,0
R_EX_gsn_e,-9.994316485517629e-11
R_EX_thr__L_e,-3.3332447912926e-11
R_EX_gthox_e,-1.2791545600521204e-11
R_EX_thym_e,-9.989342686367308e-11
R_EX_gthrd_e,-6.278977338070035e-11
R_EX_thymd_e,-3.3332447912926e-11
R_EX_gua_e,-3.3332447912926e-11
R_EX_tmp_e,-4.999911595859885e-11
R_EX_tre_e,-2.5000446157719125e-11
R_EX_trp__L_e,-3.3332447912926e-11
R_EX_h2o2_e,-8.72057981382568e-11
R_EX_tyr__L_e,-9.988898597157458e-11
R_EX_h2o_e,26.715841681266976
R_EX_ump_e,-9.991651950258529e-11
R_EX_ura_e,-9.986944604634118e-11
R_3UMPt6,9.991119043206709e-11
R_EX_h_e,7.546718230640862
R_5MTRt2,6.638067873154796e-11
R_6PGCt6,9.967671132926625e-11
R_EX_urate_e,-3.779287993666003e-11
R_2HXMPt6,8.620482105925475e-11
R_EX_hexs_e,-3.3939073773581185e-11
R_2PGLYCt6,0.0
R_2PGt6,9.941381051703502e-11
R_3AMPt6,1.000373117676645e-10
R_3CMPt6,9.992273675152319e-11
R_EX_urea_e,-1.1437872871056243e-10
R_EX_uri_e,-3.3332447912926e-11
R_EX_val__L_e,-3.3332447912926e-11
R_EX_xan_e,-9.990763771838829e-11
R_EX_xtsn_e,-9.992806582204139e-11
R_EX_xyl__D_e,-3.200018028337581e-11
R_EX_zn2_e,-6.6664895825852e-11
R_3GMPt6,9.994494121201569e-11
R_3PGt6,9.937295430972881e-11
R_ABTt_1,8.946976493007242e-11
R_F6Pt6_2,-3.3332447912926e-11
R_EX_hg2_e,-6.66657840042717e-11
R_EX_his__L_e,-3.3332447912926e-11
R_EX_hqn_e,-9.310063830980653e-11
R_EX_hxan_e,-3.3332447912926e-11
R_PHEt2r,9.989431504209279e-11
R_ACACt2,9.892531238619995e-11
R_EX_icit_e,-9.962164426724485e-11
R_2S6HCCi,0.00015694000361543559
R_26DPAi,-4.999911595859885e-11
R_3AMBAt2,-1.999911347638772e-11
R_FDH,-9.438227976943381e-11
R_FDMO_1,-2.7680080449954403e-11
R_EX_ile__L_e,-3.33333360913457e-11
R_AAMYL_1,-6.666445173664215e-11
R_EX_inost_e,-3.134381643121742e-11
R_EX_ins_e,-9.993073035730049e-11
R_EX_istnt_e,-3.5579539314767317e-11
R_ABTA,-8.33320079607347e-11
R_EX_k_e,-0.41672407999999983
R_EX_lac__L_e,-9.879030926640553e-11
R_EX_lanth_e,-3.999911513119514e-11
R_FBA,7.04820827667835
R_EX_lcts_e,-3.1090685581602884e-11
R_FBA2,3.502265144561534e-11
R_FBP,-9.898037944822136e-11
R_FCLT_2,-8.65227889335074e-11
R_FDMO1,-2.2101431795817916e-11
R_FDMO2_1,-4.064748537757623e-11
R_FDMO3_1,-3.0306868126217523e-11
R_AB6PGH,-7.930811563028328e-11
R_ABUTD,-4.999911595859885e-11
R_MACCOAT,-1.8001733437245093e-10
R_ACACT2r,0.016505840386379145
R_ACACT3r,0.016505840371939584
R_ACACT4r,0.016505840357500023
R_ACACT5r_1,0.016505840343060463
R_ACACT6r_1,0.016505840328620902
R_ACACT7r,0.012696800164317512
R_FDMO4_1,-5.816547243853165e-11
R_FDMO5_1,-2.212718896998922e-11
R_FDMO6_1,-2.2101431795817916e-11
R_ACACT1r,0.016505840375000247
R_ACCOAC,0.600558637092961
R_EX_leu__L_e,-9.973533110496646e-11
R_ACGApts,-4.999911595859885e-11
R_ACGK,0.11388239011465728
R_FE2abc,-6.94857504868196e-11
R_EX_lipt_e,-3.999911513119514e-11
R_ACGS,-9.758416297245276e-11
R_EX_lys__L_e,-9.984901794268808e-11
R_FOLD3,0.00021652990002785089
R_ACMANAt2,-3.3332447912926e-11
R_ACNAMt2,-3.33333360913457e-11
R_EX_madg_e,-3.000000248221113e-11
R_ACNPLYS,3.3332447912926e-11
R_EX_mal__D_e,-2.5000446157719125e-11
R_ALLTNt2r,-2.220712502776223e-11
R_EX_mal__L_e,-2.000000165480742e-11
R_ACt2r,-3.7024186632806897
R_ADEt2,-3.3301361668236495e-11
R_ACKr,-3.450423763618005
R_ACLDC,0.010107880767577626
R_ALLTAHr,-8.704681420113047e-11
R_EX_malt_e,-1.1391776411073806e-11
R_AMPt6,9.994671756885509e-11
R_ACODA_1,-9.759215657823006e-11
R_ACOAD20,-9.111822407703585e-11
R_EX_malttr_e,-3.389111213891738e-11
R_EX_man1p_e,-9.970868575237546e-11
R_ACONT,4.413286883877573
R_ACOAD2,0.01650584037554914
R_EX_man6p_e,-9.970868575237546e-11
R_ACOAD1,0.016505840460309784
R_ACOADH2,-4.2383874188089976e-11
R_ARABDI,-2.000000165480742e-11
R_ARAB_Dt,2.000000165480742e-11
R_ACOTA,-0.11388239011465373
R_ARGKr,-9.992007221626409e-11
R_EX_man_e,-2.857092340491363e-11
R_ARGPt6,9.992007221626409e-11
R_ACPS1,-5.169287220496699e-11
R_EX_3ump_e,-9.991119043206709e-11
R_EX_mbdg_e,-3.000000248221113e-11
R_APATi,0.25199489990015067
R_EX_melib_e,-4.020694888140497e-11
R_EX_meoh_e,-8.999734291137429e-11
R_EX_met__D_e,-3.999911513119514e-11
R_APRAUR,-9.375700216196492e-11
R_APSR,0.10048643945859048
R_ACPpds,-6.726885715124808e-11
R_ACS,-9.901590658500936e-11
R_EX_met_L_ala__L_e,-3.999911513119514e-11
R_ALKP,-9.949729928848683e-11
R_APTA1i,0.25199489990015067
R_EX_met__L_e,-9.987566329527908e-11
R_ALCD19_L,0.0
R_ACS2,-9.893241781355755e-11
R_ACTD2,0.01010788096615478
R_ACTNabc,-3.446132268436486e-13
R_ACTNabc1,-9.944756129698362e-11
R_ALCD2y,9.819611790362615e-11
R_ADADir,-3.3299585311397095e-11
R_EX_metox__R_e,-3.3332447912926e-11
R_ADNK1,-9.467626682635455e-11
R_ADCL,0.0002165299000269627
R_ADD,-9.958611713045684e-11
R_ALLTN,-1.0165868147282708e-10
R_ALTRH,-8.064215961667287e-11
R_EX_metox_e,-3.3332447912926e-11
R_ARABRr,-8.420641961492947e-11
R_ARAI,-8.946976493007242e-11
R_ARBTpts,-5.172218209281709e-11
R_ADCS,0.00021652990002785089
R_ADK1,0.9244385437234728
R_EX_mg2_e,-0.060011260000000455
R_AMAA,-3.3332447912926e-11
R_ADK2,-9.99991200956174e-11
R_AMAOTr,-4.501288231040235e-11
R_EX_mn2_e,-3.636291268094283e-11
R_AMMQT7,0.0001569400000054344
R_ANPRT,0.032058239933334676
R_ADMDC,-1.517781456072953e-10
R_EX_mnl_e,-3.3332447912926e-11
R_ADNt2,1.000355354108251e-10
R_ADPDA,0.25199489990015067
R_ADPRDP,-4.999911595859885e-11
R_ANS,0.032058239933334676
R_ANTIMt1,-5.999867269679271e-11
R_EX_mobd_e,-3.999911513119514e-11
R_AOXSr,-7.968292692339674e-11
R_ARBabc,-8.420641961492947e-11
R_ARBt2r,-8.420686370413932e-11
R_ARGDC,-9.250422650097789e-11
R_ADPT,-9.915801513216138e-11
R_ADSK,-2.4153123945325206e-11
R_ADSL2r,0.10746849850786866
R_ADSL1r,0.10783665915881535
R_ADSS,0.10783665915881535
R_AGDC,-7.499822984868842e-11
R_ARGN_1,-8.483880264975596e-11
R_ARGSL,0.11388238977273613
R_ARGSS,0.11388238977273701
R_AGMT,-8.609646329205134e-11
R_AGPATr_BS,0.06348399999999543
R_EX_mops_e,-3.999911513119514e-11
R_AGPR,-0.11388239011465551
R_AHCYSNS,9.590106486712102e-11
R_ASNt2r,-3.3332447912926e-11
R_EX_mso3_e,-3.446398721962396e-11
R_ASPt2r,-3.3332447912926e-11
R_AHMMPS_1,-7.860290196504138e-11
R_AHSERL3,3.3332447912926e-11
R_AHSERL4,6.6664895825852e-11
R_EX_na1_e,-6.66657840042717e-11
R_AICART,0.15569450829188103
R_AKGDH,3.836959544158298
R_EX_nac_e,-3.3332447912926e-11
R_AIRC1,0.10746849850786866
R_ATPM,-9.890221974728775e-11
R_BIOMASS_BS_10,0.5899999999999999
R_EX_nh4_e,-4.726164306433606
R_BTDt6_RR,9.947420664957463e-11
R_CHORt2,9.988099236579728e-11
R_ALAALAr,0.06007202999999972
R_AKGt2r,-3.3332447912926e-11
R_EX_ni2_e,-4.000000330961484e-11
R_AKP1,0.0002165299000269627
R_ALAD_L,-7.368861076884059e-11
R_ALAR,0.2079449099780346
R_ALATA_L,-0.4254891191413428
R_CITRt2r,-3.3332447912926e-11
R_CMPt6,9.992717764362169e-11
R_CO2t,-17.267431264585124
R_DALAt2r,-7.646860922250198e-11
R_ARSNAt1,-5.999867269679271e-11
R_ALAt2r,-3.33333360913457e-11
R_EX_no2_e,-7.297185078414259e-11
R_ALCD19y,-1.4479439869319322e-10
R_ARSt1,-6.000000496442226e-11
R_ARGabc,-2.4999557979299425e-11
R_EX_no3_e,-2.162181544917985e-11
R_ARGt2r,-2.4998669800879725e-11
R_ARSENBabc,-1.2499334900439862e-11
R_CYSGLYt2ir,-2.7906565946977935e-11
R_CYSTabc,-3.3332447912926e-11
R_ARSENBt2,-1.2500223078859563e-11
R_EX_o2_e,-15.895598959487511
R_ASAD,-0.6527818985809128
R_ASNN,-9.963851965721915e-11
R_ASNS1,0.0873123298836962
R_CYSabc,-3.3332447912926e-11
R_DEXTRINt2,-6.6664895825852e-11
R_ASP1DC,-9.021405844578112e-11
R_EX_orn__L_e,-3.3332447912926e-11
R_ASPCT,0.07196524946729888
R_ASPK,0.6527818985809137
R_DHAt,9.949729928848683e-11
R_EX_pala_e,-2.7273294733731746e-11
R_EX_4abut_e,-3.3332447912926e-11
R_ASPO6,0.010215260033335838
R_ASPO1,-9.843503789852548e-11
R_ASPT,-9.250422650097789e-11
R_ASPTA,-1.238790545160863
R_EX_pep_e,-9.954970181524914e-11
R_ATPPRT,0.04822600978401237
R_DADK,2.90108381761911e-10
R_EX_phe__L_e,-9.989431504209279e-11
R_DADNt2,-3.3301361668236495e-11
R_ATPS4r,52.36141656051956
R_BETALDHx,-9.837419767677602e-11
R_BG_CELLB,-1.8181900429681264e-11
R_CYSS_2,-9.879386198008433e-11
R_EX_pi_e,-0.9055237380734509
R_DHPPDA,-9.731593308970332e-11
R_BG_MADG,-3.999911513119514e-11
R_BG_MBDG,-3.999911513119514e-11
R_BILEt4,-2.000000165480742e-11
R_DDPA,0.20162187900160777
R_EX_pnto__R_e,-8.899370129711315e-11
R_CRNabc,-1.999911347638772e-11
R_BTDD_RR,9.947420664957463e-11
R_EX_ppa_e,-1.0316991705394685e-10
R_BLACT,2.000000165480742e-11
R_CTPS1,0.03381230982050987
R_BTS_1,-2.2250645770327537e-11
R_CPPPGO,-8.746781077206833e-11
R_EX_ppi_e,-3.3332447912926e-11
R_CRO4t3,-5.999911678600256e-11
R_CS,4.413286883777959
R_EX_pro__L_e,-3.3332447912926e-11
R_CTPS2,-9.891376606674385e-11
R_CYOR3m,31.709017411057168
R_BUTKr,-7.032241455817712e-11
R_BUTSabc,-3.625810762741821e-11
R_EX_prolb_e,-3.999911513119514e-11
R_CA2abc1,-9.866774064448691e-11
R_CAT,0.041090254567205164
R_CAt4,-0.0018909499950781061
R_CYOO3,31.709017411057168
R_CYSTGL,0.07565020536254252
R_CYSTL,-9.85442838441486e-11
R_CYSTS,0.03362409969029434
R_DCYTD,-9.891554242358325e-11
R_CYTB_B2,-9.726086602768191e-11
R_CYTB_B3,-7.792699818764959e-11
R_CBL2abc,-1.999911347638772e-11
R_CD2t4,-3.749933696894914e-11
R_CBPS,0.18584763927336834
R_CYTD,-9.863132532927921e-11
R_EX_pser__D_e,-4.2104986164304137e-11
R_EX_pser__L_e,-9.953993185263244e-11
R_DJENKabc,-1.999911347638772e-11
R_CYTDK1,0.00010384589463630078
R_CD2abc1,-3.749889287973929e-11
R_CDGPT_BS,0.012271999999999395
R_CDPDSP_BS,0.033039999999999736
R_CDPMEK,0.0010985795914244534
R_CHCOAL,-9.042722126650915e-11
R_CYTDK2,5.07252018167037e-10
R_DCYTt2,-3.33333360913457e-11
R_CHOLD2,-9.621237140322592e-11
R_DTMPt6,9.992451310836259e-11
R_CHORM,0.16919016935022313
R_CHORS,0.20162187900160777
R_CYTK1,0.3179132397052822
R_CYTK2,1.644862024363647e-10
R_CYTOM,-0.00015693978320063806
R_CITt10,0.008719467943071546
R_CITt11,-9.090950214840632e-12
R_CITt12,-2.000000165480742e-11
R_D4DGCD,-5.2589932408864115e-11
R_Cut1,-5.999822860758286e-11
R_DAAOP,-6.470468605357382e-11
R_DAGK_BS,-9.890221974728775e-11
R_DALAOX,-9.842171522222998e-11
R_CITt13,-2.000000165480742e-11
R_CLPNS2_BS,0.0002949999999994901
R_CITt14,-9.374634402092852e-11
R_CITt2r,-0.008719467543136794
R_DAPDC,0.19192286985015183
R_DAPE,0.25199489985015155
R_ETHAAL,-6.66657840042717e-11
R_DB4PS,-1.042641528670174e-10
R_DBTS,-5.575362393983596e-11
R_FOLt,9.99724747430264e-11
R_FORAMD,-9.93196636045468e-11
R_DCMPDA,-9.890310792570745e-11
R_ETOHt3,-9.819700608204585e-11
R_CMPDAi,-9.890044339044834e-11
R_FRTT,0.0001569400000054344
R_EX_2ddglcn_e,-1.0644818360106001e-10
R_DDGLCNt2r,1.1290035573097157e-10
R_DDGLK,-1.042952391117069e-10
R_EX_2hxmp_e,-9.310063830980653e-11
R_DGK1,0.010264820099100902
R_DGNSK,0.01026482000019957
R_G1Pt6_2,-3.3332447912926e-11
R_DHAD1,0.4272750493379833
R_G3POA_BS,0.06348399999999454
R_EX_2pg_e,-9.941381051703502e-11
R_DHAD2,-6.346656533651185e-11
R_DHBD,-7.142642033386437e-11
R_DHBS,-5.714184680982726e-11
R_EX_2pglyc_e,-4.999911595859885e-11
R_DHDPRy,0.25199489990015067
R_DHDPS,0.25199489985015067
R_G5SADs,0.0947787799344395
R_G6Pt6_2,-3.3332447912926e-11
R_GALTpts,-4.545341880657361e-11
R_FOLR2,9.99724747430264e-11
R_DHFR,0.013883879616715333
R_DHFS,0.00021652990002785089
R_DHNAOT7,0.0001569400000054344
R_EX_3amba_e,-3.999911513119514e-11
R_EX_3amp_e,-9.99911264898401e-11
R_GAM6Pt,9.980194448644397e-11
R_EX_3cmp_e,-9.992273675152319e-11
R_GGTT,0.0001569400000054344
R_GCALDD,0.00021652979932262895
R_EX_3gmp_e,-9.994494121201569e-11
R_GAPD,13.538608527043161
R_G1Dx,-4.99995600478087e-11
R_GALt2,-8.522071937022702e-13
R_DHNPA_1,0.00021652990002785089
R_DHORTS,-0.07196524946729888
R_DHORDi,0.07196524946729799
R_EX_3pg_e,-9.937295430972881e-11
R_GK1,0.029976667141236923
R_ETHSabc,-2.8840041466082766e-11
R_GBBTNabc,-1.999911347638772e-11
R_GK2,0.007319592461183078
R_GLCRAL_1,-1.0517631210404943e-10
R_GLU_Dt2,-3.3332447912926e-11
R_DINSK,-4.999911595859885e-11
R_GLXt2,-3.3360869622356404e-11
R_GLYCOGENt,-3.33333360913457e-11
R_FE3t,0.0020355000983078853
R_DHQTi,0.20162187900160777
R_FEDCabc,-9.830714020608866e-11
R_GLYt2r,9.920331223156609e-11
R_FERXAabc,-1.999911347638772e-11
R_GMPt6,9.995027028253389e-11
R_DHQS,0.20162187900160777
R_H2Ot,-26.715841680605703
R_FFSD,-7.499822984868842e-11
R_FGLU_1,-9.93205517829665e-11
R_FLVR_1,-7.299405524463509e-11
R_FMETDF,-4.999911595859885e-11
R_FMNRy,-1.8462076312175668e-10
R_HCO3E,2.272336613663946
R_HEMECS,-3.2023272922288015e-11
R_HEMEDS,-3.2023272922288015e-11
R_FMETTRS_1,-4.999911595859885e-11
R_FMNAT,-9.224887520531411e-11
R_FORt2,-0.004665721416549751
R_GSNt2,9.994272076596644e-11
R_DIPEPabc1,-1.999911347638772e-11
R_GLYBt2r,1.9758239488965046e-10
R_GLYO1,-9.869882688917642e-11
R_FTHFD,0.004449192066912744
R_HEX7,-7.897682507973514e-11
R_FUM,4.166147091448533
R_DKI,-3.1182167958831997e-11
R_FUMt2r,9.950618107268383e-11
R_GTPCII,-9.850786852894089e-11
R_G1PACT,0.19291466006664582
R_GRTT,0.00015693994157750524
R_G1PPDM,-4.999911595859885e-11
R_DKII,-6.236433591766399e-11
R_G3PCT,0.2719604999999419
R_GLCRt2r,-3.575006957134974e-11
R_GLCURt2r,-4.193401181851186e-11
R_G1SAT,-1.1815615152954706e-10
R_DKMD2K,-9.210943119342119e-11
R_G3PD1ir,3.6297344372470213
R_G3PD4,3.2823129369484674
R_GLCP,-9.89071047285961e-11
R_GLCRD_1,-9.118883426140201e-11
R_GLCS1,-1.5575096767861396e-11
R_G5SD,0.09477877974402826
R_G6PDH2r,-7.431211201947008e-11
R_G6PDA,-9.891465424516355e-11
R_G6PI,7.509992627774409e-11
R_GLCt2,1.5009855580672138e-09
R_GALCTD_1,-7.175948724125192e-11
R_GLNS,0.9629679043482859
R_GALCTRt2,-4.870326364425637e-11
R_GLGC,-1.5575096767861396e-11
R_DKMD3M,-2.3580248864618625e-11
R_GLNabc,-3.3332447912926e-11
R_GLTPD,-6.363443105783517e-11
R_GLUPRT,0.10746849842926576
R_GALKr,-1.4871215370249047e-10
R_GALS1,-2.5638602352273665e-11
R_GALS2,-2.5638602352273665e-11
R_GALS3,-7.189537853946604e-11
R_GALS4,-2.886046956973587e-11
R_GLU5K,0.09477877974402737
R_GALT,-1.4871170961328062e-10
R_GLUDxi,-6.968825516651123e-11
R_GALUi,0.14845285014868814
R_DM1PE,-1.0136602668353589e-10
R_GALURt2r,-4.193401181851186e-11
R_GLUN,-9.891287788832415e-11
R_GLUTRR,-1.0676881601057175e-10
R_GAMpts,-3.3332447912926e-11
R_DMATT,0.00015693994157750524
R_GAPDi_nadp,-9.068523709743204e-11
R_GLUR,-0.06007203003333217
R_GLUSy,-9.886136353998154e-11
R_GLUTRS,-1.0449063836404093e-10
R_GLUt4,-5.581135553711647e-11
R_GLUt2r,-5.581135553711647e-11
R_GLXCBL,-9.812728407609939e-11
R_GARFT,0.1074684985281662
R_GART,-9.890044339044834e-11
R_GBEZY,-4.999911595859885e-11
R_GF6PTA,0.19291465997625945
R_GGTAe2,-1.2324985476652728e-10
R_GLY3Pt2,-3.333289200213585e-11
R_DMPPS,0.0004238357768322487
R_GLYAT,9.949951973453608e-11
R_GLYCK,-9.848610815765824e-11
R_GHMT2r,0.34835841791441524
R_GLCNt2ir,-3.33333360913457e-11
R_DPCOAK,-1.0517453574721003e-10
R_GLYCTO1,-4.979705536811707e-11
R_HIBHr,-9.197886896572527e-11
R_GLYCLTt2r,-0.00021652979912012427
R_HQNt6,8.620482105925475e-11
R_DPR,-1.0374368031307313e-10
R_ISOMS,6.363443105783517e-11
R_GLYCt,-9.914469245586588e-11
R_GLYK,0.0002949999043506679
R_DRBK,-3.333289200213585e-11
R_GMPR,-9.963763147879945e-11
R_GMPS2,0.04785784923574177
R_GNKr,-3.333289200213585e-11
R_GPDDA4,-4.999911595859885e-11
R_GPDDA1,-5.297184912933517e-11
R_IMPC,-0.15569450829188103
R_HEXSabc,-3.212186072687473e-11
R_ICITt10,0.0061487335053578285
R_ICITt2,-0.006148733405736184
