,Lagrange_coef
urate_c,-40.00763674111309
s_c,-5125.804923204752
succ_c,0.699813717272337
salcn6p_c,-6055.058302124399
succ_e,1.6172230236676395
salcn_e,-10169.295943839155
succoa_c,2239.212592227557
sarcs_c,-7836.649123689316
urate_e,-6724.8997081651105
suchms_c,-12.988268468782074
urcan_c,-55.898548596571324
sbt__D_c,-4555.953351446827
sucr_c,-4141.137154581067
sbt__D_e,-9145.27963331153
urdglyc_c,-1.773120443068977
urea_c,-14.340676553017346
sucr_e,-8985.366937684768
urea_e,-14.340676553002638
sbzcoa_c,2188.9964474621747
sucsal_c,-4.787439179205297
uri_c,-51.59642257795386
sula_c,-4435.59279310031
uri_e,-6746.123414927461
seln_c,4927.77110694382
ser__D_c,-4383.701226214412
sula_e,-9077.247697618246
utp_c,-67.17242664464199
t12dg_BS_c,-27288.834209593748
val__L_c,-10.857440009862534
ser__D_e,-4382.993785652626
tag6p__D_c,-3655.715747323443
ser_L_ala__L_c,5881.873312464107
val__L_e,-6701.854591205146
ser__L_c,-7.5294707326521495
tagdp__D_c,-28.953032929826986
ser__L_e,-6699.913510993905
xan_c,-45.130961162135556
xan_e,-44.42352060034343
tagur_c,-5492.895342667219
xmp_c,-78.37362717466932
ser_L_gln__L_c,5875.266498932746
tartr__L_c,-4369.441796572214
ser_L_his__L_c,5833.222549736862
xtsn_c,-67.06490396430993
tartr__M_c,-4369.441796572224
xtsn_e,-66.3574634025133
ser_L_ile__L_c,5866.600763025265
taur_c,-4383.168828118433
ser_L_leu__L_c,5869.684992368728
xu5p__D_c,-22.699404636859178
taur_e,-9108.271244461703
xyl__D_c,-3008.439876970664
ser_L_met__L_c,5854.412637690085
ser_L_phe__L_c,5839.0817085754215
tcam_BS_c,-2332.979126773961
xyl__D_e,-8245.283154521874
xylu__D_c,-3008.439876970649
tcggrpp_c,-3847.1161942880262
zn2_c,-4946.654342476205
td2coa_c,2197.246580713484
zn2_e,-4946.716103468926
tdcoa_c,2197.1259208141896
teich_45_BS_c,-3488.64777423854
thdp_c,-13.7420814269341
thf_c,-160.65702758485853
thiog_c,1196.8186385175914
thiog_e,-6225.453215503787
thm_c,-9564.65094988061
thmmp_c,7896.2848575711
thmpp_c,12469.210391797447
thr__L_c,-12.504964571902672
thr__L_e,-6703.5054239358105
thr_L_gln__L_c,5870.037107152191
thr_L_leu__L_c,5864.455561507663
thr_L_met__L_c,5849.183175883057
thr_L_phe__L_c,5833.852331392349
thr_L_thr__L_c,5868.213722162096
thym_c,-37.60423084242845
thym_e,-36.89679028063582
thymd_c,-56.01853171832115
thymd_e,-6736.74393731439
tmp_c,-5908.67449239638
tmp_e,-5907.967051834598
trans_dd2coa_c,2204.2058230364505
trdca_c,3348.766377806489
trdcal_c,-3348.766377086534
trdox_c,-0.010317295079516306
trdrd_c,0.010317294759932295
tre6p_c,-4293.179858751083
tre_e,-8985.353145155534
trnaglu_c,-59.589068503948546
trnamet_c,-5871.66283589102
trp__L_c,-75.39428420090654
trp__L_e,-6753.696567331246
tsul_c,-22.67826922418175
ttdca_c,-36.56383460743521
ttdcal_c,-5944.386107586066
tyr__L_c,-44.73514369914643
tyr__L_e,-44.0277031373538
uaagmda_c,-91.71401612663563
uaccg_c,-111.10230546956741
uacgala_c,-102.27197825747653
uacgam_c,-102.27073139570963
uacmam_c,-102.27097238081627
uagmda_c,-49.91057604129782
uama_c,-121.36382761178267
uamag_c,-131.43768959181395
uamr_c,-111.08257372884479
udca_c,3348.766377086534
