,0
R_ACTNabc1,-1.2112710834344398e-10
R_ALCD2y,9.510792153832881e-11
R_ADADir,-6.976774713507439e-11
R_EX_metox__R_e,-3.4933833603645326e-11
R_ADNK1,-9.770317888069258e-11
R_ADCL,6.23899000533612e-05
R_ADD,-9.92699256130436e-11
R_ALLTN,-1.0055334342951028e-10
R_ALTRH,-8.064171552746302e-11
R_EX_metox_e,-3.4933833603645326e-11
R_ARABRr,-8.420641961492947e-11
R_ARAI,-8.946932084086257e-11
R_ARBTpts,-5.172218209281709e-11
R_ADCS,6.23899000533612e-05
R_ADK1,0.8702004141292168
R_EX_mg2_e,-0.017291380000000522
R_AMAA,-3.3332447912926e-11
R_ADK2,-9.99982319171977e-11
R_AMAOTr,-3.312461416271617e-11
R_EX_mn2_e,-3.636291268094283e-11
R_AMMQT7,4.522000000051207e-05
R_ANPRT,0.009237119933334093
R_ADMDC,-1.0584333409724422e-10
R_EX_mnl_e,-3.33333360913457e-11
R_ADNt2,9.988943006078443e-11
R_ADPDA,0.0726086998979989
R_ADPRDP,-4.999911595859885e-11
R_ANS,0.009237119933334093
R_ANTIMt1,-5.999867269679271e-11
R_EX_mobd_e,-3.999911513119514e-11
R_AOXSr,-7.51558815181852e-11
R_ARBabc,-8.420641961492947e-11
R_ARBt2r,-8.420597552571962e-11
R_ARGDC,-9.500444875243375e-11
R_ADPT,-9.887024532417854e-11
R_ADSK,-2.419131561737231e-11
R_ADSL2r,0.03096549864512177
R_ADSL1r,0.03107157929579074
R_ADSS,0.031071579295789853
R_AGDC,-7.499778575947857e-11
R_ARGN_1,-8.368372661493595e-11
R_ARGSL,0.03281356977151617
R_ARGSS,0.03281356977151617
R_AGMT,-9.150236124355615e-11
R_AGPATr_BS,0.018291999913889967
R_EX_mops_e,-3.999911513119514e-11
R_AGPR,-0.03281357079977809
R_AHCYSNS,-4.1947778584017215e-11
R_ASNt2r,-3.3332447912926e-11
R_EX_mso3_e,-3.418065830373962e-11
R_ASPt2r,-3.33333360913457e-11
R_AHMMPS_1,-7.860290196504138e-11
R_AHSERL3,3.33333360913457e-11
R_AHSERL4,6.6664895825852e-11
R_EX_na1_e,-6.639844229994196e-11
R_AICART,0.04486112842937384
R_AKGDH,1.5368854881775431
R_EX_nac_e,-3.33333360913457e-11
R_AIRC1,0.03096549864512177
R_ATPM,-9.770317888069258e-11
R_BIOMASS_BS_10,0.16999999999999993
R_EX_nh4_e,-1.3617761465517968
R_BTDt6_RR,9.85513892715062e-11
R_CHORt2,9.980105630802427e-11
R_ALAALAr,0.01730888999999891
R_AKGt2r,-3.33333360913457e-11
R_EX_ni2_e,-3.999911513119514e-11
R_AKP1,6.23899000533612e-05
R_ALAD_L,-1.0007994433181011e-11
R_ALAR,0.05991632970982641
R_ALATA_L,-0.12259855894134031
R_CITRt2r,-3.3332447912926e-11
R_CMPt6,9.985168247794718e-11
R_CO2t,-9.706284151760423
R_DALAt2r,-7.646860922250198e-11
R_ARSNAt1,-5.999867269679271e-11
R_ALAt2r,-3.33315597345063e-11
R_EX_no2_e,-7.116085498637403e-11
R_ALCD19y,1.0738610001226334e-10
R_ARSt1,-5.999822860758286e-11
R_ARGabc,-2.4999557979299425e-11
R_EX_no3_e,-2.1795010241021373e-11
R_ARGt2r,-2.4998669800879725e-11
R_ARSENBabc,-1.2500223078859563e-11
R_CYSGLYt2ir,-2.7892355092262733e-11
R_CYSTabc,-3.3332447912926e-11
R_ARSENBt2,-1.2499778989649712e-11
R_EX_o2_e,-5.181010438109688
R_ASAD,-0.1880896986187004
R_ASNN,-9.924416843887229e-11
R_ASNS1,0.0251577898840889
R_CYSabc,-3.3332447912926e-11
R_DEXTRINt2,-3.5994318636767275e-11
R_ASP1DC,-8.928680017561419e-11
R_EX_orn__L_e,-3.3332447912926e-11
R_ASPCT,0.020735749482609478
R_ASPK,0.18808969861869862
R_DHAt,9.935696709817421e-11
R_EX_pala_e,-3.772804291202192e-11
R_EX_4abut_e,-3.5910829865315463e-11
R_ASPO6,0.0029433800333311666
R_ASPO1,-9.607159512370345e-11
R_ASPT,-7.915934574498351e-11
R_ASPTA,-0.356939645504208
R_EX_pep_e,-9.914025156376738e-11
R_ATPPRT,0.013895629784252073
R_DADK,0.003906940098086231
R_EX_phe__L_e,-9.981970805483797e-11
R_DADNt2,-3.333289200213585e-11
R_ATPS4r,16.57855896902992
R_BETALDHx,-9.837375358756617e-11
R_BG_CELLB,-4.523359464769783e-11
