,0
R_IPPS,0.15680839961142734
R_IZPN_1,3.090905309477421e-11
R_LIPO2S24_BS,-0.00020197273211053357
R_LIPO4S24_BS,0.0001363478320559608
R_LIPTabc,0.0
R_IPPMIa,-0.15680839961142645
R_IPPMIb,-0.15680839961142645
R_KARA1,-0.28355319993211126
R_KARA2,0.14239719930757744
R_LYSLG_BS,0.0008799999911772716
R_MALTTRabc,4.1891823343576107e-11
R_MAL_Dt2,8.239453563874122e-11
R_MAN1Pt6,9.018208402267192e-11
R_MAN6Pt6,9.018208402267192e-11
R_KAS1,0.0006751999910470374
R_LAAL31,0.0
R_ECOAH9ir,-1.4711432072544994e-10
R_EDA,-9.136558176692233e-11
R_MANAO,1.9877433032888803e-12
R_METt3,2.5198154673944373e-10
R_ENO,5.892527138914788
R_MELIBt2,4.2864378713147744e-11
R_NACt,9.083667151799091e-11
R_MALt2r,3.213962429526873e-11
R_ETHAt6,1.9561685604685408e-11
R_MECDPS,0.0007448000489800322
R_NMNHYD,-3.863664943537515e-11
R_LCYSTabc,4.1523229299400555e-11
R_MANt2,0.0
R_LLEUDr,-1.2725718011226315
R_L_LACt2r,8.957456998359703e-11
R_MTAN,-8.980372001587966e-11
R_MOPSabc,0.0
R_MLTG1,-1.1372103259077448e-10
R_NAPRT,5.220091026103546e-11
R_MLTG2,-1.2612932920319508e-10
R_LAAL32,0.0
R_LEUTA,1.133993801301683
R_METS,0.045330399728331194
R_LEUt2r,9.115463939224355e-11
R_O2t,11.714578780404647
R_LAAL33,-8.881784197001252e-16
R_LACZ,1.4729995001516727e-11
R_LIPO3S24_BS,7.199999997098416e-06
R_METSR_R1,2.339257676453599e-10
R_METSR_R2,1.418394290908509e-10
R_METSabc,9.208545037608928e-11
R_METDabc,0.0
R_METabc,3.441407159243681e-10
R_METSR_S1,2.339257676453599e-10
R_METSR_S2,1.418403172692706e-10
R_METTRS,0.0
R_MGSA,0.0
R_LYSAM,0.0
R_OMCDC,0.15680839961142645
R_LCTSabc,4.3011816330817965e-11
R_MGt5,-0.021069649982406347
R_PALAt2,4.241762496803858e-11
R_MMSAD2,1.9599877276732514e-11
R_MI1PP,-3.525268965631767e-11
R_LDH2,0.0
R_LDH_L,6.491696069588215e-12
R_PAP_BS,0.003439999998225751
R_LYSDC,0.0
R_MCITL2,4.070246362175567e-10
R_PEPt6,7.66240404459495e-11
R_MMSAD3,-8.813039187316463e-11
R_PGL,8.818243912855905e-10
R_MMSDHir,2.347286809367688e-10
R_MMSAD1,2.3471224963600434e-10
R_MNNH,-2.758104855615784e-11
R_LYSt3r,-9.153611202350476e-11
R_MAN6PI,2.7065816254889796e-10
R_M1PD,9.092104846786242e-11
R_MAL6PG,-8.548983743139615e-11
R_MALT,1.3037571022778138e-11
R_MNabc,-2.092548356813495e-11
R_MNt2,4.267697306659102e-12
R_MOHMT,-7.205258611975296e-11
R_MPL,-8.552092367608566e-11
R_MOBDabc,0.0
R_MTHFC,0.1815787987572559
R_MALTATr,2.864197767848964e-11
R_MCA,4.070201953254582e-10
R_MTHFD,0.1815787987572559
R_PGPPH_BS,0.007919999790846788
R_MTHFR3,0.045330399728331194
R_MALTabc,9.906742093335197e-11
R_MALTpts,-5.67181857036303e-11
R_MALt10,1.1887824058476326e-11
R_MCITS,4.0701975123624834e-10
R_OXGDC,3.5133940201603764e-10
R_MALt4,3.8611336350413694e-11
R_MCSNAH,-0.00010639976559101427
R_MTRI,4.383160501220118e-12
R_MTRK,4.3867132148989185e-12
R_NADK,7.66680235129158e-05
R_NADK1,7.666022137620132e-05
R_NADH4,15.139433811800847
R_MDH,3.072435216692341
R_NADK2,7.666773483983036e-05
R_ORNTAC_1,0.08148002145836397
R_NADK3,7.666802982164711e-05
R_MDRPD,4.385825036479218e-12
R_MALDDH,8.239409154953137e-11
R_ME2,1.454552034374501e-10
R_NADK4,7.666803015382584e-05
R_BGLA1,-8.548539653929765e-11
R_NADK5,7.666795980831864e-05
R_NADS1,0.0069255999608826
R_NAt3_1,2.7465958396533097e-09
R_NAabcO,1.936806270919078e-10
R_MECDPDH2,0.0007448000489800322
R_MEPCT,0.000744800048979144
R_METAT,9.679013146524085e-11
R_NDPK7,0.007028668030153895
R_PENCAC,0.0
R_NDPK3,0.02370199878741186
R_NDPK4,0.009236267959807698
R_PAPSR,-8.648548543988e-11
R_NDPK5,0.007035868029821479
R_PMDPHT,-4.1811887285803095e-11
R_ORNt2,8.957501407280688e-11
R_PPAt6,7.908251831167945e-11
R_PPIabc,-1.4936496484097006e-11
R_NDPK6,2.2727597581706505e-11
R_NDPK1,0.0984353250461627
R_NDPK2,-0.24665519667609814
R_PPTGS_BS,0.04072680000000073
R_PGMT_B,8.54698534169529e-11
R_PPTT,0.00010640000000261551
R_PSER_Dt6,7.924594314090427e-11
R_PSER_Lt6,7.66240404459495e-11
R_RAFFINt2,1.4096279699060688e-11
R_PGI,-0.0735257607110329
R_RHCYS,2.1596058275008545e-10
R_P5CD,1.454543152590304e-10
R_RIBFLVt2,-4.392042285417119e-11
R_NDPK9,3.5467171337622005e-05
R_RMNt,4.2881254103122046e-11
R_PYRt2,7.346390162865646e-11
R_PYNP1,0.00010639985254368156
R_PHETA1,-0.07037559990584263
R_NDPK8,0.014791792012431415
R_PYNP2r,8.311094035207134e-10
R_RMPA,-4.271694109547752e-11
R_SALADC2,1.2261303083960229e-11
R_NH4t,2.7136846247345465
R_DSERt2,7.595613027433501e-11
R_SERt2r,7.888001363198782e-11
R_PTAr,-0.1708440006245242
R_PMPK,-8.619238656137895e-11
R_SORD_D,-5.671907388205e-11
R_NMNAT,3.863664943537515e-11
R_SRB_Lt,7.105960264652822e-11
R_PTA2,8.596945377803422e-11
R_PHYT3,0.0
R_NNATr,0.006925599960881712
R_PIabc,2.2727242310338625e-10
R_SO4t2,0.06812639914196872
R_NNAM,-3.863664943537515e-11
R_SARCOX,-1.816680139654636e-11
R_PIt2r,0.4291343965046517
R_PIt7,9.170730841390196e-10
R_SUCR,-1.5218049043141946e-11
R_NNDPR,0.00692559990868169
R_PMANM,9.018208402267192e-11
R_SALCpts,3.3520741737902426e-11
R_NO2t2r,8.420091290872733e-10
R_NPHS,0.00010640000000350369
R_RBK,3.035793838535028e-10
R_NO2t3,9.250911148228624e-10
R_PNTEH,1.1669776256439945e-11
R_NO3t2,2.5368152023474977e-11
R_PNTK,-1.0125678073791278e-10
R_RBK_Dr,7.177991534490502e-11
R_RIBabc,1.9684964769339786e-10
R_NTR3B,2.291322687142383e-11
R_SUCCt2r,8.181899602277554e-11
R_Q23DO,0.0
R_PNP,-3.863576125695545e-11
R_QULNS,0.00692559990868169
R_RBFK,-8.573053378313489e-11
R_APNPT,-2.3416824035393802e-11
R_PNTOt2,-4.0888625818524815e-11
R_PPA,0.32423359738518176
R_PPBNGS,-4.8941295460736e-11
R_PPNCL,-1.0270939654333233e-10
R_RBK_L1,4.655684726628806e-10
R_RBFSa,-8.362377457160619e-11
R_PPCDC,-1.071196464863533e-10
R_PPCK,1.454543152590304e-10
R_OCBT_1,0.07720839967808502
R_PPM,-0.00010639798689293656
R_PPCOAC,-1.4157564010019996e-12
R_RBFSb,-4.1811887285803095e-11
R_RBP4E,4.6556891675209044e-10
R_RMI,1.447375552743324e-11
R_RMK,-1.4442225193533886e-11
R_PPM2,-0.006852801964271293
R_PPND,0.04432959990609753
R_RNDR4,0.009265998381366103
R_NTRIR2x,-5.987743634250364e-11
R_RPE,-0.16299946277827804
R_RPI,-0.16299946399418364
R_SADT,0.0681263991419696
R_PPNDH,0.07037559990584352
R_PPPGO,3.2306601838172355e-11
R_PPS,1.454543152590304e-10
R_PRAGSr,0.07285999829736944
R_PRAIi,0.02173439990456938
R_SBTD_D2,1.1340395289494154e-10
R_SBTt2,7.109068889121772e-11
R_SDPDS,0.0
R_SERAT,1.7912693550670156e-10
R_SERD_D,1.5519452389867183e-10
R_SHCHD2_1,-4.867217739956686e-13
R_PRAIS_1,0.07285999829736944
R_PRATPP,0.03269559985161585
R_PRASCSi,0.0728599983685978
R_PRFGS_1,0.07285999829737033
R_PRMICI,0.03269559985161585
R_SERD_L,1.454543152590304e-10
R_SHCHF_2,8.284928298962768e-12
R_OMPDC,0.04878999888519875
R_SHK3Dr,0.13669279944901724
R_SHKK,0.13669279944901636
R_SHSL1,0.028144266819416508
R_URATEt_1,7.73088260075383e-11
R_PRO1x,2.186877687240488
R_PRPPS,0.17604639777600894
R_SHSL2,0.068126399178424
R_OCOAT1,4.740670078717812e-10
R_SHSL3,0.0
R_SHSL4r,0.08426798887759812
R_PROt2r,8.957456998359703e-11
R_PSCVT,0.13669279944901724
R_PSDC_BS,0.02239999999651454
R_SLCYSS,-6.641620586833596e-11
R_ORNTA_1,0.00427162223611699
R_SPODM,0.0
R_PSERT,0.3895907977786477
R_PSP_D,7.924150224880577e-11
R_PTHPS,0.0
R_SPMDAT1,1.5987211554602254e-14
R_ORPT,-0.04878999888519964
R_SPMDAT3,-3.328448627826219e-11
R_SPMDt3i,-4.32471836120385e-11
R_SPRMS,-6.664668816824815e-11
R_SPMS,-2.3277824112710732e-11
R_PTPATi,-7.474554308828374e-11
R_PYK,5.578414739922867
R_PUNP5,9.370637599204201e-11
R_PUNP6,0.0
R_PURabc1,-3.341860121963691e-11
R_PYRIS,0.0
R_OIVD1r,0.018230399790462037
R_EX_f6p_e,-9.057288252733997e-11
R_SSALy,4.3808601191130947e-10
R_SUCBZL,0.00010639999859396454
R_SUCBZS,0.00010639999859485272
R_TGBPA,9.15258979716782e-11
R_SUCD1,2.8486209114260572
R_OIVD2,0.004051200482200201
R_SUCD5_BS,2.8486209113444563
R_SUCOAS,-2.6680822551496477
R_THIOGabc,0.0
R_THMt6,8.93285445613401e-11
R_OIVD3,0.034435199399792005
R_THRt2r,8.695266728864226e-11
R_P5CR,2.251134487150914
R_TMPHi,1.4937384662516706e-11
R_UREAt,-9.448442028769932e-12
R_TMPt6,1.4937384662516706e-11
R_OXADC,1.86361326370843e-09
R_TYRt2r,9.390177524437604e-11
R_UGLYCH,9.818723611942914e-11
R_UMPt6,9.36246635774296e-11
R_SULAabc,4.162359346082667e-11
R_TAURabc,4.148148491367465e-11
R_TRPAS1,1.4545475934824026e-10
R_THMDt2,9.472245210417896e-11
R_TMDK1,1.454552034374501e-10
R_TMDPP,0.00010639967626246971
R_UAGDP,-0.35970495725292206
R_TARTDC,-7.495470910612312e-11
R_TYRTA,-0.04432959990609753
R_TECA1S45,0.0014495999999999398
R_TARTRDH,4.993072622028194e-11
R_TAGURr,2.0250467969162855e-12
R_SULR_1,-0.06812639918127239
R_TALA,-0.013153331465131757
R_THRD,6.364198057440262e-11
R_TECA4S_BS,0.0012447999999984916
R_TEICH45,-1.7763568394002505e-15
R_THRD_L,0.007188943851097029
R_THRS,0.08171574382779223
R_TKT1,-0.013153331465131757
R_TKT2,-0.149846130914149
R_TMN,-2.1814550166254776e-11
R_TMDS,0.009265999486935073
R_TMPK,-3.284394978209093e-11
R_TMPPP,-6.555911369332534e-11
R_TPI,4.8608538033857265
R_TRDR,0.0935371973342729
R_TRE6PH,5.6641358270326236e-11
R_TRPt2r,9.543388301835876e-11
R_TRPS1,0.021734399904567603
R_UAAGDS,0.04072679999999984
R_UAG2E,0.0031159999999985644
R_UAG2EMA,-1.8751844521602834e-10
R_UDPG4E,8.572431653419699e-11
R_UAGPT3,0.04072679999999984
R_UAG4E,0.03734399999988369
R_UAGCVT,0.040726799999998065
R_UAMAGS,0.04072679999999895
R_UAMAS,0.04072679999999895
R_UAPGR,0.04072679999999984
R_UDCPDP,0.04072679999999984
R_UDPGD,-7.860379014346108e-14
R_UGMDDS,0.0407267999999994
R_UGT1_BS,0.0034399999953738103
R_UGT2_BS,-4.028066769024008e-11
R_UGT_BS,-9.952660917633693e-11
R_UNK5,4.383160501220118e-12
R_UPP3S,-2.985167668612121e-12
R_UPP3MT_2,-9.185541216538695e-12
R_ALDD9,0.0
R_FRUpts,9.029488268197383e-11
R_CYTDt2,9.382716825712123e-11
R_GLYBabc,2.2727331128180595e-10
R_ACLS,0.29040600176801146
R_ACHBS,0.14239719930757833
R_X00002,-9.472334028259866e-11
R_NTD8,1.454552034374501e-10
R_23CN2P1,0.0
R_23CN2P2,0.0
R_23CN2P3,0.0
R_23CN2P4,0.0
R_NTD6,2.064393100909001e-10
R_NTD9,2.2727597581706505e-11
R_NTD1,2.0456614180375254e-10
R_NTD10,2.2727597581706505e-11
R_NTD2,7.02362612514662e-10
R_3NUCLE1,9.418421598184068e-11
R_3NUCLE2,9.35740374075067e-11
R_3NUCLE3,9.366551978473581e-11
R_3NUCLE4,9.397727041005055e-11
R_NTD3,3.880371579612074e-10
R_NTD4,1.454560916158698e-10
R_NTD5,0.00010639972699522104
R_NTD7,7.15501435877286e-10
R_ABUTt2r,8.674660989527183e-11
R_BALAt2r,6.8967054289714724e-12
R_S6PG,-1.0480505352461478e-13
R_URIK3,2.5363711131376476e-10
R_LCADi,-7.110756428119203e-11
R_XTSNt2,9.341061257828187e-11
R_XYLt2,3.3429703449883164e-11
R_ZN2t4,1.906755642266944e-09
R_URIK1,2.5363711131376476e-10
R_URIK2,2.5363711131376476e-10
R_URIt2,9.374012677199062e-11
R_UPPRT,4.488942551006403e-11
R_XPPT,0.01392818910185678
R_HXAND,0.01392818886744962
R_URIDK2r_copy2,-0.01628249075576349
R_VALDHr,-1.2675106591441612
R_VALTA,1.1448170592336258
R_VALt2r,8.946354768113451e-11
R_UMPK,0.12997679922760064
R_XYL14BASE,-3.36757288721401e-11
R_UPPDC1,1.4922285629381804e-11
R_URAt2,8.551470642714776e-11
R_URCN,3.090905309477421e-11
R_URIDK2r_copy1,0.007016492397125873
R_UREA,4.084999005726786e-11
R_XAND,-5.155875726359227e-11
R_URIC,2.575273327920513e-11
R_XYLI1,-3.3237412822018086e-11
R_XANt2,8.489475789019707e-11
R_XYLI2,-1.3998224801525794e-10
R_XYLK,-6.678702035856077e-11
R_ZNabc,1.176623243281938e-10
R_ALDD10,0.0
R_ALDD11,0.0
R_ALDD12,0.0
R_ALDD13,0.0
R_ALDD14,5.329070518200751e-15
R_ALDD15,0.0
R_ALDD16,0.0
R_ALDD17,0.0
R_ALDD18,-4.944489262470597e-11
R_ALDD1,-7.860911921397928e-11
R_ALDD20x_1,0.0
R_ALDD2x,1.454552034374501e-10
R_ALDD3,-1.9598545009102963e-11
R_GLXO1,1.86361326370843e-09
R_ALDD31_1,2.4623858507766272e-11
R_ALDD32,-4.4225956230548036e-11
R_ALDD4,1.220001877300092e-11
R_ALDD4x,0.0
R_ALDD5,0.0
R_ALDD6,-2.9469759965650155e-11
R_ALDD7,0.0
R_ALDD8,0.0
R_GLYALDDr,1.454552034374501e-10
R_DIPEPabc12,0.0
R_DIPEPabc13,0.0
R_DIPEPabc14,0.0
R_DIPEPabc15,-1.4937384662516706e-11
R_DIPEPabc2,8.457679001594443e-11
R_DIPEPabc3,0.0
R_DIPEPabc4,7.502087839839078e-11
R_DIPEPabc5,8.782041760468928e-11
R_DIPEPabc6,8.789591277036379e-11
R_DIPEPabc7,0.0
R_DIPEPabc8,0.0
R_DIPEPabc9,8.221157088428299e-11
R_RIBabc1,1.092299584115608e-10
R_FRUK,1.4337203321861751
R_FACOAL140,-6.937916907645558e-11
R_FACOAL140_ISO,0.0006751999910612483
R_FACOAL150_ISO,0.01350399984755235
R_PPAKr,8.597123013487362e-11
R_ACOAD3,-0.008777600020019705
R_ACOAD4_1,-0.008777600025655197
R_ACOAD5_1,-0.008777600031261379
R_ACOAD6,-0.00877760003688799
R_ACOAD7,-0.006751999995851854
R_DADNK,1.133359628369135e-09
R_CSNt2,8.695266728864226e-11
R_INSt2,9.370637599204201e-11
R_DHAD3,0.1290370377100194
R_CELBpts,-5.696776383956603e-11
R_MSO3abc,5.047517959155812e-12
R_ISTNTabc,4.143441145743054e-11
R_CTBTabc,0.0
R_CHLabc,3.0469848866232496e-11
R_CITt15,1.8223298425823486e-09
R_CHOLSabc_1,0.0
R_ECTOINEabc,0.0
R_ITCY,3.546691769962251e-05
R_PROLBabc,0.0
R_GLCpts,-8.535927520370024e-11
R_MANpts,9.029399450355413e-11
R_MNLpts,9.092104846786242e-11
R_DIPEPabc10,0.0
R_DIPEPabc11,8.774492243901477e-11
R_SUCpts,7.116707223531193e-11
R_TREpts,7.107558985808282e-11
R_FERRICHabc,0.0
R_GPDDA2,-3.865885389586765e-11
R_HACD3,0.008777600017179754
R_HACD4,0.008777600022857435
R_HACD5,0.008777600028466725
R_HACD6,0.008777600034083122
R_HACD7,0.006751999993031443
R_HACD9,-1.457203246957306e-10
R_HACOADr,2.3472290777704075e-10
R_ICHORS,0.0001063999236858848
R_INSCR,-7.630962528537566e-11
R_FACOAL161_ISO,3.184830177360709e-11
R_FACOAL170_ISO,0.004726399945747417
R_FACOAL170_anteiso,0.011478399870240352
R_FACOAL171_ISO,-1.4246381851990009e-12
R_FACOAL171_anteiso,-3.19264614745407e-11
R_FACOAL180_2,0.0020255999759193344
R_FACOAL181,-3.169375872857927e-11
R_KAS13,0.002025600025702623
R_KAS17,-6.176037459226791e-11
R_FACOAL150_anteiso,0.02295679974185383
R_FACOAL160,-7.273115443240386e-11
R_FACOAL160_ISO,0.0033759999608484748
R_FACOAL161,-3.4086511391251406e-11
R_KAS2,-6.937828089803588e-11
R_KAS3,0.013503999847594095
R_KAS4,0.022956799741849387
R_KAS5,6.511680084031468e-11
R_KAS6,0.0033759999608466984
R_KAS7,-6.694911292015604e-11
R_KAS8,-7.273204261082356e-11
R_KAS9,-1.4379608614945028e-12
R_KAS10,-6.24158502660066e-11
R_KAS11,0.004726399945718995
R_PUNP7,1.1613821015998838e-10
R_PUNP8,0.0
R_PUNP1,6.526885698576734e-10
R_PUNP2,-8.324398947934242e-10
R_KAS12,0.011478399870227918
R_LAAL34,0.0
R_LAAL35,-8.221157088428299e-11
R_LAAL36,-8.457767819436413e-11
R_LAAL37,0.0
R_LAAL38,0.0
R_LAAL39,0.0
R_PANTS,-7.205258611975296e-11
R_LAAL4,0.0
R_LAAL40,-8.782130578310898e-11
R_LAAL41,0.0
R_LAAL42,0.0
R_PAPPT3,0.04072679999999984
R_LAAL5,0.0
R_LAAL6,0.0
R_PC,0.997944795345246
R_LAAL7,0.0
R_LAAL8,0.0
R_LAAL9,0.0
R_PBUTT,-1.2175149777249317e-11
R_MLTG3,-1.0897771574036597e-10
R_MLTG4,-8.705924869900628e-11
R_PDH,3.4191923439121448
R_MLTG5,-5.062261720922834e-11
R_MLTG6,5.597433627713144e-11
R_MLTG7,-2.864597448137829e-11
R_PFK_2,9.15258979716782e-11
R_TARTRDH2,-2.4849899915579954e-11
R_PUNP3,2.106439467297605e-10
R_PUNP4,-0.006959199936362737
R_PFK,0.12317973494794376
R_METSRabc,9.208545037608928e-11
R_PRAMPC_1,0.03269559985161585
R_PSP_L,0.38959079785527084
R_PGAMT,0.35970495725292206
R_TECA2S45,0.0009387999999992402
R_RNDR1,0.009192799073080238
R_PGMT,-0.07352575960595154
R_RNDR2,6.363620741467457e-11
R_PGCD,0.3895907977786477
R_RNDR3,0.006952000139676784
R_TECA3S45,0.0007275999999993843
R_GND,1.0605019085119238e-09
R_PGK,-6.282044537440331
R_PGLYCP,5.596278995767534e-11
R_PGM,-5.892527138838165
R_PHCYT_BS,0.03031999977291644
