,Lagrange_coef
4ampm_c,213.03014752205888
acmana_c,-1.2500000028542562
antim_e,-59.11843221576424
4c2me_c,-2.43518548359853
apoACP_c,-62.25512264859166
acmana_e,-1.2878582731344166
acnam_c,-1.6388889335752166
aps_c,-1.6481480652940683
acnam_e,-1.6763510608868828
4hglu_c,0.12413745891405244
acorn_c,-1.1018520281191342
arab__D_c,-0.8567439461719653
4izp_c,-0.9583333203327827
arab__D_e,-0.8567439461719735
acser_c,-0.666666714914165
4mhetz_c,-185.9196520477875
arab__L_c,-0.7568147256318161
4mop_c,-0.9722224879754968
arab__L_e,-0.7704428389996828
actn__R_c,-0.6851853379484318
4mpetz_c,-185.80459684991212
arbt6p_c,-34.1789118335746
4pasp_c,-0.5000000614440291
arbt_e,-34.20079013177875
4ppan_c,38.54689380836048
arg__L_c,-1.0370371274595362
actn__R_e,-0.67884273122272
arg__L_e,-1.079199556783133
4ppcys_c,78.6755318359135
argp_c,-1.083333440298593
actp_c,-0.28703711005374477
cmp_e,-1.4722222959083935
ade_c,-0.7851484501247402
ade_e,-0.8239975502858713
adn_c,-1.5629262984464298
adn_e,-1.5536670362834262
argp_e,-1.074074178135569
argsuc_c,-1.5000001475516598
arsenb_c,-0.021073580755869598
arsenb_e,-0.09090908755551043
co2_c,2.15589378901312e-08
arsna_c,-59.254691126674906
adp_c,-1.620370271093547
adpglc_c,-2.5740740888142737
arsna_e,-59.11843221576424
co2_e,1.0779007352441385e-08
arsni2_c,-59.25469111878989
adprib_c,-2.4427608686823934
agm_c,-0.9093615904135272
co_c,-11.779277851278847
ahcys_c,-2.5649159776075745
ahdt_c,-1.6018517008311053
arsni2_e,-59.11843220787924
asn__L_c,-0.5740740939728802
coa_c,145.39172915830733
asn__L_e,-0.6139040225363933
asp__L_c,-0.4629629924853957
aicar_c,-1.4722221171281902
air_c,-1.3888888283579377
cobalt2_c,1.394498181778856e-09
akg_c,-0.611111178289288
asp__L_e,-0.5036673451115302
akg_e,-0.650720024505557
cobalt2_e,-0.09090908790383183
aspsa_c,-0.5555556868351803
cpppg3_c,546.3147080372345
atp_c,-1.6574073397807056
b2coa_c,144.77135863401782
ala_B_c,-0.021858754961903013
crn_c,-0.037037045688340764
ala_B_e,-0.09764332167519442
betald_c,-136.72947751200934
crn_e,-0.090909087291655
bilea_c,-0.006065766136403689
ala__D_c,-0.4166666962442985
cro4_c,-59.23084780434713
ala__D_e,-0.43272442138709016
bilea_e,-0.09090908770999041
btal_c,-0.793986666340118
cro4_e,-59.10386370737296
btcoa_c,144.7065437944765
ala_L_Thr__L_c,-0.037037045688340764
ala_L_Thr__L_e,-0.090909087291655
csn_c,-0.6574076534257547
ala_L_asn__L_c,-0.9368687279141649
btd_RR_c,-0.7500001774457395
csn_e,-0.6967751246174313
btd_RR_e,-0.740740915282712
ala_L_asp__L_c,-0.037037045688340764
ctbt_c,-0.037037045688340764
ala_L_asp__L_e,-0.090909087291655
btn_c,51.285932669790334
ctbt_e,-0.090909087291655
but_c,-0.657407562515732
ala__L_c,-0.41666669336618095
ctp_c,-1.555555697839586
ala__L_e,-0.4578717427068826
cu2_c,-61.54052489678007
ala_L_gln__L_c,-0.5772251568906064
ala_L_gln__L_e,-0.5894407510869991
cu2_e,-61.440968615538196
butpi_c,-0.6944446312028849
ala_L_glu__L_c,-0.037037045688340764
cys__D_e,-0.09090908790383181
ala_L_glu__L_e,-0.090909087291655
buts_c,-168.01977536889007
buts_e,-168.0469852802977
cys__L_c,-0.712963290928806
ca2_c,0.009259269254215123
ala_L_his__L_c,-0.7350574070942273
ala_L_his__L_e,-0.7464224153237539
cys__L_e,-0.7244237989871111
ala_L_ile__L_c,-1.4924246545793112
ca2_e,7.091192280195092e-09
cbasp_c,-0.5925925863653432
cysam_c,124.89153762617069
etha_e,-2.426293663061812
cyst__L_c,-1.3703709150036605
eths_c,-167.56837594679627
cbl2_c,-0.037037045688340764
cyst__L_e,-1.3803361890704577
cbl2_e,-0.090909087291655
cbp_c,-0.1296296168379197
eths_e,-167.59560696354694
etoh_c,-0.40740754378463445
etoh_e,-0.20833339393155165
f1p_c,-0.9351852592191039
cd2_c,-58.23898752613425
cd2_e,-58.151337556853214
cytd_c,-1.4351855015513921
cdlp_BS_c,-999.9999954545477
f6p_c,-0.9351852694875955
cytd_e,-1.4728282662414292
f6p_e,-0.9643697057661577
cdp_c,-1.5185186281974279
cdpdag_BS_c,-880.9633323866841
d12dg_BS_c,999.999999369781
dad_2_c,-1.6092226300016426
fa10_c,-2.6398325686155104
dad_2_e,-1.6467082107791895
fa10coa_c,142.68708173906631
cdpglyc_c,-1.472222313713779
dadp_c,-1.6851851586799758
fa11_c,-3.5740759853770885
damp_c,-1.6481480904851635
fa11coa_c,141.75283832227495
cellb_e,-98.76834345741781
dann_c,100.69705952986152
fa12_c,-3.6666687324590375
datp_c,-1.7222222273671506
fa12coa_c,141.66024557515047
cgly_c,0.045663502722887064
db4p_c,-0.1671033243557231
cgly_e,-0.024172003025696578
fa1_c,-2.916668218025168
dc2coa_c,143.5491360710345
fa1coa_c,142.41024608965242
dca_c,2.030999690150317
fa3_c,-3.129631268490593
ch4s_c,-0.609428100893275
dcal_c,1.884535009418032
chitob_c,-114.8121977274407
fa3coa_c,142.19728303910614
fa4_c,-3.222224014914436
dcamp_c,-2.0462962170077716
fa4coa_c,142.1046902926227
chitob_e,-0.09090908790383181
dccoa_c,143.4843212312134
chol_c,-136.92479178011325
fa5_c,-3.1719987562789855
dcdp_c,-1.5833335147815188
fa5coa_c,142.15491555140287
chol_e,-136.9574255444404
dcmp_c,-1.5462964460943787
chols_c,-0.037037045688340764
fa6_c,-3.361112947767052
fa6coa_c,141.9658013598935
dctp_c,-1.6203705834684556
fa9_c,-3.4170449955051794
chols_e,-0.090909087291655
dcyt_c,-1.5184096943013374
chor_c,-1.509259479556487
fa9coa_c,141.90986931217665
dcyt_e,-1.5559727828469854
fad_c,61.1787983091409
chor_e,-1.5000002173934674
ddca_c,2.030999690150317
cit_c,-0.6851852836437713
fadh2_c,61.132501999433536
fald_c,-2.7631866085375396
ddcal_c,1.884535009418032
fdp_c,-0.9814815901019157
cit_e,-0.6759260215888676
ddcoa_c,143.07691371012575
citr__L_c,-0.9629630602888731
fe2_c,-176.4712820901055
dextrin_c,-98.76902622197922
fe2_e,-176.4889629815474
citr__L_e,-1.001319847728355
dextrin_e,-98.8089517746434
cmp_c,-1.4814815580714134
fe3_c,1.3175225595453592e-08
fe3_e,6.587614864420352e-09
dgdp_c,-1.6388887944346124
ferrich_c,-0.037037045688340764
dgmp_c,-1.6018517257474392
ferrich_e,-0.090909087291655
dgsn_c,-1.5555554142146844
ferxa_c,-0.037037045688340764
ggdp_c,-4.527778245365629
dgtp_c,-1.6759258631215497
ferxa_e,-0.090909087291655
fgam_c,-1.2685184866399064
dha_c,-0.4814815361506306
ficytcc_c,0.01388569317887595
glc__D_c,-49.355395217781485
dha_e,-0.4814815361506352
fmet_c,-1.3409097745627245
dhap_c,-0.49074080057434394
fmettrna_c,-0.8728795350676967
dhf_c,-3.3796289453659214
fmnRD_c,229.82356340284673
glc__D_e,-49.36136037700135
dhna_c,-1.8240740478460293
glcn__D_c,-0.814814913469689
fmn_c,62.81768711253839
focytcc_c,-0.0138920772912456
dhnpt_c,-1.5925923339366412
glcn__D_e,-0.8535669070181994
dhor__S_c,-0.5833333396608138
glcr_c,-64.317928337611
glcr_e,-64.38984811942636
dhpt_c,-2.666665985902528
glcur_c,-150.7443802012616
fol_c,-3.305554810428231
diact_e,-0.09090908790383181
glcur_e,-150.79616059294023
glcurn_c,-64.52690271051488
diala__L_c,-0.7794613299092112
gln__L_c,-0.7129629798387842
diasprm_c,56.15956114001041
gln__L_e,-0.724423489285132
fol_e,-3.29629554826523
dimp_c,-1.4461278616090318
for_c,-0.07407406497489566
glu1sa_c,37.02351332871638
glu5p_c,-0.712963044359838
din_c,-1.4999999062312332
glu5sa_c,-0.76851866732488
for_e,-0.0648148028118575
djenk_c,-0.037037045688340764
forglu_c,-0.8888888737339635
fpram_c,-1.3518517830081427
glu__D_c,-0.6759259759234818
djenk_e,-0.090909087291655
glu__D_e,-0.7152061507161304
fprica_c,-1.537036938036044
dkmpp_c,-1.437199504794353
frdp_c,-3.398148528442021
glu__L_c,-0.675925975923432
dmlz_c,-0.6259341484364355
glu__L_e,-0.7006300383643811
frmd_c,-0.1435184597850827
dmpp_c,-1.1388890945946406
fru_c,-49.355395217781414
glutrna_c,8.53774823896447
glx_c,-0.14814824750026803
dnad_c,-3.4351853020375214
glx_e,-0.19789694642010328
fru_e,-0.9366618275871049
fruur_c,-150.7443802012616
dpcoa_c,123.05118413282874
fum_c,-0.4629630200921393
gly_asn__L_c,-0.037037045688340764
drib_c,-0.7870371361231394
gly_asn__L_e,-0.090909087291655
fum_e,-0.45370375792910594
gly_asp__L_c,-0.037037045688340764
drib_e,-0.7981994011072256
gly_asp__L_e,-0.090909087291655
g15lac_c,-49.21110228447196
dtbt_c,100.74989359728853
g16bp_c,47.59115890870857
g1p_B_c,-0.9351852767374587
gly_c,-0.25925916050182524
dtdp_c,-1.7314818795643911
gly_cys__L_c,-0.9183503923118079
g1p_c,-0.935185285416796
dtmp_c,-1.6944448108772108
g1p_e,-0.964369721656477
gly_e,-0.24999989833879233
dtmp_e,-1.6851855487141931
gly_gln__L_c,-0.4982018274848811
g3p_c,-0.490740797239293
dtpcudcpp_c,-3.908249719060319
g3pc_c,-137.61042675329568
gly_gln__L_e,-0.5110568311282954
dttp_c,-1.7685189482513732
gly_glu__L_c,-0.037037045688340764
g3pe_c,-3.130060859479361
dudp_c,-1.5370372798131602
g3pg_c,-1.14646481095706
gly_glu__L_e,-0.090909087291655
gly_leu__L_c,-1.2424243811077171
dump_c,-1.500000212353306
gly_met__L_c,-0.7304183345373363
g6p_B_c,-0.9351852767374371
duri_c,-1.4608922084483364
g6p_c,-0.935185276737424
gly_met__L_e,-0.7418028964039245
dutp_c,-1.5740743485003243
gly_phe__L_c,-1.7702021387437228
g6p_e,-0.9643697129982903
dxyl5p_c,-0.8333334557639192
e4p_c,-0.6388889553924182
gal1p_c,-0.9351852919261179
gly_pro__L_c,-0.037037045688340764
gal_c,-110.34869950472518
ectoine_c,-0.037037045688340764
gal_e,-110.3924047928719
gly_pro__L_e,-0.090909087291655
ectoine_e,-0.090909087291655
gly_tyr__L_c,-1.7053873031901807
galctr__D_c,-50.56524387621872
glyald_c,-0.44444445432443846
eig3p_c,-1.0925926368100471
glyb_c,-93.79783381542866
galctr__D_e,-50.61329389103502
etha_c,-2.4355529252248465
galman_c,-110.45469981674496
glyb_e,-93.78857455326562
hisp_c,-1.1574074312178437
glyc3p_c,-0.5555556461362596
glyc3p_e,-0.5955071382438876
glyc__R_c,-0.3518519880493941
galogs_c,-110.45469981674496
galt1p_c,-1.0474552891153932
galt_e,-1.0486504845844036
histd_c,-1.1481481665161206
galur_c,-150.74438118007305
glyc_c,-0.5092593414644428
hmbil_c,546.1048567859008
glyc_e,-0.5092593414650497
glyclt_c,-0.14814831315447702
galur_e,-150.79616156389787
gam1p_c,-0.9351851958227916
gam6p_c,-0.935185217968361
glyclt_e,-0.1388890509914422
hmgcoa_c,144.56768090108721
glycogen_c,-0.9427459369237347
gam6p_e,-0.9351852179683706
hom__L_c,-0.6203705796084361
gam_e,-0.936661786443397
gar_c,-1.1944444217049435
glycogen_e,-0.9903869952895497
glygly_c,-0.4646462693840995
hpa_c,2.030999690150317
gmp_c,-1.592592443248393
gbbtn_c,-0.037037045688340764
hpal_c,1.884535009418032
gbbtn_e,-0.090909087291655
gmp_e,-1.5833331810853744
hpdca_c,2.030999690150317
grdp_c,-2.2685188115183377
gsn_c,-1.5092590822670753
gsn_e,-1.4999998201040703
gcald_c,-0.20370396747872102
gdp_c,-1.629629511935658
gdptp_c,-1.6590908508121298
hpdcal_c,1.884535009418032
gtca1_45_BS_c,-2.5277778090301783
hqn_c,-33.152753088703456
gtca2_45_BS_c,-24.611113534268366
hqn_e,-33.143493826540414
gtca3_45_BS_c,-45.86111539485781
gthox_e,-1.5447806412770262
met_L_ala__L_e,-0.09090908729165378
hx2coa_c,144.36395111320994
met__L_c,-1.1759266452935675
gthrd_e,-0.7489740425327143
hxa_c,167.6724861006775
gtp_c,-1.6666665806327663
hxal_c,167.4884813966769
gua_c,-0.7314812341415624
hxan_c,-0.6759257261581174
gua_e,-0.770526043762016
met__L_e,-1.1593581343090016
met_L_his__L_c,-2.1498323001632667
hxan_e,-0.7152059020959797
met_L_met__L_c,-2.2979812086642313
h2mb4p_c,-1.0740742824564098
hxcoa_c,144.29913627338883
h2o2_c,-2.470032818224285e-09
met_L_phe__L_c,-2.686869608383655
hxdcal_c,-3.211272719399853
met_L_tyr__L_c,-2.6220547728301278
methf_c,-3.4999994099426814
h2o2_e,-0.046832559160523334
iasp_c,-0.47222223159737736
h2o_c,-2.948343107267273e-09
h2o_e,-1.4744631449295291e-09
metox__R_c,-1.1383360983692714
ibcoa_c,144.70654376784015
metox__R_e,-1.148626471310433
metox_c,-1.1383360983692712
h2s_c,-0.33333366674147813
ichor_c,-1.5092594795565386
h_c,0.009259244151881717
metox_e,-1.1486264713104326
h_e,-1.80111531600188e-08
icit_c,-0.6851852876656205
hco3_c,-0.009259251348001735
mettrna_c,-0.898973809596157
icit_e,-0.6759260259979795
mg2_c,3.009350616750641e-10
hcys__L_c,-0.9814820461898901
idp_c,0.018518526171546597
hdca_c,-3.064815639203278
mg2_e,2.2344723800168164e-10
ile__L_c,-1.1296300298208686
hdcea_c,21.501018238574204
mi1p__D_c,-135.88311039184742
ile__L_e,-1.16766641264168
micit_c,-0.8611112176183658
hdcoa_c,166.82793254625605
imacp_c,-1.0833333894318102
