,Reaction_ID,forward,reverse
R_ATPS4r,R_ATPS4r,66.46788066709024,0.30402714897656813
R_BETALDHx,R_BETALDHx,3.154816938281927,3.154816938380301
R_BG_CELLB,R_BG_CELLB,3.306914649499682,3.306914649517864
R_CYSS_2,R_CYSS_2,5.131217046524282,5.131217046622894
R_EX_pi_e,R_EX_pi_e,3.9564848199948743,5.107574318263594
R_DHPPDA,R_DHPPDA,4.3218965823705675,4.321896582467695
R_BG_MADG,R_BG_MADG,3.3069146494887747,3.3069146495287733
R_BG_MBDG,R_BG_MBDG,3.306914649488774,3.306914649528773
R_BILEt4,R_BILEt4,4.204009615485743,4.204009615505743
R_DDPA,R_DDPA,5.430945682710573,5.1746466837085245
R_EX_pnto__R_e,R_EX_pnto__R_e,4.495335388689273,4.495335388778871
R_CRNabc,R_CRNabc,4.495335388724072,4.495335388744072
R_BTDD_RR,R_BTDD_RR,5.259032670908921,5.259032670809581
R_EX_ppa_e,R_EX_ppa_e,4.495335388682269,4.4953353887858745
R_BLACT,R_BLACT,7.3689055716927525,7.3689055716727525
R_CTPS1,R_CTPS1,4.502569842541532,4.4595880928467135
R_BTS_1,R_BTS_1,5.00331609468457,5.003316094706054
R_CPPPGO,R_CPPPGO,7.746627320692796,7.746627320780263
R_EX_ppi_e,R_EX_ppi_e,4.495335388717406,4.495335388750738
R_CRO4t3,R_CRO4t3,6.449402149205429,6.449402149265428
R_CS,R_CS,9.965036113957721,7.999252750555181
R_EX_pro__L_e,R_EX_pro__L_e,4.495335388717405,4.495335388750738
R_CTPS2,R_CTPS2,4.481027433141346,4.481027433240339
R_CYOR3m,R_CYOR3m,37.35015229311063,0.5410430484695798
R_BUTKr,R_BUTKr,4.309703933627106,4.309703933698164
R_BUTSabc,R_BUTSabc,4.495335388715649,4.495335388752496
R_EX_prolb_e,R_EX_prolb_e,4.495335388714072,4.4953353887540715
R_CA2abc1,R_CA2abc1,3.0883237511773287,3.0883237512760937
R_CAT,R_CAT,9.978966355295915,9.926732980644694
R_CAt4,R_CAt4,2.943090167104796,2.945493917100188
R_CYOO3,R_CYOO3,37.35015229311063,0.5410430484695798
R_CYSTGL,R_CYSTGL,3.619865604853989,3.5217950418417043
R_CYSTL,R_CYSTL,4.6114718626004985,4.611471862699277
R_CYSTS,R_CYSTS,3.8925434514446486,3.8498009517549754
R_DCYTD,R_DCYTD,5.089664552701212,5.089664552797995
R_CYTB_B2,R_CYTB_B2,4.495335388685355,4.495335388782789
R_CYTB_B3,R_CYTB_B3,4.495335388694593,4.495335388773552
R_CBL2abc,R_CBL2abc,4.495335388724072,4.495335388744072
R_CD2t4,R_CD2t4,3.466029150064361,3.4660291501018605
R_CBPS,R_CBPS,4.615010580619191,4.378763581186341
R_CYTD,R_CYTD,5.089664552693333,5.089664552805873
R_EX_pser__D_e,R_EX_pser__D_e,4.49533538871302,4.495335388755125
R_EX_pser__L_e,R_EX_pser__L_e,4.495335388684334,4.49533538878381
R_DJENKabc,R_DJENKabc,4.495335388724072,4.495335388744072
R_CYTDK1,R_CYTDK1,4.768628332048555,4.768495677694886
R_CD2abc1,R_CD2abc1,6.5638918516895846,6.563891851727084
R_CDGPT_BS,R_CDGPT_BS,4.110113182713496,4.094513182713382
R_CDPDSP_BS,R_CDPDSP_BS,4.204638369895274,4.162638369895243
R_CDPMEK,R_CDPMEK,4.383187697462829,4.381791197871492
R_CHCOAL,R_CHCOAL,5.2408047554489094,5.240804755536849
R_CYTDK2,R_CYTDK2,4.768562004597159,4.768562004223719
R_DCYTt2,R_DCYTt2,11.616313863509019,11.616313863553234
R_CHOLD2,R_CHOLD2,3.198715174488126,3.1987151745843385
R_DTMPt6,R_DTMPt6,4.49533538878403,4.495335388684114
R_CHORM,R_CHORM,15.03834781225405,14.823275562903815
R_CHORS,R_CHORS,5.303072127632211,5.0467731286301625
R_CYTK1,R_CYTK1,4.802883487513721,4.398756487643564
R_CYTK2,R_CYTK2,4.596380630530788,4.5963806303955606
R_CYTOM,R_CYTOM,3.1876873629572793,3.1878868628815606
R_CITt10,R_CITt10,2.9282624044895114,2.9172987728915905
R_CITt11,R_CITt11,2.922775447976675,2.922775447985766
R_CITt12,R_CITt12,2.9227754479712216,2.922775447991221
R_D4DGCD,R_D4DGCD,3.006162987451689,3.0061629875038167
R_Cut1,R_Cut1,8.040369346552222,8.040369346612222
R_DAAOP,R_DAAOP,4.295146637576929,4.295146637641633
R_DAGK_BS,R_DAGK_BS,4.362611128577619,4.362611128676599
R_DALAOX,R_DALAOX,5.249503315924494,5.249503316023
R_CITt13,R_CITt13,2.922775447971221,2.922775447991221
R_CLPNS2_BS,R_CLPNS2_BS,9.942232466992161,9.94185746699213
R_CITt14,R_CITt14,5.697835180692126,5.697835180786283
R_CITt2r,R_CITt2r,7.09616963289858,7.107133264095537
R_DAPDC,R_DAPDC,4.7966546089419015,4.552684859091669
R_DAPE,R_DAPE,4.355005001676061,4.034672501825829
R_ETHAAL,R_ETHAAL,4.495335388700739,4.495335388767405
R_DB4PS,R_DB4PS,4.420722795739806,4.420722795853843
R_DBTS,R_DBTS,5.042995979949784,5.042995980000177
R_FOLt,R_FOLt,4.495335388784058,4.4953353886840866
R_FORAMD,R_FORAMD,4.495335388684334,4.49533538878381
R_DCMPDA,R_DCMPDA,4.1293341764377915,4.129334176536773
R_ETOHt3,R_ETOHt3,4.495335388685371,4.495335388782773
R_CMPDAi,R_CMPDAi,4.129334176437792,4.129334176536772
R_FRTT,R_FRTT,4.495435139840779,4.495235639840786
R_EX_2ddglcn_e,R_EX_2ddglcn_e,4.495335388680848,4.495335388787296
R_DDGLCNt2r,R_DDGLCNt2r,3.1101001704258375,3.1101001703129367
R_DDGLK,R_DDGLK,3.5887368704647025,3.5887368705689973
R_EX_2hxmp_e,R_EX_2hxmp_e,4.495335388687522,4.495335388780623
R_DGK1,R_DGK1,5.196985738748352,5.183937238649149
R_DGNSK,R_DGNSK,4.221917885320462,4.20886938532024
R_G1Pt6_2,R_G1Pt6_2,4.495335388717406,4.495335388750738
R_DHAD1,R_DHAD1,5.263416878040414,4.720270628722001
R_G3POA_BS,R_G3POA_BS,4.535866475301577,4.455166475300915
R_EX_2pg_e,R_EX_2pg_e,4.495335388684448,4.495335388783696
R_DHAD2,R_DHAD2,4.984451032538834,4.984451032610302
R_DHBD,R_DHBD,4.192527689346138,4.192527689417564
R_DHBS,R_DHBS,4.236952197536732,4.236952197593874
R_EX_2pglyc_e,R_EX_2pglyc_e,4.495335388709072,4.495335388759071
R_DHDPRy,R_DHDPRy,4.455918045444316,4.135585545544085
R_DHDPS,R_DHDPS,5.113920783558672,4.793588283708441
R_G5SADs,R_G5SADs,4.555979755421343,4.435498255486882
R_G6Pt6_2,R_G6Pt6_2,4.495335388717406,4.495335388750738
R_GALTpts,R_GALTpts,4.495335388711346,4.495335388756799
R_FOLR2,R_FOLR2,4.210912209032525,4.2109122089325535
R_DHFR,R_DHFR,4.219745955279893,4.202096955522072
R_DHFS,R_DHFS,4.271643412188105,4.271368162288076
R_DHNAOT7,R_DHNAOT7,4.0275359210110775,4.027336421011085
R_EX_3amba_e,R_EX_3amba_e,4.495335388714072,4.4953353887540715
R_EX_3amp_e,R_EX_3amp_e,4.495335388687713,4.495335388780432
R_GAM6Pt,R_GAM6Pt,4.495335388783972,4.495335388684172
R_EX_3cmp_e,R_EX_3cmp_e,4.495335388684116,4.495335388784028
R_GGTT,R_GGTT,4.495435139840779,4.495235639840786
R_GCALDD,R_GCALDD,10.241789739261515,10.241514489464123
R_EX_3gmp_e,R_EX_3gmp_e,4.4953353886841,4.495335388784045
R_GAPD,R_GAPD,12.250123018741851,2.294117783427904
R_G1Dx,R_G1Dx,2.8578626096178517,2.8578626096678517
R_GALt2,R_GALt2,2.8493829885234243,2.8493829885242765
R_DHNPA_1,R_DHNPA_1,4.520777756423061,4.520502506523032
R_DHORTS,R_DHORTS,4.646978588461594,4.738459838091391
R_DHORDi,R_DHORDi,4.541308715942356,4.449827466312559
R_EX_3pg_e,R_EX_3pg_e,4.495335388684474,4.49533538878367
R_GK1,R_GK1,5.209532019892392,5.171452598228319
R_ETHSabc,R_ETHSabc,4.495335388719265,4.495335388748878
R_GBBTNabc,R_GBBTNabc,4.495335388724072,4.495335388744072
R_GK2,R_GK2,5.195125024128457,5.185793946190118
R_GLCRAL_1,R_GLCRAL_1,4.495335388680187,4.495335388787958
R_GLU_Dt2,R_GLU_Dt2,4.495335388717406,4.495335388750738
R_DINSK,R_DINSK,4.215388586435477,4.215388586485476
R_GLXt2,R_GLXt2,4.495335388718244,4.495335388749901
R_GLYCOGENt,R_GLYCOGENt,4.495335388723266,4.495335388744879
R_FE3t,R_FE3t,4.496629324952842,4.494041824854408
R_DHQTi,R_DHQTi,4.142689761207929,3.886390762205881
R_FEDCabc,R_FEDCabc,4.495335388684856,4.49533538878329
R_GLYt2r,R_GLYt2r,4.49533538878348,4.495335388684664
R_FERXAabc,R_FERXAabc,4.495335388724072,4.495335388744072
R_GMPt6,R_GMPt6,4.4953353887840475,4.495335388684097
R_DHQS,R_DHQS,5.309792554606136,5.053493555604088
R_H2Ot,R_H2Ot,0.6063886207924108,33.32523000023381
R_FFSD,R_FFSD,3.150870920343382,3.1508709204183796
R_FGLU_1,R_FGLU_1,3.0645932279749077,3.0645932280743846
R_FLVR_1,R_FLVR_1,11.574858704459155,11.574858704492787
R_FMETDF,R_FMETDF,4.29656655003846,4.29656655008846
R_FMNRy,R_FMNRy,3.9264918393304353,3.9264918395119612
R_HCO3E,R_HCO3E,5.022872722979586,4.023203726575404
R_HEMECS,R_HEMECS,4.49533538871806,4.495335388750084
R_HEMEDS,R_HEMEDS,4.49533538871806,4.4953353887500835
R_FMETTRS_1,R_FMETTRS_1,4.287154712196662,4.287154712246661
R_FMNAT,R_FMNAT,4.420429003157786,4.420429003217309
R_FORt2,R_FORt2,2.9670032070702,2.972934208113917
R_GSNt2,R_GSNt2,3.279176539694418,3.279176539594475
R_DIPEPabc1,R_DIPEPabc1,4.495335388724072,4.495335388744072
R_GLYBt2r,R_GLYBt2r,4.01826370914144,4.018263708943761
R_GLYO1,R_GLYO1,5.249503315926482,5.249503316021013
R_FTHFD,R_FTHFD,4.37801322015864,4.372357468455769
R_HEX7,R_HEX7,7.697714172382015,7.697714172472197
R_FUM,R_FUM,5.2188691806706045,4.582261644882731
R_DKI,R_DKI,4.044544607549354,4.044544607580536
R_FUMt2r,R_FUMt2r,7.692433058719101,7.69243305862415
R_GTPCII,R_GTPCII,4.420722795747617,4.420722795846033
R_G1PACT,R_G1PACT,5.209820363292269,4.964589863222434
R_GRTT,R_GRTT,4.253740390799475,4.25354089085791
R_G1PPDM,R_G1PPDM,3.1125368606984805,3.112536860748479
R_DKII,R_DKII,3.9804043160218616,3.9804043160842255
R_G3PCT,R_G3PCT,5.261358820440276,4.915646320430567
R_GLCRt2r,R_GLCRt2r,2.8321156472358937,2.8321156472718383
R_GLCURt2r,R_GLCURt2r,2.7460778429289276,2.7460778429708617
R_G1SAT,R_G1SAT,8.86502604035328,8.86502604047143
R_DKMD2K,R_DKMD2K,4.980274578983749,4.98027457907613
R_G3PD1ir,R_G3PD1ir,7.164563516076734,2.748722684589766
R_G3PD4,R_G3PD4,5.8500336234491455,1.8758302922719923
R_GLCP,R_GLCP,3.028327212806412,3.028327212922915
R_GLCRD_1,R_GLCRD_1,2.7950451512422445,2.795045151334065
R_GLCS1,R_GLCS1,2.9960049163727756,2.9960049164440363
R_G5SD,R_G5SD,4.591734963011116,4.471253463203408
R_G6PDH2r,R_G6PDH2r,5.178662764620243,5.178662764715097
R_G6PDA,R_G6PDA,7.8635496259646755,7.863549626063672
R_G6PI,R_G6PI,4.93364892556102,4.933648925485921
R_GLCt2,R_GLCt2,3.1750850525089023,3.1750850510210706
R_GALCTD_1,R_GALCTD_1,2.966231717877098,2.9662317179494346
R_GLNS,R_GLNS,5.94851888253532,4.724407137539777
R_GALCTRt2,R_GALCTRt2,2.832115647229398,2.832115647278332
R_GLGC,R_GLGC,6.017771244648022,6.017771244719282
R_DKMD3M,R_DKMD3M,4.9802745790181735,4.980274579041707
R_GLNabc,R_GLNabc,4.495335388717406,4.495335388750738
R_GLTPD,R_GLTPD,2.763850507476004,2.7638505075396385
R_GLUPRT,R_GLUPRT,5.369993792952304,5.233381294280575
R_GALKr,R_GALKr,3.9400586710992034,3.9400586712479133
R_GALS1,R_GALS1,3.2354969873165387,3.2354969873421773
R_GALS2,R_GALS2,3.2354969873165387,3.2354969873421773
R_GALS3,R_GALS3,3.23549698729341,3.235496987365304
R_GALS4,R_GALS4,3.2354969873149266,3.2354969873437867
R_GLU5K,R_GLU5K,8.550903349040514,8.430421849232806
R_GALT,R_GALT,3.659816543385332,3.659816543534042
R_GLUDxi,R_GLUDxi,8.324133664435308,8.32413366451166
R_GALUi,R_GALUi,5.057933793057034,4.869222542904534
R_DM1PE,R_DM1PE,4.816824465907512,4.81682446600908
R_GALURt2r,R_GALURt2r,2.7460778429289276,2.7460778429708617
R_GLUN,R_GLUN,6.180637604564768,6.180637604663762
R_GLUTRR,R_GLUTRR,4.842056652548101,4.842056652654864
R_GAMpts,R_GAMpts,4.495335388717406,4.495335388750738
R_DMATT,R_DMATT,4.253740390799475,4.25354089085791
R_GAPDi_nadp,R_GAPDi_nadp,3.299259115807148,3.0150443799195252
R_GLUR,R_GLUR,8.095185544479092,8.171548294512426
R_GLUSy,R_GLUSy,4.495335388684658,4.495335388783487
R_GLUTRS,R_GLUTRS,4.929478603250606,4.929478603355092
R_GLUt4,R_GLUt4,9.075281148190138,9.07528114824595
R_GLUt2r,R_GLUt2r,8.20600170003325,8.206001700089061
R_GLXCBL,R_GLXCBL,3.358725870250963,3.358725870358549
R_GARFT,R_GARFT,5.31743675992618,5.180824261155472
R_GART,R_GART,4.408357448030947,4.408357448129927
R_GBEZY,R_GBEZY,3.139216806230167,3.1392168062713757
R_GF6PTA,R_GF6PTA,5.287037103398076,5.041806603418706
R_GGTAe2,R_GGTAe2,2.9644674293650235,2.9644674294882725
R_GLY3Pt2,R_GLY3Pt2,2.8937221690980404,2.8937221691313733
R_DMPPS,R_DMPPS,4.170565878196317,4.1700282217691536
R_GLYAT,R_GLYAT,3.02890713397758,3.028907133878773
R_GLYCK,R_GLYCK,3.5300228007145367,3.5300228008099
R_GHMT2r,R_GHMT2r,5.473472759251242,5.0306442610900115
R_GLCNt2ir,R_GLCNt2ir,6.480332124178916,6.480332124212249
R_DPCOAK,R_DPCOAK,4.018130863636097,4.018130863741572
R_GLYCTO1,R_GLYCTO1,3.3455522096616086,3.3455522097486727
R_HIBHr,R_HIBHr,4.4953353886798455,4.495335388788298
R_GLYCLTt2r,R_GLYCLTt2r,8.75326894016076,8.753544189995218
R_HQNt6,R_HQNt6,4.495335388777174,4.49533538869097
R_DPR,R_DPR,4.28862597446274,4.28862597456627
R_ISOMS,R_ISOMS,4.49533538876589,4.495335388702256
R_GLYCt,R_GLYCt,3.1128398502692862,3.1128398503682715
R_GLYK,R_GLYK,3.439686927056779,3.439311927153141
R_DRBK,R_DRBK,3.330271928344482,3.330271928377815
R_GMPR,R_GMPR,3.6834300605118915,3.683430060611546
R_GMPS2,R_GMPS2,4.994212936801275,4.933376687565486
R_GNKr,R_GNKr,3.803153869955956,3.803153869989289
R_GPDDA4,R_GPDDA4,2.9536967368740177,2.9536967369240172
R_GPDDA1,R_GPDDA1,2.9536967368725318,2.953696736925503
R_IMPC,R_IMPC,5.167774063044622,5.365690811578811
R_HEXSabc,R_HEXSabc,4.495335388717738,4.495335388750406
R_ICITt10,R_ICITt10,2.9266469725339865,2.9189090448874166
R_ICITt2,R_ICITt2,2.91890904493629,2.926646972484984
R_DRIBabc,R_DRIBabc,4.495335388717407,4.495335388750739
R_DRPA,R_DRPA,4.301952193278761,4.314801193754814
R_IPDPS,R_IPDPS,4.170726485009222,4.169867641845049
R_IPDDI,R_IPDDI,4.389742795724599,4.390080952210197
R_GTHPe,R_GTHPe,4.032733122822213,4.032733122747798
R_RAFH,R_RAFH,3.150870920344415,3.1508709204173457
R_DTMPK,R_DTMPK,4.119063676151989,4.101889426151989
R_HXPRT,R_HXPRT,4.984533372572866,5.0016512160980415
R_HETZK,R_HETZK,3.8597480344079633,3.8597480344870516
R_GTPCI,R_GTPCI,4.942129240580675,4.941853990730645
R_GTPDPK,R_GTPDPK,4.824690188234841,4.8246901882848405
R_DURIK1,R_DURIK1,3.782681889979712,3.78268189005048
R_GUAD,R_GUAD,3.571229896616601,3.571229896716267
R_GUAPRT,R_GUAPRT,4.986564971192137,4.9996134711246185
R_HXANt2r,R_HXANt2r,7.923534412655195,7.923534412688529
R_HEMEOS_1,R_HEMEOS_1,9.232522529275194,9.232522529333622
R_GUI1,R_GUI1,2.7455766071838803,2.7455766072387164
R_DURIPP,R_DURIPP,3.978161784216452,3.9781617843693553
R_GUAt2r,R_GUAt2r,7.923534412655196,7.92353441268853
R_HEX1,R_HEX1,4.165780299243399,4.1657802993372535
R_HGt,R_HGt,4.469540908600601,4.469540908567269
R_GUI2,R_GUI2,2.7455766071838803,2.7455766072387164
R_DUTPDP,R_DUTPDP,7.187450059162514,7.18745005926201
R_HACD2,R_HACD2,3.079563974529311,3.0585819741366067
R_HACD1_1,R_HACD1_1,5.771721360574312,5.750739360094409
R_HEXTT,R_HEXTT,4.495435139840779,4.495235639840786
R_HIBD,R_HIBD,3.892466823164643,3.8924668232160644
R_HEMEAS,R_HEMEAS,4.938115084101616,4.938115084154425
R_DXPRIi,R_DXPRIi,4.713439710172118,4.71204321058078
R_HISDr,R_HISDr,2.844180049099877,2.8441800491993554
R_HISTD,R_HISTD,4.958691181580963,4.897386931797105
R_LAAL17,R_LAAL17,4.344216134656205,4.344216134706204
R_DXPS,R_DXPS,4.732969509791832,4.731573010200495
R_LAAL18,R_LAAL18,4.344216134656205,4.344216134706204
R_LAAL19,R_LAAL19,4.344216134656205,4.344216134706203
R_HISTP,R_HISTP,4.194764347049353,4.133460097265496
R_HKM1PP,R_HKM1PP,5.105269283270136,5.105269283375765
R_LAAL2,R_LAAL2,4.344216134656204,4.344216134706203
R_Kt2r,R_Kt2r,4.49533538868717,4.495335388780974
R_LAAL20,R_LAAL20,4.344216134656205,4.344216134706204
R_LAAL21,R_LAAL21,4.344216134656205,4.344216134706204
R_LAAL22,R_LAAL22,4.344216134656205,4.344216134706204
R_HISt2r,R_HISt2r,7.072241714453238,7.07224171448657
R_HMBS,R_HMBS,4.420025357676227,4.420025357702979
R_HMGCOAS,R_HMGCOAS,3.618045621265784,3.6180456211692373
R_LAAL23,R_LAAL23,4.344216134656205,4.344216134706204
R_ECOAH1_1,R_ECOAH1_1,6.639926576089049,6.618944575613182
R_LAAL24,R_LAAL24,4.344216134656205,4.344216134706204
R_Kt3r,R_Kt3r,24.704577382155662,24.704577382250132
R_HMGL,R_HMGL,2.728878968081804,2.7288789681811196
R_HOXPRx,R_HOXPRx,5.090829504422749,5.090829504203871
R_HMPK1,R_HMPK1,9.25924105102378,9.259241051133554
R_ECOAH2,R_ECOAH2,6.639926576045381,6.6189445756567125
R_HP5CD_1,R_HP5CD_1,3.3872293737675214,3.3872293738008543
R_Kt1,R_Kt1,3.2705653372024006,2.7408313370713273
R_HPPK,R_HPPK,4.504113584161247,4.503838334261218
R_LAAL25,R_LAAL25,4.344216134656205,4.344216134706204
R_ECOAH2c,R_ECOAH2c,6.6294272748524214,6.629427274960609
R_LAAF,R_LAAF,5.751143721917405,5.7511437219928405
R_LAAL1,R_LAAL1,4.344216134656205,4.344216134706204
R_HSDy,R_HSDy,4.768407493107035,5.277882492020882
R_HSK,R_HSK,4.9863346128509525,4.846596863222524
R_HSST,R_HSST,4.638285717999437,4.26854846871402
R_LAAL10,R_LAAL10,4.344216134656205,4.344216134706204
R_LAAL11,R_LAAL11,4.344216134656205,4.344216134706204
R_HXAD,R_HXAD,4.495335388725739,4.495335388742405
R_ECOAH3,R_ECOAH3,6.639926576037297,6.61894457566477
R_HSTPTr,R_HSTPTr,10.169494189008565,10.108189939224708
R_LAAL12,R_LAAL12,4.344216134656205,4.344216134706204
R_LAAL13,R_LAAL13,4.344216134656205,4.344216134706204
R_ECOAH4,R_ECOAH4,6.639926576029214,6.618944575672828
R_LAAL14,R_LAAL14,4.344216134656205,4.344216134706204
R_LAAL15,R_LAAL15,4.344216134656206,4.344216134706204
R_LAAL16,R_LAAL16,4.344216134656205,4.344216134706204
R_LAAL26,R_LAAL26,4.344216134656205,4.344216134706204
R_LAAL27,R_LAAL27,4.344216134656205,4.344216134706204
R_ICDHyr,R_ICDHyr,6.374487097313031,4.408703733714837
R_ICHORT,R_ICHORT,4.38210924991,4.382109249995713
R_IG3PS_1,R_IG3PS_1,4.950024212088484,4.888719962304626
R_IGPDH_1,R_IGPDH_1,5.022391866898762,4.961087617114905
R_IGPS,R_IGPS,4.564510295091755,4.52375829515842
R_ILEDHr,R_ILEDHr,4.211284580030564,4.496027329811601
R_IMPD,R_IMPD,5.323151770717505,5.2794333652168906
R_ILETA,R_ILETA,9.151123026383868,9.068809026536163
R_ILEt2r,R_ILEt2r,4.495335388717406,4.495335388750738
R_LAAL28,R_LAAL28,4.344216134656205,4.344216134706204
R_LAAL29,R_LAAL29,4.344216134656205,4.344216134706204
R_ECOAH5_1,R_ECOAH5_1,6.639926576021131,6.618944575680886
R_LAAL3,R_LAAL3,4.344216134656205,4.344216134706204
R_LAAL30,R_LAAL30,4.344216134656205,4.344216134706204
R_INS2D,R_INS2D,2.9848004326582616,2.9848004327545263
R_ECOAH6,R_ECOAH6,6.639926576013047,6.618944575688944
R_INSTt2,R_INSTt2,5.79102926204264,5.7910292620799515
R_IPDPUPT,R_IPDPUPT,4.719566594153757,4.719566594187089
R_LANTHabc,R_LANTHabc,4.495335388724072,4.495335388744072
R_LIPO1S24_BS,R_LIPO1S24_BS,4.495338013734839,4.495332763734838
R_IPMD,R_IPMD,5.455123616138802,5.151711866491339
R_ECOAH7,R_ECOAH7,6.637502186788217,6.621362186630147
R_IPPS,R_IPPS,5.455123616138802,5.151711866491339
R_IZPN_1,R_IZPN_1,2.9988636461827705,2.9988636462822478
R_LIPO2S24_BS,R_LIPO2S24_BS,4.495337638734636,4.495333138734635
R_LIPO4S24_BS,R_LIPO4S24_BS,4.495341013737592,4.495329763737591
R_LIPTabc,R_LIPTabc,4.495335388724072,4.495335388744072
R_IPPMIa,R_IPPMIa,4.346188624790615,4.649600374438077
R_IPPMIb,R_IPPMIb,4.346188624790615,4.649600374438077
R_KARA1,R_KARA1,5.036625913477613,5.579772162796027
R_KARA2,R_KARA2,5.445530308435546,5.1607875587259775
R_LYSLG_BS,R_LYSLG_BS,4.496160464437554,4.494510464437535
R_MALTTRabc,R_MALTTRabc,4.495335388717964,4.49533538875018
R_MAL_Dt2,R_MAL_Dt2,4.495335388709073,4.495335388759071
R_MAN1Pt6,R_MAN1Pt6,4.495335388783919,4.495335388684227
R_MAN6Pt6,R_MAN6Pt6,4.495335388783919,4.495335388684227
R_KAS1,R_KAS1,4.496142461172182,4.494528461168134
R_LAAL31,R_LAAL31,4.344216134656205,4.344216134706204
R_ECOAH9ir,R_ECOAH9ir,6.629427274822404,6.629427274990626
R_EDA,R_EDA,3.082739136881189,3.0827391369833332
R_MANAO,R_MANAO,4.495335388767941,4.4953353887002026
R_METt3,R_METt3,4.495335388673602,4.495335388794543
R_ENO,R_ENO,11.405347175142017,2.464039422466694
R_MELIBt2,R_MELIBt2,4.495335388724281,4.495335388743865
R_NACt,R_NACt,4.495335388717407,4.495335388750739
R_MALt2r,R_MALt2r,17.7499764893999,7.170728248916322
R_ETHAt6,R_ETHAt6,3.7699956696917045,3.769995669658372
R_MECDPS,R_MECDPS,4.2452456824230005,4.243849182831663
R_NMNHYD,R_NMNHYD,4.495335388684198,4.495335388783947
R_LCYSTabc,R_LCYSTabc,4.495335388711721,4.495335388756422
R_MANt2,R_MANt2,3.1750850517578435,3.175085051772129
R_LLEUDr,R_LLEUDr,3.3252817741213914,5.693968767635394
R_L_LACt2r,R_L_LACt2r,8.753406563998773,8.753406563993407
R_MTAN,R_MTAN,4.53252697828506,4.532526978413288
R_MOPSabc,R_MOPSabc,4.495335388724072,4.495335388744072
R_MLTG1,R_MLTG1,3.0803177748249366,3.0803177749514994
R_NAPRT,R_NAPRT,4.787383636252845,4.787383636385927
R_MLTG2,R_MLTG2,3.080317774840208,3.080317774936228
R_LAAL32,R_LAAL32,4.344216134656205,4.344216134706204
R_LEUTA,R_LEUTA,10.225119213287272,8.116265969473591
R_METS,R_METS,5.3439150867938485,5.258920587246881
R_LEUt2r,R_LEUt2r,4.4953353887839125,4.495335388684231
R_O2t,R_O2t,19.49344616764668,1.0366581713421792
R_LAAL33,R_LAAL33,4.344216134656205,4.344216134706204
R_LACZ,R_LACZ,3.010771699343488,3.0107716993880347
R_LIPO3S24_BS,R_LIPO3S24_BS,4.49534213873914,4.49532863873914
R_METSR_R1,R_METSR_R1,4.299554804055022,4.299554804159931
R_METSR_R2,R_METSR_R2,4.2995548040655045,4.299554804149449
R_METSabc,R_METSabc,4.495335388719879,4.4953353887482645
R_METDabc,R_METDabc,4.495335388724072,4.495335388744072
R_METabc,R_METabc,4.495335388701688,4.495335388766455
R_METSR_S1,R_METSR_S1,4.4518632794958615,4.45186327960077
R_METSR_S2,R_METSR_S2,4.451863279506344,4.451863279590287
R_METTRS,R_METTRS,4.750261279546336,4.7502612795963355
R_MGSA,R_MGSA,4.314032137451759,4.3140321375017585
R_LYSAM,R_LYSAM,2.7599596714737658,2.7599596714737658
R_OMCDC,R_OMCDC,4.649600374438077,4.346188624790615
R_LCTSabc,R_LCTSabc,4.495335388715164,4.495335388752982
R_MGt5,R_MGt5,10.846564717353452,10.90414865810896
R_PALAt2,R_PALAt2,4.495335388711346,4.495335388756798
R_MMSAD2,R_MMSAD2,3.355785900421902,3.3557859004528896
R_MI1PP,R_MI1PP,4.194564821760835,4.1945648218138185
R_LDH2,R_LDH2,5.146009887658023,5.146009887658023
R_LDH_L,R_LDH_L,5.1460098876588445,5.1460098876572005
R_PAP_BS,R_PAP_BS,4.50690022654086,4.4838002266393655
R_LYSDC,R_LYSDC,4.100333780265425,4.100333780315424
R_MCITL2,R_MCITL2,3.3295039799748087,3.3295039800805974
R_PEPt6,R_PEPt6,4.495335388783802,4.4953353886843415
R_MMSAD3,R_MMSAD3,3.3557859003877706,3.3557859004870196
R_PGL,R_PGL,4.495335388686645,4.495335388781499
R_MMSDHir,R_MMSDHir,3.3557859004329575,3.3557859004418327
R_MMSAD1,R_MMSAD1,3.3557859004114325,3.3557859004633577
R_MNNH,R_MNNH,2.762778547651422,2.7627785477320637
R_LYSt3r,R_LYSt3r,2.8586453752927845,2.8586453753925722
R_MAN6PI,R_MAN6PI,6.42049959883646,6.420499598665647
R_M1PD,R_M1PD,3.2834766415401395,3.2834766415734724
R_MAL6PG,R_MAL6PG,3.1884490388458118,3.188449038916273
R_MALT,R_MALT,3.0803177748506694,3.0803177749257666
R_MNabc,R_MNabc,4.4953353887295275,4.495335388738618
R_MNt2,R_MNt2,3.7049556063587143,3.7049556063678053
R_MOHMT,R_MOHMT,4.648001780163877,4.648001780265203
R_MPL,R_MPL,3.0365907047744285,3.036590704849527
R_MOBDabc,R_MOBDabc,4.495335388724072,4.495335388744072
R_MTHFC,R_MTHFC,4.988439170532575,4.647978921574806
R_MALTATr,R_MALTATr,3.407444860001451,3.4074448600390017
R_MCA,R_MCA,2.818190388465295,2.8181903885710837
R_MTHFD,R_MTHFD,4.988439170532575,4.647978921574806
R_PGPPH_BS,R_PGPPH_BS,4.503142155743581,4.487542155743483
