,0
R_LAAF,-7.543565772039074e-11
R_LAAL1,-4.999911595859885e-11
R_HSDy,-0.5094749989138467
R_HSK,0.1397377496284289
R_HSST,0.36973724928541696
R_LAAL10,-4.999911595859885e-11
R_LAAL11,-4.999911595859885e-11
R_HXAD,-1.666666804567285e-11
R_ECOAH3,0.020982000372526954
R_HSTPTr,0.0613042497838574
R_LAAL12,-4.999911595859885e-11
R_LAAL13,-4.999911595859885e-11
R_ECOAH4,0.020982000356386088
R_LAAL14,-4.999911595859885e-11
R_LAAL15,-4.999822778017915e-11
R_LAAL16,-4.999911595859885e-11
R_LAAL26,-4.999911595859885e-11
R_LAAL27,-4.999911595859885e-11
R_ICDHyr,1.9657833635981934
R_ICHORT,-8.571277021474089e-11
R_IG3PS_1,0.0613042497838574
R_IGPDH_1,0.0613042497838574
R_IGPS,0.04075199993333456
R_ILEDHr,-0.28474274978103686
R_IMPD,0.043718405500614566
R_ILETA,0.08231399984770427
R_ILEt2r,-3.3332447912926e-11
R_LAAL28,-4.999911595859885e-11
R_LAAL29,-4.999911595859885e-11
R_ECOAH5_1,0.02098200034024522
R_LAAL3,-4.999911595859885e-11
R_LAAL30,-4.999911595859885e-11
R_INS2D,-9.626477392998822e-11
R_ECOAH6,0.020982000324103467
R_INSTt2,-3.731148723318256e-11
R_IPDPUPT,-3.3332447912926e-11
R_LANTHabc,-2.000000165480742e-11
R_LIPO1S24_BS,5.250000000955879e-06
R_IPMD,0.30341174964746287
R_ECOAH7,0.016140000158070045
R_IPPS,0.30341174964746287
R_IZPN_1,-9.947731527404358e-11
R_LIPO2S24_BS,4.50000000107309e-06
R_LIPO4S24_BS,1.1250000000906368e-05
R_LIPTabc,-2.000000165480742e-11
R_IPPMIa,-0.303411749647462
R_IPPMIb,-0.303411749647462
R_KARA1,-0.543146249318414
R_KARA2,0.2847427497095687
R_LYSLG_BS,0.0016500000000192472
R_MALTTRabc,-3.221600763936294e-11
R_MAL_Dt2,-4.999822778017915e-11
R_MAN1Pt6,9.969181036240116e-11
R_MAN6Pt6,9.969181036240116e-11
R_KAS1,0.0016140000040483216
R_LAAL31,-4.999911595859885e-11
R_ECOAH9ir,-1.6822188086962342e-10
R_EDA,-1.021440709791932e-10
R_MANAO,6.773870353526945e-11
R_METt3,-1.2094147905372665e-10
R_ENO,8.941307752675323
R_MELIBt2,-1.958433415438776e-11
R_NACt,-3.3332447912926e-11
R_MALt2r,10.579248240483576
R_ETHAt6,3.3332447912926e-11
R_MECDPS,0.0013964995913378075
R_NMNHYD,-9.974954195968166e-11
R_LCYSTabc,-4.47002435066679e-11
R_MANt2,-1.4285461702456814e-11
R_LLEUDr,-2.368686993514003
R_L_LACt2r,5.366374011828157e-12
R_MTAN,-1.2822809480894648e-10
R_MOPSabc,-2.000000165480742e-11
R_MLTG1,-1.2656276027200875e-10
R_NAPRT,-1.3308198987260766e-10
R_MLTG2,-9.602008077536084e-11
R_LAAL32,-4.999911595859885e-11
R_LEUTA,2.1088532438136802
R_METS,0.08499449954696736
R_LEUt2r,9.968115222136475e-11
R_O2t,18.456787996304502
R_LAAL33,-4.999911595859885e-11
R_LACZ,-4.454658864005978e-11
R_LIPO3S24_BS,1.3500000000554735e-05
R_METSR_R1,-1.0490897039971969e-10
R_METSR_R2,-8.394440698111794e-11
R_METSabc,-2.8385294115196302e-11
R_METDabc,-2.000000165480742e-11
R_METabc,-6.476774672137253e-11
R_METSR_S1,-1.0490897039971969e-10
R_METSR_S2,-8.394351880269824e-11
R_METTRS,-4.999911595859885e-11
R_MGSA,-4.999911595859885e-11
R_LYSAM,0.0
R_OMCDC,0.303411749647462
R_LCTSabc,-3.781774893241163e-11
R_MGt5,-0.05758394075550832
R_PALAt2,-4.545253062815391e-11
R_MMSAD2,-3.098765688491767e-11
R_MI1PP,-5.298339544879127e-11
R_LDH2,0.0
R_LDH_L,1.6440182548649318e-12
R_PAP_BS,0.02309999990149425
R_LYSDC,-4.999911595859885e-11
R_MCITL2,-1.0578871112443267e-10
R_PEPt6,9.946088397327912e-11
R_MMSAD3,-9.924905342018064e-11
R_PGL,-9.485390251029457e-11
R_MMSDHir,-8.875122858853501e-12
R_MMSAD1,-5.192513086171857e-11
R_MNNH,-8.064171552746302e-11
R_LYSt3r,-9.978773363172877e-11
R_MAN6PI,1.7081269731988868e-10
R_M1PD,-3.333289200213585e-11
R_MAL6PG,-7.046141448086018e-11
R_MALT,-7.509726174248499e-11
R_MNabc,-9.090506125630782e-12
R_MNt2,-9.090950214840632e-12
R_MOHMT,-1.0132605865464939e-10
R_MPL,-7.509859401011454e-11
R_MOBDabc,-2.000000165480742e-11
R_MTHFC,0.3404602489577693
R_MALTATr,-3.7550851317291745e-11
R_MCA,-1.0578871112443267e-10
R_MTHFD,0.3404602489577693
R_PGPPH_BS,0.015600000000097758
R_MTHFR3,0.08499449954696825
R_MALTabc,-3.6288305693688017e-11
R_MALTpts,-4.092637340136207e-11
R_MALt10,-9.139444756556259e-11
R_MCITS,-1.0578871112443267e-10
R_OXGDC,-7.826539416555534e-11
R_MALt4,4.020751759607819
R_MCSNAH,-0.00019949992428136554
R_MTRI,-9.164846659359682e-11
R_MTRK,-8.57900417372548e-11
R_NADK,0.0008624768063736354
R_NADK1,3.7556979748387675e-10
R_NADH4,32.61675712541905
R_MDH,7.138636302884596
R_NADK2,3.305468787573318e-09
R_ORNTAC_1,0.14476575014505322
R_NADK3,7.113229116839648e-09
R_MDRPD,-9.750777962835855e-11
R_MALDDH,-7.499822984868842e-11
R_ME2,8.097971232903276
R_NADK4,7.1212920005336855e-09
R_BGLA1,-7.272493718346595e-11
R_NADK5,5.278065096092632e-09
R_NADS1,0.012985499900252329
R_NAt3_1,4.020751759397541
R_NAabcO,-9.875744666487662e-11
R_MECDPDH2,0.0013964995913369194
R_MEPCT,0.0013964995913369194
R_METAT,-1.3462209125236768e-10
R_NDPK7,0.013035007121292352
R_PENCAC,-3.999955922040499e-11
R_NDPK3,0.3909037499080501
R_NDPK4,0.017174255278065154
R_PAPSR,-2.4232171824678517e-11
R_NDPK5,0.013048507113230023
R_PMDPHT,-8.29851742878418e-11
R_ORNt2,-3.333289200213585e-11
R_PPAt6,1.106412739204643e-10
R_PPIabc,-3.33333360913457e-11
R_NDPK6,-9.949552293164743e-11
R_NDPK1,0.18435599977684536
R_NDPK2,0.5080492496694493
R_PPTGS_BS,0.07636275000000037
R_PGMT_B,7.509903809932439e-11
R_PPTT,0.00019949999999280266
R_PSER_Dt6,-1.5788259588589426e-11
R_PSER_Lt6,9.947598300641403e-11
R_RAFFINt2,-3.7627678750595805e-11
R_PGI,5.741288747705502
R_RHCYS,-8.944400775590111e-11
R_P5CD,-9.887290985943764e-11
R_RIBFLVt2,3.409539317544841e-11
R_NDPK9,6.684516147803521e-05
R_RMNt,-4.6339820869434334e-11
R_PYRt2,9.660094946184472e-11
R_PYNP1,0.00019949989094802945
R_PHETA1,-0.13195424965011604
R_NDPK8,0.02656758124380776
R_PYNP2r,9.761969010924076e-12
R_RMPA,-9.024070379837212e-11
R_SALADC2,-6.175238098649061e-11
R_NH4t,6.00783598812314
R_DSERt2,3.6840752670741495e-11
R_SERt2r,-3.3332447912926e-11
R_PTAr,14.077138820360645
R_PMPK,-9.815792623157904e-11
R_SORD_D,-1.1764811347347859e-11
R_NMNAT,9.974954195968166e-11
R_SRB_Lt,4.1175951537297806e-11
R_PTA2,-1.9273649343176658e-10
R_PHYT3,-3.333289200213585e-11
R_NNATr,0.012985499900252329
R_PIabc,-9.874412398858112e-11
R_SO4t2,0.12773699961315899
R_NNAM,-9.974954195968166e-11
R_SARCOX,-5.4154014605956036e-11
R_PIt2r,1.151089498264561
R_PIt7,-9.709344439556844e-11
R_SUCR,-8.181455513067704e-11
R_NNDPR,0.012985500033335207
R_PMANM,9.969181036240116e-11
R_SALCpts,-5.172307027123679e-11
R_NO2t2r,-6.624212289807474e-11
R_NPHS,0.00019949999999280266
R_RBK,-3.9324543621432895e-11
R_NO2t3,-1.0395684313380116e-10
R_PNTEH,-5.529843249973965e-11
R_NO3t2,-5.597122765266249e-11
R_PNTK,-9.408740453409337e-11
R_RBK_Dr,-5.999867269679271e-11
R_RIBabc,-7.365485998889199e-11
R_NTR3B,-8.992984135147708e-11
R_SUCCt2r,-1.015015075714195
R_Q23DO,-1.9116264127205795e-11
R_PNP,-9.974954195968166e-11
R_QULNS,0.012985500033334318
R_RBFK,-3.750066923657869e-11
R_APNPT,5.67528246619986e-11
R_PNTOt2,8.04543098809063e-11
R_PPA,1.9552042434587644
R_PPBNGS,-7.387868095065642e-11
R_PPNCL,-9.733458483651702e-11
R_RBK_L1,-9.473177797758581e-11
R_RBFSa,-1.2852829911480512e-10
R_PPCDC,-9.793232891297521e-11
R_PPCK,3.598119193393202
R_OCBT_1,0.1447657498030539
R_PPM,-0.00019949964603238612
R_PPCOAC,-5.149836113105266e-11
R_RBFSb,-7.249045808066512e-11
R_RBP4E,-9.473222206679566e-11
R_RMI,-6.585132439340668e-11
R_RMK,-8.536282791737904e-11
R_PPM2,-0.012849000442720637
R_PPND,0.08311799970012057
R_RNDR4,0.017373749814668216
R_NTRIR2x,-7.610623242726433e-11
R_RPE,-0.30562399800126183
R_RPI,-0.30562399802671614
R_SADT,0.1277369996131581
R_PPNDH,0.13195424965011604
R_PPPGO,-9.132783418408508e-11
R_PPS,-9.905054554337767e-11
R_PRAGSr,0.1366124986717283
R_PRAIi,0.04075199993333456
R_SBTD_D2,-7.05857594596182e-11
R_SBTt2,-5.2939430617016114e-11
R_SDPDS,-4.999911595859885e-11
R_SERAT,-6.52802256695395e-11
R_SERD_D,-6.84194922939696e-11
R_SHCHD2_1,-6.581490907819898e-11
R_PRAIS_1,0.1366124986717292
R_PRATPP,0.0613042497838574
R_PRASCSi,0.1366124987503321
R_PRFGS_1,0.1366124986717292
R_PRMICI,0.0613042497838574
R_SERD_L,-9.877787476852973e-11
R_SHCHF_2,-3.7193359503362444e-11
R_OMPDC,0.09148124962979587
R_SHK3Dr,0.25629899900204833
R_SHKK,0.2562989990020479
R_SHSL1,0.055328063257165105
R_URATEt_1,-2.4075852422811295e-11
R_PRO1x,4.7242668739527565
R_PRPPS,0.3300869979196648
R_SHSL2,0.12773699942486427
R_OCOAT1,-1.5232259897857148e-12
R_SHSL3,-4.999911595859885e-11
R_SHSL4r,0.18667218665338758
R_PROt2r,-3.33315597345063e-11
R_PSCVT,0.25629899900204833
R_PSDC_BS,0.0420000000000158
R_SLCYSS,-6.6664895825852e-11
R_ORNTA_1,1.2675149818619502e-10
R_SPODM,0.0
R_PSERT,0.7304827468540811
R_PSP_D,-7.368239351990269e-11
R_PTHPS,-4.999911595859885e-11
R_SPMDAT1,-3.027444961389847e-11
R_ORPT,-0.09148124962979676
R_SPMDAT3,-4.461231384311759e-11
R_SPMDt3i,7.201261809086645e-11
R_SPRMS,-3.383959779057477e-11
R_SPMS,-9.667733280593893e-11
R_PTPATi,-1.0692868812611778e-10
R_PYK,6.020466200149539
R_PUNP5,9.993073035730049e-11
R_PUNP6,4.999911595859885e-11
R_PURabc1,-5.999867269679271e-11
R_PYRIS,-3.33333360913457e-11
R_OIVD1r,0.04357799994714018
R_EX_f6p_e,-3.3332447912926e-11
R_SSALy,-1.1393863630360102e-10
R_SUCBZL,0.0001995000040282413
R_SUCBZS,0.0001995000040282413
R_TGBPA,-8.181633148751644e-11
R_SUCD1,0.21814878785675074
R_OIVD2,0.00968399983894308
R_SUCD5_BS,0.2181487877785342
R_SUCOAS,-0.8634266145567784
R_THIOGabc,-2.000000165480742e-11
R_THMt6,9.987743965211848e-11
R_OIVD3,0.08231399977623433
R_THRt2r,-3.3332447912926e-11
R_P5CR,4.844748373986089
R_TMPHi,-4.999911595859885e-11
R_UREAt,1.2957723782847097e-10
R_TMPt6,0.0
R_OXADC,-9.672174172692394e-11
R_TYRt2r,9.988276872263668e-11
R_UGLYCH,-7.965894610606483e-11
R_UMPt6,9.990674953996859e-11
R_SULAabc,-2.8983926370074187e-11
R_TAURabc,-1.9203305612336408e-11
R_TRPAS1,-9.878009521457898e-11
R_THMDt2,-3.33333360913457e-11
R_TMDK1,-9.898037944822136e-11
R_TMDPP,0.0001994998244034818
R_UAGDP,0.24523050006983382
R_TARTDC,-7.763834020124705e-11
R_TYRTA,-0.08311799970011968
R_TECA1S45,0.002717999999999776
R_TARTRDH,5.17585974080248e-11
R_TAGURr,6.77391476244793e-11
R_SULR_1,-0.1277369994465154
R_TALA,-0.0246624995949718
R_THRD,-9.880674056716998e-11
R_TECA4S_BS,0.0023340000000002803
R_TEICH45,0.0
R_THRD_L,4.389644203683929e-11
R_THRS,0.1397377496284289
R_TKT1,-0.02466249959497091
R_TKT2,-0.28096149859701924
R_TMN,-5.256328705627311e-11
R_TMDS,0.017373749757821244
R_TMPK,-6.156675169677328e-11
R_TMPPP,-8.470246726233199e-11
R_TPI,4.735811248951544
R_TRDR,0.17538224903060318
R_TRE6PH,-7.499734167026872e-11
R_TRPt2r,-3.3332447912926e-11
R_TRPS1,0.04075199993333456
R_UAAGDS,0.07636274999999948
R_UAG2E,0.005842499999999973
R_UAG2EMA,6.66657840042717e-11
R_UDPG4E,1.4870948916723137e-10
R_UAGPT3,0.07636275000000037
R_UAG4E,0.0700200000000013
R_UAGCVT,0.07636274999999948
R_UAMAGS,0.07636274999999948
R_UAMAS,0.07636275000000037
R_UAPGR,0.07636275000000037
R_UDCPDP,0.07636274999999948
R_UDPGD,8.881784197001252e-16
R_UGMDDS,0.07636274999999948
R_UGT1_BS,0.006450000000016054
R_UGT2_BS,0.004950000000020438
R_UGT_BS,0.011700000000423039
R_UNK5,-9.582645787986621e-11
R_UPP3S,-8.602452084005563e-11
R_UPP3MT_2,-6.02540239924565e-11
R_ALDD9,-3.33333360913457e-11
R_FRUpts,-3.3332447912926e-11
R_CYTDt2,-3.33333360913457e-11
R_GLYBabc,-9.876455209223423e-11
R_ACLS,0.5559952495406373
R_ACHBS,0.2847427497095687
R_X00002,-9.396838862585355e-11
R_NTD8,-9.89808235374312e-11
R_23CN2P1,-7.226663711890069e-12
R_23CN2P2,-1.3984813307388322e-11
R_23CN2P3,0.0
R_23CN2P4,0.0
R_NTD6,-1.060036503020001e-10
R_NTD9,-9.949907564532623e-11
R_NTD1,-1.1290390844465037e-10
R_NTD10,-9.949996382374593e-11
R_NTD2,-1.1254375209546197e-10
R_3NUCLE1,7.103873045366527e-11
R_3NUCLE2,4.39621672398971e-11
R_3NUCLE3,9.991252269969664e-11
R_3NUCLE4,9.994538530122554e-11
R_NTD3,-1.1503820118718977e-10
R_NTD4,-9.898037944822136e-11
R_NTD5,0.00019949975875599435
R_NTD7,-1.0546763462571107e-10
R_ABUTt2r,-2.3299584483993385e-11
R_BALAt2r,-2.7827518067624624e-11
R_S6PG,-7.930811563028328e-11
R_URIK3,-8.249934069226583e-11
R_LCADi,-9.511857967936521e-11
R_XTSNt2,9.992806582204139e-11
R_XYLt2,-3.5998759528865776e-11
R_ZN2t4,-9.423972713307194e-11
R_URIK1,-8.249934069226583e-11
R_URIK2,-8.252509786643714e-11
R_URIt2,-4.2655656784518214e-11
R_UPPRT,-8.525002925807712e-11
R_XPPT,0.017117843635674035
R_HXAND,0.017117843549391054
R_URIDK2r_copy2,-0.017373754115813433
R_VALDHr,-2.3588704970876213
R_VALTA,2.128819997154288
R_VALt2r,-3.3332447912926e-11
R_UMPK,0.24370649941049471
R_XYL14BASE,-5.199884967055368e-11
R_UPPDC1,-7.107736621492222e-11
R_URAt2,7.187495043581293e-11
R_URCN,-9.947820345246328e-11
R_URIDK2r_copy1,4.201650583013361e-09
R_UREA,-1.1442491398838683e-10
R_XAND,-8.561151787489507e-11
R_URIC,-9.580070070569491e-11
R_XYLI1,-9.199752071253897e-11
R_XANt2,9.990941407522769e-11
R_XYLI2,2.1014479045788903e-10
R_XYLK,-9.599743222565849e-11
R_ZNabc,-9.829559388663256e-11
R_ALDD10,-3.33315597345063e-11
R_ALDD11,-3.33333360913457e-11
R_ALDD12,-3.33315597345063e-11
R_ALDD13,-3.33333360913457e-11
R_ALDD14,-4.999911595859885e-11
R_ALDD15,-3.33333360913457e-11
R_ALDD16,-4.999911595859885e-11
R_ALDD17,-3.33315597345063e-11
R_ALDD18,-4.999911595859885e-11
R_ALDD1,-9.168665826564393e-11
R_ALDD20x_1,-3.33315597345063e-11
R_ALDD2x,-9.758238661561336e-11
R_ALDD3,-3.098676870649797e-11
R_GLXO1,-9.768363895545917e-11
R_ALDD31_1,-7.987743799731106e-11
R_ALDD32,-5.1958437552457326e-11
R_ALDD4,-7.105782628968882e-11
R_ALDD4x,-5.186429063996911e-11
R_ALDD5,-3.33333360913457e-11
R_ALDD6,-4.389022478790139e-11
R_ALDD7,-3.33315597345063e-11
R_ALDD8,-3.33333360913457e-11
R_GLYALDDr,2.0467183503569686e-10
R_DIPEPabc12,-1.999911347638772e-11
R_DIPEPabc13,-2.000000165480742e-11
R_DIPEPabc14,-2.000000165480742e-11
R_DIPEPabc15,-2.7906565946977935e-11
R_DIPEPabc2,0.0
R_DIPEPabc3,-2.000000165480742e-11
R_DIPEPabc4,0.0
R_DIPEPabc5,0.0
R_DIPEPabc6,0.0
R_DIPEPabc7,-2.000000165480742e-11
R_DIPEPabc8,-2.000000165480742e-11
R_DIPEPabc9,0.0
R_RIBabc1,-1.2377388003415035e-10
R_FRUK,-9.262635103368666e-11
R_FACOAL140,-1.4985168661496573e-10
R_FACOAL140_ISO,0.0016140000040483216
R_FACOAL150_ISO,0.03228000000429887
R_PPAKr,-1.8570212034774158e-10
R_ACOAD3,-0.02098200036849196
R_ACOAD4_1,-0.020982000352351093
R_ACOAD5_1,-0.02098200033620934
R_ACOAD6,-0.02098200032006936
R_ACOAD7,-0.01614000015403505
R_DADNK,-8.636380499638108e-11
R_CSNt2,-3.333289200213585e-11
R_INSt2,9.993073035730049e-11
R_DHAD3,0.28474274978103775
R_CELBpts,-4.545253062815391e-11
R_MSO3abc,-3.169020601490047e-11
R_ISTNTabc,-2.9612756691221875e-11
R_CTBTabc,-2.000000165480742e-11
R_CHLabc,-3.729550002162796e-11
R_CITt15,3.692868233429181e-11
R_CHOLSabc_1,-2.000000165480742e-11
R_ECTOINEabc,-2.000000165480742e-11
R_ITCY,6.684524397826408e-05
R_PROLBabc,-2.000000165480742e-11
R_GLCpts,5.929999998395807
R_MANpts,-2.857092340491363e-11
R_MNLpts,-3.33333360913457e-11
R_DIPEPabc10,-2.000000165480742e-11
R_DIPEPabc11,0.0
R_SUCpts,-4.999822778017915e-11
R_TREpts,-4.999822778017915e-11
R_FERRICHabc,-2.000000165480742e-11
R_GPDDA2,-6.666533991506185e-11
R_HACD3,0.020982000376562837
R_HACD4,0.02098200036042197
R_HACD5,0.020982000344280216
R_HACD6,0.020982000328138906
R_HACD7,0.016140000162105483
R_HACD9,-1.6522205825708625e-10
R_HACOADr,-6.447109512919269e-11
R_ICHORS,0.000199499918315027
R_INSCR,-9.850342763684239e-11
R_FACOAL161_ISO,-3.064215547965432e-11
R_FACOAL170_ISO,0.011298000004128284
R_FACOAL170_anteiso,0.027438000004259777
R_FACOAL171_ISO,-3.064215547965432e-11
R_FACOAL171_anteiso,-3.064215547965432e-11
R_FACOAL180_2,0.0048420000040749755
R_FACOAL181,-3.064215547965432e-11
R_KAS13,0.004842000054073203
R_KAS17,-6.532019369842601e-11
R_FACOAL150_anteiso,0.054876000004481895
R_FACOAL160,-1.4986945018335973e-10
R_FACOAL160_ISO,0.008070000004099853
R_FACOAL161,-3.064215547965432e-11
R_KAS2,-9.985345883478658e-11
R_KAS3,0.03228000000429798
R_KAS4,0.054876000004481895
R_KAS5,-6.532019369842601e-11
R_KAS6,0.008070000004100741
R_KAS7,-6.532019369842601e-11
R_KAS8,-9.986944604634118e-11
R_KAS9,-6.532019369842601e-11
R_KAS10,-6.532019369842601e-11
R_KAS11,0.011298000004127395
R_PUNP7,4.2810199829546036e-13
R_PUNP8,0.0
R_PUNP1,1.3415402122518572e-10
R_PUNP2,-6.501821303572797e-11
R_KAS12,0.02743800000425889
R_LAAL34,-4.999911595859885e-11
R_LAAL35,-4.999822778017915e-11
R_LAAL36,-4.999911595859885e-11
R_LAAL37,-4.999911595859885e-11
R_LAAL38,-4.999911595859885e-11
R_LAAL39,-4.999911595859885e-11
R_PANTS,-1.1009859690602752e-10
R_LAAL4,-4.999911595859885e-11
R_LAAL40,-4.999911595859885e-11
R_LAAL41,-4.999911595859885e-11
R_LAAL42,-4.999911595859885e-11
R_PAPPT3,0.07636274999999948
R_LAAL5,-4.999911595859885e-11
R_LAAL6,-4.999911595859885e-11
R_PC,-9.909228992910357e-11
R_LAAL7,-4.999911595859885e-11
R_LAAL8,-4.999911595859885e-11
R_LAAL9,-4.999911595859885e-11
R_PBUTT,7.105782628968882e-11
R_MLTG3,-9.371925457912766e-11
R_MLTG4,-8.51425596692934e-11
R_PDH,17.830325932767575
R_MLTG5,-6.171285704681395e-11
R_MLTG6,-8.33293434254756e-11
R_MLTG7,-4.999822778017915e-11
R_PFK_2,-8.181544330909674e-11
R_TARTRDH2,-2.58792987040124e-11
R_PUNP3,1.0038903042186575e-10
R_PUNP4,-0.013048500099202442
R_PFK,5.190434249350078
R_METSRabc,-2.8385294115196302e-11
R_PRAMPC_1,0.0613042497838574
R_PSP_L,0.7304827469535571
R_PGAMT,-0.24523050006983382
R_TECA2S45,0.0017602500000002408
R_RNDR1,0.01723649998035981
R_PGMT,-0.18871125013107637
R_RNDR2,-9.920331223156609e-11
R_PGCD,0.7304827468540811
R_RNDR3,0.013034999864771635
R_TECA3S45,0.0013642499999999558
R_GND,-2.858335790278943e-11
R_PGK,-9.671790499426322
R_PGLYCP,-4.999911595859885e-11
R_PGM,-8.941307752576074
R_PHCYT_BS,0.05760000000016419
