,Lagrange_coef
kdolipid4_c,-2.7041049887706294
preq0_c,8910.776660876772
ps161_c,-1.2210860872251652
kphphhlipa_c,-4.928150618061915
ps180_c,-1.2770070830475453
preq1_c,13453.5965003901
lac__D_c,-0.03558085916922854
prfp_c,-0.8795513993117722
ps181_c,-1.3437387884582785
lac__L_c,-0.03756249194029685
psclys_c,-2571.751818647803
prlp_c,-0.8795588171542221
pser__L_c,-0.08619169656922326
lald__D_c,-0.016949200398978972
ptrc_c,-0.1845903070182851
lald__L_c,-0.06059373631658711
pyam5p_c,-0.3550698788708806
ura_c,-0.14258103047688342
pydam_c,-0.32115822445378217
pydx_c,-0.29988637414117275
pydx5p_c,-0.3337980284902372
taur_c,-5554.983905747055
tcynt_c,3427.0503363657763
td2coa_c,-1.7406097776052303
tdcoa_c,-1.7438588162693014
uracp_c,-0.1369598441009831
tddec2eACP_c,110.36491083034842
pydxn_c,-0.3027706318901413
pyr_c,-0.03269664303279091
tdeACP_c,110.3183061664486
urate_c,-0.30363374301288004
tdec2eACP_c,110.41824534769792
q8_c,-2.995205004922553
urdglyc_c,-0.13534603025408096
q8h2_c,-2.986426397182999
tdecoa_c,-1.7406097776053557
urea_c,-0.019307560185853456
thdp_c,-0.15556512785625312
quin_c,-0.20243019930863004
uri_c,-0.3125960968185928
quln_c,-0.17976215876531285
r15bp_c,-0.22416104715526486
thex2eACP_c,110.56101535697046
utp_c,-0.43153499121699296
thf_c,-1.160508155070166
r1p_c,-0.17509076543021362
val__L_c,-0.11588187089112076
r5p_c,-0.17508544874999835
thm_c,-3038.2843795808476
valtrna_c,3360.1221790840905
thmmp_c,-1.5343041908301773
ragund_c,-15557.984461335547
rbflvrd_c,-1.0250414971464927
thmnp_c,6098.2922421791245
thmpp_c,-1.5819859274155776
rbl__L_c,-5000.596814551258
wco_c,1055.9267182705576
rdmbzi_c,-5435.931205146325
thptdn_c,-4.202771936046305e-05
xan_c,-0.36248285796103213
thr__L_c,-0.12118522844639505
rephaccoa_c,-3177.4344475051594
xdp_c,5929.052223132451
rhcys_c,-0.3695239448956925
rib__D_c,-0.1316866354279428
thrtrna_c,3360.7701772849337
xmp_c,-0.5757396590139049
xtp_c,-0.6808791380099161
ribflv_c,-1.0339476699034307
xtsn_c,-0.5324979243028831
rml_c,-3336.2204056722703
thym_c,-0.19831252862427137
xu5p__D_c,-0.17494088306476935
thymd_c,-0.39435773646755795
rml1p_c,-0.1735240022321771
xu5p__L_c,-962.1231824676041
rmn_c,-3336.220405672272
tma_c,3636.1192301559668
xyl__D_c,-3027.1968393077423
tmao_c,-3636.1192301559668
ru5p__D_c,-0.17502073323869877
xylu__D_c,-3027.1968393077423
ru5p__L_c,-0.17494088306495317
s17bp_c,-0.25691585319892535
tmrs2eACP_c,110.29354424419107
toct2eACP_c,110.48818384471093
xylu__L_c,-2884.2718718812184
toctd2eACP_c,110.18176003186167
s7p_c,-0.2371353702316411
zn2_c,-1.9954320501073046e-07
sarcs_c,-8177.023814187973
tpalm2eACP_c,110.2367495320959
12ppd__R_e,-0.0198334165357385
trdox_c,0.0014446065142235296
sbt6p_c,-0.208910577419895
sbzcoa_c,-1.7665719007514762
12ppd__S_e,-0.06347795245323803
scl_c,-1.6224262300232553
trdrd_c,-0.0014446070169287473
14glucan_e,-13305.055322483668
tre_c,-0.361594995422185
sectrna_c,11927.613195985954
15dap_e,-0.06282514237403634
sel_c,-4127.163537931786
tre6p_c,-0.39923239337321015
23camp_e,-8233.350896242695
trnaala_c,-3361.6067981302663
seln_c,6989.007270628692
23ccmp_e,-8231.048753545285
selnp_c,10377.963976966716
trnaarg_c,-3359.696855544439
23cgmp_e,-9243.50596531795
trnaasn_c,-3361.4177891670806
ser__D_c,-0.06654953260372656
23cump_e,-8230.12538487969
ser__L_c,-0.06654953260364721
trnaasp_c,-3361.545127533871
trnacys_c,-3360.5782481862925
23dappa_e,-7737.3408236554305
seramp_c,-0.7532474396766161
26dap__M_e,-5952.536225504136
sertrna_c,3361.6953630557737
sertrna_sec_c,-3257.9130343160914
trnagln_c,-3360.651112822686
trnaglu_c,0.06097017443277165
2ddglcn_e,-2050.9945963753817
trnagly_c,-3362.201143090765
sheme_c,-1.626591318446168
34dhpac_e,-3071.7704886371953
skm_c,-0.2186847643883018
trnahis_c,-3360.937208912089
3amp_e,-4433.861351700745
trnaile_c,-3359.176396859864
skm5p_c,-0.26776522028871996
sl26da_c,-0.22792592106235884
3cmp_e,-4432.080165191109
sl2a6o_c,-0.20617010009475223
trnaleu_c,-3359.5234684050506
3gmp_e,-5918.051903082553
trnalys_c,-3359.4566715251904
slnt_c,-812.5734249802376
trnamet_c,-5938.6902739686775
3hcinnm_e,-8138.799001042311
trnaphe_c,-3357.528552472569
so2_c,-3541.1012233343786
so3_c,-0.1110554055066592
3hpp_e,-0.018059463862358745
so4_c,-0.005065559650691284
trnapro_c,-3360.3010044028674
3hpppn_e,-7709.4264528981585
trnasecys_c,-8669.713095619838
spmd_c,-0.8199822555837786
3ump_e,-4431.389675281598
stcoa_c,-1.8665020501647276
suc6p_c,-3615.365055891379
trnaser_c,-3361.695363055769
trnathr_c,-3360.7701772825753
4abut_e,-0.07564334822663704
trnatrp_c,-3357.89243459429
sucarg_c,-0.30052527085710945
4hoxpacd_e,-3071.7704538873904
sucbz_c,-0.38941507656775876
trnatyr_c,-3357.8028781635035
5dglcn_e,-2654.0697964066185
trnaval_c,-3360.12217908331
trp__L_c,-0.539436551941711
trptrna_c,3357.892434594363
succ_c,-0.022895345356172738
succoa_c,-1.399380733078846
sucglu_c,-0.14610313308519343
5mtr_e,1.1583691756227122e-06
sucgsa_c,-0.19196668460403282
suchms_c,-0.15725356295268042
tsul_c,-72.25088911628798
LalaDglu_e,-5955.298253898626
ttdca_c,-0.3964219909930971
ttdcap_c,-0.43475268839210957
sucorn_c,-0.24328134878222715
LalaDgluMdap_e,-0.4411593889054724
sucsal_c,-0.051902553156017224
ttdcea_c,-0.3897594949598293
LalaDgluMdapDala_e,-0.5620576228054853
ttdceap_c,-0.42639425762426714
sufbcd_c,0.5658476370969842
sufbcd_2fe2s_c,0.11058056940160901
LalaLglu_e,-5954.905604544299
sufbcd_2fe2s2_c,-0.34412496011783533
tungs_c,-3273.216536074281
tyr__L_c,-0.3691103532947875
ac_e,0.0025198039758982343
tyrtrna_c,3357.8028781635053
sufbcd_4fe4s_c,-0.3323032463525349
sufse_c,0.10655044322723684
acac_e,-5406.689626182832
sufsesh_c,-0.10655044322747992
u23ga_c,-1.5620553385677627
acald_e,-0.04341175023119181
u3aga_c,-1.1242953513515817
sulfac_c,-3598.871296445622
acgal_e,-2505.8492991666217
t3c11vaceACP_c,110.18128529767782
u3hga_c,-1.1099943180549194
acgal1p_e,-5408.489202735383
uLa4fn_c,-0.47253401595894506
t3c5ddeceACP_c,110.35587441637385
acgam_e,-3559.9011928857935
t3c7mrseACP_c,110.3058896130611
uLa4n_c,0.01832011757769786
acgam1p_e,-6042.384804562574
uaagmda_c,-3.972852537298273
t3c9palmeACP_c,110.2448915162017
acmana_e,-5956.021548231474
tag6p__D_c,-3336.1082884086445
uaccg_c,-0.7502818559927622
acmum_e,-8880.569901668696
uacgam_c,-0.6736161598999773
uacmam_c,-0.6736161599000141
tagdp__D_c,-0.22581720550159579
tagur_c,-4239.657051190251
acnam_e,-9048.92861165097
tartr__D_c,-3749.1869591734444
uacmamu_c,-0.627761057471424
acolipa_e,-0.4031843609798994
uagmda_c,-3.681695231793371
tartr__L_c,-5404.76924195416
acser_e,-0.053592251643215454
uama_c,-0.8515946997281182
ade_e,-0.42111419118235627
adn_e,-0.5911301866723031
adocbl_e,-8370.451856273285
uamag_c,-0.9744365869839349
ag_e,-4296.626301561856
uamr_c,-0.7531485931270369
agm_e,-0.23851816660948533
udcpdp_c,-2.6304543923066133
akg_e,-0.05234151733521783
udcpp_c,-2.6120037452309806
ala_B_e,-5912.76842161379
udp_c,-0.38384746723049473
ala__D_e,-0.04966510999575492
udpLa4fn_c,1.2186453011809433
chtbs_e,-7770.683289232274
ala__L_e,-0.04966024021252947
udpLa4n_c,0.6680467420339252
alaala_e,-0.12367617607662991
udpLa4o_c,0.6897596171238918
cit_e,-0.04642581821544609
all__D_e,-7742.928138066959
cl_e,-8.489112602453471e-07
udpg_c,-0.5839151566220545
alltn_e,-0.237778573728947
udpgal_c,-0.5839151566221047
cm_e,-4994.87497455033
amp_e,-5958.536942940974
cmp_e,-5956.641243597182
udpgalfur_c,1694.366095962195
anhgm_e,-0.6297483825901385
udpglcur_c,0.07235936661652191
co2_e,0.005847580407234358
arab__L_e,-5000.59202390578
cobalt2_e,7.385835463867964e-07
colipa_e,-6.273260876797729
ugmd_c,-1.2089391795887938
ugmda_c,-1.4058378048733262
um4p_c,-1.3125936059511847
colipap_e,-2.1366603498561947
arbt_e,-7751.593028829965
cpgn_e,-4411.549414233407
cpgn_un_e,-4411.54780278582
ump_c,-0.33615854040832865
arbtn_e,-4411.547910225711
unaga_c,-2.9227522323395845
unagamu_c,-3.141192244876078
crn_e,-4158.029112937168
arbtn_fe3_e,-4411.549521680343
crn__D_e,-4483.700902390247
unagamuf_c,-3.3399579831955846
arg__L_e,-0.26397611875033994
ascb__L_e,-9155.184665116976
uppg3_c,-1.1069835521601439
csn_e,-5948.400057680022
cu_e,-2527.8760987741416
asn__L_e,-0.08711842875075171
aso3_e,-3057.9532065967087
cu2_e,-8.958535451076872e-08
asp__L_e,-0.03870794920323929
cyan_e,-6380.480460017495
btn_e,-7918.06311822329
cynt_e,-7732.46403990406
but_e,-3090.617092091381
cys__D_e,-7739.542200180224
glyb_e,-3345.421394444149
butso3_e,-10513.894609766741
glyc_e,-0.09597962613177673
cys__L_e,-0.25372683028671233
cytd_e,-0.3780194241776405
glyc__R_e,-0.02510439408995854
ca2_e,-8.489112602446826e-07
glyc2p_e,-7774.763247787157
dad_2_e,-4434.316885174
cbi_e,-9739.847288192163
damp_e,-8233.889602677054
glyc3p_e,-0.11711167024475537
cbl1_e,4.154335419730225e-08
glyclt_e,1.3357711596856926e-07
dca_e,-5961.841771519483
cd2_e,-4411.453712951802
dcmp_e,-8231.077790831354
gmp_e,-7457.612982975385
cgly_e,-0.3531837585359591
gsn_e,-3102.1818302779334
dcyt_e,-4432.14224331023
chol_e,-5226.244128861785
ddca_e,-6744.591749221057
gthox_e,-4414.447206375596
ppa_e,-5948.26039332104
gthrd_e,-0.47488416739750033
gtp_e,-7585.4938028355955
gua_e,-0.44427921101994944
dgmp_e,-8232.798219885693
dgsn_e,-4433.503126946282
dha_e,-0.09312196192088713
dimp_e,-8233.153546338313
ppal_e,-5405.73984245287
din_e,-4433.83323885961
h_e,-0.00314457538064102
pppn_e,-9296.691757610251
h2_e,-5044.41279836949
dms_e,-2754.5901068432318
ppt_e,-8602.612642799231
dmso_e,-7667.766770401473
h2o_e,0.0049191623419323595
h2o2_e,-1445.120091088535
pro__L_e,-0.13738617169592762
h2s_e,-0.0805964304860249
dopa_e,-8323.297655382661
progly_e,-7746.743049700711
doxrbcn_e,-4994.87497455033
dtmp_e,-5957.755775170117
hacolipa_e,-4393.988739369097
psclys_e,-7193.514341700112
halipa_e,-4367.123573411061
dump_e,-8230.583373780382
pser__L_e,-5947.162359758965
duri_e,-4431.794223288224
hdca_e,-9673.493538957693
eca4colipa_e,-0.03706590530376075
ptrc_e,-0.18514208207149113
hdcea_e,-6753.652031397921
pydam_e,-5830.90050210427
hg2_e,-3728.0897871436046
enlipa_e,-0.3365355854658082
enter_e,-1.324204871111613
pydx_e,-5830.821648631496
etha_e,-0.06401076764406448
his__L_e,-0.3682560700012046
pydxn_e,-5880.751232198365
hom__L_e,-0.048355584051905855
ethso3_e,-7736.955184687976
pyr_e,-0.02790599755212975
etoh_e,-0.04629596636780253
hxa_e,-0.13512482528948835
quin_e,-0.20243019930861014
hxan_e,-0.388250741843314
f6p_e,-5953.462597479403
r5p_e,-8222.791889031909
fald_e,-2714.6799981121917
idon__L_e,-2654.0726683021344
rfamp_e,-4994.626179014416
ile__L_e,-0.195605146428643
fe2_e,-2.6719008521054335e-06
rib__D_e,-4426.400429699778
fe3_e,-0.008564368433695832
fe3dcit_e,-8874.55986141261
imp_e,-5957.702592541492
rmn_e,-7601.104599591327
indole_e,-0.48341466316825304
fe3dhbzs_e,-10341.17374809302
fe3hox_e,-4411.5493284024005
inost_e,-2282.221860290437
sbt__D_e,-5952.641861288758
ins_e,-0.5534756769653116
isetac_e,-7802.975080067093
fe3hox_un_e,-4411.547716947543
fecrm_e,-4411.549328762617
sel_e,-8020.410233489368
fecrm_un_e,-4411.547717307815
k_e,-3.196734040837889e-05
ser__D_e,-5948.404521029895
kdo2lipid4_e,-0.9597931052579782
feenter_e,-1.3257759602654218
ser__L_e,-0.06175931158948265
feoxam_e,-4411.54941431662
lac__D_e,-0.030790213688535736
feoxam_un_e,-4411.547802869019
skm_e,-5953.733158691552
for_e,0.0035436959426452196
lac__L_e,-0.03277184645959964
slnt_e,-6260.3983151721295
lcts_e,-9174.4928595309
fru_e,-7780.089582871811
so2_e,-3541.1012233343786
frulys_e,-7193.515049300032
leu__L_e,-0.14641159646401236
so3_e,-3925.191612504244
lipa_e,-0.09154585764955608
fruur_e,-4266.194563785837
so4_e,-4.338002801602145e-05
fuc__L_e,-5003.835734387966
fum_e,-5947.136793200299
lipa_cold_e,-0.7923805393608132
spmd_e,-0.8064843427070009
lipoate_e,-6620.757033281305
fusa_e,-4994.874936357042
succ_e,-0.011965528377866592
g1p_e,-6282.076325876732
lys__L_e,-0.20177319449614842
sucr_e,-7761.034552679959
lyx__L_e,-9199.550191988821
g3pc_e,-9538.097420364627
sulfac_e,-7734.59145329788
g3pe_e,-0.20838800157664014
mal__D_e,-7737.745583557955
tartr__D_e,-7495.878369550323
mal__L_e,-0.023971668932538444
malt_e,-10081.844600945054
g3pg_e,-0.24192694976967855
tartr__L_e,-5404.758760495153
g3pi_e,-7425.513182211879
g3ps_e,-7780.720023342905
malthx_e,-10100.520455421723
taur_e,-9018.897218349764
maltpt_e,-10680.55763472427
g6p_e,-5953.388948051592
tcynt_e,-3925.1916448569614
gal_e,-2846.473367894401
thm_e,-7046.209794685469
gal_bD_e,-7308.88323015625
malttr_e,-10337.174283327096
maltttr_e,-10664.344192918506
thr__L_e,-0.11639513472500967
man_e,-5952.853908848062
gal1p_e,-5603.683984317648
thrp_e,-5949.998380602741
galct__D_e,-6497.8375926270555
man6p_e,-5953.458419566226
thym_e,-0.1015680265476839
manglyc_e,-7752.20170037854
galctn__D_e,-9035.39152236217
thymd_e,-0.3895676153940347
galctn__L_e,-9930.68377200134
galt_e,-7600.500796206833
melib_e,-5422.839637481189
tma_e,-3019.3124348480687
meoh_e,-8.910425758413965e-06
galur_e,-4239.65226054477
tmao_e,-8327.653038037699
gam_e,-5953.285715370062
met__D_e,-5327.165668136401
tre_e,-10372.994063220329
met__L_e,-5953.310567684833
gam6p_e,-5953.499617179664
gbbtn_e,-3693.6249038416777
trp__L_e,-0.5346459064609487
gdp_e,-3325.3226354826543
metsox_R__L_e,-5953.4404725055265
tsul_e,-6934.885905083159
metsox_S__L_e,-5953.4404725055265
glc__D_e,-3912.756128361353
mg2_e,-1.4186342213880298e-06
ttdca_e,-6749.2468683416755
mincyc_e,-4994.874936357042
glcn_e,-2654.072655984094
glcr_e,-6497.9027352116545
ttdcea_e,-6749.033646880776
glcur_e,-4266.194563785838
minohp_e,-9970.840480486353
ttrcyc_e,-4994.874936357042
mmet_e,-7749.102014884829
glcur1p_e,-6545.75578097791
tungs_e,-7725.858857541403
gln__L_e,-6432.851483210821
mn2_e,-8.618776792458902e-08
tym_e,-8323.297524674803
mnl_e,-5952.639622022571
glu__L_e,-0.07405492305792712
tyr__L_e,-0.36431970781403683
gly_e,-0.03380169466322142
mobd_e,1.0652636329832829e-07
glyald_e,-0.09309651419753177
tyrp_e,-5958.540930064515
mso3_e,-9077.820737108894
uacgam_e,-10312.621298524136
n2o_e,-5961.867553276028
udpacgal_e,-9847.836848459305
na1_e,-4411.4234849880595
nac_e,-5902.788874949814
nh4_e,-0.0018087060271134911
1ddecg3p_p,-0.4816443244086032
udpg_e,-10499.082224369904
1hdec9eg3p_p,-0.6210110516289106
ni2_e,5.211325482137194e-09
udpgal_e,-9989.597372561364
nmn_e,-6379.853736067079
1hdecg3p_p,-0.624033075368733
udpglcur_e,-10718.19387546667
1odec11eg3p_p,-0.6823412863156829
no_e,-8081.292273423257
ump_e,-1318.158082429809
no2_e,-3298.2691770736023
1odecg3p_p,-0.6579776968130976
ura_e,-0.13779067788694457
1tdec7eg3p_p,-0.5360215739200601
no3_e,-9787.310238972383
urea_e,-0.019307560186033565
novbcn_e,-4994.626179014416
1tdecg3p_p,-0.543141366579556
uri_e,-0.30780597574681473
23camp_p,-8233.350896242695
o16a4colipa_e,-1729.1797670112674
val__L_e,-0.11109122541046174
o2_e,-0.004585320255697517
23ccmp_p,-8231.048753545285
23cgmp_p,-9243.50596531795
xan_e,-0.36248285796161184
23cump_p,-8230.12538487969
o2s_e,-3647.951190716585
xmp_e,-5956.640931589259
ocdca_e,-6758.21783498244
23dappa_p,-7737.3408236554305
ocdcea_e,-6758.068659184056
xtsn_e,-0.5277072788215834
octa_e,-5956.906407430632
26dap__M_p,-5952.536225504136
xyl__D_e,-8338.408847266928
2agpe120_p,-0.5892023797916263
2agpe140_p,-0.6506970110381118
orn_e,-0.17432625349291694
xylu__L_e,-7389.808817826935
orot_e,-5947.972037859247
2agpe141_p,-0.6426079723933983
zn2_e,-7.618138508796982e-10
2agpe160_p,-0.7933845554871692
pacald_e,-6828.639789553302
12dgr120_p,-0.8197872399627933
peamn_e,-11206.90537110398
2agpe161_p,-0.7888237407654574
12dgr140_p,-0.9427798227875918
2agpe180_p,-0.7633530794377136
phe__L_e,-0.3820004874793649
2agpe181_p,-0.8501238872363507
12dgr141_p,-0.9278839547316874
2agpg120_p,-0.629392524387115
pheme_e,-0.4287088835330642
pi_e,-0.00015961267201360717
12dgr160_p,-1.100253381486305
pnto__R_e,-5852.753063168546
2agpg140_p,-0.6908837378670339
12dgr161_p,-1.0947122188115679
2agpg141_p,-0.6814259018041046
12dgr180_p,-1.1711158522223426
2agpg160_p,-0.8126195062288595
2agpg161_p,-0.8080899354673641
12dgr181_p,-1.2173717616701794
12ppd__R_p,-0.019833416535728905
2agpg180_p,-0.8009268960151169
cbi_p,-5546.69270794411
12ppd__S_p,-0.06347795245323679
cbl1_p,-0.004790562394035759
2agpg181_p,-0.8693925995116107
2ddecg3p_p,-0.5081544430157731
14glucan_p,-10065.992937368474
2ddglcn_p,-2050.9945963753817
cd2_p,-4411.453712951802
15dap_p,-0.06282514237403579
cgly_p,-0.35318375853596107
2hdec9eg3p_p,-0.6506897724160635
1agpe120_p,-0.5679760203139245
2hdecg3p_p,-0.6539598546674922
chol_p,-5226.244128861785
1agpe140_p,-0.6294753075490818
chtbs_p,-7770.683289232274
2odec11eg3p_p,-0.7120108670795602
1agpe141_p,-0.6232648922320322
2odecg3p_p,-0.6799655455605672
cit_p,-0.04642581821544332
1agpe160_p,-0.7379178355410598
cl_p,-9.201184701932964e-07
2tdec7eg3p_p,-0.5603748717691472
1agpe161_p,-0.7347411179041828
2tdecg3p_p,-0.5696461073201022
1agpe180_p,-0.746034489128946
34dhpac_p,-3071.7704886371953
3amp_p,-4433.861351700745
clpn120_p,-1.8404746843220103
clpn140_p,-2.0864630823876764
1agpe181_p,-0.7960638045570263
clpn141_p,-2.0580789935265513
3cmp_p,-4432.080165191109
3gmp_p,-5918.051903082553
1agpg120_p,-0.6050773390053262
3hcinnm_p,-8138.799001042311
clpn160_p,-2.4761998764168016
1agpg140_p,-0.6665744368694144
clpn161_p,-2.463496713444854
3hpp_p,-0.018059463862347275
1agpg141_p,-0.6594786496309432
3hpppn_p,-7709.4264528981585
clpn180_p,-2.545968144755377
clpn181_p,-2.7087943007440183
1agpg160_p,-0.763997408029458
cm_p,-4994.87497455033
3ump_p,-4431.389675281598
4abut_p,-0.07564334822663661
1agpg161_p,-0.7608217199211675
4hoxpacd_p,-3071.7704538873904
cmp_p,-5956.641243597182
1agpg180_p,-0.7814515571014858
co2_p,0.006336010825734405
5dglcn_p,-2654.0697964066185
1agpg181_p,-0.8221461993486303
5mtr_p,1.255344416760927e-06
cobalt2_p,7.382384384876202e-07
g6p_p,-5953.388948051592
colipa_p,-6.244030965015438
colipap_p,-4.230152959173958
cpgn_p,-4411.547488962746
LalaDglu_p,-5955.298253898626
LalaDgluMdap_p,-0.4411593889054752
LalaDgluMdapDala_p,-0.5620576228054871
LalaLglu_p,-5954.905604544299
gal_p,-2846.473367894401
ac_p,0.00273027448736999
acac_p,-5406.689626182832
cpgn_un_p,-4411.5502189899335
crn_p,-4158.029112937168
gal_bD_p,-7308.88323015625
crn__D_p,-4483.700902390247
acald_p,-0.04341175023118907
gal1p_p,-5603.683984317648
acgal_p,-2505.8492991666217
csn_p,-5948.400057680022
galct__D_p,-6497.8375926270555
acgal1p_p,-5408.489202735383
galctn__D_p,-9035.39152236217
acgam_p,-3559.9011928857935
ctbt_p,-4158.0438738734165
galctn__L_p,-9930.68377200134
cu_p,-2527.8760987741416
acgam1p_p,-6042.384804562574
galt_p,-7600.500796206833
acmana_p,-5956.021548231474
cu2_p,-9.927712898247736e-08
galur_p,-4239.65226054477
cyan_p,-6380.480460017495
acmum_p,-4062.381315001576
gam_p,-5953.285715370062
acnam_p,-9048.92861165097
cynt_p,-7732.46403990406
acolipa_p,-0.7532983717128429
gam6p_p,-5953.499617179664
acser_p,-0.05359225164321349
cys__D_p,-7739.542200180224
gbbtn_p,-3693.6249038416777
cys__L_p,-0.2537268302867143
ade_p,-0.4211141911823591
gdp_p,-3325.3226354826543
adn_p,-0.5911301866723294
cytd_p,-0.37801942417764234
glc__D_p,-3912.7561283489363
dad_2_p,-4434.316885174
adocbl_p,-3639.9568186316883
glcn_p,-2654.072655984094
agm_p,-0.2385181666094873
akg_p,-0.05234151733521586
damp_p,-8233.889602677054
glcr_p,-6497.9027352116545
dca_p,-5961.841771519483
ala_B_p,-5912.76842161379
glcur_p,-4266.194563785838
ala__D_p,-0.049665109995752105
dcmp_p,-8231.077790831354
glcur1p_p,-6545.75578097791
dcyt_p,-4432.14224331023
ala__L_p,-0.049660240212526546
ddca_p,-0.30546623187173977
alaala_p,-0.12367617607663114
gln__L_p,-6432.851483210821
all__D_p,-7742.928138066959
dgmp_p,-8232.798219885693
glu__L_p,-0.07405492305792671
dgsn_p,-4433.503126946282
alltn_p,-0.23777857372894895
gly_p,-0.03380169466321629
alpp_p,-3630.1256129806507
dha_p,-0.09312196192088662
glyald_p,-0.09309651419753215
dimp_p,-8233.153546338313
amp_p,-5958.536942940974
glyb_p,-3345.421394444149
anhgm_p,-0.6297483825901403
anhgm3p_p,-1.1525479485335113
din_p,-4433.83323885961
dms_p,-2754.5901068432318
glyc_p,-0.09597962613177707
dmso_p,-7667.766770401473
dopa_p,-8323.297655382661
anhgm4p_p,-1.2498868864440547
arab__L_p,-5000.59202390578
glyc__R_p,-0.025104394089951874
arbt_p,-2199.2682491279907
doxrbcn_p,-4994.87497455033
glyc2p_p,-7774.763247787157
dsbaox_p,3636.261981251984
arbtn_p,-4411.550326451522
glyc3p_p,-0.11711167024475658
arbtn_fe3_p,-4411.547596442948
arg__L_p,-0.26397611875034194
dsbard_p,-3636.261981251984
glyclt_p,1.4640350629972078e-07
dsbcox_p,-5803.951029376856
ascb__L_p,-9155.184665116976
gmp_p,-7457.612982975385
asn__L_p,-0.08711842875075121
dsbcrd_p,5803.951029373369
gsn_p,-3102.1818302779334
dsbgox_p,-5803.954395451837
aso3_p,-3057.9532065967087
gthox_p,-4414.447206375596
asp__L_p,-0.03870794920323566
dsbgrd_p,5803.937130881983
btn_p,-7918.06311822329
gthrd_p,-0.4748841673975021
but_p,-3090.617092091381
dtmp_p,-5957.755775170117
gtp_p,-7585.4938028355955
dump_p,-8230.583373780382
butso3_p,-10513.894609766741
gua_p,-0.4442792110199738
ca2_p,-9.201184701925765e-07
duri_p,-4431.794223288224
h_p,-0.003407231040604306
eca2und_p,-1.7600251796288657
eca3und_p,-0.21048067098434745
h2_p,-5044.41279836949
eca4colipa_p,-0.052734681237070646
h2o_p,0.009838324684513178
eca4und_p,1.3362187754578339
h2o2_p,-1445.120091088535
enlipa_p,-0.5515611648420878
murein4p3p_p,-2.482880986994641
h2s_p,-0.08059643048602524
murein4p4p_p,-2.5685590924436528
murein4px4p_p,-2.5783978099233273
enter_p,-1.3269027920309138
hdca_p,-0.4330207229910381
etha_p,-0.06401076764406329
murein4px4p4p_p,-3.845479563767934
hdcea_p,-0.4303007051879742
murein4px4px4p_p,-3.8725134793685276
ethso3_p,-7736.955184687976
etoh_p,-0.046295966367799646
hg2_p,-3728.0897871436046
f6p_p,-5953.462597479403
murein5p3p_p,-2.546376496037018
his__L_p,-0.3682560700012066
murein5p4p_p,-2.628062261414286
fald_p,-2714.6799981121917
hom__L_p,-0.04835558405190389
fe2_p,-2.895171145326411e-06
murein5p5p_p,-2.687565433365713
hxa_p,-0.13512482528948955
murein5p5p5p_p,-4.031347082171574
fe3_p,-0.008564368433466163
hxan_p,-0.38825074184331676
fe3dcit_p,-4058.6480026769727
murein5px3p_p,-2.563889443354326
murein5px4p_p,-2.6379009695884017
idon__L_p,-2654.0726683021344
murein5px4px4p_p,-3.932016906520209
fe3dhbzs_p,-6233.440471697728
fe3hox_p,-4411.547403139651
ile__L_p,-0.19560514642864404
fe3hox_un_p,-4411.550133139946
n2o_p,-5961.867553276028
imp_p,-5957.702592541492
na1_p,-4411.4234849880595
fecrm_p,-4411.547403499836
indole_p,-0.48341466316825576
fecrm_un_p,-4411.550133500251
nac_p,-5902.788874949814
nh4_p,-0.001959780909333476
ni2_p,7.968238411657621e-10
feenter_p,-1.3240086166723246
feoxam_p,-4411.547489045964
inost_p,-2282.221860290437
feoxam_un_p,-4411.550219073119
nmn_p,-6379.853736067079
no_p,-8081.292273423257
ins_p,-0.5534756769653372
no2_p,-3298.2691770736023
for_p,0.0038396889130779773
isetac_p,-7802.975080067093
fru_p,-7780.089582871811
no3_p,-9787.310238972383
k_p,-3.463746700646868e-05
novbcn_p,-4994.626179014417
frulys_p,-7193.515049300032
kdo2lipid4_p,-1.96693728641162
fruur_p,-4266.194563785837
o16a2und_p,-2759.771985185731
lac__D_p,-0.03079021368852969
o16a3und_p,-3408.004989920828
fuc__L_p,-5003.835734387966
fum_p,-5947.136793200299
lac__L_p,-0.03277184645959445
fusa_p,-4994.874936357042
o16a4colipa_p,-3383.208779178606
o16a4und_p,-4951.562255026168
lcts_p,-9174.4928595309
o16aund_p,-3633.857202686636
leu__L_p,-0.1464115964640135
o2_p,-0.004968317128648104
g1p_p,-6282.076325876732
lipa_p,-0.4732659235120332
g3pc_p,-9538.097420364627
o2s_p,-3647.951190716585
lipa_cold_p,-1.5555047244518074
ocdca_p,-0.4887977014953368
g3pe_p,-0.20838800157664208
lipoate_p,-6620.757033281305
g3pg_p,-0.24192694976968046
ocdcea_p,-0.49165157072201104
octa_p,-5956.906407430632
g3pi_p,-7425.513182211879
lpp_p,3630.13246858052
g3ps_p,-7780.720023342905
orn_p,-0.17432625349291894
lys__L_p,-0.2017731944961495
orot_p,-5947.972037859247
lyx__L_p,-9199.550191988821
pa120_p,-0.8461724929765059
mal__D_p,-7737.745583557955
pa140_p,-0.9691665823379876
so3_p,-3925.191612504244
mal__L_p,-0.02397166893253012
so4_p,-4.700341382884767e-05
pa141_p,-0.9549269821685195
malt_p,-5856.891410325598
pa160_p,-1.1309578034583032
spmd_p,-0.8064843427070026
malthx_p,-5708.668876899129
