,Reaction_ID,forward,reverse
R_2AGPGAT161,R_2AGPGAT161,287.51791096859654,287.5179109679837
R_EX_ump_e,R_EX_ump_e,1165.8003848065941,1165.8003848067199
R_2AGPGAT180,R_2AGPGAT180,287.51791096857977,287.51791096800025
R_EX_f6p_e,R_EX_f6p_e,1165.8003848066319,1165.8003848066835
R_2AGPGAT181,R_2AGPGAT181,287.5179109685965,287.51791096798365
R_EX_ura_e,R_EX_ura_e,1165.8003848066544,1165.8003848066603
R_2DGULRGx,R_2DGULRGx,940.2771816634524,940.2771816634896
R_EX_urea_e,R_EX_urea_e,1165.8003848069957,1165.8003848063183
R_2DGULRGy,R_2DGULRGy,940.2771816634521,940.2771816634893
R_EX_fald_e,R_EX_fald_e,1165.8003848066085,1165.8003848067065
R_2DGULRx,R_2DGULRx,940.2771816634526,940.2771816634897
R_2DGULRy,R_2DGULRy,940.2771816634522,940.2771816634894
R_EX_uri_e,R_EX_uri_e,1165.800384806635,1165.80038480668
R_2MAHMP,R_2MAHMP,712.3518813285837,712.3518813279123
R_34dhpactex,R_34dhpactex,16979.01072738669,16979.01072738662
R_EX_fe2_e,R_EX_fe2_e,1165.7989873750896,1165.8017822399006
R_3AMACHYD,R_3AMACHYD,126.19655629772846,126.19655629694913
R_3AMPtex,R_3AMPtex,16979.01072738668,16979.010727386645
R_3CMPtex,R_3CMPtex,16979.01072738668,16979.010727386645
R_3GMPtex,R_3GMPtex,16979.010727386678,16979.010727386645
R_EX_fe3_e,R_EX_fe3_e,1165.8003848090573,1165.8003848042579
R_3HAD100,R_3HAD100,14705.735499648776,14705.735499645913
R_EX_fe3dcit_e,R_EX_fe3dcit_e,1165.8003848066453,1165.8003848066703
R_3HAD120,R_3HAD120,14705.735499649105,14705.735499645607
R_5DOAN,R_5DOAN,2151.3095902172813,2151.3095486369843
R_EX_fe3dhbzs_e,R_EX_fe3dhbzs_e,1165.8003848066458,1165.8003848066696
R_5MTRtex,R_5MTRtex,16979.01012042679,16979.01133434656
R_5MTRtpp,R_5MTRtpp,1165.8009917667014,1165.799777846929
R_3HAD121,R_3HAD121,14705.735499648317,14705.735499646371
R_3HAD140,R_3HAD140,14705.735499648103,14705.735499646587
R_A5PISO,R_A5PISO,3980.04418194322,3980.0397804046875
R_EX_fe3hox_e,R_EX_fe3hox_e,1165.80038480662,1165.800384806695
R_AACPS1,R_AACPS1,1165.8011184003556,1165.7996512134212
R_AACPS2,R_AACPS2,1165.8003848110154,1165.8003848022995
R_3HAD141,R_3HAD141,14705.735499648323,14705.735499646375
R_EX_fe3hox_un_e,R_EX_fe3hox_un_e,1165.80038480662,1165.800384806695
R_AACPS3,R_AACPS3,1165.8113020392889,1165.7894676762603
R_AACPS4,R_AACPS4,1165.8088761589263,1165.7918935162365
R_AACPS5,R_AACPS5,1165.8047611548589,1165.7960084748838
R_3HAD160,R_3HAD160,14705.735499648394,14705.735499646291
R_AACPS6,R_AACPS6,1165.8003848093897,1165.8003848039248
R_EX_fecrm_e,R_EX_fecrm_e,1165.8003848066198,1165.8003848066949
R_AACPS7,R_AACPS7,1165.8040527634946,1165.7967168613611
R_3HAD161,R_3HAD161,14705.73549964895,14705.735499645732
R_AACPS8,R_AACPS8,1165.8003848083804,1165.8003848049345
R_EX_fecrm_un_e,R_EX_fecrm_un_e,1165.8003848066198,1165.8003848066949
R_AACPS9,R_AACPS9,1165.8003849879697,1165.800384625346
R_3HAD180,R_3HAD180,14705.735499648172,14705.735499646536
R_3HAD181,R_3HAD181,14705.735499648692,14705.735499646009
R_AACTOOR,R_AACTOOR,1165.8003848095445,1165.8003848037704
R_AADDGT,R_AADDGT,1165.8003848067276,1165.8003848065875
R_AAMYL,R_AAMYL,1308.4642415798155,1308.4642415798755
R_AAMYLpp,R_AAMYLpp,73.10293352096855,73.10293352101733
R_AB6PGH,R_AB6PGH,665.7516480591963,665.7516480592521
R_ABTA,R_ABTA,4739.224923219161,4739.224923214825
R_ABUTD,R_ABUTD,4315.078111288848,4315.078111288332
R_3HAD40,R_3HAD40,14705.735499648905,14705.735499645802
R_3HAD60,R_3HAD60,14705.735499648905,14705.735499645798
R_3HAD80,R_3HAD80,14705.735499648896,14705.735499645785
R_3HCINNMH,R_3HCINNMH,94.05841211420986,94.05841211425623
R_3HPPPNH,R_3HPPPNH,94.0584121142105,94.05841211425556
R_ABUTt2pp,R_ABUTt2pp,902.8310259755486,902.8309925368716
R_EX_feenter_e,R_EX_feenter_e,1165.800384806614,1165.8003848067
R_ABUTtex,R_ABUTtex,16979.01072738663,16979.010727386685
R_3HPPtex,R_3HPPtex,16979.010727386267,16979.01072738705
R_3HPPtpp,R_3HPPtpp,1165.800384807047,1165.8003848062679
R_ACACCT,R_ACACCT,1165.8003848066269,1165.8003848066883
R_ACACT1r,R_ACACT1r,3451.432038155726,3451.3756648634503
R_3KGK,R_3KGK,54.893200187210546,54.893200187272065
R_ACACT2r,R_ACACT2r,3389.5060251862556,3389.4496518941223
R_EX_feoxam_e,R_EX_feoxam_e,1165.80038480662,1165.800384806695
R_ACACT3r,R_ACACT3r,3389.5060251862383,3389.4496518941314
R_ACACT4r,R_ACACT4r,3389.506024916293,3389.449652164079
R_3NTD2pp,R_3NTD2pp,159.80816289669758,159.80816289676602
R_3NTD4pp,R_3NTD4pp,159.80816289669755,159.808162896766
R_EX_feoxam_un_e,R_EX_feoxam_un_e,1165.80038480662,1165.800384806695
R_ACACT5r,R_ACACT5r,3389.5060249149774,3389.44965216539
R_EX_for_e,R_EX_for_e,1166.5608044450362,1165.0404608458493
R_ACACT6r,R_ACACT6r,3389.5023569388977,3389.4533200844357
R_3NTD7pp,R_3NTD7pp,159.80816289669755,159.808162896766
R_3NTD9pp,R_3NTD9pp,159.80816289669178,159.80816289677185
R_EX_fru_e,R_EX_fru_e,1165.8003848066398,1165.8003848066758
R_3OAR100,R_3OAR100,6905.465793011951,6905.46579300909
R_ACACT7r,R_ACACT7r,3389.50162334316,3389.4540536697227
R_EX_frulys_e,R_EX_frulys_e,1165.800384806633,1165.800384806683
R_ACACT8r,R_ACACT8r,3389.4734620882377,3389.482214763386
R_ACACt2pp,R_ACACt2pp,11.961643125543315,11.961643125565498
R_ACACtex,R_ACACtex,16979.01072738667,16979.01072738665
R_3OAR120,R_3OAR120,6905.465793012264,6905.465793008768
R_3OAR121,R_3OAR121,6905.46579301149,6905.4657930095445
R_3OAR140,R_3OAR140,6905.468727370746,6905.4628586515355
R_ACALD,R_ACALD,1807.849811490331,1807.849811484871
R_3OAR141,R_3OAR141,6905.465793011491,6905.465793009542
R_EX_fruur_e,R_EX_fruur_e,1165.8003848066185,1165.8003848066962
R_3OAR160,R_3OAR160,6905.465793011567,6905.465793009465
R_ACALDtex,R_ACALDtex,16979.010727386507,16979.010727386816
R_EX_fuc__L_e,R_EX_fuc__L_e,1165.8003848066244,1165.800384806691
R_3OAR161,R_3OAR161,6905.465793012125,6905.465793008907
R_EX_fum_e,R_EX_fum_e,1165.8003848066328,1165.8003848066826
R_ACALDtpp,R_ACALDtpp,1165.8003848065034,1165.800384806812
R_3OAR180,R_3OAR180,6905.4657930113335,6905.4657930097
R_EX_fusa_e,R_EX_fusa_e,1165.8003848066237,1165.8003848066917
R_ACANTHAT,R_ACANTHAT,270.27886882429294,270.2788688243429
R_3OAR181,R_3OAR181,6905.4657930118565,6905.465793009174
R_ACBIPGT,R_ACBIPGT,541.418707786456,541.418707786552
R_EX_g1p_e,R_EX_g1p_e,1165.800384806628,1165.800384806687
R_ACCOAC,R_ACCOAC,1165.803322515061,1165.7974471056573
R_3OAR40,R_3OAR40,6905.46579301207,6905.465793008968
R_EX_g3pc_e,R_EX_g3pc_e,1165.8003848066428,1165.8003848066728
R_3OAR60,R_3OAR60,6905.4657930120675,6905.465793008962
R_ACCOAL,R_ACCOAL,8453.601512748222,8453.601438799398
R_ACGAL1PPpp,R_ACGAL1PPpp,1165.8003848066217,1165.8003848066935
R_3OAR80,R_3OAR80,6905.46579301207,6905.465793008962
R_EX_g3pe_e,R_EX_g3pe_e,1165.8003848066555,1165.8003848066587
R_ACGAL1Ptex,R_ACGAL1Ptex,16979.010727386674,16979.01072738665
R_ACGALtex,R_ACGALtex,16979.0107273867,16979.01072738662
R_ACGAM1PPpp,R_ACGAM1PPpp,1165.8003848066144,1165.800384806701
R_3OAS100,R_3OAS100,9390.925971859328,9390.925971856468
R_ACGAM1Ptex,R_ACGAM1Ptex,16979.01072738667,16979.010727386652
R_ACGAMK,R_ACGAMK,1708.7507038874958,1708.750703885748
R_ACGAMT,R_ACGAMT,555.899926371495,555.8999263713574
R_3OAS120,R_3OAS120,9390.925971859646,9390.925971856152
R_3OAS121,R_3OAS121,8453.601475774787,8453.60147577284
R_3OAS140,R_3OAS140,9390.928906217963,9390.923037498755
R_ACGAptspp,R_ACGAptspp,1165.8003848066214,1165.8003848066933
R_EX_g3pg_e,R_EX_g3pg_e,1165.8003848066558,1165.8003848066594
R_ACGAtex,R_ACGAtex,16979.010727386678,16979.010727386634
R_ACGK,R_ACGK,8453.630944886168,8453.572006764183
R_ACGS,R_ACGS,4161.587488964155,4161.528550842169
R_3OAS141,R_3OAS141,8453.601475774778,8453.60147577283
R_3OAS160,R_3OAS160,9390.925971858953,9390.92597185685
R_3OAS161,R_3OAS161,8453.601475775415,8453.601475772199
R_ACHBS,R_ACHBS,1165.825792623481,1165.7749775435677
R_EX_g3pi_e,R_EX_g3pi_e,1165.8003848066373,1165.8003848066778
R_3OAS180,R_3OAS180,9390.925971858705,9390.925971857074
R_ACKr,R_ACKr,8603.45115356181,8603.34466688816
R_EX_g3ps_e,R_EX_g3ps_e,1165.8003848066398,1165.8003848066758
R_ACLS,R_ACLS,1165.8768457337776,1165.7239288940243
R_ACM6PH,R_ACM6PH,785.7442600809314,785.7442600791765
R_ACMAMUT,R_ACMAMUT,379.98271728325886,379.9827172831208
R_3OAS181,R_3OAS181,937.324496453322,937.3244964506408
R_EX_g6p_e,R_EX_g6p_e,1165.8003848066319,1165.8003848066837
R_3OAS60,R_3OAS60,9390.925971859446,9390.92597185634
R_ACMANAptspp,R_ACMANAptspp,1165.8003848066326,1165.8003848066826
R_EX_gal_e,R_EX_gal_e,1164.8163005039282,1166.7853005039283
R_ACMANAtex,R_ACMANAtex,16979.01072738667,16979.01072738667
R_ACMUMptspp,R_ACMUMptspp,1165.80038480662,1165.8003848066949
R_3OAS80,R_3OAS80,9390.925971859451,9390.925971856343
R_3OXCOAT,R_3OXCOAT,1168.2330387057198,1168.2330387058196
R_ACMUMtex,R_ACMUMtex,16979.010727386627,16979.010727386678
R_EX_gal_bD_e,R_EX_gal_bD_e,1165.8003848066319,1165.8003848066835
R_ACNAMt2pp,R_ACNAMt2pp,219.3704773150783,219.37047731514383
R_3PEPTabcpp,R_3PEPTabcpp,1165.8003848068622,1165.8003848064534
R_3PEPTtex,R_3PEPTtex,16979.010727386692,16979.010727386623
R_3UMPtex,R_3UMPtex,16979.01072738668,16979.010727386645
R_EX_gal1p_e,R_EX_gal1p_e,1165.8003848066255,1165.8003848066899
R_42A12BOOXpp,R_42A12BOOXpp,32.52201129379761,32.522011293850916
R_ACNAMtex,R_ACNAMtex,16985.14690641645,16985.14690641646
R_ACNML,R_ACNML,159.91464406810482,159.91464406819105
R_ACOAD1f,R_ACOAD1f,695.9700574518414,696.0264307440559
R_4HOXPACDtex,R_4HOXPACDtex,16979.01072738669,16979.01072738662
R_4HTHRS,R_4HTHRS,3725.5489871270793,3725.5489871271293
R_ACOAD2f,R_ACOAD2f,695.9700574518823,696.0264307440154
R_EX_galct__D_e,R_EX_galct__D_e,1165.8003848066269,1165.8003848066883
R_ACOAD3f,R_ACOAD3f,695.9700574518953,696.0264307440025
R_ACOAD4f,R_ACOAD4f,695.9700577218308,696.026430474045
R_4PCP,R_4PCP,328.6646322359722,328.6646322356872
R_4PCPpp,R_4PCPpp,1165.8003848067374,1165.8003848065778
R_ACOAD5f,R_ACOAD5f,695.9700577231441,696.0264304727318
R_4PEPTabcpp,R_4PEPTabcpp,1165.8003848067956,1165.800384806519
R_EX_galctn__D_e,R_EX_galctn__D_e,1165.8003848066348,1165.8003848066796
R_4PEPTtex,R_4PEPTtex,16979.010727386692,16979.01072738662
R_5DGLCNR,R_5DGLCNR,4546.735136965846,4546.735136965834
R_ACOAD6f,R_ACOAD6f,695.9737255323781,696.0227623857406
R_ACOAD7f,R_ACOAD7f,695.9829501780051,696.0135372124373
R_ACOAD8f,R_ACOAD8f,695.9982435280957,695.9982435262942
R_ACOATA,R_ACOATA,1165.800384807097,1165.800384806218
R_5DGLCNt2rpp,R_5DGLCNt2rpp,239.1355636419205,239.13556364185402
R_5DGLCNtex,R_5DGLCNtex,16979.010727386696,16979.010727386616
R_ACODA,R_ACODA,6799.250892671487,6799.191954550172
R_EX_galctn__L_e,R_EX_galctn__L_e,1165.8003848066353,1165.8003848066794
R_ACOLIPAabctex,R_ACOLIPAabctex,1165.8003848066317,1165.8003848066835
R_ACONIs,R_ACONIs,1165.8003848066828,1165.8003848066328
R_EX_galt_e,R_EX_galt_e,1165.800384806634,1165.8003848066808
R_ACONMT,R_ACONMT,2540.653217612718,2540.653217612768
R_ACONTa,R_ACONTa,9597.818764880676,9596.559571009133
R_ACONTb,R_ACONTb,9597.818764880709,9596.559571009115
R_ACOTA,R_ACOTA,3949.7936165437427,3949.8525546650576
R_ACPPAT120,R_ACPPAT120,1165.800384807961,1165.8003848053543
R_AGM4PCPpp,R_AGM4PCPpp,1165.8003848068117,1165.800384806503
R_AGM4PH,R_AGM4PH,1469.7937902546373,1469.7937902541737
R_AGM4Pt2pp,R_AGM4Pt2pp,102.41925569193423,102.41925569106053
R_AGMH,R_AGMH,1469.7937902549195,1469.793790253892
R_ACPPAT140,R_ACPPAT140,1165.8003848079607,1165.8003848053534
R_EX_galur_e,R_EX_galur_e,1165.8003848066155,1165.8003848066994
R_ACPPAT141,R_ACPPAT141,1165.8003848080784,1165.8003848052365
R_ACPPAT160,R_ACPPAT160,1165.8016179408482,1165.7991516737711
R_AGMHE,R_AGMHE,2435.4291582143132,2435.4232894955767
R_AGMT,R_AGMT,892.8548801180457,892.8548801173682
R_ACPPAT161,R_ACPPAT161,1165.8013447721048,1165.7994248420007
R_AGMt2pp,R_AGMt2pp,102.41925569180262,102.41925569119202
R_EX_gam_e,R_EX_gam_e,1165.8003848066326,1165.8003848066826
R_AGMtex,R_AGMtex,16979.010727386678,16979.01072738664
R_ACPPAT180,R_ACPPAT180,1165.8003848081605,1165.8003848051535
R_ACPPAT181,R_ACPPAT181,1165.8008826931834,1165.7998869203439
R_ACPS1,R_ACPS1,2705.207934923344,2705.2079349233936
R_AGPAT120,R_AGPAT120,312.5171645257253,312.5171645231143
R_AGPAT140,R_AGPAT140,312.51716452572543,312.51716452311393
R_EX_gam6p_e,R_EX_gam6p_e,1165.8003848066326,1165.8003848066826
R_ACS,R_ACS,8453.601475809746,8453.601475737867
R_ACSERtex,R_ACSERtex,16979.01072738656,16979.010727386747
R_AGPAT141,R_AGPAT141,312.5171645258338,312.51716452300576
R_EX_gbbtn_e,R_EX_gbbtn_e,1165.800384806615,1165.8003848067003
R_ACSERtpp,R_ACSERtpp,1196.7835939422869,1196.7835939421007
R_AGPAT160,R_AGPAT160,312.522623162636,312.51170598154624
R_EX_gdp_e,R_EX_gdp_e,1165.8003848066144,1165.8003848067012
R_AGPAT161,R_AGPAT161,312.521410213755,312.5129188927636
R_AGPAT180,R_AGPAT180,312.5171645259124,312.5171645229274
R_AGPAT181,R_AGPAT181,312.51935270257985,312.51497636158075
R_AGPR,R_AGPR,4493.944638692178,4494.003576814164
R_ACt2rpp,R_ACt2rpp,1165.800267709062,1165.800501904262
R_ACt4pp,R_ACt4pp,8453.601592870375,8453.601358677246
R_ACtex,R_ACtex,16979.010727385612,16979.010727387686
R_ADA,R_ADA,1044.0836038519644,1044.0836038510663
R_ADCL,R_ADCL,292.92490648812975,292.9247459281298
R_AGt3,R_AGt3,1165.8003848066276,1165.8003848066876
R_AHCYSNS,R_AHCYSNS,2151.309690026971,2151.3094488273
R_ADCS,R_ADCS,1165.8004650866603,1165.8003045266605
R_AICART,R_AICART,1493.508313391826,1493.4134681518608
R_AMALT3,R_AMALT3,418.84835353606104,418.84835353613516
R_AIRC2,R_AIRC2,1096.4901813127724,1096.4119061527151
R_AIRC3,R_AIRC3,2115.0669003504163,2115.1451755104736
R_AKGDH,R_AKGDH,1166.3321698318157,1165.268842246999
R_AKGt2rpp,R_AKGt2rpp,8453.60147577377,8453.601475773854
R_AKGtex,R_AKGtex,16979.0107273866,16979.010727386685
R_ALAALAD,R_ALAALAD,1368.105934674036,1368.1059346733646
R_ALAALAabcpp,R_ALAALAabcpp,1165.8006813532259,1165.8000882601646
R_ADD,R_ADD,409.3879433458612,409.38794334496305
R_ADEt2rpp,R_ADEt2rpp,2676.869287418546,2676.869287418486
R_ADEtex,R_ADEtex,16979.01072738668,16979.010727386623
R_ADK1,R_ADK1,4622.7595476355855,4622.48093699928
R_ADK3,R_ADK3,4622.704950099033,4622.5355318900765
R_ADK4,R_ADK4,4622.62024021808,4622.620240218749
R_ADMDC,R_ADMDC,3040.64654452199,3040.6453306022177
R_ADNCYC,R_ADNCYC,995.6383113315527,995.6383113301298
R_ADNK1,R_ADNK1,4622.620988540326,4622.619491896619
R_ALAALAr,R_ALAALAr,3239.492369982241,3239.4879992128717
R_ALAALAtex,R_ALAALAtex,16979.01072738666,16979.01072738667
R_ALAGLUE,R_ALAGLUE,2096.513037622896,2096.5130376224315
R_ALAR,R_ALAR,577.5694620324589,577.5650912656952
R_ADNUC,R_ADNUC,1360.4115317845476,1360.4115317837186
R_ADNt2pp_copy1,R_ADNt2pp_copy1,1005.0612021125042,1005.06117252879
R_ADNt2pp_copy2,R_ADNt2pp_copy2,24.0137094293954,24.013739013158748
R_ADNtex,R_ADNtex,605.5067588849706,605.5067588849013
R_ADOCBIK,R_ADOCBIK,541.4187077864567,541.418707786551
R_ADOCBLS,R_ADOCBLS,904.3247632892937,904.3247632893874
R_ALATA_D2,R_ALATA_D2,9401.645542429695,9401.645542425782
R_ALATA_L,R_ALATA_L,2830.6102843836743,2830.681561469508
R_ALATA_L2,R_ALATA_L2,9401.645542429695,9401.645542425777
R_ALATRS,R_ALATRS,768.8005237050074,768.8005237050407
R_ALAabcpp,R_ALAabcpp,1165.800384807069,1165.800384806246
R_ALAt2pp_copy1,R_ALAt2pp_copy1,3992.4808034561065,3992.480637756488
R_ADOCBLabcpp,R_ADOCBLabcpp,1165.80038480662,1165.800384806695
R_ADOCBLtonex,R_ADOCBLtonex,1165.8003848066326,1165.8003848066826
R_ALAt2pp_copy2,R_ALAt2pp_copy2,1165.8002777329841,1165.8004918803294
R_AMALT4,R_AMALT4,418.8483535360611,418.8483535361352
R_ALAt4pp,R_ALAt4pp,72.38844083408326,72.38839238734941
R_ALAtex,R_ALAtex,16979.01072738658,16979.010727386747
R_ALCD19,R_ALCD19,731.8986141135159,731.8986141137061
R_ALCD2x,R_ALCD2x,5915.5424311032975,5915.542431103648
R_ADPRDP,R_ADPRDP,863.9350650790103,863.9350650784386
R_ADPT,R_ADPT,2314.0209652803755,2314.0209652248136
R_ADSK,R_ADSK,2250.7874602372935,2250.7428459769085
R_ADSL1r,R_ADSL1r,2323.678028468369,2323.6257633042524
R_ADSL2r,R_ADSL2r,2323.6910336489914,2323.612758488934
R_ADSS,R_ADSS,4539.415519364492,4539.363254200375
R_AGDC,R_AGDC,821.4290545929041,821.4290545896979
R_ALDD19xr,R_ALDD19xr,261.9975955263742,261.99759552643366
R_ALDD2x,R_ALDD2x,194.91662597954357,194.91662597887398
R_AMANAPEr,R_AMANAPEr,269.48146356643645,269.4814635665795
R_ALDD2y,R_ALDD2y,7828.784671972986,7828.7846719720255
R_ALDD3y,R_ALDD3y,7828.784671972483,7828.784671972543
R_ALDD4,R_ALDD4,1165.800384806605,1165.8003848067096
R_AGM3PA,R_AGM3PA,1298.1606946293784,1298.1606946291474
R_AGM3PApp,R_AGM3PApp,2443.474973793883,2443.4749737937013
R_AGM3PH,R_AGM3PH,1469.7937902545748,1469.7937902542362
R_AGM3Pt2pp,R_AGM3Pt2pp,102.41925569166997,102.41925569132471
R_AGM4PA,R_AGM4PA,1298.1606946293564,1298.1606946291704
R_ALLK,R_ALLK,150.61396968549568,150.6139696855775
R_ALLPI,R_ALLPI,829.3015893047376,829.3015893048193
R_ALLTAMH,R_ALLTAMH,724.2282991525915,724.2282991520896
R_ALLTN,R_ALLTN,251.2778921114581,251.27789211095615
R_ALLTNt2rpp,R_ALLTNt2rpp,80.74646691005705,80.74646691002287
R_AGM4PApp,R_AGM4PApp,2443.474973793973,2443.474973793611
R_AGM4PCP,R_AGM4PCP,328.6646322359417,328.6646322357174
R_ALLTNtex,R_ALLTNtex,16979.010727386674,16979.010727386638
R_AMANK,R_AMANK,160.14750971058803,160.14750971068113
R_ALLULPE,R_ALLULPE,162.52661058194562,162.52661058202744
R_AMAOTr,R_AMAOTr,1559.6679028642093,1559.6679025040928
R_ALLabcpp,R_ALLabcpp,1165.800384806626,1165.8003848066896
R_ALLtex,R_ALLtex,16979.01072738665,16979.01072738666
R_AMMQLT8,R_AMMQLT8,3245.5309044197365,3245.5308642797363
R_ALPATE160pp,R_ALPATE160pp,1165.8003848066473,1165.8003848066674
R_ASCBptspp,R_ASCBptspp,1165.8003848066298,1165.800384806685
R_ASCBtex,R_ASCBtex,16979.01072738665,16979.010727386652
R_ALPATG160pp,R_ALPATG160pp,1165.8003848066483,1165.8003848066683
R_AMPMS2,R_AMPMS2,67.60607844111757,67.60603830103577
R_ALR2,R_ALR2,5012.997135736368,5012.997135735767
R_ALR4x,R_ALR4x,612.3433895444731,612.3433895438712
R_ASNN,R_ASNN,5392.594782325929,5392.594782325277
R_ASNNpp,R_ASNNpp,68.44025862425481,68.44025862379183
R_AMPN,R_AMPN,2129.288444033737,2129.288444033066
R_ASNS1,R_ASNS1,1136.1110066206397,1136.1110066199594
R_ALTRH,R_ALTRH,154.14833769426454,154.1483376943538
R_AM3PA,R_AM3PA,1298.160694629522,1298.1606946290049
R_ASNS2,R_ASNS2,142.31159429829208,142.26943253788252
R_AMPTASECG,R_AMPTASECG,12368.210310229255,12368.210310228707
R_AM4PA,R_AM4PA,1298.1606946294053,1298.1606946291201
R_ASNTRS,R_ASNTRS,1413.054522887151,1413.0545228871842
R_AM4PCP,R_AM4PCP,328.66463223591865,328.6646322357403
R_AMALT1,R_AMALT1,418.84835353607446,418.84835353612164
R_ASNabcpp,R_ASNabcpp,1165.8003848070691,1165.8003848062463
R_ASNt2rpp,R_ASNt2rpp,126.59033291767932,126.59033291899574
R_ASNtex,R_ASNtex,16979.010727386634,16979.010727386663
R_AMALT2,R_AMALT2,418.8483535360609,418.84835353613505
R_ASO3t8pp,R_ASO3t8pp,123.58643326821347,123.5864332682968
R_AMPTASEPG,R_AMPTASEPG,12368.21031022893,12368.210310229011
R_ASO3tex,R_ASO3tex,16979.01072738671,16979.01072738662
R_ASP1DC,R_ASP1DC,8453.601527613766,8453.601423933853
R_AMPtex,R_AMPtex,16979.01072738665,16979.01072738665
R_ASPCT,R_ASPCT,1165.8292143237263,1165.7715560025072
R_ANHGMtex,R_ANHGMtex,16979.01072738669,16979.010727386623
R_ASPK,R_ASPK,5862.838821035483,5862.650515474871
R_ASPO3,R_ASPO3,178.5777950477246,178.57779504558752
R_ANHMK,R_ANHMK,517.9701130826439,517.9701130808144
R_ASPO4,R_ASPO4,178.5777950474564,178.57779504585577
R_ASPO5,R_ASPO5,178.5777950474987,178.5777950458135
R_ANPRT,R_ANPRT,3129.882795521257,3129.8728534013676
R_ASPO6,R_ASPO6,178.57800015412732,178.5775899394204
R_ANS,R_ANS,1165.8053558771755,1165.7954137573365
R_AOBUTDs,R_AOBUTDs,1165.8003848095443,1165.80038480377
R_AOXSr2,R_AOXSr2,418.5717569160428,418.57175655592613
R_ASPT,R_ASPT,4639.283881107801,4639.28388110533
R_CAT,R_CAT,6040.155682504821,6040.155682504821
R_ASPTA,R_ASPTA,6957.330224191791,6957.843301421453
R_AP4AH,R_AP4AH,427.37148355294363,427.37148355151686
R_ASPTRS,R_ASPTRS,3891.2654674809974,3891.2654674810306
R_CAt6pp,R_CAt6pp,1722.0732289434422,1722.07414660327
R_CBIAT,R_CBIAT,418.10998884100303,418.10998884108994
R_AP4AS,R_AP4AS,551.2032856773085,551.2032856758817
R_CBItonex,R_CBItonex,1165.8003848066319,1165.8003848066837
R_AP5AH,R_AP5AH,427.3714835522053,427.3714835522553
R_CBIuabcpp,R_CBIuabcpp,1165.800384806617,1165.800384806697
R_ASPabcpp,R_ASPabcpp,1165.8003848070691,1165.8003848062463
R_ASPt2_2pp,R_ASPt2_2pp,5155.214267635222,5155.214267630625
R_ASPt2_3pp,R_ASPt2_3pp,1854.8371445437087,1854.83714454146
R_ASPt2pp_copy1,R_ASPt2pp_copy1,62.98426295806194,62.98421573659743
R_CBL1abcpp,R_CBL1abcpp,1165.8004048767423,1165.8003647365736
R_CBL1tonex,R_CBL1tonex,1165.8004048767423,1165.8003647365736
R_APCS,R_APCS,8436.617499774671,8436.617499774722
R_CBLAT,R_CBLAT,418.11000891113144,418.1099687709627
R_CBMD,R_CBMD,1165.800384807047,1165.8003848062679
R_CBMKr,R_CBMKr,370.4784954994987,370.3691015778356
R_CBPS,R_CBPS,1165.8003848068015,1165.8003848065136
R_ASPt2pp_copy2,R_ASPt2pp_copy2,1165.8003611922734,1165.8004084210413
R_ASPtex,R_ASPtex,16979.010727386612,16979.010727386707
R_ASR,R_ASR,1165.800384806627,1165.800384806688
R_AST,R_AST,600.9271769176395,600.9271769170473
R_ATHRDHr,R_ATHRDHr,2161.0660183341015,2161.066018336807
R_ATPHs,R_ATPHs,1165.8003848069407,1165.8003848063743
R_ATPM,R_ATPM,1165.8003848069932,1165.8003848063217
R_CCGS,R_CCGS,333.05004487961077,333.0500448796961
R_CD2abcpp,R_CD2abcpp,169.10667496610762,169.1066749653703
R_CD2t3pp,R_CD2t3pp,1016.4537253770716,1016.453725368142
R_CD2tex,R_CD2tex,16979.01072738668,16979.01072738663
R_ATPPRT,R_ATPPRT,5506.307157956698,5506.29058787679
R_APG3PAT120,R_APG3PAT120,479.2490871723089,479.24908717066023
R_ATPS4rpp,R_ATPS4rpp,1170.5250299340557,1161.0948099861803
R_BALAt2pp,R_BALAt2pp,3992.480720606274,3992.480720606326
R_BALAtex,R_BALAtex,16979.01072738665,16979.01072738665
R_BETALDHx,R_BETALDHx,469.7204557821855,469.7204557822291
R_CD2tpp,R_CD2tpp,400.1856256237929,400.1856256141011
R_CDAPPA120,R_CDAPPA120,82.85675398224105,82.856753981361
R_CDAPPA140,R_CDAPPA140,82.85675398224102,82.856753981361
R_CDAPPA141,R_CDAPPA141,82.85675398223732,82.85675398136463
R_CDAPPA160,R_CDAPPA160,82.85675398213246,82.85675398146958
R_CDAPPA161,R_CDAPPA161,82.85675398213246,82.85675398146951
R_CDAPPA180,R_CDAPPA180,82.85675398223482,82.85675398136712
R_CDAPPA181,R_CDAPPA181,82.85675398213252,82.85675398146945
R_CDGR,R_CDGR,406.79309344443027,406.79309344449206
R_BETALDHy,R_BETALDHy,469.72045578218547,469.7204557822291
R_BMOCOS,R_BMOCOS,949.7452592959717,949.7452384159717
R_BMOGDS1,R_BMOGDS1,1165.8003952466574,1165.8003743666575
R_BMOGDS2,R_BMOGDS2,1165.8003952466572,1165.8003743666573
R_BPNT,R_BPNT,1535.744855399496,1535.7002411391604
R_BSORx,R_BSORx,533.5404387522211,533.5404387522544
R_BSORy,R_BSORy,533.5404387522212,533.5404387522545
