,Lagrange_coef
kdo8p_c,-0.20380364707418155
ps160_c,-1.1300526416836343
prbatp_c,-1.0980508327230707
kdolipid4_c,-2.487701395976557
preq0_c,7051.406953327429
ps161_c,-1.1501414404743007
kphphhlipa_c,-4.382085008386319
ps180_c,-1.1585640929233112
preq1_c,10553.790054816733
lac__D_c,-0.03210099731062956
prfp_c,-1.004667404062041
ps181_c,-1.2589948429076547
lac__L_c,-0.036141953147878596
psclys_c,-2075.622537835091
prlp_c,-1.0046754325862202
pser__L_c,-0.1107863190456066
lald__D_c,-0.021323736225077692
ptrc_c,-0.2162993658746042
lald__L_c,-0.044946320263912994
pyam5p_c,-0.4009928556982137
ura_c,-0.2478348509071882
pydam_c,-0.3515396214739046
pydx_c,-0.3274331256703458
pydx5p_c,-0.3768863599972066
taur_c,-4351.217323731251
tcynt_c,2530.4778619900726
td2coa_c,-1.9351597415760962
tdcoa_c,-1.9252314590786683
uracp_c,-0.22317970928404163
tddec2eACP_c,79.51069152844467
pydxn_c,-0.3170582507850887
pyr_c,-0.04247589618152563
tdeACP_c,79.47139042075247
urate_c,-0.45203080435041765
tdec2eACP_c,79.55736026626089
q8_c,-2.7242101910914536
urdglyc_c,-0.1809348663703266
q8h2_c,-2.703464252406184
tdecoa_c,-1.9351597415763997
urea_c,-0.03343710495320555
thdp_c,-0.2465129066542821
quin_c,-0.15752270324060316
uri_c,-0.37548582751455917
quln_c,-0.29422907088293715
r15bp_c,-0.19768349491879209
thex2eACP_c,79.68682691660132
utp_c,-0.5083684806382147
thf_c,-1.44411606699704
r1p_c,-0.13284535861618216
val__L_c,-0.12024606671849246
r5p_c,-0.1328368547866189
thm_c,-2489.0723023830924
valtrna_c,2515.884310928001
thmmp_c,-1.5927454253706246
ragund_c,-12789.60760716133
rbflvrd_c,-1.1031057910369269
thmnp_c,4583.936895920327
thmpp_c,-1.6394371491808943
rbl__L_c,-3879.850401657496
wco_c,897.1520871570139
rdmbzi_c,-4510.44312531705
thptdn_c,0.01867558045156116
xan_c,-0.5220784262023195
thr__L_c,-0.15544763637595782
rephaccoa_c,-2743.2766405990183
xdp_c,4470.419199485338
rhcys_c,-0.41021547663304425
rib__D_c,-0.07381733246950957
thrtrna_c,2517.7438302109863
xmp_c,-0.708973883806846
xtp_c,-0.8120479970371899
ribflv_c,-1.1252959182088065
xtsn_c,-0.649729402809839
rml_c,-2629.1813121099235
thym_c,-0.29818149792365517
xu5p__D_c,-0.1329600732324452
thymd_c,-0.4539816572039606
rml1p_c,-0.15057791305183765
xu5p__L_c,-781.6387927220004
rmn_c,-2629.1813121099253
tma_c,2706.0009062281993
xyl__D_c,-2403.7537139392157
tmao_c,-2706.0036524132993
ru5p__D_c,-0.1321163002778076
xylu__D_c,-2403.7537139392157
ru5p__L_c,-0.13296007323259262
s17bp_c,-0.22494766992374293
tmrs2eACP_c,79.44604725910352
toct2eACP_c,79.6205971222833
xylu__L_c,-2317.813806840813
toctd2eACP_c,79.34891543482115
s7p_c,-0.1599620043153615
zn2_c,-2.878494287087677e-07
sarcs_c,-6353.944256174671
tpalm2eACP_c,79.39601909123549
12ppd__R_e,-0.010948837354622628
trdox_c,-0.005222997032055248
sbt6p_c,-0.1361577088313372
sbzcoa_c,-2.05520969445992
12ppd__S_e,-0.03457142139361284
scl_c,-2.058367200910881
trdrd_c,0.005201260560771191
14glucan_e,-10598.649416866609
tre_c,-0.22689933410462096
sectrna_c,9387.750546760737
15dap_e,-0.06768112331017698
sel_c,-3199.6194641971065
tre6p_c,-0.2800159920022497
23camp_e,-6380.227307835442
trnaala_c,-2520.258326800198
seln_c,5624.15017334897
23ccmp_e,-6375.1963410516355
selnp_c,8313.391439506964
trnaarg_c,-2514.4011310596843
23cgmp_e,-7206.051457885846
trnaasn_c,-2519.3816604874837
ser__D_c,-0.07576387244486063
23cump_e,-6372.041033885579
ser__L_c,-0.07576387244475073
trnaasp_c,-2519.790081054142
trnacys_c,-2516.4664331700164
23dappa_e,-5959.091538925689
seramp_c,-0.911229579542777
26dap__M_e,-4554.568975692894
sertrna_c,2520.562603325121
sertrna_sec_c,-2630.5250583418338
trnagln_c,-2517.156358914711
trnaglu_c,0.09112395426388442
2ddglcn_e,-1621.9690704599668
trnagly_c,-2522.051489722059
sheme_c,-2.1138658403194857
34dhpac_e,-2397.054882552212
skm_c,-0.20577000920811334
trnahis_c,-2515.5806719153593
3amp_e,-3446.3760419142723
trnaile_c,-2512.581501983512
skm5p_c,-0.27061962262937195
sl26da_c,-0.3588234122227367
3cmp_e,-3443.437773103885
sl2a6o_c,-0.33447750069842075
trnaleu_c,-2513.7382776323943
3gmp_e,-4636.280480762217
trnalys_c,-2513.3193527802046
slnt_c,-625.256119287365
trnamet_c,-4494.197543860128
3hcinnm_e,-6482.706905414378
trnaphe_c,-2508.25602500499
so2_c,-2805.91151909546
so3_c,-0.11416691352118732
3hpp_e,-0.02138058342566171
so4_c,-0.005094099521057476
trnapro_c,-2515.935349999093
3hpppn_e,-6114.363839959096
trnasecys_c,-6757.255809842375
spmd_c,-0.8111161783298817
3ump_e,-3441.4951056990244
stcoa_c,-2.034164257849983
suc6p_c,-2843.8851770037722
trnaser_c,-2520.56260332506
trnathr_c,-2517.743830215623
4abut_e,-0.11719088896926093
trnatrp_c,-2506.121150655291
sucarg_c,-0.48854960345310205
4hoxpacd_e,-2397.0487845370158
sucbz_c,-0.4618196063616128
trnatyr_c,-2508.970977504623
5dglcn_e,-0.07003916548738985
trnaval_c,-2515.8843109302966
trp__L_c,-0.5922768823752153
trptrna_c,2506.121150655581
succ_c,-0.07684841704057645
succoa_c,-1.669379706220332
sucglu_c,-0.27705482055450714
5mtr_e,1.3710299872913712e-06
sucgsa_c,-0.30845475958982077
suchms_c,-0.24376892675018916
tsul_c,-124.25102739193083
LalaDglu_e,-4557.524752249719
ttdca_c,-0.3619093926462977
ttdcap_c,-0.38174945211924044
sucorn_c,-0.3626421782157416
LalaDgluMdap_e,-0.6095634162965481
sucsal_c,-0.09096198020220758
ttdcea_c,-0.3681530276373041
LalaDgluMdapDala_e,-0.7560389514869691
ttdceap_c,-0.38620088099093464
sufbcd_c,0.6399220188217049
sufbcd_2fe2s_c,0.1157016805605796
LalaLglu_e,-4557.526889394366
sufbcd_2fe2s2_c,-0.4073227779368215
tungs_c,-2426.4069062765716
tyr__L_c,-0.39301997987152415
ac_e,0.00063535319268137
tyrtrna_c,2508.9709775046067
sufbcd_4fe4s_c,-0.34844127885127546
sufse_c,0.10110745887318888
acac_e,-4157.41753853266
sufsesh_c,-0.10140389260595888
u23ga_c,-1.523233488501779
acald_e,-0.034418323482395936
u3aga_c,-1.125518673767721
sulfac_c,-2796.2733628163937
acgal_e,-1961.107522296479
t3c11vaceACP_c,79.33419231605816
u3hga_c,-1.0919758102909596
acgal1p_e,-4203.042505678023
uLa4fn_c,-0.7327658610058962
t3c5ddeceACP_c,79.48859063005331
acgam_e,-2782.1647697674002
t3c7mrseACP_c,79.44558973452682
uLa4n_c,-0.30087637222351915
acgam1p_e,-4729.1367518124025
uaagmda_c,-4.033315067336298
t3c9palmeACP_c,79.3911264134067
acmana_e,-4560.215826681211
tag6p__D_c,-2630.0131367242097
uaccg_c,-0.8141164188138268
acmum_e,-6806.931838228498
uacgam_c,-0.7123978362611199
uacmam_c,-0.7123978362611502
tagdp__D_c,-0.21157062135499352
tagur_c,-3358.867265768368
acnam_e,-7091.696591206753
tartr__D_c,-2900.5754705297336
uacmamu_c,-0.694814046914923
acolipa_e,-0.3422972659306149
uagmda_c,-3.764442034208393
tartr__L_c,-4151.141821036177
acser_e,-0.0603746495035511
uama_c,-0.9301351322159532
ade_e,-0.6143290728212297
adn_e,-0.741981181263984
adocbl_e,-6434.047485568004
uamag_c,-1.1300726432826158
ag_e,-3356.3330328100096
uamr_c,-0.8036767862837144
agm_e,-0.3136745379509881
udcpdp_c,-2.5016263517232344
akg_e,-0.11115405727497155
udcpp_c,-2.484546749151859
ala_B_e,-4500.174291239257
udp_c,-0.46166980368308785
ala__D_e,-0.06198192151077523
udpLa4fn_c,0.8455336247340913
chtbs_e,-6064.835205478952
ala__L_e,-0.06197827091092836
udpLa4n_c,0.42014476966281633
alaala_e,-0.16367292792434285
udpLa4o_c,0.4444458372058864
cit_e,-0.11372799594628194
all__D_e,-5988.5878311369215
cl_e,-1.0052892607003172e-06
udpg_c,-0.5853201328377605
alltn_e,-0.3563928630431209
udpgal_c,-0.5853201328378531
cm_e,-3853.0761610942413
amp_e,-4567.255601816602
cmp_e,-4563.639843391713
udpgalfur_c,1379.8697383001931
anhgm_e,-0.603253471653471
udpglcur_c,-0.06913973407278012
co2_e,0.004427938351733678
arab__L_e,-3879.845563743452
cobalt2_e,6.37121578612554e-07
colipa_e,-5.354661489556764
ugmd_c,-1.4419247345727402
ugmda_c,-1.694848158052546
um4p_c,-1.5735032129537605
colipap_e,-1.824263048193528
arbt_e,-5811.440968238359
cpgn_e,-3434.170966117954
cpgn_un_e,-3434.1789251360797
ump_c,-0.41497041141893537
arbtn_e,-3434.179644370393
unaga_c,-2.755529059953511
unagamu_c,-2.9801949228065103
crn_e,-3243.351774999938
arbtn_fe3_e,-3434.1716853540106
crn__D_e,-3479.7263475856644
unagamuf_c,-3.1587985280722806
arg__L_e,-0.38282677314026525
ascb__L_e,-7179.581240585509
uppg3_c,-1.6694024312756195
csn_e,-4531.086569431454
cu_e,-1907.924531107489
asn__L_e,-0.16496719317087663
aso3_e,-2439.673068484129
cu2_e,-1.1438904274707268e-07
asp__L_e,-0.10027017449560727
cyan_e,-4906.956306777593
btn_e,-6166.7910841495
cynt_e,-5948.433220563952
but_e,-2435.348258551719
cys__D_e,-5976.440810896454
glyb_e,-2546.9877501794426
butso3_e,-8259.373411294533
glyc_e,-0.03067382950547284
cys__L_e,-0.25534149088078123
cytd_e,-0.4745638947793097
glyc__R_e,-0.0388475091535447
ca2_e,-1.0052892606992866e-06
glyc2p_e,-5932.721602345122
dad_2_e,-3448.036900543245
cbi_e,-7498.858961647991
damp_e,-6382.616215424367
glyc3p_e,-0.09850072401356257
cbl1_e,2.368479068796098e-08
glyclt_e,-0.011709022173438693
dca_e,-4581.505315334562
cd2_e,-3433.890554880074
dcmp_e,-6375.871241344655
gmp_e,-5777.496489042775
cgly_e,-0.3876156393372389
gsn_e,-2446.6712264680336
dcyt_e,-3444.1003400253503
chol_e,-4047.9557693279967
ddca_e,-5111.843906760771
gthox_e,-3495.804505192005
ppa_e,-4531.452273642951
gthrd_e,-0.5837483849888937
gtp_e,-5839.962203248789
gua_e,-0.6374045347023596
dgmp_e,-6379.977385067591
dgsn_e,-3446.2266121248763
dha_e,-0.04105462894992801
dimp_e,-6381.126569957699
ppal_e,-4156.719774360874
din_e,-3447.1888666056448
h_e,0.013300612698135839
pppn_e,-7410.844066868898
h2_e,-3857.355148178229
dms_e,-2176.577816677619
ppt_e,-6611.0460818989895
dmso_e,-5897.785433727991
h2o_e,0.010171943262591597
h2o2_e,-1136.5965904683978
pro__L_e,-0.18639287255397693
h2s_e,-0.0683374138841559
dopa_e,-6441.761606628812
progly_e,-5997.34643059222
doxrbcn_e,-3853.0761610942413
dtmp_e,-4568.541685427004
hacolipa_e,-3533.183130223088
psclys_e,-5606.254910104179
halipa_e,-3394.971013191972
dump_e,-6374.541647421093
pser__L_e,-4527.448667712381
duri_e,-3443.3806610483925
hdca_e,-7381.289039667894
eca4colipa_e,-0.045268101422096335
ptrc_e,-0.2167732933997762
hdcea_e,-5128.477647886537
pydam_e,-4437.302725094802
hg2_e,-2949.261858871479
enlipa_e,-0.2704721356456336
enter_e,-1.4432684852440407
pydx_e,-4440.4475682368775
etha_e,-0.057560692388686226
his__L_e,-0.4436254047149634
pydxn_e,-4495.530704977349
hom__L_e,-0.0653210574849869
ethso3_e,-5966.130128471611
pyr_e,-0.037637982135626996
etoh_e,-0.0240434246116788
hxa_e,-0.12696502619192312
quin_e,-0.1575227032405868
hxan_e,-0.5496818455775161
f6p_e,-4551.0040218165705
r5p_e,-6346.335536939091
fald_e,-2178.0028515381327
idon__L_e,-0.05962729183209088
rfamp_e,-3852.8246372715744
ile__L_e,-0.2237167646359989
fe2_e,-0.0009890602118546184
rib__D_e,-3421.602620627429
fe3_e,0.0009858983718835867
fe3dcit_e,-6791.164493734571
imp_e,-4566.150508999232
rmn_e,-5887.730617801036
indole_e,-0.5103154497023413
fe3dhbzs_e,-7974.277863105057
fe3hox_e,-3434.171618518016
inost_e,-1799.8969362019934
sbt__D_e,-4552.632868675397
ins_e,-0.6724953801127955
isetac_e,-6011.795247718523
fe3hox_un_e,-3434.1795775309974
fecrm_e,-3434.1713142063377
sel_e,-6173.94661289331
fecrm_un_e,-3434.1792732192953
k_e,-3.781291047376517e-05
ser__D_e,-4528.620902751378
kdo2lipid4_e,-0.8779836737596097
feenter_e,-1.4352678074556668
ser__L_e,-0.07092678162043206
feoxam_e,-3434.1711341813484
lac__D_e,-0.027263083265009647
feoxam_un_e,-3434.179093198297
skm_e,-4555.831543017765
for_e,0.0010577601164014666
lac__L_e,-0.03130403910219709
slnt_e,-4766.492387172697
lcts_e,-6770.444584519178
fru_e,-5948.225247357275
so2_e,-2805.91151909546
frulys_e,-5606.270883512462
leu__L_e,-0.15007732719361483
so3_e,-3048.1401277079217
lipa_e,-0.07779015842759263
fruur_e,-3369.313107767307
so4_e,-5.1312511099677445e-05
fuc__L_e,-3889.0338148750693
fum_e,-4526.877429142513
lipa_cold_e,-0.7296071512915018
spmd_e,-0.7973702829147702
lipoate_e,-5074.017738135701
fusa_e,-3853.0761466087865
succ_e,-0.07197504947339636
g1p_e,-4504.474979710033
lys__L_e,-0.2437301055600362
sucr_e,-6036.997129514783
lyx__L_e,-7203.2660946762435
g3pc_e,-7359.777647781775
sulfac_e,-5958.402026111955
g3pe_e,-0.17835952436585206
mal__D_e,-5965.799016833356
tartr__D_e,-5793.063380028785
mal__L_e,-0.06945346682172238
malt_e,-7816.32438668929
g3pg_e,-0.15928471475036587
tartr__L_e,-4151.13694766861
g3pi_e,-5686.3377413947765
g3ps_e,-5949.306827548641
malthx_e,-8041.389347850683
taur_e,-7006.678458493248
maltpt_e,-8454.54440993303
g6p_e,-4550.569456807199
tcynt_e,-3048.1401274349146
gal_e,-2281.8257395093783
thm_e,-5553.527658924313
gal_bD_e,-5668.104083312986
malttr_e,-8093.121151279373
maltttr_e,-8408.782648485245
thr__L_e,-0.15061073942547365
man_e,-4550.073558293886
gal1p_e,-4410.107382443455
thrp_e,-4539.053505984562
galct__D_e,-5060.401956371356
man6p_e,-4551.003752530645
thym_e,-0.15154790870885193
manglyc_e,-6011.235016976966
galctn__D_e,-7050.550036829216
thymd_e,-0.4491442321327962
galctn__L_e,-7781.484661381259
galt_e,-5888.762265307908
melib_e,-4208.311534214493
tma_e,-2377.819154741841
meoh_e,-7.702331771914509e-06
galur_e,-3358.8624278543207
tmao_e,-6380.482663944003
gam_e,-4549.367518839501
met__D_e,-4072.5460233645235
tre_e,-7192.797426401002
met__L_e,-4560.000585429785
gam6p_e,-4551.080865113967
gbbtn_e,-2911.928127733449
trp__L_e,-0.5874389683292466
gdp_e,-2596.273452145196
metsox_R__L_e,-4559.882950030898
tsul_e,-5284.664051453027
metsox_S__L_e,-4559.882950030898
glc__D_e,-2446.929978075874
mg2_e,-1.6787331171535799e-06
ttdca_e,-5120.559724527251
mincyc_e,-3853.0761466087865
glcn_e,-0.05687545226650883
glcr_e,-5060.402033678824
ttdcea_e,-5119.301635792002
glcur_e,-3369.313107767308
minohp_e,-7648.670668593647
ttrcyc_e,-3853.0761466087865
mmet_e,-6016.687162796809
glcur1p_e,-5144.359258199278
tungs_e,-5851.626082420391
gln__L_e,-4865.7313337112455
mn2_e,-1.1057497218362687e-07
tym_e,-6441.760176353213
mnl_e,-4552.648062864122
glu__L_e,-0.1354556575114769
tyr__L_e,-0.38818206582556614
gly_e,-0.04957142226006993
mobd_e,8.457135090305902e-08
glyald_e,-0.04105003449230335
tyrp_e,-4569.338377987336
mso3_e,-7078.789415794175
uacgam_e,-8107.640860517275
n2o_e,-4731.732695525308
udpacgal_e,-7695.880851217016
na1_e,-3433.803228323501
nac_e,-4500.228559034894
nh4_e,-0.0021394450722833154
1ddecg3p_p,-0.4342740907833961
udpg_e,-7929.828811812372
1hdec9eg3p_p,-0.5725674798003708
ni2_e,-1.2326020976302358e-08
udpgal_e,-7863.5106319799515
nmn_e,-4837.787009451222
1hdecg3p_p,-0.5623542990734788
udpglcur_e,-8438.826427616303
1odec11eg3p_p,-0.6269990980909713
no_e,-6190.967919547576
ump_e,-1068.5518409169877
no2_e,-2554.3279026444598
1odecg3p_p,-0.5887682947897575
ura_e,-0.24299720631696314
1tdec7eg3p_p,-0.49474336886559406
no3_e,-7477.562153007647
urea_e,-0.03343710495353766
novbcn_e,-3852.8246372715744
1tdecg3p_p,-0.48903269862495846
uri_e,-0.37064840244493963
23camp_p,-6380.227307835442
o16a4colipa_e,-1344.375201124309
val__L_e,-0.11540815267262465
o2_e,-0.0035319729705216765
23ccmp_p,-6375.1963410516355
23cgmp_p,-7206.051457885846
xan_e,-0.522078426202903
23cump_p,-6372.041033885579
o2s_e,-2872.8050458014122
xmp_e,-4563.4526497988745
ocdca_e,-5139.9349364405125
23dappa_p,-5959.091538925689
ocdcea_e,-5138.416026703118
xtsn_e,-0.6448914887632645
octa_e,-4569.523719872934
26dap__M_p,-4554.568975692894
xyl__D_e,-6416.378090811799
2agpe120_p,-0.5278610381346588
2agpe140_p,-0.582618178889497
orn_e,-0.22568180320848716
xylu__L_e,-5737.14309009124
orot_e,-4530.108238869237
2agpe141_p,-0.5873598469721206
zn2_e,-1.842123814598776e-08
2agpe160_p,-0.7213262153339621
pacald_e,-5515.675771225666
12dgr120_p,-0.728207333974497
peamn_e,-8893.528372588911
2agpe161_p,-0.7297001091207151
12dgr140_p,-0.837723227621349
2agpe180_p,-0.679960429791317
phe__L_e,-0.40787183244578806
2agpe181_p,-0.784097879915844
12dgr141_p,-0.8485063893167248
2agpg120_p,-0.5224270308612751
pheme_e,-0.6063768250655214
pi_e,-0.00018879940929862642
12dgr160_p,-0.9823188639467604
pnto__R_e,-4464.021627609394
2agpg140_p,-0.577181473569057
12dgr161_p,-1.0033912004581687
2agpg141_p,-0.5807201617176468
12dgr180_p,-1.035834333563249
2agpg160_p,-0.7143338193238209
2agpg161_p,-0.7227037028325064
12dgr181_p,-1.112253201647152
12ppd__R_p,-0.010948837354602442
2agpg180_p,-0.6721335177022791
cbi_p,-4338.841411377726
12ppd__S_p,-0.03457142139360813
cbl1_p,-0.004837866676370106
2agpg181_p,-0.7771040506656078
2ddecg3p_p,-0.44651191424578734
14glucan_p,-8089.098614469507
2ddglcn_p,-1621.9690704599668
cd2_p,-3433.890554880074
15dap_p,-0.06768112331017632
cgly_p,-0.3876156393372408
2hdec9eg3p_p,-0.5868343650816041
1agpe120_p,-0.5056725628593036
2hdecg3p_p,-0.5769931560198743
chol_p,-4047.9557693279967
1agpe140_p,-0.5604333968266832
chtbs_p,-6064.835205478952
2odec11eg3p_p,-0.6412587551265052
1agpe141_p,-0.567171431866711
2odecg3p_p,-0.5957217533612595
cit_p,-0.11372799594628308
1agpe160_p,-0.6645368379174298
cl_p,-1.0858619434503697e-06
2tdec7eg3p_p,-0.5046607710149523
1agpe161_p,-0.6745785351184703
2tdecg3p_p,-0.5012663378136655
1agpe180_p,-0.6622890901815023
34dhpac_p,-2397.054882552212
3amp_p,-3446.3760419142723
clpn120_p,-1.6279414896041682
clpn140_p,-1.8469780817883197
1agpe181_p,-0.7290004033322467
clpn141_p,-1.8708586327656929
3cmp_p,-3443.437773103885
3gmp_p,-4636.280480762217
1agpg120_p,-0.4942948013421184
3hcinnm_p,-6482.706905414378
clpn160_p,-2.2570949780191847
1agpg140_p,-0.5490539474080236
clpn161_p,-2.297266495429057
3hpp_p,-0.021380583425652903
1agpg141_p,-0.5550245184640785
3hpppn_p,-6114.363839959096
clpn180_p,-2.248211839930879
clpn181_p,-2.5149629771484157
1agpg160_p,-0.651556775887928
cm_p,-3853.0761610942413
3ump_p,-3441.4951056990244
4abut_p,-0.11719088896926193
1agpg161_p,-0.6615998775186932
4hoxpacd_p,-2397.0487845370158
cmp_p,-4563.639843391713
1agpg180_p,-0.6493640740470613
co2_p,0.004781738181456811
5dglcn_p,-0.07003916548738924
1agpg181_p,-0.7160240973979876
5mtr_p,1.4807598214076214e-06
cobalt2_p,6.367310802959734e-07
g6p_p,-4550.569456807199
colipa_p,-5.3250509575944545
colipap_p,-3.60796669982173
cpgn_p,-3434.1690774987087
LalaDglu_p,-4557.524752249719
LalaDgluMdap_p,-0.6095634162965508
LalaDgluMdapDala_p,-0.7560389514869709
LalaLglu_p,-4557.526889394366
gal_p,-2281.8257395093783
ac_p,0.0006861188358323673
acac_p,-4157.41753853266
cpgn_un_p,-3434.1813254144517
crn_p,-3243.351774999938
gal_bD_p,-5668.104083312986
crn__D_p,-3479.7263475856644
acald_p,-0.0344183234823912
gal1p_p,-4410.107382443455
acgal_p,-1961.107522296479
csn_p,-4531.086569431454
galct__D_p,-5060.401956371356
acgal1p_p,-4203.042505678023
galctn__D_p,-7050.550036829216
acgam_p,-2782.1647697674002
ctbt_p,-3243.3818020012054
galctn__L_p,-7781.484661381259
cu_p,-1907.924531107489
acgam1p_p,-4729.1367518124025
galt_p,-5888.762265307908
acmana_p,-4560.215826681211
cu2_p,-1.2535551941582343e-07
galur_p,-3358.8624278543207
cyan_p,-4906.956306777593
acmum_p,-3159.5837511553004
gam_p,-4549.367518839501
acnam_p,-7091.696591206753
cynt_p,-5948.433220563952
acolipa_p,-0.6406248679860105
gam6p_p,-4551.080865113967
acser_p,-0.06037464950354973
cys__D_p,-5976.440810896454
gbbtn_p,-2911.928127733449
cys__L_p,-0.25534149088078306
ade_p,-0.6143290728212315
gdp_p,-2596.273452145196
adn_p,-0.7419811812640191
cytd_p,-0.47456389477931155
glc__D_p,-2446.929978072777
dad_2_p,-3448.036900543245
adocbl_p,-2898.287180042659
glcn_p,-0.05707632414791725
agm_p,-0.3136745379509899
akg_p,-0.11115405727497263
damp_p,-6382.616215424367
glcr_p,-5060.402033678824
dca_p,-4581.505315334562
ala_B_p,-4500.174291239257
glcur_p,-3369.313107767308
ala__D_p,-0.061981921510773766
dcmp_p,-6375.871241344655
glcur1p_p,-5144.359258199278
dcyt_p,-3444.1003400253503
ala__L_p,-0.061978270910926905
ddca_p,-0.27798315420895175
alaala_p,-0.16367292792434388
gln__L_p,-4865.7313337112455
all__D_p,-5988.5878311369215
dgmp_p,-6379.977385067591
glu__L_p,-0.1354556575114779
dgsn_p,-3446.2266121248763
alltn_p,-0.3563928630431227
gly_p,-0.04957142226006778
alpp_p,-2686.6377282774897
dha_p,-0.04105462894992403
glyald_p,-0.041050034492299374
dimp_p,-6381.126569957699
amp_p,-4567.255601816602
glyb_p,-2546.9877501794426
anhgm_p,-0.6032534716534727
anhgm3p_p,-1.3088973132459525
din_p,-3447.1888666056448
dms_p,-2176.577816677619
glyc_p,-0.030673829505467327
dmso_p,-5897.785433727991
dopa_p,-6441.761606628812
anhgm4p_p,-1.4315501155065702
arab__L_p,-3879.845563743452
glyc__R_p,-0.03884750915354077
arbt_p,-1599.9467016246174
doxrbcn_p,-3853.0761610942413
glyc2p_p,-5932.721602345122
dsbaox_p,2706.4012379858973
arbtn_p,-3434.182044641856
glyc3p_p,-0.09850072401356279
arbtn_fe3_p,-3434.169796737381
arg__L_p,-0.38282677314026714
dsbard_p,-2706.4012379858978
glyclt_p,-0.011709022173420078
dsbcox_p,-4417.0133516869655
ascb__L_p,-7179.581240585509
gmp_p,-5777.496489042775
asn__L_p,-0.16496719317087766
dsbcrd_p,4417.013351687162
gsn_p,-2446.6712264680336
dsbgox_p,-4417.0055496426
aso3_p,-2439.673068484129
gthox_p,-3495.804505192005
asp__L_p,-0.10027017449560752
dsbgrd_p,4417.006620409214
btn_p,-6166.7910841495
gthrd_p,-0.5837483849888956
but_p,-2435.348258551719
dtmp_p,-4568.541685427004
gtp_p,-5839.962203248789
dump_p,-6374.541647421093
butso3_p,-8259.373411294533
gua_p,-0.6374045347023942
ca2_p,-1.0858619434492571e-06
duri_p,-3443.3806610483925
h_p,0.01330061269811519
eca2und_p,-1.8132164782632423
eca3und_p,-0.497221934481638
h2_p,-3857.355148178229
eca4colipa_p,-0.06615703189595837
h2o_p,0.020343886525517194
eca4und_p,0.8166899735962185
h2o2_p,-1136.5965904683978
enlipa_p,-0.4451061077717722
murein4p3p_p,-2.817838654539151
h2s_p,-0.0683374138841553
murein4p4p_p,-2.935006205162981
murein4px4p_p,-2.9553504517036666
enter_p,-1.4459685948711596
hdca_p,-0.3931533549821771
etha_p,-0.05756069238868477
murein4px4p4p_p,-4.404875315636282
hdcea_p,-0.4038480906494586
murein4px4px4p_p,-4.443194992091587
ethso3_p,-5966.130128471611
etoh_p,-0.024043424611671665
hg2_p,-2949.261858871479
f6p_p,-4551.0040218165705
murein5p3p_p,-2.905512100082966
his__L_p,-0.44362540471496614
murein5p4p_p,-3.017331712654332
fald_p,-2178.0028515381327
hom__L_p,-0.06532105748498633
fe2_p,-0.001068087566869866
murein5p5p_p,-3.0996572228676063
hxa_p,-0.12696502619192332
murein5p5p5p_p,-4.6494845793763195
fe3_p,0.0010646730913865126
hxan_p,-0.5496818455775179
fe3dcit_p,-3150.1608732050854
murein5px3p_p,-2.9359844625160205
murein5px4p_p,-3.037675949931128
idon__L_p,-0.05962729183208946
murein5px4px4p_p,-4.525520784736677
fe3dhbzs_p,-4870.814594500342
fe3hox_p,-3434.169729901924
ile__L_p,-0.2237167646360007
fe3hox_un_p,-3434.1819778000313
n2o_p,-4731.732695525308
imp_p,-4566.150508999232
na1_p,-3433.803228323501
fecrm_p,-3434.1694255903835
indole_p,-0.5103154497023441
fecrm_un_p,-3434.181673488388
nac_p,-4500.228559034894
nh4_p,-0.0023103899587304947
ni2_p,-1.732113732457608e-08
feenter_p,-1.433546996652426
feoxam_p,-3434.1692455616558
inost_p,-1799.8969362019934
feoxam_un_p,-3434.1814934718855
nmn_p,-4837.787009451222
no_p,-6190.967919547576
ins_p,-0.6724953801128305
no2_p,-2554.3279026444598
for_p,0.0011422766960299197
isetac_p,-6011.795247718523
fru_p,-5948.225247357275
no3_p,-7477.562153007647
k_p,-4.083422336170231e-05
novbcn_p,-3852.8246372715753
frulys_p,-5606.270883512462
kdo2lipid4_p,-1.8009653979611937
fruur_p,-3369.313107767307
o16a2und_p,-2398.9515203586175
lac__D_p,-0.027263083265002437
o16a3und_p,-2860.1146250027614
fuc__L_p,-3889.0338148750693
fum_p,-4526.877429142513
lac__L_p,-0.03130403910219242
fusa_p,-3853.076146608787
o16a4colipa_p,-2694.0332646666634
o16a4und_p,-4060.5847142787356
lcts_p,-6770.444584519178
o16aund_p,-3025.3621261599537
leu__L_p,-0.15007732719361588
o2_p,-0.003814183304216639
g1p_p,-4504.474979710033
lipa_p,-0.3773323214125148
g3pc_p,-7359.777647781775
o2s_p,-2872.8050458014122
lipa_cold_p,-1.429605427181907
ocdca_p,-0.4406754855080587
g3pe_p,-0.1783595243658531
lipoate_p,-5074.017738135701
g3pg_p,-0.15928471475036685
ocdcea_p,-0.4582991227473865
octa_p,-4569.523719872934
g3pi_p,-5686.3377413947765
lpp_p,2686.6377282774615
g3ps_p,-5949.306827548641
orn_p,-0.22568180320848807
lys__L_p,-0.2437301055600372
orot_p,-4530.108238869237
lyx__L_p,-7203.2660946762435
pa120_p,-0.7700428447645761
mal__D_p,-5965.799016833356
pa140_p,-0.87956006727949
so3_p,-3048.1401277079217
mal__L_p,-0.06945346682172183
