,0
R_EX_imp_e,-5.002220859751105e-11
R_EX_indole_e,-7.275957614183426e-11
R_EX_inost_e,-9.777068044058979e-11
R_EX_ins_e,-8.071765478234738e-11
R_EX_isetac_e,-4.5702108764089644e-11
R_EX_k_e,-0.12069849998124482
R_EX_LalaDgluMdap_e,-7.844391802791506e-11
R_EX_LalaDgluMdapDala_e,-8.276401786133647e-11
R_EX_LalaLglu_e,-5.002220859751105e-11
R_EX_kdo2lipid4_e,-8.117240213323385e-11
R_EX_ac_e,8.187979386032794
R_EX_crn_e,-7.139533408917487e-11
R_EX_acac_e,-6.02540239924565e-11
R_EX_acald_e,5.561560101341456e-10
R_EX_lac__D_e,2.3981101548997685e-09
R_EX_lac__L_e,4.0245140553452075e-10
R_EX_crn__D_e,-6.684786058031023e-11
R_EX_lcts_e,-4.7066350816749036e-11
R_EX_acgal_e,-9.049472282640636e-11
R_EX_acgal1p_e,-6.252776074688882e-11
R_EX_acgam_e,-7.16227077646181e-11
R_EX_leu__L_e,-9.094947017729282e-13
R_EX_csn_e,-5.002220859751105e-11
R_EX_acgam1p_e,-5.866240826435387e-11
R_EX_acmana_e,-5.002220859751105e-11
R_EX_acmum_e,-2.773958840407431e-11
R_EX_lipa_e,-3.5697667044587433e-11
R_EX_cu_e,-7.79891706770286e-11
R_EX_lipa_cold_e,-7.685230229981244e-11
R_EX_acnam_e,-4.4792614062316716e-11
R_EX_acolipa_e,-4.8203219193965197e-11
R_EX_cu2_e,-0.0004381000471767038
R_EX_acser_e,1.261923898709938e-10
R_EX_ade_e,-8.049028110690415e-11
R_EX_adn_e,-8.29913915367797e-11
R_EX_adocbl_e,-2.5011104298755527e-11
R_EX_ag_e,-8.003553375601768e-11
R_EX_lipoate_e,-4.4792614062316716e-11
R_EX_lys__L_e,-4.638422979041934e-11
R_EX_lyx__L_e,-4.729372449219227e-11
R_EX_mal__D_e,-4.547473508864641e-11
R_EX_agm_e,-5.979927664157003e-11
R_EX_akg_e,4.615685611497611e-11
R_EX_cyan_e,-5.411493475548923e-11
R_EX_ala_B_e,-5.002220859751105e-11
R_EX_ala__D_e,1.2937562132719904e-10
R_EX_ala__L_e,1.2937562132719904e-10
R_EX_alaala_e,-1.6825651982799172e-11
R_EX_all__D_e,-4.547473508864641e-11
R_EX_alltn_e,-6.798472895752639e-11
R_EX_amp_e,-5.002220859751105e-11
R_EX_anhgm_e,-7.389644451905042e-11
R_EX_arab__L_e,-6.662048690486699e-11
R_EX_mal__L_e,1.6052581486292183e-10
R_EX_malt_e,-1.8189894035458565e-11
R_EX_malthx_e,-3.5925040720030665e-11
R_EX_maltpt_e,-2.97859514830634e-11
R_EX_malttr_e,-2.637534635141492e-11
R_EX_maltttr_e,-2.97859514830634e-11
R_EX_man_e,-5.0249582272954285e-11
R_EX_cynt_e,-4.547473508864641e-11
R_EX_man6p_e,-5.002220859751105e-11
R_EX_manglyc_e,-4.547473508864641e-11
R_EX_melib_e,-6.002665031701326e-11
R_EX_cys__D_e,-4.547473508864641e-11
R_EX_meoh_e,1.3001158549741376e-06
R_EX_met__D_e,-5.729816621169448e-11
R_EX_arbt_e,-2.660272002685815e-11
R_EX_arbtn_e,-7.503331289626658e-11
R_EX_arbtn_fe3_e,-7.503331289626658e-11
R_EX_met__L_e,-5.093170329928398e-11
R_EX_cys__L_e,-5.275069270282984e-11
R_EX_metsox_R__L_e,-5.002220859751105e-11
R_EX_metsox_S__L_e,-5.002220859751105e-11
R_EX_mg2_e,-0.005364449998978671
R_EX_mincyc_e,-6.798472895752639e-11
R_EX_minohp_e,-2.4783730623312294e-11
R_EX_mmet_e,-4.547473508864641e-11
R_EX_arg__L_e,-6.775735528208315e-11
R_EX_ascb__L_e,-4.843059286940843e-11
R_EX_asn__L_e,-2.3646862246096134e-11
R_EX_aso3_e,-9.43600753089413e-11
R_EX_asp__L_e,3.319655661471188e-11
R_EX_btn_e,-5.002220859751105e-11
R_EX_but_e,-8.117240213323385e-11
R_EX_mn2_e,-0.0004276999998182873
R_EX_mnl_e,-5.002220859751105e-11
R_EX_mobd_e,-8.905000004233443e-05
R_EX_mso3_e,-4.524736141320318e-11
R_EX_n2o_e,-7.821654435247183e-11
R_EX_na1_e,-7.503331289626658e-11
R_EX_nac_e,-5.184119800105691e-11
R_EX_nh4_e,-6.82908134597983
R_EX_butso3_e,-4.433786671143025e-11
R_EX_ca2_e,-0.0032187999995585415
R_EX_cbi_e,-2.4101609596982598e-11
R_EX_cytd_e,-7.207745511550456e-11
R_EX_cbl1_e,-0.00014495016876026057
R_EX_cd2_e,-7.503331289626658e-11
R_EX_cgly_e,-6.866684998385608e-11
R_EX_ni2_e,-0.000199549999933879
R_EX_nmn_e,-4.001776687800884e-11
R_EX_no_e,-4.1382008930668235e-11
R_EX_no2_e,-8.185452315956354e-11
R_EX_no3_e,-2.3419488570652902e-11
R_EX_novbcn_e,-6.662048690486699e-11
R_EX_o16a4colipa_e,-9.617906471248716e-11
R_EX_o2_e,-8.398072699767908
R_EX_o2s_e,-8.890310709830374e-11
R_EX_ocdca_e,-3.319655661471188e-11
R_EX_ocdcea_e,-3.342393029015511e-11
R_EX_octa_e,-5.002220859751105e-11
R_EX_orn_e,-4.092726157978177e-11
R_EX_orot_e,-5.002220859751105e-11
R_EX_pacald_e,-7.526068657170981e-11
R_EX_peamn_e,-4.638422979041934e-11
R_EX_phe__L_e,-6.571099220309407e-11
R_EX_pheme_e,-7.79891706770286e-11
R_EX_chol_e,-6.389200279954821e-11
R_EX_chtbs_e,-4.547473508864641e-11
R_EX_cit_e,3.888089850079268e-11
R_EX_cl_e,-0.0032187999995585415
R_EX_pi_e,-0.6026448997397438
R_EX_dad_2_e,-6.843947630841285e-11
R_EX_pnto__R_e,-5.0249582272954285e-11
R_EX_ppa_e,-5.002220859751105e-11
R_EX_damp_e,-4.206412995699793e-11
R_EX_ppal_e,-6.048139766789973e-11
R_EX_dca_e,-5.0249582272954285e-11
R_EX_pppn_e,-5.88897819397971e-11
R_EX_ppt_e,-4.001776687800884e-11
R_EX_dcmp_e,-4.206412995699793e-11
R_EX_pro__L_e,-2.773958840407431e-11
R_EX_dcyt_e,-6.843947630841285e-11
R_EX_progly_e,-4.547473508864641e-11
R_EX_psclys_e,-5.002220859751105e-11
R_EX_ddca_e,-3.342393029015511e-11
R_EX_pser__L_e,-5.002220859751105e-11
R_EX_ptrc_e,-3.774403012357652e-11
R_EX_dgmp_e,-4.229150363244116e-11
R_EX_dgsn_e,-6.843947630841285e-11
R_EX_val__L_e,3.092281986027956e-11
R_EX_xan_e,-7.707967597525567e-11
R_EX_dha_e,6.759819370927289e-10
R_EX_xmp_e,-5.002220859751105e-11
R_EX_dimp_e,-4.206412995699793e-11
R_EX_din_e,-6.843947630841285e-11
R_EX_xtsn_e,-8.003553375601768e-11
R_EX_pydam_e,-5.002220859751105e-11
R_EX_xyl__D_e,-3.7971403799019754e-11
R_EX_xylu__L_e,-5.525180313270539e-11
R_EX_zn2_e,-0.00021059999994577083
R_12DGR120tipp,4.822595656150952e-10
R_12DGR140tipp,4.822595656150952e-10
R_12DGR141tipp,4.656612873077393e-10
R_12DGR160tipp,4.374669515527785e-10
R_12DGR161tipp,4.2359715735074133e-10
R_12DGR180tipp,4.5429260353557765e-10
R_EX_pydx_e,-5.002220859751105e-11
R_EX_pydxn_e,-5.002220859751105e-11
R_EX_pyr_e,4.129105946049094e-10
R_EX_quin_e,1.9326762412674725e-11
R_EX_r5p_e,-4.229150363244116e-11
R_EX_rfamp_e,-6.662048690486699e-11
R_EX_rib__D_e,-6.843947630841285e-11
R_EX_rmn_e,-4.661160346586257e-11
R_EX_sbt__D_e,-5.002220859751105e-11
R_EX_sel_e,-4.638422979041934e-11
R_EX_ser__D_e,-5.002220859751105e-11
R_EX_ser__L_e,8.458300726488233e-11
R_EX_skm_e,-5.206857167650014e-11
R_12DGR181tipp,4.233697836752981e-10
R_12PPDRtex,-2.3756001610308886e-09
R_12PPDRtpp,-2.3753727873554453e-09
R_EX_dms_e,-9.777068044058979e-11
R_12PPDStex,-6.148184183984995e-10
R_12PPDStpp,-6.132268026703969e-10
R_14GLUCANabcpp,-5.7980287238024175e-11
R_EX_slnt_e,-5.275069270282984e-11
R_EX_so2_e,-8.913048077374697e-11
R_EX_so3_e,-7.935341272968799e-11
R_EX_dmso_e,-4.433786671143025e-11
R_EX_so4_e,-0.16378895024399753
R_EX_spmd_e,-8.344613888766617e-11
R_EX_succ_e,1.623448042664677e-10
R_14GLUCANtexi,-6.275513442233205e-11
R_23CAMPtex,-1.4551915228366852e-11
R_23CCMPtex,-1.4551915228366852e-11
R_EX_sucr_e,-4.547473508864641e-11
R_EX_sulfac_e,-4.547473508864641e-11
R_23CGMPtex,-1.8189894035458565e-11
R_EX_tartr__D_e,-5.002220859751105e-11
R_23CUMPtex,-1.4551915228366852e-11
R_EX_dopa_e,-4.888534022029489e-11
R_23DAPPAt2pp,-6.343725544866174e-11
R_23DAPPAtex,-7.275957614183426e-12
R_23PDE2pp,-7.371170340775279e-11
R_23PDE4pp,-7.371170340775279e-11
R_EX_tartr__L_e,-6.002665031701326e-11
R_EX_taur_e,-4.4792614062316716e-11
R_EX_tcynt_e,-7.935341272968799e-11
R_23PDE7pp,-7.371170340775279e-11
R_23PDE9pp,-7.601386187161552e-11
R_EX_doxrbcn_e,-6.821210263296962e-11
R_26DAHtex,0.0
R_2AGPA120tipp,3.915943125321064e-10
R_EX_thm_e,-4.547473508864641e-11
R_EX_thr__L_e,-1.5006662579253316e-11
R_EX_dtmp_e,-5.002220859751105e-11
R_EX_thrp_e,-5.002220859751105e-11
R_2AGPA140tipp,3.9167957766039763e-10
R_2AGPA141tipp,4.255298335920088e-10
R_EX_thym_e,-1.978150976356119e-11
R_EX_dump_e,-4.206412995699793e-11
R_EX_thymd_e,-6.980371836107224e-11
R_2AGPA160tipp,2.474394023010973e-10
R_2AGPA161tipp,2.475815108482493e-10
R_EX_tma_e,-9.526957001071423e-11
R_EX_duri_e,-6.843947630841285e-11
R_EX_tmao_e,-3.7971403799019754e-11
R_EX_tre_e,-4.001776687800884e-11
R_EX_trp__L_e,-7.639755494892597e-11
R_2AGPA180tipp,4.509956852416508e-10
R_2AGPA181tipp,2.4778046281426214e-10
R_2AGPE120tipp,5.100275757285999e-10
R_2AGPE140tipp,5.101128408568911e-10
R_2AGPE141tipp,5.347544629330514e-10
R_2AGPE160tipp,3.0308910936582834e-10
R_EX_tsul_e,-4.229150363244116e-11
R_EX_eca4colipa_e,2.8194335754960775e-11
R_EX_ttdca_e,-3.342393029015511e-11
R_2AGPE161tipp,3.104787538177334e-10
R_2AGPE180tipp,5.539675385080045e-10
R_2AGPE181tipp,3.105640189460246e-10
R_2AGPEAT120,2.440287971694488e-10
R_EX_ttdcea_e,-3.342393029015511e-11
R_EX_enlipa_e,-5.820766091346741e-11
R_2AGPEAT140,2.440856405883096e-10
R_2AGPEAT141,2.544879862398375e-10
R_2AGPEAT160,3.204831955372356e-10
R_EX_ttrcyc_e,-6.798472895752639e-11
R_EX_enter_e,-9.072209650184959e-11
R_2AGPEAT161,3.2724756238167174e-10
R_EX_etha_e,1.6348167264368385e-10
R_2AGPEAT180,2.6489033189136535e-10
R_2AGPEAT181,3.2730440580053255e-10
R_EX_tungs_e,-4.501998773775995e-11
R_EX_tym_e,-4.9112713895738125e-11
R_2AGPG120tipp,4.767457539855968e-10
R_EX_ethso3_e,-4.5702108764089644e-11
R_2AGPG140tipp,4.768594408233184e-10
R_2AGPG141tipp,5.084075382910669e-10
R_2AGPG160tipp,3.0334490475070197e-10
R_2AGPG161tipp,3.10734549202607e-10
R_EX_tyr__L_e,-6.434675015043467e-11
R_EX_tyrp_e,-5.002220859751105e-11
R_EX_uacgam_e,-4.5929482439532876e-11
R_EX_udpacgal_e,-4.7066350816749036e-11
R_EX_udpg_e,-4.729372449219227e-11
R_2AGPG180tipp,5.33106003786088e-10
R_2AGPG181tipp,3.107913926214678e-10
R_2AGPGAT120,2.602291715447791e-10
R_EX_udpgal_e,-4.638422979041934e-11
R_EX_etoh_e,0.27419430414101953
R_EX_udpglcur_e,-4.638422979041934e-11
R_2AGPGAT140,2.601723281259183e-10
R_2AGPGAT141,2.686988409550395e-10
R_2AGPGAT160,3.199716047674883e-10
R_2AGPGAT161,3.2673597161192447e-10
R_EX_ump_e,-1.2528289516922086e-10
R_2AGPGAT180,2.7779378797276877e-10
R_EX_f6p_e,-5.206857167650014e-11
R_2AGPGAT181,3.2673597161192447e-10
R_EX_ura_e,-5.002220859751105e-11
R_2DGULRGx,-3.4788172342814505e-11
R_EX_urea_e,2.2873791749589145e-10
R_2DGULRGy,-3.4788172342814505e-11
R_EX_fald_e,-9.799805411603302e-11
R_2DGULRx,-3.4788172342814505e-11
R_2DGULRy,-3.4788172342814505e-11
R_EX_uri_e,-6.320988177321851e-11
R_2MAHMP,3.367404133314267e-10
R_34dhpactex,6.912159733474255e-11
R_EX_fe2_e,-0.09104808468123338
R_3AMACHYD,5.562625915445096e-10
R_3AMPtex,3.637978807091713e-11
R_3CMPtex,3.637978807091713e-11
R_3GMPtex,2.9103830456733704e-11
R_EX_fe3_e,0.08095553468592698
R_3HAD100,1.469743438065052e-09
R_EX_fe3dcit_e,-2.5011104298755527e-11
R_3HAD120,1.888111000880599e-09
R_5DOAN,0.00015015029930509627
R_EX_fe3dhbzs_e,-2.3874235921539366e-11
R_5MTRtex,-0.004383599767606938
R_5MTRtpp,0.0043835997666974436
R_3HAD121,1.0313669918105006e-09
R_3HAD140,7.748894859105349e-10
R_A5PISO,0.015894448534709227
R_EX_fe3hox_e,-7.503331289626658e-11
R_AACPS1,0.005298153193734834
R_AACPS2,4.468120096134953e-09
R_3HAD141,1.0331859812140465e-09
R_EX_fe3hox_un_e,-7.503331289626658e-11
R_AACPS3,0.07884630094486056
R_AACPS4,0.06132620060975569
R_AACPS5,0.03160689931382876
R_3HAD160,1.1077645467594266e-09
R_AACPS6,2.7814621716970578e-09
R_EX_fecrm_e,-7.503331289626658e-11
R_AACPS7,0.02649074951386865
R_3HAD161,1.7807906260713935e-09
R_AACPS8,1.886974132503383e-09
R_EX_fecrm_un_e,-7.503331289626658e-11
R_AACPS9,1.3551739357353654e-06
R_3HAD180,8.11269273981452e-10
R_3HAD181,1.4242687029764056e-09
R_AACTOOR,4.918547347187996e-09
R_AADDGT,1.2778400559909642e-10
R_AAMYL,-5.979927664157003e-11
R_AAMYLpp,-4.857270141656045e-11
R_AB6PGH,-5.5933924159035087e-11
R_ABTA,2.0922925614286214e-09
R_ABUTD,2.5067947717616335e-10
R_3HAD40,1.6825651982799172e-09
R_3HAD60,1.686203177087009e-09
R_3HAD80,1.6898411558941007e-09
R_3HCINNMH,-4.652633833757136e-11
R_3HPPPNH,-4.5218939703772776e-11
R_ABUTt2pp,4.6241451343576045e-05
R_EX_feenter_e,-9.072209650184959e-11
R_ABUTtex,-2.9103830456733704e-11
R_3HPPtex,-5.566107574850321e-10
R_3HPPtpp,5.561560101341456e-10
R_ACACCT,-6.02540239924565e-11
R_ACACT1r,0.2035702437319742
R_3KGK,-6.151879006210947e-11
R_ACACT2r,0.20357024359066145
R_EX_feoxam_e,-7.503331289626658e-11
R_ACACT3r,0.20357024352756525
R_ACACT4r,0.2035682936076455
R_3NTD2pp,-6.845368716312805e-11
R_3NTD4pp,-6.843947630841285e-11
R_EX_feoxam_un_e,-7.503331289626658e-11
R_ACACT5r,0.2035682921134594
R_EX_for_e,8.885592655785786
R_ACACT6r,0.1770775461205858
R_3NTD7pp,-6.843947630841285e-11
R_3NTD9pp,-8.004974461073289e-11
R_EX_fru_e,-3.5697667044587433e-11
R_3OAR100,1.4679244486615062e-09
R_ACACT7r,0.1717793958692937
R_EX_frulys_e,-5.002220859751105e-11
R_ACACT8r,-0.03160689723199539
R_ACACt2pp,-2.0520474208751693e-11
R_ACACtex,2.1827872842550278e-11
R_3OAR120,1.888111000880599e-09
R_3OAR121,1.0295480024069548e-09
R_3OAR140,0.02119259846767818
R_ACALD,-0.2741943020250801
R_3OAR141,1.0331859812140465e-09
R_EX_fruur_e,-7.753442332614213e-11
R_3OAR160,1.1077645467594266e-09
R_ACALDtex,-5.566107574850321e-10
R_EX_fuc__L_e,-6.662048690486699e-11
R_3OAR161,1.7807906260713935e-09
R_EX_fum_e,-5.002220859751105e-11
R_ACALDtpp,-5.561560101341456e-10
R_3OAR180,8.094502845779061e-10
R_EX_fusa_e,-6.798472895752639e-11
R_ACANTHAT,-4.9965365178650245e-11
R_3OAR181,1.4224497135728598e-09
R_ACBIPGT,-9.606537787476555e-11
R_EX_g1p_e,-6.434675015043467e-11
R_ACCOAC,0.021216664716348532
R_3OAR40,1.6825651982799172e-09
R_EX_g3pc_e,-3.001332515850663e-11
R_3OAR60,1.684384187683463e-09
R_ACCOAL,0.004779564669433967
R_ACGAL1PPpp,-7.185008144006133e-11
R_3OAR80,1.6880221664905548e-09
R_EX_g3pe_e,-1.5234036254696548e-11
R_ACGAL1Ptex,2.546585164964199e-11
R_ACGALtex,8.003553375601768e-11
R_ACGAM1PPpp,-8.662937034387141e-11
R_3OAS100,1.4661054592579603e-09
R_ACGAM1Ptex,1.4551915228366852e-11
R_ACGAMK,7.464677764801309e-10
R_ACGAMT,1.248281478183344e-10
R_3OAS120,1.886292011477053e-09
R_3OAS121,1.0295480024069548e-09
R_3OAS140,0.021192598464040202
R_ACGAptspp,-7.16227077646181e-11
R_EX_g3pg_e,1.1141310096718371e-11
R_ACGAtex,4.3655745685100555e-11
R_ACGK,0.21283210074034287
R_ACGS,0.21283210073943337
R_3OAS141,1.0331859812140465e-09
R_3OAS160,1.1077645467594266e-09
R_3OAS161,1.7789716366678476e-09
R_ACHBS,0.1834988998980407
R_EX_g3pi_e,-4.0472514228895307e-11
R_3OAS180,8.094502845779061e-10
R_ACKr,-7.80344393717678
R_EX_g3ps_e,-3.5697667044587433e-11
R_ACLS,0.5521996997383667
R_ACM6PH,7.525500222982373e-10
R_ACMAMUT,1.2568079910124652e-10
R_3OAS181,1.4213128451956436e-09
R_EX_g6p_e,-5.161382432561368e-11
R_3OAS60,1.684384187683463e-09
R_ACMANAptspp,-5.002220859751105e-11
R_EX_gal_e,-8.162714948412031e-11
R_ACMANAtex,0.0
R_ACMUMptspp,-7.526068657170981e-11
R_3OAS80,1.6880221664905548e-09
R_3OXCOAT,-9.978862181014847e-11
R_ACMUMtex,-5.820766091346741e-11
R_EX_gal_bD_e,-4.547473508864641e-11
R_ACNAMt2pp,-6.552625109179644e-11
R_3PEPTabcpp,2.0258994481991976e-10
R_3PEPTtex,7.639755494892597e-11
R_3UMPtex,3.637978807091713e-11
R_EX_gal1p_e,-6.048139766789973e-11
R_42A12BOOXpp,-5.3297810609365115e-11
R_ACNAMtex,-1.0913936421275139e-11
R_ACNML,-8.620304470241535e-11
R_ACOAD1f,-0.2035702436716349
R_4HOXPACDtex,6.912159733474255e-11
R_4HTHRS,-4.9112713895738125e-11
R_ACOAD2f,-0.20357024359054776
R_EX_galct__D_e,-6.207301339600235e-11
R_ACOAD3f,-0.2035702435276221
R_ACOAD4f,-0.20356829360767392
R_4PCP,1.397779669787269e-10
R_4PCPpp,6.662048690486699e-11
R_ACOAD5f,-0.20356829211343097
R_4PEPTabcpp,1.509761204943061e-10
R_EX_galctn__D_e,-4.4792614062316716e-11
R_4PEPTtex,8.36735125631094e-11
R_5DGLCNR,-6.029949872754514e-10
R_ACOAD6f,-0.1770775455406408
R_ACOAD7f,-0.11045319668846787
R_ACOAD8f,9.776215392776066e-10
R_ACOATA,5.03632691106759e-10
R_5DGLCNt2rpp,-1.652722403377993e-10
R_5DGLCNtex,-1.6370904631912708e-10
R_ACODA,0.21283210036017408
R_EX_galctn__L_e,-4.411049303598702e-11
R_ACOLIPAabctex,-4.661160346586257e-11
R_ACONIs,5.002220859751105e-11
R_EX_galt_e,-4.6838977141305804e-11
R_ACONMT,-5.002220859751105e-11
R_ACONTa,0.7072949114158291
R_ACONTb,0.7072949114658513
R_ACOTA,-0.21283210035971933
R_ACPPAT120,1.3153567124390975e-09
R_AGM4PCPpp,1.653006620472297e-10
R_AGM4PH,2.2350832296069711e-10
R_AGM4Pt2pp,4.177707069175085e-10
R_AGMH,4.461071512196213e-10
R_ACPPAT140,1.315811459789984e-09
R_EX_galur_e,-8.390088623855263e-11
R_ACPPAT141,1.4574652595911175e-09
R_ACPPAT160,0.00752981210280268
R_AGMHE,0.02119259875280477
R_AGMT,2.2873791749589145e-10
R_ACPPAT161,0.005857216107642671
R_AGMt2pp,2.6702196009864565e-10
R_EX_gam_e,-5.1386450650170445e-11
R_AGMtex,5.820766091346741e-11
R_ACPPAT180,1.5604655345669016e-09
R_ACPPAT181,0.0030209420040137047
R_ACPS1,-4.956746124662459e-11
R_AGPAT120,1.2612417776836082e-09
R_AGPAT140,1.2616965250344947e-09
R_EX_gam6p_e,-5.206857167650014e-11
R_ACS,3.762920641747769e-09
R_ACSERtex,-1.2732925824820995e-10
R_AGPAT141,1.3919816410634667e-09
R_EX_gbbtn_e,-8.526512829121202e-11
R_ACSERtpp,1.261923898709938e-10
R_AGPAT160,0.039423150296784115
R_EX_gdp_e,-8.662937034387141e-11
R_AGPAT161,0.030663100198466964
R_AGPAT180,1.4910028767189942e-09
R_AGPAT181,0.01580345020624918
R_AGPR,-0.21283210073943337
R_ACt2rpp,-8.187979389001157
R_ACt4pp,2.968533863167977e-09
R_ACtex,-8.187979386031657
R_ADA,4.382627594168298e-10
R_ADCL,0.0005797999999685999
R_AGt3,-6.002665031701326e-11
R_AHCYSNS,0.000870999670951278
R_ADCS,0.0005797999999685999
R_AICART,0.34249669949076633
R_AMALT3,-7.412381819449365e-11
R_AIRC2,0.28266029960468586
R_AIRC3,-0.28266029960468586
R_AKGDH,9.416453394806013e-09
R_AKGt2rpp,-4.638422979041934e-11
R_AKGtex,-4.729372449219227e-11
R_ALAALAD,3.3659830478427466e-10
R_ALAALAabcpp,0.0021417466489310755
R_ADD,4.382911811262602e-10
R_ADEt2rpp,8.094502845779061e-11
R_ADEtex,8.003553375601768e-11
R_ADK1,1.0768740253388387
R_ADK3,0.5500480983391753
R_ADK4,-3.3651303965598345e-10
R_ADMDC,0.004383599767606938
R_ADNCYC,7.526068657170981e-10
R_ADNK1,0.005404732368333498
R_ALAALAr,0.015783304438173218
R_ALAALAtex,1.8189894035458565e-11
R_ALAGLUE,2.1304913389030844e-10
R_ALAR,0.01578330319489396
R_ADNUC,4.334879122325219e-10
R_ADNt2pp_copy1,4.4288040953688323e-05
R_ADNt2pp_copy2,-4.428807646661426e-05
R_ADNtex,8.29913915367797e-11
R_ADOCBIK,-9.43600753089413e-11
R_ADOCBLS,-9.379164112033322e-11
R_ALATA_D2,1.8844730220735073e-09
R_ALATA_L,-0.24393802895474437
R_ALATA_L2,1.8917489796876907e-09
R_ALATRS,-3.342393029015511e-11
R_ALAabcpp,4.126832209294662e-10
R_ALAt2pp_copy1,0.000211189083984209
R_ADOCBLabcpp,-7.480593922082335e-11
R_ADOCBLtonex,-5.002220859751105e-11
R_ALAt2pp_copy2,-0.00034637801786630007
R_AMALT4,-7.412381819449365e-11
R_ALAt4pp,0.00013518839144666117
R_ALAtex,-1.3096723705530167e-10
R_ALCD19,-3.9813130570109934e-10
R_ALCD2x,-0.27419430414101953
R_ADPRDP,3.0104274628683925e-10
R_ADPT,1.7201273294631392e-08
R_ADSK,0.16110705020855676
R_ADSL1r,0.18873530197834043
R_ADSL2r,0.28266029960468586
R_ADSS,0.18873530197834043
R_AGDC,1.2024656825815327e-09
R_ALDD19xr,-5.948663783783559e-11
R_ALDD2x,3.7778136174893007e-10
R_AMANAPEr,-1.4308909612736898e-10
R_ALDD2y,6.291713816608535e-10
R_ALDD3y,-6.076561476220377e-11
R_ALDD4,-1.0481926437932998e-10
R_AGM3PA,9.777068044058979e-11
R_AGM3PApp,5.775291356258094e-11
R_AGM3PH,1.5825207810848951e-10
R_AGM3Pt2pp,1.4279066817834973e-10
R_AGM4PA,8.117240213323385e-11
R_ALLK,-8.182610145013314e-11
