,Lagrange_coef
kdo8p_c,-0.10497733915606898
ps160_c,-0.6047459990955388
prbatp_c,-0.45427911877371785
kdolipid4_c,-1.2817316239659977
preq0_c,7374.779102914468
ps161_c,-0.6085367566069906
kphphhlipa_c,-2.2595503475169365
ps180_c,-0.6356041506742154
preq1_c,11114.334132137352
lac__D_c,-0.020840222277857173
prfp_c,-0.4159405426137971
ps181_c,-0.6687137020883784
lac__L_c,-0.025194136914438114
psclys_c,-2423.9599200153416
prlp_c,-0.41594396889681023
pser__L_c,-0.05095124515879171
lald__D_c,-0.010920847026595555
ptrc_c,-0.1074293629361277
lald__L_c,-0.033538096969735545
pyam5p_c,-0.18017285700500874
ura_c,-0.09853328465013465
pydam_c,-0.16251226761994378
pydx_c,-0.15207618806044174
pydx5p_c,-0.16973677724221198
taur_c,-4660.064482637377
tcynt_c,2839.2680347621144
td2coa_c,-0.887959442905968
tdcoa_c,-0.8860712072295496
uracp_c,-0.08907883648671175
tddec2eACP_c,89.65725876677953
pydxn_c,-0.15001205433350312
pyr_c,-0.02290456604533479
tdeACP_c,89.6334695954196
urate_c,-0.17172510806550573
tdec2eACP_c,89.68246660934862
q8_c,-1.3524827749968835
urdglyc_c,-0.07884782144539815
q8h2_c,-1.3462799982034748
tdecoa_c,-0.8879594429060416
urea_c,-0.011693350610897355
thdp_c,-0.11443658020836879
quin_c,-0.08824847417348232
uri_c,-0.1669517028887714
quln_c,-0.12268587745118956
r15bp_c,-0.09412287561514765
thex2eACP_c,89.75199338812241
utp_c,-0.22094016073729836
thf_c,-0.586288573055304
r1p_c,-0.07050256310116393
val__L_c,-0.06883129439809786
r5p_c,-0.07049959995100179
thm_c,-2500.5795663814924
valtrna_c,2757.042337260222
thmmp_c,-0.720652375806877
ragund_c,-12916.618498801043
rbflvrd_c,-0.471570366074108
thmnp_c,5013.135242849022
thmpp_c,-0.7409049110330119
rbl__L_c,-4256.254523958034
wco_c,616.9670140202707
rdmbzi_c,-4109.849549369608
thptdn_c,0.0028693414552666517
xan_c,-0.19433042056571123
thr__L_c,-0.0804775599291432
rephaccoa_c,-2805.7443941532997
xdp_c,4757.458207916298
rhcys_c,-0.20069283904272778
rib__D_c,-0.04882582354501061
thrtrna_c,2763.75690065207
xmp_c,-0.28372444197912333
xtp_c,-0.32958378358036766
ribflv_c,-0.4773296983547304
xtsn_c,-0.26274883880468414
rml_c,-2910.7514305772
thym_c,-0.12845634981708443
xu5p__D_c,-0.07049560120320701
thymd_c,-0.20783462570080274
rml1p_c,-0.08524230974682614
xu5p__L_c,-864.5391986284214
rmn_c,-2910.751430577202
tma_c,3014.079114635147
xyl__D_c,-2637.135393266722
tmao_c,-3014.079114635147
ru5p__D_c,-0.07043464677110585
xylu__D_c,-2637.135393266722
ru5p__L_c,-0.07049560120332825
s17bp_c,-0.11283597522406325
tmrs2eACP_c,89.62160408967452
toct2eACP_c,89.7169845820545
xylu__L_c,-2531.044859983471
toctd2eACP_c,89.56611015750154
s7p_c,-0.08915834452708751
zn2_c,2.1214455262383462e-07
sarcs_c,-6930.327279770717
tpalm2eACP_c,89.59412271643916
12ppd__R_e,-0.008856503259959144
trdox_c,0.000592871951795223
sbt6p_c,-0.07775758354574183
sbzcoa_c,-0.9075192151221121
12ppd__S_e,-0.03147375320275007
scl_c,-0.9631571620373739
trdrd_c,-0.0005928698559452271
14glucan_e,-12349.03440716168
tre_c,-0.13388023968648044
sectrna_c,9899.170233018473
15dap_e,-0.03983638502214705
sel_c,-3626.6909567651205
tre6p_c,-0.15322002349441133
23camp_e,-7159.031170712582
trnaala_c,-2774.057862526449
seln_c,5696.875920381398
23ccmp_e,-7097.002606315415
selnp_c,8598.658247226993
trnaarg_c,-2751.4020998232018
23cgmp_e,-7974.018295440174
trnaasn_c,-2770.8426870670755
ser__D_c,-0.03919292552834571
23cump_e,-7069.652055927044
ser__L_c,-0.039192925528080506
trnaasp_c,-2772.187465431053
trnacys_c,-2759.1502571337387
23dappa_e,-6494.1918961425645
seramp_c,-0.37569418455563014
26dap__M_e,-5110.857452419923
sertrna_c,2775.2629061959724
sertrna_sec_c,-2712.986545654688
trnagln_c,-2762.3267116231714
trnaglu_c,0.04131458298175042
2ddglcn_e,-1779.3249381912929
trnagly_c,-2781.170175233331
sheme_c,-0.9732538829244411
34dhpac_e,-2570.0668954056105
skm_c,-0.10466328897218509
trnahis_c,-2755.5385973838647
3amp_e,-3979.8490146209956
trnaile_c,-2743.9492712280266
skm5p_c,-0.12828811873241633
sl26da_c,-0.17078610415344037
3cmp_e,-3914.6633590779065
sl2a6o_c,-0.15808643468926925
trnaleu_c,-2748.715465067197
3gmp_e,-5204.315542519255
trnalys_c,-2746.9871966052774
slnt_c,-937.5183450801343
trnamet_c,-4847.206147186641
3hcinnm_e,-7078.777587152932
trnaphe_c,-2727.573745702312
so2_c,-2993.2468372903136
so3_c,-0.048616950430174034
3hpp_e,-0.010341547425478633
so4_c,-0.002109882473403685
trnapro_c,-2757.302791015521
3hpppn_e,-6698.925453292487
trnasecys_c,-7186.184280000131
spmd_c,-0.41006247305488097
3ump_e,-3886.030638240531
stcoa_c,-0.94626198030947
suc6p_c,-3233.7901484765016
trnaser_c,-2775.2629061959997
trnathr_c,-2763.756900643957
4abut_e,-0.05894341297777187
trnatrp_c,-2719.038229406688
sucarg_c,-0.20619321411786762
4hoxpacd_e,-2570.0669875660574
sucbz_c,-0.2082296408679118
trnatyr_c,-2730.3135686945097
5dglcn_e,-2364.5172530638547
trnaval_c,-2757.0423372617856
trp__L_c,-0.25789675072258444
trptrna_c,2719.038229406699
succ_c,-0.0356220328829856
succoa_c,-0.7343419847277136
sucglu_c,-0.12280900235215
5mtr_e,5.131490317657031e-07
sucgsa_c,-0.1402606046880075
suchms_c,-0.12203156092220512
tsul_c,-62.636151677833226
LalaDglu_e,-5125.556928344463
ttdca_c,-0.19872115389166042
ttdcap_c,-0.21249253429068718
sucorn_c,-0.16608406350295474
LalaDgluMdap_e,-0.28351189478733996
sucsal_c,-0.046149564523397885
ttdcea_c,-0.19921629574622374
LalaDgluMdapDala_e,-0.3609630800945455
ttdceap_c,-0.21223371229069787
sufbcd_c,0.2755429223393925
sufbcd_2fe2s_c,0.052089866259358214
LalaLglu_e,-5125.541330722772
sufbcd_2fe2s2_c,-0.17064788481405016
tungs_c,-3007.0678114098782
tyr__L_c,-0.18454360608248888
ac_e,-0.004186759558647602
tyrtrna_c,2730.3135686945143
sufbcd_4fe4s_c,-0.15693513424364433
sufse_c,0.049435802668365426
acac_e,-4553.181619709824
sufsesh_c,-0.04943580266836584
u23ga_c,-0.762032590788732
acald_e,-0.022253269461453232
u3aga_c,-0.5503227509086694
sulfac_c,-3034.685263919644
acgal_e,-2106.763706121569
t3c11vaceACP_c,89.56365897571239
u3hga_c,-0.5344537848388551
acgal1p_e,-4533.000792928175
uLa4fn_c,-0.25546457423154173
t3c5ddeceACP_c,89.64873473152049
acgam_e,-3153.0277946247083
t3c7mrseACP_c,89.62423263806465
uLa4n_c,-0.00022204585872753757
acgam1p_e,-5259.252364385156
uaagmda_c,-1.9495063552894383
t3c9palmeACP_c,89.59466589438979
acmana_e,-5141.3087585566145
tag6p__D_c,-2913.943604792873
uaccg_c,-0.37040025668229454
acmum_e,-7689.75233868013
uacgam_c,-0.32610734510410794
uacmam_c,-0.3261073451041823
tagdp__D_c,-0.10355270182665925
tagur_c,-3634.9361404048536
acnam_e,-7849.649288025257
tartr__D_c,-3166.439132451264
uacmamu_c,-0.28361846723758755
acolipa_e,-0.22823614802448225
uagmda_c,-1.8207170061502016
tartr__L_c,-4536.010340969626
acser_e,-0.031782981364756095
uama_c,-0.42872343493344406
ade_e,-0.22757231822079654
adn_e,-0.2959915652041181
adocbl_e,-6990.276893541965
uamag_c,-0.5145673990176813
ag_e,-3594.708810618503
uamr_c,-0.37158088860625504
agm_e,-0.14096933337231193
udcpdp_c,-1.233698615446356
akg_e,-0.049681033221113974
udcpp_c,-1.2252327222987578
ala_B_e,-4929.876153081481
udp_c,-0.20068450155311834
ala__D_e,-0.03367590553605229
udpLa4fn_c,0.5120363608317862
chtbs_e,-6943.047238538273
ala__L_e,-0.03367275890488517
udpLa4n_c,0.2642716064302432
alaala_e,-0.08097103071923098
udpLa4o_c,0.2769623332700686
cit_e,-0.053392856545766955
all__D_e,-6591.615382701144
cl_e,-3.7209637425339465e-07
udpg_c,-0.2743083668318837
alltn_e,-0.1401125359481844
udpgal_c,-0.274171061313239
cm_e,-4162.334744975562
amp_e,-5256.365833058948
cmp_e,-5193.005886497997
udpgalfur_c,1559.7423880965039
anhgm_e,-0.2769254162833598
udpglcur_c,0.004257487418887554
co2_e,0.0012577820839192826
arab__L_e,-4256.252588741956
cobalt2_e,2.1024755901338002e-06
colipa_e,-2.7779898248460158
ugmd_c,-0.6616135942784561
ugmda_c,-0.7759047747997431
um4p_c,-0.7234122670980186
colipap_e,-0.9512412160105789
arbt_e,-6495.170589005525
cpgn_e,-3684.429253510513
cpgn_un_e,-3684.430032475594
ump_c,-0.18042816550945862
arbtn_e,-3684.430005855815
unaga_c,-1.330677589019878
unagamu_c,-1.376900497044431
crn_e,-3500.290371964216
arbtn_fe3_e,-3684.4292268906165
crn__D_e,-3774.7315682667518
unagamuf_c,-1.3844126395021032
arg__L_e,-0.16299338528133067
ascb__L_e,-7806.060487753996
uppg3_c,-0.7551851979163884
csn_e,-4992.55503352149
cu_e,-2124.656298882597
asn__L_e,-0.0696449368662316
aso3_e,-2584.4083606425074
cu2_e,2.2900276266318284e-08
asp__L_e,-0.04613285631457347
cyan_e,-5308.592926353972
btn_e,-6496.038418560075
cynt_e,-6441.5282724443305
but_e,-2643.894929650791
cys__D_e,-6556.085149219268
glyb_e,-2789.8046365045693
butso3_e,-8916.235515382683
glyc_e,-0.02926700403237595
cys__L_e,-0.12880654213225634
cytd_e,-0.2005841038674729
glyc__R_e,-0.02144980498609006
ca2_e,-3.7209637425293423e-07
glyc2p_e,-6531.074205451714
dad_2_e,-3997.463181137224
cbi_e,-8566.249592369568
damp_e,-7175.72151903422
glyc3p_e,-0.05293482982806798
cbl1_e,2.092628184704987e-07
glyclt_e,-0.00713014811653686
dca_e,-5370.909813379985
cd2_e,-3683.335333556979
dcmp_e,-7098.476760527671
gmp_e,-6484.762207191005
cgly_e,-0.18701051429613363
gsn_e,-2857.8996077612655
dcyt_e,-3915.9902104483294
chol_e,-4376.775069373549
ddca_e,-6235.3823794718455
gthox_e,-4023.874987092424
ppa_e,-4985.071501145185
gthrd_e,-0.2707662495073895
gtp_e,-6318.220791001324
gua_e,-0.23363506931763325
dgmp_e,-7158.848442107739
dgsn_e,-3980.012340084563
dha_e,-0.028163223266364883
dimp_e,-7159.05082907146
ppal_e,-4552.600860601434
din_e,-3979.8689048774495
h_e,0.0013370290094948279
pppn_e,-8069.345629480473
h2_e,-4198.90812434134
dms_e,-2320.8386713375735
ppt_e,-7174.177970781181
dmso_e,-6379.442710798476
h2o_e,0.0032485678584809326
h2o2_e,-1220.849177565495
pro__L_e,-0.09271446251168636
h2s_e,-0.03733984600020329
dopa_e,-6940.008245103883
progly_e,-6634.105333727411
doxrbcn_e,-4162.334744975562
dtmp_e,-5238.195757463933
hacolipa_e,-4578.849156261806
psclys_e,-6384.00800262956
halipa_e,-4254.536255418643
dump_e,-7084.925542350647
pser__L_e,-4978.209308044174
duri_e,-3902.090458325914
hdca_e,-9409.895221197938
eca4colipa_e,-0.06871089401757863
ptrc_e,-0.10783537078153171
hdcea_e,-6422.055673531271
pydam_e,-4816.266420772307
hg2_e,-3136.5029897518757
enlipa_e,-0.22159428251674365
enter_e,-0.6560025575074282
pydx_e,-4811.208594665165
etha_e,-0.03017122160267883
his__L_e,-0.180868761220691
pydxn_e,-4922.37300282158
hom__L_e,-0.035294182393906796
ethso3_e,-6507.7417289110435
pyr_e,-0.02096934996821933
etoh_e,-0.020188925694321534
hxa_e,-0.0722972995186846
quin_e,-0.08824847417348415
hxan_e,-0.20560333772817999
f6p_e,-5071.956973264213
r5p_e,-6935.239785163649
fald_e,-2388.0699236132737
idon__L_e,-2364.5151887200827
rfamp_e,-4162.114497174252
ile__L_e,-0.12269073393802771
fe2_e,-1.1954365456400604e-06
rib__D_e,-3753.804948196139
fe3_e,-0.0018610412264405353
fe3dcit_e,-7614.02909690865
imp_e,-5239.476867228109
rmn_e,-6495.923806474935
indole_e,-0.22163047332063002
fe3dhbzs_e,-8698.959564597108
fe3hox_e,-3684.4292299366416
inost_e,-1933.2134384993485
sbt__D_e,-5080.676800728016
ins_e,-0.2720871480393861
isetac_e,-6614.84316423468
fe3hox_un_e,-3684.43000890184
fecrm_e,-3684.4292705599078
sel_e,-6796.352473074427
fecrm_un_e,-3684.4300495250764
k_e,-1.4335029501731291e-05
ser__D_e,-4978.667741194689
kdo2lipid4_e,-0.45878419535090914
feenter_e,-0.6552488154673157
ser__L_e,-0.037257846625844394
feoxam_e,-3684.429234254065
lac__D_e,-0.018905006200657166
feoxam_un_e,-3684.430013219316
skm_e,-5114.7789387423645
for_e,0.0006520599483934052
lac__L_e,-0.02325892083722213
slnt_e,-5406.385125187096
lcts_e,-6500.299511625491
fru_e,-6597.704364088454
so2_e,-2993.2468372903136
frulys_e,-6384.010129769433
leu__L_e,-0.08624153169813796
so3_e,-3281.5629984818675
lipa_e,-0.15463779707128855
fruur_e,-3639.8762140958715
so4_e,-1.9452932784605564e-05
fuc__L_e,-4296.878639412768
fum_e,-4974.277503809533
lipa_cold_e,-0.37724559537587044
spmd_e,-0.4050234232339764
lipoate_e,-5608.225956253269
fusa_e,-4162.334706404501
succ_e,-0.03373205066584722
g1p_e,-5473.91969505638
lys__L_e,-0.12505048402297433
sucr_e,-6806.5680461792335
lyx__L_e,-7823.767756115713
g3pc_e,-8021.103946840054
sulfac_e,-6480.2769171173395
g3pe_e,-0.09344373224543623
mal__D_e,-6506.43854163585
tartr__D_e,-6298.588008616741
mal__L_e,-0.03299692705494071
malt_e,-8812.955935673997
g3pg_e,-0.09398844289175638
tartr__L_e,-4536.00845098741
g3pi_e,-6247.701071727033
g3ps_e,-6603.1520962651475
malthx_e,-9583.179254039138
taur_e,-7530.887383221637
maltpt_e,-9913.69746959366
g6p_e,-5072.116553692818
tcynt_e,-3281.5633495226057
gal_e,-0.04284286080524267
thm_e,-5915.865777768584
gal_bD_e,-5062.813296383573
malttr_e,-9243.327276583532
maltttr_e,-9726.75390708931
thr__L_e,-0.07854264707046495
man_e,-5064.909906368641
gal1p_e,-3663.797470574111
thrp_e,-5019.1283621776365
galct__D_e,-5521.322274388076
man6p_e,-5071.90574640603
thym_e,-0.06519628102568767
manglyc_e,-6687.747814979638
galctn__D_e,-7689.348580264697
thymd_e,-0.20590002559912604
galctn__L_e,-8396.682769350346
galt_e,-6500.192495136891
melib_e,-4867.359921303713
tma_e,-2539.804049143056
meoh_e,-2.5237240257609827e-05
galur_e,-3634.934205188776
tmao_e,-6929.386338739523
gam_e,-5070.472566262272
met__D_e,-4428.605694141211
tre_e,-9051.265618451223
met__L_e,-5172.94880261403
gam6p_e,-5077.787685689812
gbbtn_e,-3118.17138139772
trp__L_e,-0.2559615346452937
gdp_e,-2785.5842820521516
metsox_R__L_e,-5171.778524378509
tsul_e,-5770.631293451348
metsox_S__L_e,-5171.778524378509
glc__D_e,-3496.2626107649526
mg2_e,-6.310134899678951e-07
ttdca_e,-6351.239307514796
mincyc_e,-4162.334706404501
glcn_e,-2364.5184297030432
glcr_e,-5521.316436434621
ttdcea_e,-6336.671456164904
glcur_e,-3639.876214095872
minohp_e,-8294.52403210277
ttrcyc_e,-4162.334706404501
mmet_e,-6729.690548487674
glcur1p_e,-5561.03810987111
tungs_e,-6652.2910700721195
gln__L_e,-5418.51941860058
mn2_e,2.5957612082409115e-08
tym_e,-6940.008264823544
mnl_e,-5080.674345579594
glu__L_e,-0.062372279045496054
tyr__L_e,-0.18260839000521847
gly_e,-0.022726361632064276
mobd_e,3.580720842467397e-07
glyald_e,-0.031331842963946276
tyrp_e,-5246.0972081241625
mso3_e,-7635.42969057465
uacgam_e,-9016.107589743135
n2o_e,-4910.3935949161
udpacgal_e,-8411.887284760749
na1_e,-3683.0180053671106
nac_e,-4953.769314294385
nh4_e,-0.0008110865401712825
1ddecg3p_p,-0.23626917306847012
udpg_e,-9166.468367248359
1hdec9eg3p_p,-0.3049786206022906
ni2_e,1.4081081207563894e-07
udpgal_e,-7852.0096738890115
nmn_e,-5355.848413356879
1hdecg3p_p,-0.3030712272323826
udpglcur_e,-9225.498301978958
1odec11eg3p_p,-0.3350688138051667
no_e,-6735.483943438645
ump_e,-1241.9222082316335
no2_e,-2757.1726643080024
1odecg3p_p,-0.32365220120382887
ura_e,-0.09659830485358038
1tdec7eg3p_p,-0.2665181851243106
no3_e,-8141.257556238642
urea_e,-0.01169335061116358
novbcn_e,-4162.114497174252
1tdecg3p_p,-0.26639049490350875
uri_e,-0.16501710278872567
23camp_p,-7159.031170712582
o16a4colipa_e,-1169.3558065345849
val__L_e,-0.06689607832119833
o2_e,-0.0014267352846186825
23ccmp_p,-7097.002606315415
23cgmp_p,-7974.018295440174
xan_e,-0.19433042056765887
23cump_p,-7069.652055927044
o2s_e,-3064.616642254302
xmp_e,-5212.549274525361
ocdca_e,-6483.979507246341
23dappa_p,-6494.1918961425645
ocdcea_e,-6478.381889045668
xtsn_e,-0.26081362272709824
octa_e,-5233.4534697270465
26dap__M_p,-5110.857452419923
xyl__D_e,-7065.325992943489
2agpe120_p,-0.28660683574300916
2agpe140_p,-0.31672710644618757
orn_e,-0.10859038657993449
xylu__L_e,-6293.1630412604045
orot_e,-4985.854403193802
2agpe141_p,-0.31635262716635354
zn2_e,1.308666597322709e-07
2agpe160_p,-0.3816591231155355
pacald_e,-6069.803207455122
12dgr120_p,-0.4043814256972489
peamn_e,-9705.16241747472
2agpe161_p,-0.38339697370867726
12dgr140_p,-0.4646236290384151
2agpe180_p,-0.3731331848437578
phe__L_e,-0.19029354746686009
2agpe181_p,-0.41347271089975074
12dgr141_p,-0.46466442814672704
2agpg120_p,-0.2927694026995486
pheme_e,-0.271090421859233
pi_e,-7.157578380883109e-05
12dgr160_p,-0.5372799161373979
pnto__R_e,-4944.912657030731
2agpg140_p,-0.3228882678613732
12dgr161_p,-0.54115126146021
2agpg141_p,-0.32191336956062105
12dgr180_p,-0.5787884760373303
2agpg160_p,-0.38429904334705084
2agpg161_p,-0.38603761015419147
12dgr181_p,-0.6013312129363595
12ppd__R_p,-0.00885650325993221
2agpg180_p,-0.37832788478018
cbi_p,-4986.490394211856
12ppd__S_p,-0.031473753202744356
cbl1_p,-0.0019347975516321176
2agpg181_p,-0.4161140013745984
2ddecg3p_p,-0.2458879153177476
14glucan_p,-9539.017339649245
2ddglcn_p,-1779.3249381912929
cd2_p,-3683.335333556979
15dap_p,-0.039836385022143116
cgly_p,-0.18701051429613536
2hdec9eg3p_p,-0.3161356061998433
1agpe120_p,-0.27487907187529015
2hdecg3p_p,-0.3142446445178723
chol_p,-4376.775069373549
1agpe140_p,-0.3050013404528817
chtbs_p,-6943.047238538273
2odec11eg3p_p,-0.3462216329496725
1agpe141_p,-0.3055566980857457
2odecg3p_p,-0.33162225325254613
cit_p,-0.05339285654576492
1agpe160_p,-0.354610757504655
cl_p,-3.983452537677119e-07
2tdec7eg3p_p,-0.2751584357953469
1agpe161_p,-0.35650512909477694
2tdecg3p_p,-0.27600728645659783
1agpe180_p,-0.36296269603655207
34dhpac_p,-2570.0668954056105
3amp_p,-3979.8490146209956
clpn120_p,-0.8964711817499327
clpn140_p,-1.0169571146520822
1agpe181_p,-0.38659189208443856
clpn141_p,-1.017793164154151
3cmp_p,-3914.6633590779065
3gmp_p,-5204.315542519255
1agpg120_p,-0.27842880142461013
3hcinnm_p,-7078.777587152932
clpn160_p,-1.2075284058281852
1agpg140_p,-0.3085502846335424
clpn161_p,-1.2151073360493891
3hpp_p,-0.010341547425455606
1agpg141_p,-0.30875929863803986
3hpppn_p,-6698.925453292487
clpn180_p,-1.2465640363450274
clpn181_p,-1.3354568267053661
1agpg160_p,-0.356192762450368
cm_p,-4162.334744975562
3ump_p,-3886.030638240531
4abut_p,-0.05894341297777102
1agpg161_p,-0.35808751028637864
4hoxpacd_p,-2570.0669875660574
cmp_p,-5193.005886497997
1agpg180_p,-0.3659520244270467
co2_p,0.0013441430179804668
5dglcn_p,-2364.5172530638547
1agpg181_p,-0.3881749084507282
5mtr_p,5.488966908796224e-07
cobalt2_p,2.1023483736145065e-06
g6p_p,-5072.116553692818
colipa_p,-2.7662038224954655
colipap_p,-1.8872218287951463
cpgn_p,-3684.4285737664504
LalaDglu_p,-5125.556928344463
LalaDgluMdap_p,-0.2835118947873419
LalaDgluMdapDala_p,-0.36096308009454725
LalaLglu_p,-5125.541330722772
gal_p,-0.04290084415982349
ac_p,-0.004186759558586922
acac_p,-4553.181619709824
cpgn_un_p,-3684.4307627188846
crn_p,-3500.290371964216
gal_bD_p,-5062.813296383573
crn__D_p,-3774.7315682667518
acald_p,-0.02225326946144363
gal1p_p,-3663.797470574111
acgal_p,-2106.763706121569
csn_p,-4992.55503352149
galct__D_p,-5521.322274388076
acgal1p_p,-4533.000792928175
galctn__D_p,-7689.348580264697
acgam_p,-3153.0277946247083
ctbt_p,-3500.3001191820654
galctn__L_p,-8396.682769350346
cu_p,-2124.656298882597
acgam1p_p,-5259.252364385156
galt_p,-6500.192495136891
acmana_p,-5141.3087585566145
cu2_p,1.932762834375252e-08
galur_p,-3634.934205188776
cyan_p,-5308.592926353972
acmum_p,-3583.336705459761
gam_p,-5070.472566262272
acnam_p,-7849.649288025257
cynt_p,-6441.5282724443305
acolipa_p,-0.43979791797461654
gam6p_p,-5077.787685689812
acser_p,-0.03178298136475116
cys__D_p,-6556.085149219268
gbbtn_p,-3118.17138139772
cys__L_p,-0.12880654213225803
ade_p,-0.22757231822079788
gdp_p,-2785.5842820521516
adn_p,-0.29599156520417524
cytd_p,-0.20058410386747452
glc__D_p,-3496.2626107514384
dad_2_p,-3997.463181137224
adocbl_p,-2982.01513018209
glcn_p,-2364.5184297030432
agm_p,-0.14096933337231338
akg_p,-0.04968103322111154
damp_p,-7175.72151903422
glcr_p,-5521.316436434621
dca_p,-5370.909813379985
ala_B_p,-4929.876153081481
glcur_p,-3639.876214095872
ala__D_p,-0.033675905536046755
dcmp_p,-7098.476760527671
glcur1p_p,-5561.03810987111
dcyt_p,-3915.9902104483294
ala__L_p,-0.03367275890488052
ddca_p,-0.1565257946950001
alaala_p,-0.08097103071923056
gln__L_p,-5418.51941860058
all__D_p,-6591.615382701144
dgmp_p,-7158.848442107739
glu__L_p,-0.06237227904549502
dgsn_p,-3980.012340084563
alltn_p,-0.1401125359481858
gly_p,-0.02272636163205538
alpp_p,-2939.2744649742936
dha_p,-0.028163223266357774
glyald_p,-0.031331842963940655
dimp_p,-7159.05082907146
amp_p,-5256.365833058948
glyb_p,-2789.8046365045693
anhgm_p,-0.2769254162833618
anhgm3p_p,-0.5991006867785119
din_p,-3979.8689048774495
dms_p,-2320.8386713375735
glyc_p,-0.02926700403237012
dmso_p,-6379.442710798476
dopa_p,-6940.008245103883
anhgm4p_p,-0.6631839479566064
arab__L_p,-4256.252588741956
glyc__R_p,-0.021449804986081178
arbt_p,-1853.9115484697172
doxrbcn_p,-4162.334744975562
glyc2p_p,-6531.074205451714
dsbaox_p,3015.679695963192
arbtn_p,-3684.4307360992298
glyc3p_p,-0.05293482982806613
arbtn_fe3_p,-3684.428547146711
arg__L_p,-0.16299338528133173
dsbard_p,-3015.6796959631924
glyclt_p,-0.007130148116502318
dsbcox_p,-5012.411843723202
ascb__L_p,-7806.060487753996
gmp_p,-6484.762207191005
asn__L_p,-0.06964493686623095
dsbcrd_p,5012.411843723114
gsn_p,-2857.8996077612655
dsbgox_p,-5012.411943617488
aso3_p,-2584.4083606425074
gthox_p,-4023.874987092424
asp__L_p,-0.0461328563145707
dsbgrd_p,5012.411122215605
btn_p,-6496.038418560075
gthrd_p,-0.2707662495073914
but_p,-2643.894929650791
dtmp_p,-5238.195757463933
gtp_p,-6318.220791001324
dump_p,-7084.925542350647
butso3_p,-8916.235515382683
gua_p,-0.23363506931768385
ca2_p,-3.9834525376722074e-07
duri_p,-3902.090458325914
h_p,0.0014288311423939406
eca2und_p,-0.681619173382567
eca3und_p,-0.020359765953917294
h2_p,-4198.90812434134
eca4colipa_p,-0.12395356091643883
h2o_p,0.006497135718193831
eca4und_p,0.6387894546175088
h2o2_p,-1220.849177565495
enlipa_p,-0.41728928693841305
murein4p3p_p,-1.304939853793997
h2s_p,-0.0373398460001986
murein4p4p_p,-1.3579987904482425
murein4px4p_p,-1.364496099644642
enter_p,-0.6567215138519604
hdca_p,-0.21771630503640443
etha_p,-0.03017122160267269
murein4px4p4p_p,-2.035587166355412
hdcea_p,-0.21964492841727576
murein4px4px4p_p,-2.049991418331397
ethso3_p,-6507.7417289110435
etoh_p,-0.02018892569431171
hg2_p,-3136.5029897518757
f6p_p,-5071.956973264213
murein5p3p_p,-1.3470519775695167
his__L_p,-0.18086876122069193
murein5p4p_p,-1.3981716943174411
fald_p,-2388.0699236132737
hom__L_p,-0.035294182393902654
fe2_p,-1.277740068861419e-06
murein5p5p_p,-1.4383446088680065
hxa_p,-0.07229729951868465
murein5p5p5p_p,-2.1575163728429816
fe3_p,-0.0018610412257170851
hxan_p,-0.20560333772818162
fe3dcit_p,-3539.2058462632776
murein5px3p_p,-1.357373608880231
murein5px4p_p,-1.404668979760515
idon__L_p,-2364.5151887200827
murein5px4px4p_p,-2.09016451488192
fe3dhbzs_p,-5298.2515022066855
fe3hox_p,-3684.428550192736
ile__L_p,-0.12269073393802851
fe3hox_un_p,-3684.430739145255
n2o_p,-4910.3935949161
imp_p,-5239.476867228109
na1_p,-3683.0180053671106
fecrm_p,-3684.4285908156953
indole_p,-0.22163047332063232
fecrm_un_p,-3684.430779768189
nac_p,-4953.769314294385
nh4_p,-0.0008667767758759251
ni2_p,1.39183508436594e-07
feenter_p,-0.6546077573449552
feoxam_p,-3684.428554510158
inost_p,-1933.2134384993485
feoxam_un_p,-3684.4307434627126
nmn_p,-5355.848413356879
no_p,-6735.483943438645
ins_p,-0.27208714803944145
no2_p,-2757.1726643080024
for_p,0.0006968312140186462
isetac_p,-6614.84316423468
fru_p,-6597.704364088454
no3_p,-8141.257556238642
k_p,-1.531930946140849e-05
novbcn_p,-4162.114497174255
frulys_p,-6384.010129769433
kdo2lipid4_p,-0.9281659788427541
fruur_p,-3639.8762140958715
o16a2und_p,-1019.5763825111582
lac__D_p,-0.01890500620064592
o16a3und_p,-922.6410594315287
fuc__L_p,-4296.878639412768
fum_p,-4974.277503809533
lac__L_p,-0.023258920837213686
fusa_p,-4162.334706404501
o16a4colipa_p,-2022.0469892213669
o16a4und_p,-2359.2756609941325
lcts_p,-6500.299511625491
o16aund_p,-2693.9809392240595
leu__L_p,-0.08624153169813732
o2_p,-0.0015246967698523228
g1p_p,-5473.91969505638
lipa_p,-0.4653575537232487
g3pc_p,-8021.103946840054
o2s_p,-3064.616642254302
lipa_cold_p,-0.742705787232973
ocdca_p,-0.24665466569131014
g3pe_p,-0.0934437322454362
lipoate_p,-5608.225956253269
g3pg_p,-0.09398844289175626
ocdcea_p,-0.24974489106738687
octa_p,-5233.4534697270465
g3pi_p,-6247.701071727033
lpp_p,2939.274464974111
g3ps_p,-6603.1520962651475
orn_p,-0.10859038657993476
lys__L_p,-0.12505048402297508
orot_p,-4985.854403193802
lyx__L_p,-7823.767756115713
pa120_p,-0.4196034087510043
mal__D_p,-6506.43854163585
pa140_p,-0.4798460524539902
so3_p,-3281.5629984818675
