,Reaction_ID,forward,reverse
R_EX_ump_e,R_EX_ump_e,1549.8269641307786,1549.8269641309046
R_2AGPGAT180,R_2AGPGAT180,247.33124570053414,247.33124569999177
R_EX_f6p_e,R_EX_f6p_e,1549.8269641308154,1549.8269641308668
R_2AGPGAT181,R_2AGPGAT181,247.33124570056586,247.33124569995982
R_EX_ura_e,R_EX_ura_e,1549.826964130885,1549.826964130798
R_2DGULRGx,R_2DGULRGx,438.94343487479705,438.94343487483417
R_EX_urea_e,R_EX_urea_e,1549.8269641313204,1549.8269641303618
R_2DGULRGy,R_2DGULRGy,438.943434874797,438.9434348748341
R_EX_fald_e,R_EX_fald_e,1549.8269641307927,1549.8269641308907
R_2DGULRx,R_2DGULRx,438.943434874797,438.94343487483417
R_2DGULRy,R_2DGULRy,438.9434348747972,438.94343487483434
R_EX_uri_e,R_EX_uri_e,1549.8269641308345,1549.8269641308482
R_2MAHMP,R_2MAHMP,910.1800323412926,910.1800323406616
R_34dhpactex,R_34dhpactex,17460.208556634705,17460.208556634636
R_EX_fe2_e,R_EX_fe2_e,1549.3148237057105,1550.3392738487537
R_3AMACHYD,R_3AMACHYD,49.43751578352398,49.43751578253353
R_3AMPtex,R_3AMPtex,17460.208556634687,17460.20855663465
R_3CMPtex,R_3CMPtex,17460.20855663469,17460.208556634654
R_3GMPtex,R_3GMPtex,17460.208556634672,17460.208556634643
R_EX_fe3_e,R_EX_fe3_e,1550.336245085998,1549.3178504730001
R_3HAD100,R_3HAD100,17387.753740323493,17387.753740320928
R_EX_fe3dcit_e,R_EX_fe3dcit_e,1549.8269641308289,1549.8269641308539
R_3HAD120,R_3HAD120,17387.753740323787,17387.753740320648
R_5DOAN,R_5DOAN,3745.824365240167,3745.824275149865
R_EX_fe3dhbzs_e,R_EX_fe3dhbzs_e,1549.8269641308304,1549.8269641308543
R_5MTRtex,R_5MTRtex,17460.207241554832,17460.209871714607
R_5MTRtpp,R_5MTRtpp,1549.828279211288,1549.825649051511
R_3HAD121,R_3HAD121,17387.753740323096,17387.753740321346
R_3HAD140,R_3HAD140,17387.753740322896,17387.75374032155
R_A5PISO,R_A5PISO,4723.221774820784,4723.212238152106
R_EX_fe3hox_e,R_EX_fe3hox_e,1549.826964130804,1549.826964130879
R_AACPS1,R_AACPS1,1549.8285535800499,1549.8253746832631
R_AACPS2,R_AACPS2,1549.8269641350444,1549.826964126639
R_3HAD141,R_3HAD141,17387.753740323093,17387.75374032134
R_EX_fe3hox_un_e,R_EX_fe3hox_un_e,1549.8269641308043,1549.826964130879
R_AACPS3,R_AACPS3,1549.8506182028689,1549.8033104198262
R_AACPS4,R_AACPS4,1549.8453621014046,1549.8085663786774
R_AACPS5,R_AACPS5,1549.8364462299626,1549.8174820897339
R_3HAD160,R_3HAD160,17387.753740323154,17387.75374032127
R_AACPS6,R_AACPS6,1549.8269641335773,1549.8269641281056
R_EX_fecrm_e,R_EX_fecrm_e,1549.8269641308043,1549.8269641308793
R_AACPS7,R_AACPS7,1549.8349113774548,1549.8190169249795
R_3HAD161,R_3HAD161,17387.75374032366,17387.753740320804
R_AACPS8,R_AACPS8,1549.8269641324086,1549.8269641292738
R_EX_fecrm_un_e,R_EX_fecrm_un_e,1549.826964130804,1549.826964130879
R_AACPS9,R_AACPS9,1549.8269645163339,1549.826963745348
R_3HAD180,R_3HAD180,17387.75374032297,17387.75374032147
R_3HAD181,R_3HAD181,17387.753740323424,17387.75374032102
R_AACTOOR,R_AACTOOR,1549.826964133203,1549.8269641284803
R_AADDGT,R_AADDGT,1549.8269641309214,1549.8269641307618
R_AAMYL,R_AAMYL,767.7528204286232,767.7528204286831
R_AAMYLpp,R_AAMYLpp,67.52495679352482,67.5249567935734
R_AB6PGH,R_AB6PGH,820.3294706057695,820.3294706058255
R_ABTA,R_ABTA,5854.306193977071,5854.306193972222
R_ABUTD,R_ABUTD,1770.9677267897748,1770.9677267892737
R_3HAD40,R_3HAD40,17387.753740323595,17387.753740320833
R_3HAD60,R_3HAD60,17387.753740323602,17387.753740320837
R_3HAD80,R_3HAD80,17387.7537403236,17387.75374032083
R_3HCINNMH,R_3HCINNMH,74.93548954876897,74.93548954881554
R_3HPPPNH,R_3HPPPNH,74.93548954876964,74.93548954881491
R_ABUTt2pp,R_ABUTt2pp,494.0504534538774,494.05038886927747
R_EX_feenter_e,R_EX_feenter_e,1549.8269641308007,1549.8269641308823
R_ABUTtex,R_ABUTtex,17460.208556634552,17460.20855663478
R_3HPPtex,R_3HPPtex,17460.20855663417,17460.20855663516
R_3HPPtpp,R_3HPPtpp,1549.8269641313366,1549.8269641303461
R_ACACCT,R_ACACCT,1549.8269641308111,1549.8269641308716
R_ACACT1r,R_ACACT1r,1939.9962098752271,1939.874067731933
R_3KGK,R_3KGK,44.834711578965184,44.8347115790267
R_ACACT2r,R_ACACT2r,1894.8178398150717,1894.695697671919
R_EX_feoxam_e,R_EX_feoxam_e,1549.826964130804,1549.826964130879
R_ACACT3r,R_ACACT3r,1894.8178398149055,1894.6956976720862
R_ACACT4r,R_ACACT4r,1894.8178392299185,1894.6956982570355
R_3NTD2pp,R_3NTD2pp,191.17471418517206,191.17471418524053
R_3NTD4pp,R_3NTD4pp,191.17471418517206,191.1747141852405
R_EX_feoxam_un_e,R_EX_feoxam_un_e,1549.8269641308043,1549.826964130879
R_ACACT5r,R_ACACT5r,1894.817839228733,1894.6956982582208
R_EX_for_e,R_EX_for_e,1553.4888351651753,1546.1737248286254
R_ACACT6r,R_ACACT6r,1894.8098917664431,1894.703645241546
R_3NTD7pp,R_3NTD7pp,191.17471418517206,191.1747141852405
R_3NTD9pp,R_3NTD9pp,191.17471418516627,191.17471418524633
R_EX_fru_e,R_EX_fru_e,1549.8269641308239,1549.8269641308598
R_3OAR100,R_3OAR100,5608.499996954483,5608.499996951919
R_ACACT7r,R_ACACT7r,1894.8083022771186,1894.7052346430762
R_EX_frulys_e,R_EX_frulys_e,1549.8269641308166,1549.8269641308668
R_ACACT8r,R_ACACT8r,1894.7472857152331,1894.7662498507907
R_ACACt2pp,R_ACACt2pp,35.9247855053454,35.92478550536648
R_ACACtex,R_ACACtex,17460.208556634672,17460.208556634654
R_3OAR120,R_3OAR120,5608.4999969547725,5608.499996951636
R_3OAR121,R_3OAR121,5608.499996954081,5608.499996952331
R_3OAR140,R_3OAR140,5608.506354736466,5608.493639177154
R_ACALD,R_ACALD,1342.9413476429806,1342.9413476422262
R_3OAR141,R_3OAR141,5608.499996954079,5608.499996952325
R_EX_fruur_e,R_EX_fruur_e,1549.8269641308025,1549.82696413088
R_3OAR160,R_3OAR160,5608.499996954142,5608.49999695226
R_ACALDtex,R_ACALDtex,17460.20855663393,17460.20855663541
R_EX_fuc__L_e,R_EX_fuc__L_e,1549.8269641308082,1549.8269641308748
R_3OAR161,R_3OAR161,5608.49999695463,5608.499996951776
R_EX_fum_e,R_EX_fum_e,1549.8269641308161,1549.8269641308661
R_ACALDtpp,R_ACALDtpp,1549.8269641301015,1549.8269641315808
R_3OAR180,R_3OAR180,5608.499996953953,5608.499996952453
R_EX_fusa_e,R_EX_fusa_e,1549.8269641308075,1549.8269641308755
R_ACANTHAT,R_ACANTHAT,216.20796797677366,216.20796797682365
R_3OAR181,R_3OAR181,5608.499996954409,5608.499996952003
R_ACBIPGT,R_ACBIPGT,559.3151126819712,559.3151126820673
R_EX_g1p_e,R_EX_g1p_e,1549.8269641308118,1549.8269641308707
R_ACCOAC,R_ACCOAC,1549.8333291521137,1549.8205991357095
R_3OAR40,R_3OAR40,5608.4999969545825,5608.499996951821
R_EX_g3pc_e,R_EX_g3pc_e,1549.8269641308268,1549.8269641308568
R_3OAR60,R_3OAR60,5608.499996954582,5608.499996951818
R_ACCOAL,R_ACCOAL,6827.732155092865,6827.732087133652
R_ACGAL1PPpp,R_ACGAL1PPpp,1549.826964130805,1549.8269641308768
R_3OAR80,R_3OAR80,5608.499996954583,5608.499996951816
R_EX_g3pe_e,R_EX_g3pe_e,1549.8269641308596,1549.826964130823
R_ACGAL1Ptex,R_ACGAL1Ptex,17460.208556634672,17460.208556634647
R_ACGALtex,R_ACGALtex,17460.208556634716,17460.208556634636
R_ACGAM1PPpp,R_ACGAM1PPpp,1549.8269641307984,1549.826964130885
R_3OAS100,R_3OAS100,9978.58571561845,9978.585715615887
R_ACGAM1Ptex,R_ACGAM1Ptex,17460.208556634672,17460.208556634658
R_ACGAMK,R_ACGAMK,1916.8063269369904,1916.8063269354534
R_ACGAMT,R_ACGAMT,706.5652182158633,706.5652182157045
R_3OAS120,R_3OAS120,9978.585715618743,9978.585715615605
R_3OAS121,R_3OAS121,8693.876870345925,8693.876870344175
R_3OAS140,R_3OAS140,9978.592073398857,9978.579357839546
R_ACGAptspp,R_ACGAptspp,1549.8269641308057,1549.8269641308773
R_EX_g3pg_e,R_EX_g3pg_e,1549.826964130846,1549.8269641308382
R_ACGAtex,R_ACGAtex,17460.208556634687,17460.208556634643
R_ACGK,R_ACGK,7869.255137650024,7869.127438387919
R_ACGS,R_ACGS,2764.202275224134,2764.0745759620295
R_3OAS141,R_3OAS141,8693.876870345928,8693.876870344175
R_3OAS160,R_3OAS160,9978.585715618116,9978.585715616235
R_3OAS161,R_3OAS161,8693.876870346468,8693.876870343616
R_ACHBS,R_ACHBS,1549.8820147785016,1549.77191543854
R_EX_g3pi_e,R_EX_g3pi_e,1549.8269641308216,1549.8269641308618
R_3OAS180,R_3OAS180,9978.585715617925,9978.585715616426
R_ACKr,R_ACKr,13588.283436085589,13600.136026081309
R_EX_g3ps_e,R_EX_g3ps_e,1549.826964130823,1549.8269641308586
R_ACLS,R_ACLS,1549.9926328946467,1549.661313074307
R_ACM6PH,R_ACM6PH,572.8602395481281,572.8602395465844
R_ACMAMUT,R_ACMAMUT,574.752026873266,574.752026873107
R_3OAS181,R_3OAS181,1284.7088456412127,1284.7088456388085
R_EX_g6p_e,R_EX_g6p_e,1549.8269641308154,1549.8269641308673
R_3OAS60,R_3OAS60,9978.585715618561,9978.585715615798
R_ACMANAptspp,R_ACMANAptspp,1549.8269641308164,1549.8269641308661
R_EX_gal_e,R_EX_gal_e,1549.826964130799,1549.8269641308834
R_ACMANAtex,R_ACMANAtex,17460.208556634654,17460.208556634654
R_ACMUMptspp,R_ACMUMptspp,1549.826964130804,1549.826964130879
R_3OAS80,R_3OAS80,9978.585715618561,9978.585715615794
R_3OXCOAT,R_3OXCOAT,512.7461795430577,512.7461795431575
R_ACMUMtex,R_ACMUMtex,17460.208556634647,17460.208556634698
R_EX_gal_bD_e,R_EX_gal_bD_e,1549.8269641308184,1549.8269641308646
R_ACNAMt2pp,R_ACNAMt2pp,295.1136751607741,295.11367516083965
R_3PEPTabcpp,R_3PEPTabcpp,1549.8269641310244,1549.8269641306583
R_3PEPTtex,R_3PEPTtex,17460.208556634698,17460.20855663466
R_3UMPtex,R_3UMPtex,17460.20855663469,17460.208556634654
R_EX_gal1p_e,R_EX_gal1p_e,1549.826964130811,1549.826964130872
R_42A12BOOXpp,R_42A12BOOXpp,53.296973489029426,53.29697348908273
R_ACNAMtex,R_ACNAMtex,17451.83625230787,17451.83625230788
R_ACNML,R_ACNML,214.09182835184032,214.09182835192652
R_ACOAD1f,R_ACOAD1f,1268.4193978425233,1268.5415399857568
R_4HOXPACDtex,R_4HOXPACDtex,17460.208556634705,17460.208556634636
R_4HTHRS,R_4HTHRS,8693.876870345022,8693.876870345073
R_ACOAD2f,R_ACOAD2f,1268.4193978425637,1268.5415399857163
R_EX_galct__D_e,R_EX_galct__D_e,1549.8269641308102,1549.8269641308723
R_ACOAD3f,R_ACOAD3f,1268.4193978427309,1268.5415399855501
R_ACOAD4f,R_ACOAD4f,1268.4193984276708,1268.5415394005538
R_4PCP,R_4PCP,533.0721088078913,533.0721088076448
R_4PCPpp,R_4PCPpp,1549.8269641309205,1549.8269641307622
R_ACOAD5f,R_ACOAD5f,1268.4193984288563,1268.5415393993685
R_4PEPTabcpp,R_4PEPTabcpp,1549.8269641309648,1549.8269641307186
R_EX_galctn__D_e,R_EX_galctn__D_e,1549.8269641308193,1549.8269641308643
R_4PEPTtex,R_4PEPTtex,17460.20855663469,17460.20855663464
R_5DGLCNR,R_5DGLCNR,1292.180436214715,1292.1804362147009
R_ACOAD6f,R_ACOAD6f,1268.427345294408,1268.533591818375
R_ACOAD7f,R_ACOAD7f,1268.447331919339,1268.5136038342669
R_ACOAD8f,R_ACOAD8f,1268.4804674448394,1268.4804674431707
R_ACOATA,R_ACOATA,1549.8269641312156,1549.8269641304662
R_5DGLCNt2rpp,R_5DGLCNt2rpp,350.83388633035804,350.8338863302908
R_5DGLCNtex,R_5DGLCNtex,17460.208556634716,17460.20855663464
R_ACODA,R_ACODA,5695.898814593064,5695.771115331664
R_EX_galctn__L_e,R_EX_galctn__L_e,1549.826964130819,1549.826964130863
R_ACOLIPAabctex,R_ACOLIPAabctex,1549.8269641308198,1549.8269641308625
R_ACONIs,R_ACONIs,1549.8269641308661,1549.8269641308161
R_EX_galt_e,R_EX_galt_e,1549.8269641308186,1549.8269641308652
R_ACONMT,R_ACONMT,1232.820206659381,1232.820206659431
R_ACONTa,R_ACONTa,8868.07812438232,8863.711908498512
R_ACONTb,R_ACONTb,8868.07812438235,8863.711908498492
R_ACOTA,R_ACOTA,3588.343964335621,3588.4716635970217
R_ACPPAT120,R_ACPPAT120,1549.826964132106,1549.8269641295774
R_AGM4PCPpp,R_AGM4PCPpp,1549.8269641310005,1549.8269641306824
R_AGM4PH,R_AGM4PH,964.0415651026334,964.0415651022356
R_AGM4Pt2pp,R_AGM4Pt2pp,407.0747948276616,407.0747948269195
R_AGMH,R_AGMH,964.0415651028969,964.0415651019717
R_ACPPAT140,R_ACPPAT140,1549.8269641321065,1549.8269641295772
R_EX_galur_e,R_EX_galur_e,1549.8269641307993,1549.8269641308832
R_ACPPAT141,R_ACPPAT141,1549.826964132222,1549.8269641294612
R_ACPPAT160,R_ACPPAT160,1549.8302115465776,1549.823716721909
R_AGMHE,R_AGMHE,2824.399291352921,2824.386575794136
R_AGMT,R_AGMT,823.3781181918821,823.3781181909235
R_ACPPAT161,R_ACPPAT161,1549.8294904426104,1549.8244378231907
R_AGMt2pp,R_AGMt2pp,407.0747948275784,407.07479482700273
R_EX_gam_e,R_EX_gam_e,1549.8269641308161,1549.8269641308661
R_AGMtex,R_AGMtex,17460.208556634665,17460.208556634665
R_ACPPAT180,R_ACPPAT180,1549.8269641322938,1549.8269641293891
R_ACPPAT181,R_ACPPAT181,1549.8282679673762,1549.825660295404
R_ACPS1,R_ACPS1,3690.5066362996727,3690.5066362997222
R_AGPAT120,R_AGPAT120,430.81232179098953,430.8123217883878
R_AGPAT140,R_AGPAT140,430.81232179098976,430.81232178838735
R_EX_gam6p_e,R_EX_gam6p_e,1549.8269641308161,1549.8269641308661
R_ACS,R_ACS,6827.732121116416,6827.732121110099
R_ACSERtex,R_ACSERtex,17460.208556634447,17460.208556634923
R_AGPAT141,R_AGPAT141,430.81232179110424,430.81232178827287
R_EX_gbbtn_e,R_EX_gbbtn_e,1549.8269641307984,1549.8269641308837
R_ACSERtpp,R_ACSERtpp,1106.081391737252,1106.081391736778
R_AGPAT160,R_AGPAT160,430.8241488975801,430.80049500647823
R_EX_gdp_e,R_EX_gdp_e,1549.8269641307984,1549.826964130885
R_AGPAT161,R_AGPAT161,430.82152081840064,430.803122957397
R_AGPAT180,R_AGPAT180,430.8123217911765,430.81232178820085
R_AGPAT181,R_AGPAT181,430.8170628512817,430.8075807802701
R_AGPR,R_AGPR,3354.5336174700124,3354.661316732117
R_ACt2rpp,R_ACt2rpp,1543.7970844765955,1555.8803957460345
R_ACt4pp,R_ACt4pp,4634.80603722143,4634.8060372191985
R_ACtex,R_ACtex,17454.167946280722,17466.251257547927
R_ADA,R_ADA,389.96168011565607,389.96168011490045
R_ADCL,R_ADCL,249.4597284105866,249.45938053058666
R_AGt3,R_AGt3,1549.8269641308116,1549.8269641308714
R_AHCYSNS,R_AHCYSNS,3745.8245814948614,3745.8240588951885
R_ADCS,R_ADCS,1549.8271380708513,1549.8267901908514
R_AICART,R_AICART,6081.522763964854,6081.317265944798
R_AMALT3,R_AMALT3,402.4752106924074,402.47521069248154
R_AIRC2,R_AIRC2,2197.75580346991,2197.5862072897758
R_AIRC3,R_AIRC3,6454.94085451012,6455.110450690255
R_AKGDH,R_AKGDH,1551.2281146695855,1548.427079184704
R_AKGt2rpp,R_AKGt2rpp,6881.980497221685,6881.980497222436
R_AKGtex,R_AKGtex,17460.20855663429,17460.20855663504
R_ALAALAD,R_ALAALAD,262.111908953627,262.111908952996
R_ALAALAabcpp,R_ALAALAabcpp,1549.827606649365,1549.826321612584
R_ADD,R_ADD,323.3687889966546,323.36878899589897
R_ADEt2rpp,R_ADEt2rpp,5275.885341289626,5275.885341289582
R_ADEtex,R_ADEtex,17460.208556634698,17460.20855663465
R_ADK1,R_ADK1,7785.613445405305,7783.7756523981425
R_ADK3,R_ADK3,7785.261944250357,7784.127086447678
R_ADK4,R_ADK4,7784.694494668663,7784.6944946692865
R_ADMDC,R_ADMDC,3072.7056773504182,3072.703047190641
R_ADNCYC,R_ADNCYC,1651.825948640146,1651.8259486388195
R_ADNK1,R_ADNK1,7784.696116079178,7784.69287325912
R_ALAALAr,R_ALAALAr,3163.8521691900146,3163.8426991945976
R_ALAALAtex,R_ALAALAtex,17460.208556634472,17460.208556634898
R_ALAGLUE,R_ALAGLUE,1549.8269641310521,1549.8269641306308
R_ALAR,R_ALAR,2708.7362552301392,2708.7267852430105
R_ADNUC,R_ADNUC,1362.2203847778906,1362.2203847771104
R_ADNt2pp_copy1,R_ADNt2pp_copy1,1975.8487163508694,1975.8486728088565
R_ADNt2pp_copy2,R_ADNt2pp_copy2,31.548903437845848,31.5489469799188
R_ADNtex,R_ADNtex,1883.3255270253746,1883.3255270253162
R_ADOCBIK,R_ADOCBIK,559.3151126819719,559.3151126820662
R_ADOCBLS,R_ADOCBLS,941.6827314910968,941.6827314911905
R_ALATA_D2,R_ALATA_D2,10128.243113851524,10128.243113848714
R_ALATA_L,R_ALATA_L,2945.6815863081792,2945.841454695057
R_ALATA_L2,R_ALATA_L2,10128.243113851531,10128.243113848717
R_ALATRS,R_ALATRS,1656.0188647890923,1656.0188647891255
R_ALAabcpp,R_ALAabcpp,1549.8269641312188,1549.8269641304644
R_ALAt2pp_copy1,R_ALAt2pp_copy1,4412.396187869203,4412.39595223452
R_ADOCBLabcpp,R_ADOCBLabcpp,1549.8269641308043,1549.8269641308793
R_ADOCBLtonex,R_ADOCBLtonex,1549.8269641308161,1549.8269641308661
R_ALAt2pp_copy2,R_ALAt2pp_copy2,1549.8268048017305,1549.8271234599526
R_AMALT4,R_AMALT4,402.4752106924076,402.4752106924817
R_ALAt4pp,R_ALAt4pp,80.86120582180266,80.86112280043653
R_ALAtex,R_ALAtex,17460.208556633956,17460.208556635374
R_ALCD19,R_ALCD19,730.2071407200182,730.2071407201937
R_ALCD2x,R_ALCD2x,3779.1088037492796,3779.1088037502295
R_ADPRDP,R_ADPRDP,1006.5116797536524,1006.5116797531172
R_ADPT,R_ADPT,3588.871249307058,3588.8712492776217
R_ADSK,R_ADSK,3593.582882842141,3593.4862186116698
R_ADSL1r,R_ADSL1r,4221.029403343387,4220.9161621598105
R_ADSL2r,R_ADSL2r,4221.057581313692,4220.887985133558
R_ADSS,R_ADSS,8693.933491121206,8693.820249937631
R_AGDC,R_AGDC,706.1395684192055,706.1395684164211
R_ALDD19xr,R_ALDD19xr,127.18899284085582,127.1889928409153
R_ALDD2x,R_ALDD2x,355.85548157815896,355.85548157745654
R_AMANAPEr,R_AMANAPEr,236.3597890988656,236.35978909900874
R_ALDD2y,R_ALDD2y,2076.8985233298604,2076.898523328686
R_ALDD3y,R_ALDD3y,2076.898523329244,2076.898523329305
R_ALDD4,R_ALDD4,1549.8269641307888,1549.8269641308937
R_AGM3PA,R_AGM3PA,958.3249740585613,958.3249740583658
R_AGM3PApp,R_AGM3PApp,3448.322184227696,3448.3221842275243
R_AGM3PH,R_AGM3PH,964.0415651025825,964.0415651022868
R_AGM3Pt2pp,R_AGM3Pt2pp,407.074794827441,407.0747948271402
R_AGM4PA,R_AGM4PA,958.3249740585402,958.3249740583861
R_ALLK,R_ALLK,95.62312958058024,95.62312958066208
R_ALLPI,R_ALLPI,353.312547641064,353.31254764114584
R_ALLTAMH,R_ALLTAMH,293.7142168037735,293.71421680332213
R_ALLTN,R_ALLTN,211.56697722277087,211.56697722231945
R_ALLTNt2rpp,R_ALLTNt2rpp,98.62199950123816,98.62199950122732
R_AGM4PApp,R_AGM4PApp,3448.32218422779,3448.3221842274356
R_AGM4PCP,R_AGM4PCP,533.0721088078628,533.0721088076725
R_ALLTNtex,R_ALLTNtex,17460.208556634665,17460.208556634654
R_AMANK,R_AMANK,151.5130997401079,151.51309974020097
R_ALLULPE,R_ALLULPE,120.4589470745889,120.45894707467073
R_AMAOTr,R_AMAOTr,1765.0333566158756,1765.0333558357588
R_ALLabcpp,R_ALLabcpp,1549.8269641308093,1549.826964130873
R_ALLtex,R_ALLtex,17460.208556634672,17460.208556634683
R_AMMQLT8,R_AMMQLT8,5106.120534002885,5106.120447032884
R_ALPATE160pp,R_ALPATE160pp,1549.826964130832,1549.826964130852
R_ASCBptspp,R_ASCBptspp,1549.8269641308134,1549.8269641308684
R_ASCBtex,R_ASCBtex,17460.20855663468,17460.208556634683
R_ALPATG160pp,R_ALPATG160pp,1549.8269641308316,1549.8269641308516
R_AMPMS2,R_AMPMS2,88.36647875559078,88.36639178550898
R_ALR2,R_ALR2,5514.181875001293,5514.181875000395
R_ALR4x,R_ALR4x,509.4641303355542,509.4641303346569
R_ASNN,R_ASNN,6067.162059723213,6067.162059722608
R_ASNNpp,R_ASNNpp,123.08588628198338,123.08588628146481
R_AMPN,R_AMPN,1516.0531635737027,1516.0531635730729
R_ASNS1,R_ASNS1,3186.990392378419,3186.9903923777806
R_ALTRH,R_ALTRH,101.47207189577567,101.47207189586497
R_AM3PA,R_AM3PA,958.3249740586875,958.3249740582398
R_ASNS2,R_ASNS2,279.36149656359476,279.2701460829978
R_AMPTASECG,R_AMPTASECG,13484.996966865567,13484.996966865016
R_AM4PA,R_AM4PA,958.3249740585863,958.3249740583407
R_ASNTRS,R_ASNTRS,2776.042829851083,2776.042829851116
R_AM4PCP,R_AM4PCP,533.0721088078441,533.072108807692
R_AMALT1,R_AMALT1,402.47521069242106,402.47521069246824
R_ASNabcpp,R_ASNabcpp,1549.8269641312186,1549.8269641304641
R_ASNt2rpp,R_ASNt2rpp,109.22729087667356,109.22729087811503
R_ASNtex,R_ASNtex,17460.208556634585,17460.208556634752
R_AMALT2,R_AMALT2,402.4752106924073,402.47521069248137
R_ASO3t8pp,R_ASO3t8pp,128.51273241212382,128.51273241220713
R_AMPTASEPG,R_AMPTASEPG,13484.996966865252,13484.996966865334
R_ASO3tex,R_ASO3tex,17460.208556634723,17460.208556634636
R_ASP1DC,R_ASP1DC,8693.876982664999,8693.87675802509
R_AMPtex,R_AMPtex,17460.208556634654,17460.208556634654
R_ASPCT,R_ASPCT,1549.8894285704237,1549.7645022087336
R_ANHGMtex,R_ANHGMtex,17460.208556634687,17460.20855663464
R_ASPK,R_ASPK,11800.153430078513,11799.745434697466
R_ASPO3,R_ASPO3,353.65741622448195,353.65741622198027
R_ANHMK,R_ANHMK,608.5290800988445,608.5290800972257
R_ASPO4,R_ASPO4,353.6574162242434,353.6574162222186
R_ASPO5,R_ASPO5,353.6574162241147,353.6574162223471
R_ANPRT,R_ANPRT,2772.573139093984,2772.551597834072
R_ASPO6,R_ASPO6,353.6578606254281,353.65697182159244
R_ANS,R_ANS,1549.8377347981982,1549.8161935383357
R_AOBUTDs,R_AOBUTDs,1549.826964133203,1549.8269641284803
R_AOXSr2,R_AOXSr2,733.4135910930044,733.4135903128877
R_ASPT,R_ASPT,8693.876870345905,8693.876870344184
R_CAT,R_CAT,2903.27246329442,2903.27246329442
R_ASPTA,R_ASPTA,8693.321054453285,8694.432721773437
R_AP4AH,R_AP4AH,410.0219472859396,410.02194728459983
R_ASPTRS,R_ASPTRS,4913.035849062669,4913.035849062702
R_CAt6pp,R_CAt6pp,1248.9571791843005,1248.959116468691
R_CBIAT,R_CBIAT,321.2223677838731,321.22236778396007
R_AP4AS,R_AP4AS,549.6599614222682,549.6599614209285
R_CBItonex,R_CBItonex,1549.826964130816,1549.8269641308677
R_AP5AH,R_AP5AH,410.0219472852449,410.0219472852949
R_CBIuabcpp,R_CBIuabcpp,1549.8269641308018,1549.8269641308814
R_ASPabcpp,R_ASPabcpp,1549.8269641312186,1549.8269641304641
R_ASPt2_2pp,R_ASPt2_2pp,3712.198570677355,3712.1985706723917
R_ASPt2_3pp,R_ASPt2_3pp,2176.322623345049,2176.3226233426176
R_ASPt2pp_copy1,R_ASPt2pp_copy1,238.920982125863,238.92086970366904
R_CBL1abcpp,R_CBL1abcpp,1549.827007615926,1549.8269206457574
R_CBL1tonex,R_CBL1tonex,1549.8270076159265,1549.8269206457578
R_APCS,R_APCS,7476.563309002823,7476.563309002873
R_CBLAT,R_CBLAT,321.2224112690038,321.2223242988351
R_CBMD,R_CBMD,1549.8269641313366,1549.8269641303461
R_CBMKr,R_CBMKr,292.4118374186861,292.1748172562317
R_CBPS,R_CBPS,1549.8269641309764,1549.8269641307054
R_ASPt2pp_copy2,R_ASPt2pp_copy2,1549.8269079157035,1549.8270203459792
R_ASPtex,R_ASPtex,17460.208556634447,17460.208556634898
R_ASR,R_ASR,1549.8269641308107,1549.8269641308716
R_AST,R_AST,282.3729427519902,282.3729427514432
R_ATHRDHr,R_ATHRDHr,2950.7595727021007,2950.7595727041676
R_ATPHs,R_ATPHs,1549.826964131092,1549.8269641305906
R_ATPM,R_ATPM,1549.826964131157,1549.8269641305258
R_CCGS,R_CCGS,451.4885586317819,451.4885586318672
R_CD2abcpp,R_CD2abcpp,628.430950132706,628.4309501320201
R_CD2t3pp,R_CD2t3pp,1173.8599823651987,1173.8599823555157
R_CD2tex,R_CD2tex,17460.208556634698,17460.208556634647
R_ATPPRT,R_ATPPRT,4419.7583763907,4419.722474550778
R_APG3PAT120,R_APG3PAT120,943.2658086971904,943.2658086955396
R_ATPS4rpp,R_ATPS4rpp,1557.988016486706,1541.7086609969533
R_BALAt2pp,R_BALAt2pp,4412.396070051838,4412.396070051888
R_BALAtex,R_BALAtex,17460.208556634672,17460.208556634672
R_BETALDHx,R_BETALDHx,741.087998322977,741.0879983230207
R_CD2tpp,R_CD2tpp,356.23687190759733,356.23687189720346
R_CDAPPA120,R_CDAPPA120,80.45395702524411,80.45395702445661
R_CDAPPA140,R_CDAPPA140,80.45395702524411,80.45395702445663
R_CDAPPA141,R_CDAPPA141,80.45395702524121,80.45395702445951
R_CDAPPA160,R_CDAPPA160,80.45395702515984,80.45395702454093
R_CDAPPA161,R_CDAPPA161,80.45395702515992,80.45395702454088
R_CDAPPA180,R_CDAPPA180,80.45395702523949,80.45395702446126
R_CDAPPA181,R_CDAPPA181,80.45395702516,80.45395702454076
R_CDGR,R_CDGR,760.0956924124876,760.0956924125493
R_BETALDHy,R_BETALDHy,741.0879983229767,741.0879983230203
R_BMOCOS,R_BMOCOS,1300.886596610174,1300.886551370174
R_BMOGDS1,R_BMOGDS1,1549.8269867508418,1549.8269415108418
R_BMOGDS2,R_BMOGDS2,1549.8269867508418,1549.8269415108418
R_BPNT,R_BPNT,1119.8927174489343,1119.7960532185127
R_BSORx,R_BSORx,601.2508408262739,601.2508408263072
R_BSORy,R_BSORy,601.2508408262742,601.2508408263075
R_CDGS,R_CDGS,1549.826964130794,1549.826964130888
