,Lagrange_coef
3oddcoa_c,-1.5995517671239534
2ddglcn_c,-2099.0741902114546
3oddecACP_c,106.26694419301863
acon_C_c,-0.12237496955456376
acon_T_c,-0.12237496955454599
2dh3dgal_c,-2739.4759882805424
aconm_c,6052.634964059911
3odecACP_c,106.30645561468353
2dh3dgal6p_c,-0.13534772380882698
3ohcoa_c,-1.457555773922353
acorn_c,-0.21970800467064389
2dhguln_c,-8642.65961110377
3ohdcoa_c,-1.6941632755772356
2dhp_c,-0.10667496285709728
3ohexACP_c,106.4184619293318
2dmmq8_c,-1.9951953994005152
3omrsACP_c,106.20709864887537
acser_c,-0.109952273279055
2dmmql8_c,-1.9734797568632894
actACP_c,106.47500428683206
3oocoa_c,-1.5048877729006405
2dr1p_c,-0.14559102286357475
3ooctACP_c,106.36190337015542
actp_c,-0.04804001934661315
2dr5p_c,-0.1455910228636933
3ooctdACP_c,106.12147119279207
ade_c,-0.5050294516523611
2fe1s_c,-0.180260920547468
3ohodcoa_c,-1.741338339860767
2fe2s_c,-0.3553281068222062
3opalmACP_c,106.16580846066022
adn_c,-0.624898431290177
adocbi_c,-2509.2734467135165
3ophb_c,-1.8188460237083661
3otdcoa_c,-1.6468749583647195
2h3oppan_c,-0.04939993894168118
3oxdhscoa_c,-2131.1940337505466
adocbip_c,199.37437066261847
adocbl_c,-0.6946399612685881
2hdec9eg3p_c,-0.4899762214438944
3pg_c,-0.06644008708748585
2hdecg3p_c,-0.478857529956248
3php_c,-0.07762178906076349
adp_c,-0.7245172651919377
2ippm_c,-0.13827094612142535
3psme_c,-0.32620108720607643
2mahmp_c,-0.5256454174004926
3sala_c,-9041.683713692077
adpglc_c,-0.8504857208332656
2mcacn_c,-0.12904462165767622
adphep_DD_c,-0.8884874442205094
adphep_LD_c,-0.8884899679308909
4abut_c,-0.10436630474436538
4abutn_c,-0.13844113736220057
2mcit_c,-0.11543689432724151
adprib_c,-0.8372727687061732
2me4p_c,-0.11661872749481965
ag_c,-9640.650901336565
4abz_c,-0.34445501595241473
4adcho_c,-0.3757199552965063
2mecdp_c,-0.2042199842569309
agdpcbi_c,2850.0801055012703
2obut_c,-0.12737777350668145
agm_c,-0.26220898701649287
4ahmmp_c,-5976.873002024966
2odec11eg3p_c,-0.5370877481685363
4ampm_c,-0.4799725993479401
ahcys_c,-0.877356729411907
2odecg3p_c,-0.5082178209516024
ahdt_c,-0.764376669506053
4c2me_c,-0.5993900030294149
4crsol_c,-4.4350696337071435e-08
2ohph_c,-1.814687905022781
4fe4s_c,-0.7158046792301023
aicar_c,-0.5587897506465755
air_c,-0.47370798319312135
2ombzl_c,-1.9951171737149171
akg_c,-0.10118450911517857
4h2opntn_c,-772.2984488061404
2omhmbl_c,-2.1755464445741732
4hbz_c,-0.2826385540305813
ala_B_c,-0.08148873282545005
2ommbl_c,-2.172539246919684
ala__D_c,-0.05780365884845275
4hthr_c,6064.277038805036
2omph_c,-1.9921099772667339
4mhetz_c,-5717.90132731176
ala__L_c,-0.05778742670752811
2oph_c,-1.81168070995893
alaala_c,-0.16536723325364272
alac__S_c,-0.07193216568687734
4mop_c,-0.11660633583725892
2oxpaccoa_c,-3423.0984562670897
4mpetz_c,-0.895599342397295
alatrna_c,3438.488656487739
2p4c2me_c,-0.6532729492286979
all__D_c,-3694.3207859217437
4pasp_c,-0.13435038804228944
2pg_c,-0.06677464790121684
4per_c,-0.10347666599720726
all6p_c,-0.1378890620600491
4ppan_c,-0.2806644343605845
2pglyc_c,-6086.852937905972
4ppcys_c,-0.5636584086319081
alltn_c,-0.3025498064266407
alltt_c,-0.25514523094634955
2sephchc_c,-0.416133204058702
4r5au_c,-0.5922476283297807
allul6p_c,-0.1378890620599963
2shchc_c,-0.3766589245325847
altrn_c,-4333.295129279773
56dura_c,-0.1989765709472794
apg140_c,6720.163381274907
5aizc_c,-0.5049655311199813
5aop_c,-0.14986824743248947
5aprbu_c,-0.6221717538748355
amet_c,-1.0465698398653742
ametam_c,-1.0394049225592965
amob_c,-9.274038853305542e-06
apg141_c,6722.952109267698
amp_c,-0.678780604240556
5apru_c,-0.6337395074074045
apg160_c,6698.4262813297955
5caiz_c,-0.5049287324716264
anhgm_c,-0.5063935312232052
apg161_c,6701.308640305754
anhgm3p_c,-1.0915443999106407
anhgm4p_c,-1.2201937875947633
anhm_c,-0.27655464655151163
5dglcn_c,-2720.053933609355
apg180_c,6677.814292210253
anhm3p_c,-0.8419464707009162
anhm4p_c,-0.9778212665373474
apg181_c,6680.367147977914
anth_c,-0.3444637479439154
ap4a_c,-1.4705780799872274
ap5a_c,-6168.302013282446
apoACP_c,-6720.137043199968
apg120_c,6741.506639150741
appl_c,-0.06934766665075828
aps_c,-0.7406900512199673
ara5p_c,-0.1239205408933359
arab__L_c,-5119.288064482266
aragund_c,-12097.25519155904
arbt6p_c,2783.929556899259
arbtn_c,-4501.318509537035
arbtn_fe3_c,-4501.33189850025
ethso3_c,-3683.3075460543805
crn__D_c,-4617.8628280247485
arg__L_c,-0.31515903395391887
crnDcoa_c,3288.065372593843
etoh_c,-0.021245086751262736
argsuc_c,-0.39971196065825776
f1p_c,-3705.322085030646
crncoa_c,3288.065372593843
argtrna_c,3433.585939033299
csn_c,-0.2703869902397851
f6p_c,-0.13788906205970897
ascb6p_c,-5786.965445163904
fad_c,-1.7224013045978046
ctbt_c,-4277.225451089039
ctbtcoa_c,3288.0395719821486
asn__L_c,-0.14282605336150206
ctp_c,-0.5404063086580139
fadh2_c,-1.711130279155665
asntrna_c,3437.783089357262
fald_c,-2779.463276488949
fc1p_c,-0.13910699315305056
cu_c,-9087.489971979501
aso3_c,-6896.548741421966
cu2_c,-5.395210474132314e-07
fcl__L_c,-5125.761945455328
aso4_c,-11786.80659949391
fdp_c,-0.19120339555394217
cyan_c,-3513.724030203491
asp__L_c,-0.08865401868091526
cynt_c,-3674.2395231104833
fe2_c,-1.3694843383613086e-05
aspsa_c,-0.11870791947341519
fe3_c,-0.015058066704758783
fe3dhbzs_c,-3040.21687673513
cys__D_c,-3688.315273549691
asptrna_c,3438.10463777291
cys__L_c,-0.23286462475680972
fe3hox_c,-4501.330849093774
athr__L_c,-0.07830037692970193
fe3hox_un_c,-4501.317460092612
cyst__L_c,-0.3897842525749316
athtp_c,6695.685147511392
cystrna_c,3435.5436353204013
fecrm_c,-4501.333073920307
atp_c,-0.7701900751433336
fecrm_un_c,-4501.319684962383
feenter_c,-1.2923552443583999
cytd_c,-0.4094300738540912
dad_2_c,-0.6464969245720024
b2coa_c,-1.4249427617996457
dad_5_c,-0.5308301671573461
feoxam_c,-4501.330922607413
bbtcoa_c,-1224.4961182096777
feoxam_un_c,-4501.317533629209
fgam_c,-0.3381189578066176
dadp_c,-0.7387810358834802
betald_c,3272.5690292116537
damp_c,-0.6931082259320989
flxr_c,-0.0012528321578595101
bglycogen_c,-0.13418654743694056
flxso_c,0.0012376371288742264
dann_c,-1.463979129952538
bmoco_c,-2.4156012661469006
datp_c,-0.7844542499679
fmettrna_c,6064.313134047585
bmoco1gdp_c,-3.1376733085952946
fmn_c,-1.0098523642679793
db4p_c,-0.13438337665532557
bmocogdp_c,-3.859745351043689
dc2coa_c,-1.566938757558579
fmnh2_c,-0.9881214496468186
btal_c,-5301.970811601594
for_c,0.002254993165553589
dca_c,-0.21054221105031054
btcoa_c,-1.4138710424035232
dcaACP_c,106.33090691372873
forcoa_c,2761.258756475783
btn_c,-1.8723733240330722
fpram_c,-0.4157274146027885
dcacoa_c,-1.5558670362538358
btnso_c,-2908.71208945118
dcamp_c,-0.7634066405871462
fprica_c,-0.5909177800516764
but_c,-3157.7053322513393
frdp_c,-0.6255099357831676
dcdp_c,-0.5089950884157396
dcmp_c,-0.4633222784643481
but2eACP_c,106.4643170898406
dctp_c,-0.5546683156482823
dcyt_c,-0.41314263239729787
fru_c,-0.08988678408960367
frulys_c,-2655.9945723453534
butACP_c,106.48251721713842
frulysp_c,-0.3717402812008125
dd2coa_c,-1.6142707534508225
butso3_c,-7732.858777284013
ddca_c,-0.26269044126639995
fruur_c,-4363.3918971516005
bwco_c,5003.544278870852
fuc__L_c,-5125.761945455328
fum_c,-0.08464555829599921
ddcaACP_c,106.27469827643019
bwco1gdp_c,9055.661059635451
ddcacoa_c,-1.6031990321436833
g1p_c,-0.13792569252114575
bwcogdp_c,14014.876703911845
g3p_c,-0.09587299965826893
ddcap_c,-0.2933058917282263
ca2_c,0.003803928031774111
dgdp_c,-0.7482772115678936
g3pc_c,-4240.412577100139
camp_c,-0.7085651094749237
g3pe_c,-0.14855739743173657
dgmp_c,-0.7026044016166948
cbasp_c,-0.1580824161799436
dgslnt_c,1597.522348693919
g3pg_c,-0.1369321131870785
cbi_c,-2508.6065704977964
g3pi_c,-842.974688678026
dgsn_c,-0.6629477812423418
cbl1_c,-0.02776362324589272
dgtp_c,-0.793950438801046
g3ps_c,-3705.4222594236976
cbm_c,-0.03641609017966533
g6p_c,-0.13790379765022265
dha_c,-0.04148124713664019
cbp_c,-0.06528711795086935
dhap_c,-0.0953303958961311
cd2_c,-4501.065465793544
dhcinnm_c,-5003.551370792708
gagicolipa_c,-4.283344532042324
gal_c,-0.08404385243816
cddec5eACP_c,106.2591093599254
dhf_c,-1.2108559815934474
gal1p_c,-0.13792569252136028
cdec3eACP_c,106.29688102574201
galct__D_c,-6645.871228779017
dhgly_c,-0.509284590078932
cdg_c,5605.049757819658
dhmpt_c,-0.6674290784818545
galctn__D_c,-5697.191780294757
cdp_c,-0.4947312473862628
galctn__L_c,-6947.604113894349
dhmptp_c,-0.764376669506053
cdpdddecg_c,-1.1428481575833214
dhna_c,-0.4444373689858316
galt1p_c,-3421.9337746403166
cdpdhdec9eg_c,-1.3862424472963444
galur_c,-4333.306266058806
dhnpt_c,-0.6674290784818784
cdpdhdecg_c,-1.3639216443230653
dhor__S_c,-0.1756985286657365
gam1p_c,-0.19150562834359416
cdpdodec11eg_c,-1.4804526713394375
gam6p_c,-0.19150155697561272
dhpmp_c,-0.6973531055360034
cdpdodecg_c,-1.4091920667810847
dhpppn_c,-4383.472445847506
gar_c,-0.29778837279119935
cdpdtdec7eg_c,-1.2519220297117624
garagund_c,-9535.216294361542
dhpt_c,-1.041643409724889
gbbtn_c,-8789.761141280864
cdpdtdecg_c,-1.237410490738765
gcald_c,-0.020428842394596945
dhptd_c,-0.02579995296006353
cechddd_c,-6728.412262512281
dhptdn_c,-0.01110834743424788
gdp_c,-0.734013370535072
cenchddd_c,-8532.806443280531
gdpddman_c,3282.0377521274686
didp_c,6035.451858969394
cgly_c,-0.3306558360994873
dimp_c,-0.642725076693385
gdpfuc_c,11802.605359334937
chol_c,431.43877610467183
gdpmann_c,-0.8523828028801501
din_c,-0.5952540427175993
chor_c,-0.32211334989416424
gdpofuc_c,6973.784516605221
chtbs6p_c,-3733.2228180714756
gdptp_c,-0.8689921253616357
ditp_c,-0.7272956010177977
cinnm_c,-13249.690512267272
dmbzid_c,-13503.1599505674
gfgaragund_c,-5885.129909783112
gg4abut_c,-0.2761455464862699
ggagicolipa_c,-4.41752371589909
dmlz_c,-0.7741091102810489
dmpp_c,-0.2414575646757436
cit_c,-0.09641631191610249
dms_c,189.7207287403993
ggbutal_c,-0.2821693470812161
gggagicolipa_c,-4.551703641031035
citr__L_c,-0.2608605254174758
ggptrc_c,-0.32701819016381484
dmso_c,-7830.275918908002
ckdo_c,-0.6480735625082925
dnad_c,-1.1223274105186536
ghb_c,-0.06939223069027325
cl_c,0.0019016898427591153
gicolipa_c,-4.149165791803736
dpcoa_c,-1.2690425134672465
cmp_c,-0.44905395785517843
dsbdox_c,-2535.8006670817795
glc__D_c,-0.08988678408874667
co2_c,0.0010437607331864128
glcn_c,-2720.042365828388
dsbdrd_c,2535.8007035004734
coa_c,-1.322924512173863
dscl_c,-1.7696125845042472
glcr_c,-6645.871713165426
cobalt2_c,1.5365356461564264e-06
glcur_c,-4363.3918971516005
dtbt_c,-1.5291024459468017
colipa_c,-4.723888124495413
dtdp_c,-0.48210328097730865
gln__L_c,-0.17306046573388947
cpe160_c,5873.032176426793
glntrna_c,3435.853547945146
dtdp4aaddg_c,-0.6494044792347016
dtdp4addg_c,-0.6249330150459055
cpe180_c,5852.0587955575265
dtdp4d6dg_c,-0.6338630781925257
glu__D_c,-0.11945881457584379
glu__L_c,-0.11945399491591602
cpg160_c,5868.417816207176
glu1sa_c,-0.14986799965015965
dtdp4d6dm_c,-0.6338662280413425
cpg180_c,5847.2667518019625
dtdpglu_c,-0.6080618562915243
glu5p_c,-0.16516594466100293
cpgn_c,-4501.332078018372
glu5sa_c,-0.14951858870490395
dtdprmn_c,-0.6222990292662013
cpgn_un_c,-4501.318689013997
dtmp_c,-0.4364252789343561
glucys_c,-0.40207688473493375
cph4_c,2707.0663545926263
glutrna_c,-0.0807158673124475
dttp_c,-0.527776627865109
cpmp_c,-0.7044805680512934
dudp_c,-0.42321248897632663
glx_c,-0.032997769813345575
gly_c,-0.04594231339630543
cpppg3_c,-1.3943165061984282
glyald_c,-0.03944076619018793
dump_c,-0.401865290870763
crn_c,-4277.199650477343
duri_c,-0.35158082289877357
glyb_c,8160.21804277969
glyc2p_c,-3696.2057492093536
glyc_c,-0.028303987158399272
glyc__R_c,-0.03825442826831286
dutp_c,-0.46888570306083915
dxyl_c,-6095.275649580322
dxyl5p_c,-0.1281829287983137
glyc3p_c,-0.08267528961740692
e4p_c,-0.10993146345280094
glyclt_c,-0.013974046214896728
egmeACP_c,106.2536071601375
glycogen_c,-0.1341865377989457
eig3p_c,-0.3546321231141243
glytrna_c,3440.0272763444436
enter_c,-1.2791174775506615
lcts_c,-9397.949951030194
gmeACP_c,106.2651842154838
leu__L_c,-0.13488628301880926
epmeACP_c,106.18338038165909
etha_c,-0.04113217116446032
gmhep17bp_c,-0.20584807581943212
leutrna_c,3433.0093972159134
gmhep1p_c,-0.17592801812129152
lgt__S_c,-0.550761670500889
gmhep7p_c,-0.15195581265313404
lipa_c,-3.0350180330263443
gmp_c,-0.6883000638824627
lipa_cold_c,-1.8652663655878086
gp4g_c,-6164.8567339164765
lipidA_c,-1.9639211732385553
lipidAds_c,-1.9100289431873907
grdp_c,-0.4334837502294556
lipidX_c,-0.9690589967261992
grxox_c,-0.005769632276872711
lipoamp_c,-1681.2466180110787
ocdcap_c,-0.42543082672831767
grxrd_c,0.005769632660181958
ocdcea_c,-0.41551015434971694
ocdceap_c,-0.45341154705658304
octa_c,-0.1680127610906972
lipoate_c,-3044.446703667911
lipopb_c,-0.8769321986863536
lys__L_c,-0.20803587185584882
gslnt_c,4182.095413179961
lystrna_c,3432.7226234348836
lyx__L_c,-5884.631902494937
octapb_c,-0.20176260905753327
octdp_c,-1.585639550036312
gsn_c,-0.6413488814060897
octeACP_c,106.12187719217009
mal__D_c,-3683.537440684734
gthox_c,-1.007096547097734
mal__L_c,-0.05904937608039176
od2coa_c,-1.756010735920755
gthrd_c,-0.4977774259064991
odecoa_c,-1.756017296039936
malACP_c,106.50460914995254
gtp_c,-0.7797132543070499
malcoa_c,-1.3976829275439935
ogmeACP_c,106.26782144208372
gtspmd_c,-1.2328684950482134
ohpb_c,-0.11461348058737351
malcoame_c,-1.5668867638193866
gua_c,-0.5214803083228404
malt_c,-2255.3125215123546
malt6p_c,1353.906357157213
op4en_c,-1554.349213479464
h_c,0.008209030131834629
opmeACP_c,106.19759466366702
malthp_c,-3478.06326202017
h2_c,-5155.76784042419
malthx_c,-3477.9294598775923
orn_c,-0.19147799026946302
orot_c,-0.1947368291385444
maltpt_c,-3477.7956577350146
h2mb4p_c,-0.22679365582179933
orot5p_c,-0.3703734411700782
h2o_c,0.025800611694519835
oxa_c,-5522.515257958401
malttr_c,-2919.3668238639234
maltttr_c,-3477.661855592437
h2o2_c,0.005265429789304414
man_c,-0.09078128082956517
oxadpcoa_c,-953.4657971660365
h2s_c,-0.11715386327491273
man1p_c,-0.13788906206901383
hco3_c,0.018622631654993022
man6p_c,-0.13788906205973078
oxalcoa_c,-2761.2587564757832
hcys__L_c,-0.32072684204856244
oxam_c,-0.033581264065208144
man6pglyc_c,-3705.553266227728
hdca_c,-0.35721700204356355
mana_c,-4363.380760372569
mdhdhf_c,-0.02580017253821563
oxur_c,-0.12831458129610046
hdcap_c,-0.3951325146637272
pa120_c,-0.6660360601012727
melib_c,-5573.533588457331
hdcea_c,-0.36838765393276374
meoh_c,-9.273670899702346e-06
pa140_c,-0.7605979704763685
hdceap_c,-0.4062979300314903
pa141_c,-0.7749345257005966
mercppyr_c,-859.3118836364334
pa160_c,-0.8811458829071017
hdcoa_c,-1.7088863776585128
pa161_c,-0.9034690247256002
met__D_c,1888.2155559066164
hdd2coa_c,-1.7088736491970462
met__L_c,-0.3557357369676448
methf_c,-1.248877692806386
pa180_c,-0.932008564273266
hdeACP_c,106.16899172777522
pa181_c,-0.9976832163672299
metsox_R__L_c,-0.35967245567588485
pac_c,-7053.136570761616
hemeO_c,-2.0669423698602967
pacald_c,-7053.143025564147
metsox_S__L_c,-0.35967245567588485
mettrna_c,-4.434192321608265
hexACP_c,106.42596284851469
mg2_c,0.007609170280630775
palmACP_c,106.18015768431988
hg2_c,-10224.06394004675
pan4p_c,-0.5564931498084522
mi1p__D_c,-1795.2153533794324
hgmeACP_c,106.27939849744544
micit_c,-0.10324400996325314
pant__R_c,-0.09510716370020925
hhlipa_c,-3.379387316930637
pap_c,-0.7086606554152766
mlthf_c,-1.2454131420560381
his__L_c,-0.373481789590506
mmcoa__S_c,-1.416605714694791
paps_c,-0.7945902628306183
hisp_c,-0.39871439740525294
pdx5p_c,-0.3207240745128981
mmet_c,-3707.035186167165
mn2_c,-5.240674228850136e-07
histd_c,-0.3687959103009314
mnl1p_c,-0.12675228302800334
moadamp_c,-0.4064082358842886
pe120_c,-0.7255973467398658
pe140_c,-0.8201645041781712
pe141_c,-0.836604611937992
histrna_c,3434.98397313673
pe160_c,-0.982151597768954
moadcoo_c,0.3061411736959599
moadcosh_c,0.10022283345208037
pe161_c,-1.0044706794138472
hkndd_c,-2937.1590004651407
pe180_c,-0.995911129434116
mobd_c,-0.02395745719571566
hkntd_c,-3230.77154978689
moco_c,-1.224470647690764
pe181_c,-1.0986779832201499
hlipa_c,-3.207202808591468
pep_c,-0.09302012085027397
mococdp_c,-1.7072332426325973
mocogdp_c,-1.9465401807564637
hmbil_c,-1.3971766077169734
mpt_c,-1.157362906153385
pg120_c,-0.7205013482406127
hmgth_c,-2779.9610539148553
pg140_c,-0.8150661801220161
mptamp_c,-1.8699118941174904
hom__L_c,-0.10716380711530457
mql8_c,-2.1509018300680554
pg141_c,-0.8305971137011263
hphhlipa_c,-3.6054562313227647
pg160_c,-0.9758378579060651
mqn8_c,-2.172444158900373
pg161_c,-0.9981564350247913
hpmeACP_c,106.20917171899788
pg180_c,-0.9889730960468025
msa_c,-0.06708955970812588
mso3_c,-5730.752291301976
hpyr_c,-0.04981684995856637
mthgxl_c,-0.06003895549268084
pg181_c,-1.092362880837684
hqn_c,8398.613495798936
pgp120_c,-0.7719339355691086
mththf_c,2.195781521013679e-07
hx2coa_c,-1.4722747607780313
myrsACP_c,106.22741988409099
pgp140_c,-0.8664971682787215
hxa_c,-0.11217283707373314
n2o_c,-6055.031438934454
hxan_c,-0.45378656979804904
n8aspmd_c,6027.539567931165
na1_c,-4500.9914662901965
pgp141_c,-0.881380948462868
hxcoa_c,-1.4612030413818033
pgp160_c,-1.005759148687584
pgp161_c,-1.028078364210659
na15dap_c,6032.929773635712
iasp_c,-0.10814492764654292
nac_c,-0.24651104931857892
pgp180_c,-1.039063290444748
ichor_c,-0.32211344207854253
pgp181_c,-1.1222858940171905
nad_c,-1.176317364904217
icit_c,-0.09673240380399066
nadh_c,-1.1733896160043364
phaccoa_c,-5065.184162838993
icolipa_c,-4.0149880791322845
phe__L_c,-0.3590842136055214
nadp_c,-1.230199361824296
nadph_c,-1.2268406109887235
idon__L_c,-2720.0425813293
ncam_c,-0.29633300555510644
pheme_c,-1.5166651624670051
idp_c,-0.6623372699507437
phetrna_c,3428.265204745643
phhlipa_c,-3.433272046079369
nh4_c,-0.00380338260295824
ile__L_c,-0.19230961394240229
ni2_c,-2.4222148054518545e-08
phom_c,-0.16106738230392187
iletrna_c,3432.0951981883873
phphhlipa_c,-3.6593406676443507
nicrnt_c,-0.4097777409528032
imacp_c,-0.38043840934279616
nmn_c,-0.4783436721432585
phpyr_c,-0.3408124319482497
imp_c,-0.6167471875295191
phthr_c,-0.13288297685521733
no_c,-8253.390241742887
indole_c,-0.4414427986302669
no2_c,-3365.340957187266
no3_c,-5777.805800708401
pi_c,-0.004123549943953683
inost_c,5767.990095838362
pimACP_c,106.22077659571924
o16aund_c,-4640.991732052457
pmeACP_c,106.1949574369745
ins_c,-0.5736551428812575
pmtcoa_c,-1.697710763282496
pnto__R_c,-0.22678235032370286
o2_c,-0.006014490650562384
ipdp_c,-0.24145795647187665
o2s_c,3325.6150959429187
poaac_c,-0.11650668414026624
iscs_c,0.08753861793632026
ppa_c,-0.033365997964268854
oaa_c,-0.0703065764150837
oc2coa_c,-1.5196067597563234
ppal_c,-5530.946244897255
iscssh_c,-0.08753861787217763
ppap_c,-0.07903834614357204
ocACP_c,106.36939233264007
iscu_c,0.478276720575769
occoa_c,-1.508535040360116
ppbng_c,-0.35954768359456546
iscu_2fe2s_c,0.09011172432737671
ppcoa_c,-1.3978395366127423
ocdca_c,-0.3974464918892811
iscu_2fe2s2_c,-0.2980532621321888
ocdcaACP_c,106.14374906847996
ppgpp_c,-0.8195856542051502
iscu_4fe4s_c,-0.270364109374737
pphn_c,-0.3221468639248104
isetac_c,-3719.5481169308277
ppi_c,-0.0494320419953486
itp_c,-0.7080739309021483
ppp9_c,-1.5002305101886386
pro__L_c,-0.1639494705792908
pppg9_c,-1.4376016634746391
k_c,-0.0038732994067466353
pppi_c,-0.0951048292911292
progly_c,-3698.5509079177655
kdo_c,-0.15709511554056824
protrna_c,3434.8920232272676
pppn_c,-9493.114452867243
kdo2lipid4_c,-2.3783859336279978
pram_c,-0.20205287108392603
prpp_c,-0.22363016911203756
ps120_c,-0.7504997835980378
kdo2lipid4L_c,-2.6830634572189633
ps140_c,-0.8450645283900641
pran_c,-0.518667760403305
kdo2lipid4p_c,-2.151040232126304
prbamp_c,-0.8773766193997564
ps141_c,-0.860540371624759
kdo8p_c,-0.18701760357518407
ps160_c,-0.9893142007011254
prbatp_c,-0.9443928056797027
kdolipid4_c,-2.1711535534332764
preq0_c,9005.199751628723
