,0
R_ALLK,-8.182610145013314e-11
R_ALLPI,-8.179767974070273e-11
R_ALLTAMH,1.581952346896287e-10
R_ALLTN,1.5839418665564153e-10
R_ALLTNt2rpp,6.306777322606649e-11
R_AGM4PApp,8.822098607197404e-11
R_AGM4PCP,7.935341272968799e-11
R_ALLTNtex,6.548361852765083e-11
R_AMANK,-9.310952009400353e-11
R_ALLULPE,-8.182610145013314e-11
R_AMAOTr,5.801166480523534e-07
R_ALLabcpp,-6.366462912410498e-11
R_ALLtex,-7.275957614183426e-12
R_AMMQLT8,6.46700000288547e-05
R_ALPATE160pp,-2.000888343900442e-11
R_ASCBptspp,-5.525180313270539e-11
R_ASCBtex,-3.637978807091713e-12
R_ALPATG160pp,-2.000888343900442e-11
R_AMPMS2,6.467008177679645e-05
R_ALR2,6.320988177321851e-10
R_ALR4x,6.325535650830716e-10
R_ASNN,2.5556801119819283e-10
R_ASNNpp,1.7679724351182813e-10
R_AMPN,2.7989699447061867e-10
R_ASNS1,2.8330759960226715e-10
R_ALTRH,-8.928680017561419e-11
R_AM3PA,1.651869752095081e-10
R_ASNS2,0.0679272800985018
R_AMPTASECG,2.510205376893282e-10
R_AM4PA,1.0106759873451665e-10
R_ASNTRS,-3.342393029015511e-11
R_AM4PCP,5.434230843093246e-11
R_AMALT1,-4.718003765447065e-11
R_ASNabcpp,3.4424374462105334e-10
R_ASNt2rpp,-5.268958602755447e-10
R_ASNtex,-3.637978807091713e-12
R_AMALT2,-7.412381819449365e-11
R_ASO3t8pp,-8.333245204994455e-11
R_AMPTASEPG,-8.185452315956354e-11
R_ASO3tex,8.731149137020111e-11
R_ASP1DC,0.00016703990877431352
R_AMPtex,0.0
R_ASPCT,0.09289396083045176
R_ANHGMtex,8.003553375601768e-11
R_ASPK,0.3033811800796684
R_ASPO3,1.3685621524928138e-09
R_ANHMK,5.75596459384542e-10
R_ASPO4,1.0431904229335487e-09
R_ASPO5,8.599840839451645e-10
R_ANPRT,0.016017859852127003
R_ASPO6,0.0006609068578313781
R_ANS,0.016017859802104795
R_AOBUTDs,3.5413449950283393e-09
R_AOXSr2,5.801166480523534e-07
R_ASPT,8.74933903105557e-10
R_CAT,0.0
R_ASPTA,-0.8266244133556029
R_AP4AH,6.260734153329395e-10
R_ASPTRS,-3.3651303965598345e-11
R_CAt6pp,-2.19178672759017
R_CBIAT,-8.697043085703626e-11
R_AP4AS,6.260734153329395e-10
R_CBItonex,-5.184119800105691e-11
R_AP5AH,-5.002220859751105e-11
R_CBIuabcpp,-7.958078640513122e-11
R_ASPabcpp,3.4424374462105334e-10
R_ASPt2_2pp,2.55931809078902e-09
R_ASPt2_3pp,1.2298642104724422e-09
R_ASPt2pp_copy1,9.408090821239057e-05
R_CBL1abcpp,6.467016874012188e-05
R_CBL1tonex,6.467016874012188e-05
R_APCS,-4.9112713895738125e-11
R_CBLAT,6.467016868327846e-05
R_CBMD,5.345555109670386e-10
R_CBMKr,0.17624576097739464
R_CBPS,9.117684385273606e-11
R_ASPt2pp_copy2,-9.408499499841128e-05
R_ASPtex,-1.3096723705530167e-10
R_ASR,-6.116351869422942e-11
R_AST,2.2964741219766438e-10
R_ATHRDHr,-1.0882104106713086e-09
R_ATPHs,2.098659024341032e-10
R_ATPM,2.808064891723916e-10
R_CCGS,-8.532197171007283e-11
R_CD2abcpp,3.090576683462132e-10
R_CD2t3pp,5.057017915532924e-09
R_CD2tex,4.729372449219227e-11
R_ATPPRT,0.026696239883676753
R_APG3PAT120,6.632490112679079e-10
R_ATPS4rpp,28.58061882246534
R_BALAt2pp,-5.002220859751105e-11
R_BALAtex,0.0
R_BETALDHx,-4.3655745685100555e-11
R_CD2tpp,5.391029844759032e-09
R_CDAPPA120,3.661284608824644e-10
R_CDAPPA140,3.661284608824644e-10
R_CDAPPA141,3.6212099985277746e-10
R_CDAPPA160,2.6284396881237626e-10
R_CDAPPA161,2.6285817966709146e-10
R_CDAPPA180,3.5933567232859787e-10
R_CDAPPA181,2.6292923394066747e-10
R_CDGR,-6.184563972055912e-11
R_BETALDHy,-4.3655745685100555e-11
R_BMOCOS,3.363999996963685e-05
R_BMOGDS1,3.3640000083323685e-05
R_BMOGDS2,3.363999985595001e-05
R_BPNT,0.0718785300930449
R_BSORx,-3.3367086871294305e-11
R_BSORy,-3.3310243452433497e-11
R_CDGS,-9.413270163349807e-11
R_CDPMEK,0.0019215415618418774
R_BTNt2ipp,-5.002220859751105e-11
R_APG3PAT140,6.633626981056295e-10
R_BTNtex,0.0
R_BTS5,5.801166480523534e-07
R_BUTCT,-8.094502845779061e-11
R_CFAS160E,-5.002220859751105e-11
R_CFAS160G,-4.9112713895738125e-11
R_CFAS180E,-5.002220859751105e-11
R_BUTSO3abcpp,-6.730260793119669e-11
R_BUTSO3tex,-1.0913936421275139e-11
R_CFAS180G,-4.9112713895738125e-11
R_APG3PAT141,7.369180821115151e-10
R_CGLYabcpp,2.517026587156579e-10
R_CGLYtex,7.275957614183426e-11
R_CHLabcpp,-3.728928277269006e-11
R_CHLt2pp,-3.728928277269006e-11
R_CHLtex,2.9103830456733704e-11
R_BUTt2rpp,4.292743938094645e-11
R_BUTtex,6.184563972055912e-11
R_BWCOGDS1,-8.344613888766617e-11
R_BWCOGDS2,-6.116351869422942e-11
R_BWCOS,-8.947154128691182e-11
R_CA2t3pp,2.190350647590776
R_CA2tex,0.001436080001440132
R_CADVtpp,7.650058364561119e-11
R_CHOLD,-1.0692247087717988e-10
R_CHORM,0.09112872988953313
R_CHORS,0.10785795922470243
R_CHRPL,6.46700000288547e-05
R_CHTBSptspp,-6.184563972055912e-11
R_CHTBStex,-7.275957614183426e-12
R_CINNDO,-5.661604518536478e-11
R_CITL,2.460183168295771e-10
R_CLt3_2pp,0.0007180399997537279
R_CITt3pp,2.9733655537711456e-09
R_APG3PAT160,0.005082476566371952
R_CITt7pp,2.704808821363258e-09
R_CITtex,-2.6557245291769505e-10
R_CLtex,0.001436080001440132
R_CMPN,2.1577761799562722e-10
R_CMPtex,0.0
R_CLIPAabctex,-7.776179700158536e-11
R_APG3PAT161,0.003954312283781292
R_CLPNH120pp,5.979927664157003e-10
R_CLPNH140pp,5.979927664157003e-10
R_CLPNH141pp,5.895799404243007e-10
R_CMtex,2.5902409106492996e-09
R_CMtpp,2.55931809078902e-09
R_CO2tex,-10.0863208309529
R_CLPNH160pp,8.753886504564434e-11
R_CO2tpp,-10.086320829738725
R_COBALT2abcpp,2.8066438062523957e-10
R_COBALT2t3pp,2.5597728381399065e-09
R_COBALT2tex,6.959999154787511e-06
R_CLPNH161pp,8.822098607197404e-11
R_CLPNH180pp,5.836682248627767e-10
R_CLPNH181pp,8.822098607197404e-11
R_CLPNS120pp,5.981064532534219e-10
R_CLPNS140pp,5.981064532534219e-10
R_COBALT2tpp,6.962840188862174e-06
R_APG3PAT180,7.918288247310556e-10
R_COLIPAKpp,-9.168843462248333e-11
R_CLPNS141pp,5.896936272620223e-10
R_CLPNS160pp,0.0008537600873523843
R_APG3PAT181,0.0020428475936569157
R_CLPNS161pp,0.0006641000882154913
R_COLIPAPabctex,-9.231371222995222e-11
R_COLIPAabcpp,0.0023637896742911835
R_APH120,4.1154635255225003e-10
R_COLIPAabctex,0.002363789863011334
R_CLPNS180pp,5.836682248627767e-10
R_APH140,4.1154635255225003e-10
R_CLPNS181pp,0.0003422000881982967
R_CPGNR1,2.135038812411949e-10
R_APH141,4.638422979041934e-10
R_APH160,2.5784174795262516e-10
R_CPGNR2,3.255991032347083e-10
R_CPGNR3,3.062723408220336e-10
R_APH161,2.582964953035116e-10
R_CYANSTpp,-3.774403012357652e-11
R_CPGNUtex,1.6409558156738058e-09
R_APH180,4.984030965715647e-10
R_APH181,2.582964953035116e-10
R_CPGNUtpp,1.6659669199725613e-09
R_APPLDHr,0.0
R_CPGNabcpp,1.7157617548946291e-09
R_CPGNexs,1.6909780242713168e-09
R_CPGNtonex,1.7410002328688279e-09
R_CPH4S,-9.708855941426009e-11
R_CPMPS,7.133982580853626e-05
R_CYANtex,1.0913936421275139e-11
R_CYNTAH,-8.182610145013314e-11
R_CYNTt2pp,-6.366462912410498e-11
R_CYNTtex,-1.0913936421275139e-11
R_CYSDDS,-8.185452315956354e-11
R_CYSDS,2.3646862246096134e-11
R_CYSDabcpp,-6.366462912410498e-11
R_CYSDtex,-7.275957614183426e-12
R_CYSS,0.07187852956485585
R_CYSSADS,-5.545075509871822e-11
R_CPPPGO,0.00012933999687447795
R_CPPPGO2,-7.116796041373163e-11
R_CRNBTCT,3.623767952376511e-12
R_CRNCAL2,-3.716138508025324e-11
R_CRNCAR,-1.9042545318370685e-12
R_CRNCBCT,1.972466634470038e-11
R_CYSTL,0.04532845004769115
R_APRAUR,0.00012933999994402257
R_CYSTRS,-3.342393029015511e-11
R_CYSabc2pp,1.4301804185379297e-10
R_CRNCDH,2.248157215944957e-11
R_CRNDCAL2,-3.248601387895178e-11
R_ARAI,-3.33386651618639e-11
R_CRNDabcpp,3.4424374462105334e-10
R_CYSabcpp,7.776179700158536e-10
R_CYStex,6.184563972055912e-11
R_ARBTNR1,2.135038812411949e-10
R_CYStpp,5.725269147660583e-10
R_CYTBD2pp,4.5642897017226005
R_CYTBDpp,6.868594937259331e-08
R_CYTBO3_4pp,18.774674277806525
R_CYTD,1.2107648217352107e-10
R_CRNDt2rpp,5.325257620825141e-05
R_CRNDtex,3.2741809263825417e-11
R_CRNabcpp,3.4424374462105334e-10
R_CRNt2rpp,-5.3253193868840754e-05
R_CRNt7pp,-5.558575821851264e-11
R_CYTDH,1.3505996321327984e-10
R_CRNt8pp,5.325291984092928e-05
R_CYTDK2,5.334186425898224e-10
R_ARBTNR2,3.2582647691015154e-10
R_CYTDt2pp_copy1,4.8767954467621166e-05
R_CRNtex,4.001776687800884e-11
R_CS,9.34050116265098
R_CSND,3.001332515850663e-10
R_CYTDt2pp_copy2,-4.876799993525083e-05
R_CYTDtex,7.275957614183426e-11
R_CSNt2pp,-5.002220859751105e-11
R_ARBTNR3,3.062723408220336e-10
R_CSNtex,0.0
R_CTBTCAL2,-3.714717422553804e-11
R_CTBTabcpp,3.4424374462105334e-10
R_CYTK1,0.04749997628368874
R_CYTK2,-9.094947017729282e-11
R_D_LACt2pp,-5.722085916204378e-09
R_D_LACtex,-5.7225406635552645e-09
R_CTBTt2rpp,-3.7277914088917896e-10
R_CTECOAI6,-4.43833414465189e-10
R_ARBTNabcpp,1.7159891285700724e-09
R_CTECOAI7,-0.02736091926090012
R_CTECOAI8,-0.014101538438808348
R_DAAD,1.0909388947766274e-09
R_DADA,3.4231106837978587e-10
R_DADK,-1.7644197214394808e-10
R_DADNt2pp,-6.843947630841285e-11
R_DADNtex,3.7061909097246826e-11
R_DAGK120,9.85039605438942e-10
R_CTPS2,0.045071220947647817
R_CU1Opp,-1.2050804798491299e-11
R_CU1abcpp,-4.092726157978177e-11
R_CU2abcpp,2.8069280233467e-10
R_CU2tex,0.00019546004841686226
R_DAGK140,9.85039605438942e-10
R_ARBTNexs,1.6909780242713168e-09
R_DAGK141,9.674181455920916e-10
R_DAGK160,9.183054316963535e-10
R_CU2tpp,0.0001954602806222283
R_CUt3,-4.069988790433854e-11
R_CUtex,1.8189894035458565e-11
R_DAGK161,9.066525308298878e-10
R_ARBTNtex,1.6409558156738058e-09
R_DAGK180,9.557084013067652e-10
R_DAGK181,9.06595687411027e-10
R_CYANST,-2.8421709430404007e-11
R_DALAt2pp,0.007041788026072027
R_ARBTNtonex,1.7410002328688279e-09
R_DALAtex,-2.000888343900442e-10
R_DAMPtex,-1.4551915228366852e-11
R_DCYTt2pp,-6.843947630841285e-11
R_ARBTNtpp,1.6659669199725613e-09
R_DCYTtex,3.6834535421803594e-11
R_DDCAtexi,-3.2741809263825417e-11
R_DAPAL,-8.182610145013314e-11
R_DAPDC,0.09669992001613537
R_DAPE,0.10469724991003204
R_DAPabcpp,-5.093170329928398e-11
R_DDGALK,-9.310241466664593e-11
R_DDGLCNt2rpp,8.355982572538778e-11
R_DDGLCNtex,8.731149137020111e-11
R_DDGLK,-9.43600753089413e-11
R_DDPA,0.10785795923402475
R_DAPtex,-7.639755494892597e-11
R_DASYN120,1.508851710241288e-09
R_DASYN140,1.508851710241288e-09
R_DASYN141,1.5637624528608285e-09
R_DASYN160,0.01758879024816906
R_DDPGALA,-9.299583325628191e-11
R_DGK1,-5.684341886080801e-10
R_DGMPtex,-1.4551915228366852e-11
R_DASYN161,0.013680460121690885
R_ARBTptspp,-6.752998160663992e-11
R_DASYN180,1.6042349670897238e-09
R_DASYN181,0.007050770129126249
R_DGSNt2pp,-6.843947630841285e-11
R_DGSNtex,3.637978807091713e-11
R_DHACOAH,-9.944756129698362e-11
R_DATPHs,3.042259777430445e-10
R_DB4PS,0.00025867999988804513
R_DHAD1,0.24636601974907535
R_ARBTtex,-4.729372449219227e-11
R_DHAD2,0.08186873989643573
R_DHAPT,1.291482476517558e-10
R_DBTS,5.801166480523534e-07
R_DC6PH,-8.15987277746899e-11
R_DCAtex,0.0
R_DHAtex,-3.2741809263825417e-11
R_ARBabcpp,3.4424374462105334e-10
R_DHAtpp,-3.410605131648481e-11
R_DHBD,0.00019400953368631235
R_DHBS,0.00019400965220484068
R_DHBSH,1.184616849059239e-10
R_DHCIND,-6.960476639505941e-11
R_DCMPtex,-1.4551915228366852e-11
R_DCTPD,9.00399754755199e-11
R_DCYTD,2.8603608370758593e-10
R_DHCINDO,-9.906386821967317e-11
R_ARBt2rpp,8.853930921759456e-10
R_DHDPRy,0.10469724990980467
R_DHDPS,0.10469724990980467
R_ARBt3ipp,1.2297221019252902e-09
R_DHFR,0.0074521299595744495
R_DHFS,0.00025868000000173197
R_FFSD,-8.185452315956354e-11
R_ARBtex,3.2741809263825417e-11
R_DNMPPA,0.00025867994986583653
R_DHMPTR,-4.9965365178650245e-11
R_DHNAOT4,0.0001293400000577094
R_DHNCOAS,0.0001293400000577094
R_DNTPPA,0.00025867994986583653
R_ARGAGMt7pp,-2.0550317003653618e-10
R_DOGULNR,-5.384492851590039e-11
R_DHNCOAT,0.0001293400000577094
R_DHNPA2r,0.00025868000000173197
R_DOPAtex,0.0
R_ARGDC,1.4884449228702579e-10
R_DHNPTE,-5.002220859751105e-11
R_DOXRBCNtex,2.5902409106492996e-09
R_ARGDCpp,1.5006662579253316e-10
R_DOXRBCNtpp,2.55931809078902e-09
R_DHORD2,0.09289395306495862
R_ARGORNt7pp,2.7364137622498674e-09
R_DHORD5,5.085894372314215e-09
R_DHORDfum,2.679826138773933e-09
R_DHORTS,-0.09289396083022439
R_DHPPD,-7.3725914262468e-11
R_DPCOAK,0.00016703985909316543
R_DPR,0.00016703985966159962
R_DRPA,4.888534022029489e-11
R_DSBAO1,-2.000888343900442e-11
R_DHPPDA2,0.00012933999994402257
R_ARGSL,0.08335180040558043
R_DHPS2,0.00025867999994488855
R_DHPTDCs2,0.00038859961523485254
R_DSBAO2,-2.000888343900442e-11
R_DSBCGT,-2.05773176276125e-11
R_DSBDR,-7.207745511550456e-11
R_DHPTDNR,0.0
R_DHPTDNRN,0.0
R_ARGSS,0.08335180040648993
R_DHPTPE,0.0
R_DHQS,0.10785795923425212
R_DSBGGT,-2.0463630789890885e-11
R_DSERDHr,-1.4006218407303095e-10
R_DSERt2pp,-5.002220859751105e-11
R_DSERtex,0.0
R_DHQTi,0.10785795927449726
R_ARGTRS,-3.319655661471188e-11
R_DIMPtex,-1.4551915228366852e-11
R_DINSt2pp,-6.843947630841285e-11
R_DTARTD,-7.503331289626658e-11
R_ARGabcpp,2.7421265258453786e-10
R_DTMPK,0.007193450257659606
R_DINStex,3.637978807091713e-11
R_DKGLCNR1,-7.503331289626658e-11
R_DTMPtex,0.0
R_ARGt3pp,2.8940121410414577e-09
R_DUMPtex,-1.4551915228366852e-11
R_DURADx,0.0
R_DURIK1,2.6507223083171993e-09
R_DURIPP,-2.092747308779508e-09
R_DURIt2pp,-6.843947630841285e-11
R_DURItex,3.7061909097246826e-11
R_DKGLCNR2x,-1.2050804798491299e-11
R_DUTPDP,0.0071934476491151145
R_ARGtex,6.184563972055912e-11
R_DXPRIi,0.0019215415618418774
R_DXPS,0.002050881843388197
R_DKGLCNR2y,-1.2050804798491299e-11
R_DMATT,0.0002746301418028452
R_DMPPS,0.0003362367929184984
R_DMQMT,6.46700000288547e-05
R_DXYLK,-4.999378688808065e-11
R_E4PD,6.46701009827666e-05
R_DMSOR1,-1.4779288903810084e-11
R_ASAD,-0.3033811800805779
R_DMSOR1pp,-4.661160346586257e-11
R_DMSOR2,-1.4779288903810084e-11
R_EAR100x,1.9826984498649836e-10
R_EAR100y,1.4006218407303095e-10
R_EAR120x,1.064108801074326e-09
R_DMSOR2pp,-4.661160346586257e-11
R_EAR120y,4.874891601502895e-10
R_DMSOtex,-1.0913936421275139e-11
R_ASCBPL,-6.222933279786957e-11
R_DMSOtpp,2.6147972675971687e-11
R_DMStex,9.458744898438454e-11
R_EAR121x,5.384208634495735e-10
R_EAR121y,3.183231456205249e-10
R_EAR140x,3.8198777474462986e-10
R_FCLK,-6.662048690486699e-11
R_EAR140y,2.419255906715989e-10
R_EAR141x,5.420588422566652e-10
R_EAR141y,3.183231456205249e-10
R_EAR160x,5.820766091346741e-10
R_EAR160y,3.3287506084889174e-10
R_EAR161x,1.000444171950221e-09
R_EAR161y,4.711182555183768e-10
R_EAR180x,4.1654857341200113e-10
R_EAR180y,2.601154847070575e-10
R_EAR181x,7.8580342233181e-10
R_EAR181y,4.05634636990726e-10
R_ECOAH5,0.09082277251582127
R_ECOAH6,0.07900382642674231
R_ECOAH7,0.07664003637546557
R_ECOAH8,0.014101537597525748
R_EDA,2.18506102100946e-10
R_EDD,3.128945991193177e-10
R_EDTXS1,0.0023637895662886876
R_EDTXS2,0.0023637895665160613
R_EDTXS3,-7.774758614687016e-11
R_EDTXS4,-7.776179700158536e-11
R_EAR40x,9.349605534225702e-10
R_EAR40y,4.511093720793724e-10
R_EAR60x,9.38598532229662e-10
R_EAR60y,4.511093720793724e-10
R_EGMEACPR,5.801121005788445e-07
R_FCLPA,-6.684786058031023e-11
R_ENLIPAabctex,-6.139089236967266e-11
R_ENO,-1.284063492596033
R_EAR80x,9.404175216332078e-10
R_EAR80y,4.5292836148291826e-10
R_ECA4COLIPAabctex,2.319211489520967e-11
R_ENTCS,6.466988406828023e-05
R_ENTERES,3.601030584832188e-11
R_ENTERES2,3.362288225616794e-11
R_EPMEACPR,5.801157385576516e-07
R_ECA4OALpp,3.205968823749572e-11
R_ECAP1pp,2.6147972675971687e-11
R_ECAP2pp,3.0468072509393096e-11
R_ECAP3pp,3.228706191293895e-11
R_ECAtpp,1.0800249583553523e-10
R_ETHAAL,8.596998668508604e-10
R_ETHAt2pp,3.54702933691442e-10
R_ECOAH1,0.09082364404093823
R_FCLT,0.00012933992552177642
R_ECOAH2,0.0908236439599932
R_ECOAH3,0.09082364371715812
R_ETHAtex,-1.4915713109076023e-10
R_ETHSO3abcpp,-6.366462912410498e-11
R_ETHSO3tex,-1.0913936421275139e-11
R_ECOAH4,0.09082277377819992
R_ETOHtex,-0.2182448790736089
R_FDH4pp,5.704805516870692e-10
R_ETOHtrpp,-0.21824487907474577
R_F6PA,-0.00186006451144749
R_F6PP,4.015134891233174e-10
R_FHL,-4.001776687800884e-11
R_FLDR2,5.581067410386822
R_F6Pt6_2pp,-5.186251428312971e-11
R_FLVR,5.413767212303355e-10
R_FDH5pp,4.931735020363703e-10
R_FLVRx,1.3033059076406062e-09
R_FMETTRS,-5.002220859751105e-11
R_FMNAT,6.46700000288547e-05
R_FMNRx,1.0534222383284941e-09
R_F6Ptex,0.0
R_FA100ACPHi,3.5640823625726625e-10
R_FA120ACPHi,2.5818280846579e-10
R_FA140ACPHi,2.582964953035116e-10
R_FA141ACPHi,2.94903657049872e-10
R_FA160ACPHi,2.580691216280684e-10
R_FA161ACPHi,2.5818280846579e-10
R_FMNRx2,4.872617864748463e-10
R_FOMETRi,0.00015478465800811136
R_FORCT,-4.000355602329364e-11
R_FDMO,-8.182610145013314e-11
R_FORt2pp,2.3264874471351504e-09
R_FORtex,-4.785267072809802
R_FORtppi,4.785267076200398
R_FRD2,5.891706678085029e-09
R_FRD3,0.15779552410526776
R_FRUK,-7.821654435247183e-11
R_FRULYSDG,-1.000444171950221e-10
R_FRULYSE,-5.002220859751105e-11
R_FA80ACPHi,2.5852386897895485e-10
R_FDMO2,-8.316192179336213e-11
R_FRULYSK,-1.000159954855917e-10
R_FRULYSt2pp,-5.001510317015345e-11
R_FRULYStex,0.0
R_FRUURt2rpp,3.2173375075217336e-11
R_FRUURtex,5.4569682106375694e-11
R_FACOAE100,1.2112195690860972e-09
R_FACOAE120,0.011818947983329053
R_FACOAE140,0.0023637915021481604
R_FRUpts2pp,-3.5697667044587433e-11
R_FRUptspp,-5.707079253625125e-11
R_FRUtex,-2.9103830456733704e-11
R_FTHFD,4.793037078343332e-10
R_FTHFLi,1.01022123999428e-09
R_FUCtex,3.2741809263825417e-11
R_FUCtpp,-2.842170943040401e-14
R_FUM,9.318577164056478
R_FUMt2_2pp,-5.002220859751105e-11
R_FUMt2_3pp,-5.002220859751105e-11
R_FACOAE141,2.5320332497358322e-09
R_FACOAE160,0.03517758046268682
R_FACOAE161,0.02736092015925351
R_FACOAE180,1.3978933566249907e-09
R_FACOAE181,0.014101539338071234
R_FUMtex,0.0
R_FUSAtex,2.5902409106492996e-09
R_FDMO3,-8.181189059541794e-11
R_FUSAtpp,2.55931809078902e-09
R_G1PACT,0.02072223998834488
R_G1PPpp,-8.458300726488233e-11
R_FACOAE60,1.0634266800479963e-09
R_FACOAE80,8.698884812474716e-07
R_FACOAL100t2pp,-5.093170329928398e-11
R_FACOAL120t2pp,1.894022716442123e-09
R_FACOAL140t2pp,1.8942500901175663e-09
R_G1PTT,0.002363789773426106
R_G1Ptex,1.8189894035458565e-11
R_G1SAT,0.0015520794040639885
R_FACOAL141t2pp,2.0881998352706432e-09
R_FDMO4,-9.07931507754256e-11
R_FACOAL160t2pp,9.46556610870175e-10
R_FACOAL161t2pp,8.983533916762099e-10
R_FACOAL180t2pp,2.2391759557649493e-09
R_FACOAL181t2pp,8.988081390270963e-10
R_FACOAL60t2pp,4.156390787102282e-10
R_FACOAL80t2pp,-5.093170329928398e-11
R_G2PP,-7.867129170335829e-11
R_G2PPpp,-3.5697667044587433e-11
R_G3PAT120,3.6266101233195513e-10
R_G3PAT140,3.6266101233195513e-10
R_G3PAT141,4.092726157978177e-10
R_G3PAT160,0.012506313605854302
R_G3PAT161,0.009726147789479
R_G3PAT180,4.433786671143025e-10
R_FADRx,0.5826241686522735
R_FDMO6,-8.182610145013314e-11
R_FADRx2,1.1168594937771559e-09
R_FALDH2,-9.583800419932231e-11
R_FALDtex,9.458744898438454e-11
R_FALDtpp,9.367795428261161e-11
R_FALGTHLs,-9.367795428261161e-11
R_G3PAT181,0.005007922487038741
R_G3PCabcpp,-4.433786671143025e-11
R_G3PCtex,-4.001776687800884e-11
R_G3PD2,-0.048736825201103784
R_G3PD5,5.240963218966499e-10
R_G3PD6,4.567937139654532e-10
R_FBA,-0.30544645656482317
R_FBA3,2.801243681460619e-10
R_G3PD7,4.079083737451583e-10
R_FE2abcpp,2.808064891723916e-10
R_FBP,0.305446456764912
R_G3PEabcpp,1.1755219020415097e-10
R_FE2t2pp,2.5648319024185184e-09
R_G3PEtex,4.3655745685100555e-11
R_G3PGabcpp,1.9394974515307695e-10
R_G3PGtex,5.093170329928398e-11
R_G3PIabcpp,-3.61524143954739e-11
R_G3PItex,-1.8189894035458565e-11
R_FCI,-3.3367086871294305e-11
R_G3PSabcpp,-5.707079253625125e-11
R_FE2t3pp,2.5540884962538257e-09
R_G3PStex,-2.9103830456733704e-11
R_G3PT,1.0836060937435832e-09
R_GGPTRCS,2.1759660739917308e-10
R_GHBDHx,0.0
R_GHMT2r,0.31556393504979496
R_G5SADs,0.06229142019947176
R_FE2tex,0.004502830910496414
R_G5SD,0.06229141994572274
R_G6PDA,2.801812115649227e-10
R_GK1,0.0686012428277536
R_GLBRAN2,0.0005538317955142702
R_GLCATr,0.0
R_G6PDH2r,1.4072156773181632e-09
R_FE2tpp,0.004502819108267886
R_G6PP,4.012576937384438e-10
R_G6Pt6_2pp,-5.186251428312971e-11
R_G6Ptex,0.0
R_GAL1PPpp,-7.639755494892597e-11
R_GLCDpp,-8.526512829121202e-11
R_FE3DCITabcpp,-7.503331289626658e-11
R_GLCNt2rpp,-1.7962520360015333e-11
R_GAL1Ptex,2.1827872842550278e-11
R_GALBDtex,-3.637978807091713e-12
R_GALCTD,-5.553602022700943e-11
R_GALCTLO,-9.212897111865459e-11
R_GALCTND,-8.617462299298495e-11
R_GLCNtex,8.003553375601768e-11
R_GLCP,7.632706910953857e-09
R_GLCP2,7.6329342846293e-09
R_GALCTNLt2pp,-6.80699940858176e-11
R_FE3DCITtonex,-5.002220859751105e-11
R_GALCTNLtex,-1.0913936421275139e-11
R_GALCTNt2pp,-6.554046194651164e-11
R_GALCTNtex,-1.0913936421275139e-11
R_GALCTt2rpp,-1.6697754290362354e-11
R_GLCRAL,-1.0555822882452048e-10
R_GLCRD,-5.5564441936439835e-11
R_GLCRt2rpp,-1.6683543435647152e-11
R_GALCTtex,2.1827872842550278e-11
R_FE3DHBZR,-9.026734915096313e-11
R_GALKr,-2.7284841053187847e-10
R_GALM2pp,-6.343725544866174e-11
R_GALS3,-6.002665031701326e-11
R_GLCRtex,2.1827872842550278e-11
R_GLCS1,0.044714245265367936
R_GLCTR1,0.0023637896742911835
R_GLCTR2,0.0023637896742911835
R_GALT1,0.0023637896742911835
R_FE3DHBZSabcpp,-8.094502845779061e-11
R_GALTptspp,-6.002665031701326e-11
R_GLCTR3,0.0023637896742911835
R_FE3DHBZStonex,-5.2295945351943374e-11
R_GLCUR1Ptex,1.8189894035458565e-11
R_GALTtex,-7.275957614183426e-12
R_GLCURt2rpp,-4.860112312599085e-11
R_GLCURtex,5.820766091346741e-11
R_GLCabcpp,-7.435119186993688e-11
R_GALURt2rpp,5.141487235960085e-11
R_GALURtex,6.912159733474255e-11
R_GALUi,0.009455159506160271
R_GLCptspp,-7.435119186993688e-11
R_FE3HOXR1,2.135038812411949e-10
R_GLCt2pp,-7.430145387843368e-11
R_GALabcpp,-8.458300726488233e-11
R_FE3HOXR2,3.255991032347083e-10
R_GLCtex_copy1,-0.0006553445891768206
R_FE3HOXR3,3.062723408220336e-10
R_GLCtex_copy2,0.0006553446382895345
R_GLDBRAN2,0.0005538241621252382
R_FE3HOXUtex,1.6659669199725613e-09
R_GLGC,0.04471424526582268
R_FE3HOXUtpp,1.6409558156738058e-09
R_GLNS,0.5038732603470635
R_FE3HOXabcpp,1.7159891285700724e-09
R_GLNTRS,-3.319655661471188e-11
R_FE3HOXexs,1.6909780242713168e-09
R_GLNabcpp,-4.0245140553452075e-11
R_GLNtex,-2.1827872842550278e-11
R_GLTPD,-7.457856554538012e-11
R_GLU5K,0.062291419945836424
R_GLUABUTt7pp,8.339968735526782e-05
R_GALt2pp,-8.476774837617995e-11
R_GALtex,6.912159733474255e-11
R_GAM6Pt6_2pp,-5.002220859751105e-11
R_GAMAN6Ptex,0.0
R_GAMptspp,-5.002220859751105e-11
R_GAMtex,0.0
R_GAPD,-0.8077154389102361
R_GLUCYS,6.467000616794394e-05
R_GLUDC,2.296474121976644e-09
R_GLUDy,-2.4232969914046407
R_GLUN,2.801243681460619e-10
R_GLUNpp,-4.04298816647497e-11
R_GLUPRT,0.1261746496397791
R_GLUR,-0.007997330051694007
R_GARFT,0.1261746486275115
R_FE3HOXtonex,1.7410002328688279e-09
R_GART,1.0122676030732691e-09
