,Reaction_ID,forward,reverse
R_2AGPGAT161,R_2AGPGAT161,253.7512932570452,253.75129325680115
R_EX_ump_e,R_EX_ump_e,1448.670019896926,1448.6700198970518
R_2AGPGAT180,R_2AGPGAT180,253.75129325701337,253.75129325683278
R_EX_f6p_e,R_EX_f6p_e,1448.670019896964,1448.670019897016
R_2AGPGAT181,R_2AGPGAT181,253.75129325704515,253.75129325680112
R_EX_ura_e,R_EX_ura_e,1448.6700198969584,1448.670019897021
R_2DGULRGx,R_2DGULRGx,1027.1016910429335,1027.1016910429682
R_EX_urea_e,R_EX_urea_e,1448.6700198970757,1448.6700198969038
R_2DGULRGy,R_2DGULRGy,1027.101691042933,1027.1016910429678
R_EX_fald_e,R_EX_fald_e,1448.670019896941,1448.6700198970389
R_2DGULRx,R_2DGULRx,1027.101691042933,1027.1016910429678
R_2DGULRy,R_2DGULRy,1027.1016910429332,1027.101691042968
R_EX_uri_e,R_EX_uri_e,1448.6700198969518,1448.670019897027
R_2MAHMP,R_2MAHMP,740.1565926998411,740.1565926996341
R_34dhpactex,R_34dhpactex,18130.710729521394,18130.710729521325
R_EX_fe2_e,R_EX_fe2_e,1447.2379063556168,1450.1035505855966
R_3AMACHYD,R_3AMACHYD,48.162561011171555,48.1625610108463
R_3AMPtex,R_3AMPtex,18130.710729521372,18130.710729521335
R_3CMPtex,R_3CMPtex,18130.71072952137,18130.71072952133
R_3GMPtex,R_3GMPtex,18130.710729521365,18130.710729521335
R_EX_fe3_e,R_EX_fe3_e,1450.0989655974904,1447.242482297496
R_3HAD100,R_3HAD100,13988.965767205204,13988.965767203774
R_EX_fe3dcit_e,R_EX_fe3dcit_e,1448.670019896977,1448.670019897002
R_3HAD120,R_3HAD120,13988.965767205433,13988.96576720354
R_5DOAN,R_5DOAN,3465.8054152733885,3465.805278983143
R_EX_fe3dhbzs_e,R_EX_fe3dhbzs_e,1448.6700198969772,1448.6700198970009
R_5MTRtex,R_5MTRtex,18130.708740041588,18130.71271900135
R_5MTRtpp,R_5MTRtpp,1448.6720093782365,1448.668030418475
R_3HAD121,R_3HAD121,13988.965767204978,13988.965767204
R_3HAD140,R_3HAD140,13988.96576720487,13988.96576720409
R_A5PISO,R_A5PISO,3760.737421439124,3760.7229941706987
R_EX_fe3hox_e,R_EX_fe3hox_e,1448.6700198969515,1448.6700198970266
R_AACPS1,R_AACPS1,1448.6724244449917,1448.6676153529788
R_AACPS2,R_AACPS2,1448.6700198986741,1448.670019895305
R_3HAD141,R_3HAD141,13988.965767204982,13988.965767204
R_EX_fe3hox_un_e,R_EX_fe3hox_un_e,1448.6700198969515,1448.6700198970266
R_AACPS3,R_AACPS3,1448.7058044289868,1448.6342362489077
R_AACPS4,R_AACPS4,1448.6978528242298,1448.642187504486
R_AACPS5,R_AACPS5,1448.6843646373559,1448.6556752986635
R_3HAD160,R_3HAD160,13988.965767205033,13988.965767203923
R_AACPS6,R_AACPS6,1448.670019897889,1448.6700198960896
R_EX_fecrm_e,R_EX_fecrm_e,1448.6700198969518,1448.6700198970268
R_AACPS7,R_AACPS7,1448.6820426709648,1448.6579972227923
R_3HAD161,R_3HAD161,13988.965767205433,13988.965767203548
R_AACPS8,R_AACPS8,1448.6700198978406,1448.6700198961385
R_EX_fecrm_un_e,R_EX_fecrm_un_e,1448.6700198969522,1448.6700198970273
R_AACPS9,R_AACPS9,1448.670020486897,1448.670019307082
R_3HAD180,R_3HAD180,13988.965767204829,13988.965767204128
R_3HAD181,R_3HAD181,13988.965767205198,13988.96576720378
R_AACTOOR,R_AACTOOR,1448.6700198987087,1448.6700198952706
R_AADDGT,R_AADDGT,1448.6700198970595,1448.6700198969202
R_AAMYL,R_AAMYL,1068.9287864319908,1068.9287864320509
R_AAMYLpp,R_AAMYLpp,59.119774086763776,59.11977408681234
R_AB6PGH,R_AB6PGH,809.9487645190053,809.9487645190611
R_ABTA,R_ABTA,2376.4070647573285,2376.4070647560884
R_ABUTD,R_ABUTD,674.9330743210623,674.9330743208967
R_3HAD40,R_3HAD40,13988.965767205444,13988.965767203506
R_3HAD60,R_3HAD60,13988.965767205445,13988.965767203505
R_3HAD80,R_3HAD80,13988.965767205458,13988.965767203515
R_3HCINNMH,R_3HCINNMH,59.68593850295294,59.68593850299981
R_3HPPPNH,R_3HPPPNH,59.68593850295356,59.685938502999186
R_ABUTt2pp,R_ABUTt2pp,291.3086091724407,291.3085887829568
R_EX_feenter_e,R_EX_feenter_e,1448.670019896943,1448.6700198970364
R_ABUTtex,R_ABUTtex,18130.71072952136,18130.71072952134
R_3HPPtex,R_3HPPtex,18130.71072952118,18130.710729521506
R_3HPPtpp,R_3HPPtpp,1448.670019897152,1448.6700198968267
R_ACACCT,R_ACACCT,1448.6700198969595,1448.6700198970195
R_ACACT1r,R_ACACT1r,651.9467449993466,651.7619658562003
R_3KGK,R_3KGK,35.039750291646556,35.039750291708074
R_ACACT2r,R_ACACT2r,600.486069443347,600.301290300342
R_EX_feoxam_e,R_EX_feoxam_e,1448.6700198969525,1448.6700198970275
R_ACACT3r,R_ACACT3r,600.4860694433612,600.3012903003279
R_ACACT4r,R_ACACT4r,600.4860685584117,600.3012911850046
R_3NTD2pp,R_3NTD2pp,104.89831502736162,104.89831502743006
R_3NTD4pp,R_3NTD4pp,104.89831502736159,104.89831502743004
R_EX_feoxam_un_e,R_EX_feoxam_un_e,1448.6700198969525,1448.6700198970275
R_ACACT5r,R_ACACT5r,600.4860685576668,600.3012911857488
R_EX_for_e,R_EX_for_e,1450.2031759828935,1447.1384846650606
R_ACACT6r,R_ACACT6r,600.4740441050881,600.3133121789625
R_3NTD7pp,R_3NTD7pp,104.89831502736163,104.89831502743007
R_3NTD9pp,R_3NTD9pp,104.89831502735582,104.89831502743587
R_EX_fru_e,R_EX_fru_e,1448.6700198969716,1448.6700198970073
R_3OAR100,R_3OAR100,8987.86926880782,8987.869268806393
R_ACACT7r,R_ACACT7r,600.471639242857,600.3157164071002
R_EX_frulys_e,R_EX_frulys_e,1448.6700198969638,1448.6700198970138
R_ACACT8r,R_ACACT8r,600.3793282660013,600.4080176033519
R_ACACt2pp,R_ACACt2pp,14.85484025141391,14.854840251434165
R_ACACtex,R_ACACtex,18130.71072952136,18130.710729521343
R_3OAR120,R_3OAR120,8987.869268808054,8987.86926880616
R_3OAR121,R_3OAR121,8987.869268807599,8987.86926880662
R_3OAR140,R_3OAR140,8987.8788869914,8987.859650633105
R_ACALD,R_ACALD,1769.9349389263193,1769.8562386987467
R_3OAR141,R_3OAR141,8987.869268807597,8987.869268806615
R_EX_fruur_e,R_EX_fruur_e,1448.6700198969504,1448.6700198970282
R_3OAR160,R_3OAR160,8987.86926880766,8987.869268806553
R_ACALDtex,R_ACALDtex,18130.710729521277,18130.71072952144
R_EX_fuc__L_e,R_EX_fuc__L_e,1448.6700198969565,1448.6700198970232
R_3OAR161,R_3OAR161,8987.869268808048,8987.869268806164
R_EX_fum_e,R_EX_fum_e,1448.6700198969643,1448.6700198970143
R_ACALDtpp,R_ACALDtpp,1448.6700198969072,1448.6700198970711
R_3OAR180,R_3OAR180,8987.869268807455,8987.869268806757
R_EX_fusa_e,R_EX_fusa_e,1448.6700198969559,1448.6700198970238
R_ACANTHAT,R_ACANTHAT,179.8651911947854,179.8651911948354
R_3OAR181,R_3OAR181,8987.869268807824,8987.869268806406
R_ACBIPGT,R_ACBIPGT,519.7631457262472,519.7631457263433
R_EX_g1p_e,R_EX_g1p_e,1448.6700198969602,1448.6700198970193
R_ACCOAC,R_ACCOAC,1448.6796490315085,1448.6603908264738
R_3OAR40,R_3OAR40,8987.869268808076,8987.86926880614
R_EX_g3pc_e,R_EX_g3pc_e,1448.6700198969745,1448.6700198970043
R_3OAR60,R_3OAR60,8987.869268808077,8987.869268806138
R_ACCOAL,R_ACCOAL,1835.5932518864008,1835.5931995879046
R_ACGAL1PPpp,R_ACGAL1PPpp,1448.670019896954,1448.670019897026
R_3OAR80,R_3OAR80,8987.869268808077,8987.869268806135
R_EX_g3pe_e,R_EX_g3pe_e,1448.670019896965,1448.6700198970143
R_ACGAL1Ptex,R_ACGAL1Ptex,18130.710729521365,18130.71072952134
R_ACGALtex,R_ACGALtex,18130.710729521394,18130.710729521314
R_ACGAM1PPpp,R_ACGAM1PPpp,1448.670019896946,1448.6700198970327
R_3OAS100,R_3OAS100,10314.678461120911,10314.678461119483
R_ACGAM1Ptex,R_ACGAM1Ptex,18130.710729521354,18130.71072952134
R_ACGAMK,R_ACGAMK,1630.8809676907053,1630.8809676902436
R_ACGAMT,R_ACGAMT,774.3984511477628,774.398451147627
R_3OAS120,R_3OAS120,10314.678461121148,10314.678461119254
R_3OAS121,R_3OAS121,9027.362101697858,9027.362101696881
R_3OAS140,R_3OAS140,10314.688079303822,10314.668842945526
R_ACGAptspp,R_ACGAptspp,1448.670019896954,1448.6700198970257
R_EX_g3pg_e,R_EX_g3pg_e,1448.6700198969681,1448.6700198970113
R_ACGAtex,R_ACGAtex,18130.710729521365,18130.71072952132
R_ACGK,R_ACGK,8622.7740768719,8622.58089081166
R_ACGS,R_ACGS,1734.4768982349058,1734.2837121746652
R_3OAS141,R_3OAS141,9027.36210169786,9027.36210169688
R_3OAS160,R_3OAS160,10314.678461120753,10314.678461119645
R_3OAS161,R_3OAS161,9027.36210169831,9027.362101696428
R_ACHBS,R_ACHBS,1448.7533025607115,1448.5867420208326
R_EX_g3pi_e,R_EX_g3pi_e,1448.6700198969693,1448.6700198970095
R_3OAS180,R_3OAS180,10314.678461120548,10314.678461119849
R_ACKr,R_ACKr,12062.683117961738,12064.174912487997
R_EX_g3ps_e,R_EX_g3ps_e,1448.6700198969716,1448.6700198970075
R_ACLS,R_ACLS,1448.9206552843623,1448.4194278647158
R_ACM6PH,R_ACM6PH,518.0557201607551,518.0557201602865
R_ACMAMUT,R_ACMAMUT,531.1131405647251,531.1131405645884
R_3OAS181,R_3OAS181,1287.3163597914286,1287.316359790011
R_EX_g6p_e,R_EX_g6p_e,1448.6700198969643,1448.6700198970143
R_3OAS60,R_3OAS60,10314.678461121166,10314.678461119227
R_ACMANAptspp,R_ACMANAptspp,1448.6700198969647,1448.6700198970148
R_EX_gal_e,R_EX_gal_e,1448.6700198969477,1448.6700198970323
R_ACMANAtex,R_ACMANAtex,18130.710729521354,18130.710729521354
R_ACMUMptspp,R_ACMUMptspp,1448.6700198969515,1448.6700198970266
R_3OAS80,R_3OAS80,10314.678461121171,10314.678461119229
R_3OXCOAT,R_3OXCOAT,248.3312953044176,248.33129530451743
R_ACMUMtex,R_ACMUMtex,18130.71072952132,18130.710729521372
R_EX_gal_bD_e,R_EX_gal_bD_e,1448.6700198969656,1448.6700198970136
R_ACNAMt2pp,R_ACNAMt2pp,103.82098723710376,103.82098723716929
R_3PEPTabcpp,R_3PEPTabcpp,1448.670019897063,1448.6700198969163
R_3PEPTtex,R_3PEPTtex,18130.710729521397,18130.71072952131
R_3UMPtex,R_3UMPtex,18130.710729521357,18130.71072952132
R_EX_gal1p_e,R_EX_gal1p_e,1448.670019896959,1448.6700198970202
R_42A12BOOXpp,R_42A12BOOXpp,40.97024841329562,40.970248413348926
R_ACNAMtex,R_ACNAMtex,18112.941862677937,18112.941862677948
R_ACNML,R_ACNML,95.09413529437086,95.09413529445705
R_ACOAD1f,R_ACOAD1f,271.51875247928274,271.7035316223688
R_4HOXPACDtex,R_4HOXPACDtex,18130.710729521394,18130.710729521325
R_4HTHRS,R_4HTHRS,9027.362101697341,9027.362101697392
R_ACOAD2f,R_ACOAD2f,271.51875247932327,271.7035316223283
R_EX_galct__D_e,R_EX_galct__D_e,1448.6700198969588,1448.67001989702
R_ACOAD3f,R_ACOAD3f,271.51875247930917,271.70353162234244
R_ACOAD4f,R_ACOAD4f,271.51875336382136,271.70353073722845
R_4PCP,R_4PCP,379.48673404555416,379.4867340454561
R_4PCPpp,R_4PCPpp,1448.6700198970107,1448.6700198969688
R_ACOAD5f,R_ACOAD5f,271.5187533645656,271.7035307364837
R_4PEPTabcpp,R_4PEPTabcpp,1448.670019897049,1448.6700198969288
R_EX_galctn__D_e,R_EX_galctn__D_e,1448.6700198969668,1448.6700198970118
R_4PEPTtex,R_4PEPTtex,18130.710729521397,18130.71072952131
R_5DGLCNR,R_5DGLCNR,9027.362101697292,9027.362101697461
R_ACOAD6f,R_ACOAD6f,271.5307722643835,271.69150418977256
R_ACOAD7f,R_ACOAD7f,271.56100220504595,271.6612597217398
R_ACOAD8f,R_ACOAD8f,271.611126337923,271.61112633706074
R_ACOATA,R_ACOATA,1448.6700198973697,1448.6700198966098
R_5DGLCNt2rpp,R_5DGLCNt2rpp,5928.965904372204,5928.965904372234
R_5DGLCNtex,R_5DGLCNtex,18130.710729521325,18130.710729521354
R_ACODA,R_ACODA,5106.886103881814,5106.692917821782
R_EX_galctn__L_e,R_EX_galctn__L_e,1448.670019896968,1448.670019897012
R_ACOLIPAabctex,R_ACOLIPAabctex,1448.670019896955,1448.6700198970245
R_ACONIs,R_ACONIs,1448.6700198970145,1448.6700198969645
R_EX_galt_e,R_EX_galt_e,1448.6700198969656,1448.6700198970125
R_ACONMT,R_ACONMT,895.4557060157764,895.4557060158264
R_ACONTa,R_ACONTa,3577.8344305126684,3575.724741359013
R_ACONTb,R_ACONTb,3577.834430512692,3575.724741358987
R_ACOTA,R_ACOTA,2492.2933731758712,2492.486559235903
R_ACPPAT120,R_ACPPAT120,1448.6700198974313,1448.6700198965466
R_AGM4PCPpp,R_AGM4PCPpp,1448.6700198970523,1448.6700198969263
R_AGM4PH,R_AGM4PH,1567.4570856242633,1567.4570856241162
R_AGM4Pt2pp,R_AGM4Pt2pp,209.79622836432242,209.79622836404778
R_AGMH,R_AGMH,1567.4570856243354,1567.4570856240434
R_ACPPAT140,R_ACPPAT140,1448.670019897432,1448.670019896547
R_EX_galur_e,R_EX_galur_e,1448.6700198969477,1448.6700198970314
R_ACPPAT141,R_ACPPAT141,1448.67001989748,1448.6700198964982
R_ACPPAT160,R_ACPPAT160,1448.6735290379102,1448.6665107645692
R_AGMHE,R_AGMHE,3654.8708261698403,3654.8515898111714
R_AGMT,R_AGMT,966.5495831927059,966.549583192534
R_ACPPAT161,R_ACPPAT161,1448.6727496140095,1448.6672901851136
R_AGMt2pp,R_AGMt2pp,209.79622836427635,209.796228364094
R_EX_gam_e,R_EX_gam_e,1448.6700198969638,1448.6700198970154
R_AGMtex,R_AGMtex,18130.710729521383,18130.710729521314
R_ACPPAT180,R_ACPPAT180,1448.6700198975345,1448.6700198964452
R_ACPPAT181,R_ACPPAT181,1448.671427946768,1448.6686118485795
R_ACPS1,R_ACPS1,3742.575009934466,3742.5750099345155
R_AGPAT120,R_AGPAT120,470.71872730286674,470.7187273020276
R_AGPAT140,R_AGPAT140,470.7187273028669,470.71872730202756
R_EX_gam6p_e,R_EX_gam6p_e,1448.6700198969638,1448.670019897016
R_ACS,R_ACS,1835.5932257440368,1835.5932257302695
R_ACSERtex,R_ACSERtex,18130.71072952134,18130.71072952139
R_AGPAT141,R_AGPAT141,470.71872730291255,470.7187273019821
R_EX_gbbtn_e,R_EX_gbbtn_e,1448.670019896947,1448.670019897032
R_ACSERtpp,R_ACSERtpp,985.5470519984682,985.5470519984176
R_AGPAT160,R_AGPAT160,470.7366196875083,470.7008355974641
R_EX_gdp_e,R_EX_gdp_e,1448.670019896946,1448.6700198970327
R_AGPAT161,R_AGPAT161,470.73264383813233,470.70481117818446
R_AGPAT180,R_AGPAT180,470.71872730296815,470.71872730192615
R_AGPAT181,R_AGPAT181,470.7258996920673,470.7115550221118
R_AGPR,R_AGPR,3202.0228785890904,3202.2160646493307
R_ACt2rpp,R_ACt2rpp,1447.7498950935094,1449.5907294904648
R_ACt4pp,R_ACt4pp,597.2167377275922,597.2167377133612
R_ACtex,R_ACtex,18129.790335692775,18131.6311700755
R_ADA,R_ADA,563.9978756360925,563.9978756356535
R_ADCL,R_ADCL,302.9012138882441,302.9006876082442
R_AGt3,R_AGt3,1448.670019896959,1448.670019897019
R_AHCYSNS,R_AHCYSNS,3465.805742428098,3465.8049518284793
R_ADCS,R_ADCS,1448.6702830370134,1448.6697567570134
R_AICART,R_AICART,6518.392398659407,6518.0815170400265
R_AMALT3,R_AMALT3,395.931871917644,395.9318719177181
R_AIRC2,R_AIRC2,1957.2935652828248,1957.0369967033225
R_AIRC3,R_AIRC3,4741.859373647289,4742.115942226792
R_AKGDH,R_AKGDH,1449.40404725105,1447.9363642792691
R_AKGt2rpp,R_AKGt2rpp,4799.168670136358,4799.16867013634
R_AKGtex,R_AKGtex,18130.710729521357,18130.71072952134
R_ALAALAD,R_ALAALAD,215.9991519419383,215.99915194173127
R_ALAALAabcpp,R_ALAALAabcpp,1448.6709919211319,1448.669047873499
R_ADD,R_ADD,228.09815238830274,228.09815238786368
R_ADEt2rpp,R_ADEt2rpp,4345.3194672612235,4345.319467261138
R_ADEtex,R_ADEtex,18130.71072952139,18130.710729521306
R_ADK1,R_ADK1,9027.849639072821,9026.874590650752
R_ADK3,R_ADK3,9027.610935061977,9027.113275191517
R_ADK4,R_ADK4,9027.362101697272,9027.36210169748
R_ADMDC,R_ADMDC,5467.345561655387,5467.341582695626
R_ADNCYC,R_ADNCYC,1158.6097774837172,1158.6097774832124
R_ADNK1,R_ADNK1,9027.364554612723,9027.359648782687
R_ALAALAr,R_ALAALAr,3770.5380047802405,3770.523678397214
R_ALAALAtex,R_ALAALAtex,18130.710729521365,18130.71072952132
R_ALAGLUE,R_ALAGLUE,828.7414642428145,828.7414642426849
R_ALAR,R_ALAR,1148.8626104591156,1148.848283944605
R_ADNUC,R_ADNUC,444.48835140109895,444.48835140081616
R_ADNt2pp_copy1,R_ADNt2pp_copy1,2729.7263126513785,2729.726284384167
R_ADNt2pp_copy2,R_ADNt2pp_copy2,28.90458557921371,28.90461384645604
R_ADNtex,R_ADNtex,1237.5176081493994,1237.5176081493119
R_ADOCBIK,R_ADOCBIK,519.763145726248,519.7631457263424
R_ADOCBLS,R_ADOCBLS,820.9032511482563,820.90325114835
R_ALATA_D2,R_ALATA_D2,10122.316135638308,10122.31613560052
R_ALATA_L,R_ALATA_L,2812.7371958553226,2812.9573944720973
R_ALATA_L2,R_ALATA_L2,10122.316135638815,10122.316135600016
R_ALATRS,R_ALATRS,2068.0724415276563,2068.07244152769
R_ALAabcpp,R_ALAabcpp,1448.6700198971232,1448.670019896856
R_ALAt2pp_copy1,R_ALAt2pp_copy1,2858.9701172413634,2858.9699827146337
R_ADOCBLabcpp,R_ADOCBLabcpp,1448.6700198969522,1448.670019897027
R_ADOCBLtonex,R_ADOCBLtonex,1448.6700198969638,1448.6700198970138
R_ALAt2pp_copy2,R_ALAt2pp_copy2,1448.6699045183454,1448.67013527564
R_AMALT4,R_AMALT4,395.9318719176441,395.93187191771824
R_ALAt4pp,R_ALAt4pp,46.73872791702743,46.73863168677623
R_ALAtex,R_ALAtex,18130.71072952134,18130.710729521383
R_ALCD19,R_ALCD19,732.3947751596319,732.3947751597534
R_ALCD2x,R_ALCD2x,3494.7005931147423,3494.7005931150206
R_ADPRDP,R_ADPRDP,886.6093522452622,886.6093522450536
R_ADPT,R_ADPT,3921.8183302573934,3921.81833023842
R_ADSK,R_ADSK,4475.893862493115,4475.747626862982
R_ADSL1r,R_ADSL1r,4771.362837652011,4771.191524070231
R_ADSL2r,R_ADSL2r,4771.4054661065675,4771.148897527065
R_ADSS,R_ADSS,7772.108120497484,7771.936806915704
R_AGDC,R_AGDC,700.7351598679394,700.735159867305
R_ALDD19xr,R_ALDD19xr,160.16511274186496,160.16511274192445
R_ALDD2x,R_ALDD2x,545.1272048865916,545.1272048863822
R_AMANAPEr,R_AMANAPEr,138.2798932544206,138.2798932545635
R_ALDD2y,R_ALDD2y,333.75620377350884,333.7562037733003
R_ALDD3y,R_ALDD3y,333.75620377337464,333.7562037734346
R_ALDD4,R_ALDD4,1448.6700198969368,1448.6700198970416
R_AGM3PA,R_AGM3PA,1145.0255378803479,1145.0255378802872
R_AGM3PApp,R_AGM3PApp,3109.1307452285655,3109.130745228545
R_AGM3PH,R_AGM3PH,1567.4570856242415,1567.4570856241376
R_AGM3Pt2pp,R_AGM3Pt2pp,209.79622836422763,209.7962283641426
R_AGM4PA,R_AGM4PA,1145.0255378803417,1145.0255378802933
R_ALLK,R_ALLK,108.72028607379852,108.72028607388035
R_ALLPI,R_ALLPI,317.177323330348,317.17732333042983
R_ALLTAMH,R_ALLTAMH,539.2219892795124,539.2219892793613
R_ALLTN,R_ALLTN,96.50265012826917,96.5026501281177
R_ALLTNt2rpp,R_ALLTNt2rpp,31.042305707985072,31.042305707911947
R_AGM4PApp,R_AGM4PApp,3109.130745228594,3109.130745228518
R_AGM4PCP,R_AGM4PCP,379.48673404554484,379.4867340454656
R_ALLTNtex,R_ALLTNtex,18130.710729521394,18130.71072952132
R_AMANK,R_AMANK,99.30202822479724,99.30202822489028
R_ALLULPE,R_ALLULPE,78.95589456138545,78.95589456146728
R_AMAOTr,R_AMAOTr,1997.0871864553576,1997.087185275239
R_ALLabcpp,R_ALLabcpp,1448.6700198969575,1448.6700198970211
R_ALLtex,R_ALLtex,18130.71072952135,18130.71072952136
R_AMMQLT8,R_AMMQLT8,3490.234242826784,3490.2341112567838
R_ALPATE160pp,R_ALPATE160pp,1448.6700198969788,1448.6700198969988
R_ASCBptspp,R_ASCBptspp,1448.6700198969625,1448.6700198970177
R_ASCBtex,R_ASCBtex,18130.710729521357,18130.71072952136
R_ALPATG160pp,R_ALPATG160pp,1448.6700198969793,1448.6700198969993
R_AMPMS2,R_AMPMS2,106.09230083838419,106.09216926830238
R_ALR2,R_ALR2,2247.369006675948,2247.3690066754293
R_ALR4x,R_ALR4x,411.6106121707082,411.6106121701896
R_ASNN,R_ASNN,6344.266942219198,6344.266942218997
R_ASNNpp,R_ASNNpp,95.09411128011955,95.09411128000332
R_AMPN,R_AMPN,1987.176156059677,1987.17615605947
R_ASNS1,R_ASNS1,1932.5093375242768,1932.5093375240688
R_ALTRH,R_ALTRH,65.24347303843372,65.24347303852302
R_AM3PA,R_AM3PA,1145.0255378803968,1145.0255378802376
R_ASNS2,R_ASNS2,448.46831610330906,448.33011922330184
R_AMPTASECG,R_AMPTASECG,14005.671373381992,14005.67137338179
R_AM4PA,R_AM4PA,1145.0255378803636,1145.0255378802717
R_ASNTRS,R_ASNTRS,1557.860086906415,1557.8600869064485
R_AM4PCP,R_AM4PCP,379.4867340455325,379.48673404547765
R_AMALT1,R_AMALT1,395.93187191765765,395.93187191770477
R_ASNabcpp,R_ASNabcpp,1448.6700198971232,1448.670019896856
R_ASNt2rpp,R_ASNt2rpp,108.16632861266127,108.16632861299962
R_ASNtex,R_ASNtex,18130.71072952136,18130.710729521317
R_AMALT2,R_AMALT2,395.93187191764406,395.9318719177182
R_ASO3t8pp,R_ASO3t8pp,126.84253215824728,126.84253215833061
R_AMPTASEPG,R_AMPTASEPG,14005.671373381861,14005.671373381942
R_ASO3tex,R_ASO3tex,18130.710729521397,18130.71072952131
R_ASP1DC,R_ASP1DC,9027.362271617329,9027.36193177742
R_AMPtex,R_AMPtex,18130.710729521354,18130.710729521354
R_ASPCT,R_ASPCT,1448.7645185591991,1448.575527398651
R_ANHGMtex,R_ANHGMtex,18130.71072952139,18130.710729521303
R_ASPK,R_ASPK,14564.62618009443,14564.008956314578
R_ASPO3,R_ASPO3,380.18581074946286,380.18581074867643
R_ANHMK,R_ANHMK,508.492098327224,508.4920983266807
R_ASPO4,R_ASPO4,380.1858107493574,380.18581074878193
R_ASPO5,R_ASPO5,380.1858107493814,380.18581074875806
R_ANPRT,R_ANPRT,2720.502655388625,2720.47006732878
R_ASPO6,R_ASPO6,380.18648305373625,380.1851384455922
R_ANS,R_ANS,1448.6863140185217,1448.6537259587262
R_AOBUTDs,R_AOBUTDs,1448.6700198987087,1448.6700198952706
R_AOXSr2,R_AOXSr2,635.0756678741847,635.0756666940662
R_ASPT,R_ASPT,1816.6963267224437,1816.696326710442
R_CAT,R_CAT,2336.6904119706533,2336.6904119706533
R_ASPTA,R_ASPTA,8548.70747790528,8550.389231029003
R_AP4AH,R_AP4AH,404.0662146779887,404.06621467748283
R_ASPTRS,R_ASPTRS,4431.455285657088,4431.455285657121
R_CAt6pp,R_CAt6pp,1989.1960930447467,1989.1990199753534
R_CBIAT,R_CBIAT,341.2402590743199,341.2402590744069
R_AP4AS,R_AP4AS,647.3052199692,647.3052199686941
R_CBItonex,R_CBItonex,1448.6700198969631,1448.670019897015
R_AP5AH,R_AP5AH,404.06621467771083,404.06621467776085
R_CBIuabcpp,R_CBIuabcpp,1448.6700198969497,1448.6700198970293
R_ASPabcpp,R_ASPabcpp,1448.6700198971232,1448.670019896856
R_ASPt2_2pp,R_ASPt2_2pp,1664.4643497625207,1664.4643497607415
R_ASPt2_3pp,R_ASPt2_3pp,1983.1710320715829,1983.1710320707434
R_ASPt2pp_copy1,R_ASPt2pp_copy1,228.8169247997319,228.81685049884373
R_CBL1abcpp,R_CBL1abcpp,1448.6700856820755,1448.669954111907
R_CBL1tonex,R_CBL1tonex,1448.6700856820755,1448.669954111907
R_APCS,R_APCS,9027.362101697343,9027.362101697394
R_CBLAT,R_CBLAT,341.24032485945406,341.24019328928534
R_CBMD,R_CBMD,1448.6700198971523,1448.670019896827
R_CBMKr,R_CBMKr,291.32447255723787,290.9659035967113
R_CBPS,R_CBPS,1448.670019897017,1448.6700198969622
R_ASPt2pp_copy2,R_ASPt2pp_copy2,1448.6699827451657,1448.670057048814
R_ASPtex,R_ASPtex,18130.710729521365,18130.710729521357
R_ASR,R_ASR,1448.6700198969586,1448.6700198970198
R_AST,R_AST,241.51731988758502,241.51731988738084
R_ATHRDHr,R_ATHRDHr,2407.9869475919995,2408.065647819074
R_ATPHs,R_ATPHs,1448.6700198970896,1448.670019896889
R_ATPM,R_ATPM,1448.6700198970932,1448.6700198968863
R_CCGS,R_CCGS,449.23618762941936,449.2361876295047
R_CD2abcpp,R_CD2abcpp,218.18991846622646,218.18991846599312
R_CD2t3pp,R_CD2t3pp,1201.9999077796554,1201.999907776122
R_CD2tex,R_CD2tex,18130.710729521375,18130.710729521328
R_ATPPRT,R_ATPPRT,5017.306703654368,5017.25239061449
R_APG3PAT120,R_APG3PAT120,467.3668893209532,467.3668893204049
R_ATPS4rpp,R_ATPS4rpp,1463.6058127592512,1433.886643693968
R_BALAt2pp,R_BALAt2pp,2858.9700499779715,2858.9700499780215
R_BALAtex,R_BALAtex,18130.71072952136,18130.71072952136
R_BETALDHx,R_BETALDHx,1579.8111721420928,1579.8111721421365
R_CD2tpp,R_CD2tpp,306.6315098866622,306.6315098828704
R_CDAPPA120,R_CDAPPA120,158.20344824919704,158.20344824889455
R_CDAPPA140,R_CDAPPA140,158.20344824919704,158.20344824889455
R_CDAPPA141,R_CDAPPA141,158.20344824919502,158.20344824889673
R_CDAPPA160,R_CDAPPA160,158.20344824914713,158.20344824894443
R_CDAPPA161,R_CDAPPA161,158.2034482491472,158.20344824894445
R_CDAPPA180,R_CDAPPA180,158.20344824919272,158.203448248899
R_CDAPPA181,R_CDAPPA181,158.20344824914721,158.20344824894443
R_CDGR,R_CDGR,622.8993477762976,622.8993477763594
R_BETALDHy,R_BETALDHy,1579.8111721420923,1579.811172142136
R_BMOCOS,R_BMOCOS,1047.8381134593787,1047.8380450193788
R_BMOGDS1,R_BMOGDS1,1448.6700541169903,1448.6699856769903
R_BMOGDS2,R_BMOGDS2,1448.67005411699,1448.6699856769899
R_BPNT,R_BPNT,1069.4522729337252,1069.306037303641
R_BSORx,R_BSORx,641.2508532628378,641.2508532628713
R_BSORy,R_BSORy,641.2508532628378,641.2508532628713
