,Lagrange_coef
3oddecACP_c,90.53714597085737
acon_C_c,-0.08935610890296186
acon_T_c,-0.0893561089029441
2dh3dgal_c,-2389.9752122612467
aconm_c,5226.938474303534
3odecACP_c,90.55251096484963
2dh3dgal6p_c,-0.08120445089295679
3ohcoa_c,-1.1916672120285958
acorn_c,-0.17420507127107088
2dhguln_c,-5249.439100862058
3ohdcoa_c,-1.3159821009490753
2dhp_c,-0.06538977881698158
3ohexACP_c,90.61909820473358
2dmmq8_c,-1.3535676175730202
3omrsACP_c,90.49711455115147
acser_c,-0.08035094186149186
2dmmql8_c,-1.331208594873786
actACP_c,90.65266656540331
3oocoa_c,-1.2165567420770818
2dr1p_c,-0.08356200981646733
3ooctACP_c,90.5855154117374
actp_c,-0.032810362601952026
2dr5p_c,-0.08356200981670703
3ooctdACP_c,90.45723127231717
ade_c,-0.4724521660155658
2fe1s_c,-0.17150236698213997
3ohodcoa_c,-1.340481023506495
2fe2s_c,-0.33263136712777425
3opalmACP_c,90.47974458881187
adn_c,-0.5368502660047736
adocbi_c,-1954.9766264878717
3ophb_c,-1.224289585912377
3otdcoa_c,-1.2912024301059943
2h3oppan_c,-0.029211255374381025
3oxdhscoa_c,-1730.5285665121894
adocbip_c,423.74901709991036
adocbl_c,-0.5940658755531273
2hdec9eg3p_c,-0.28220750270381667
3pg_c,-0.043500888779349094
2hdecg3p_c,-0.2687909258965267
3php_c,-0.057650074288054826
adp_c,-0.6214408165386869
2ippm_c,-0.09056769593383876
3psme_c,-0.2324181299377084
2mahmp_c,-0.4417149648376295
3sala_c,-7869.713887554132
adpglc_c,-0.6771109629649209
2mcacn_c,-0.0824408933934298
adphep_DD_c,-0.7027036955983682
adphep_LD_c,-0.7027065664355988
4abut_c,-0.07392764795326112
4abutn_c,-0.0977655306295759
2mcit_c,-0.06879222436582155
adprib_c,-0.6770918661437094
2me4p_c,-0.06587604311973941
ag_c,-8381.900171480287
4abz_c,-0.2700740467708065
4adcho_c,-0.2789301356652065
2mecdp_c,-0.13542267013081669
agdpcbi_c,2721.6912584117854
2obut_c,-0.10490341145680913
agm_c,-0.22482364927928966
4ahmmp_c,-5106.689181204343
2odec11eg3p_c,-0.3065543265371095
4ampm_c,-0.4054301299809463
ahcys_c,-0.8083869481862102
2odecg3p_c,-0.2789500280764129
ahdt_c,-0.6539314989702549
4c2me_c,-0.4501760902208597
4crsol_c,-1.02491221526816e-08
2ohph_c,-1.2196402654994734
4fe4s_c,-0.6755237506911093
aicar_c,-0.4694913648746293
air_c,-0.3836570416286735
2ombzl_c,-1.3300553912226354
akg_c,-0.06527062870580497
4h2opntn_c,-684.5359760429919
2omhmbl_c,-1.4404705249439589
4hbz_c,-0.2081599230669883
ala_B_c,-0.06352120678425717
2ommbl_c,-1.4373175464873988
ala__D_c,-0.04272576853077799
4hthr_c,5230.8793115096405
2omph_c,-1.3269024225795871
4mhetz_c,-4796.365602708129
ala__L_c,-0.0427129265214867
2oph_c,-1.2164872935622832
alaala_c,-0.1302184366346992
alac__S_c,-0.03403273252126467
4mop_c,-0.07313200219588295
2oxpaccoa_c,-2840.6882591421236
4mpetz_c,-0.680495107916857
alatrna_c,2946.2996182444676
2p4c2me_c,-0.49842277769763915
all__D_c,-3201.9730092916393
4pasp_c,-0.10762804416146443
2pg_c,-0.04408720481753394
4per_c,-0.06619088288625699
all6p_c,-0.07161424824564828
4ppan_c,-0.21489193596795944
2pglyc_c,-5239.167909576709
4ppcys_c,-0.46395699834936166
alltn_c,-0.2976945570763303
alltt_c,-0.25733412738849515
2sephchc_c,-0.28644653570198997
4r5au_c,-0.5026827719411245
allul6p_c,-0.0716142482455239
2shchc_c,-0.2656295018464731
altrn_c,-3794.7451526287045
56dura_c,-0.1713361516285603
apg140_c,5838.625486230966
5aizc_c,-0.4123934652616483
5aop_c,-0.11290093356098325
5aprbu_c,-0.5301081654988238
amet_c,-0.903688539447661
ametam_c,-0.8958865379896931
amob_c,-6.991370580233803e-06
apg141_c,5839.089719243516
amp_c,-0.5850959437108701
5apru_c,-0.537639668354762
apg160_c,5831.27281354831
5caiz_c,-0.4123626023766617
anhgm_c,-0.3158210241403811
apg161_c,5831.737326094395
anhgm3p_c,-0.7997021122250318
anhgm4p_c,-0.9151738590034358
anhm_c,-0.1702472051701711
5dglcn_c,-0.037489532269122335
apg180_c,5824.217343130381
anhm3p_c,-0.6318613481826191
anhm4p_c,-0.7556256923693221
apg181_c,5824.564541727012
anth_c,-0.27008598055718724
ap4a_c,-1.2535361973505488
ap5a_c,-5268.704408522387
apoACP_c,-5938.511451753587
apg120_c,5845.887268430962
appl_c,-0.041795951217576253
aps_c,-0.630821069108337
ara5p_c,-0.0675466941546569
arab__L_c,-4432.880127911963
aragund_c,-10773.053637677694
arbt6p_c,2464.452740833504
arbtn_c,-3925.085271117132
arbtn_fe3_c,-3925.0938893111474
ethso3_c,-3197.2476163205633
crn__D_c,-3976.7927086679183
arg__L_c,-0.28136078138401577
crnDcoa_c,2911.0051336109905
etoh_c,0.0002061276952059191
argsuc_c,-0.34034260580064823
f1p_c,-3196.550695868821
crncoa_c,2911.00513361099
argtrna_c,2944.49898665857
csn_c,-0.24432762147953063
f6p_c,-0.07161424824517167
ascb6p_c,-5080.411039298964
fad_c,-1.4129090413703635
ctbt_c,-3694.951172531761
ctbtcoa_c,2910.9811887188184
asn__L_c,-0.1218809308943178
ctp_c,-0.4355794195643857
fadh2_c,-1.3992477372790835
asntrna_c,2946.06290262781
fald_c,-2438.958223812201
fc1p_c,-0.08691357774064982
cu_c,-7804.597919631512
aso3_c,-6079.504475447667
cu2_c,-7.349069515902785e-07
fcl__L_c,-4435.021270625011
aso4_c,-10329.464726350796
fdp_c,-0.1201573302067508
cyan_c,-2983.7309371321617
asp__L_c,-0.07132349226964294
cynt_c,-3193.9994301654683
fe2_c,-4.944022024257146e-05
aspsa_c,-0.0966633136250107
fe3_c,-0.008230405078168312
fe3dhbzs_c,-2643.1002642616663
cys__D_c,-3198.770524408404
asptrna_c,2946.1344810473124
cys__L_c,-0.20384943818548026
fe3hox_c,-3925.094686969896
athr__L_c,-0.057922574779055165
fe3hox_un_c,-3925.086068775877
cyst__L_c,-0.33791881482094693
athtp_c,5932.035129784693
cystrna_c,2945.3347401467427
fecrm_c,-3925.0946767566115
atp_c,-0.6577255846100184
fecrm_un_c,-3925.086058562592
feenter_c,-0.9962991141363924
cytd_c,-0.3275753954450508
dad_2_c,-0.552533600868076
b2coa_c,-1.1767908357314378
dad_5_c,-0.49639710476760857
feoxam_c,-3925.09470031559
bbtcoa_c,-995.4828108499721
feoxam_un_c,-3925.086082121569
fgam_c,-0.2561000318960868
dadp_c,-0.6305455658039113
betald_c,2767.464993522461
damp_c,-0.5942607977325919
flxr_c,-0.0022693242967555113
bglycogen_c,-0.06764589292908885
flxso_c,0.002268296079530087
dann_c,-1.19359976828533
bmoco_c,-2.1021435951239735
datp_c,-0.6668303338753001
fmettrna_c,5231.299992061857
bmoco1gdp_c,-2.7129219361208303
fmn_c,-0.806467578099485
db4p_c,-0.0833600265579892
bmocogdp_c,-3.323700277117687
dc2coa_c,-1.2514594226803513
fmnh2_c,-0.7861681908279848
btal_c,-4642.462562737816
for_c,0.003853250071826766
dca_c,-0.10938112401193066
btcoa_c,-1.1636048049307495
dcaACP_c,90.58139426346058
forcoa_c,2387.514748609011
btn_c,-1.5257829399225384
fpram_c,-0.32691584471942137
dcacoa_c,-1.2382733873268694
btnso_c,-2159.9918813126587
dcamp_c,-0.6441203045831049
fprica_c,-0.49205552021163984
but_c,-2758.7826833891195
frdp_c,-0.42037212736808977
dcdp_c,-0.4083995906500419
dcmp_c,-0.37211482257871525
but2eACP_c,90.6412554542899
dctp_c,-0.44468435872143464
dcyt_c,-0.32636162177010986
fru_c,-0.023193477195197904
frulys_c,-2301.0192745830814
butACP_c,90.66283657079303
frulysp_c,-0.26401827986512894
dd2coa_c,-1.2763489449771923
butso3_c,-6771.58852614661
ddca_c,-0.14034626757808566
fruur_c,-3803.5586419826864
bwco_c,4831.111364415363
fuc__L_c,-4435.021270625011
fum_c,-0.059039613799032956
ddcaACP_c,90.54585424848148
bwco1gdp_c,8453.063334934897
ddcacoa_c,-1.263162909620222
g1p_c,-0.07065074251339849
bwcogdp_c,12799.146408767281
g3p_c,-0.06038688490178914
ddcap_c,-0.15915639497013706
ca2_c,0.0030859149651188103
dgdp_c,-0.6348826858181157
g3pc_c,-3731.384240656879
camp_c,-0.6077411700163023
g3pe_c,-0.09332408652595303
dgmp_c,-0.598597917746959
cbasp_c,-0.1417898578049954
dgslnt_c,1542.027927506336
g3pg_c,-0.07466750749152383
cbi_c,-1954.4064697243139
g3pi_c,-773.0369319242378
dgsn_c,-0.5627138567147916
cbl1_c,-0.023908970757924003
dgtp_c,-0.6711674538894923
g3ps_c,-3196.7188225032014
cbm_c,-0.03876133055114183
g6p_c,-0.07062591106950554
dha_c,-0.011717518991247004
cbp_c,-0.06191096378967131
dhap_c,-0.05992860277275715
cd2_c,-3924.9723548401043
dhcinnm_c,-4435.992008466028
gagicolipa_c,-2.579058291708201
gal_c,-0.022405364785877888
cddec5eACP_c,90.52701803553909
dhf_c,-1.021444801694935
gal1p_c,-0.07065074251367741
cdec3eACP_c,90.54167907498969
galct__D_c,-5772.154809884095
dhgly_c,-0.36813294407798486
cdg_c,5007.664637303359
dhmpt_c,-0.5751985334987032
galctn__D_c,-4966.335227277424
cdp_c,-0.39929168035616625
galctn__L_c,-6079.731783520123
dhmptp_c,-0.6539314989702549
cdpdddecg_c,-0.7577836328217327
dhna_c,-0.3228810082110046
galt1p_c,-2971.855792060312
cdpdhdec9eg_c,-0.9098136682385737
galur_c,-3794.7592422228076
dhnpt_c,-0.5751985334987272
cdpdhdecg_c,-0.882970817851837
dhor__S_c,-0.15379384490537815
gam1p_c,-0.12157827264164603
cdpdodec11eg_c,-0.9584942740260212
gam6p_c,-0.1215728228761121
dhpmp_c,-0.6026238064404238
cdpdodecg_c,-0.8926319234136331
dhpppn_c,-3874.257718257301
gar_c,-0.22158203818489586
cdpdtdec7eg_c,-0.8266068031441136
garagund_c,-8568.126937106697
dhpt_c,-0.8895587705861228
gbbtn_c,-7601.415172100551
cdpdtdecg_c,-0.8073272522817495
gcald_c,-0.0009825973507086633
dhptd_c,-0.023943977642478492
cechddd_c,-5932.680980231292
dhptdn_c,-0.013892714098633551
gdp_c,-0.6257483423446847
cenchddd_c,-7544.400930811777
gdpddman_c,2928.4449585275643
didp_c,5220.445744767795
cgly_c,-0.29080567467968305
dimp_c,-0.53918195049273
gdpfuc_c,10407.560912863639
chol_c,295.76903774041887
gdpmann_c,-0.6759284276816755
din_c,-0.4945704125886398
chor_c,-0.22897752887409367
gdpofuc_c,6195.225076096651
chtbs6p_c,-3215.6446976563143
gdptp_c,-0.7378951909675848
ditp_c,-0.6076757684295861
cinnm_c,-11646.664618150542
dmbzid_c,-11869.320616830251
gfgaragund_c,-5403.575128443969
gg4abut_c,-0.2093420622595661
ggagicolipa_c,-2.646685432109952
dmlz_c,-0.6304525002978858
dmpp_c,-0.1663391543237147
cit_c,-0.0653205531795033
dms_c,35.31050350018962
ggbutal_c,-0.21379479128109924
gggagicolipa_c,-2.7143134424167408
citr__L_c,-0.22374190646862144
ggptrc_c,-0.25309616270480895
dmso_c,-6789.731146365194
ckdo_c,-0.4778463911794894
dnad_c,-0.9015987139619844
ghb_c,-0.033906713077587095
cl_c,0.0015426677459624387
gicolipa_c,-2.511431388983126
dpcoa_c,-1.0625965854262196
cmp_c,-0.36300097001095066
dsbdox_c,-2197.6949821935636
glc__D_c,-0.022976673264925068
co2_c,0.0041583275555996235
glcn_c,-0.029957978775597992
dsbdrd_c,2197.6950125038193
coa_c,-1.1108421710050689
dscl_c,-1.3246418011012937
glcr_c,-5772.154445026694
cobalt2_c,1.1533972229378418e-06
glcur_c,-3803.558641982687
dtbt_c,-1.2581204715462775
colipa_c,-2.807542790542223
dtdp_c,-0.37814283949472216
gln__L_c,-0.13707334649361885
cpe160_c,5164.237905158025
glntrna_c,2945.3615566708922
dtdp4aaddg_c,-0.4313153769098872
dtdp4addg_c,-0.4354104826338418
cpe180_c,5157.0058385338925
dtdp4d6dg_c,-0.4577410889686392
glu__D_c,-0.08712531305613494
glu__L_c,-0.08712093389640588
cpg160_c,5162.425119153443
glu1sa_c,-0.11290058505062062
dtdp4d6dm_c,-0.4577442288254439
cpg180_c,5155.143510028435
dtdpglu_c,-0.4337955454484358
glu5p_c,-0.12345176604950082
cpgn_c,-3925.0946753503567
glu5sa_c,-0.11248166166664503
dtdprmn_c,-0.45021336418613656
cpgn_un_c,-3925.0860571563408
dtmp_c,-0.34185300318757866
glucys_c,-0.33573517743806824
cph4_c,2424.6757455228017
glutrna_c,-0.060213705121493925
dttp_c,-0.4144282053741584
cpmp_c,-0.5987941527837739
dudp_c,-0.32565952866168135
glx_c,-0.02121559637968044
gly_c,-0.03756758220741185
cpppg3_c,-1.0908691640011074
glyald_c,-0.01824788889584446
dump_c,-0.3106400765859298
crn_c,-3694.927227639589
duri_c,-0.2655071805836761
glyb_c,6957.459152222791
glyc2p_c,-3193.281131149744
glyc_c,-0.004158294793241081
glyc__R_c,-0.015121647958716514
dutp_c,-0.3619442967330765
dxyl_c,-5238.620921581349
dxyl5p_c,-0.07340287781361085
glyc3p_c,-0.0524116549480068
e4p_c,-0.06408556467897057
glyclt_c,-0.003088096810701067
egmeACP_c,90.50255737859443
glycogen_c,-0.06764588326792464
eig3p_c,-0.288116541172161
glytrna_c,2946.8539595251323
enter_c,-0.9875902018161873
lcts_c,-6282.3811643658255
gmeACP_c,90.51009592388245
leu__L_c,-0.09499668835769058
epmeACP_c,90.44496489888506
etha_c,-0.02313477744411465
gmhep17bp_c,-0.12367107301497296
leutrna_c,2944.3679188152387
gmhep1p_c,-0.09625062312374959
lgt__S_c,-0.44700689613142286
gmhep7p_c,-0.07541412696345234
lipa_c,-1.8567704689174642
gmp_c,-0.5894244025821909
lipa_cold_c,-1.1351256349834433
gp4g_c,-5267.252750916111
lipidA_c,-1.2310532946809483
lipidAds_c,-1.1827987776163795
grdp_c,-0.29335564084590227
lipidX_c,-0.6035540786898177
grxox_c,-0.003753129282157826
lipoamp_c,-231.9760215131764
ocdcap_c,-0.22596188361040057
grxrd_c,0.0037531329977189293
ocdcea_c,-0.2275650953298786
ocdceap_c,-0.25240376173116646
octa_c,-0.0905527528876092
lipoate_c,-2184.7173752082313
lipopb_c,-0.634001250807457
lys__L_c,-0.1694474766235046
gslnt_c,3838.2462694053525
lystrna_c,2944.2360205633113
lyx__L_c,-5153.827895161636
octapb_c,-0.11188433402872862
octdp_c,-1.0554531354432883
gsn_c,-0.5470299045511164
octeACP_c,90.45863356875422
mal__D_c,-3197.4597669410764
gthox_c,-0.8436434822098821
mal__L_c,-0.03524349951006368
od2coa_c,-1.3503608306996542
gthrd_c,-0.41806752710409006
odecoa_c,-1.35037984236206
malACP_c,90.66297533103246
gtp_c,-0.662062514731927
malcoa_c,-1.1673754426384753
ogmeACP_c,90.51895673367027
gtspmd_c,-1.0063465316818099
ohpb_c,-0.08028051074994733
malcoame_c,-1.2626700422550394
gua_c,-0.4826324218624345
malt_c,-1950.6155731056583
malt6p_c,1126.2213907155306
op4en_c,-1377.6472654354927
h_c,0.011960609656506293
opmeACP_c,90.46136425399582
malthp_c,-3005.01579856828
h2_c,-4453.648526345219
malthx_c,-3004.9486284007303
orn_c,-0.15334295676171641
orot_c,-0.17365187153921166
maltpt_c,-3004.8814582331806
h2mb4p_c,-0.15648375027984682
orot5p_c,-0.2880049262418701
h2o_c,0.023944892171624134
oxa_c,-4775.025643967951
malttr_c,-2523.3685064585325
maltttr_c,-3004.814288065631
h2o2_c,0.007819956825741122
man_c,-0.029191378989483516
oxadpcoa_c,-743.0744353213429
h2s_c,-0.10846692846638235
man1p_c,-0.07161424825499779
hco3_c,0.016125756672248515
man6p_c,-0.07161424824520053
oxalcoa_c,-2387.514748609011
hcys__L_c,-0.28804607013345246
oxam_c,-0.03556857324854487
man6pglyc_c,-3205.361421224383
hdca_c,-0.18976992274510304
mana_c,-3803.544552388584
mdhdhf_c,-0.02394428248552704
oxur_c,-0.12956383624155376
hdcap_c,-0.21462732284656794
pa120_c,-0.37828796079748434
melib_c,-4794.193597466853
hdcea_c,-0.20320375160470272
meoh_c,-6.99086804356334e-06
pa140_c,-0.42783112972787124
hdceap_c,-0.22805420404546126
pa141_c,-0.4469826996624757
mercppyr_c,-732.8000614917233
pa160_c,-0.49866429127304973
hdcoa_c,-1.3260074908632378
pa161_c,-0.5255096276976815
met__D_c,1564.730662579548
hdd2coa_c,-1.3259706029349276
met__L_c,-0.3127115845894315
methf_c,-1.048333314044406
pa180_c,-0.5129188039471296
hdeACP_c,90.48298415468672
pa181_c,-0.5741944507116937
metsox_R__L_c,-0.3129491572465085
pac_c,-6163.646953333568
hemeO_c,-1.5746214374577756
pacald_c,-6163.644848021981
metsox_S__L_c,-0.3129491572465085
mettrna_c,-1.5605183135761442
hexACP_c,90.62925763757669
mg2_c,0.006174150753326392
palmACP_c,90.49641164166961
hg2_c,-8855.538310747399
pan4p_c,-0.456154752037012
mi1p__D_c,-1562.680974337165
hgmeACP_c,90.52649527896705
micit_c,-0.05849600122192906
pant__R_c,-0.05785821897435481
hhlipa_c,-2.043228666390557
pap_c,-0.6124377981516184
mlthf_c,-1.0526545419498659
his__L_c,-0.32270918137200216
mmcoa__S_c,-1.1708961075696285
paps_c,-0.6790822088502838
hisp_c,-0.3339272504381191
pdx5p_c,-0.23819082312518455
mmet_c,-3204.54172270426
mn2_c,-7.154662618328397e-07
histd_c,-0.306509038380362
mnl1p_c,-0.05752465414275822
moadamp_c,-0.3441810193071856
pe120_c,-0.4176040221345149
pe140_c,-0.46715439710973766
pe141_c,-0.4882588118572029
histrna_c,2945.5742026360153
pe160_c,-0.5764569729200829
moadcoo_c,0.2622609282280916
moadcosh_c,0.08190725374455024
pe161_c,-0.6032973871159315
hkndd_c,-2598.9969504926153
pe180_c,-0.5554797438685241
mobd_c,-0.02081977336114403
hkntd_c,-2865.7561955725687
moco_c,-1.061493528855011
pe181_c,-0.6519738603035222
hlipa_c,-1.949999174972897
pep_c,-0.06888680703894477
mococdp_c,-1.4457869009524082
mocogdp_c,-1.6722699668167567
hmbil_c,-1.098132874526651
mpt_c,-1.0193052859663871
pg120_c,-0.40383270263144244
hmgth_c,-2439.3762913393048
pg140_c,-0.4533792244414151
mptamp_c,-1.6257468374337387
hom__L_c,-0.08915390382774051
mql8_c,-1.4384707501385492
pg141_c,-0.4734659791672099
hphhlipa_c,-2.1847068610027365
pg160_c,-0.5569288146239673
mqn8_c,-1.4603499991769244
pg161_c,-0.5837689604310455
hpmeACP_c,90.46890279927513
pg180_c,-0.5400446764080319
msa_c,-0.05221459802128251
mso3_c,-5016.346830102274
hpyr_c,-0.029211958401783446
mthgxl_c,-0.03916648026304963
pg181_c,-0.6324449761382672
hqn_c,7304.806790450276
pgp120_c,-0.44915703192786577
mththf_c,3.04843048547262e-07
hx2coa_c,-1.2016803657801671
myrsACP_c,90.52108552405039
pgp140_c,-0.49870160545602576
hxa_c,-0.059161237319674556
n2o_c,-5359.453591017993
hxan_c,-0.4144889777361922
n8aspmd_c,5224.5733603960025
na1_c,-3924.949458475302
pgp141_c,-0.5182521971557811
hxcoa_c,-1.1884943349792896
pgp160_c,-0.5843509873310988
pgp161_c,-0.6111918655088694
na15dap_c,5225.71681719965
iasp_c,-0.09741129876673428
nac_c,-0.19253077368788418
pgp180_c,-0.5844653860102018
ichor_c,-0.22897760540732262
pgp181_c,-0.6598691244414738
nad_c,-0.9519994399120226
icit_c,-0.06550188028317835
nadh_c,-0.9498704554661012
phaccoa_c,-4322.173840178754
icolipa_c,-2.4438055353328947
phe__L_c,-0.267056440062451
nadp_c,-1.000245025969819
nadph_c,-1.004674082132931
idon__L_c,-0.02339993815933749
ncam_c,-0.2388225728062664
pheme_c,-1.2175177270891624
idp_c,-0.5556659533086236
phetrna_c,2942.6545611439774
phhlipa_c,-2.0914774694603246
nh4_c,-0.005133810674868829
ile__L_c,-0.15631086317847934
ni2_c,-9.187048966324749e-08
phom_c,-0.13741871471367828
iletrna_c,2943.9848174435033
phphhlipa_c,-2.2329551511368835
nicrnt_c,-0.2951565027292213
imacp_c,-0.3120686884216049
nmn_c,-0.3586215393096511
phpyr_c,-0.24520303135251048
imp_c,-0.5160276268256738
phthr_c,-0.1021308245233183
no_c,-7146.484567932539
indole_c,-0.3390330379991296
no2_c,-2928.8570598175256
no3_c,-5028.393871590155
pi_c,-0.0034805749639527867
inost_c,4877.053532123213
pimACP_c,90.47646231796385
o16aund_c,-4226.139346824419
pmeACP_c,90.45250344415567
ins_c,-0.478886460424815
pmtcoa_c,-1.3125671727582933
pnto__R_c,-0.16664621432192858
o2_c,-0.006305982015216318
ipdp_c,-0.16633966024889196
o2s_c,2852.4665753863123
poaac_c,-0.09916728033832911
iscs_c,0.08056828387373931
ppa_c,-0.00889639272564266
oaa_c,-0.049369775891581806
oc2coa_c,-1.2265698958286038
ppal_c,-4777.915171556549
iscssh_c,-0.08056828389861809
ppap_c,-0.045181094506452045
ocACP_c,90.59566428998693
iscu_c,0.46619475642312247
occoa_c,-1.2133838650275792
ppbng_c,-0.2856532420803193
iscu_2fe2s_c,0.08572037358922538
ppcoa_c,-1.1525451687150217
ocdca_c,-0.20931476109627226
iscu_2fe2s2_c,-0.29475399957857285
ocdcaACP_c,90.479822646368
ppgpp_c,-0.6977742796415286
iscu_4fe4s_c,-0.2571714295591717
pphn_c,-0.22900496207073
isetac_c,-3231.5601580305506
ppi_c,-0.0393234708025763
itp_c,-0.5920108261364587
ppp9_c,-1.1935439489857973
pro__L_c,-0.12902975465097816
pppg9_c,-1.1294603696852996
k_c,-0.00317982681091859
pppi_c,-0.07560821139549508
progly_c,-3202.8236158107147
kdo_c,-0.08158597412779377
protrna_c,2945.0238164979105
pppn_c,-8343.418346718086
kdo2lipid4_c,-1.4846730693767756
pram_c,-0.13921838990448324
prpp_c,-0.15249269206596738
ps120_c,-0.4422338919782086
kdo2lipid4L_c,-1.6583382047686488
ps140_c,-0.49178088903909056
pran_c,-0.38326031022927565
kdo2lipid4p_c,-1.3289500368300826
prbamp_c,-0.7196006516344892
ps141_c,-0.5119728781171743
kdo8p_c,-0.10900968248417564
ps160_c,-0.5842556801680884
