,0
R_EX_thr__L_e,-9.79101244524827e-11
R_EX_gthox_e,-2.7777780076121417e-11
R_EX_thym_e,-9.911360621117637e-11
R_EX_gthrd_e,-7.777334332104147e-11
R_EX_thymd_e,-9.93152227124483e-11
R_EX_gua_e,-9.951506285688083e-11
R_EX_tmp_e,-9.684519852726226e-11
R_EX_tre_e,-9.459899530384064e-11
R_EX_trp__L_e,-9.951683921372023e-11
R_EX_h2o2_e,-7.221867548423688e-11
R_EX_tyr__L_e,-9.92672610777845e-11
R_EX_h2o_e,7.965655178618118
R_EX_ump_e,-9.92708137914633e-11
R_EX_ura_e,-9.896616859350615e-11
R_3UMPt6,9.9262820185686e-11
R_EX_h_e,8.823164421301044e-11
R_5MTRt2,9.864820071925351e-11
R_6PGCt6,9.285727742280869e-11
R_EX_urate_e,-9.935874345501361e-11
R_2HXMPt6,3.33315597345063e-11
R_EX_hexs_e,-7.999645390555088e-11
R_2PGLYCt6,9.455103366917683e-11
R_2PGt6,9.533529521377204e-11
R_3AMPt6,9.961276248304785e-11
R_3CMPt6,9.942002776597292e-11
R_EX_urea_e,-9.808864831484243e-11
R_EX_uri_e,-9.914469245586588e-11
R_EX_val__L_e,-9.864820071925351e-11
R_EX_xan_e,-9.940759326809712e-11
R_EX_xtsn_e,-9.947243029273523e-11
R_EX_xyl__D_e,2.2032242696923277e-10
R_EX_zn2_e,-6.6664895825852e-11
R_3GMPt6,9.959322255781444e-11
R_3PGt6,9.490985775073568e-11
R_ABTt_1,-0.38898672120454947
R_F6Pt6_2,9.480327634037167e-11
R_EX_hg2_e,-6.6664895825852e-11
R_EX_his__L_e,-9.93187754261271e-11
R_EX_hqn_e,-6.6664895825852e-11
R_EX_hxan_e,-9.944844947540332e-11
R_PHEt2r,9.93285453887438e-11
R_ACACt2,9.71995817167226e-11
R_EX_icit_e,-9.725198424348491e-11
R_2S6HCCi,0.00011172000000003734
R_26DPAi,0.0
R_3AMBAt2,3.3332447912926e-11
R_FDH,0.3039240560189853
R_FDMO_1,9.413714252559657e-11
R_EX_ile__L_e,-9.889422614151044e-11
R_AAMYL_1,9.711076387475259e-11
R_EX_inost_e,-8.770317805328887e-11
R_EX_ins_e,-9.950529289426413e-11
R_EX_istnt_e,-9.475176199202906e-11
R_ABTA,9.832445968527281e-11
R_EX_k_e,-0.2966510400000004
R_EX_lac__L_e,-9.351186491812769e-11
R_EX_lanth_e,-6.6664895825852e-11
R_FBA,0.5922772185435647
R_EX_lcts_e,-9.374812037776792e-11
R_FBA2,0.7824695429346527
R_FBP,-1.4609263967721602
R_FCLT_2,5.555289561698373e-11
R_FDMO1,9.685718893592821e-11
R_FDMO2_1,9.840572801067538e-11
R_FDMO3_1,3.999867104198529e-11
R_AB6PGH,0.0
R_ABUTD,0.0
R_MACCOAT,-0.05602040335601188
R_ACACT2r,0.09670014697006657
R_ACACT3r,0.09670014697006657
R_ACACT4r,0.09670014697006657
R_ACACT5r_1,0.09670014697006613
R_ACACT6r_1,0.09670014697006613
R_ACACT7r,0.05268701253320707
R_FDMO4_1,1.9619372793044931e-10
R_FDMO5_1,9.477796325541021e-11
R_FDMO6_1,9.475220608123891e-11
