,0
R_IPPMIb,-0.23868390980437937
R_KARA1,-0.455204601034489
R_KARA2,0.11743948672226256
R_LYSLG_BS,0.00129800000019209
R_MALTTRabc,9.491163410757508e-11
R_MAL_Dt2,9.487344243552798e-11
R_MAN1Pt6,9.552358903874847e-11
R_MAN6Pt6,9.552358903874847e-11
R_KAS1,0.0012696800000977504
R_LAAL31,0.0
R_ECOAH9ir,-0.10655814318384405
R_EDA,2.7709212702120567e-10
R_MANAO,-9.08002562027832e-11
R_METt3,-1.472403948040816
R_ENO,3.0128281409332303
R_MELIBt2,9.114398125120715e-11
R_NACt,9.907541453912927e-11
R_MALt2r,0.18739784772670376
R_ETHAt6,9.664180566915093e-11
R_MECDPS,0.0010985800666656331
R_NMNHYD,-0.3378332037424743
R_LCYSTabc,9.807710199538633e-11
R_MANt2,0.0
R_LLEUDr,-0.20212735134514848
R_L_LACt2r,-0.1210358218177765
R_MTAN,-9.936407252553181e-11
R_MOPSabc,3.3332447912926e-11
R_MLTG1,9.491119001836523e-11
R_NAPRT,-0.33783320364339886
R_MLTG2,0.0
R_LAAL32,0.0
R_LEUTA,-0.0022751984565712036
R_METS,-0.3510090929085079
R_LEUt2r,9.892442420778025e-11
R_O2t,-9.541611944996475e-11
R_LAAL33,0.0
R_LACZ,8.872547141436371e-11
R_LIPO3S24_BS,1.0620000009176067e-05
R_METSR_R1,-0.14075493598288702
R_METSR_R2,-0.14075493608187628
R_METSabc,9.898926123241836e-11
R_METDabc,3.3332447912926e-11
R_METabc,-1.4724039479417113
R_METSR_S1,-0.14543875510308535
R_METSR_S2,-0.1454387552020746
R_METTRS,0.0
R_MGSA,0.0
R_LYSAM,0.0
R_OMCDC,0.23868390980437937
R_LCTSabc,8.872547141436371e-11
R_MGt5,0.0515432562416791
R_PALAt2,9.163159120362252e-11
R_MMSAD2,0.7528376327009214
R_MI1PP,0.0
R_LDH2,0.0
R_LDH_L,1.890749778965528e-10
R_PAP_BS,-1.2056109355029307
R_LYSDC,0.0
R_MCITL2,-0.07862859166019476
R_PEPt6,9.767298081442277e-11
R_MMSAD3,9.091793984339347e-11
R_PGL,1.9046767933880222
R_MMSDHir,0.013498105557338214
R_MMSAD1,0.014431445869967696
R_MNNH,9.080070029199305e-11
R_LYSt3r,-9.912737297668173e-11
R_MAN6PI,-1.0859402266305551e-10
R_M1PD,-0.947231928362573
R_MAL6PG,0.344969040574445
R_MALT,-0.8431914181621942
R_MNabc,-1.3829981341785018
R_MNt2,0.5127135757445416
R_MOHMT,-9.910916531907787e-11
R_MPL,0.4982223777699937
R_MOBDabc,3.3332447912926e-11
R_MTHFC,-0.42592982744210683
R_MALTATr,0.0
R_MCA,-0.07862859166019476
R_MTHFD,-0.42592982744210683
R_PGPPH_BS,0.012272000000915995
R_MTHFR3,-0.3510090929085079
R_MALTabc,-0.3449690404871113
R_MALTpts,0.344969040574445
R_MALt10,-0.12103582191165962
R_MCITS,-0.07862859166019476
R_OXGDC,-0.6401591253715981
R_MALt4,-0.06636202572005123
R_MCSNAH,-0.4180283724356202
R_MTRI,-7.078782005009998e-13
R_MTRK,-7.069900220812997e-13
R_NADK,-0.07748584739200126
R_NADK1,0.3208881889598576
R_NADH4,2.0292275799138846
R_MDH,0.1721592963662717
R_NADK2,-0.10414343943431348
R_ORNTAC_1,0.4916982414053219
R_NADK3,-0.045683312500076845
R_MDRPD,-7.078782005009998e-13
R_MALDDH,9.487388652473783e-11
R_ME2,-1.0134335156879306
R_NADK4,-0.04567828817912023
R_BGLA1,2.7981555209619
R_NADK5,-0.047218801454347314
R_NADS1,-0.32761794374247355
R_NAt3_1,1.5957411256925411
R_NAabcO,-1.819572773514246
R_MECDPDH2,0.0010985800666656331
R_MEPCT,0.001098580066664745
R_METAT,-0.4178714325127624
R_NDPK7,-0.035424088179119906
R_PENCAC,0.0
R_NDPK3,0.9525129118735594
R_NDPK4,-0.0337083914543479
R_PAPSR,0.21803296465086408
R_NDPK5,-0.035418492500077114
R_PMDPHT,-9.966250047455105e-11
R_ORNt2,9.898304398348046e-11
R_PPAt6,9.634426589855138e-11
R_PPIabc,9.314149451711273e-11
R_NDPK6,-1.3865104980581906
R_NDPK1,-0.4437526729687242
R_NDPK2,-0.24533655190206893
R_PPTGS_BS,0.06007202999999972
R_PGMT_B,-0.4982223777699941
R_PPTT,0.00015694000000010533
R_PSER_Dt6,9.811351731059403e-11
R_PSER_Lt6,9.807088474644843e-11
R_RAFFINt2,9.629630426388758e-11
R_PGI,3.2608516536608363
R_RHCYS,-0.4178714324133983
R_P5CD,-0.705403054476017
R_RIBFLVt2,9.966250047455105e-11
R_NDPK9,-0.5633902312598273
R_RMNt,9.519229848820032e-11
R_PYRt2,9.50750589367999e-11
R_PYNP1,0.4180283725348928
R_PHETA1,-0.10380400990064942
R_NDPK8,0.029687678093394787
R_PYNP2r,0.5168228706534932
R_RMPA,9.519229848820032e-11
R_SALADC2,9.807710199538633e-11
R_NH4t,5.015054954698271
R_DSERt2,9.707967763006309e-11
R_SERt2r,9.701484060542498e-11
R_PTAr,0.3255802307369242
R_PMPK,0.0
R_SORD_D,-5.03650454675153e-11
R_NMNAT,0.3378332037424743
R_SRB_Lt,5.03650454675153e-11
R_PTA2,0.6115759007081643
R_PHYT3,0.0
R_NNATr,-0.32761794374247355
R_PIabc,-0.5724067530949979
R_SO4t2,0.10048643861420992
R_NNAM,-0.3378332037424734
R_SARCOX,0.0
R_PIt2r,1.5164976503168832
R_PIt7,-0.038567159318487754
R_SUCR,9.163159120362252e-11
R_NNDPR,0.010215259900925311
R_PMANM,9.552358903874847e-11
R_SALCpts,3.3332447912926e-11
R_NO2t2r,-0.41795887837192947
R_NPHS,0.00015694000000010533
R_RBK,-0.41787143234123425
R_NO2t3,-0.41795887846244106
R_PNTEH,0.0
R_NO3t2,-0.2888906533718174
R_PNTK,8.881784197001252e-16
R_RBK_Dr,2.0319745885899465e-11
R_RIBabc,-2.485378687828932
R_NTR3B,-0.2888906533718174
R_SUCCt2r,9.691891733609737e-11
R_Q23DO,0.0
R_PNP,-0.33783320374247516
R_QULNS,0.010215259900925311
R_RBFK,0.0
R_APNPT,0.0
R_PNTOt2,9.911049758670742e-11
R_PPA,-2.5528435123127706
R_PPBNGS,2.666578069465686e-10
R_PPNCL,8.881784197001252e-16
R_RBK_L1,-0.40757581596536596
R_RBFSa,-1.993241127706824e-10
R_PPCDC,8.881784197001252e-16
R_PPCK,0.10960131282342855
R_OCBT_1,-0.5501044572210354
R_PPM,-1.0005696326244973
R_PPCOAC,0.0
R_RBFSb,-9.966161229613135e-11
R_RBP4E,-0.40757581596536596
R_RMI,9.519229848820032e-11
R_RMK,9.519274257741017e-11
R_PPM2,1.0269082791895716
R_PPND,0.06538615990070173
R_RNDR4,0.3483278729959318
R_NTRIR2x,-0.2888906532813058
R_RPE,-0.18532367385730097
R_RPI,-1.4965929197141676
R_SADT,0.1004864386142108
R_PPNDH,0.10380400990065031
R_PPPGO,5.555333970619358e-11
R_PPS,-0.3459910230692902
R_PRAGSr,-0.8433672656180082
R_PRAIi,0.032058239900472074
R_SBTD_D2,-0.8852970732970089
R_SBTt2,-0.8852970733473744
R_SDPDS,0.0
R_SERAT,-0.46347135077930446
R_SERD_D,1.9519408311907682e-10
R_SHCHD2_1,1.1111112030448567e-11
R_PRAIS_1,-0.8433672656180082
R_PRATPP,0.44361619800796426
R_PRASCSi,-0.8433672656180082
R_PRFGS_1,-0.8433672656180082
R_PRMICI,0.44361619800796515
R_SERD_L,0.6071610348135454
R_SHCHF_2,1.1111112030448567e-11
R_OMPDC,0.07196524880851829
R_SHK3Dr,0.20162187950290367
R_SHKK,0.20162187950290322
R_SHSL1,-0.17800044178125152
R_URATEt_1,9.939160605654251e-11
R_PRO1x,0.2562592440774929
R_PRPPS,0.2737906599709934
R_SHSL2,0.3155165027271165
R_OCOAT1,-0.40686382306337165
R_SHSL3,0.0
R_SHSL4r,-0.07869729504579315
R_PROt2r,9.878675655272673e-11
R_PSCVT,0.20162187950290278
R_PSDC_BS,0.03304000000015783
R_SLCYSS,0.0
R_ORNTA_1,-0.3073322438338728
R_SPODM,0.0
R_PSERT,0.37888355346944813
R_PSP_D,9.811440548901373e-11
R_PTHPS,0.0
R_SPMDAT1,0.0
R_ORPT,-0.0719652488085174
R_SPMDAT3,0.0
R_SPMDt3i,9.936362843632196e-11
R_SPRMS,0.0
R_SPMS,-9.936318434711211e-11
R_PTPATi,-0.2180329646508632
R_PYK,-0.8561500325969753
R_PUNP5,9.952394464107783e-11
R_PUNP6,0.0
R_PURabc1,-3.333289200213585e-11
R_PYRIS,0.0
R_OIVD1r,0.0342813600026588
R_EX_f6p_e,-9.453948734972073e-11
R_SSALy,-0.6401591252732026
R_SUCBZL,0.00015694000000010533
R_SUCBZS,0.00015694000000010533
R_TGBPA,-0.3753234421553264
R_SUCD1,-0.19252167376461315
R_OIVD2,0.03554763142789685
R_SUCD5_BS,-0.1925216738149782
R_SUCOAS,-0.8743111002351647
R_THIOGabc,3.3332447912926e-11
R_THMt6,9.915446241848258e-11
R_OIVD3,-0.04180446317882147
R_THRt2r,9.807266110328783e-11
R_P5CR,0.3510380239787043
R_TMPHi,9.736567108120653e-11
R_UREAt,9.820677604466255e-11
R_TMPt6,9.736567108120653e-11
R_OXADC,0.4318712543536538
R_TYRt2r,9.92974591440543e-11
R_UGLYCH,-0.9508357639256166
R_UMPt6,9.93090054635104e-11
R_SULAabc,9.478196005829886e-11
R_TAURabc,9.821654600727925e-11
R_TRPAS1,-0.2484412873812527
R_THMDt2,9.934097988661961e-11
R_TMDK1,-1.272812511332408
R_TMDPP,0.41802837233646617
R_UAGDP,0.19291465982636247
R_TARTDC,0.0
R_TYRTA,-0.06538615990070262
R_TECA1S45,0.002138160000000333
R_TARTRDH,0.0
R_TAGURr,-9.080070029199305e-11
R_SULR_1,-0.10048643932906565
R_TALA,-0.19563880522255683
R_THRD,-0.8023948216234107
R_TECA4S_BS,0.0018360800000003508
R_TEICH45,0.0
R_THRD_L,0.12548306022776323
R_THRS,-0.5669847314937204
R_TKT1,-0.19563880522255683
R_TKT2,-0.3972606847254605
R_TMN,0.0
R_TMDS,0.43153878213770636
R_TMPK,0.0
R_TMPPP,0.0
R_TPI,1.2864514016839141
R_TRDR,0.8887898363200151
R_TRE6PH,8.874190271512816e-11
R_TRPt2r,9.952838553317633e-11
R_TRPS1,0.032058239900472074
R_UAAGDS,0.06007202999999972
R_UAG2E,0.004596100000000103
R_UAG2EMA,-1.9731727363136997e-10
R_UDPG4E,0.2809099991832218
R_UAGPT3,0.06007203000000061
R_UAG4E,0.0550824000000123
R_UAGCVT,0.06007203000000061
R_UAMAGS,0.06007202999999972
R_UAMAS,0.06007203000000061
R_UAPGR,0.06007202999999972
R_UDCPDP,0.06007202999999972
R_UDPGD,8.881784197001252e-15
R_UGMDDS,0.060072030000000165
R_UGT1_BS,0.005074000000155898
R_UGT2_BS,0.0038940000001774777
R_UGT_BS,0.00920400000266941
R_UNK5,-7.069900220812997e-13
R_UPP3S,6.66640076474323e-11
R_UPP3MT_2,1.1109335673609166e-11
R_ALDD9,0.0
R_FRUpts,5.2654769433502224e-11
R_CYTDt2,9.937650702340761e-11
R_GLYBabc,-0.9454353124989803
R_ACLS,0.3906568743009533
R_ACHBS,0.11743948672226345
R_X00002,0.0
R_NTD8,-1.0088568248700347
R_23CN2P1,0.0
R_23CN2P2,0.0
R_23CN2P3,0.0
R_23CN2P4,0.0
R_NTD6,-0.8215668122924198
R_NTD9,-0.5045706198628119
R_NTD1,-1.123565972209056
R_NTD10,-0.24312449902519484
R_NTD2,-1.3629399112103218
R_3NUCLE1,9.962430880250395e-11
R_3NUCLE2,9.929967959010355e-11
R_3NUCLE3,9.944267631567527e-11
R_3NUCLE4,9.96078775017395e-11
R_NTD3,-1.1161341011785728
R_NTD4,-1.5558750152767518
R_NTD5,-0.8547841390952833
R_NTD7,-1.098246035772621
R_ABUTt2r,9.839595804805867e-11
R_BALAt2r,9.782397114577179e-11
R_S6PG,0.0
R_URIK3,-0.39546052684079847
R_LCADi,9.519318666662002e-11
R_XTSNt2,9.949685519927698e-11
R_XYLt2,-1.2535039672911807e-10
R_ZN2t4,-1.075784168583112
R_URIK1,-0.9435086669484329
R_URIK2,-0.5115734064762956
R_URIt2,9.919354226894939e-11
R_UPPRT,0.35083023948415804
R_XPPT,-0.28167155793607357
R_HXAND,-0.5128561854017288
R_URIDK2r_copy2,-0.5124013538901124
R_VALDHr,-0.19468408470280352
R_VALTA,0.013711024801480676
R_VALt2r,9.867751060710361e-11
R_UMPK,-0.11862565874926645
R_XYL14BASE,0.0
R_UPPDC1,5.555378379540343e-11
R_URAt2,9.902123565552756e-11
R_URCN,0.3953901882068309
R_URIDK2r_copy1,-1.2224370171640082
R_UREA,-1.6148226107502617
R_XAND,-0.9508357641243013
R_URIC,-0.9508357640249088
R_XYLI1,-1.2535039672911807e-10
R_XANt2,9.943246226384872e-11
R_XYLI2,2.0351087056467114
R_XYLK,-1.2535039672911807e-10
R_ZNabc,-1.7186927448792728
R_ALDD10,0.0
R_ALDD11,0.0
R_ALDD12,0.0
R_ALDD13,0.0
R_ALDD14,0.0
R_ALDD15,0.0
R_ALDD16,0.0
R_ALDD17,0.0
R_ALDD18,0.0
R_ALDD1,9.394973687903985e-11
R_ALDD20x_1,0.0
R_ALDD2x,0.9623605530281711
R_ALDD3,-0.7528376327009223
R_GLXO1,0.4318712543536538
R_ALDD31_1,1.9629275982424588e-10
R_ALDD32,0.0
R_ALDD4,9.837108905230707e-11
R_ALDD4x,0.0
R_ALDD5,0.0
R_ALDD6,2.000000165480742e-11
R_ALDD7,0.0
R_ALDD8,0.0
R_GLYALDDr,1.2449053019383598
R_DIPEPabc12,3.3332447912926e-11
R_DIPEPabc13,3.3332447912926e-11
R_DIPEPabc14,3.3332447912926e-11
R_DIPEPabc15,-0.9908182499658276
R_DIPEPabc2,9.936762523921061e-11
R_DIPEPabc3,3.3332447912926e-11
R_DIPEPabc4,9.891465424516355e-11
R_DIPEPabc5,9.953016189001573e-11
R_DIPEPabc6,9.935607891975451e-11
R_DIPEPabc7,3.3332447912926e-11
R_DIPEPabc8,3.3332447912926e-11
R_DIPEPabc9,9.92974591440543e-11
R_RIBabc1,-2.485378687901097
R_FRUK,-1.1338191121368282
R_FACOAL140,-0.05262461202198665
R_FACOAL140_ISO,0.0012696800000995268
R_FACOAL150_ISO,0.02539360000196922
R_PPAKr,0.6115759007081643
R_ACOAD3,-0.11589890558377203
R_ACOAD4_1,-0.11589890558377292
R_ACOAD5_1,-0.11589890558377292
R_ACOAD6,-0.11589890558377292
R_ACOAD7,-0.05946525356149124
R_DADNK,-1.371238366111677
R_CSNt2,9.92725901483027e-11
R_INSt2,9.952394464107783e-11
R_DHAD3,0.11816986934824669
R_CELBpts,2.7981555209619
R_MSO3abc,9.394973687903985e-11
R_ISTNTabc,9.470912942788345e-11
R_CTBTabc,3.3332447912926e-11
R_CHLabc,4.999911595859885e-11
R_CITt15,0.6429085763294933
R_CHOLSabc_1,3.3332447912926e-11
R_ECTOINEabc,3.3332447912926e-11
R_ITCY,-0.16792970441902888
R_PROLBabc,3.3332447912926e-11
R_GLCpts,1.3487034832613722
R_MANpts,-2.9964120074055245e-10
R_MNLpts,-0.947231928362573
R_DIPEPabc10,3.3332447912926e-11
R_DIPEPabc11,9.936940159605001e-11
R_SUCpts,9.194423000735696e-11
R_TREpts,8.874234680433801e-11
R_FERRICHabc,3.3332447912926e-11
R_GPDDA2,0.0
R_HACD3,0.11589890558377292
R_HACD4,0.11589890558377292
R_HACD5,0.11589890558377247
R_HACD6,0.11589890558377247
R_HACD7,0.05946525356149124
R_HACD9,-0.10655814318384449
R_HACOADr,0.013498105557338214
R_ICHORS,0.00015694000000010533
R_INSCR,9.091838393260332e-11
R_FACOAL161_ISO,0.0
R_FACOAL170_ISO,0.008887760000689582
R_FACOAL170_anteiso,0.02158456000167419
R_FACOAL171_ISO,0.0
R_FACOAL171_anteiso,0.0
R_FACOAL180_2,0.0038090400002950275
R_FACOAL181,1.7763568394002505e-15
R_KAS13,0.0038090400002950275
R_KAS17,0.0
R_FACOAL150_anteiso,0.04316912000334838
R_FACOAL160,-0.04676845356050663
R_FACOAL160_ISO,0.006348400000492305
R_FACOAL161,0.0
R_KAS2,-0.05262461202198665
R_KAS3,0.025393600001970107
R_KAS4,0.04316912000334838
R_KAS5,0.0
R_KAS6,0.006348400000492305
R_KAS7,0.0
R_KAS8,-0.04676845356050574
R_KAS9,0.0
R_KAS10,0.0
R_KAS11,0.008887760000689582
R_PUNP7,-0.2431244989256971
R_PUNP8,0.0
R_PUNP1,-0.013835808510823
R_PUNP2,0.5496715539188699
R_KAS12,0.02158456000167419
R_LAAL34,0.0
R_LAAL35,-9.92974591440543e-11
R_LAAL36,-9.936762523921061e-11
R_LAAL37,0.0
R_LAAL38,0.0
R_LAAL39,0.0
R_PANTS,-9.910916531907787e-11
R_LAAL4,0.0
R_LAAL40,-9.953016189001573e-11
R_LAAL41,0.0
R_LAAL42,0.0
R_PAPPT3,0.06007203000000061
R_LAAL5,0.0
R_LAAL6,0.0
R_PC,-0.7222450197512069
R_LAAL7,0.0
R_LAAL8,0.0
R_LAAL9,0.0
R_PBUTT,-9.837286540914647e-11
R_MLTG3,0.0
R_MLTG4,0.0
R_PDH,1.242388135911765
R_MLTG5,0.0
R_MLTG6,1.9158719055667461e-10
R_MLTG7,0.0
R_PFK_2,-0.3753234421553264
R_TARTRDH2,0.0
R_PUNP3,-0.5045706196636264
R_PUNP4,0.22520098420259238
R_PFK,0.2555994659984586
R_METSRabc,9.898926123241836e-11
R_PRAMPC_1,0.44361619800796515
R_PSP_L,0.378883553567519
R_PGAMT,-0.19291465982636247
R_TECA2S45,0.0013847299999998341
R_RNDR1,0.5632309338192565
R_PGMT,-0.4293628490125849
R_RNDR2,0.2354658042025921
R_PGCD,0.37888355346944813
R_RNDR3,-0.07252752222600378
R_TECA3S45,0.0010732100000003797
R_GND,1.3112692456372228
R_PGK,-3.115533310492009
R_PGLYCP,9.466560868531815e-11
R_PGM,-3.0128281408373043
R_PHCYT_BS,0.045312000001590746
