,0
R_EX_gthox_e,-2.7778668254541117e-11
R_EX_thym_e,-9.890577246096655e-11
R_EX_gthrd_e,-7.777423149946117e-11
R_EX_thymd_e,-9.917844323581448e-11
R_EX_gua_e,-9.947065393589583e-11
R_EX_tmp_e,-9.835865455443127e-11
R_EX_tre_e,-9.2228447101661e-11
R_EX_trp__L_e,-9.946976575747613e-11
R_EX_h2o2_e,-7.221778730581718e-11
R_EX_tyr__L_e,-9.918998955527059e-11
R_EX_h2o_e,7.401818755224385
R_EX_ump_e,-9.918110777107358e-11
R_EX_ura_e,-9.875034123751902e-11
R_3UMPt6,9.916512055951898e-11
R_EX_h_e,-0.7695823126200496
R_5MTRt2,9.847500592741198e-11
R_6PGCt6,9.334399919680436e-11
R_EX_urate_e,-9.93081172850907e-11
R_2HXMPt6,3.3332447912926e-11
R_EX_hexs_e,-7.999645390555088e-11
R_2PGLYCt6,9.318235072441894e-11
R_2PGt6,9.224798702689441e-11
R_3AMPt6,9.958256441677804e-11
R_3CMPt6,9.934630895713781e-11
R_EX_urea_e,-9.792877619929641e-11
R_EX_uri_e,-9.901324204975026e-11
R_EX_val__L_e,-9.820055879572465e-11
R_EX_xan_e,-9.935519074133481e-11
R_EX_xtsn_e,-9.943690315594722e-11
R_EX_xyl__D_e,-6.042633060587832e-11
R_EX_zn2_e,-6.66640076474323e-11
R_3GMPt6,9.956568902680374e-11
R_3PGt6,9.204903506088158e-11
R_ABTt_1,-0.2132776718138043
R_F6Pt6_2,9.493472674648729e-11
R_EX_hg2_e,-6.66640076474323e-11
R_EX_his__L_e,-9.922729304889799e-11
R_EX_hqn_e,-6.66640076474323e-11
R_EX_hxan_e,-9.939427059180161e-11
R_PHEt2r,9.92503856878102e-11
R_ACACt2,9.440626058676571e-11
R_EX_icit_e,0.37631352550539265
R_2S6HCCi,0.00019949999999990808
R_26DPAi,0.0
R_3AMBAt2,3.3332447912926e-11
R_FDH,-2.227291009035312
R_FDMO_1,9.498268838115109e-11
R_EX_ile__L_e,-9.85522774499259e-11
R_AAMYL_1,9.629852470993683e-11
R_EX_inost_e,-6.960743093031851e-11
R_EX_ins_e,-9.946710122221702e-11
R_EX_istnt_e,-9.600142902854714e-11
R_ABTA,9.774447917720863e-11
R_EX_k_e,-0.5297340000000004
R_EX_lac__L_e,0.5037348689182499
R_EX_lanth_e,-6.66640076474323e-11
R_FBA,1.220324192697814
R_EX_lcts_e,-9.055778349420507e-11
R_FBA2,0.9945018746704912
R_FBP,-2.561637027730663
R_FCLT_2,5.555289561698373e-11
R_FDMO1,9.656675459268627e-11
R_FDMO2_1,9.804068668017862e-11
R_FDMO3_1,3.999822695277544e-11
R_AB6PGH,0.0
R_ABUTD,0.0
R_MACCOAT,-0.030350168164819724
R_ACACT2r,0.05635196184501501
R_ACACT3r,0.05635196184501501
R_ACACT4r,0.05635196184501501
R_ACACT5r_1,0.05635196184501501
R_ACACT6r_1,0.05635196184501501
R_ACACT7r,0.015941625397042802
R_FDMO4_1,1.9599832867811529e-10
R_FDMO5_1,9.374945264539747e-11
R_FDMO6_1,9.600187311775699e-11
R_ACACT1r,0.056351961652568505
R_ACCOAC,0.5514006035870223
R_EX_leu__L_e,-9.86020154414291e-11
R_ACGApts,9.804779210753622e-11
R_ACGK,-0.20318204493073733
R_FE2abc,7.777423149946117e-11
R_EX_lipt_e,-6.66640076474323e-11
R_ACGS,-0.6141757389467282
R_EX_lys__L_e,-9.893330599197725e-11
R_FOLD3,0.0002752499002518505
R_ACMANAt2,9.827783031823856e-11
R_ACNAMt2,9.852030302681669e-11
R_EX_madg_e,-4.999911595859885e-11
R_ACNPLYS,-9.852030302681669e-11
R_EX_mal__D_e,1.689921566358287
R_ALLTNt2r,9.920508858840549e-11
R_EX_mal__L_e,-14.6
R_ACt2r,-7.958345094039032e-11
R_ADEt2,9.949729928848683e-11
R_ACKr,-0.7878787594842693
R_ACLDC,0.2783810276398153
R_ALLTAHr,-1.3481062762526999
R_EX_malt_e,-9.1485041764372e-11
R_AMPt6,9.958611713045684e-11
R_ACODA_1,-0.614175738946729
R_ACOAD20,-0.01517508408240964
R_EX_malttr_e,-9.601563988326234e-11
R_EX_man1p_e,-9.598721817383193e-11
R_ACONT,0.08021786353368743
R_ACOAD2,0.05635196184501545
R_EX_man6p_e,-9.598721817383193e-11
R_ACOAD1,0.056351961746974766
R_ACOADH2,-0.07430163285801861
R_ARABDI,7.567191318003097e-11
R_ARAB_Dt,7.567191318003097e-11
R_ACOTA,0.20318204493073733
R_ARGKr,-9.940315237599862e-11
R_EX_man_e,-5.559730453796874e-11
R_ARGPt6,9.940315237599862e-11
R_ACPS1,-0.20781697055012271
R_EX_3ump_e,-9.916512055951898e-11
R_EX_mbdg_e,-4.999911595859885e-11
R_APATi,0.32033249990120805
R_EX_melib_e,-9.273470880089008e-11
R_EX_meoh_e,-4.999822778017915e-11
R_EX_met__D_e,-6.66640076474323e-11
R_APRAUR,-9.963496694354035e-11
R_APSR,-0.08007997193563288
R_ACPpds,-0.20781697055012316
R_ACS,0.26088792205139155
R_EX_met_L_ala__L_e,-6.66640076474323e-11
R_ALKP,-8.023981479254871e-11
R_APTA1i,0.32033249990120805
R_EX_met__L_e,-9.899814301661536e-11
R_ALCD19_L,0.0
R_ACS2,0.08804400758069564
R_ACTD2,0.27838102783040863
R_ACTNabc,-3.164652109774015
R_ACTNabc1,-3.164652109869856
R_ALCD2y,8.492584413488657e-11
R_ADADir,-1.2791659310575545
R_EX_metox__R_e,-9.886846896733914e-11
R_ADNK1,-1.473973647797476
R_ADCL,0.0002752499002518505
R_ADD,-0.4613213576568871
R_ALLTN,-1.3481062762526999
R_ALTRH,-0.20860017814955967
R_EX_metox_e,-9.886846896733914e-11
R_ARABRr,0.2132776718138043
R_ARAI,-0.21327767147932608
R_ARBTpts,3.3332447912926e-11
R_ADCS,0.0002752499002518505
R_ADK1,-2.2996220593982537
R_EX_mg2_e,-0.0762855
R_AMAA,0.0
R_ADK2,9.835865455443127e-11
R_AMAOTr,0.0
R_EX_mn2_e,-6.66640076474323e-11
R_AMMQT7,0.00019949999999990808
R_ANPRT,0.04075199990052969
R_ADMDC,-9.936673706079091e-11
R_EX_mnl_e,0.5140084680282655
R_ADNt2,9.954792545840974e-11
R_ADPDA,0.32033249990120805
R_ADPRDP,0.0
R_ANS,0.04075199990052969
R_ANTIMt1,-3.333200382371615e-11
R_EX_mobd_e,-6.66640076474323e-11
R_AOXSr,0.0
R_ARBabc,-1.0103519808871422
R_ARBt2r,1.0103519812216204
R_ARGDC,-9.936629297158106e-11
R_ADPT,0.7605650016182075
R_ADSK,0.20781697055012316
R_ADSL2r,-1.211493777944158
R_ADSL1r,-0.6406817923884791
R_ADSS,-0.64068179238848
R_AGDC,9.804779210753622e-11
R_ARGN_1,-0.7072668057546121
R_ARGSL,-0.5625010560526889
R_ARGSS,-0.5625010560526889
R_AGMT,-9.936673706079091e-11
R_AGPATr_BS,0.08070000000479816
R_EX_mops_e,-6.66640076474323e-11
R_AGPR,0.20318204493073733
R_AHCYSNS,-0.3449627434726805
R_ASNt2r,9.828937663769466e-11
R_EX_mso3_e,-9.498268838115109e-11
R_ASPt2r,9.57820489588812e-11
R_AHMMPS_1,0.0
R_AHSERL3,0.0
R_AHSERL4,0.0
R_EX_na1_e,-6.66640076474323e-11
R_AICART,-1.4666304621779727
R_AKGDH,0.045633212385131294
R_EX_nac_e,-9.879919105060253e-11
R_AIRC1,-1.2114937779441575
R_ATPM,-3.1646521098219353
R_BIOMASS_BS_10,0.75
R_EX_nh4_e,-7.270225594073853
R_BTDt6_RR,9.475176199202906e-11
R_CHORt2,9.879741469376313e-11
R_ALAALAr,0.07636274999999948
R_AKGt2r,9.049649918324576e-11
R_EX_ni2_e,-6.66640076474323e-11
R_AKP1,0.0002752499002518505
R_ALAD_L,-0.11239973683529492
R_ALAR,-0.01590798436401375
R_ALATA_L,-0.14823152830725483
R_CITRt2r,9.910294807013997e-11
R_CMPt6,9.935696709817421e-11
R_CO2t,-2.619539838501027
R_DALAt2r,2.943369992181033e-10
R_ARSNAt1,-3.333200382371615e-11
R_ALAt2r,9.700507064280828e-11
R_EX_no2_e,-8.003553375601768e-11
R_ALCD19y,0.04646252064767076
R_ARSt1,-3.33333360913457e-11
R_ARGabc,-1.8438769717111332
R_EX_no3_e,1.2623896127090144
R_ARGt2r,1.84387697181044
R_ARSENBabc,-1.2286050622783686
R_CYSGLYt2ir,1.3014966939829558
R_CYSTabc,9.921841126470099e-11
R_ARSENBt2,1.228605062311701
R_EX_o2_e,9.470646489262435e-11
R_ASAD,-0.8624441943119985
R_ASNN,-0.8501721832796281
R_ASNS1,-0.7391819333779175
R_CYSabc,9.867484607184451e-11
R_DEXTRINt2,1.9259704941987366e-10
R_ASP1DC,-1.9523405114796333e-10
R_EX_orn__L_e,-9.877609841169033e-11
R_ASPCT,0.09148124881031272
R_ASPK,0.8624441943119976
R_DHAt,8.023981479254871e-11
R_EX_pala_e,-9.36166699716523e-11
R_EX_4abut_e,-9.774403508799878e-11
R_ASPO6,0.012985499901200903
R_ASPO1,0.48683838371536226
R_ASPT,0.11779865027872694
R_ASPTA,0.621127899757921
R_EX_pep_e,-9.635581221800749e-11
R_ATPPRT,-0.25513668423381475
R_DADK,-0.4357656763970992
R_EX_phe__L_e,-9.92503856878102e-11
R_DADNt2,9.956391266996434e-11
R_ATPS4r,1.070365218255644
R_BETALDHx,-2.4999113890089575e-11
R_BG_CELLB,-2.2900411049082456
R_CYSS_2,-0.7870505867692854
R_EX_pi_e,-1.1510894973533685
R_DHPPDA,-9.963496694354035e-11
R_BG_MADG,0.0
R_BG_MBDG,0.0
R_BILEt4,3.3332447912926e-11
R_DDPA,0.25629899950354407
R_EX_pnto__R_e,-9.853007298943339e-11
R_CRNabc,3.3332447912926e-11
R_BTDD_RR,9.475265017044876e-11
R_EX_ppa_e,-9.15187925443206e-11
R_BLACT,0.0
R_CTPS1,-0.38474508345560654
R_BTS_1,0.0
R_CPPPGO,5.555289561698373e-11
R_EX_ppi_e,-9.564171676856859e-11
R_CRO4t3,-3.33315597345063e-11
R_CS,0.9715480927239657
R_EX_pro__L_e,-9.834888459181457e-11
R_CTPS2,-0.36499167328850657
R_CYOR3m,1.2211264465993223
R_BUTKr,9.804068668017862e-11
R_BUTSabc,9.804068668017862e-11
R_EX_prolb_e,-6.66640076474323e-11
