,0
R_EX_thr__L_e,-9.795098065978891e-11
R_EX_gthox_e,-2.7777780076121417e-11
R_EX_thym_e,-9.911893528169458e-11
R_EX_gthrd_e,-7.777423149946117e-11
R_EX_thymd_e,-9.93214399613862e-11
R_EX_gua_e,-9.950884560794293e-11
R_EX_tmp_e,-9.741540907270974e-11
R_EX_tre_e,-9.563372316279128e-11
R_EX_trp__L_e,-9.951861557055963e-11
R_EX_h2o2_e,-7.221956366265658e-11
R_EX_tyr__L_e,-9.92814719324997e-11
R_EX_h2o_e,7.419626209057942
R_EX_ump_e,-9.92903537166967e-11
R_EX_ura_e,-9.897860309138196e-11
R_3UMPt6,9.92814719324997e-11
R_EX_h_e,5.2854794297993255
R_5MTRt2,9.864375982715501e-11
R_6PGCt6,9.551914814664997e-11
R_EX_urate_e,-9.936496070395151e-11
R_2HXMPt6,3.3332447912926e-11
R_EX_hexs_e,-7.999734208397058e-11
R_2PGLYCt6,9.442580051199911e-11
R_2PGt6,9.569678383058999e-11
R_3AMPt6,9.960920976936904e-11
R_3CMPt6,9.942446865807142e-11
R_EX_urea_e,-9.808598377958333e-11
R_EX_uri_e,-9.917222598687658e-11
R_EX_val__L_e,-9.85975745493306e-11
R_EX_xan_e,-9.940670508967742e-11
R_EX_xtsn_e,-9.947953572009283e-11
R_EX_xyl__D_e,-6.146194664324867e-11
R_EX_zn2_e,-6.6664895825852e-11
R_3GMPt6,9.959322255781444e-11
R_3PGt6,9.50111100905815e-11
R_ABTt_1,-0.18571336629922897
R_F6Pt6_2,9.522249655447013e-11
R_EX_hg2_e,-6.6664895825852e-11
R_EX_his__L_e,-9.93090054635104e-11
R_EX_hqn_e,-6.6664895825852e-11
R_EX_hxan_e,-9.944223222646542e-11
R_PHEt2r,9.93329862808423e-11
R_ACACt2,9.71578373309967e-11
R_EX_icit_e,-9.734257844229433e-11
R_2S6HCCi,0.0001409800000011785
R_26DPAi,0.0
R_3AMBAt2,3.3332447912926e-11
R_FDH,0.7423328609513975
R_FDMO_1,9.368861242364801e-11
R_EX_ile__L_e,-9.885336993420424e-11
R_AAMYL_1,9.743228446268404e-11
R_EX_inost_e,-8.93738416607448e-11
R_EX_ins_e,-9.950795742952323e-11
R_EX_istnt_e,-9.449241389347662e-11
R_ABTA,9.830136704636061e-11
R_EX_k_e,-0.3743453600000004
R_EX_lac__L_e,-9.320011429281294e-11
R_EX_lanth_e,-6.6664895825852e-11
R_FBA,0.6103863910070597
R_EX_lcts_e,-9.540457313050865e-11
R_FBA2,2.9841476147696504
R_FBP,-0.20444050652944679
R_FCLT_2,5.555378379540343e-11
R_FDMO1,9.664224975836078e-11
R_FDMO2_1,9.829648206505226e-11
R_FDMO3_1,3.999867104198529e-11
R_AB6PGH,0.0
R_ABUTD,0.0
R_MACCOAT,-0.11330544703731338
R_ACACT2r,0.1655944926356252
R_ACACT3r,0.16559449263562476
R_ACACT4r,0.16559449263562387
R_ACACT5r_1,0.16559449263562342
R_ACACT6r_1,0.16559449263562254
R_ACACT7r,0.10210821421058736
R_FDMO4_1,1.9610180146401035e-10
R_FDMO5_1,9.455192184759653e-11
R_FDMO6_1,9.449241389347662e-11
R_ACACT1r,0.16559449244017088
R_ACCOAC,-0.4558210095227144
R_EX_leu__L_e,-9.886225171840124e-11
R_ACGApts,9.827783031823856e-11
R_ACGK,-0.20371544042231093
R_FE2abc,7.777511967788087e-11
R_EX_lipt_e,-6.6664895825852e-11
R_ACGS,-0.5968272056458961
R_EX_lys__L_e,-9.907541453912927e-11
R_FOLD3,0.00019450990022384929
R_ACMANAt2,9.843770243378458e-11
