,0
R_EX_gthox_e,-2.7778668254541117e-11
R_EX_thym_e,-9.882317186793443e-11
R_EX_gthrd_e,-7.777423149946117e-11
R_EX_thymd_e,-9.919975951788729e-11
R_EX_gua_e,-9.941913958755322e-11
R_EX_tmp_e,-9.86126735824655e-11
R_EX_tre_e,-9.794831612452981e-11
R_EX_trp__L_e,-9.948664114745043e-11
R_EX_h2o2_e,-7.221956366265658e-11
R_EX_tyr__L_e,-9.921841126470099e-11
R_EX_h2o_e,7.4012578723933045
R_EX_ump_e,-9.920420040998579e-11
R_EX_ura_e,-9.864287164873531e-11
R_3UMPt6,9.919354226894939e-11
R_EX_h_e,-4.197415497048925
R_5MTRt2,9.870682049495372e-11
R_6PGCt6,9.533884792745084e-11
R_EX_urate_e,-9.92503856878102e-11
R_2HXMPt6,3.3332447912926e-11
R_EX_hexs_e,-7.999734208397058e-11
R_2PGLYCt6,9.260414657319416e-11
R_2PGt6,9.062972594620078e-11
R_3AMPt6,9.957012991890224e-11
R_3CMPt6,9.934453260029841e-11
R_EX_urea_e,-9.744027806846134e-11
R_EX_uri_e,-9.905143372179737e-11
R_EX_val__L_e,-9.810818824007583e-11
R_EX_xan_e,-9.93010118577331e-11
R_EX_xtsn_e,-9.943157408542902e-11
R_EX_xyl__D_e,-9.28643828501663e-11
R_EX_zn2_e,-6.6664895825852e-11
R_3GMPt6,9.955236635050824e-11
R_3PGt6,9.179146331916854e-11
R_ABTt_1,8.761613656815825e-11
R_F6Pt6_2,9.707790127322369e-11
R_EX_hg2_e,-6.6664895825852e-11
R_EX_his__L_e,-9.920775312366459e-11
R_EX_hqn_e,-6.6664895825852e-11
R_EX_hxan_e,-9.934275624345901e-11
R_PHEt2r,9.92699256130436e-11
R_ACACt2,9.523848376602473e-11
R_EX_icit_e,2.150922659927502
R_2S6HCCi,0.00015162000000135123
R_26DPAi,0.0
R_3AMBAt2,3.3332447912926e-11
R_FDH,-4.219685860797502
R_FDMO_1,9.584555371588976e-11
R_EX_ile__L_e,-9.851763849155759e-11
R_AAMYL_1,9.843725834457473e-11
R_EX_inost_e,-9.174172532766534e-11
R_EX_ins_e,-9.945999579485942e-11
R_EX_istnt_e,-9.669598455275263e-11
R_ABTA,9.766498720864547e-11
R_EX_k_e,-0.4025978400000003
R_EX_lac__L_e,1.8629062630183952
R_EX_lanth_e,-6.66640076474323e-11
R_FBA,0.02546764378373645
R_EX_lcts_e,-9.782574750261119e-11
R_FBA2,0.18719739079262965
R_FBP,-1.3065147392885206
