,Reaction_ID,forward,reverse
R_CYSS_2,R_CYSS_2,4.907559174874964,5.37103052565427
R_EX_pi_e,R_EX_pi_e,4.0609640003074245,4.96648773764838
R_DHPPDA,R_DHPPDA,4.396663991238041,4.396663991337703
R_BG_MADG,R_BG_MADG,3.836997756673049,3.836997756673049
R_BG_MBDG,R_BG_MBDG,3.836997756673049,3.836997756673049
R_BILEt4,R_BILEt4,4.4176645424869125,4.41766454245358
R_DDPA,R_DDPA,5.419234560838611,5.217612681335708
R_EX_pnto__R_e,R_EX_pnto__R_e,4.4909606889966,4.490960689095711
R_CRNabc,R_CRNabc,4.490960689062822,4.49096068902949
R_BTDD_RR,R_BTDD_RR,5.140426806242963,5.140426806146186
R_EX_ppa_e,R_EX_ppa_e,4.490960688997983,4.490960689094328
R_BLACT,R_BLACT,7.518137399824943,7.518137399824943
R_CTPS1,R_CTPS1,4.394676351366457,4.655645825792701
R_BTS_1,R_BTS_1,5.095021797111661,5.095021797111661
R_CPPPGO,R_CPPPGO,7.8457133489973225,7.845713348941769
R_EX_ppi_e,R_EX_ppi_e,4.490960688999585,4.490960689092727
R_CRO4t3,R_CRO4t3,6.543972457311404,6.543972457344736
R_CS,R_CS,8.923485113221213,8.856441044643304
R_EX_pro__L_e,R_EX_pro__L_e,4.490960688996761,4.49096068909555
R_CTPS2,R_CTPS2,4.351557576864401,4.701777754183379
R_CYOR3m,R_CYOR3m,5.110040884592727,3.946881906829608
R_BUTKr,R_BUTKr,4.299722138208036,4.299722138109664
R_BUTSabc,R_BUTSabc,4.490960689095341,4.490960688996969
R_EX_prolb_e,R_EX_prolb_e,4.490960689012823,4.490960689079488
R_CA2abc1,R_CA2abc1,2.577315940432105,3.688154515141292
R_CAT,R_CAT,10.402506646540786,11.070894926255335
R_CAt4,R_CAt4,3.3597576777957348,3.09530534795596
R_CYOO3,R_CYOO3,5.110040884592727,3.946881906829608
R_CYSTGL,R_CYSTGL,3.508318207568593,3.4376644860283
R_CYSTL,R_CYSTL,4.778403658501292,4.639127723682004
R_CYSTS,R_CYSTS,3.87397355073937,3.486043452697857
R_DCYTD,R_DCYTD,5.048290205582612,5.098464602647907
R_CYTB_B2,R_CYTB_B2,4.458341552205491,4.52381848146665
R_CYTB_B3,R_CYTB_B3,4.9580145898991725,4.067904106544485
R_CBL2abc,R_CBL2abc,4.490960689062822,4.49096068902949
R_CD2t4,R_CD2t4,3.8390310561611574,2.9573600049727577
R_CBPS,R_CBPS,4.25824984033105,4.736389048743568
R_CYTD,R_CYTD,5.087946504915628,5.058726323515832
R_EX_pser__D_e,R_EX_pser__D_e,4.490960688997099,4.490960689095212
R_EX_pser__L_e,R_EX_pser__L_e,4.49096068899712,4.490960689095191
R_DJENKabc,R_DJENKabc,4.490960689062822,4.49096068902949
R_CYTDK1,R_CYTDK1,4.354279507599771,5.069475520626724
R_CD2abc1,R_CD2abc1,6.152617020887035,7.034288072108767
R_CDGPT_BS,R_CDGPT_BS,4.199331894684856,4.187059894683792
R_CDPDSP_BS,R_CDPDSP_BS,4.232806744463762,4.199766744463436
R_CDPMEK,R_CDPMEK,4.464531165301127,4.463432585234461
R_CHCOAL,R_CHCOAL,5.30224011122485,5.30224011122485
R_CYTDK2,R_CYTDK2,4.558462300408041,4.842403406904894
R_DCYTt2,R_DCYTt2,11.70339118277797,11.703391182678548
R_CHOLD2,R_CHOLD2,3.226305110736754,3.226305110736754
R_DTMPt6,R_DTMPt6,4.490960689095864,4.490960688996447
R_CHORM,R_CHORM,15.04141234577548,14.872222175974128
R_CHORS,R_CHORS,5.258732109671242,5.057110230168338
R_CYTK1,R_CYTK1,5.155280228963017,4.2751467493154625
R_CYTK2,R_CYTK2,4.736206375704051,4.653424653478048
R_CYTOM,R_CYTOM,2.958955999498496,3.376984371934116
R_CITt10,R_CITt10,3.123457233895713,3.0048822482816324
R_CITt11,R_CITt11,3.529487120807914,2.6592025623406212
R_CITt12,R_CITt12,3.063596121472637,3.0635961214393044
R_D4DGCD,R_D4DGCD,3.048272920843844,3.048272920843844
R_Cut1,R_Cut1,7.725062432255871,7.725062432289204
R_DAAOP,R_DAAOP,4.655552505794087,4.655552505695083
R_DAGK_BS,R_DAGK_BS,3.803853529375675,5.027636464881753
R_DALAOX,R_DALAOX,5.054701729253846,5.353825430891354
R_CITt13,R_CITt13,3.063596121472637,3.0635961214393044
R_CLPNS2_BS,R_CLPNS2_BS,10.394570749417275,10.394275749416988
R_CITt14,R_CITt14,5.415044394761585,6.259539689630997
R_CITt2r,R_CITt2r,7.629230401485136,7.306042359461005
R_DAPDC,R_DAPDC,4.795806407874906,4.603883537973842
R_DAPE,R_DAPE,4.391776397174732,4.139781497273668
R_ETHAAL,R_ETHAAL,4.490960689094476,4.490960688997834
R_DB4PS,R_DB4PS,4.39953702743503,4.399537027634354
R_DBTS,R_DBTS,5.136271812284013,5.136271812284013
R_FOLt,R_FOLt,4.490960689096047,4.490960688996263
R_FORAMD,R_FORAMD,4.693005012317126,4.297614824110295
R_DCMPDA,R_DCMPDA,4.0534199502088315,4.086027275270118
R_ETOHt3,R_ETOHt3,4.490960689000192,4.490960689092118
R_CMPDAi,R_CMPDAi,3.983831678366702,4.1574006664527605
R_FRTT,R_FRTT,4.491039159731704,4.490882219731704
R_EX_2ddglcn_e,R_EX_2ddglcn_e,4.49096068899841,4.4909606890939004
R_DDGLCNt2r,R_DDGLCNt2r,3.3226271892438843,3.322627189148393
R_DDGLK,R_DDGLK,3.709515267797653,3.709515267520561
R_EX_2hxmp_e,R_EX_2hxmp_e,4.490960689012823,4.490960689079488
R_DGK1,R_DGK1,5.140783719821327,5.365984704023919
R_DGNSK,R_DGNSK,3.670677989454522,4.904735798527149
R_G1Pt6_2,R_G1Pt6_2,4.490960689092882,4.4909606889994285
R_DHAD1,R_DHAD1,5.325265866928186,4.870061265893697
R_G3POA_BS,R_G3POA_BS,4.522814863486448,4.459330863481486
R_EX_2pg_e,R_EX_2pg_e,4.490960688998192,4.490960689094118
R_DHAD2,R_DHAD2,5.092214819101904,5.092945201727888
R_DHBD,R_DHBD,4.155058657354856,4.155058657354856
R_DHBS,R_DHBS,4.209249598285917,4.209249598285917
R_EX_2pglyc_e,R_EX_2pglyc_e,4.490960688998823,4.490960689093488
R_DHDPRy,R_DHDPRy,4.43344832126987,4.181453421368805
R_DHDPS,R_DHDPS,5.067713267996093,4.815718368095029
R_G5SADs,R_G5SADs,4.196014712846134,4.80663898742094
R_G6Pt6_2,R_G6Pt6_2,4.49096068909277,4.490960688999542
R_GALTpts,R_GALTpts,4.307218125160256,4.682541567315583
R_FOLR2,R_FOLR2,4.233972374141706,4.2339723740419215
R_DHFR,R_DHFR,4.455349937728747,4.02359462559104
R_DHFS,R_DHFS,4.291082537929912,4.290866008029695
R_DHNAOT7,R_DHNAOT7,4.171493967746005,4.171337027746005
R_EX_3amba_e,R_EX_3amba_e,4.490960689012823,4.490960689079488
R_EX_3amp_e,R_EX_3amp_e,4.490960688996344,4.490960689095968
R_GAM6Pt,R_GAM6Pt,4.490960689095201,4.490960688997111
R_EX_3cmp_e,R_EX_3cmp_e,4.490960688996434,4.490960689095877
R_GGTT,R_GGTT,4.491039159731704,4.490882219731704
R_GCALDD,R_GCALDD,10.590884099984677,10.590667569989753
R_EX_3gmp_e,R_EX_3gmp_e,4.490960688996352,4.490960689095959
R_GAPD,R_GAPD,6.517301180623982,4.338523904930095
R_G1Dx,R_G1Dx,2.820326133051657,2.820326133051657
R_GALt2,R_GALt2,2.704674099040832,2.9855840985002193
R_DHNPA_1,R_DHNPA_1,4.583834354859223,4.583617824959007
R_DHORTS,R_DHORTS,4.744140023839407,4.816105272647924
R_DHORDi,R_DHORDi,4.527087461726245,4.455122212917727
R_EX_3pg_e,R_EX_3pg_e,4.490960688998483,4.490960689093827
R_GK1,R_GK1,5.328975894216946,5.176485567741508
R_ETHSabc,R_ETHSabc,4.49096068909453,4.490960688997781
R_GBBTNabc,R_GBBTNabc,4.490960689062822,4.49096068902949
R_GK2,R_GK2,5.312657466051045,5.1923857285233375
R_GLCRAL_1,R_GLCRAL_1,4.490960689136045,4.490960688956265
R_GLU_Dt2,R_GLU_Dt2,4.490960689095404,4.490960688996907
R_DINSK,R_DINSK,4.2430773902608045,4.2430773902608045
R_GLXt2,R_GLXt2,4.490960689084371,4.490960689007941
R_GLYCOGENt,R_GLYCOGENt,4.490960689093141,4.490960688999169
R_FE3t,R_FE3t,4.778228975504084,4.220963041736685
R_DHQTi,R_DHQTi,4.1440220373022525,3.942400157799349
R_FEDCabc,R_FEDCabc,4.221917883250519,4.777148317017919
R_GLYt2r,R_GLYt2r,4.49096068909448,4.4909606889978315
R_FERXAabc,R_FERXAabc,4.490960689062822,4.49096068902949
R_GMPt6,R_GMPt6,4.49096068909596,4.490960688996351
R_DHQS,R_DHQS,5.231289997782588,5.029668118279685
R_H2Ot,R_H2Ot,2.529655865305821,7.972913702288693
R_FFSD,R_FFSD,3.3702180153379904,3.3702180152460466
R_FGLU_1,R_FGLU_1,3.2908612670179025,2.8954710788110716
R_FLVR_1,R_FLVR_1,11.315575741507315,11.315575741507315
R_FMETDF,R_FMETDF,4.378408484963412,4.378408484963412
R_FMNRy,R_FMNRy,3.7922643833995324,3.7922643826846785
R_HCO3E,R_HCO3E,3.912281671801275,5.155234106973873
R_HEMECS,R_HEMECS,4.490960689051711,4.4909606890406
R_HEMEDS,R_HEMEDS,4.490960689051711,4.4909606890406
R_FMETTRS_1,R_FMETTRS_1,4.351481242700657,4.351481242700657
R_FMNAT,R_FMNAT,4.419273248609867,4.419273248609867
R_FORt2,R_FORt2,2.8507082652050957,3.6698669683491865
R_GSNt2,R_GSNt2,3.4788012090092333,3.4788012089096565
R_DIPEPabc1,R_DIPEPabc1,4.490960689062822,4.49096068902949
R_GLYBt2r,R_GLYBt2r,4.597372602667449,3.6519372901184703
R_GLYO1,R_GLYO1,4.936595793231467,5.4819134069583635
R_FTHFD,R_FTHFD,4.192228480384608,4.769748095887691
R_HEX7,R_HEX7,8.534057258743955,7.38424562611438
R_FUM,R_FUM,4.535885771207639,5.37715999062429
R_DKI,R_DKI,4.083406982975365,4.083406982975365
R_FUMt2r,R_FUMt2r,6.707491036899888,6.707491036802638
R_GTPCII,R_GTPCII,4.399537027484861,4.399537027584524
R_G1PACT,R_G1PACT,5.209247160074284,5.0163325002479215
R_GRTT,R_GRTT,4.247223228068271,4.2470662880460495
R_G1PPDM,R_G1PPDM,3.1442077040026635,3.1442077040026635
R_DKII,R_DKII,4.047106990061434,4.047106990061434
R_G3PCT,R_G3PCT,5.204139638925262,4.93217913886518
R_GLCRt2r,R_GLCRt2r,2.8876531802676593,2.8876531801777685
R_GLCURt2r,R_GLCURt2r,2.7791394749395733,2.779139474848773
R_G1SAT,R_G1SAT,8.722826841187217,8.722826840653903
R_DKMD2K,R_DKMD2K,4.971393867130966,4.971393867131674
R_G3PD1ir,R_G3PD1ir,4.953621238339327,4.085798160950568
R_G3PD4,R_G3PD4,3.5270667872148707,3.664870814828947
R_GLCP,R_GLCP,3.0961738564403842,3.1616299037100237
R_GLCRD_1,R_GLCRD_1,2.8662318669744473,2.866231866884557
R_GLCS1,R_GLCS1,3.0609804710018422,3.126436518365454
R_G5SD,R_G5SD,4.434007257648007,4.73729928838894
R_G6PDH2r,R_G6PDH2r,6.1558172420219375,4.251140448633915
R_G6PDA,R_G6PDA,8.004394742676652,8.184401756391471
R_G6PI,R_G6PI,4.726886121062064,5.225108498832058
R_GLCt2,R_GLCt2,3.5397343781688653,2.8547489032189106
R_GALCTD_1,R_GALCTD_1,3.0815782729628434,3.0815782728729526
R_GLNS,R_GLNS,4.085985971770427,6.920108674655115
R_GALCTRt2,R_GALCTRt2,2.8876531802676597,2.887653180177769
R_GLGC,R_GLGC,6.1416161678184045,6.207072215182016
R_DKMD3M,R_DKMD3M,4.97139386713132,4.97139386713132
R_GLNabc,R_GLNabc,4.490960689095621,4.49096068899669
R_GLTPD,R_GLTPD,2.565542688061269,2.940866130216596
R_GLUPRT,R_GLUPRT,4.9124783495405735,5.755845615158582
R_GALKr,R_GALKr,3.9262117136834793,4.207121712866702
R_GALS1,R_GALS1,3.3246847593483593,3.3246847593483593
R_GALS2,R_GALS2,3.3246847593483593,3.3246847593483593
R_GALS3,R_GALS3,3.3246847594420794,3.324684759254639
R_GALS4,R_GALS4,3.3246847593483593,3.3246847593483593
R_GLU5K,R_GLU5K,8.394984347608549,8.698276378349481
R_GALT,R_GALT,3.683299825246377,3.9642098244295987
R_GLUDxi,R_GLUDxi,8.346968315041567,8.74005211995701
R_GALUi,R_GALUi,5.282206275918019,4.8528434267180085
R_DM1PE,R_DM1PE,4.8968201059125,4.896820105913208
R_GALURt2r,R_GALURt2r,2.7791394749395733,2.779139474848773
R_GLUN,R_GLUN,6.123759322647128,6.245718965302722
R_GLUTRR,R_GLUTRR,4.626766450683237,4.626766450149922
R_GAMpts,R_GAMpts,4.490960689094471,4.490960688997841
R_DMATT,R_DMATT,4.247223228068271,4.2470662880460495
R_GAPDi_nadp,R_GAPDi_nadp,2.650314630650715,3.5870706654488367
R_GLUR,R_GLUR,8.03791377748708,8.097985807388582
R_GLUSy,R_GLUSy,4.793926474891608,4.207141685670955
R_GLUTRS,R_GLUTRS,4.93917375967538,4.939173759142065
R_GLUt4,R_GLUt4,8.912788810175893,9.075592776233744
R_GLUt2r,R_GLUt2r,8.297288279579627,8.134484313456612
R_GLXCBL,R_GLXCBL,3.1774841395361935,4.146211057934936
R_GARFT,R_GARFT,5.559447506854178,5.008323181183157
R_GART,R_GART,3.7924796498066957,5.1869712410957245
R_GBEZY,R_GBEZY,3.1517390136733128,3.1517390136733128
R_GF6PTA,R_GF6PTA,5.129967349020407,5.117059703201857
R_GGTAe2,R_GGTAe2,3.094790254275972,3.094790254309303
R_GLY3Pt2,R_GLY3Pt2,3.0766870092286567,3.076687009133991
R_DMPPS,R_DMPPS,4.183338748831188,4.182914935561275
R_GLYAT,R_GLYAT,3.349022382179967,2.546627560556556
R_GLYCK,R_GLYCK,3.6055610610058793,3.3293826772864796
R_GHMT2r,R_GHMT2r,5.128845027347197,5.474245165659214
R_GLCNt2ir,R_GLCNt2ir,6.383054354527557,6.976461902373285
R_DPCOAK,R_DPCOAK,3.917380161780021,4.135413126430885
R_GLYCTO1,R_GLYCTO1,3.670181635503647,3.679610840466178
R_HIBHr,R_HIBHr,4.50494717664985,4.477017625222544
R_GLYCLTt2r,R_GLYCLTt2r,7.5213649731800745,7.531010708232195
R_HQNt6,R_HQNt6,4.490960689062822,4.49096068902949
R_DPR,R_DPR,4.33730153396862,4.337301534067729
R_ISOMS,R_ISOMS,4.49096068900034,4.490960689091971
R_GLYCt,R_GLYCt,3.9207945738749688,3.373675158617164
R_GLYK,R_GLYK,3.5029997066066416,4.160910311613036
R_DRBK,R_DRBK,3.635079972221175,3.6350799721283304
R_GMPR,R_GMPR,3.571094026541547,3.6776786935210604
R_GMPS2,R_GMPS2,4.721569169261215,5.256822624670878
R_GNKr,R_GNKr,3.606423839218228,4.1998313870639565
R_GPDDA4,R_GPDDA4,3.1663990094039947,3.1663990094039947
R_GPDDA1,R_GPDDA1,3.166399009391495,3.1663990094164944
R_IMPC,R_IMPC,5.491585363635133,5.091834296025089
R_HEXSabc,R_HEXSabc,4.490960689076155,4.490960689016156
R_ICITt10,R_ICITt10,3.060087897763227,3.067108367135628
R_ICITt2,R_ICITt2,3.0671083671844195,3.0600878977145474
R_DRIBabc,R_DRIBabc,4.490960689092578,4.490960688999733
R_DRPA,R_DRPA,4.8375030447215295,3.8105947654391135
R_IPDPS,R_IPDPS,4.183464233832839,4.182789467036088
R_IPDDI,R_IPDDI,4.448358127658669,4.448625000906361
R_GTHPe,R_GTHPe,4.040086624081312,4.04008662403687
R_RAFH,R_RAFH,3.3702180153401673,3.3702180152438705
R_DTMPK,R_DTMPK,4.190556831546315,4.177046421546315
R_HXPRT,R_HXPRT,5.038782485202524,5.03546955586774
R_HETZK,R_HETZK,3.7882613948728605,3.7882613948728605
R_GTPCI,R_GTPCI,4.962449744291298,4.962233214391083
R_GTPDPK,R_GTPDPK,4.9170688034873455,4.9170688034873455
R_DURIK1,R_DURIK1,3.381808737561604,4.389556475567598
R_GUAD,R_GUAD,3.392781268230026,3.869307906062404
R_GUAPRT,R_GUAPRT,5.1366687667807795,4.939511764309906
R_HXANt2r,R_HXANt2r,8.209868777264365,8.209868777164898
R_HEMEOS_1,R_HEMEOS_1,8.421843976890734,8.421843976868512
R_GUI1,R_GUI1,2.7531360188291045,2.753136018738304
R_DURIPP,R_DURIPP,3.994454276741539,4.160446908009896
R_GUAt2r,R_GUAt2r,8.209868777264399,8.209868777164866
R_HEX1,R_HEX1,4.578576864232909,3.9737359910130903
R_HGt,R_HGt,4.40666315889305,4.406663158859717
R_GUI2,R_GUI2,2.7531360188291045,2.7531360187383043
R_DUTPDP,R_DUTPDP,6.573873014701832,7.960383512760022
R_HACD2,R_HACD2,3.37518604487974,3.2592871392959673
R_HACD1_1,R_HACD1_1,6.03973819593938,5.923839290453979
R_HEXTT,R_HEXTT,4.491039159731704,4.490882219731704
R_HIBD,R_HIBD,3.799092267552377,3.78466082168241
R_HEMEAS,R_HEMEAS,4.388820495041453,4.388820495030342
R_DXPRIi,R_DXPRIi,4.712758327394988,4.711659747328322
R_HISDr,R_HISDr,3.091169233957489,2.6957790457506583
R_HISTD,R_HISTD,5.054479566877598,4.610863368869633
R_LAAL17,R_LAAL17,4.284940026891438,4.284940026891438
R_DXPS,R_DXPS,4.784220952138956,4.78312237207229
R_LAAL18,R_LAAL18,4.284940026891438,4.284940026891438
R_LAAL19,R_LAAL19,4.2849400268417535,4.284940026941123
R_HISTP,R_HISTP,4.476223683754188,4.032607485746224
R_HKM1PP,R_HKM1PP,5.1219955352478586,5.121995535248566
R_LAAL2,R_LAAL2,4.284940026841981,4.2849400269408955
R_Kt2r,R_Kt2r,4.1628227369728386,4.84496438712753
R_LAAL20,R_LAAL20,4.284940026891438,4.284940026891438
R_LAAL21,R_LAAL21,4.284940026891438,4.284940026891438
R_LAAL22,R_LAAL22,4.284940026891438,4.284940026891438
R_HISt2r,R_HISt2r,7.230601295824006,7.23060129572467
R_HMBS,R_HMBS,4.287031830302772,4.287031830236108
R_HMGCOAS,R_HMGCOAS,3.8497604161975523,3.4428965930369144
R_LAAL23,R_LAAL23,4.284940026891438,4.284940026891438
R_ECOAH1_1,R_ECOAH1_1,6.818162273195071,6.70226336770967
R_LAAL24,R_LAAL24,4.284940026891438,4.284940026891438
R_Kt3r,R_Kt3r,22.860778043329578,24.291663901706738
R_HMGL,R_HMGL,2.514993947207217,2.9218577703678545
R_HOXPRx,R_HOXPRx,5.5817557446594215,4.613028826440461
R_HMPK1,R_HMPK1,9.236799127808023,9.236799127808023
R_ECOAH2,R_ECOAH2,6.818162273244679,6.702263367660906
R_HP5CD_1,R_HP5CD_1,3.438287463613104,3.438287463613104
R_Kt1,R_Kt1,2.9612956902498,3.0992027010775542
R_HPPK,R_HPPK,4.55909752810939,4.558880998209175
R_LAAL25,R_LAAL25,4.284940026891438,4.284940026891438
R_ECOAH2c,R_ECOAH2c,6.773943640598967,6.746014089171662
R_LAAF,R_LAAF,5.89703985440725,5.897039854310487
R_LAAL1,R_LAAL1,4.284940026891438,4.284940026891438
R_HSDy,R_HSDy,5.428242883907425,4.920076918313776
R_HSK,R_HSK,4.8049407924077165,5.371925523901437
R_HSST,R_HSST,4.533444057419279,4.474625291519207
R_LAAL10,R_LAAL10,4.284940026891438,4.284940026891438
R_LAAL11,R_LAAL11,4.284940026891438,4.284940026891438
R_HXAD,R_HXAD,4.6396427418012625,4.6396427418012625
R_ECOAH3,R_ECOAH3,6.818162273244679,6.7022633676609065
R_HSTPTr,R_HSTPTr,10.34144421273993,9.897828014731964
R_LAAL12,R_LAAL12,4.284940026891438,4.284940026891438
R_LAAL13,R_LAAL13,4.284940026891438,4.284940026891438
R_ECOAH4,R_ECOAH4,6.8181622732446785,6.7022633676609065
R_LAAL14,R_LAAL14,4.284940026891438,4.284940026891438
R_LAAL15,R_LAAL15,4.284940026841761,4.284940026941117
R_LAAL16,R_LAAL16,4.284940026891438,4.284940026891438
R_LAAL26,R_LAAL26,4.284940026891438,4.284940026891438
R_LAAL27,R_LAAL27,4.284940026891438,4.284940026891438
R_ICDHyr,R_ICDHyr,5.351095794528693,5.2840517257558615
R_ICHORT,R_ICHORT,4.363219151592374,4.363219151592374
R_IG3PS_1,R_IG3PS_1,5.089576317011648,4.645960119003684
R_IGPDH_1,R_IGPDH_1,5.170619024277801,4.727002826269836
R_IGPS,R_IGPS,4.529024618749572,4.4969663788491
R_ILEDHr,R_ILEDHr,4.310285927806963,4.428455797155209
R_IMPD,R_IMPD,4.99827409133852,5.494980487837305
R_ILETA,R_ILETA,9.365330911503964,9.406404992056801
R_ILEt2r,R_ILEt2r,4.490960689095613,4.490960688996697
R_LAAL28,R_LAAL28,4.284940026891438,4.284940026891438
R_LAAL29,R_LAAL29,4.284940026891438,4.284940026891438
R_ECOAH5_1,R_ECOAH5_1,6.8181622732446785,6.702263367660906
R_LAAL3,R_LAAL3,4.284940026891438,4.284940026891438
R_LAAL30,R_LAAL30,4.284940026891438,4.284940026891438
R_INS2D,R_INS2D,3.238705202668032,3.238705202577114
R_ECOAH6,R_ECOAH6,6.8181622732446785,6.702263367660906
R_INSTt2,R_INSTt2,6.017598034825558,6.01759803473464
R_IPDPUPT,R_IPDPUPT,4.781693256685597,4.781693256685597
R_LANTHabc,R_LANTHabc,4.490960689062822,4.49096068902949
R_LIPO1S24_BS,R_LIPO1S24_BS,4.490962754046633,4.490958624046629
R_IPMD,R_IPMD,5.438149102182881,5.199465192378502
R_ECOAH7,R_ECOAH7,6.789762454217212,6.730297200655721
R_IPPS,R_IPPS,5.438149102182881,5.199465192378502
R_IZPN_1,R_IZPN_1,3.2538832883246105,2.8584931001177796
R_LIPO2S24_BS,R_LIPO2S24_BS,4.490962459046509,4.490958919046499
R_LIPO4S24_BS,R_LIPO4S24_BS,4.490965114048336,4.490956264048334
R_LIPTabc,R_LIPTabc,4.490960689062822,4.49096068902949
R_IPPMIa,R_IPPMIa,4.373204139770388,4.611888049574767
R_IPPMIb,R_IPPMIb,4.373204139770388,4.611888049574767
R_KARA1,R_KARA1,5.094734571098934,5.549939172133423
R_KARA2,R_KARA2,5.3765120461898785,5.259072559467616
R_LYSLG_BS,R_LYSLG_BS,4.4916097359405605,4.490311735940368
R_MALTTRabc,R_MALTTRabc,4.490960689093612,4.4909606889987
R_MAL_Dt2,R_MAL_Dt2,4.490960689093592,4.490960688998719
R_MAN1Pt6,R_MAN1Pt6,4.490960689093917,4.490960688998394
R_MAN6Pt6,R_MAN6Pt6,4.490960689093917,4.490960688998394
R_KAS1,R_KAS1,4.491595573916539,4.490325893916442
R_LAAL31,R_LAAL31,4.284940026891438,4.284940026891438
R_ECOAH9ir,R_ECOAH9ir,6.706895326913275,6.813453470097119
R_EDA,R_EDA,3.342825814429672,3.34282581415258
R_MANAO,R_MANAO,4.490960689000755,4.490960689091556
R_METt3,R_METt3,3.8147013711530042,5.28710531919382
R_ENO,R_ENO,7.033144597592745,4.020316456659515
R_MELIBt2,R_MELIBt2,4.490960689091727,4.490960689000583
R_NACt,R_NACt,4.490960689095693,4.490960688996617
R_MALt2r,R_MALt2r,10.645105660844603,10.4577078131179
R_ETHAt6,R_ETHAt6,3.8006686400183605,3.8006686399217187
R_MECDPS,R_MECDPS,4.280254223349482,4.279155643282817
R_NMNHYD,R_NMNHYD,4.325219658740551,4.663052862483025
R_LCYSTabc,R_LCYSTabc,4.4909606890951945,4.490960688997117
R_MANt2,R_MANt2,3.1788445752762917,3.1788445752762917
R_LLEUDr,R_LLEUDr,4.26907643317219,4.471203784517338
R_L_LACt2r,R_L_LACt2r,7.465911692235145,7.5869475140529214
R_MTAN,R_MTAN,4.516914328099264,4.516914328198628
R_MOPSabc,R_MOPSabc,4.490960689062822,4.49096068902949
R_MLTG1,R_MLTG1,3.135050571626961,3.13505057153205
R_NAPRT,R_NAPRT,4.643306066197898,4.981139269841297
R_MLTG2,R_MLTG2,3.1350505715795056,3.1350505715795056
R_LAAL32,R_LAAL32,4.284940026891438,4.284940026891438
R_LEUTA,R_LEUTA,9.384707953110977,9.386983151567549
R_METS,R_METS,5.144859051420466,5.495868144328974
R_LEUt2r,R_LEUt2r,4.490960689095617,4.490960688996693
R_O2t,R_O2t,4.490960688998447,4.490960689093863
R_LAAL33,R_LAAL33,4.284940026891438,4.284940026891438
R_LACZ,R_LACZ,3.1680703061873454,3.16807030609862
R_LIPO3S24_BS,R_LIPO3S24_BS,4.490965999049299,4.49095537904929
R_METSR_R1,R_METSR_R1,4.204273659517442,4.345028595500329
R_METSR_R2,R_METSR_R2,4.204273659468763,4.345028595550639
R_METSabc,R_METSabc,4.49096068909565,4.490960688996661
R_METDabc,R_METDabc,4.490960689062822,4.49096068902949
R_METabc,R_METabc,3.814701371194541,5.287105319136252
R_METSR_S1,R_METSR_S1,4.344176798319665,4.48961555342275
R_METSR_S2,R_METSR_S2,4.3441767982709845,4.489615553473059
R_METTRS,R_METTRS,4.714383581599261,4.714383581599261
R_MGSA,R_MGSA,4.295078171157721,4.295078171157721
R_LYSAM,R_LYSAM,2.779894649635913,2.779894649635913
R_OMCDC,R_OMCDC,4.611888049574767,4.373204139770388
R_LCTSabc,R_LCTSabc,4.490960689090518,4.490960689001793
R_MGt5,R_MGt5,11.272030346436612,11.220487090194933
R_PALAt2,R_PALAt2,4.490960689091971,4.49096068900034
R_MMSAD2,R_MMSAD2,3.9343060320447183,3.181468399343797
R_MI1PP,R_MI1PP,4.229783657899132,4.229783657899132
R_LDH2,R_LDH2,3.091924882200846,3.091924882200846
R_LDH_L,R_LDH_L,3.091924882295383,3.091924882106308
R_PAP_BS,R_PAP_BS,3.928430825194392,5.134041760697323
R_LYSDC,R_LYSDC,4.178213602514601,4.178213602514601
R_MCITL2,R_MCITL2,3.3530545945433436,3.4316831862035384
R_PEPt6,R_PEPt6,4.490960689094992,4.490960688997319
R_MMSAD3,R_MMSAD3,3.537918924257487,3.537918924166569
R_PGL,R_PGL,5.543163631047575,3.6384868376595527
R_MMSDHir,R_MMSDHir,3.5446744143445406,3.5311763087872023
R_MMSAD1,R_MMSAD1,3.5451420055128255,3.530710559642858
R_MNNH,R_MNNH,2.7735696780115044,2.7735696779207037
R_LYSt3r,R_LYSt3r,2.9112005300701314,2.9112005301692587
R_MAN6PI,R_MAN6PI,6.738377581545321,6.738377581653915
R_M1PD,R_M1PD,3.065646182129817,4.01287811049239
R_MAL6PG,R_MAL6PG,3.5328819313236948,3.1879128907492498
R_MALT,R_MALT,2.741675545218333,3.5848669633805272
R_MNabc,R_MNabc,3.852386810696874,5.235384944875376
R_MNt2,R_MNt2,4.099381220379466,3.5866676446349244
R_MOHMT,R_MOHMT,4.727565417248012,4.7275654173471215
R_MPL,R_MPL,3.3385515760474775,2.840329198277484
R_MOBDabc,R_MOBDabc,4.490960689062822,4.49096068902949
R_MTHFC,R_MTHFC,4.577114520527921,5.003044347970028
R_MALTATr,R_MALTATr,3.5151211286764337,3.5151211286764337
R_MCA,R_MCA,2.794283498142936,2.8729120898031306
R_MTHFD,R_MTHFD,4.577114520527921,5.003044347970028
R_PGPPH_BS,R_PGPPH_BS,4.497100880853338,4.484828880852422
R_MTHFR3,R_MTHFR3,4.529902304781849,4.880911397690357
R_MALTabc,R_MALTabc,4.321787258396631,4.666756298883742
R_MALTpts,R_MALTpts,4.666756298929085,4.32178725835464
R_MALt10,R_MALt10,3.4513810019856987,3.5724168238973584
