,Reaction_ID,forward,reverse
R_UPP3S,R_UPP3S,4.183825296856791,4.183825296790126
R_UPP3MT_2,R_UPP3MT_2,8.79893593677343,8.79893593676232
R_ALDD9,R_ALDD9,11.01790021583127,11.01790021583127
R_FRUpts,R_FRUpts,4.355992364389508,4.3559923643065535
R_CYTDt2,R_CYTDt2,11.19782391923158,11.19782391913682
R_GLYBabc,R_GLYBabc,4.183941165866967,4.535118618076125
R_ACLS,R_ACLS,4.4526054469517895,4.261475602166423
R_ACHBS,R_ACHBS,4.280132820859047,4.433196415257515
R_X00002,R_X00002,4.355992364348031,4.355992364348031
R_NTD8,R_NTD8,3.7373912007042724,4.175710320817149
R_23CN2P1,R_23CN2P1,3.950476301626415,3.950476301626415
R_23CN2P2,R_23CN2P2,3.950476301626415,3.950476301626415
R_23CN2P3,R_23CN2P3,3.950476301626415,3.950476301626415
R_23CN2P4,R_23CN2P4,3.950476301626415,3.950476301626415
R_NTD6,R_NTD6,3.781029897716025,4.127516425918539
R_NTD9,R_NTD9,3.917250881870586,3.9839835334364735
R_NTD1,R_NTD1,3.7260574077989634,4.188411852444026
R_NTD10,R_NTD10,3.9071483236689537,3.994284761387578
R_NTD2,R_NTD2,3.723666176273663,4.191101530301381
R_3NUCLE1,R_3NUCLE1,3.9504763016749074,3.950476301577923
R_3NUCLE2,R_3NUCLE2,3.9504763016739153,3.950476301578915
R_3NUCLE3,R_3NUCLE3,3.9504763016741435,3.9504763015786866
R_3NUCLE4,R_3NUCLE4,3.950476301674898,3.9504763015779316
R_NTD3,R_NTD3,3.7331163783263155,4.180491961171824
R_NTD4,R_NTD4,3.6894784314780886,4.229937455809944
R_NTD5,R_NTD5,3.7731372451360987,4.136150369253018
R_NTD7,R_NTD7,3.7778356993652116,4.131006282865691
R_ABUTt2r,R_ABUTt2r,4.409509842202464,4.578271655953436
R_BALAt2r,R_BALAt2r,4.493098477376501,4.493098477332058
R_S6PG,R_S6PG,6.351046004032566,6.351046004032566
R_URIK3,R_URIK3,4.43325049346116,4.609398654666699
R_LCADi,R_LCADi,11.017900215871258,11.017900215791284
R_XTSNt2,R_XTSNt2,3.2307452112624353,3.2307452111660164
R_XYLt2,R_XYLt2,2.8471935949452973,2.8471935948651277
R_ZN2t4,R_ZN2t4,3.1203354005871042,3.527722309222966
R_URIK1,R_URIK1,4.318487805723787,4.731892222383046
R_URIK2,R_URIK2,4.444461562877099,4.597771534586544
R_URIt2,R_URIt2,11.197823919231269,11.197823919137125
R_UPPRT,R_UPPRT,4.837058175666203,4.759648529273459
R_XPPT,R_XPPT,4.561370832768178,4.561359467101568
R_HXAND,R_HXAND,13.885304938403412,14.000354185797516
R_URIDK2r_copy2,R_URIDK2r_copy2,3.945057847959639,4.084874574149102
R_VALDHr,R_VALDHr,4.2634877117948236,4.0414035050587485
R_VALTA,R_VALTA,9.159747369888619,9.449313056544245
R_VALt2r,R_VALt2r,4.355992364388255,4.355992364307808
R_UMPK,R_UMPK,9.672513483862458,9.873164024943483
R_XYL14BASE,R_XYL14BASE,3.070512254949994,3.070512254949994
R_UPPDC1,R_UPPDC1,4.264615709681839,4.264615709626285
R_URAt2,R_URAt2,6.8223838739234655,6.822383873833435
R_URCN,R_URCN,2.742622238422679,3.046386966047857
R_URIDK2r_copy1,R_URIDK2r_copy1,9.603624543081892,9.943986432543863
R_UREA,R_UREA,4.152717273797808,4.569217750021645
R_XAND,R_XAND,13.808266587791785,14.078464221376208
R_URIC,R_URIC,5.915747930733088,6.185945564222518
R_XYLI1,R_XYLI1,3.1192731420863486,3.1192731420061794
R_XANt2,R_XANt2,4.5556088586118975,4.55560885851679
R_XYLI2,R_XYLI2,3.0760072397079186,3.163147605470225
R_XYLK,R_XYLK,3.2686459906809984,3.268645990600829
R_ZNabc,R_ZNabc,4.052152471029369,4.682614885278101
R_ALDD10,R_ALDD10,11.01790021583127,11.01790021583127
R_ALDD11,R_ALDD11,11.01790021583127,11.01790021583127
R_ALDD12,R_ALDD12,11.01790021583127,11.01790021583127
R_ALDD13,R_ALDD13,11.01790021583127,11.01790021583127
R_ALDD14,R_ALDD14,11.01790021583127,11.01790021583127
R_ALDD15,R_ALDD15,11.01790021583127,11.01790021583127
R_ALDD16,R_ALDD16,11.017900215831272,11.017900215831272
R_ALDD17,R_ALDD17,11.01790021583127,11.01790021583127
R_ALDD18,R_ALDD18,11.017900215831272,11.017900215831272
R_ALDD1,R_ALDD1,11.017900215852034,11.017900215810505
R_ALDD20x_1,R_ALDD20x_1,11.01790021583127,11.01790021583127
R_ALDD2x,R_ALDD2x,11.07631947026972,10.959789079021451
R_ALDD3,R_ALDD3,10.998677504950388,11.037156522807088
R_GLXO1,R_GLXO1,11.026864130458,11.008943588114446
R_ALDD31_1,R_ALDD31_1,11.017900215911185,11.017900215751359
R_ALDD32,R_ALDD32,11.017900215831272,11.017900215831272
R_ALDD4,R_ALDD4,11.017900215865808,11.017900215796734
R_ALDD4x,R_ALDD4x,11.01790021583127,11.01790021583127
R_ALDD5,R_ALDD5,11.01790021583127,11.01790021583127
R_ALDD6,R_ALDD6,11.017900215841273,11.017900215821273
R_ALDD7,R_ALDD7,11.01790021583127,11.01790021583127
R_ALDD8,R_ALDD8,11.01790021583127,11.01790021583127
R_GLYALDDr,R_GLYALDDr,10.918370504846036,11.118337220021512
R_DIPEPabc12,R_DIPEPabc12,4.355992364364698,4.355992364331366
R_DIPEPabc13,R_DIPEPabc13,4.355992364364698,4.355992364331366
R_DIPEPabc14,R_DIPEPabc14,4.355992364364698,4.355992364331366
R_DIPEPabc15,R_DIPEPabc15,4.175774979582907,4.543987540284963
R_DIPEPabc2,R_DIPEPabc2,4.355992364392552,4.3559923643035106
R_DIPEPabc3,R_DIPEPabc3,4.355992364364698,4.355992364331366
R_DIPEPabc4,R_DIPEPabc4,4.355992364391985,4.355992364304077
R_DIPEPabc5,R_DIPEPabc5,4.3559923643951945,4.355992364300868
R_DIPEPabc6,R_DIPEPabc6,4.35599236439368,4.3559923643023835
R_DIPEPabc7,R_DIPEPabc7,4.355992364364698,4.355992364331366
R_DIPEPabc8,R_DIPEPabc8,4.355992364364698,4.355992364331366
R_DIPEPabc9,R_DIPEPabc9,4.355992364392231,4.355992364303831
R_RIBabc1,R_RIBabc1,3.9224445741606195,4.837460190835012
R_FRUK,R_FRUK,4.331475322312278,4.217818146149796
R_FACOAL140,R_FACOAL140,15.322401233950368,15.333860504003477
R_FACOAL140_ISO,R_FACOAL140_ISO,15.328366519940001,15.32789307993956
R_FACOAL150_ISO,R_FACOAL150_ISO,15.332864929273418,15.32339612926462
R_PPAKr,R_PPAKr,4.684894210752582,4.265571801709585
R_ACOAD3,R_ACOAD3,7.156429284063147,7.196660873645495
R_ACOAD4_1,R_ACOAD4_1,7.156429284063147,7.196660873645495
R_ACOAD5_1,R_ACOAD5_1,7.156429284063147,7.196660873645495
R_ACOAD6,R_ACOAD6,7.156429284063147,7.196660873645495
R_ACOAD7,R_ACOAD7,7.162853917723854,7.190205917251773
R_DADNK,R_DADNK,3.6584933509082713,4.13317848295905
R_CSNt2,R_CSNt2,3.230745211259909,3.2307452111685433
R_INSt2,R_INSt2,3.2307452112624575,3.2307452111659947
R_DHAD3,R_DHAD3,4.8531372081001445,4.998028897505475
R_CELBpts,R_CELBpts,4.4246205760075865,4.288428612647175
R_MSO3abc,R_MSO3abc,4.355992364368796,4.355992364327267
R_ISTNTabc,R_ISTNTabc,4.35599236437906,4.355992364317004
R_CTBTabc,R_CTBTabc,4.355992364364698,4.355992364331366
R_CHLabc,R_CHLabc,4.355992364373031,4.355992364323032
R_CITt15,R_CITt15,3.503710446596681,3.280634940950478
R_CHOLSabc_1,R_CHOLSabc_1,4.355992364364698,4.355992364331366
R_ECTOINEabc,R_ECTOINEabc,4.355992364364698,4.355992364331366
R_ITCY,R_ITCY,4.474330239365691,4.567078817869572
R_PROLBabc,R_PROLBabc,4.355992364364698,4.355992364331366
R_GLCpts,R_GLCpts,4.295279011279925,4.417563894785081
R_MANpts,R_MANpts,4.355992364390348,4.355992364305715
R_MNLpts,R_MNLpts,4.355992364388624,4.355992364307439
R_DIPEPabc10,R_DIPEPabc10,4.355992364364698,4.355992364331366
R_DIPEPabc11,R_DIPEPabc11,4.355992364395283,4.355992364300779
R_SUCpts,R_SUCpts,4.355992364394578,4.355992364301485
R_TREpts,R_TREpts,4.355992364394615,4.355992364301449
R_FERRICHabc,R_FERRICHabc,4.355992364364698,4.355992364331366
R_GPDDA2,R_GPDDA2,3.486248723868495,3.486248723868495
R_HACD3,R_HACD3,3.705757443796119,3.665525854213771
R_HACD4,R_HACD4,3.7057574437961196,3.6655258542137714
R_HACD5,R_HACD5,3.7057574437961187,3.6655258542137714
R_HACD6,R_HACD6,3.7057574437961187,3.6655258542137714
R_HACD7,R_HACD7,3.699288127029843,3.671936127501924
R_HACD9,R_HACD9,3.5691906048002946,3.805778739137939
R_HACOADr,R_HACOADr,3.649065112653316,3.722473921492432
R_ICHORS,R_ICHORS,8.365811986701951,8.365753466701952
R_INSCR,R_INSCR,4.355992364388285,4.355992364307777
R_FACOAL161_ISO,R_FACOAL161_ISO,15.32812979811189,15.32812979811189
R_FACOAL170_ISO,R_FACOAL170_ISO,15.32978692768018,15.3264728476771
R_FACOAL170_anteiso,R_FACOAL170_anteiso,15.332154566376666,15.324106086369186
R_FACOAL171_ISO,R_FACOAL171_ISO,15.32812979811189,15.32812979811189
R_FACOAL171_anteiso,R_FACOAL171_anteiso,15.32812979811189,15.32812979811189
R_FACOAL180_2,R_FACOAL180_2,15.328839974563587,15.327419654562268
R_FACOAL181,R_FACOAL181,15.328129798111892,15.328129798111892
R_KAS13,R_KAS13,4.356702582237593,4.355282262236273
R_KAS17,R_KAS17,4.355992364348031,4.355992364348031
R_FACOAL150_anteiso,R_FACOAL150_anteiso,15.336180391163385,15.320083431148426
R_FACOAL160,R_FACOAL160,15.316825170057196,15.339442769580716
R_FACOAL160_ISO,R_FACOAL160_ISO,15.329313443810314,15.326946243808115
R_FACOAL161,R_FACOAL161,15.32812979811189,15.32812979811189
R_KAS2,R_KAS2,4.35026649754472,4.361725767597828
R_KAS3,R_KAS3,4.360729337191741,4.351260537182942
R_KAS4,R_KAS4,4.364048279856968,4.347951319842009
R_KAS5,R_KAS5,4.355992364348031,4.355992364348031
R_KAS6,R_KAS6,4.357176125151633,4.354808925149433
R_KAS7,R_KAS7,4.355992364348031,4.355992364348031
R_KAS8,R_KAS8,4.344698244219047,4.367315843742566
R_KAS9,R_KAS9,4.355992364348031,4.355992364348031
R_KAS10,R_KAS10,4.355992364348031,4.355992364348031
R_KAS11,R_KAS11,4.357649719522469,4.354335639519388
R_PUNP7,R_PUNP7,8.416976447346114,8.50411288496832
R_PUNP8,R_PUNP8,8.46043248648383,8.46043248648383
R_PUNP1,R_PUNP1,8.51809242158115,8.403162858036273
R_PUNP2,R_PUNP2,8.524774604740221,8.396576000795296
R_KAS12,R_KAS12,4.360018463228325,4.3519699832208465
R_LAAL34,R_LAAL34,3.9845429597662223,3.984542959766222
R_LAAL35,R_LAAL35,3.9845429597220225,3.984542959810422
R_LAAL36,R_LAAL36,3.9845429597217015,3.984542959810743
R_LAAL37,R_LAAL37,3.9845429597662223,3.9845429597662223
R_LAAL38,R_LAAL38,3.9845429597662223,3.9845429597662223
R_LAAL39,R_LAAL39,3.9845429597662223,3.9845429597662223
R_PANTS,R_PANTS,4.361185084806882,4.361185084890912
R_LAAL4,R_LAAL4,3.984542959766222,3.984542959766222
R_LAAL40,R_LAAL40,3.984542959719059,3.984542959813385
R_LAAL41,R_LAAL41,3.9845429597662223,3.9845429597662223
R_LAAL42,R_LAAL42,3.9845429597662223,3.984542959766222
R_PAPPT3,R_PAPPT3,4.404871232569442,4.382471492569442
R_LAAL5,R_LAAL5,3.9845429597662223,3.9845429597662223
R_LAAL6,R_LAAL6,3.9845429597662223,3.9845429597662223
R_PC,R_PC,4.693939626834248,5.579050525307566
R_LAAL7,R_LAAL7,3.9845429597662223,3.9845429597662223
R_LAAL8,R_LAAL8,3.984542959766222,3.984542959766222
R_LAAL9,R_LAAL9,3.9845429597662223,3.9845429597662223
R_PBUTT,R_PBUTT,8.07148888160878,8.071488881677853
R_MLTG3,R_MLTG3,3.242111153115418,3.242111153115418
R_MLTG4,R_MLTG4,3.242111153115418,3.242111153115418
R_PDH,R_PDH,4.571017231138874,4.151082465626778
R_MLTG5,R_MLTG5,3.242111153115418,3.242111153115418
R_MLTG6,R_MLTG6,3.2421111532091937,3.2421111530216415
R_MLTG7,R_MLTG7,3.2421111531154176,3.2421111531154176
R_PFK_2,R_PFK_2,5.037434869129092,5.0374348690494815
R_TARTRDH2,R_TARTRDH2,3.777136107439445,3.777136107439445
R_PUNP3,R_PUNP3,8.427131955741556,8.493864607113807
R_PUNP4,R_PUNP4,8.44061255990533,8.480298953462897
R_PFK,R_PFK,4.815945393690555,5.269110836173903
R_METSRabc,R_METSRabc,4.355992364393959,4.355992364302105
R_PRAMPC_1,R_PRAMPC_1,4.344882014209301,4.630664162020633
R_PSP_L,R_PSP_L,4.367492880844884,4.538616657866321
R_PGAMT,R_PGAMT,4.530668504547523,4.602602784489201
R_TECA2S45,R_TECA2S45,4.356250541998613,4.3557342019986125
R_RNDR1,R_RNDR1,4.423129207414961,4.289874563566696
R_PGMT,R_PGMT,4.538900229419923,4.594255529007953
R_RNDR2,R_RNDR2,4.338099846465941,4.373958680023509
R_PGCD,R_PGCD,5.130347642140911,5.301471419247222
R_RNDR3,R_RNDR3,4.299962771864776,4.412752036462297
R_TECA3S45,R_TECA3S45,4.356192458943541,4.35579227894354
R_GND,R_GND,5.221524139783647,5.208898909110351
R_PGK,R_PGK,5.024768874958049,5.12351543788454
R_PGLYCP,R_PGLYCP,3.730976945532458,3.7309769454717743
R_PGM,R_PGM,5.166315124629307,5.058670374856873
R_PHCYT_BS,R_PHCYT_BS,4.522946571256468,4.506050571251825
