,Lagrange_coef
26dapime_c,-0.7901826051666563
2ahbut_c,0.0002678332582123658
3dhq_c,-0.18372787944205848
2ahhmd_c,-2.5307035740103174
2ahhmp_c,-2.359494863051849
6pgg_c,-0.6154877227042642
6pgl_c,-0.2748824509676973
6pthp_c,-2.229862750867149
3dhsk_c,-0.1548435521087056
8aonn_c,-0.17051925368161885
3gmp_c,-2.1822638453336483
ACP_c,-0.5050305725879044
DPA_c,-0.06476392175321997
3gmp_e,-2.1548601086754537
L_alagly_c,-0.7364940500665224
ala_L_leu__L_c,-0.8356413189403163
ala_L_leu__L_e,-0.7439061923500406
3hbycoa_c,-3.373031075452959
ala_L_met__L_c,-1.0588572510739491
L_alagly_e,-0.6447589234764672
3hdcoa_c,-3.9129234704839537
L_sergly_c,-0.7042338312794177
ala_L_phe__L_c,-1.1845440878734836
3hddcoa_c,-4.093888510623671
L_thrgly_c,-0.955951160065458
3hhcoa_c,-3.550993390204518
Larab_e,-0.33472232798007334
3hhdcoa_c,-4.450848960662741
3hmbcoa_c,-3.3393462921276855
3hmp_c,-0.05387131658241767
ala_L_ser__L_c,-0.6069965946296149
ala_L_trp__L_c,-1.614031451842795
3hocoa_c,-3.731958430344236
ala_L_tyr__L_c,-1.081539053079373
ala_L_val__L_c,-0.7928512043222457
Lcyst_c,-0.3887173984726432
3htdcoa_c,-4.274853550763386
3ig3p_c,-1.3235854444475428
3mob_c,0.046633620656399186
Lcyst_e,-0.2969822718845252
3mop_c,-0.08749437629785198
Lglyald_c,-0.10565906261501284
3mtp_c,-0.16890301531876198
3odcoa_c,-3.765499306360481
N1aspmd_c,-2.1501797461277516
alaala_c,-0.6026227817225289
3oddcoa_c,-3.9464643465001985
aacoa_c,-3.2307380146593423
abt__L_c,-0.33585129303803324
3ohcoa_c,-3.403569226081045
abt__L_e,-0.33585129302948746
alaala_e,-0.4596929793510062
3ohdcoa_c,-4.305976714295092
alac__S_c,0.19814212244228127
ac_c,-0.015118399235758632
3oocoa_c,-3.5845342662207633
alltn_c,-1.4548332104386188
3otdcoa_c,-4.127429386639914
alltn_e,-1.427429473780676
ac_e,0.006142668618311396
3pg_c,-0.1575679590214361
acac_c,0.014279991629065916
alltt_c,-1.5696186823963019
3pg_e,-0.13016422237094802
acac_e,0.020841864112485606
acald_c,0.002616666839313949
altrn_c,-0.07784420850857628
3php_c,0.03241736372782376
acamoxm_c,-0.29578379395582577
3psme_c,-0.39690806846627563
accoa_c,-3.2822251311859514
amacald_c,-0.48983235113840845
3ump_c,-0.9574846772735996
amet_c,-2.8105955564956973
ametam_c,-2.8968873268543454
acg5p_c,-0.5454864133497279
3ump_e,-0.9300809406160572
acg5sa_c,-0.556955515605644
amob_c,-2.062984902899434
46dh25dohxn_c,0.11900086129750265
amp_c,-2.287857302960047
acgam1p_c,-0.8080495276507434
acgam6p_c,-0.7548717041503328
4abut_c,-0.5536868043345546
acgam_c,-0.01452182510664632
amp_e,-2.2604535663018295
4abut_e,-0.5262830676783915
acgam_e,-0.5215286002877335
4abutn_c,-0.5477953891465608
acglu_c,-0.49273857507182306
amylase_e,-4069.8192054926108
4abz_c,-0.9573048777345274
acmalt_c,-0.39252785638995
4adcho_c,-0.6552179366648445
acmam_c,0.1278042810201644
anth_c,-0.9583725409428829
4ahmmp_c,-1.6361550325303946
antim_c,-3475.6520003401606
acmama_c,-0.1278042810202814
4ampm_c,-1.801345640447068
acmana_c,-0.7239113415655235
antim_e,-3475.652000340156
4c2me_c,-1.6719205440009586
apoACP_c,0.5050305725871168
acmana_e,-0.6965076049083646
acnam_c,-0.6882928544963708
aps_c,-2.1312620001043103
acnam_e,-0.6608891178392946
4hglu_c,0.03218871346088522
acorn_c,-1.0380265209306716
arab__D_c,-0.19507902873971963
4izp_c,-0.8423624281972018
arab__D_e,-0.19507902873346605
acser_c,-0.1391785496119374
4mhetz_c,1.040889851905611
arab__L_c,-0.20844113140525644
4mop_c,0.00408922931144604
arab__L_e,-0.14227616249894276
actn__R_c,0.013732790012053204
4mpetz_c,0.8756992439889374
arbt6p_c,-3475.5533291466168
4pasp_c,-0.35026438278028205
arbt_e,-3475.31998604276
4ppan_c,-0.5316107160160448
arg__L_c,-1.857360256491205
actn__R_e,0.009167974901755924
arg__L_e,-1.8116475408881791
4ppcys_c,-1.0595774974083594
argp_c,-2.0225508643966945
actp_c,-0.04968319069283819
cmp_e,-1.457901648722617
ade_c,-1.9670170269762424
ade_e,-1.9396132903181027
adn_c,-2.1770409757248053
adn_e,-2.1496372390626233
argp_e,-1.9951471277385393
argsuc_c,-1.8316267826523096
arsenb_c,-3475.7058026516474
arsenb_e,-3475.644660795365
co2_c,0.19286517524390903
arsna_c,-3475.6520003401606
adp_c,-2.2938680479669133
adpglc_c,-2.487182369594307
arsna_e,-3475.652000340156
co2_e,0.09643258761644227
arsni2_c,-3475.652000378849
adprib_c,-2.3777206312346415
agm_c,-1.9436520268453914
co_c,-0.07939803073968761
ahcys_c,-2.8061019075172813
ahdt_c,-2.410771352507342
arsni2_e,-3475.6520003788473
asn__L_c,-0.6849234238970482
coa_c,-3.3689737852937434
asn__L_e,-0.6575196872399799
asp__L_c,-0.2964313570578704
aicar_c,-2.0544910599549624
air_c,-1.7038726787516858
cobalt2_c,-3475.652304736741
akg_c,-0.0005151914015482333
asp__L_e,-0.26902762040314276
akg_e,0.015966441652102353
cobalt2_e,-3475.6462655627756
aspsa_c,-0.35584733675300456
cpppg3_c,-2.9327954870196127
atp_c,-2.3524852510073324
b2coa_c,-3.341478874919252
ala_B_c,-0.38272312740976466
crn_c,-3475.7327825374086
ala_B_e,-0.3553193907545257
betald_c,-3095.273477391116
crn_e,-3475.6410474108247
bilea_c,-3475.6792724199067
ala__D_c,-0.2726012529227257
cro4_c,-3475.628590780764
ala__D_e,-0.2451975162643433
bilea_e,-3475.6486025063127
btal_c,-0.15670684713723793
cro4_e,-3475.6559945174085
btcoa_c,-3.4804292065655686
ala_L_Thr__L_c,-3475.7327825374086
ala_L_Thr__L_e,-3475.6410474108247
csn_c,-1.1251809245471205
ala_L_asn__L_c,-1.0322671125174845
btd_RR_c,-0.12325376244229452
csn_e,-1.0977771878855824
btd_RR_e,-0.09585002579471563
ala_L_asp__L_c,-3475.7327825374086
ctbt_c,-3475.7327825374086
ala_L_asp__L_e,-3475.6410474108247
btn_c,-0.1510128900231093
ctbt_e,-3475.6410474108247
but_c,-0.16259826232710703
ala__L_c,-0.2919131248070895
ctp_c,-1.6537638506249457
ala__L_e,-0.2645093881567654
cu2_c,-3475.5712182919433
ala_L_gln__L_c,-1.1969181052431919
ala_L_gln__L_e,-1.1051829786524479
cu2_e,-3475.6629534185213
butpi_c,-0.22121546537250888
ala_L_glu__L_c,-3475.7327825374086
cys__D_e,-4069.8192054926108
ala_L_glu__L_e,-3475.6410474108247
buts_c,-0.24845706974316614
buts_e,-0.15672194315826238
cys__L_c,-0.44205553357713456
ca2_c,0.029641224773124055
ala_L_his__L_c,-1.5868603747124153
ala_L_his__L_e,-1.4951252481214197
cys__L_e,-0.3503204069884716
ala_L_ile__L_c,-0.9258985644231771
ca2_e,-6.382855131582157e-05
cbasp_c,-0.8340809352045763
cysam_c,-0.6505631145266177
etha_e,-0.3664403932129761
cyst__L_c,-0.9136937006287409
eths_c,-0.09026570452650888
cbl2_c,-3475.7327825374086
cyst__L_e,-0.8219585740383297
cbl2_e,-3475.6410474108247
cbp_c,-0.5382596626232563
eths_e,0.0007347103027088267
etoh_c,-0.1247934947956038
etoh_e,-0.15219723143785416
f1p_c,-0.3695933073136814
cd2_c,-3475.582465081168
cd2_e,-3475.657038984025
cytd_c,-1.3494337222850332
cdlp_BS_c,-534.4767801634266
f6p_c,-0.41278211948014815
cytd_e,-1.3220299856336086
f6p_e,-0.2543999515598014
cdp_c,-1.5646659635826956
cdpdag_BS_c,-382.6313714426977
d12dg_BS_c,-292.0531603161619
dad_2_c,-2.1960274500978585
fa10_c,-1.116023632862437
dad_2_e,-2.1686237134356707
fa10coa_c,-4.374727509692301
cdpglyc_c,-1.7941004784537171
dadp_c,-2.372877009202198
fa11_c,-1.162481229055728
damp_c,-2.3151737422960594
fa11coa_c,-4.421271739438175
cellb_e,-0.376542109202477
dann_c,-0.9181299072778819
fa12_c,-1.2441625663991056
datp_c,-2.4284735871766254
fa12coa_c,-4.503076838998238
cgly_c,-2349.7694028354736
db4p_c,-0.4474821687696476
cgly_e,-2349.7098334038587
fa1_c,-0.9617492199889145
dc2coa_c,-3.8813712699529974
fa1coa_c,-4.2204654730405915
dca_c,-0.0029457075936320217
fa3_c,-0.984216903637734
ch4s_c,-0.23643706028440975
dcal_c,0.0029457075943617895
chitob_c,0.007260912553350982
fa3coa_c,-4.24316830490133
fa4_c,-1.0660697163861375
dcamp_c,-2.2509123423138697
fa4coa_c,-4.325194384745225
chitob_e,-4069.8192054926108
dccoa_c,-4.0233243269847225
chol_c,-3095.378218675502
fa5_c,-1.0131178109366465
dcdp_c,-1.6282882881153031
fa5coa_c,-4.2718216877665105
chol_e,-3095.2864835489163
dcmp_c,-1.5563387975401723
chols_c,-3475.7327825374086
fa6_c,-1.1407423172680062
fa6coa_c,-4.399508075206896
dctp_c,-1.6849797915191658
fa9_c,-1.0347709848492028
chols_e,-3475.6410474108247
dcyt_c,-1.4309712187073382
chor_c,-0.29319776525584856
fa9coa_c,-4.293474861679067
dcyt_e,-1.403567482055895
fad_c,-4.76870510658266
chor_e,-0.26579402860117857
ddca_c,-0.0029457075936320217
cit_c,0.045729621650830304
fadh2_c,-4.873446390968841
fald_c,-0.01346945759369849
ddcal_c,0.0029457075943617895
fdp_c,-0.5421397235545611
cit_e,0.06709418433755905
ddcoa_c,-4.204289367124439
citr__L_c,-1.5577868508460786
fe2_c,-2220.72733919294
dextrin_c,-0.4186749171340815
fe2_e,-2220.6356040663504
citr__L_e,-1.530383114188086
dextrin_e,-0.39127118046912834
cmp_c,-1.485305385380575
fe3_c,-0.02460606343225456
fe3_e,-6.871026129290947e-05
dgdp_c,-2.3146377893339922
ferrich_c,-3475.7327825374086
dgmp_c,-2.247575333560068
ferrich_e,-3475.6410474108247
dgsn_c,-2.120843281467692
ferxa_c,-3475.7327825374086
ggdp_c,-2.11482725928247
dgtp_c,-2.3713294578465725
ferxa_e,-3475.6410474108247
fgam_c,-1.1227896408670701
dha_c,-0.19560801545990714
ficytcc_c,0.0873319927346444
glc__D_c,-0.24564202134601748
dha_e,-0.19560801545363754
fmet_c,-0.694569872442588
dhap_c,-0.26906349680009317
fmettrna_c,-0.10224951072855452
dhf_c,-3.8561181505827955
fmnRD_c,-2.8123541953806908
glc__D_e,-0.20040203204381146
dhna_c,-0.42896525427543303
glcn__D_c,-0.2435918055530871
fmn_c,-2.6976911169627456
focytcc_c,-0.08733199273648386
dhnpt_c,-2.4035558032985724
glcn__D_e,-0.21618806890124165
dhor__S_c,-0.693652518788357
glcr_c,0.046003821054612995
glcr_e,0.028713837179549718
dhpt_c,-3.3131180364501844
glcur_c,0.01482545691017334
fol_c,-3.62213458405673
diact_e,-4069.8192054926108
glcur_e,0.01761247686661334
glcurn_c,0.19477320388550456
diala__L_c,-0.6392568134275258
gln__L_c,-0.8495744166343012
diasprm_c,-3.14405628067608
gln__L_e,-0.7578392900439991
fol_e,-3.5947308473983375
dimp_c,-1.7897742628770548
for_c,-0.01936087275571915
glu1sa_c,-0.5047018093302051
glu5p_c,-0.5391099225479625
din_c,-1.7311570598366355
glu5sa_c,-0.5423525468349382
for_e,0.00321400115874699
djenk_c,-3475.7327825374086
forglu_c,-0.8605258812272429
fpram_c,-1.6655368818267378
glu__D_c,-0.4886722013831737
djenk_e,-3475.6410474108247
glu__D_e,-0.4612684647267947
fprica_c,-1.8808817757970255
dkmpp_c,-0.22758252884373809
frdp_c,-1.6298417747598883
glu__L_c,-0.4875615560412791
dmlz_c,-2.267387509946915
glu__L_e,-0.4585353151487579
frmd_c,-0.39148307305287466
dmpp_c,-0.6598691780161168
fru_c,-0.24703820241527089
glutrna_c,-0.18864582381693726
glx_c,0.037032774126293154
dnad_c,-2.7580849048368457
glx_e,0.032218255370109306
fru_e,-0.13625020345686503
fruur_c,0.04214768230124467
dpcoa_c,-3.21029225695959
fum_c,0.04393461593153914
gly_asn__L_c,-3475.7327825374086
drib_c,-0.1454372814735127
gly_asn__L_e,-3475.6410474108247
fum_e,0.043600327879797285
gly_asp__L_c,-3475.7327825374086
drib_e,-0.053702154901690634
gly_asp__L_e,-3475.6410474108247
g15lac_c,-0.10865546889111354
dtbt_c,-0.9938421055998282
g16bp_c,-0.5841524632925879
g1p_B_c,-0.3698068207758282
gly_c,-0.3891503614568921
dtdp_c,-1.1518488367060435
gly_cys__L_c,-0.8866364588473735
g1p_c,-0.4148972423193027
dtmp_c,-1.092738190508533
g1p_e,-0.2565150743989213
gly_e,-0.3617466248011484
dtmp_e,-1.065334453850845
gly_gln__L_c,-1.2941553418929108
g3p_c,-0.28132842511018674
dtpcudcpp_c,-1.6974306498358451
g3pc_c,-3095.649256869537
gly_gln__L_e,-1.2024202153020886
dttp_c,-1.2085909642770774
gly_glu__L_c,-3475.7327825374086
g3pe_c,-0.6648823239026032
dudp_c,-1.1306571399967942
g3pg_c,-0.5041074182836978
gly_glu__L_e,-3475.6410474108247
gly_leu__L_c,-0.9328785556011618
dump_c,-1.0852666000211522
gly_met__L_c,-1.1560944877122459
g6p_B_c,-0.394024176595686
duri_c,-0.9566462608383849
g6p_c,-0.41013631696344643
gly_met__L_e,-1.0643593611215392
dutp_c,-1.1486207633789622
gly_phe__L_c,-1.2817813245232859
g6p_e,-0.2517541490431438
dxyl5p_c,-0.17214842149529974
e4p_c,-0.31753628651074095
gal1p_c,-0.4193712953658049
gly_pro__L_c,-3475.7327825374086
gal_c,-0.2541806874106931
ectoine_c,-3475.7327825374086
gal_e,-0.2267769507530834
gly_pro__L_e,-3475.6410474108247
ectoine_e,-3475.6410474108247
gly_tyr__L_c,-1.1787762897291751
galctr__D_c,0.04776164204441414
glyald_c,-0.09755330526644262
eig3p_c,-1.029945250994158
glyb_c,-3095.2793688062998
galctr__D_e,0.029401589647711918
etha_c,-0.3938441298718394
galman_c,-0.21787612464404946
glyb_e,-3095.2182269500163
hisp_c,-1.4656122044261415
glyc3p_c,-0.4139161616736615
glyc3p_e,-0.3865124250134593
glyc__R_c,-0.09545499267087325
galogs_c,-0.21787612464404946
galt1p_c,-0.5221878664233137
galt_e,-0.2888447625623588
histd_c,-1.381209435100882
galur_c,0.010835145924488705
glyc_c,-0.2330692242529339
hmbil_c,-2.6239329683002124
glyc_e,-0.23306922424502216
glyclt_c,-0.049962339508180575
galur_e,0.015948160349246714
gam1p_c,-0.7822446799412781
gam6p_c,-0.776057867693106
glyclt_e,-0.02255860288123666
hmgcoa_c,-3.2777492263030137
glycogen_c,-0.3024912117423255
gam6p_e,-0.7760578676827619
hom__L_c,-0.4627806217467919
gam_e,-0.5427147638304266
gar_c,-1.1214791109953997
glycogen_e,-0.30249121173413296
glygly_c,-0.833731286727131
hpa_c,-0.0029457075936320217
gmp_c,-2.1935844826679185
gbbtn_c,-3475.7327825374086
hpal_c,0.0029457075943617895
gbbtn_e,-3475.6410474108247
gmp_e,-2.1661807460097213
hpdca_c,-0.0029457075936320217
grdp_c,-1.1448554763880026
gsn_c,-2.1088083640103203
gsn_e,-2.0814046273481606
gcald_c,-0.044068134093703665
gdp_c,-2.2471301731724105
gdptp_c,-2.458449053549373
hpdcal_c,0.0029457075943617895
gtca1_45_BS_c,-20.007789897647815
hqn_c,-3475.1794973924198
gtca2_45_BS_c,-33.742183503734296
hqn_e,-3475.152093655769
gtca3_45_BS_c,-33.22673873911132
gthox_e,-7169.493911490388
met_L_ala__L_e,-3475.641047410825
hx2coa_c,-3.519441189673562
met__L_c,-0.7115135624535125
gthrd_e,-2350.1376666658425
hxa_c,-2822.964882365954
gtp_c,-2.287247700625833
hxal_c,-2822.958990950765
gua_c,-1.8859371727433494
hxan_c,-1.5015571211178127
gua_e,-1.8585334360893848
met__L_e,-0.6793478674819378
met_L_his__L_c,-2.006460812370654
hxan_e,-1.474153384463942
met_L_met__L_c,-1.478457688720372
h2mb4p_c,-0.5591719964210008
hxcoa_c,-3.6613942467052873
h2o2_c,0.012607424155084278
met_L_phe__L_c,-1.6041445255199065
hxdcal_c,-1.296005734654221
met_L_tyr__L_c,-1.5011394907257956
methf_c,-3.6630025991779855
h2o2_e,-2469.2799822650377
iasp_c,-0.31628297800556204
h2o_c,-0.03630456276664363
h2o_e,-0.03070205317013851
metox__R_c,-0.6483514546546036
ibcoa_c,-3.293694061077449
metox__R_e,-0.5566163280648111
metox_c,-0.6483514546547869
h2s_c,-0.3453510603557229
ichor_c,-0.29320046037117486
h_c,0.10657340487625411
metox_e,-0.5566163280649944
h_e,0.07916966822928281
icit_c,-0.003475401756220121
hco3_c,0.06138683772467764
mettrna_c,-0.2494970716306641
icit_e,0.013645420872836446
mg2_c,-0.005861182201610892
hcys__L_c,-0.7204385824906436
idp_c,0.01880215030025677
hdca_c,-1.3018971498422152
mg2_e,-0.002026192904355765
ile__L_c,-0.5785548758027407
hdcea_c,-1.1804705025698197
mi1p__D_c,-0.1716876457898409
ile__L_e,-0.5511511391459852
micit_c,0.13305603396916538
hdcoa_c,-4.439174379399684
imacp_c,-0.8767711994210453
hdd2coa_c,-4.418134821034521
mlthf_c,-3.8602133369846268
imp_c,-1.818215489774554
mmal_c,0.06399502296772452
imzac_c,-0.0029457075936321544
imzacd_c,0.0029457075943620193
hemeA_c,-2225.5691590338756
inoshp_c,-0.03672774066834256
hemeC_c,-2224.7125702474946
inospp1_c,0.03672774066834024
hemeD_c,-2224.114215115626
inost_c,-0.09823216445315808
hemeO_c,-2225.106560851603
inost_e,-0.07082842780849352
hepdp_c,-3.569783712850217
ins_c,-1.7195039158013157
ins_e,-1.6921001791393155
hexdp_c,-3.0847982283276347
ipdp_c,-0.6598780421779237
hexs_c,-2823.0507411733715
2mop_c,0.07023669531614292
isomal_c,-0.45497947992539134
mmalsa__S_c,0.06988643815571847
hexs_e,-2822.9590060467845
istnt_c,-0.1358183567264737
hg2_c,-3475.652000347079
hg2_e,-3475.652000347075
mmcoa__S_c,-3.255946800471062
hibcoa_c,-3.151602202681002
istnt_e,-0.04408323015898895
his__L_c,-1.2395166861037945
mn2_c,-3475.690048728346
itp_c,-0.01880215029937468
mn2_e,-3475.645278806693
his__L_e,-1.212112949449512
ivcoa_c,-3.315347234990012
mnl1p_c,-0.5497686719234678
k_c,-0.0031237990440212485
mnl_e,-0.31642556806219135
k_e,-0.014069631420723898
mobd_c,-3475.732782537409
lac__L_c,0.019075050944965893
mobd_e,-3475.641047410825
lac__L_e,0.025236475067504358
mops_c,-3475.732782537409
phom_c,-0.6064515883143035
phpyr_c,-0.34853392485258367
mops_e,-3475.641047410825
lald__L_c,0.02496646612950709
mql7_c,-4.011644151664189
pi_c,-0.10976004410332643
lanth_c,-3475.7327825374086
pi_e,-0.0305689601469151
mqn7_c,-3.8527960979074027
lanth_e,-3475.6410474108247
msa_c,0.036053872016339944
pime_c,0.09741573302924608
mso3_c,-0.10521968031206373
lcts_c,-0.4635181459787204
mso3_e,-0.013484553800126508
lcts_e,-0.37178301938988095
mthgxl_c,-0.1593034526967667
pmcoa_c,-3.1612881438006175
leu__L_c,-0.4882976303309228
pmtcoa_c,-4.558873582332138
na1_c,-3475.6247288104755
leu__L_e,-0.4608938936745463
pnto__R_c,-0.3664201080993691
lipo1_24_BS_c,-1992.0138347458076
pnto__R_e,-0.3390163714413469
na1_e,-3475.655398724066
lipo2_24_BS_c,-2939.193824692247
nac_c,-0.49776675515202495
ppa_c,-0.004794427389217816
lipo3_24_BS_c,-2021.4399047974673
ppa_e,0.011304654581722702
nac_e,-0.49776675514245017
lipo4_24_BS_c,-1288.9375556935202
nad_c,-3.142845248840475
ppal_c,-0.0061310994151861555
lipt_c,-3475.7327825374086
ppap_c,-0.034618180880634494
nadh_c,-3.3864052061716325
lipt_e,-3475.6410474108247
nadp_c,-3.3034985093836235
ppbng_c,-1.0433678981013086
lys__L_c,-0.9216052556585024
ppcoa_c,-3.261903074382393
pphn_c,-0.2948966391332121
nadph_c,-3.5374820758977985
lys__L_e,-0.9490089922892906
ncam_c,-0.8656629569526817
ppi_c,-0.17489785651116502
nebari_c,-0.16226009978277983
lysylpgly_BS_c,-370.6868947922459
nh4_c,-0.39646079671996337
m12dg_BS_c,-262.74611407420554
nh4_e,-0.1589026509985167
ppi_e,-0.08316272993236265
madg_e,-4069.4832144522366
ppp9_c,-2.6748263678874613
ni2_c,-3475.652304736741
mal__D_c,0.07896993296749988
ni2_e,-3475.6462655627756
nicrnt_c,-0.6950340716341358
pppg9_c,-2.933157963807201
mal__D_e,0.05318683479722343
pppi_c,-0.18090860164019312
nmn_c,-1.063535192624163
mal__L_c,0.045961179757005734
no2_c,-0.2712570746274598
pram_c,-0.6942128833819022
pran_c,-1.2712832806640377
mal__L_e,0.059089931031335516
no2_e,-0.28001500611512875
malcoa_c,-3.242987875941551
no3_c,-0.2035210569255859
prbamp_c,-2.610880638296304
malt6p_c,-0.6200074848880537
prbatp_c,-2.653271594652914
prfp_c,-2.530240728698351
no3_e,-0.17611732026977028
malt_c,-0.4792765104977418
nona_c,-0.0029457075936319497
prlp_c,-2.51963972847184
malt_e,-0.3871028824719584
pro__L_c,-0.6116314921770157
nonal_c,0.002945707594361815
o2s_c,-0.050463723589616635
malthp_c,-1.525963803380989
o2_c,0.09961193841819063
pro__L_e,-0.5842277555275125
malthx_c,-1.3166263448016151
prolb_c,-3475.7327825374086
o2_e,0.09961193841717282
maltpt_c,-1.1072888862222414
oaa_c,0.1667811593655606
oc2coa_c,-3.70040622981328
prolb_e,-3475.6410474108247
prpp_c,-0.48667315756544105
ps_BS_c,-270.84197078240436
malttr_c,-0.6886139690634935
occoa_c,-3.842359286845005
ocdca_c,-1.4868308925490845
malttr_e,-0.596878842473572
ocdcal_c,-1.4809394773610907
pser__D_c,-0.27441016845981864
maltttr_c,-0.8979514276428674
ocdcea_c,-1.35929212409448
man1p_c,-0.4127821194562566
octa_c,-0.0029457075936319497
pser__D_e,-0.24700643180544984
man1p_e,-0.3853783828003352
pser__L_c,-0.395494465116016
octal_c,0.002945707594361815
man6p_c,-0.41278211946498433
pser__L_e,-0.36809072846022434
man6p_e,-0.38537838280906295
psetha_BS_c,-290.2566918077336
odecoa_c,-4.617996000924344
man_c,-0.2068427522532539
orn__L_c,-1.0415913976028086
man_e,-0.17943901560628267
orn__L_e,-1.014187660943509
pta_c,-0.0029457075936319497
mana_c,-0.07722639322657542
ptal_c,0.002945707594361815
orot5p_c,-0.9232071408072646
orot_c,-0.6090778062887695
mbdg_e,-4069.4832144522366
oxa_c,0.045464936217225686
melib_c,-0.4635181459664373
oxglyc_c,0.1278233301516855
melib_e,-0.4361144093101934
pala_c,-0.4563756609727494
meoh_e,-4069.3135144733633
pala_e,-0.42897192431654624
ptdca_c,-0.0029457075936319497
met__D_c,-3475.7327825374086
ptdcal_c,0.002945707594361815
pan4p_c,-1.1458692677760165
met__D_e,-3475.6410474108247
ptrc_c,-1.1563032115912244
met_L_ala__L_c,-3475.732782537409
pant__R_c,0.012606515714520662
pap_c,-2.457094803173362
ser_L_ser__L_c,-0.5747363758317042
paps_c,-2.3017932581492264
pencil_c,0.01774941759253704
pencilca_c,-0.1251285500503607
ptth_c,-0.9806786598593433
pur_c,-3475.571218256046
pur_e,-3475.662953382621
ser_L_trp__L_c,-1.581771233044884
purine_c,0.16226009978271638
pendp_c,-2.5998127438050527
ser_L_tyr__L_c,-1.0492788342814616
pydx5p_c,-0.7351087712693624
ser_L_val__L_c,-0.7605909855243349
pyr_c,0.19550610957529055
pep_c,-0.037836994277635
shcl_c,-2.80976251325197
pep_e,-0.010433257726701185
pyr_e,1.0814039561644033
sheme_c,-2223.613261963492
quc_c,-0.08950498457886445
peptido_BS_c,-3.9643807349277944
quln_c,-0.40325742915349216
skm5p_c,-0.46262315937659
r1p_c,-0.3277068387925685
pgly_BS_c,-278.89163707280517
pglyp_BS_c,-286.1957505454876
skm_c,-0.28913644999185145
phe__L_c,-0.8372003992530469
r5p_c,-0.3393147007937462
sl26da_c,-0.8456281066788809
phe__L_e,-0.8097966625956747
scys__L_c,-0.3988355419909572
pheme_c,-2223.50873896571
raffin_c,-0.6742517856007599
so3_c,-0.17707020472286383
raffin_e,-0.6468480489437196
so4_c,-0.04730720791061086
rbl__D_c,-0.19507902874597322
so4_e,-0.014581467591276152
rbl__L_c,-0.2084411314632559
udcal_c,0.0029457075936319497
spmd_c,-2.1303549953592897
