,0
R_LIPTabc,3.33333360913457e-11
R_IPPMIa,-0.16181959980576544
R_IPPMIb,-0.16181959980576544
R_KARA1,-0.06502476137328639
R_KARA2,0.24658657733092504
R_LYSLG_BS,0.0008800000002340269
R_MALTTRabc,9.914469245586588e-11
R_MAL_Dt2,9.804690392911652e-11
R_MAN1Pt6,9.799006051025572e-11
R_MAN6Pt6,9.799006051025572e-11
R_KAS1,0.0008608000001402161
R_LAAL31,0.0
R_ECOAH9ir,0.09472377742243321
R_EDA,2.945594879122382e-10
R_MANAO,-9.819078883310794e-11
R_METt3,-0.9730649428567544
R_ENO,2.3891346332755834
R_MELIBt2,9.86011272630094e-11
R_NACt,9.934009170819991e-11
R_MALt2r,0.11386138354580844
R_ETHAt6,9.561906821886623e-11
R_MECDPS,0.0007448000666654409
R_NMNHYD,-0.1913752097617758
R_LCYSTabc,9.847056503531348e-11
R_MANt2,0.0
R_LLEUDr,-0.2817877338124788
R_L_LACt2r,-0.04229600302418923
R_MTAN,-9.915090970480378e-11
R_MOPSabc,3.33333360913457e-11
R_MLTG1,9.914513654507573e-11
R_NAPRT,-0.1913752096624357
R_MLTG2,0.0
R_LAAL32,0.0
R_LEUTA,0.14320973401048853
R_METS,-0.2374795172969133
R_LEUt2r,9.868017514236271e-11
R_O2t,0.11148614593942252
R_LAAL33,0.0
R_LACZ,9.85656001262214e-11
R_LIPO3S24_BS,7.200000008644736e-06
R_METSR_R1,-0.08012475235606953
R_METSR_R2,-0.08012475245478878
R_METSabc,9.872014317124922e-11
R_METDabc,3.33333360913457e-11
R_METabc,-0.9730649427580182
R_METSR_S1,-0.08212221243323281
R_METSR_S2,-0.08212221253195295
R_METTRS,0.0
R_MGSA,0.0
R_LYSAM,0.0
R_OMCDC,0.16181959980576544
R_LCTSabc,9.85664883046411e-11
R_MGt5,0.05225532452841897
R_PALAt2,9.85957981924912e-11
R_MMSAD2,0.47333383611604685
R_MI1PP,0.0
R_LDH2,0.0
R_LDH_L,1.9188295397043476e-10
R_PAP_BS,-0.8213414802685106
R_LYSDC,0.0
R_MCITL2,-0.12992946071750744
R_PEPt6,9.850609217210149e-11
R_MMSAD3,9.672396217297319e-11
R_PGL,0.2762956557461482
R_MMSDHir,-0.11240970246728743
R_MMSAD1,-0.11224353576843216
R_MNNH,9.81912329223178e-11
R_LYSt3r,-9.904077558076096e-11
R_MAN6PI,2.920916841731014e-10
R_M1PD,7.849898508993647e-11
R_MAL6PG,0.35658455429793845
R_MALT,-0.5397839089774807
R_MNabc,-1.004818020714695
R_MNt2,0.395113210654769
R_MOHMT,-9.913225795799008e-11
R_MPL,0.18319935487728234
R_MOBDabc,3.33333360913457e-11
R_MTHFC,-0.7664284043628413
R_MALTATr,0.0
R_MCA,-0.12992946071750744
R_MTHFD,-0.7664284043628413
R_PGPPH_BS,0.008320000001249106
R_MTHFR3,-0.2374795172969133
R_MALTabc,-0.3565845541993431
R_MALTpts,0.356584554297938
R_MALt10,-0.04229600311954451
R_MCITS,-0.12992946071750744
R_OXGDC,-0.5761494545554862
R_MALt4,-0.07156538032819926
R_MCSNAH,-0.2829163168257063
R_MTRI,-1.2043699371133698e-12
R_MTRK,-1.2043699371133698e-12
R_NADK,-0.049570936334832894
R_NADK1,0.2196096562197125
R_NADH4,1.1592077914104948
R_MDH,-0.4100303223710311
R_NADK2,-0.07820892812971891
R_ORNTAC_1,0.1279131151227002
R_NADK3,-0.03012293957218848
R_MDRPD,-1.2043699371133698e-12
R_MALDDH,9.804779210753622e-11
R_ME2,-0.4265962168852182
R_NADK4,-0.030119653504091737
R_BGLA1,1.5766521447276798
R_NADK5,-0.03112719867888103
R_NADS1,-0.18444960976177516
R_NAt3_1,1.3051320041246797
R_NAabcO,-1.3095931413742172
R_MECDPDH2,0.0007448000666654409
R_MEPCT,0.0007448000666654409
R_METAT,-0.2828099169026359
R_NDPK7,-0.023167653504091668
R_PENCAC,0.0
R_NDPK3,0.6358345068728433
R_NDPK4,-0.021967598678880762
R_PAPSR,0.11661504970089887
R_NDPK5,-0.023163739572189534
R_PMDPHT,-9.975664738703927e-11
R_ORNt2,9.89719417532342e-11
R_PPAt6,9.57784962452024e-11
R_PPIabc,9.533707157061144e-11
R_NDPK6,-0.9512815672778281
R_NDPK1,-0.32063793606542745
R_NDPK2,-0.15639290684692586
R_PPTGS_BS,0.04072679999999984
R_PGMT_B,-0.18319935487728278
R_PPTT,0.00010639999999995098
R_PSER_Dt6,9.865974703870961e-11
R_PSER_Lt6,9.862954897243981e-11
R_RAFFINt2,9.914824516954468e-11
R_PGI,-0.16739695798352994
R_RHCYS,-0.282809916803485
R_P5CD,-0.5689993123720369
R_RIBFLVt2,9.975664738703927e-11
R_NDPK9,-0.412990292872335
R_RMNt,9.652723065300961e-11
R_PYRt2,9.765077635393027e-11
R_PYNP1,0.2829163169251725
R_PHETA1,-0.07037559990057929
R_NDPK8,0.034109014049993114
R_PYNP2r,0.36010839992099086
R_RMPA,9.652723065300961e-11
R_SALADC2,9.847056503531348e-11
R_NH4t,3.2041791811976674
R_DSERt2,9.806644385434993e-11
R_SERt2r,9.803091671756192e-11
R_PTAr,0.5167772133417001
R_PMPK,0.0
R_SORD_D,-9.593659200390903e-11
R_NMNAT,0.1913752097617749
R_SRB_Lt,9.593659200390903e-11
R_PTA2,0.4546518158109185
R_PHYT3,0.0
R_NNATr,-0.18444960976177516
R_PIabc,-0.45364353514908373
R_SO4t2,0.06812642670900182
R_NNAM,-0.1913752097617758
R_SARCOX,0.0
R_PIt2r,1.0172693703464963
R_PIt7,0.05028856272734217
R_SUCR,9.85957981924912e-11
R_NNDPR,0.006925599900661439
R_PMANM,9.799094868867542e-11
R_SALCpts,3.33333360913457e-11
R_NO2t2r,-0.27898580603769974
R_NPHS,0.00010639999999995098
R_RBK,-0.28280991670783484
R_NO2t3,-0.27898580613507384
R_PNTEH,0.0
R_NO3t2,9.738521100643993e-11
R_PNTK,1.7763568394002505e-15
R_RBK_Dr,9.533707157061144e-11
R_RIBabc,-1.7011153444245686
R_NTR3B,9.738521100643993e-11
R_SUCCt2r,9.813660994950624e-11
R_Q23DO,0.0
R_PNP,-0.1913752097617749
R_QULNS,0.006925599900661439
R_RBFK,0.0
R_APNPT,0.0
R_PNTOt2,9.913314613640978e-11
R_PPA,-1.6410358057610068
R_PPBNGS,2.66659583303408e-10
R_PPNCL,1.3322676295501878e-15
R_RBK_L1,-0.05488110534407298
R_RBFSa,-1.9951329477407853e-10
R_PPCDC,1.3322676295501878e-15
R_PPCK,-0.45140351504233456
R_OCBT_1,-0.2655060870513859
R_PPM,-0.6754844997591589
R_PPCOAC,0.0
R_RBFSb,-9.975664738703927e-11
R_RBP4E,-0.05488110534407298
R_RMI,9.652767474221946e-11
R_RMK,9.652811883142931e-11
R_PPM2,0.929892074331153
R_PPND,0.04432959990057839
R_RNDR4,0.26274058302174375
R_NTRIR2x,1.9475887569342376e-10
R_RPE,-0.7364612038160976
R_RPI,-1.0127568600518737
R_SADT,0.06812642670900093
R_PPNDH,0.07037559990057929
R_PPPGO,5.555467197382313e-11
R_PPS,-0.7960135208922607
R_PRAGSr,-0.620013333853696
R_PRAIi,0.021734399900387835
R_SBTD_D2,1.7040990840655468e-10
R_SBTt2,7.44737604918555e-11
R_SDPDS,0.0
R_SERAT,0.02470717397454969
R_SERD_D,1.9672619089305954e-10
R_SHCHD2_1,1.1110223852028867e-11
R_PRAIS_1,-0.620013333853696
R_PRATPP,0.25987954278939984
R_PRASCSi,-0.620013333853696
R_PRFGS_1,-0.620013333853696
R_PRMICI,0.25987954278939984
R_SERD_L,0.7729716085432905
R_SHCHF_2,1.1110223852028867e-11
R_OMPDC,0.04878999880595192
R_SHK3Dr,0.1366927995022822
R_SHKK,0.13669279950228308
R_SHSL1,-0.056134435581515874
R_URATEt_1,9.962519698092365e-11
R_PRO1x,-0.023354230528107145
R_PRPPS,0.38178719836629327
R_SHSL2,0.13556078014236483
R_OCOAT1,-0.347151928199251
R_SHSL3,0.0
R_SHSL4r,-0.015560519961247188
R_PROt2r,9.884715268526634e-11
R_PSCVT,0.13669279950228308
R_PSDC_BS,0.022400000000200038
R_SLCYSS,0.0
R_ORNTA_1,-0.20101619519032266
R_SPODM,0.0
R_PSERT,0.6371656479900487
R_PSP_D,9.865974703870961e-11
R_PTHPS,0.0
R_SPMDAT1,0.0
R_ORPT,-0.04878999880595103
R_SPMDAT3,0.0
R_SPMDt3i,9.915046561559393e-11
R_SPRMS,0.0
R_SPMS,-9.915090970480378e-11
R_PTPATi,-0.11661504970089798
R_PYK,0.549030434399568
R_PUNP5,9.968026404294505e-11
R_PUNP6,0.0
R_PURabc1,-3.333289200213585e-11
R_PYRIS,0.0
R_OIVD1r,0.0232416000037734
R_EX_f6p_e,-9.78745973156947e-11
R_SSALy,-0.5761494544571604
R_SUCBZL,0.00010639999999995098
R_SUCBZS,0.00010639999999995098
R_TGBPA,6.643574579356937e-11
R_SUCD1,-0.6464932316339516
R_OIVD2,-0.2194884382348814
R_SUCD5_BS,-0.6464932317298873
R_SUCOAS,-0.3428717870422293
R_THIOGabc,3.33333360913457e-11
R_THMt6,9.938450062918491e-11
R_OIVD3,0.13862457742956025
R_THRt2r,9.832668013132206e-11
R_P5CR,0.04090256937304382
R_TMPHi,9.834710823497517e-11
R_UREAt,9.863665439979741e-11
R_TMPt6,9.834710823497517e-11
R_OXADC,0.1390472825902931
R_TYRt2r,9.942180412281232e-11
R_UGLYCH,-0.692873332158932
R_UMPt6,9.955591906418704e-11
R_SULAabc,9.661338395972052e-11
R_TAURabc,9.744560713897954e-11
R_TRPAS1,0.09214155478585573
R_THMDt2,9.952216828423843e-11
R_TMDK1,-0.8625018011814563
R_TMDPP,0.2829163167263209
R_UAGDP,0.1307895998294777
R_TARTDC,0.0
R_TYRTA,-0.04432959990057839
R_TECA1S45,0.0014495999999999398
R_TARTRDH,0.0
R_TAGURr,-9.81912329223178e-11
R_SULR_1,-0.06812639933105658
R_TALA,-0.3273247547814133
R_THRD,-0.5929945514381982
R_TECA4S_BS,0.001244800000000268
R_TEICH45,0.0
R_THRD_L,0.22805115213858684
R_THRS,-0.29041659939793707
R_TKT1,-0.32732475478141243
R_TKT2,-0.4640175542836955
R_TMN,0.0
R_TMDS,0.29207591652723064
R_TMPK,0.0
R_TMPPP,8.881784197001252e-16
R_TPI,1.0617782491503807
R_TRDR,0.8680351358524767
R_TRE6PH,9.861400585009505e-11
R_TRPt2r,9.961187430462815e-11
R_TRPS1,0.021734399900387835
R_UAAGDS,0.04072680000000073
R_UAG2E,0.0031160000000003407
R_UAG2EMA,-1.982498609720551e-10
R_UDPG4E,-3.923528169025303e-10
R_UAGPT3,0.040726800000000285
R_UAG4E,0.0373440000000107
R_UAGCVT,0.04072679999999984
R_UAMAGS,0.04072680000000073
R_UAMAS,0.04072680000000073
R_UAPGR,0.04072679999999984
R_UDCPDP,0.04072679999999984
R_UDPGD,7.549516567451064e-15
R_UGMDDS,0.040726800000000285
R_UGT1_BS,0.0034400000001975073
R_UGT2_BS,0.002640000000225129
R_UGT_BS,0.006240000004069657
R_UNK5,-1.2043699371133698e-12
R_UPP3S,6.6664895825852e-11
R_UPP3MT_2,1.1109335673609166e-11
R_ALDD9,0.0
R_FRUpts,9.548895008038016e-11
R_CYTDt2,9.957190627574164e-11
R_GLYBabc,-0.6918476302827381
R_ACLS,0.5618342704908637
R_ACHBS,0.24658657733092415
R_X00002,0.0
R_NTD8,-0.6547071547620558
R_23CN2P1,0.0
R_23CN2P2,0.0
R_23CN2P3,0.0
R_23CN2P4,0.0
R_NTD6,-0.488734737712718
R_NTD9,-0.32573353733078125
R_NTD1,-0.7604152123622487
R_NTD10,-0.17947008764609151
R_NTD2,-0.9842930098364682
R_3NUCLE1,9.972911385602856e-11
R_3NUCLE2,9.955325452892794e-11
R_3NUCLE3,9.961098612620845e-11
R_3NUCLE4,9.973000203444826e-11
R_NTD3,-0.7698129382635766
R_NTD4,-1.1254087086218556
R_NTD5,-0.5795854845546562
R_NTD7,-0.7869157903602453
R_ABUTt2r,9.832579195290236e-11
R_BALAt2r,9.806822021118933e-11
R_S6PG,0.0
R_URIK3,-0.28537147471229574
R_LCADi,9.652723065300961e-11
R_XTSNt2,9.968026404294505e-11
R_XYLt2,9.50626244389241e-11
R_ZN2t4,-0.900263559197656
R_URIK1,-0.6729220629566326
R_URIK2,-0.37193751574814815
R_URIt2,9.950262835900503e-11
R_UPPRT,0.28289820147613565
R_XPPT,-0.12198182408237557
R_HXAND,-0.39707437318156025
R_URIDK2r_copy2,-0.37421907920249664
R_VALDHr,-0.2767599304455395
R_VALTA,0.15406633054400487
R_VALt2r,9.846612414321498e-11
R_UMPK,-0.04390112368972687
R_XYL14BASE,0.0
R_UPPDC1,5.555378379540343e-11
R_URAt2,9.935519074133481e-11
R_URCN,0.22718394298852163
R_URIDK2r_copy1,-0.8398030710970765
R_UREA,-1.0355878188132825
R_XAND,-0.6928733323581007
R_URIC,-0.6928733322584764
R_XYLI1,9.50626244389241e-11
R_XANt2,9.962519698092365e-11
R_XYLI2,-0.20954469523710761
R_XYLK,9.506218034971425e-11
R_ZNabc,-1.2992171040308929
R_ALDD10,0.0
R_ALDD11,0.0
R_ALDD12,0.0
R_ALDD13,0.0
R_ALDD14,0.0
R_ALDD15,0.0
R_ALDD16,0.0
R_ALDD17,0.0
R_ALDD18,0.0
R_ALDD1,-2.797615117344776e-08
R_ALDD20x_1,0.0
R_ALDD2x,-0.612660882965681
R_ALDD3,-0.47333383611604773
R_GLXO1,0.1390472825902922
R_ALDD31_1,1.9591617217429302e-10
R_ALDD32,0.0
R_ALDD4,9.560885416703968e-11
R_ALDD4x,0.0
R_ALDD5,0.0
R_ALDD6,2.000000165480742e-11
R_ALDD7,0.0
R_ALDD8,0.0
R_GLYALDDr,2.2254051998224345
R_DIPEPabc12,3.33333360913457e-11
R_DIPEPabc13,3.33333360913457e-11
R_DIPEPabc14,3.33333360913457e-11
R_DIPEPabc15,-0.720742674807898
R_DIPEPabc2,9.948220025535193e-11
R_DIPEPabc3,3.33333360913457e-11
R_DIPEPabc4,9.913936338534768e-11
R_DIPEPabc5,9.962963787302215e-11
R_DIPEPabc6,9.93276572103241e-11
R_DIPEPabc7,3.33333360913457e-11
R_DIPEPabc8,3.33333360913457e-11
R_DIPEPabc9,9.945821943802002e-11
R_RIBabc1,-1.7011153445202192
R_FRUK,1.391277390752534
R_FACOAL140,-0.041183556533257004
R_FACOAL140_ISO,0.0008608000001384397
R_FACOAL150_ISO,0.01721600000279544
R_PPAKr,0.4546518158109185
R_ACOAD3,-0.11834471923666978
R_ACOAD4_1,-0.11834471923666978
R_ACOAD5_1,-0.11834471923666978
R_ACOAD6,-0.1183447192366689
R_ACOAD7,-0.07457876270299302
R_DADNK,-1.006073964309857
R_CSNt2,9.946621304379732e-11
R_INSt2,9.96798199537352e-11
R_DHAD3,0.19121038199179274
R_CELBpts,1.5766521447276798
R_MSO3abc,-2.797615117344776e-08
R_ISTNTabc,8.01518851289984e-11
R_CTBTabc,3.33333360913457e-11
R_CHLabc,4.999911595859885e-11
R_CITt15,0.39895354486656975
R_CHOLSabc_1,3.33333360913457e-11
R_ECTOINEabc,3.33333360913457e-11
R_ITCY,-0.12761881816003928
R_PROLBabc,3.33333360913457e-11
R_GLCpts,-1.6546619356885208
R_MANpts,9.611067497417025e-11
R_MNLpts,7.849898508993647e-11
R_DIPEPabc10,3.33333360913457e-11
R_DIPEPabc11,9.93063409282513e-11
R_SUCpts,9.86064563335276e-11
R_TREpts,9.86144499393049e-11
R_FERRICHabc,3.33333360913457e-11
R_GPDDA2,0.0
R_HACD3,0.11834471923666978
R_HACD4,0.11834471923666978
R_HACD5,0.11834471923666934
R_HACD6,0.11834471923666934
R_HACD7,0.07457876270299257
R_HACD9,0.09472377742243365
R_HACOADr,-0.11240970246728743
R_ICHORS,0.00010639999999995098
R_INSCR,9.672440626218304e-11
R_FACOAL161_ISO,0.0
R_FACOAL170_ISO,0.006025600000979736
R_FACOAL170_anteiso,0.014633600002374791
R_FACOAL171_ISO,0.0
R_FACOAL171_anteiso,0.0
R_FACOAL180_2,0.002582400000418872
R_FACOAL181,0.0
R_KAS13,0.002582400000418872
R_KAS17,0.0
R_FACOAL150_anteiso,0.02926720000475136
R_FACOAL160,-0.06597076270159619
R_FACOAL160_ISO,0.004304000000699304
R_FACOAL161,0.0
R_KAS2,-0.04118355653325789
R_KAS3,0.01721600000279544
R_KAS4,0.02926720000475136
R_KAS5,0.0
R_KAS6,0.004304000000698416
R_KAS7,0.0
R_KAS8,-0.0659707627015953
R_KAS9,0.0
R_KAS10,0.0
R_KAS11,0.00602560000097796
R_PUNP7,-0.17947008754641125
R_PUNP8,0.0
R_PUNP1,-0.056097748415130155
R_PUNP2,0.5173392266968513
R_KAS12,0.01463360000237568
R_LAAL34,0.0
R_LAAL35,-9.945821943802002e-11
R_LAAL36,-9.948131207693223e-11
R_LAAL37,0.0
R_LAAL38,0.0
R_LAAL39,0.0
R_PANTS,-9.913225795799008e-11
R_LAAL4,0.0
R_LAAL40,-9.962963787302215e-11
R_LAAL41,0.0
R_LAAL42,0.0
R_PAPPT3,0.04072679999999984
R_LAAL5,0.0
R_LAAL6,0.0
R_PC,-0.596044052815837
R_LAAL7,0.0
R_LAAL8,0.0
R_LAAL9,0.0
R_PBUTT,-9.560885416703968e-11
R_MLTG3,0.0
R_MLTG4,0.0
R_PDH,1.0503956316991783
R_MLTG5,0.0
R_MLTG6,1.9783064075795664e-10
R_MLTG7,0.0
R_PFK_2,6.643574579356937e-11
R_TARTRDH2,0.0
R_PUNP3,-0.3257335371313399
R_PUNP4,0.20684672945218985
R_PFK,-1.5359943078225626
R_METSRabc,9.872014317124922e-11
R_PRAMPC_1,0.25987954278939984
R_PSP_L,0.6371656480886783
R_PGAMT,-0.1307895998294777
R_TECA2S45,0.0009388000000001284
R_RNDR1,0.52653202659714
R_PGMT,-0.1006459994469191
R_RNDR2,0.21380592945219146
R_PGCD,0.6371656479900478
R_RNDR3,-0.040922865138298015
R_TECA3S45,0.0007276000000002725
R_GND,0.27629565594092576
R_PGK,-1.6408461993566439
R_PGLYCP,9.71871472188468e-11
R_PGM,-2.3891346331778633
R_PHCYT_BS,0.03072000000207531
