,Lagrange_coef
5mdr1p_c,-8.672024579935334
34hpp_c,-10.547422186780155
5mdru1p_c,-8.672024579935268
23ddhb_c,-7.231265695175294
36dahx_c,-9.7871801213809
23dhb_c,-7.65067756527223
23dhba_c,-31.465588237780434
5mta_c,-27.692079086690704
5mthf_c,-41.21443769165851
3amba_c,-4235.130895163289
5mtr_c,-6.751390515341346
23dhdp_c,-10.035474852432918
3amba_e,-4235.085035430526
23dhmb_c,-2.9567729517454655
23dhmp_c,-4.436452287857201
5mtr_e,-6.70553078257059
3amp_c,-23.364689835335298
25aics_c,-21.589253938726284
3amp_e,-23.318830102564434
25dhpp_c,-20.70873273141652
6ampenc_c,0.929950944711175
3c2hmp_c,-5.724437502375892
25dop_c,-3.2158954098095798
3c3hmp_c,-5.67702773540061
6pgc_c,-2.074610829854524
3c4mop_c,-6.16413941134113
6pgc_e,-2.028751097084114
26dap_LL_c,-10.042293565657666
26dap__M_c,-10.068610677372838
3cmp_c,-15.842932854522909
3cmp_e,-15.797073121752067
26dapime_c,-12.5054981366723
2ahbut_c,-4.854545305774657
3dhq_c,-4.151747874075122
2ahhmd_c,-23.40169961684149
2ahhmp_c,-20.29067393090934
6pgg_c,-4.028614471584876
6pgl_c,-2.806469968392572
6pthp_c,-21.695612144913817
3dhsk_c,-5.563813424884619
8aonn_c,-10.90125344023496
3gmp_c,-22.401972872767235
ACP_c,-10.567958486356087
DPA_c,-10.454886722529858
3gmp_e,-22.356113139996374
L_alagly_c,-8.160809979925235
ala_L_leu__L_c,-13.620614880028322
ala_L_leu__L_e,-13.368198913077629
3hbycoa_c,-49.765145178071485
ala_L_met__L_c,-15.568417852755406
L_alagly_e,-7.908394012974592
3hdcoa_c,-57.81229113147377
L_sergly_c,-7.105827677858654
ala_L_phe__L_c,-19.261799358506007
3hddcoa_c,-60.49743766730614
L_thrgly_c,-8.701069751130298
3hhcoa_c,-52.44199805980902
Larab_e,-2.848263908993629
3hhdcoa_c,-65.84958044427394
3hmbcoa_c,-50.98563362654378
3hmp_c,-2.7557752025514084
ala_L_ser__L_c,-8.472289412519544
ala_L_trp__L_c,-24.504663775892826
3hocoa_c,-55.1271445956414
ala_L_tyr__L_c,-18.28519975528131
ala_L_val__L_c,-12.114552044869356
Lcyst_c,-4.77058767872673
3htdcoa_c,-63.18258420313852
3ig3p_c,-16.749048448521158
3mob_c,-4.3827519744620815
Lcyst_e,-4.518171711776185
3mop_c,-5.822236750387065
Lglyald_c,-0.1200573274201346
3mtp_c,-5.112487777561649
3odcoa_c,-58.207847614378984
N1aspmd_c,-16.241550959673997
alaala_c,-9.52830245264649
3oddcoa_c,-60.89299415021135
aacoa_c,-50.17113637548329
abt__L_c,0.04106521855381097
3ohcoa_c,-52.83755454271424
abt__L_e,0.0205326092524326
alaala_e,-8.537467590518569
3ohdcoa_c,-66.2542818362274
alac__S_c,-3.3475122692762573
ac_c,-1.0997646581387615
3oocoa_c,-55.52270107854661
alltn_c,-12.239458128367604
3otdcoa_c,-63.57814068604373
alltn_e,-12.19359839559678
ac_e,-1.053904925368809
3pg_c,-1.8681489339230137
acac_c,-3.2451373778339305
alltt_c,-11.318624119694318
3pg_e,-1.822289201152659
acac_e,-3.1992776450633387
acald_c,-1.4343871220428002
altrn_c,-0.5957431391564274
3php_c,-2.3245879988179827
acamoxm_c,-10.331262452668215
3psme_c,-10.678207196653593
accoa_c,-48.07877440241941
amacald_c,-3.5461788562531855
3ump_c,-12.70404784957551
amet_c,-32.69696021190875
ametam_c,-32.39716233156288
acg5p_c,-9.658856909133567
3ump_e,-12.658188116804684
acg5sa_c,-8.932061335205418
amob_c,-30.748189664496657
46dh25dohxn_c,-2.4044041836509193
amp_c,-23.490522988154577
acgam1p_c,-7.528342816869394
acgam6p_c,-7.318427592684488
4abut_c,-5.398228813664777
acgam_c,0.5556996697528472
amp_e,-23.444663255383716
4abut_e,-5.352369080894452
acgam_e,-5.276961756556766
4abutn_c,-5.766797728390211
acglu_c,-8.360304876180582
amylase_e,-5183.266483088823
4abz_c,-11.764735147081279
acmalt_c,-4.345119577378449
4adcho_c,-12.959964408882714
acmam_c,2.6660262305102687
anth_c,-11.76787648446071
4ahmmp_c,-14.19021637671059
antim_c,-4235.087639170384
acmama_c,-2.6660262305098135
4ampm_c,-16.110850441304642
acmana_c,-5.867805584238025
antim_e,-4235.087639170379
4c2me_c,-19.824067866238426
apoACP_c,10.567958486356062
acmana_e,-5.821945851467292
acnam_c,-8.037572285691134
aps_c,-23.88292836896835
acnam_e,-7.991712552920353
4hglu_c,1.1795432393334884
acorn_c,-11.06139091191876
arab__D_c,-0.3286341846676468
4izp_c,-10.75109355624889
arab__D_e,-0.32863418465964916
acser_c,-4.903392134924768
4mhetz_c,10.509840140655967
arab__L_c,-0.37338379572069663
4mop_c,-5.888046414492569
arab__L_e,-0.20092017638780452
actn__R_c,-3.0643305053934653
4mpetz_c,8.589206076061915
arbt6p_c,-4237.444161905741
4pasp_c,-5.579062294166778
arbt_e,-4235.40269606962
4ppan_c,-11.662975299549771
arg__L_c,-14.712075618409926
actn__R_e,-3.064330505388266
arg__L_e,-14.608190840426621
4ppcys_c,-20.625894286197376
argp_c,-16.632709682992985
actp_c,-2.380880119145683
cmp_e,-15.976479006092696
ade_c,-19.551439396956617
ade_e,-19.50557966418576
adn_c,-21.69647173769355
adn_e,-21.65061200491917
argp_e,-16.58684995022214
argsuc_c,-17.973096257209352
arsenb_c,-4235.235325638747
arsenb_e,-4235.0810999508285
co2_c,0.30147050922337265
arsna_c,-4235.087639170384
adp_c,-24.680893277347476
adpglc_c,-26.15687285211072
arsna_e,-4235.087639170379
co2_e,0.15073525460836493
arsni2_c,-4235.087639201994
adprib_c,-26.023341888932066
agm_c,-14.412277738060974
co_c,-2.7701350712197965
ahcys_c,-31.670641788568513
ahdt_c,-24.470062324411675
arsni2_e,-4235.087639201993
asn__L_c,-6.922007986708065
coa_c,-46.01680789552681
asn__L_e,-6.8761482539373056
asp__L_c,-4.2734552869641655
aicar_c,-18.29844622162594
air_c,-15.278457069447118
cobalt2_c,-4235.068916765557
akg_c,-3.608575286981957
asp__L_e,-4.227595554193497
akg_e,-3.5627155542155284
cobalt2_e,-4235.087489827823
aspsa_c,-4.836384388655835
cpppg3_c,-57.779589457511086
atp_c,-26.00025895238196
b2coa_c,-51.16645462809807
ala_B_c,-3.97365740660714
crn_c,-4235.329174280462
ala_B_e,-3.927797673836882
betald_c,-3704.03615740173
crn_e,-4235.076758313519
bilea_c,-4235.147452054351
ala__D_c,-3.9403429647325945
cro4_c,-4235.044383212199
ala__D_e,-3.8944832319580605
bilea_e,-4235.083444630362
btal_c,-4.063460943704908
cro4_e,-4235.090242944956
btcoa_c,-50.752096676290385
ala_L_Thr__L_c,-4235.329174280462
ala_L_Thr__L_e,-4235.076758313519
csn_c,-11.985060439048658
ala_L_asn__L_c,-12.50647641466786
btd_RR_c,-2.64491863528698
csn_e,-11.939200706274331
btd_RR_e,-2.5990589025164605
ala_L_asp__L_c,-4235.329174280462
ctbt_c,-4235.329174280462
ala_L_asp__L_e,-4235.076758313519
btn_c,-2.505410277992959
ctbt_e,-4235.076758313519
but_c,-3.694892028984014
ala__L_c,-3.9428032866381333
ctp_c,-18.829682095948158
ala__L_e,-3.896943553873431
cu2_c,-4234.846104312325
ala_L_gln__L_c,-13.886321976771962
ala_L_gln__L_e,-13.633906009821267
cu2_e,-4235.098520279263
butpi_c,-5.014257704030239
ala_L_glu__L_c,-4235.329174280462
cys__D_e,-5183.266483088823
ala_L_glu__L_e,-4235.076758313519
buts_c,-5.58934027542968
buts_e,-5.3369243084791
cys__L_c,-7.233540381990872
ca2_c,0.08341988761144596
ala_L_his__L_c,-18.77768279597427
ala_L_his__L_e,-18.525266829023554
cys__L_e,-6.981124415040248
ala_L_ile__L_c,-13.558099257528784
ca2_e,-0.00018781186348646676
cbasp_c,-8.045720989805218
cysam_c,-7.273871931929454
etha_e,-2.539957543932007
cyst__L_c,-13.11682586334543
eths_c,-2.9602664537678587
cbl2_c,-4235.329174280462
cyst__L_e,-12.86440989639474
cbl2_e,-4235.076758313519
cbp_c,-3.4427977412160775
eths_e,-2.7078504868174615
etoh_c,-1.0079743096974423
etoh_e,-1.0538340424471886
f1p_c,-1.7978021569821525
cd2_c,-4234.90147387589
cd2_e,-4235.091728257774
cytd_c,-14.174714756881139
cdlp_BS_c,-8698.064766500594
f6p_c,-2.2812346781137953
cytd_e,-14.128855024117097
f6p_e,-1.902936148928739
cdp_c,-17.422602957578608
cdpdag_BS_c,-5886.412117105772
d12dg_BS_c,-4456.44018454633
dad_2_c,-22.65130804271072
fa10_c,-21.544227525109346
dad_2_e,-22.60544830993634
fa10coa_c,-68.48669149454935
cdpglyc_c,-18.228168629645737
dadp_c,-25.70534647348141
fa11_c,-21.194008477471947
damp_c,-24.423659660079434
fa11coa_c,-68.13674098385259
cellb_e,-1.852678138047632
dann_c,-12.85002398764706
fa12_c,-21.11995858166015
datp_c,-27.025457640709433
fa12coa_c,-68.06307471220332
cgly_c,-2869.736987376893
db4p_c,-3.0521373932820706
cgly_e,-2869.5878495270417
fa1_c,-17.02288405570732
dc2coa_c,-59.213600581507514
fa1coa_c,-63.96538638756786
dca_c,0.18428445736283994
fa3_c,-18.533974384706188
ch4s_c,-4.083252035122216
dcal_c,-0.18428445736259633
chitob_c,-0.2778498348762543
fa3coa_c,-65.47720560248196
fa4_c,-18.460428920082922
dcamp_c,-26.711031496307882
fa4coa_c,-65.40419721145187
chitob_e,-5183.266483088823
dccoa_c,-58.8075362837875
chol_c,-3703.6200881718855
fa5_c,-20.110844278626463
dcdp_c,-18.388902837375632
fa5coa_c,-67.05330824806646
chol_e,-3703.36767220494
dcmp_c,-17.056106182195318
chols_c,-4235.329174280462
fa6_c,-19.68506201640302
fa6coa_c,-66.6277177979446
dctp_c,-19.70443716457526
fa9_c,-21.61953851970588
chols_e,-4235.076758313519
dcyt_c,-15.254480200080067
chor_c,-10.417025422183414
fa9coa_c,-68.56200248914588
dcyt_e,-15.208620467316024
fad_c,-52.311032477371306
chor_e,-10.371165689412605
ddca_c,0.18428445736283994
cit_c,-3.4543189545817747
fadh2_c,-51.894963247526434
fald_c,-0.16696816025749991
ddcal_c,-0.18428445736259633
fdp_c,-3.974542993700757
cit_e,-3.3898861595511245
ddcoa_c,-61.49268281961988
citr__L_c,-12.219296400829412
fe2_c,-2616.242905782331
dextrin_c,-3.5862863427041267
fe2_e,-2615.9904898153827
citr__L_e,-12.173436668058589
dextrin_e,-3.5404266099227315
cmp_c,-16.022338738863535
fe3_c,-0.062078252696921875
fe3_e,-0.00020216956558881
dgdp_c,-24.776252309522015
ferrich_c,-4235.329174280462
dgmp_c,-23.469229678088585
ferrich_e,-4235.076758313519
dgsn_c,-21.677823222621555
ferxa_c,-4235.329174280462
ggdp_c,-28.302634906119557
dgtp_c,-26.09178714825158
ferxa_e,-4235.076758313519
fgam_c,-10.399425293803782
dha_c,-0.23216471452412424
ficytcc_c,0.20904672697502522
glc__D_c,-0.40389399698512235
dha_e,-0.23216471451739767
fmet_c,-11.171597844713954
dhap_c,-1.900382812183275
fmettrna_c,-4.062614057177947
dhf_c,-40.98300019017394
fmnRD_c,-28.069708992619294
glc__D_e,-0.47443330436863784
dhna_c,-14.244266733024226
glcn__D_c,-0.15397676525830112
fmn_c,-28.496121804863105
focytcc_c,-0.2090467269751165
dhnpt_c,-20.66796018430444
glcn__D_e,-0.10811703249723693
dhor__S_c,-8.84070587727634
glcr_c,-0.7371949413674108
glcr_e,-0.6913352085931351
dhpt_c,-33.58237641358409
glcur_c,-1.0151550092268078
fol_c,-40.80814461294045
diact_e,-5183.266483088823
glcur_e,-0.9692952764508936
glcurn_c,-1.8937446409152172
diala__L_c,-9.527271714597928
gln__L_c,-8.301853548824024
diasprm_c,-24.211137490557928
gln__L_e,-8.04943758187338
fol_e,-40.762284880169574
dimp_c,-20.797615980180897
for_c,0.2016007544636091
glu1sa_c,-6.258179330482719
glu5p_c,-7.0563869453594075
din_c,-19.478250305146418
glu5sa_c,-6.310284770232822
for_e,0.10525812077411265
djenk_c,-4235.329174280462
forglu_c,-9.408715139369326
fpram_c,-13.711694612645507
glu__D_c,-5.7622542860567
djenk_e,-4235.076758313519
glu__D_e,-5.716394553285969
fprica_c,-18.89647972549149
dkmpp_c,-10.061273754317149
frdp_c,-21.622986199727674
glu__L_c,-5.75893606879651
dmlz_c,-21.023820921528532
glu__L_e,-5.703596322906534
frmd_c,-2.3069565034320725
dmpp_c,-8.26368605033992
fru_c,-0.3815845415161565
glutrna_c,-3.3422960713820666
glx_c,-0.3952071630713573
dnad_c,-36.459854562908795
glx_e,-0.3493474303033289
fru_e,0.8401160038903015
fruur_c,-1.015155009242953
dpcoa_c,-44.11958402389685
fum_c,-3.215382411159567
gly_asn__L_c,-4235.329174280462
drib_c,-1.5511735842909822
gly_asn__L_e,-4235.076758313519
fum_e,-3.1695226783924713
gly_asp__L_c,-4235.329174280462
drib_e,-1.2987576173409878
gly_asp__L_e,-4235.076758313519
g15lac_c,-0.8233058670820625
dtbt_c,-15.392755398864498
g16bp_c,-4.2857602661174345
g1p_B_c,-2.2237398332725697
gly_c,-2.57634155197724
dtdp_c,-16.541959971409636
gly_cys__L_c,-11.451547075289772
g1p_c,-2.3448271315512783
dtmp_c,-15.221125784332914
g1p_e,-1.966528602366205
gly_e,-2.5304818192067313
dtmp_e,-15.175266051562073
gly_gln__L_c,-12.519860242111076
g3p_c,-2.109107415221554
dtpcudcpp_c,-23.378715914546554
g3pc_c,-3705.96783522044
gly_gln__L_e,-12.26744427516039
dttp_c,-17.857651139365196
gly_glu__L_c,-4235.329174280462
g3pe_c,-4.933564325255392
dudp_c,-15.174573890034505
g3pg_c,-2.041391563633437
gly_glu__L_e,-4235.076758313519
gly_leu__L_c,-12.254153145379284
dump_c,-13.908108224439792
gly_met__L_c,-14.201956118082657
g6p_B_c,-2.2889559905746775
duri_c,-12.104913249049014
g6p_c,-2.3304549655572324
gly_met__L_e,-13.949540151131961
dutp_c,-16.3674193947337
gly_phe__L_c,-17.895337623845116
g6p_e,-1.9521564363721626
dxyl5p_c,-3.605932275206539
e4p_c,-2.226022674121808
gal1p_c,-2.358144533026492
gly_pro__L_c,-4235.329174280462
gal_c,-0.4375104683878898
ectoine_c,-4235.329174280462
gal_e,-0.39165073561457536
gly_pro__L_e,-4235.076758313519
ectoine_e,-4235.076758313519
gly_tyr__L_c,-16.918738020620417
galctr__D_c,-0.7371949413683351
glyald_c,-0.06748833260128005
eig3p_c,-11.144399024485336
glyb_c,-3703.667588487001
galctr__D_e,-0.6913352085940593
etha_c,-2.5858172767043133
galman_c,-1.8267596427698385
glyb_e,-3703.5133627990813
hisp_c,-14.73591206863499
glyc3p_c,-1.559766263728705
glyc3p_e,-1.513906530954546
glyc__R_c,0.2019194294681724
galogs_c,-1.8267596427698385
galt1p_c,-1.906045621978124
galt_e,0.0677101070619495
histd_c,-13.10691823542557
galur_c,-1.0151550092219677
glyc_c,0.30635548491764175
hmbil_c,-57.589531804459824
glyc_e,0.14036136258525372
glyclt_c,-0.008747839443725714
galur_e,-0.9692952764460534
gam1p_c,-4.848089964749818
gam6p_c,-4.829413760176519
glyclt_e,0.024186078333969133
hmgcoa_c,-51.393311906437205
glycogen_c,-2.071537767855077
gam6p_e,-4.82941376016567
hom__L_c,-4.34953260953514
gam_e,-2.787947924048966
gar_c,-9.106283561799698
glycogen_e,-2.0715377678445055
glygly_c,-6.79434824527614
hpa_c,0.18428445736283994
gmp_c,-22.45384048864131
gbbtn_c,-4235.329174280462
hpal_c,-0.18428445736259633
gbbtn_e,-4235.076758313519
gmp_e,-22.407980755870444
hpdca_c,0.18428445736283994
grdp_c,-14.943336125033797
gsn_c,-20.733754775125483
gsn_e,-20.68789504235111
gcald_c,-0.3773077658141755
gdp_c,-23.781780379688914
gdptp_c,-28.16742696509211
hpdcal_c,-0.18428445736259633
gtca1_45_BS_c,-141.5421331822436
hqn_c,-4233.724457765801
gtca2_45_BS_c,-325.05287977041854
hqn_e,-4233.678598033038
gtca3_45_BS_c,-233.29551159745077
gthox_e,-8813.418586005797
met_L_ala__L_e,-4235.076758313516
hx2coa_c,-53.843307509842774
met__L_c,-9.983949424795615
gthrd_e,-2876.039946976566
hxa_c,-3347.1002807671834
gtp_c,-25.056422611305155
hxal_c,-3347.4688496819076
gua_c,-18.562545041739416
hxan_c,-16.35551148332177
gua_e,-18.51668530897341
met__L_e,-9.880671307700267
met_L_his__L_c,-24.818828934143625
hxan_e,-16.309651750555773
met_L_met__L_c,-21.60956399091289
h2mb4p_c,-7.293803154686726
hxcoa_c,-53.43724321212276
h2o2_c,2.331406169095335
met_L_phe__L_c,-25.30294549666349
hxdcal_c,-20.264240595378233
met_L_tyr__L_c,-24.32634589343879
methf_c,-42.06218526484478
h2o2_e,-3059.8416897994325
iasp_c,-5.292459622345647
h2o_c,1.3892491743819488
h2o_e,0.7485011266127263
metox__R_c,-9.02332583271315
ibcoa_c,-50.51917902296445
metox__R_e,-8.770909865762496
metox_c,-9.023325832713306
h2s_c,-3.466972398452574
ichor_c,-10.417033832558769
h_c,0.6012683895595748
metox_e,-8.770909865762654
h_e,0.5554086567997256
icit_c,-3.4681396547764756
hco3_c,1.228205654880721
mettrna_c,-3.4234957207654224
icit_e,-3.421099694823418
mg2_c,-0.0036000843772134063
hcys__L_c,-8.794167841745702
idp_c,0.6321878874611842
hdca_c,-19.895671680652796
mg2_e,-0.0059605387498365804
ile__L_c,-7.973630829568991
hdcea_c,-20.332113178693493
mi1p__D_c,-2.569639102684151
ile__L_e,-7.927771096798213
micit_c,-4.63559120294985
hdcoa_c,-67.2745771481335
imacp_c,-11.967523708401796
hdd2coa_c,-67.24626628935614
mlthf_c,-42.27339818142142
imp_c,-20.244644067326462
mmal_c,-2.8061412813479323
imzac_c,0.18428445736284063
imzacd_c,-0.184284457362597
hemeA_c,-2696.4507377954465
inoshp_c,-0.8341090488271573
hemeC_c,-2692.4548738196577
inospp1_c,0.8341090488271852
hemeD_c,-2676.4118314860316
inost_c,-0.9014210050298084
hemeO_c,-2695.4349134115887
inost_e,-0.8555612722628938
hepdp_c,-48.341581025295206
ins_c,-18.50315241687277
ins_e,-18.4572926840984
hexdp_c,-41.661932318903325
ipdp_c,-8.26371300875612
hexs_c,-3348.994729013643
2mop_c,-3.1747342736788844
isomal_c,-2.1970371683521934
mmalsa__S_c,-3.174710196073368
hexs_e,-3348.7423130466964
istnt_c,-1.9031870975396101
hg2_c,-4235.087639179527
hg2_e,-4235.087639179524
mmcoa__S_c,-49.72414059429775
hibcoa_c,-48.96004699024282
istnt_e,-1.6507711305894506
his__L_c,-13.193214368026352
mn2_c,-4235.187729990526
itp_c,-0.6321878874601308
mn2_e,-4235.082481159081
his__L_e,-13.147354635259731
ivcoa_c,-52.02787326404384
mnl1p_c,-1.9308703740931428
k_c,-0.020965524332242497
mnl_e,0.055297731002773555
k_e,-0.04137900303547547
mobd_c,-4235.329174280462
lac__L_c,-1.377107092881427
mobd_e,-4235.076758313518
lac__L_e,-1.3370862403063977
mops_c,-4235.329174280462
phom_c,-6.210962163855755
phpyr_c,-11.522289482596294
mops_e,-4235.076758313518
lald__L_c,-1.7456760076024949
mql7_c,-62.32258701818268
pi_c,-0.2789689232723937
lanth_c,-4235.329174280462
pi_e,-0.08981965868512982
mqn7_c,-62.66918248973031
lanth_e,-4235.076758313519
msa_c,-1.9423525171196911
pime_c,-6.3325919600198395
mso3_c,-1.6928474919830747
lcts_c,-2.2306536397404373
mso3_e,-1.4404315250330044
lcts_e,-1.9782376727901771
mthgxl_c,-1.6214138889108816
pmcoa_c,-53.27505592945984
leu__L_c,-8.036146452080382
pmtcoa_c,-66.83508489745284
na1_c,-4235.0278267995745
leu__L_e,-7.990286719309602
pnto__R_c,-9.742341234955719
lipo1_24_BS_c,-16161.088503908133
pnto__R_e,-9.6964815021784
na1_e,-4235.09183422356
lipo2_24_BS_c,-28610.40747846878
nac_c,-9.425518011408753
ppa_c,-2.379610953009732
lipo3_24_BS_c,-20980.719867597625
ppa_e,-2.3337512202392565
nac_e,-9.425518011397804
lipo4_24_BS_c,-11193.476058245611
nad_c,-39.10776769986678
ppal_c,-2.780193992097627
lipt_c,-4235.329174280462
ppap_c,-3.637274928934543
nadh_c,-39.28962421932941
lipt_e,-4235.076758313519
nadp_c,-41.01919307218831
ppbng_c,-15.896125399380635
lys__L_c,-9.7871801213809
ppcoa_c,-49.31068110785681
pphn_c,-10.422138414219734
nadph_c,-41.19404864941011
lys__L_e,-9.833039854123825
ncam_c,-11.996729554489345
ppi_c,-1.5840798903141795
nebari_c,-1.3744546615592683
lysylpgly_BS_c,-5465.137292598898
nh4_c,-1.1514301546721744
m12dg_BS_c,-4249.417931664873
nh4_e,-0.48669011245936217
ppi_e,-1.3316639233641663
madg_e,-5183.573714908646
ppp9_c,-59.339813715098934
ni2_c,-4235.068916765548
mal__D_c,-1.6769049732282626
ni2_e,-4235.087489827815
nicrnt_c,-12.6754246408031
pppg9_c,-58.0439217041422
mal__D_e,-1.6310452404579725
pppi_c,-2.7744501794978595
nmn_c,-15.261408773605702
mal__L_c,-1.750478834344523
no2_c,-0.8704056112430286
pram_c,-4.963770567366258
pran_c,-15.653367790470636
mal__L_e,-1.6966154587582742
no2_e,-0.8842084961238362
malcoa_c,-48.44185574676884
no3_c,0.043827210136907366
prbamp_c,-27.58173859635504
malt6p_c,-4.103295556952204
prbatp_c,-29.91863079165324
prfp_c,-25.62638951225187
no3_e,0.036701415907309236
malt_c,-2.283153070485847
nona_c,0.18428445736284116
prlp_c,-25.662204776857973
malt_e,-2.0462834121854594
pro__L_c,-7.202644331576806
nonal_c,-0.18428445736259635
o2s_c,1.521719865720082
malthp_c,-11.248868927306164
o2_c,1.9145703414639792
pro__L_e,-7.156784598814188
malthx_c,-9.455725755939094
prolb_c,-4235.329174280462
o2_e,1.9145703414534474
maltpt_c,-7.662582584572023
oaa_c,-2.172128710949849
oc2coa_c,-56.52845404567515
prolb_e,-4235.076758313519
prpp_c,-5.466387040632371
ps_BS_c,-4633.441786103719
malttr_c,-4.076296241837881
occoa_c,-56.12238974795513
ocdca_c,-22.567752217052764
malttr_e,-3.8238802748873755
ocdcal_c,-22.9363211317782
pser__D_c,-4.616167215293323
maltttr_c,-5.869439413204953
ocdcea_c,-22.993786699305964
man1p_c,-2.281234678088966
octa_c,0.18428445736284116
pser__D_e,-4.5703074825226375
man1p_e,-2.2353749453185094
pser__L_c,-4.513618525602358
octal_c,-0.18428445736259635
man6p_c,-2.2812346780994814
pser__L_e,-4.4677587928316775
man6p_e,-2.235374945329025
psetha_BS_c,-4663.957786205398
odecoa_c,-69.93625066874597
man_c,-0.2856285747356119
orn__L_c,-8.500786107370844
man_e,-0.23976884197576268
orn__L_e,-8.454926374599294
pta_c,0.18428445736284116
mana_c,-0.5957431391560372
ptal_c,-0.18428445736259635
orot5p_c,-13.15388580673151
orot_c,-9.26468953937822
mbdg_e,-5183.573714908646
oxa_c,-0.052507103548369516
melib_c,-2.230653639726951
oxglyc_c,-0.5172903209649717
melib_e,-2.184793906956505
pala_c,-2.1747277128578975
meoh_e,-5182.350780477665
pala_e,-2.1288679800874637
ptdca_c,0.18428445736284116
met__D_c,-4235.329174280462
ptdcal_c,-0.18428445736259635
pan4p_c,-20.326096405861175
met__D_e,-4235.076758313519
ptrc_c,-8.27196442880132
met_L_ala__L_c,-4235.32917428046
pant__R_c,-4.241759364886646
pap_c,-25.45634918261517
ser_L_ser__L_c,-7.417307110441167
paps_c,-25.821473781988093
pencil_c,-0.8589658647667395
pencilca_c,-0.07098507994436573
ptth_c,-18.40546234126712
pur_c,-4234.846104292611
pur_e,-4235.098520259547
ser_L_trp__L_c,-23.449681473814454
purine_c,1.374454661557019
pendp_c,-34.982283612511445
ser_L_tyr__L_c,-17.23021745320293
pydx5p_c,-6.378533734780016
ser_L_val__L_c,-11.059569742790972
pyr_c,-1.7965189630015261
pep_c,-3.8379847991183818
shcl_c,-62.23395460464982
pep_e,-3.7921250663477406
pyr_e,-1.7506592302311943
sheme_c,-2680.098809036199
quc_c,-2.34235270634187
peptido_BS_c,-53.81505144985863
quln_c,-9.693285106148268
skm5p_c,-7.100809901364835
r1p_c,-2.426609856829106
pgly_BS_c,-4333.713941824123
pglyp_BS_c,-4500.413860883253
skm_c,-5.157387037281471
phe__L_c,-13.677330930546214
r5p_c,-2.3461065055146895
sl26da_c,-14.253101628568157
phe__L_e,-13.631471197775383
scys__L_c,-8.21784471934906
pheme_c,-2676.183987886996
raffin_c,-4.001487355610572
so3_c,-1.1754137419756143
raffin_e,-3.95562762283992
so4_c,-0.05942654944268672
rbl__D_c,-0.3286341846756444
so4_e,-0.009980575712344656
rbl__L_c,-0.34309665991925287
udcal_c,-0.18428445736284116
spmd_c,-13.578316063221816
rhcys_c,-10.69220607606508
spmd_e,-13.624175795965057
rib__D_c,-0.4703799686847939
rib__D_e,-0.4703799686804726
udcpdp_c,24.52290856007755
udcpp_c,25.58338767897308
sprm_c,-18.884667697653565
udp_c,-14.170101345292679
srb__L_c,-0.40907346310303566
udpg_c,-15.638671474954489
ribflvRD_c,-26.149074927931274
srb__L_e,-0.4090734630944363
ribflv_c,-26.57548774026905
udpgal_c,-15.638671474915428
ribflv_e,-26.529628007498182
srch_c,-62.653366474747806
udpglcur_c,-15.689514430326007
ugmd_c,-48.683006655340904
ugmda_c,-59.859746887170495
rml1p_c,-3.6460588197753117
rml_c,-1.7254247551679671
starch_e,-3.5404266099093293
rmn_c,-1.7254247551528887
ump_c,-12.860990468203385
stchs_c,-5.8282469983804095
ump_e,-12.815130735432557
