,Lagrange_coef
pgp160_c,-0.014251964773726906
pgp161_c,-0.014979644893792237
pgp180_c,-0.015880819106403855
pgp181_c,-0.016653685444419412
phaccoa_c,-0.020982448787086987
phe__L_c,-0.004996589608134092
pheme_c,-0.02400018791866204
phetrna_c,-0.0026752038141476912
phhlipa_c,-0.03990327020642252
phom_c,-0.0019041145372489486
phphhlipa_c,-0.041401105345563544
phpyr_c,-0.004673857300210233
phthr_c,-0.001449720046060695
pi_c,-0.000115968453631626
pimACP_c,0.0025802135971952065
pmeACP_c,0.001616435639169477
pmtcoa_c,-0.022775637233778845
pnto__R_c,-0.0029427888597767797
poaac_c,-0.0010959877861904965
ppa_c,-0.0007597482010453375
ppal_c,-0.0007489821871609442
ppap_c,-0.0012429158205493668
ppbng_c,-0.005581748919293919
ppcoa_c,-0.017477381554307246
ppgpp_c,-0.0103212605219886
pphn_c,-0.004161578162501325
ppi_c,-0.0006055168019435683
ppp9_c,-0.02291388082166395
pppg9_c,-0.02176735846633343
pppi_c,-0.0010842907923874446
pppn_c,-0.004637503000387991
pram_c,-0.001402983952131219
pran_c,-0.006181312027042056
prbamp_c,-0.010399581754199689
prbatp_c,-0.011363470426509705
preq0_c,-0.008420485851670387
preq1_c,-0.00721535270773697
prfp_c,-0.009574729794919896
prlp_c,-0.009574928403008836
pro__L_c,-0.0022007680846092286
progly_c,-0.003614217383360311
protrna_c,-0.0012772864194309952
prpp_c,-0.0021465054140005903
ps120_c,-0.010998579101156033
ps140_c,-0.01262452552155685
ps141_c,-0.01336579733386521
ps160_c,-0.014253889916241056
ps161_c,-0.014977797911105517
ps180_c,-0.015886896421761446
ps181_c,-0.01666069973091508
psclys_c,-0.00274092174850238
pser__L_c,-0.001489831672986427
ptrc_c,-0.001756848386127314
pyam5p_c,-0.0053740402141425475
pydam_c,-0.0044279660073945
pydx_c,-0.0041136742879840935
pydx5p_c,-0.0050592379119827596
pydxn_c,-0.0037362681921319575
pyr_c,-0.0006857893712951543
q8_c,-0.022922187719126477
q8h2_c,-0.022526975157835628
quin_c,-0.0005158028312170393
quln_c,-0.0045486759601552325
r15bp_c,-0.0016673667844883742
r1p_c,-0.0007181819754063697
r5p_c,-0.0007168782522496326
ragund_c,-935.4078197824564
rbflvrd_c,-0.009812725352097538
rbl__L_c,6.056731059286862e-05
rdmbzi_c,2819.5188904450933
rephaccoa_c,-0.020555981214498618
rhcys_c,-0.0033324036289855944
rib__D_c,0.00019237521895577628
ribflv_c,-0.01018065239045955
rml_c,-0.00020313527683711336
rml1p_c,-0.0011527023895495886
rmn_c,-0.0002031364498919271
ru5p__D_c,-0.0006671396474466312
ru5p__L_c,-0.0007277980721228184
s17bp_c,-0.0015868897011559993
s7p_c,-0.0006225434911870949
sarcs_c,-0.0010223129029102624
sbt6p_c,-0.000853538870341205
sbzcoa_c,-0.022115482552469562
scl_c,-0.02344698220214126
sectrna_c,-2289.96511875114
sel_c,-3434.945493444449
seln_c,-3434.946831203448
selnp_c,-3434.9468495134297
ser__D_c,-0.0005454536917644099
ser__L_c,-0.000544257120827048
seramp_c,-0.009298022676750324
sertrna_c,-0.00044907565310449524
sertrna_sec_c,1144.9820812739251
sheme_c,-0.024998122238143187
skm_c,-0.001804071008588619
skm5p_c,-0.0027541049826938706
sl26da_c,-0.004729434401870516
sl2a6o_c,-0.0044058076011104595
slnt_c,-3434.945939603208
so2_c,-3802.0221844969797
so3_c,-0.0004342302501379443
so4_c,-1.299605996108174e-05
spmd_c,-0.005104018819666864
stcoa_c,-0.023591918084797436
suc6p_c,-0.0008770412142725229
sucarg_c,-0.006228494721683357
sucbz_c,-0.0054108378375091444
succ_c,-0.001098543818007767
succoa_c,-0.01782031011591604
sucglu_c,-0.0037075011715058453
sucgsa_c,-0.0037196303498078435
suchms_c,-0.002426989689035519
sucorn_c,-0.0040573803261508634
sucsal_c,-0.0010952795579515621
sufbcd_c,0.006168177161169362
sufbcd_2fe2s_c,0.000972767114351418
sufbcd_2fe2s2_c,-0.0042219027583026624
sufbcd_4fe4s_c,-0.0029190224039406082
sufse_c,0.0006134413099311099
sufsesh_c,-0.0006134402977439633
sulfac_c,-0.0006604996489247667
t3c11vaceACP_c,-0.003816205020425577
t3c5ddeceACP_c,-0.0013607424658506832
t3c7mrseACP_c,-0.0021751633204697323
t3c9palmeACP_c,-0.0029892634690354717
tag6p__D_c,-0.0009100304710799125
tagdp__D_c,-0.001817903353730875
tagur_c,-0.00020062382828603905
tartr__D_c,-0.00018165966673289326
tartr__L_c,-0.00018165962135010893
taur_c,-0.000372688091615443
tcynt_c,-1914.3584161854653
td2coa_c,-0.022332071277051575
tdcoa_c,-0.021958991167936478
tddec2eACP_c,-0.0009924323965429698
tdeACP_c,-0.0018095311597499841
tdec2eACP_c,-0.0001806314199390039
tdecoa_c,-0.02233077913577796
thdp_c,-0.0037601908816045646
thex2eACP_c,0.0014434153030688053
thf_c,-0.014911352785327703
thm_c,-0.013858974010607138
thmmp_c,-0.014808542469366586
thmnp_c,-0.006768531578311609
thmpp_c,-0.015288038263877436
thptdn_c,0.0006493050748783463
thr__L_c,-0.0009617599236002003
thrtrna_c,-0.0006582916972403667
thym_c,-0.0037559709833243065
thymd_c,-0.004809789059366029
tma_c,6.32586028013592e-06
tmao_c,-6.3269450822213934e-06
tmrs2eACP_c,-0.001804762752816955
toct2eACP_c,0.0006313990347267047
toctd2eACP_c,-0.003435200249303351
tpalm2eACP_c,-0.0026201382897071157
trdox_c,-0.0001894142957558422
trdrd_c,0.0001891651368312494
tre_c,0.0005017880853733092
tre6p_c,-0.00044466602731005393
trnaala_c,0.0006785487163862191
trnaarg_c,0.0023272472963286727
trnaasn_c,0.0011869877654224696
trnaasp_c,0.0008416149418172471
trnacys_c,0.0012934390623952987
trnagln_c,0.001399090728343284
trnaglu_c,0.0010497949912757925
trnagly_c,0.00047105020332798903
trnahis_c,0.0025474284697076426
trnaile_c,0.0013019717572712824
trnaleu_c,0.0013120355051943458
trnalys_c,0.0014276804606780107
trnamet_c,0.0025494177463589746
trnaphe_c,0.0026751880018901155
trnapro_c,0.001277283873081948
trnasecys_c,1144.982979333254
trnaser_c,0.00044898367562626746
trnathr_c,0.0006572704342635482
trnatrp_c,0.0038022145136177845
trnatyr_c,0.0024432331078671735
trnaval_c,0.001098351441467093
trp__L_c,-0.007250691201082346
trptrna_c,-0.0038022788953682766
tsul_c,-3828.7176618306876
ttdca_c,-0.005242917805692992
ttdcap_c,-0.005250792376856701
ttdcea_c,-0.005613555582280708
ttdceap_c,-0.005621362987758809
tungs_c,-3106.2335080057896
tyr__L_c,-0.004532672083584628
tyrtrna_c,-0.002443241183621169
u23ga_c,-0.01686144841916621
u3aga_c,-0.01245744544184856
u3hga_c,-0.011256213448271393
uLa4fn_c,-0.028457189443217012
uLa4n_c,-0.027661344208300305
uaagmda_c,-0.044883857739107365
uaccg_c,-0.008841182361208287
uacgam_c,-0.007321978333536478
uacmam_c,-0.007321978333554473
uacmamu_c,-0.007687349368698145
uagmda_c,-0.042470630992653156
uama_c,-0.010304193040205547
uamag_c,-0.012881436487595176
uamr_c,-0.008468987161490747
udcpdp_c,-0.0276483476003735
udcpp_c,-0.027172637546329897
udp_c,-0.005373335771470097
udpLa4fn_c,-0.006657887668218781
udpLa4n_c,-0.005865020057351294
udpLa4o_c,-0.005542356570139345
udpg_c,-0.005129011032501403
udpgal_c,-0.005287882876531286
udpgalfur_c,-0.005287882876525549
udpglcur_c,-0.00549438206773014
ugmd_c,-0.016526186721625778
ugmda_c,-0.020190577930183688
um4p_c,-0.01834624509167218
ump_c,-0.0048890679799039865
unaga_c,-0.029605547899999148
unagamu_c,-0.03238604158621402
unagamuf_c,-0.03502138721598405
uppg3_c,-0.02286612596276164
ura_c,-0.003344416335968921
uracp_c,-0.0021002689637460415
urate_c,-0.005197316361827425
urdglyc_c,-0.0010330984000070606
urea_c,-0.0013711727630434099
uri_c,-0.003950815498635659
utp_c,-0.005848093374979695
val__L_c,-0.0018428879107498738
valtrna_c,-0.0010983386771864956
wco_c,-3106.2460058033034
xan_c,-0.005690147020172401
xdp_c,-0.007738478571214651
xmp_c,-0.007247608234393658
xtp_c,-0.008213007510171268
xtsn_c,-0.006299936553667648
xu5p__D_c,-0.0007127293660343671
xu5p__L_c,-0.0008261866433618469
xyl__D_c,3.229495456414637e-05
xylu__D_c,0.0001074819761716283
xylu__L_c,8.038819102785426e-06
zn2_c,73.35341325268621
12ppd__R_e,5.117227537057966e-06
12ppd__S_e,2.9156460456008633e-06
14glucan_e,-0.0008486604979409637
15dap_e,-0.0021865846298950663
23camp_e,-0.00914620092025004
23ccmp_e,-0.006339644176988997
23cgmp_e,-0.008694120363055608
23cump_e,-0.005177818748603192
23dappa_e,-0.0012400435012817539
26dap__M_e,-0.0028040102831275266
2ddglcn_e,-0.0005375039885688491
34dhpac_e,-3179.921720079269
3amp_e,-0.00882171405831131
3cmp_e,-0.006015157312574724
3gmp_e,-0.008369633500826479
3hcinnm_e,-0.004553528237045162
3hpp_e,-0.0004981612069810704
3hpppn_e,-0.0041731429369075345
3ump_e,-0.00485333188237754
4abut_e,-0.0014265795738503209
4hoxpacd_e,-3179.921741136599
5dglcn_e,1.0122262220481288e-05
5mtr_e,1.584681735091796e-06
LalaDglu_e,-0.0035774339197410386
LalaDgluMdap_e,-0.007225182468459313
LalaDgluMdapDala_e,-0.009030341967010221
LalaLglu_e,-0.0035737305773986807
ac_e,-0.00037429751571029695
acac_e,-0.0011011772720299767
acald_e,-0.000371685500322574
acgal_e,-4727.789285705139
acgal1p_e,-4727.790189506764
acgam_e,-0.0016177584752290796
acgam1p_e,-0.0025215601019453904
acmana_e,-0.0016177585116553684
acmum_e,-0.0027697693431876012
acnam_e,-0.0023040558802235873
acolipa_e,-0.04537819877282562
acser_e,-0.0012838241013563196
ade_e,-0.007323342351513014
adn_e,-0.00791791242321384
adocbl_e,-0.008271833964506254
ag_e,-4727.653361697754
agm_e,-0.003922453447165523
akg_e,-0.001422013477585011
ala_B_e,-0.0010142252310870006
ala__D_e,-0.0010105031420608677
ala__L_e,-0.0010001370551964905
alaala_e,-0.002817214560186019
all__D_e,8.942271870481269e-06
alltn_e,-0.004049994265908082
amp_e,-0.008821714048917554
anhgm_e,-0.006080417957758483
arab__L_e,2.170443665266844e-06
arbt_e,-3801.984031423182
arbtn_e,-4182.784374625464
arbtn_fe3_e,-4182.784242032852
arg__L_e,-0.004293654319270729
ascb__L_e,-0.000547376883420723
asn__L_e,-0.002010591803705043
aso3_e,-3802.0333639789424
asp__L_e,-0.0013261577488612797
btn_e,-0.01736637313456723
but_e,-0.0011868795692666898
butso3_e,-0.0015689846472473833
ca2_e,2.1552749556339455e-06
cbi_e,-2819.5175834354754
cbl1_e,1.0248416943912917e-08
cd2_e,-4182.787287337337
cgly_e,-0.003645936881729895
chol_e,-4042.1680989503548
chtbs_e,-0.004064510423738292
cit_e,-0.0013774029637811513
cl_e,2.1552749560784485e-06
cm_e,-4728.083150579378
cmp_e,-0.0060151572984491935
co2_e,8.696732157453482e-05
cobalt2_e,5.6743656458790324e-05
colipa_e,-0.04489140991006967
colipap_e,-0.04532809891028218
cpgn_e,-4182.782670288667
cpgn_un_e,-4182.782802881279
crn_e,-3396.842177658995
crn__D_e,-3396.842177658995
csn_e,-0.004497456012547898
cu_e,-0.0002786483646337533
cu2_e,6.241718907931622e-06
cyan_e,-5039.820339657913
cynt_e,-0.0014654624624199958
cys__D_e,-0.002225377505432927
cys__L_e,-0.0022331029695508904
cytd_e,-0.005111355672041202
dad_2_e,-0.0083750706958636
damp_e,-0.009278872321535686
dca_e,-0.0036242443942215694
dcmp_e,-0.006461434476769675
dcyt_e,-0.005557632850833224
ddca_e,-0.0044553953919287004
dgmp_e,-0.008821834204827437
dgsn_e,-0.007918032578868464
dha_e,3.836454336093635e-05
dimp_e,-0.008121018578891186
din_e,-0.007217216952849706
dms_e,-4182.778376302056
dmso_e,-4182.777957833664
dopa_e,-7203.511062748142
doxrbcn_e,-4728.083150579378
dtmp_e,-0.005712305423160642
dump_e,-0.0053011347977013025
duri_e,-0.004397333171582264
eca4colipa_e,-0.07639084289317097
enlipa_e,-0.03943422406325803
enter_e,-0.014211624750786798
etha_e,-0.00025068537853191496
ethso3_e,-0.0007559108734092705
etoh_e,-9.720196158505116e-06
f6p_e,-0.0006623873343053162
fald_e,4.730469276823907e-06
fe2_e,-0.00013009991603077288
fe3_e,0.00013003716640369115
fe3dcit_e,-0.002612354224351424
fe3dhbzs_e,-0.004240535503440156
fe3hox_e,-4182.7833236726965
fe3hox_un_e,-4182.783456265308
fecrm_e,-4182.783269185061
fecrm_un_e,-4182.783401777673
feenter_e,-0.014079731696423046
feoxam_e,-4182.784300932476
feoxam_un_e,-4182.784433537018
for_e,2.476885490697543e-05
fru_e,0.00015339840789697974
frulys_e,-0.002739636583286557
fruur_e,-7.44315093564329e-05
fuc__L_e,-0.00020184981199401409
fum_e,-0.0014758501448086318
fusa_e,-4728.083150579378
g1p_e,0.00010348338332217713
g3pc_e,-4042.168944154144
g3pe_e,-0.0011178675357631576
g3pg_e,-0.000530300538095907
g3pi_e,-4183.570829736267
g3ps_e,-0.0013858527633920847
g6p_e,-0.00035953362644594106
gal_e,-0.00010350483373964623
gal_bD_e,-0.00010350484765590292
gal1p_e,-0.0010073064665216164
galct__D_e,-8.572698686032772e-05
galctn__D_e,2.966332572473204e-06
galctn__L_e,2.168009240016916e-06
galt_e,0.00017189110361775869
galur_e,-0.0001993390396068554
gam_e,-0.0004107567203595407
gam6p_e,-0.0013584214826606754
gbbtn_e,-3802.2025347979074
gdp_e,-4727.6277502331795
glc__D_e,0.0015311321172003496
glcn_e,0.0005075635941484244
glcr_e,-8.572696869593774e-05
glcur_e,-7.44304573823837e-05
glcur1p_e,-0.0009782320831992226
gln__L_e,-0.0024338097995429105
glu__L_e,-0.001745978886656231
gly_e,-0.0005871392470329411
glyald_e,-2.6039071112610442e-05
glyb_e,-4042.1684686724006
glyc_e,0.00022018843059251497
glyc__R_e,3.5453714083276285e-06
glyc2p_e,-0.0006034098616707631
glyc3p_e,-0.0004898419244272425
glyclt_e,3.605110755430972e-05
gmp_e,-0.008369633490880652
gsn_e,-0.007465831864869388
gthox_e,-0.01281551630938862
gthrd_e,-0.006218468438181777
gtp_e,-4727.628188839979
gua_e,-0.006865072921085556
h_e,0.0004331307706197142
h2_e,0.00015827540098157144
h2o_e,0.0003948408370768222
h2o2_e,-4023.5878348144624
h2s_e,-0.0008578576318316469
hacolipa_e,-0.05093719190580057
halipa_e,-0.043923056044361024
hdca_e,-0.006084071927722527
hdcea_e,-0.006448921983797056
hg2_e,-4182.788279482089
his__L_e,-0.004736871369518884
hom__L_e,-0.0009571943543851563
hxa_e,-0.0019993972173437315
hxan_e,-0.006165030869811547
idon__L_e,5.723273567979978e-05
ile__L_e,-0.0022440787539126485
imp_e,-0.007670461229861447
indole_e,-0.005879686013124881
inost_e,-4183.570006711823
ins_e,-0.0067666596040609
isetac_e,-0.00028221202254482733
k_e,7.72696776577746e-09
kdo2lipid4_e,-0.02747176429011543
lac__D_e,-0.00031825171532945786
lac__L_e,-0.0003052007867520859
lcts_e,0.00014042264668890034
leu__L_e,-0.0022641079946700733
lipa_e,-0.03787727404806662
lipa_cold_e,-0.039869852825121524
lipoate_e,-0.005311753524964476
lys__L_e,-0.0024992905066489445
lyx__L_e,4.5918089086370394e-08
mal__D_e,-0.0006352444120512911
mal__L_e,-0.0006357592338861293
malt_e,0.00012948762785049465
malthx_e,-0.0008486604937714354
maltpt_e,-0.0005420534187622328
malttr_e,2.9039236817187867e-05
maltttr_e,-0.00023544635039049168
man_e,9.605263400278313e-05
man6p_e,-0.0007481807347970577
manglyc_e,-0.0004905540414265293
melib_e,-7.923296629409951e-05
meoh_e,-0.00013873746325019677
met__D_e,-4182.791967470417
met__L_e,-0.003065361695456737
metsox_R__L_e,-0.0026229049485319445
metsox_S__L_e,-0.0026229049485315004
mg2_e,1.3328115860636495e-06
mincyc_e,-4727.7968217482485
minohp_e,-4183.575429521574
mmet_e,-0.003025840991137256
mn2_e,9.655022924416056e-06
mnl_e,0.00022697032009918878
mobd_e,9.657570477060654e-07
mso3_e,-0.0003744004069556928
n2o_e,-0.0013028261000910938
na1_e,-4182.799161217818
nac_e,-0.0042275255773053695
nh4_e,0.00013513390919919123
ni2_e,0.00013625275401227838
nmn_e,-0.005995726959410083
no_e,-0.0004239730509180632
no2_e,-0.00037508201017430687
no3_e,1.9595444722824204e-05
novbcn_e,-4727.651156711799
o16a4colipa_e,-3741.57380241877
o2_e,0.0008533066353127577
o2s_e,-2011.7939559487393
ocdca_e,-0.006899886862876255
ocdcea_e,-0.007286375094217548
octa_e,-0.0028120477219169353
orn_e,-0.0020587109688725218
orot_e,-0.003636294378451157
pacald_e,-0.004273523365117379
peamn_e,-4023.5936161922364
phe__L_e,-0.004995304345093625
pheme_e,-0.024008747349872416
pi_e,-0.00010597857383592266
pnto__R_e,-0.0029425845079809397
ppa_e,-0.0007595438514909306
ppal_e,-0.0007489821918523435
pppn_e,-0.00463621774548471
ppt_e,-0.0007333674448971987
pro__L_e,-0.0021975313927448
progly_e,-0.003605657953295929
psclys_e,-0.00273963658445123
pser__L_e,-0.0014487469952382012
ptrc_e,-0.0017498406359090877
pydam_e,-0.004427966008156003
pydx_e,-0.004113674288806423
pydxn_e,-0.0037362681930404908
pyr_e,-0.0006845041130340745
quin_e,-0.0005158028380473848
r5p_e,-0.0007996181228363663
rfamp_e,-4727.651156711799
rib__D_e,9.675105445218478e-05
rmn_e,-0.00020185156685677952
sbt__D_e,4.710213991818735e-05
sel_e,-3434.9454908739217
ser__D_e,-0.0005441684320418432
ser__L_e,-0.0005449453403813908
skm_e,-0.0018027857502806376
slnt_e,-3434.945938317945
so2_e,-3802.0221844969797
so3_e,-4434.269274854208
so4_e,-2.9038344215153733e-06
spmd_e,-0.005100381736213191
succ_e,-0.0010959882390025053
sucr_e,3.5785628206138974e-05
sulfac_e,-0.000651940223311913
tartr__D_e,-0.00017845423291949737
tartr__L_e,-0.0001791051362155718
taur_e,-0.0003641286702999058
tcynt_e,-4434.269183269787
thm_e,-0.013850414579815762
thr__L_e,-0.0009587729637548964
thrp_e,-0.0018625746119859165
thym_e,-0.0037572562476268032
thymd_e,-0.00480850379667812
tma_e,-4727.644960335036
tmao_e,-4727.645007061469
tre_e,0.0005689657107081855
trp__L_e,-0.007249405937929339
tsul_e,-3828.7176532712565
ttdca_e,-0.00526835963883357
ttdcea_e,-0.005639225044699246
ttrcyc_e,-4727.7968217482485
tungs_e,-3106.2334994463586
tym_e,-7203.5110838054725
tyr__L_e,-0.004531386820799808
tyrp_e,-0.005435188453530791
uacgam_e,-0.007234184005000488
udpacgal_e,-4727.794902130666
udpg_e,-0.004601190834517649
udpgal_e,-0.0057199303698234165
udpglcur_e,-0.00569085598650337
ump_e,-0.0048533318704225
ura_e,-0.0033431310730326126
urea_e,-0.0013711727764513604
uri_e,-0.003949530238536871
val__L_e,-0.0018379655645576324
xan_e,-0.005689366614399774
xmp_e,-0.007202452961038359
xtsn_e,-0.006298651334862156
xyl__D_e,1.982162876128079e-05
xylu__L_e,4.489213986048674e-06
zn2_e,73.35341568651205
12dgr120_p,-0.009131580445805186
12dgr140_p,-0.010757529339053091
12dgr141_p,-0.011498737832884758
12dgr160_p,-0.012389219465530779
12dgr161_p,-0.01311733898617937
12dgr180_p,-0.014019756708965467
12dgr181_p,-0.014791797202935907
12ppd__R_p,5.51038681187518e-06
12ppd__S_p,3.1397151850693437e-06
14glucan_p,-0.0008486604949357612
15dap_p,-0.0021865846297828015
1agpe120_p,-0.005899929138014945
1agpe140_p,-0.006712895955304258
1agpe141_p,-0.007083695554520197
1agpe160_p,-0.00752744141574624
1agpe161_p,-0.007892441463493107
1agpe180_p,-0.008344327685012727
1agpe181_p,-0.008731801178728366
1agpg120_p,-0.005312259507136556
1agpg140_p,-0.006125226679785965
1agpg141_p,-0.006496017179869289
1agpg160_p,-0.006941626315482499
1agpg161_p,-0.007306134019905561
1agpg180_p,-0.007756644668019558
1agpg181_p,-0.00814319429538313
1ddecg3p_p,-0.005269063955194424
1hdec9eg3p_p,-0.007262611067174074
1hdecg3p_p,-0.00689801493537408
1odec11eg3p_p,-0.008099769520769547
1odecg3p_p,-0.00771342302412607
1tdec7eg3p_p,-0.006452808804568593
1tdecg3p_p,-0.006082031649003014
23camp_p,-0.009146200920225318
23ccmp_p,-0.006339644176952328
23cgmp_p,-0.00869412036303
23cump_p,-0.005177818748556943
23dappa_p,-0.0012400435010802991
26dap__M_p,-0.002804010283040301
2agpe120_p,-0.0059062421097883875
2agpe140_p,-0.006719217123822165
2agpe141_p,-0.007089806842181453
2agpe160_p,-0.007529090058668258
2agpe161_p,-0.007895756330928021
2agpe180_p,-0.008350351699935274
2agpe181_p,-0.008740161036226421
2agpg120_p,-0.005315128624624827
2agpg140_p,-0.006128104767974266
2agpg141_p,-0.006498665569774495
2agpg160_p,-0.0069480110540806475
2agpg161_p,-0.0073098922110338225
2agpg180_p,-0.007759196778876515
2agpg181_p,-0.008145755800492413
2ddecg3p_p,-0.0048051777886931185
2ddglcn_p,-0.0005375039881007233
2hdec9eg3p_p,-0.0067991868413310895
2hdecg3p_p,-0.00643482647232579
2odec11eg3p_p,-0.007634493056353907
2odecg3p_p,-0.007249164296282761
2tdec7eg3p_p,-0.005988663454546684
2tdecg3p_p,-0.005618156016108212
34dhpac_p,-3179.921720079269
3amp_p,-0.008821714058285414
3cmp_p,-0.006015157312534902
3gmp_p,-0.0083696335007989
3hcinnm_p,-0.004553528236992284
3hpp_p,-0.0004981612064765072
3hpppn_p,-0.004173142936849797
3ump_p,-0.004853331882327958
4abut_p,-0.0014265795736756444
4hoxpacd_p,-3179.921741136599
5dglcn_p,1.0899888200983564e-05
5mtr_p,1.7065776813412487e-06
LalaDglu_p,-0.0035774339196736147
LalaDgluMdap_p,-0.007225182468426644
LalaDgluMdapDala_p,-0.009030341966985753
LalaLglu_p,-0.0035737305773312846
ac_p,-0.00037429751503731813
acac_p,-0.0011011772718030298
acald_p,-0.00037168549964525184
acgal_p,-4727.789285705139
acgal1p_p,-4727.790189506764
acgam_p,-0.0016177584750759926
acgam1p_p,-0.002521560101848265
acmana_p,-0.0016177585115022812
acmum_p,-0.002769769343099103
acnam_p,-0.002304055880116395
acolipa_p,-0.04536963934178057
acser_p,-0.0012838241011618307
ade_p,-0.0073233423514809945
adn_p,-0.007917912422929226
adocbl_p,-0.008273119227543398
agm_p,-0.003922453447103181
akg_p,-0.0014220134774094843
ala_B_p,-0.0010142252308406687
ala__D_p,-0.0010105031418132576
ala__L_p,-0.0010001370549469837
alaala_p,-0.0028172145600984066
all__D_p,9.62925325965292e-06
alltn_p,-0.004049994265847985
alpp_p,0.0032055168042759478
amp_p,-0.008821714048891658
anhgm_p,-0.006080417957719292
anhgm3p_p,-0.014097219572102169
anhgm4p_p,-0.01590077524214863
arab__L_p,2.3372954288114038e-06
arbt_p,-3801.984031423182
arbtn_p,-4182.784375895646
arbtn_fe3_p,-4182.7842407626695
arg__L_p,-0.004293654319214725
ascb__L_p,-0.0005473768829609461
asn__L_p,-0.0020105918035820706
aso3_p,-3802.0333639789424
asp__L_p,-0.0013261577486735174
btn_p,-0.017366373134555316
but_p,-0.0011868795690562581
butso3_p,-0.0015689846470891334
ca2_p,2.1551577506028532e-06
cbi_p,-2819.517584720739
cbl1_p,-1.3274836540827689e-06
cd2_p,-4182.787287337337
cgly_p,-0.0036459368816633493
chol_p,-4042.1680989503548
chtbs_p,-0.0040645104236789005
cit_p,-0.0013774029636001912
cl_p,2.1551577510473562e-06
clpn120_p,-0.020454077436157066
clpn140_p,-0.023705961554648054
clpn141_p,-0.02518872851757326
clpn160_p,-0.026974287421253837
clpn161_p,-0.028430781925555218
clpn180_p,-0.030231040628636022
clpn181_p,-0.03177720759705876
cm_p,-4728.083150487686
cmp_p,-0.006015157298410361
co2_p,9.364822994525714e-05
cobalt2_p,5.6743652006281575e-05
colipa_p,-0.04488093267950487
colipap_p,-0.045319539479237586
cpgn_p,-4182.782669018485
cpgn_un_p,-4182.782804151461
crn_p,-3396.842177658995
crn__D_p,-3396.842177658995
csn_p,-0.004497456012494653
ctbt_p,-3396.8430026995698
cu_p,-0.000277438932896738
cu2_p,6.241711024525698e-06
cyan_p,-5039.820339657913
cynt_p,-0.0014654624622502254
cys__D_p,-0.0022253775053218015
cys__L_p,-0.002233102969440338
cytd_p,-0.005111355671994441
dad_2_p,-0.008375070695596062
damp_p,-0.009278872321510753
dca_p,-0.0036242443941544287
dcmp_p,-0.006461434476733432
dcyt_p,-0.005557632850416272
ddca_p,-0.004455395389778029
dgmp_p,-0.008821834204801642
dgsn_p,-0.007918032578839329
dha_p,4.131174761550461e-05
dimp_p,-0.00812101857886331
din_p,-0.0072172169528171
dms_p,-4182.778376302056
dmso_p,-4182.777957833664
dopa_p,-7203.511062748142
doxrbcn_p,-4728.083150487686
dsbaox_p,-0.00019352386719441187
dsbard_p,0.00019352332087684378
dsbcox_p,-0.00018928972614593972
dsbcrd_p,0.00018928970680932234
dsbgox_p,-0.0001892897300635559
dsbgrd_p,0.0001892897028171011
dtmp_p,-0.005712305423119569
dump_p,-0.005301134797656043
duri_p,-0.0043973331710479065
eca2und_p,-0.042896724911687445
eca3und_p,-0.05077206260734972
eca4colipa_p,-0.07638228346215566
eca4und_p,-0.05864740030301199
enlipa_p,-0.039425664632201984
enter_p,-0.014211088701954689
etha_p,-0.00025068537752634716
ethso3_p,-0.0007559108730770702
etoh_p,-9.720170154518688e-06
f6p_p,-0.0006623873339268819
fald_p,5.093921481822101e-06
fe2_p,-0.0001400943069636144
fe3_p,0.0001389016916163717
fe3dcit_p,-0.002613639486526887
fe3dhbzs_p,-0.004241820766099646
fe3hox_p,-4182.7833224025135
fe3hox_un_p,-4182.783457535491
fecrm_p,-4182.783267914879
fecrm_un_p,-4182.783403047855
feenter_p,-0.014079161071664417
feoxam_p,-4182.784299650364
feoxam_un_p,-4182.784434819131
for_p,2.6671630139304525e-05
fru_p,0.00016518260900786903
frulys_p,-0.0027396365831970997
fruur_p,-7.443150596230323e-05
fuc__L_p,-0.00020184981074473026
fum_p,-0.0014758501446396261
fusa_p,-4728.083150487686
g1p_p,0.00011143306949573248
g3pc_p,-4042.168944154144
g3pe_p,-0.0011178675355397068
g3pg_p,-0.00053030053762184
g3pi_p,-4183.570829736267
g3ps_p,-0.0013858527632125024
g6p_p,-0.0003595336257451731
gal_p,-0.0001035048313002013
gal_bD_p,-0.00010350484521607595
gal1p_p,-0.001007306466273617
galct__D_p,-8.572698391368883e-05
galctn__D_p,3.1942940155684007e-06
galctn__L_p,2.3346741195228642e-06
galt_p,0.00018509592957568526
galur_p,-0.00019933903834138723
gam_p,-0.00041075671974687887
gam6p_p,-0.001358421482477262
gbbtn_p,-3802.2025347979074
gdp_p,-4727.6277502331795
glc__D_p,0.0012866840887315264
glcn_p,0.0005465550740739406
glcr_p,-8.572696575006297e-05
glcur_p,-7.44304539886408e-05
glcur1p_p,-0.0009782320829432895
gln__L_p,-0.002433809799441922
glu__L_p,-0.0017459788865137693
gly_p,-0.0005871392466051953
glyald_p,-2.6039061406711387e-05
glyb_p,-4042.1684686724006
glyc_p,0.00023710349905977873
glyc__R_p,3.817801214689893e-06
glyc2p_p,-0.0006034098612548225
glyc3p_p,-0.0004898419239131812
glyclt_p,3.882059207629796e-05
gmp_p,-0.008369633490853073
gsn_p,-0.007465831864837904
gthox_p,-0.0128155163093715
gthrd_p,-0.006218468438143768
gtp_p,-4727.628188839979
gua_p,-0.006865072920753218
h_p,0.0004651948255134782
