,Lagrange_coef
pgp141_c,-0.010554215060834895
pgp160_c,-0.011164320930263294
pgp161_c,-0.011773519968972282
pgp180_c,-0.012392577768221832
pgp181_c,-0.013044222279866478
phaccoa_c,-0.018751405554398474
phe__L_c,-0.003943071064913779
pheme_c,-0.01779859945474474
phetrna_c,-0.0023229092591154155
phhlipa_c,-0.02979439645546682
phom_c,-0.0015307909105202679
phphhlipa_c,-0.03094705883144274
phpyr_c,-0.003256939318496234
phthr_c,-0.0011079697334744052
pi_c,-1.3583241040680219e-05
pimACP_c,0.001920934815473882
pmeACP_c,0.0011176777830854562
pmtcoa_c,-0.019877313211792084
pnto__R_c,-0.001980091579089759
poaac_c,-0.0009293945456892741
ppa_c,-0.00012080019656416248
ppal_c,-0.0005145409552887567
ppap_c,-0.0008472629948228107
ppbng_c,-0.00430495508112995
ppcoa_c,-0.015835827570667413
ppgpp_c,-0.009270166834877245
pphn_c,-0.0025220602314733275
ppi_c,-0.0007404480149178897
ppp9_c,-0.017903195788316027
pppg9_c,-0.016975400457573387
pppi_c,-0.0014639078746654362
pppn_c,-0.003393566747483505
pram_c,-0.0014873537806454817
pran_c,-0.004427160231103289
prbamp_c,-0.008645304492979117
prbatp_c,-0.010091542667048658
preq0_c,-0.007102612119706427
preq1_c,-0.006533209102276304
prfp_c,-0.007994542303528479
prlp_c,-0.007994720303234552
pro__L_c,-0.0018813009848541507
progly_c,-0.003093950283930265
protrna_c,-0.0012920292987499795
prpp_c,-0.0018861656411349158
ps120_c,-0.008878495024864742
ps140_c,-0.010103924753895679
ps141_c,-0.01072693958369722
ps160_c,-0.01133253933590749
ps161_c,-0.01193704134933116
ps180_c,-0.01256525563575398
ps181_c,-0.013217738379488754
psclys_c,-0.0028348697821615905
pser__L_c,-0.0011766550810853014
ptrc_c,-0.0023189174795335936
pyam5p_c,-0.004530504531591247
pydam_c,-0.0038621872481414098
pydx_c,-0.003175455315737231
pydx5p_c,-0.0038438962986536546
pydxn_c,-0.002872366550149852
pyr_c,-0.00018430603863807572
q8_c,-0.01735543473450061
q8h2_c,-0.01707314343520577
quin_c,-0.0004454315391685249
quln_c,-0.002921893549750848
r15bp_c,-0.001167644508250751
r1p_c,-0.0004971250169849992
r5p_c,-0.0004950996790265461
ragund_c,-1068.466440622625
rbflvrd_c,-0.007817748588445174
rbl__L_c,0.00011772533092104654
rdmbzi_c,3190.836746631898
rephaccoa_c,-0.01840506688366167
rhcys_c,-0.003550234466399927
rib__D_c,0.00014582753469537333
ribflv_c,-0.008125597808887792
rml_c,-0.00022397260792452847
rml1p_c,-0.0008954343797299301
rmn_c,-0.00022397362738075814
ru5p__D_c,-0.0004228535346286304
ru5p__L_c,-0.0005027742095485446
s17bp_c,-0.0011256073786989063
s7p_c,-0.000448211634886455
sarcs_c,-0.001004410540085824
sbt6p_c,-0.0005763302946175929
sbzcoa_c,-0.019227383679603322
scl_c,-0.016773050999853937
sectrna_c,-2607.889784675019
sel_c,-3911.831948753388
seln_c,-3911.833360067743
selnp_c,-3911.83413876391
ser__D_c,-0.000533032418920874
ser__L_c,-0.0005343322552082144
seramp_c,-0.008797247889759701
sertrna_c,-0.0006185137569561048
sertrna_sec_c,1303.94428547768
sheme_c,-0.01661198129496031
skm_c,-0.001034249395968872
skm5p_c,-0.0017062223323103818
sl26da_c,-0.003174610370780284
sl2a6o_c,-0.002487477136426586
slnt_c,-3911.832288970926
so2_c,-4345.123801055487
so3_c,-0.00036332805139834294
so4_c,-1.1258367211621936e-05
spmd_c,-0.006217373433217301
stcoa_c,-0.02049380313313394
suc6p_c,-0.0007841003476381045
sucarg_c,-0.004914091412404509
sucbz_c,-0.0035220596982051653
succ_c,-0.00012982754611184563
succoa_c,-0.015841413684594453
sucglu_c,-0.0019453928067084752
sucgsa_c,-0.0023628554460986286
suchms_c,-0.0017032620942908768
sucorn_c,-0.0030592977646250992
sucsal_c,-0.0005276347910198653
sufbcd_c,0.0036626002314954125
sufbcd_2fe2s_c,0.0006924930835206726
sufbcd_2fe2s2_c,-0.0022770128398740524
sufbcd_4fe4s_c,-0.0020780644578450623
sufse_c,0.0008984259776028656
sufsesh_c,-0.000898428277770374
sulfac_c,-0.0006942049220985465
t3c11vaceACP_c,-0.002937319241103597
t3c5ddeceACP_c,-0.0010840774641242793
t3c7mrseACP_c,-0.0016983373872378749
t3c9palmeACP_c,-0.00231220625058673
tag6p__D_c,-0.000653741998983417
tagdp__D_c,-0.0012877741720462733
tagur_c,-9.662492528853333e-06
tartr__D_c,0.0004668306587364486
tartr__L_c,0.0005385086470374331
taur_c,-0.0007551727120925872
tcynt_c,-2189.5411625964225
td2coa_c,-0.019575011096554892
tdcoa_c,-0.019261016634040482
tddec2eACP_c,-0.0007749184716142629
tdeACP_c,-0.0013917684618314202
tdec2eACP_c,-0.00016305610370149565
tdecoa_c,-0.019573913297850992
thdp_c,-0.0022980236451073483
thex2eACP_c,0.0010612728931359992
thf_c,-0.011452199311429196
thm_c,-0.012077171678970525
thmmp_c,-0.012748634659399074
thmnp_c,-0.0057830024567223125
thmpp_c,-0.013472911347295217
thptdn_c,9.828297503325102e-05
thr__L_c,-0.0008629082218010005
thrtrna_c,-0.0007828765484474104
thym_c,-0.0031461337762859424
thymd_c,-0.003970440293385177
tma_c,-0.00020074643052531155
tmao_c,0.00020074723771252177
tmrs2eACP_c,-0.0013871710880878655
toct2eACP_c,0.0004491237363296929
toctd2eACP_c,-0.0026170600407375106
tpalm2eACP_c,-0.0020022250685457817
trdox_c,-0.00015617200786273062
trdrd_c,0.0001561009961951143
tre_c,3.853513210570419e-05
tre6p_c,-0.0006265568919691892
trnaala_c,0.0007868236590631522
trnaarg_c,0.0024188165913525098
trnaasn_c,0.0012393009390762348
trnaasp_c,0.0007427621735009164
trnacys_c,0.0016864744844202247
trnagln_c,0.0014192919023070108
trnaglu_c,0.0009197398842934115
trnagly_c,0.0006322461005572361
trnahis_c,0.002337751796009112
trnaile_c,0.0012596627571560151
trnaleu_c,0.001227517703381631
trnalys_c,0.001594998078674649
trnamet_c,0.002810998820533317
trnaphe_c,0.0023229214552414586
trnapro_c,0.0012920313355472665
trnasecys_c,1303.945522569585
trnaser_c,0.0006185781476952046
trnathr_c,0.0007827913227966852
trnatrp_c,0.003249962316530041
trnatyr_c,0.0021475542097843365
trnaval_c,0.0010931340154450152
trp__L_c,-0.0057972594348243475
trptrna_c,-0.0032500567677374017
tsul_c,-4379.082724524649
ttdca_c,-0.0035509066604354446
ttdcap_c,-0.004325515255394856
ttdcea_c,-0.0038624776182087078
ttdceap_c,-0.0046369946334099575
tungs_c,-3525.841077541094
tyr__L_c,-0.0035923374408006418
tyrtrna_c,-0.002147542880459401
u23ga_c,-0.013957505021093775
u3aga_c,-0.010640472684999385
u3hga_c,-0.0101026011485154
uLa4fn_c,-0.022092319162148415
uLa4n_c,-0.02175063668127497
uaagmda_c,-0.035094200196653734
uaccg_c,-0.007559234697153623
uacgam_c,-0.00673267745856639
uacmam_c,-0.006732677458615368
uacmamu_c,-0.006628777563505631
uagmda_c,-0.03311477523556474
uama_c,-0.008774184255148067
uamag_c,-0.010566801718477476
uamr_c,-0.007246757007549927
udcpdp_c,-0.021129474539274783
udcpp_c,-0.020409842135571846
udp_c,-0.0046980403406066806
udpLa4fn_c,-0.006380517366992523
udpLa4n_c,-0.006054086686923422
udpLa4o_c,-0.005368017821356913
udpg_c,-0.00508836631016448
udpgal_c,-0.005171490145795821
udpgalfur_c,-0.005171490145790525
udpglcur_c,-0.004984466414986572
ugmd_c,-0.013623489148654572
ugmda_c,-0.016676648888308422
um4p_c,-0.015140029823678791
ump_c,-0.003971216827315425
unaga_c,-0.02317130276696548
unagamu_c,-0.02504701202037234
unagamuf_c,-0.02727721966844829
uppg3_c,-0.015854532798011592
ura_c,-0.0028231372725935973
uracp_c,-0.0018376782126089753
urate_c,-0.004690393858719126
urdglyc_c,-0.000851088895883881
urea_c,-0.0012209732317378483
uri_c,-0.003310830462963448
utp_c,-0.005420356118681111
val__L_c,-0.0014834835856389367
valtrna_c,-0.0010931092196370164
wco_c,-3525.8539353441965
xan_c,-0.005057187895774215
xdp_c,-0.00694196151685931
xmp_c,-0.0062127580320900915
xtp_c,-0.007661500983871006
xtsn_c,-0.005544751431928161
xu5p__D_c,-0.0004940623243576217
xu5p__L_c,-0.0005783651989678117
xyl__D_c,2.173234162081749e-05
xylu__D_c,7.00799570850372e-05
xylu__L_c,2.1029615613442853e-06
zn2_c,62.108762203863115
12ppd__R_e,3.393520097169013e-06
12ppd__S_e,9.411668303192077e-07
14glucan_e,-0.0012818201222416468
15dap_e,-0.002569622195238466
23camp_e,-0.0081604108071365
23ccmp_e,-0.005578499339774403
23cgmp_e,-0.007816070229202892
23cump_e,-0.004635843801378957
23dappa_e,-0.0015130092952918817
26dap__M_e,-0.0023931323454040735
2ddglcn_e,-1.693690128803952e-05
34dhpac_e,-3654.859712943874
3amp_e,-0.007466615155151381
3cmp_e,-0.004884703685334985
3gmp_e,-0.007122274576985676
3hcinnm_e,-0.0033488407967570974
3hpp_e,6.154815372088594e-07
3hpppn_e,-0.003038726323953031
3ump_e,-0.003942048145364934
4abut_e,-0.0012155607032692485
4hoxpacd_e,-3654.8594896362006
5dglcn_e,0.0003206996299924482
5mtr_e,1.371030540824083e-06
LalaDglu_e,-0.002656659769505999
LalaDgluMdap_e,-0.005716783506396791
LalaDgluMdapDala_e,-0.007225417816093139
LalaLglu_e,-0.0026540713438332236
ac_e,6.413396027767704e-05
acac_e,-0.00046263875724634004
acald_e,-0.00029741768878397616
acgal_e,-5448.731937916124
acgal1p_e,-5448.732574074138
acgam_e,-0.0013579987466330343
acgam1p_e,-0.0019941567623825212
acmana_e,-0.0013579987897402864
acmum_e,-0.0019026817355511402
acnam_e,-0.001521945591932153
acolipa_e,-0.03545725516889979
acser_e,-0.0011196658830679865
ade_e,-0.006353550268218894
adn_e,-0.006830457131624126
adocbl_e,-0.00753708505599653
ag_e,-5448.908229704988
agm_e,-0.004166218013526319
akg_e,-0.0004456267046416805
ala_B_e,-0.0008607174095203691
ala__D_e,-0.0008718271326920279
ala__L_e,-0.0008656224068966159
alaala_e,-0.002382573530468279
all__D_e,5.23498335411103e-06
alltn_e,-0.003698119604710975
amp_e,-0.0074666151457397556
anhgm_e,-0.004544123988386344
arab__L_e,7.015539500238418e-07
arbt_e,-4345.060939403751
arbtn_e,-4797.081384438218
arbtn_fe3_e,-4797.081581872937
arg__L_e,-0.004129598891494737
ascb__L_e,-0.0005457543220926962
asn__L_e,-0.0017667359548004923
aso3_e,-4345.103429459716
asp__L_e,-0.0007765988766829168
btn_e,-0.015710286526440947
but_e,-0.0004941244639381931
butso3_e,-0.001657312244013146
ca2_e,2.3748968829786274e-06
cbi_e,-3190.835368773786
cbl1_e,2.3684000762811706e-08
cd2_e,-4797.142306274778
cgly_e,-0.003879981079638451
chol_e,-4629.80628886162
chtbs_e,-0.0033518611055320096
cit_e,7.565700150528276e-07
cl_e,2.374896882533531e-06
cm_e,-5448.968355437953
cmp_e,-0.004884703670828652
co2_e,-2.3740244250074145e-05
cobalt2_e,6.251053093332795e-05
colipa_e,-0.03411812045208249
colipap_e,-0.034812586960193175
cpgn_e,-4797.081588238207
cpgn_un_e,-4797.081390803488
crn_e,-3867.007900390403
crn__D_e,-3867.007900390403
csn_e,-0.0037540223374145625
cu_e,9.096191795033563e-05
cu2_e,-9.096198834478871e-05
cyan_e,-5818.183085150342
cynt_e,-0.0008471424453383451
cys__D_e,-0.002661366824438899
cys__L_e,-0.0026701935629054475
cytd_e,-0.004248545655822892
dad_2_e,-0.007175041049560372
damp_e,-0.007811199063664547
dca_e,-0.0023268014978788712
dcmp_e,-0.005219216111112514
dcyt_e,-0.004583058096895304
ddca_e,-0.0029480036865933163
dgmp_e,-0.007463352520957649
dgsn_e,-0.006827194506379894
dha_e,1.356507672102887e-05
dimp_e,-0.006869494371996686
din_e,-0.006233336357347408
dms_e,-4797.114265445778
dmso_e,-4797.113936081012
dopa_e,-8277.250870861066
doxrbcn_e,-5448.968355437953
dtmp_e,-0.004601657955632479
dump_e,-0.004279520024352271
duri_e,-0.0036433620100755426
eca4colipa_e,-0.05856159211319421
enlipa_e,-0.030198425948147308
enter_e,-0.011638533469250695
etha_e,-0.0006395635601073795
ethso3_e,-0.0010507376875454793
etoh_e,1.4461171547573895e-06
f6p_e,-0.0004552835156763795
fald_e,-9.568252574059481e-05
fe2_e,3.4001204547138816e-09
fe3_e,-0.00019894234117528282
fe3dcit_e,-0.00018715594949182492
fe3dhbzs_e,-0.0033724154912543585
fe3hox_e,-4797.082241362365
fe3hox_un_e,-4797.082043927646
fecrm_e,-4797.081655099195
fecrm_un_e,-4797.081457664476
feenter_e,-0.011836607296845443
feoxam_e,-4797.082220666916
feoxam_un_e,-4797.082023228433
for_e,0.0002749704244427341
fru_e,9.50584616426458e-05
frulys_e,-0.002829929528680216
fruur_e,7.24191699109012e-06
fuc__L_e,-0.00021903212314763632
fum_e,-0.00043237842688511295
fusa_e,-5448.968355437953
g1p_e,-0.00016598620455742768
g3pc_e,-4629.807313475145
g3pe_e,-0.0016753574716968024
g3pg_e,-0.0007923227487461051
g3pi_e,-4796.858789637933
g3ps_e,-0.0015547697449449164
g6p_e,-0.0003457714880219121
gal_e,3.2194129322817534e-05
gal_bD_e,2.135778275914731e-05
gal1p_e,-0.0006013915310338009
galct__D_e,8.174950678791867e-06
galctn__D_e,5.802909232577357e-06
galctn__L_e,4.6177511649158005e-06
galt_e,0.0001353924640252245
galur_e,-4.9462243768403444e-06
gam_e,-0.0008192298399537924
gam6p_e,-0.0014527688638931095
gbbtn_e,-4345.298714388136
gdp_e,-5448.818259716249
glc__D_e,0.0004361874315487308
glcn_e,0.002553165790604072
glcr_e,7.910395115679446e-06
glcur_e,9.550614743144727e-06
glcur1p_e,-0.0006258442708376954
gln__L_e,-0.002126401283624549
glu__L_e,-0.0011360471100867904
gly_e,-0.0005569300551286953
glyald_e,-5.648845654892263e-05
glyb_e,-4629.80619031642
glyc_e,0.00015841032723492367
glyc__R_e,1.0622435775779652e-05
glyc2p_e,-0.00042135271826533
glyc3p_e,-0.000309788283707425
glyclt_e,0.0001334197725717649
gmp_e,-0.0071222745670983115
gsn_e,-0.006486116552479271
gthox_e,-0.011659913363678236
gthrd_e,-0.005673820179577533
gtp_e,-5448.818955842586
gua_e,-0.006005425809863339
h_e,-5.610983009279867e-05
h2_e,0.00011677496648920422
h2o_e,0.0003169136570150035
h2o2_e,-4622.389496824391
h2s_e,-0.0014917263789521297
hacolipa_e,-0.03866710211730585
halipa_e,-0.03272925846017925
hdca_e,-0.004175958175538203
hdcea_e,-0.004481873395886174
hg2_e,-4797.1427657471595
his__L_e,-0.003967044823500931
hom__L_e,-0.0008676394857386404
hxa_e,-0.0011023318578647881
hxan_e,-0.0054136177297545406
idon__L_e,0.0005264940021513715
ile__L_e,-0.0018104244618842326
imp_e,-0.006529165010930224
indole_e,-0.004607343978416181
inost_e,-4796.857782416775
ins_e,-0.0058930069967785504
isetac_e,-0.0008083156777569222
k_e,2.118528196543767e-08
kdo2lipid4_e,-0.02025814700311487
lac__D_e,2.1976797510044285e-05
lac__L_e,2.1729646168177628e-05
lcts_e,-0.00013144429355243972
leu__L_e,-0.0017461287531653831
lipa_e,-0.028180276794142433
lipa_cold_e,-0.02971334880064644
lipoate_e,-0.005767383985045745
lys__L_e,-0.0024821584992433844
lyx__L_e,-1.2385438687226216e-07
mal__D_e,1.7856413802815144e-05
mal__L_e,0.000151808362733071
malt_e,4.020436082991435e-06
malthx_e,-0.0012818201193648042
maltpt_e,-0.0009413639153803571
malttr_e,-0.00027650379853018543
maltttr_e,-0.0006009077111996149
man_e,6.513516569323278e-05
man6p_e,-0.0004980644820854647
manglyc_e,-8.634323174354938e-05
melib_e,-0.0002199632651155039
meoh_e,-0.00015232885101283534
met__D_e,-4797.137982396722
met__L_e,-0.0033403735065520995
metsox_R__L_e,-0.0030020236682851585
metsox_S__L_e,-0.0030020236682851585
mg2_e,1.4689871416269135e-06
mincyc_e,-5448.96823827034
minohp_e,-4796.861599364857
mmet_e,-0.003730643548817952
mn2_e,1.0637086003836738e-05
mnl_e,0.00016937905831923097
mobd_e,1.0647709262270226e-06
mso3_e,-0.0008490025198228503
n2o_e,-0.001180287781179451
na1_e,-4797.13933048457
nac_e,-0.0029991938986865707
nh4_e,-0.00029513079754718997
ni2_e,0.0001501075574645817
nmn_e,-0.005194883798237118
no_e,-0.00041716702392250186
no2_e,4.223397230754434e-05
no3_e,0.0002496333464411761
novbcn_e,-5448.90867775127
o16a4colipa_e,-4273.821909443291
o2_e,0.0007085532996727059
o2s_e,-2311.1943341672227
ocdca_e,-0.004791673809164178
ocdcea_e,-0.005117885384166902
octa_e,-0.001714919555811852
orn_e,-0.0022207075609412814
orot_e,-0.002695512075976902
pacald_e,-0.0034464855522740637
peamn_e,-4622.3946044027425
phe__L_e,-0.003938130711736792
pheme_e,-0.01780555093826124
pi_e,-2.1581357529498075e-06
pnto__R_e,-0.0019891214948677773
ppa_e,-0.0001298301644475316
ppal_e,-0.0005145409618366465
pppn_e,-0.0033886264136554546
ppt_e,-0.0005100526393946313
pro__L_e,-0.0018779342591754911
progly_e,-0.003086998801757298
psclys_e,-0.0028299295297543594
pser__L_e,-0.0011771554780208703
ptrc_e,-0.0023123654772648976
pydam_e,-0.00386218724898148
pydx_e,-0.003175455316766777
pydxn_e,-0.0028723665512920115
pyr_e,-0.0001793657038613015
quin_e,-0.00044543154673803065
r5p_e,-0.0005568340008738044
rfamp_e,-5448.90867775127
rib__D_e,7.345490644498218e-05
rmn_e,-0.00021903362579926323
sbt__D_e,3.8325675659660914e-05
sel_e,-3911.831938872681
ser__D_e,-0.0005280920687558008
ser__L_e,-0.0005409974410610139
skm_e,-0.0010293090550040048
slnt_e,-3911.8322840305723
so2_e,-4345.123801055487
so3_e,-5098.632883546017
so4_e,-2.5129436192846654e-06
spmd_e,-0.006216367868689488
succ_e,-0.00013144294080106117
sucr_e,-0.00012805636277590817
sulfac_e,-0.0006872534437589723
tartr__D_e,2.5702595550434765e-05
tartr__L_e,9.953991143620664e-06
taur_e,-0.0007482212333509652
tcynt_e,-5098.632859209167
thm_e,-0.012070220195980749
thr__L_e,-0.0008664675096660249
thrp_e,-0.0015026255416234074
thym_e,-0.0031510741309545487
thymd_e,-0.00396549994055222
tma_e,-5448.777674867234
tmao_e,-5448.7772855341445
tre_e,8.158754522731259e-05
trp__L_e,-0.005792319081498817
tsul_e,-4379.0827175731665
ttdca_e,-0.0035606684807634186
ttdcea_e,-0.0038723995692773864
ttrcyc_e,-5448.96823827034
tungs_e,-3525.841070589611
tym_e,-8277.250647553392
tyr__L_e,-0.00358739708795359
tyrp_e,-0.0042235551080711965
uacgam_e,-0.006689968865431984
udpacgal_e,-5448.737269886239
udpg_e,-0.004861798306674399
udpgal_e,-0.005297203634108468
udpglcur_e,-0.00532165637392098
ump_e,-0.003942048131637923
ura_e,-0.0028181969197040675
urea_e,-0.0012209732459346862
uri_e,-0.0033058901131543554
val__L_e,-0.0014775376684185465
xan_e,-0.0050543692768887025
xmp_e,-0.006175969143478294
xtsn_e,-0.005539811128730526
xyl__D_e,1.3861269158222711e-05
xylu__L_e,3.385888682876477e-06
zn2_e,62.10876302747018
12dgr120_p,-0.006947858228071828
12dgr140_p,-0.00817330429387113
12dgr141_p,-0.008796246143202525
12dgr160_p,-0.009404278582326257
12dgr161_p,-0.010013613267022449
12dgr180_p,-0.010634506561327637
12dgr181_p,-0.011285434854062436
12ppd__R_p,3.6647411204724092e-06
12ppd__S_p,1.0166329740042257e-06
14glucan_p,-0.0012818201146886006
15dap_p,-0.0025696221951435325
1agpe120_p,-0.005318328178293143
1agpe140_p,-0.005931006162856523
1agpe141_p,-0.006242678329511187
1agpe160_p,-0.006544986040807844
1agpe161_p,-0.0068512553897997885
1agpe180_p,-0.007161922751550353
1agpe181_p,-0.007489197927955625
1agpg120_p,-0.00443577836051691
1agpg140_p,-0.005048458567952413
1agpg141_p,-0.005360120804496482
1agpg160_p,-0.005664540921102017
1agpg161_p,-0.005970007819438672
1agpg180_p,-0.006279360266737657
1agpg181_p,-0.006605547857832779
1ddecg3p_p,-0.003950318524812669
1hdec9eg3p_p,-0.005484191015976347
1hdecg3p_p,-0.00517866272286226
1odec11eg3p_p,-0.0061198617279691545
1odecg3p_p,-0.005793879919811241
1tdec7eg3p_p,-0.004874649945089472
1tdecg3p_p,-0.004563001911628171
23camp_p,-0.008160410807108106
23ccmp_p,-0.005578499339731824
23cgmp_p,-0.00781607022917366
23cump_p,-0.004635843801328376
23dappa_p,-0.0015130092951295341
26dap__M_p,-0.002393132345302063
2agpe120_p,-0.005321580013544006
2agpe140_p,-0.005934297326483565
2agpe141_p,-0.006245793803715245
2agpe160_p,-0.006543285533017653
2agpe161_p,-0.006851680250100895
2agpe180_p,-0.007164951229392904
2agpe181_p,-0.007494407187655828
2agpg120_p,-0.004436853185664932
2agpg140_p,-0.005049576481788092
2agpg141_p,-0.0053610462306863125
2agpg160_p,-0.0056696027705854316
2agpg161_p,-0.0059718375315136255
2agpg180_p,-0.0062801910462716645
2agpg181_p,-0.0066061409518845095
2ddecg3p_p,-0.004009583991180291
2ddglcn_p,-1.6936886481548414e-05
2hdec9eg3p_p,-0.005543944218317219
2hdecg3p_p,-0.0052388566742992086
2odec11eg3p_p,-0.006177422245216203
2odecg3p_p,-0.005852864533620869
2tdec7eg3p_p,-0.004933741885025255
2tdecg3p_p,-0.004622317425380941
34dhpac_p,-3654.859712943874
3amp_p,-0.007466615155121264
3cmp_p,-0.004884703685287115
3gmp_p,-0.007122274576952877
3hcinnm_p,-0.0033488407966852846
3hpp_p,6.650634143279429e-07
3hpppn_p,-0.0030387263238732093
3ump_p,-0.003942048145304596
4abut_p,-0.0012155607030662305
4hoxpacd_p,-3654.8594896362006
5dglcn_p,0.00034632399565445894
5mtr_p,1.4807604192518322e-06
LalaDglu_p,-0.0026566597694147047
LalaDgluMdap_p,-0.005716783506355972
LalaDgluMdapDala_p,-0.007225417816061229
LalaLglu_p,-0.002654071343741049
ac_p,6.925836040922919e-05
acac_p,-0.00046263875670775713
acald_p,-0.0002974176879437568
acgal_p,-5448.731937916124
acgal1p_p,-5448.732574074138
acgam_p,-0.0013579987464512949
acgam1p_p,-0.001994156762259203
acmana_p,-0.001357998789558547
acmum_p,-0.0019026817354217808
acnam_p,-0.0015219455917699761
acolipa_p,-0.035450303685613034
acser_p,-0.0011196658828471983
ade_p,-0.0063535502681824965
adn_p,-0.006830457131126879
adocbl_p,-0.007542025409244834
agm_p,-0.004166218013468657
akg_p,-0.0004456267040812743
ala_B_p,-0.0008607174092322352
ala__D_p,-0.0008718271324074464
ala__L_p,-0.0008656224066102033
alaala_p,-0.002382573530366306
all__D_p,5.6533139830584835e-06
alltn_p,-0.0036981196046462148
alpp_p,0.0024358835514471312
amp_p,-0.007466615145708751
anhgm_p,-0.004544123988333999
anhgm3p_p,-0.010895608867201324
anhgm4p_p,-0.012403523154106021
arab__L_p,7.579642324758765e-07
arbt_p,-4345.060939403751
arbtn_p,-4797.081381005486
arbtn_fe3_p,-4797.081585305668
arg__L_p,-0.004129598891437043
ascb__L_p,-0.0005457543216364588
asn__L_p,-0.0017667359546612567
aso3_p,-4345.103429459716
asp__L_p,-0.0007765988763630621
btn_p,-0.015710286526427773
but_p,-0.0004941244634341667
butso3_p,-0.001657312243864202
ca2_p,2.3747913798426846e-06
cbi_p,-3190.8353737141397
cbl1_p,-4.962080618443984e-06
cd2_p,-4797.142306274778
cgly_p,-0.003879981079577211
chol_p,-4629.80628886162
chtbs_p,-0.003351861105460164
cit_p,8.173611081758213e-07
cl_p,2.3747913793975882e-06
clpn120_p,-0.016353370108921832
clpn140_p,-0.018804165339896498
clpn141_p,-0.02005048191759501
clpn160_p,-0.02127122978330154
clpn161_p,-0.02249123482216793
clpn180_p,-0.023727266156521914
clpn181_p,-0.025031546642801675
cm_p,-5448.968355072418
cmp_p,-0.004884703670779894
co2_p,-2.3740233692448025e-05
cobalt2_p,6.251052692586837e-05
colipa_p,-0.03410950913940733
colipap_p,-0.03480563547690465
cpgn_p,-4797.081591670938
cpgn_un_p,-4797.081387370756
crn_p,-3867.007900390403
crn__D_p,-3867.007900390403
csn_p,-0.003754022337350697
ctbt_p,-3867.00855131866
cu_p,9.760514173787942e-05
cu2_p,-9.822998558900135e-05
cyan_p,-5818.183085150342
cynt_p,-0.0008471424450457179
cys__D_p,-0.002661366824347471
cys__L_p,-0.002670193562814918
cytd_p,-0.0042485456557670685
dad_2_p,-0.007175041049088985
damp_p,-0.007811199063635295
dca_p,-0.00232680149777432
dcmp_p,-0.005219216111067287
dcyt_p,-0.0045830580961343384
ddca_p,-0.002948003683303034
dgmp_p,-0.007463352520927518
dgsn_p,-0.006827194506345302
dha_p,1.4648964459319021e-05
dimp_p,-0.0068694943719630076
din_p,-0.006233336357310164
dms_p,-4797.114265445778
dmso_p,-4797.113936081012
dopa_p,-8277.250870861066
doxrbcn_p,-5448.968355072418
dsbaox_p,-0.00014825082727256
dsbard_p,0.00014825018147112908
dsbcox_p,-0.0001561365046083066
dsbcrd_p,0.0001561364998210371
dsbgox_p,-0.0001561365108482241
dsbgrd_p,0.00015613649354273513
dtmp_p,-0.00460165795558101
dump_p,-0.004279520024296372
duri_p,-0.0036433620091079924
eca2und_p,-0.033388502541206275
eca3und_p,-0.039499785413836606
eca4colipa_p,-0.05855464062994208
eca4und_p,-0.045611068286467465
enlipa_p,-0.030191474464845058
enter_p,-0.011633977135982595
etha_p,-0.0006395635597187895
ethso3_p,-0.0010507376873095512
etoh_p,1.5618373937221337e-06
f6p_p,-0.0004552835151283723
fald_p,-9.56825231237669e-05
fe2_p,-9.417694828898596e-10
fe3_p,-0.00019961374060182757
fe3dcit_p,-0.0001920962863914712
fe3dhbzs_p,-0.003377355843988604
fe3hox_p,-4797.082244795097
fe3hox_un_p,-4797.0820404949145
fecrm_p,-4797.081658531926
fecrm_un_p,-4797.081454231744
feenter_p,-0.011840679136665108
feoxam_p,-4797.082224103412
feoxam_un_p,-4797.0820197919375
for_p,0.0002969409603867697
fru_p,0.0001026537729127963
frulys_p,-0.0028299295285942098
fruur_p,7.820591252647627e-06
fuc__L_p,-0.0002190321220055981
fum_p,-0.00043237842630784945
fusa_p,-5448.968355072418
g1p_p,-0.0001659862030500155
g3pc_p,-4629.807313475145
g3pe_p,-0.0016753574715503464
g3pg_p,-0.0007923227484318514
g3pi_p,-4796.858789637933
g3ps_p,-0.0015547697447869458
g6p_p,-0.0003457714872994
gal_p,3.4766494623094204e-05
gal_bD_p,2.30643122414332e-05
gal1p_p,-0.0006013915306202416
galct__D_p,8.828171732172639e-06
galctn__D_p,6.266613275861728e-06
galctn__L_p,4.986770449013661e-06
galt_p,0.00014621051967961742
galur_p,-4.9458392916323606e-06
gam_p,-0.0008192298396502557
gam6p_p,-0.0014527688637227195
gbbtn_p,-4345.298714388136
gdp_p,-5448.818259716249
glc__D_p,0.0004701718494973204
glcn_p,0.0023522939091956494
glcr_p,8.542478821869321e-06
glcur_p,1.0313748928944852e-05
glcur1p_p,-0.0006258442704392702
gln__L_p,-0.002126401283509218
glu__L_p,-0.0011360471098687851
gly_p,-0.0005569300546816139
glyald_p,-5.6488452113674574e-05
glyb_p,-4629.80619031642
glyc_p,0.0001710675432132611
glyc__R_p,1.1471207364516597e-05
glyc2p_p,-0.00042135271767261383
glyc3p_p,-0.00030978828290097806
glyclt_p,0.00014408020735030426
gmp_p,-0.007122274567065512
gsn_p,-0.006486116552443766
gthox_p,-0.011659913363659602
gthrd_p,-0.005673820179535795
