,Lagrange_coef
pg120_c,-0.004603637687097783
pg140_c,-0.005490984584054596
pg141_c,-0.005574512587255905
pg160_c,-0.006384990023310961
pg161_c,-0.006456361604178478
pg180_c,-0.007272524355556579
pg181_c,-0.007373231768051003
pgp120_c,-0.005016450176167007
pgp140_c,-0.005903792901137907
pgp141_c,-0.005987312277120103
pgp160_c,-0.006797189922057172
pgp161_c,-0.006868263295075874
pgp180_c,-0.007685352456586031
pgp181_c,-0.00778608504111146
phaccoa_c,-0.010175684798000736
phe__L_c,-0.0022279137072459374
pheme_c,-0.011327409944661934
phetrna_c,-0.001157435297970704
phhlipa_c,-0.01643361479082653
phom_c,-0.0010037777965604183
phphhlipa_c,-0.016515004320800965
phpyr_c,-0.0016805200359104504
phthr_c,-0.0005705774093433251
pi_c,-6.288562306539666e-05
pimACP_c,0.0015194159495226557
pmeACP_c,0.0009775454471289584
pmtcoa_c,-0.011723415191768035
pnto__R_c,-0.0012674285780757584
poaac_c,-0.00044756574947883883
ppa_c,-0.00030738203984946073
ppal_c,-0.00034935578341745995
ppap_c,-0.0004557135049525274
ppbng_c,-0.002789717620704318
ppcoa_c,-0.008845098620720797
ppgpp_c,-0.005173217090604357
pphn_c,-0.00129633566786146
ppi_c,-0.00020635231745418697
ppp9_c,-0.010624489974286546
pppg9_c,-0.010453083530766086
pppi_c,-0.0003529265410103737
pppn_c,-0.0018908269829835502
pram_c,-0.0006307030597701048
pran_c,-0.0025370144681475413
prbamp_c,-0.00518147386564573
prbatp_c,-0.005468206209863634
preq0_c,-0.0045886701814494635
preq1_c,-0.004229231065493802
prfp_c,-0.004818833671108401
prlp_c,-0.004819155738629287
pro__L_c,-0.0012140384306143222
progly_c,-0.0019884043852202394
protrna_c,-0.0006504927432240146
prpp_c,-0.0006015918836643394
ps120_c,-0.0052201500251402985
ps140_c,-0.00610748078453783
ps141_c,-0.006190975416979984
ps160_c,-0.006997910420631318
ps161_c,-0.007066124169221955
ps180_c,-0.007889025513083485
ps181_c,-0.007990561710360854
psclys_c,-0.001519521672763119
pser__L_c,-0.0007080791346138649
ptrc_c,-0.0014794198103827989
pyam5p_c,-0.0022929958971790593
pydam_c,-0.0018647530713045096
pydx_c,-0.0013179539239294754
pydx5p_c,-0.0017460514923653932
pydxn_c,-0.0012714955520022192
pyr_c,-3.8701200818400884e-05
q8_c,-0.009166332673996629
q8h2_c,-0.009111856033621291
quin_c,1.262221780469409e-05
quln_c,-0.0016653231429799838
r15bp_c,-0.00047248362380953457
r1p_c,-4.377333792379577e-05
r5p_c,-1.1701767696361072e-05
ragund_c,-1040.0521510336507
rbflvrd_c,-0.004571206702523386
rbl__L_c,0.00022793409227150072
rdmbzi_c,3110.2041773107544
rephaccoa_c,-0.009881013098496238
rhcys_c,-0.0017543608370384038
rib__D_c,0.0003591037489998829
ribflv_c,-0.004610627500535448
rml_c,0.0002099384251298265
rml1p_c,-0.0001111312387181388
rmn_c,4.0715548969817425e-05
ru5p__D_c,6.234451073293791e-05
ru5p__L_c,0.0002023145901144381
s17bp_c,-9.52842657138876e-05
s7p_c,0.00032613861813072744
sarcs_c,-0.0007206263720229562
sbt6p_c,-0.0002758512614106986
sbzcoa_c,-0.010474965496242236
scl_c,-0.010239043419291436
sectrna_c,-2539.5563525198395
sel_c,-3809.3337999117375
seln_c,-3809.3347811101576
selnp_c,-3809.334648703178
ser__D_c,-0.0002837281174051316
ser__L_c,-0.00028619127414633274
seramp_c,-0.004867691968174557
sertrna_c,-0.00018655693411498783
sertrna_sec_c,1269.7785155578833
sheme_c,-0.01122280795570331
skm_c,-0.00043676477329232467
skm5p_c,-0.000868063824285941
sl26da_c,-0.002201979513607704
sl2a6o_c,-0.0016538629919472063
slnt_c,-3809.3341112030835
so2_c,-4228.828677459721
so3_c,-0.0002935453342025088
so4_c,-8.15777964952119e-06
spmd_c,-0.0033536157453819384
stcoa_c,-0.012168348450115883
suc6p_c,-0.00015936708445038467
sucarg_c,-0.0036060734955769063
sucbz_c,-0.00193523387861012
succ_c,-0.00030612580874458104
succoa_c,-0.00882525585517971
sucglu_c,-0.0015335164916909854
sucgsa_c,-0.0015916961268753454
suchms_c,-0.0009597029561007533
sucorn_c,-0.0021507847524625816
sucsal_c,-0.00034523892459721806
sufbcd_c,0.004114567565995622
sufbcd_2fe2s_c,0.000701596217062024
sufbcd_2fe2s2_c,-0.0027109395822317904
sufbcd_4fe4s_c,-0.0021052641863788294
sufse_c,0.00037028263544830735
sufsesh_c,-0.00037028407668517613
sulfac_c,-0.000237586830316173
t3c11vaceACP_c,-0.0019408778964070228
t3c5ddeceACP_c,-0.0006010286037576133
t3c7mrseACP_c,-0.0010455909718172472
t3c9palmeACP_c,-0.0014899547851404719
tag6p__D_c,-1.5415828278591344e-05
tagdp__D_c,-0.00036714582707017307
tagur_c,0.00011152335902729927
tartr__D_c,0.0002566068480011081
tartr__L_c,0.0002781981366701126
taur_c,-0.0003398224544016335
tcynt_c,-2129.8889051908554
td2coa_c,-0.011319413923145158
tdcoa_c,-0.011276742605315384
tddec2eACP_c,-0.0005611732121434671
tdeACP_c,-0.001007926633827647
tdec2eACP_c,-0.00011882067440173264
tdecoa_c,-0.011319153410050178
thdp_c,-0.001643163682632012
thex2eACP_c,0.000766962363572487
thf_c,-0.007748163298381461
thm_c,-0.00666142550433823
thmmp_c,-0.007092171698804647
thmnp_c,-0.003969656560331901
thmpp_c,-0.007238386625634391
thptdn_c,0.0003010899122881263
thr__L_c,-0.0005671745078218787
thrtrna_c,-0.00032715953943545327
thym_c,-0.0018958050103966269
thymd_c,-0.002154632857453564
tma_c,-1.7713950032162976e-05
tmao_c,1.771301714595082e-05
tmrs2eACP_c,-0.00100406686239389
toct2eACP_c,0.00032396539285341387
toctd2eACP_c,-0.0018948882994445245
tpalm2eACP_c,-0.0014496303450992343
trdox_c,-3.0280058283169806e-05
trdrd_c,2.980582925676184e-05
tre_c,0.00014286583762869933
tre6p_c,-0.0002869254898969728
trnaala_c,0.0003365010453515024
trnaarg_c,0.0015214800013336107
trnaasn_c,0.0006446724294651918
trnaasp_c,0.0003462726554460605
trnacys_c,0.0007076551138538383
trnagln_c,0.0007649585840390591
trnaglu_c,0.0004639514803057596
trnagly_c,0.0002492439973849222
trnahis_c,0.0013696440839542654
trnaile_c,0.00067798076042977
trnaleu_c,0.0006038074283532781
trnalys_c,0.0008253890138821177
trnamet_c,0.0013730772715323622
trnaphe_c,0.0011574281002094226
trnapro_c,0.0006504953783244968
trnasecys_c,1269.7788886988485
trnaser_c,0.00018658403096553396
trnathr_c,0.00032696465932061444
trnatrp_c,0.0017932051536351146
trnatyr_c,0.0009940965101965834
trnaval_c,0.0005312715938566921
trp__L_c,-0.003499552657887383
trptrna_c,-0.0017932971951864576
tsul_c,-4259.777810490629
ttdca_c,-0.0027334885901538534
ttdcap_c,-0.002596471751178654
ttdcea_c,-0.002775192848849317
ttdceap_c,-0.0026380410467698144
tungs_c,-3435.1584347287285
tyr__L_c,-0.0019012401865849378
tyrtrna_c,-0.0009940933673225436
u23ga_c,-0.007434256737884724
u3aga_c,-0.005106263337230234
u3hga_c,-0.004661132426229874
uLa4fn_c,-0.012339766457344081
uLa4n_c,-0.012034427841413333
uaagmda_c,-0.019195570621501155
uaccg_c,-0.0030984010704437075
uacgam_c,-0.0026174409109547777
uacmam_c,-0.002617440911160614
uacmamu_c,-0.002610327214751982
uagmda_c,-0.018524047233393886
uama_c,-0.0040033303825604384
uamag_c,-0.005210118398410512
uamr_c,-0.003050289040133786
udcpdp_c,-0.011748142363208867
udcpp_c,-0.011602145675304933
udp_c,-0.002220887043319524
udpLa4fn_c,-0.002958507824483481
udpLa4n_c,-0.0026633556006645455
udpLa4o_c,-0.002116016811546367
udpg_c,-0.0020658464485844713
udpgal_c,-0.0021350425477831185
udpgalfur_c,-0.002135042547777823
udpglcur_c,-0.002058732751566686
ugmd_c,-0.007115606586412227
ugmda_c,-0.009013716914882309
um4p_c,-0.008057153186649664
ump_c,-0.0020751665463972294
unaga_c,-0.01214442004055964
unagamu_c,-0.01281612038057961
unagamuf_c,-0.014242931828777356
uppg3_c,-0.010233040611714636
ura_c,-0.0016769475649171203
uracp_c,-0.0010213172497236956
urate_c,-0.002828513946448856
urdglyc_c,-0.0007237799411632812
urea_c,-0.0010785846218690476
uri_c,-0.0016610851666480928
utp_c,-0.0023750882853481427
val__L_c,-0.0009756873891671
valtrna_c,-0.000531365486244597
wco_c,-3435.165209365392
xan_c,-0.003167007213183986
xdp_c,-0.0037167188766485774
xmp_c,-0.0035704714922923405
xtp_c,-0.00386016769703027
xtsn_c,-0.003155619629222905
xu5p__D_c,0.0002536924990743054
xu5p__L_c,-0.00024352452427467747
xyl__D_c,8.298631593230942e-05
xylu__D_c,0.00028109041415993324
xylu__L_c,1.9109405554834367e-05
zn2_c,37.43832101361282
12ppd__R_e,8.421044464345078e-06
12ppd__S_e,2.353001126004258e-06
14glucan_e,-0.0003459515648532204
15dap_e,-0.0015829890319550757
23camp_e,-0.004762894756272467
23ccmp_e,-0.0029531693093695003
23cgmp_e,-0.004448347317771205
23cump_e,-0.002071266930500381
23dappa_e,-0.0008655759253831062
26dap__M_e,-0.0015344713837578863
2ddglcn_e,2.3264210732070997e-05
34dhpac_e,-3553.4468604400217
3amp_e,-0.004731096025282507
3cmp_e,-0.0029213705746036693
3gmp_e,-0.0044165485863456415
3hcinnm_e,-0.0016266930895440482
3hpp_e,-0.0001418414498585597
3hpppn_e,-0.001565804601665275
3ump_e,-0.0020394681915015716
4abut_e,-0.0008913564411935313
4hoxpacd_e,-3553.4460421305184
5dglcn_e,1.8708342642033647e-05
5mtr_e,1.202820557362297e-06
LalaDglu_e,-0.0017932280298173311
LalaDgluMdap_e,-0.003708135319353315
LalaDgluMdapDala_e,-0.004629668999409843
LalaLglu_e,-0.0017916464671578693
ac_e,-8.546521983885942e-05
acac_e,-0.0002439599265567067
acald_e,-0.0001470620902789021
acgal_e,-5295.105432886961
acgal1p_e,-5295.1058101937615
acgam_e,-0.0002701532543867998
acgam1p_e,-0.0006474600596680696
acmana_e,-0.0002701533836088283
acmum_e,-0.0006322322893202124
acnam_e,-0.00039249204013080394
acolipa_e,-0.017566363526968862
acser_e,-0.0004353795196349172
ade_e,-0.004370636043026056
adn_e,-0.00435378921478769
adocbl_e,-0.004437886717818237
ag_e,-5294.889571068329
agm_e,-0.00288336739832249
akg_e,-0.00029475092396211096
ala_B_e,-0.0006272160658843544
ala__D_e,-0.0005999398102353049
ala__L_e,-0.0005857965921716329
alaala_e,-0.001523415591833205
all__D_e,2.5926086301295387e-05
alltn_e,-0.0024439484282874607
amp_e,-0.004731096014570597
anhgm_e,-0.0018660989664736566
arab__L_e,5.710981861652261e-06
arbt_e,-4228.816850775555
arbtn_e,-4665.927007832633
arbtn_fe3_e,-4665.926883237083
arg__L_e,-0.0029516390313608265
ascb__L_e,9.490756765048073e-06
asn__L_e,-0.0011918001327368883
aso3_e,-4228.840263432132
asp__L_e,-0.0006078892949740352
btn_e,-0.008930665491870451
but_e,-0.000523863508450582
butso3_e,-0.0008683378041198811
ca2_e,2.8462643514811775e-06
cbi_e,-3110.203666990086
cbl1_e,4.292555296344125e-08
cd2_e,-4665.933542521892
cgly_e,-0.0021022273004896682
chol_e,-4504.30323752606
chtbs_e,-0.0009924656550902237
cit_e,-0.00017271676066128041
cl_e,2.8462643514791044e-06
cm_e,-5294.947752741886
cmp_e,-0.0029213705569319103
co2_e,0.00019896141578874417
cobalt2_e,7.48914742680575e-05
colipa_e,-0.017135538431724325
colipap_e,-0.017228051804291954
cpgn_e,-4665.927048059974
cpgn_un_e,-4665.927172655524
crn_e,-3765.90757913392
crn__D_e,-3765.90757913392
csn_e,-0.0025531437064271693
cu_e,-0.0002618405783233688
cu2_e,1.1652383482291782e-05
cyan_e,-5653.981076543956
cynt_e,-0.0008553045850033937
cys__D_e,-0.0013206656853242754
cys__L_e,-0.0013283438451017098
cytd_e,-0.002544063755824343
dad_2_e,-0.004634152274845602
damp_e,-0.005011459074611821
dca_e,-0.0018441583875807022
dcmp_e,-0.003205231153765446
dcyt_e,-0.0028279243538619652
ddca_e,-0.0023119794788665667
dgmp_e,-0.0046987333042898816
dgsn_e,-0.004321426503827697
dha_e,0.00014666397398630754
dimp_e,-0.004138290960630352
din_e,-0.0037609841600247085
dms_e,-4665.9338635936465
dmso_e,-4665.933593594797
dopa_e,-8048.713802097007
doxrbcn_e,-5294.947752741886
dtmp_e,-0.0025330158481539837
dump_e,-0.0023198274273255057
duri_e,-0.0019425206273273917
eca4colipa_e,-0.02845468961665671
enlipa_e,-0.01756857964269503
enter_e,-0.004990483965037209
etha_e,-0.0003882019472098478
ethso3_e,-0.00044877450166382185
etoh_e,-0.00011033735548509569
f6p_e,8.72551882785232e-06
fald_e,2.0019237373660896e-06
fe2_e,-0.0001240141810658978
fe3_e,0.0001239664901170358
fe3dcit_e,-0.00021771754482911593
fe3dhbzs_e,-0.001453809954710062
fe3hox_e,-4665.926969769311
fe3hox_un_e,-4665.927094364861
fecrm_e,-4665.928369713829
fecrm_un_e,-4665.928494309379
feenter_e,-0.004865998286718855
feoxam_e,-4665.926875031226
feoxam_un_e,-4665.926999629581
for_e,3.7788533991797494e-05
fru_e,0.0027059337533768355
frulys_e,-0.0015205979432780445
fruur_e,1.8206849871594284e-05
fuc__L_e,1.2050602679427092e-05
fum_e,-0.0003696943396116162
fusa_e,-5294.947752741886
g1p_e,-0.00013371018355489307
g3pc_e,-4504.303367290032
g3pe_e,-0.000536143256536059
g3pg_e,4.470734976378412e-05
g3pi_e,-4666.805003852218
g3ps_e,-0.0004158108824535462
g6p_e,-2.2247563006640348e-05
gal_e,3.1855760667132756e-05
gal_bD_e,1.8711735986900088e-05
gal1p_e,-0.00034300402548051803
galct__D_e,7.506427408927029e-06
galctn__D_e,1.2292061854894274e-05
galctn__L_e,3.724494810374157e-06
galt_e,0.00023961543828422783
galur_e,4.276198718761498e-06
gam_e,9.5352799779067e-05
gam6p_e,-0.0003138496715939825
gbbtn_e,-4229.019880480136
gdp_e,-5294.8740799262605
glc__D_e,0.0002317126889500402
glcn_e,8.86830858749474e-05
glcr_e,6.612850525572959e-06
glcur_e,1.9146191856425796e-05
glcur1p_e,-0.0003566898840987375
gln__L_e,-0.0014311490407827763
glu__L_e,-0.0008459752140195737
gly_e,-0.00041267949136317215
glyald_e,3.8671852734257944e-05
glyb_e,-4504.303229702316
glyc_e,0.00014115573603556058
glyc__R_e,6.891347958730606e-06
glyc2p_e,-0.00020811084800417785
glyc3p_e,-8.029643703009202e-05
glyclt_e,6.682688957677017e-05
gmp_e,-0.0044165485748322445
gsn_e,-0.004039241774301354
gthox_e,-0.006669561226233895
gthrd_e,-0.003304737668902248
gtp_e,-5294.8741738967055
gua_e,-0.004060953822200255
h_e,0.00026375954973113607
h2_e,2.0213330024767288e-05
h2o_e,0.00015756752959408636
h2o2_e,-4495.26590507111
h2s_e,-0.000692690801693879
hacolipa_e,-0.020231110760473153
halipa_e,-0.019813945839974093
hdca_e,-0.003201764343391651
hdcea_e,-0.003238472249349381
hg2_e,-4665.933960514422
his__L_e,-0.002650918423204933
hom__L_e,-0.0005849552409991067
hxa_e,-0.0009590043460518568
hxan_e,-0.0034994585272272874
idon__L_e,2.5071749187550354e-05
ile__L_e,-0.0012658031817232606
imp_e,-0.003860466655793351
indole_e,-0.0028577695805438934
inost_e,-4666.804888238173
ins_e,-0.0034831598559480746
isetac_e,-0.00024366312108371407
k_e,4.026458399435934e-08
kdo2lipid4_e,-0.01151261302678394
lac__D_e,6.685216410794286e-06
lac__L_e,7.921592102853078e-06
lcts_e,-3.5331975613757314e-05
leu__L_e,-0.0011177080800093258
lipa_e,-0.01671837351107621
lipa_cold_e,-0.017644594578990185
lipoate_e,-0.0026351176881799086
lys__L_e,-0.0015635057628384712
lyx__L_e,8.171288748126008e-08
mal__D_e,1.2551323895543148e-06
mal__L_e,-1.6084416678213486e-05
malt_e,6.893703116372973e-05
malthx_e,-0.0003459515469592158
maltpt_e,-0.0002366437681641627
malttr_e,7.736547167830847e-06
maltttr_e,-0.00012733598306077242
man_e,0.0002877514815980994
man6p_e,2.406000077916372e-06
manglyc_e,2.999011006331884e-05
melib_e,1.280554157267337e-06
meoh_e,-0.00017904718800370255
met__D_e,-4665.93725463736
met__L_e,-0.001838228352568121
metsox_R__L_e,-0.0015340284121589968
metsox_S__L_e,-0.0015340284121581086
mg2_e,1.7609801674483738e-06
mincyc_e,-5295.031787478082
minohp_e,-4666.80715207897
mmet_e,-0.0017722174491643225
mn2_e,1.2745887943394148e-05
mnl_e,0.0003049289574390433
mobd_e,1.2767617890677146e-06
mso3_e,-0.0002975530976601442
n2o_e,-0.0007878921666100634
na1_e,-4665.9379158207
nac_e,-0.0016904683031052185
nh4_e,-0.0001237818223913012
ni2_e,0.00017985743162076464
nmn_e,-0.0023898002984018437
no_e,-0.00023429198865552485
no2_e,-0.00023476136955652695
no3_e,1.930072482152232e-05
novbcn_e,-5294.8876967813285
o16a4colipa_e,-4160.1825402388395
o2_e,0.0005881606249470173
o2s_e,-2247.632941791597
ocdca_e,-0.0036467393543249123
ocdcea_e,-0.0036967545669920696
octa_e,-0.0014000015716988084
orn_e,-0.0014394669367803563
orot_e,-0.0016467200827906987
pacald_e,-0.0016813768031891342
peamn_e,-4495.268623033787
phe__L_e,-0.0022289898950630686
pheme_e,-0.011332447151668206
pi_e,-5.773665320110377e-05
pnto__R_e,-0.0012733102511458543
ppa_e,-0.0003132637095797234
ppal_e,-0.00034935579355113803
pppn_e,-0.001891903192974182
ppt_e,-0.00035554089485288244
pro__L_e,-0.0012135187110810719
progly_e,-0.0019833671804761594
psclys_e,-0.0015205979454124855
pser__L_e,-0.0006687641082801714
ptrc_e,-0.0014755288717531664
pydam_e,-0.0018647530731709674
pydx_e,-0.0013179539265867459
pydxn_e,-0.001271495554758292
pyr_e,-3.977747707645306e-05
quin_e,6.077397786265507e-06
r5p_e,-0.00018850213669720228
rfamp_e,-5294.8876967813285
rib__D_e,0.0001753362018441102
rmn_e,1.3399177418318587e-06
sbt__D_e,0.00011433660611671686
sel_e,-3809.3338020641113
ser__D_e,-0.0002848043100062232
ser__L_e,-0.0002914572943881936
skm_e,-0.0004378409786541305
slnt_e,-3809.3341122792704
so2_e,-4228.828677459721
so3_e,-4956.879590247521
so4_e,-2.205626333465935e-06
spmd_e,-0.0033505590492035257
succ_e,-0.00030949326761813066
sucr_e,0.00017042449395632096
sulfac_e,-0.00023254963906236685
tartr__D_e,1.2241980749279458e-05
tartr__L_e,6.293216525810969e-06
taur_e,-0.0003347852584815117
tcynt_e,-4956.879575086211
thm_e,-0.006656388298335815
thr__L_e,-0.0005689659115361702
thrp_e,-0.0009462727213287715
thym_e,-0.0018947288252795685
thymd_e,-0.0021557090467871037
tma_e,-5294.871747558901
tmao_e,-5294.871760896405
tre_e,0.00011801985548867579
trp__L_e,-0.0035006288453661434
tsul_e,-4259.777805453422
ttdca_e,-0.002755729075390209
ttdcea_e,-0.0027976505436119706
ttrcyc_e,-5295.031787478082
tungs_e,-3435.158429691522
tym_e,-8048.712983787503
tyr__L_e,-0.00190231637515415
tyrp_e,-0.002279623178884754
uacgam_e,-0.0024353906089206183
udpacgal_e,-5295.107598124307
udpg_e,-0.001921640732442644
udpgal_e,-0.002130934574994771
udpglcur_e,-0.0021446204336101624
ump_e,-0.0020394681751945104
ura_e,-0.001678023752829757
urea_e,-0.001078584626977828
uri_e,-0.0016621613659751117
val__L_e,-0.0009737068813291667
xan_e,-0.003167656170164284
xmp_e,-0.0035340027033362695
xtsn_e,-0.0031566959025251876
xyl__D_e,4.3067289161409504e-05
xylu__L_e,8.682914064525751e-06
zn2_e,37.43832308380876
12dgr120_p,-0.004388120292279038
12dgr140_p,-0.0052754120148276115
12dgr141_p,-0.005358825923220157
12dgr160_p,-0.006167609445825506
12dgr161_p,-0.006239332606766164
12dgr180_p,-0.00705700278786686
12dgr181_p,-0.007157149941161102
12ppd__R_p,9.067940155726178e-06
12ppd__S_p,2.5338554397947306e-06
14glucan_p,-0.0003459515633864331
15dap_p,-0.0015829890317975172
1agpe120_p,-0.0028842100806385908
1agpe140_p,-0.0033279260872793553
1agpe141_p,-0.0033697780946770907
1agpe160_p,-0.0037727242137613765
1agpe161_p,-0.003809541974470192
1agpe180_p,-0.004218833889380272
1agpe181_p,-0.004269985820639661
1agpg120_p,-0.002294267207165226
1agpg140_p,-0.0027379774004658774
1agpg141_p,-0.0027798173864900322
1agpg160_p,-0.003184690262654373
1agpg161_p,-0.003220873541568616
1agpg180_p,-0.003628872982016636
1agpg181_p,-0.0036791345956809947
1ddecg3p_p,-0.0024287016519106254
1hdec9eg3p_p,-0.0033550745905640885
1hdecg3p_p,-0.0033186955690887457
1odec11eg3p_p,-0.00381331157443098
1odecg3p_p,-0.0037633039198304336
1tdec7eg3p_p,-0.0029142285300499107
1tdecg3p_p,-0.0028724042500379242
23camp_p,-0.004762894756222302
23ccmp_p,-0.0029531693092870277
23cgmp_p,-0.004448347317716995
23cump_p,-0.0020712669303808023
23dappa_p,-0.000865575925093035
26dap__M_p,-0.0015344713835948294
2agpe120_p,-0.002891827802008166
2agpe140_p,-0.0033354726936909466
2agpe141_p,-0.0033771776428442495
2agpe160_p,-0.0037773066846810157
2agpe161_p,-0.0038150062909804382
2agpe180_p,-0.004226140974141962
2agpe181_p,-0.004279099100825603
2agpg120_p,-0.0022879472371810055
2agpg140_p,-0.0027315771087804306
2agpg141_p,-0.0027732509979885973
2agpg160_p,-0.0031802995221924075
2agpg161_p,-0.0032147409902719332
2agpg180_p,-0.0036222130910497385
2agpg181_p,-0.003672785234448918
2ddecg3p_p,-0.0021539166719027106
2ddglcn_p,2.5051270422578164e-05
2hdec9eg3p_p,-0.003080346830323067
2hdecg3p_p,-0.0030442315771350334
2odec11eg3p_p,-0.003537734041079435
2odecg3p_p,-0.0034881277321389963
2tdec7eg3p_p,-0.002639148027140957
2tdecg3p_p,-0.002597522942438073
34dhpac_p,-3553.4468604400217
3amp_p,-0.004731096025231502
3cmp_p,-0.0029213705745195
3gmp_p,-0.004416548586290742
3hcinnm_p,-0.001626693089390668
3hpp_p,-0.00014184144807384335
3hpppn_p,-0.0015658046015064144
3ump_p,-0.0020394681913805395
4abut_p,-0.0008913564409122661
4hoxpacd_p,-3553.4460421305184
5dglcn_p,2.014544432494651e-05
5mtr_p,1.295425945090834e-06
LalaDglu_p,-0.0017932280296779762
LalaDgluMdap_p,-0.0037081353192873917
LalaDgluMdapDala_p,-0.004629668999357206
LalaLglu_p,-0.0017916464670193794
ac_p,-8.546521687508406e-05
acac_p,-0.0002439599255201746
acald_p,-0.0001470620885579677
acgal_p,-5295.105432886961
acgal1p_p,-5295.1058101937615
acgam_p,-0.0002701532534510342
acgam1p_p,-0.0006474600592794227
acmana_p,-0.0002701533826725808
acmum_p,-0.0006322322889226361
acnam_p,-0.00039249203948728723
acolipa_p,-0.01756132632032004
acser_p,-0.0004353795190548888
ade_p,-0.004370636042970172
adn_p,-0.004353789214060161
adocbl_p,-0.004436810530157765
agm_p,-0.002883367398236618
akg_p,-0.0002947509231050622
ala_B_p,-0.0006272160654822504
ala__D_p,-0.0005999398098150923
ala__L_p,-0.0005857965917412371
alaala_p,-0.00152341559166938
all__D_p,2.791761781178739e-05
alltn_p,-0.0024439484281867604
alpp_p,0.0016179959281720742
amp_p,-0.004731096014519592
anhgm_p,-0.0018660989663399528
anhgm3p_p,-0.005892356358453912
anhgm4p_p,-0.006812032228395643
arab__L_p,6.149717393921403e-06
arbt_p,-4228.816850775555
arbtn_p,-4665.92700953788
arbtn_fe3_p,-4665.9268815318355
arg__L_p,-0.002951639031278309
ascb__L_p,1.021981940283657e-05
asn__L_p,-0.0011918001325264015
aso3_p,-4228.840263432132
asp__L_p,-0.0006078892945604685
btn_p,-0.00893066549184421
but_p,-0.0005238635079688387
butso3_p,-0.0008683378038305136
ca2_p,2.8461753204298474e-06
cbi_p,-3110.203665913899
cbl1_p,1.0792483371887074e-06
cd2_p,-4665.933542521892
cgly_p,-0.0021022273003715375
chol_p,-4504.30323752606
chtbs_p,-0.0009924656548380524
cit_p,-0.00017271675919604474
cl_p,2.8461753204277743e-06
clpn120_p,-0.009440002822547713
clpn140_p,-0.011214732881920965
clpn141_p,-0.01138186388150226
clpn160_p,-0.013002675831219774
clpn161_p,-0.013146480229510498
clpn180_p,-0.014778047806924894
clpn181_p,-0.014979293112631038
cm_p,-5294.947752818656
cmp_p,-0.002921370556847741
co2_p,0.00021424471054813969
cobalt2_p,7.489147088584273e-05
colipa_p,-0.017129044152453404
colipap_p,-0.01722301459764002
cpgn_p,-4665.927046354727
cpgn_un_p,-4665.9271743607715
crn_p,-3765.90757913392
crn__D_p,-3765.90757913392
csn_p,-0.002553143706330375
ctbt_p,-3765.907941957286
cu_p,-0.0002611565948886954
cu2_p,1.1652377087694962e-05
cyan_p,-5653.981076543956
cynt_p,-0.0008553045847092194
cys__D_p,-0.00132066568513509
cys__L_p,-0.0013283438449140917
cytd_p,-0.0025440637557276003
dad_2_p,-0.004634152274164173
damp_p,-0.005011459074564019
dca_p,-0.0018441583874462184
dcmp_p,-0.003205231153689221
dcyt_p,-0.0028279243527220867
ddca_p,-0.002311979477388417
dgmp_p,-0.004698733304238913
dgsn_p,-0.004321426503771965
dha_p,0.00015793002216244357
dimp_p,-0.0041382909605714125
din_p,-0.0037609841599594166
dms_p,-4665.9338635936465
dmso_p,-4665.933593594797
dopa_p,-8048.713802097007
doxrbcn_p,-5294.947752818656
dsbaox_p,-2.6502450302899808e-05
dsbard_p,2.6501879599530917e-05
dsbcox_p,-3.004293702885635e-05
dsbcrd_p,3.004295120685262e-05
dsbgox_p,-3.0042937848521673e-05
dsbgrd_p,3.0042950371584694e-05
dtmp_p,-0.0025330158480573136
dump_p,-0.002319827427219328
duri_p,-0.0019425206256513145
eca2und_p,-0.01707308389353734
eca3und_p,-0.01990323595794464
eca4colipa_p,-0.02844965241007999
eca4und_p,-0.022733388022351936
enlipa_p,-0.017563542436046513
enter_p,-0.004991881374434763
etha_p,-0.00038820194655979964
ethso3_p,-0.00044877450110146445
etoh_p,-0.00011033735319006482
f6p_p,9.395801777756415e-06
fald_p,2.1558287684510636e-06
fe2_p,-0.00013354037747545362
fe3_p,0.00013320731876340251
fe3dcit_p,-0.00021664134275361577
fe3dhbzs_p,-0.0014527337655231669
fe3hox_p,-4665.926968064064
fe3hox_un_p,-4665.927096070108
fecrm_p,-4665.928368008582
fecrm_un_p,-4665.928496014626
feenter_p,-0.004864402910922219
feoxam_p,-4665.926873323175
feoxam_un_p,-4665.927001337632
for_p,4.069128065862277e-05
fru_p,0.0024736916150447097
frulys_p,-0.0015205979431144184
fruur_p,1.9605429578400747e-05
fuc__L_p,1.2976295136927912e-05
fum_p,-0.0003696943389279658
fusa_p,-5294.947752818656
g1p_p,-0.00013371018166100272
g3pc_p,-4504.303367290032
g3pe_p,-0.000536143256066219
g3pg_p,4.8141566737616294e-05
g3pi_p,-4666.805003852218
g3ps_p,-0.00041581088184655484
g6p_p,-2.2247551612827446e-05
gal_p,3.430278044651939e-05
gal_bD_p,2.01490983281568e-05
gal1p_p,-0.0003430040247441105
galct__D_p,8.083070126746023e-06
galctn__D_p,1.3236301672877418e-05
galctn__L_p,4.010661282585793e-06
galt_p,0.0002580215863998015
galur_p,4.604735750271288e-06
gam_p,0.00010267736238055367
gam6p_p,-0.00031384967078933103
gbbtn_p,-4229.019880480136
gdp_p,-5294.8740799262605
glc__D_p,0.0002435966314091541
glcn_p,9.549531217934228e-05
glcr_p,7.1208573735757776e-06
glcur_p,2.0616926776034744e-05
