,Reaction_ID,forward,reverse
R_14GLUCANtexi,R_14GLUCANtexi,8958.270837571463,8958.27083757215
R_23CAMPtex,R_23CAMPtex,17992.197738389925,17992.19773839023
R_23CCMPtex,R_23CCMPtex,17992.19773838986,17992.197738390307
R_23CGMPtex,R_23CGMPtex,17992.197738389925,17992.19773839024
R_23CUMPtex,R_23CUMPtex,17992.19773838982,17992.19773839033
R_23DAPPAt2pp,R_23DAPPAt2pp,1406.4551716322633,1406.4551716352607
R_23DAPPAtex,R_23DAPPAtex,17992.197738388575,17992.197738391573
R_23PDE2pp,R_23PDE2pp,131.53826797162725,131.53826797213625
R_23PDE4pp,R_23PDE4pp,131.5382679716583,131.53826797210522
R_23PDE7pp,R_23PDE7pp,131.53826797172826,131.53826797203524
R_23PDE9pp,R_23PDE9pp,131.53826797172343,131.53826797204002
R_26DAHtex,R_26DAHtex,17992.19773838935,17992.19773839081
R_2AGPA120tipp,R_2AGPA120tipp,132.57495333838546,132.62201833346268
R_2AGPA140tipp,R_2AGPA140tipp,132.57492840101187,132.62204327969383
R_2AGPA141tipp,R_2AGPA141tipp,132.57495633493104,132.62201533585326
R_2AGPA160tipp,R_2AGPA160tipp,132.57478022451943,132.6221915090113
R_2AGPA161tipp,R_2AGPA161tipp,132.57508492549277,132.62188669977158
R_2AGPA180tipp,R_2AGPA180tipp,132.57498428556002,132.62198737530883
R_2AGPA181tipp,R_2AGPA181tipp,132.57478102270355,132.62219071054184
R_2AGPE120tipp,R_2AGPE120tipp,132.59961055660403,132.5973569484637
R_2AGPE140tipp,R_2AGPE140tipp,132.59960031555295,132.59736718934167
R_2AGPE141tipp,R_2AGPE141tipp,132.59961178719584,132.59735571789284
R_2AGPE160tipp,R_2AGPE160tipp,132.5975777342932,132.5993897673898
R_2AGPE161tipp,R_2AGPE161tipp,132.59958969709592,132.59737780762063
R_2AGPE180tipp,R_2AGPE180tipp,132.5996099032952,132.59735760176147
R_2AGPE181tipp,R_2AGPE181tipp,132.59931659924385,132.59765090147962
R_2AGPEAT120,R_2AGPEAT120,318.52877401190915,318.5444293574816
R_2AGPEAT140,R_2AGPEAT140,318.5287721384628,318.5444312310198
R_2AGPEAT141,R_2AGPEAT141,318.52877423700886,318.5444291323706
R_2AGPEAT160,R_2AGPEAT160,318.52756586031853,318.54563757303407
R_2AGPEAT161,R_2AGPEAT161,318.52665403893,318.54654944876523
R_2AGPEAT180,R_2AGPEAT180,318.5286475077834,318.54455586787475
R_2AGPEAT181,R_2AGPEAT181,318.52967485038806,318.54352847727506
R_2AGPG120tipp,R_2AGPG120tipp,132.62368155276806,132.57329073017536
R_2AGPG140tipp,R_2AGPG140tipp,132.62365884059543,132.57331343372218
R_2AGPG141tipp,R_2AGPG141tipp,132.62368428192306,132.57328800205735
R_2AGPG160tipp,R_2AGPG160tipp,132.6259844881711,132.57098870975372
R_2AGPG161tipp,R_2AGPG161tipp,132.62355670599146,132.5734155296335
R_2AGPG180tipp,R_2AGPG180tipp,132.62368132136814,132.57329096148732
R_2AGPG181tipp,R_2AGPG181tipp,132.62365910810425,132.57331316631496
R_2AGPGAT120,R_2AGPGAT120,318.560422354822,318.51278260344105
R_2AGPGAT140,R_2AGPGAT140,318.5603907297013,318.51281422383533
R_2AGPGAT141,R_2AGPGAT141,318.5604261549638,318.5127788038674
R_2AGPGAT160,R_2AGPGAT160,318.5617540005552,318.51145116241685
R_2AGPGAT161,R_2AGPGAT161,318.5601342091836,318.5130707062486
R_2AGPGAT180,R_2AGPGAT180,318.5603090972055,318.51289584416037
R_2AGPGAT181,R_2AGPGAT181,318.56119516909564,318.51200990661386
R_2DGULRGx,R_2DGULRGx,941.5986717725478,941.6244424800798
R_2DGULRGy,R_2DGULRGy,941.615642233462,941.6074718605613
R_2DGULRx,R_2DGULRx,941.6090188809198,941.6140952022212
R_2DGULRy,R_2DGULRy,941.6259895283209,941.597124769188
R_2MAHMP,R_2MAHMP,727.1735456372637,727.1732352428235
R_34dhpactex,R_34dhpactex,17992.1977383901,17992.19773839004
R_3AMACHYD,R_3AMACHYD,38.54458203343638,38.544582019630994
R_3AMPtex,R_3AMPtex,17992.197738389892,17992.197738390238
R_3CMPtex,R_3CMPtex,17992.197738389823,17992.197738390343
R_3GMPtex,R_3GMPtex,17992.197738389925,17992.197738390285
R_3HAD100,R_3HAD100,15948.188869324325,15948.193886177953
R_3HAD120,R_3HAD120,15948.189205206956,15948.19355029522
R_3HAD121,R_3HAD121,15948.196210777263,15948.186544726068
R_3HAD140,R_3HAD140,15948.194150553645,15948.188604948713
R_3HAD141,R_3HAD141,15948.19621077726,15948.186544726066
R_3HAD160,R_3HAD160,15948.194044317455,15948.188711184854
R_3HAD161,R_3HAD161,15948.192414715275,15948.190340786667
R_3HAD180,R_3HAD180,15948.193623090548,15948.189132411653
R_3HAD181,R_3HAD181,15948.200596045128,15948.182159462069
R_3HAD40,R_3HAD40,15948.186391066953,15948.196364436497
R_3HAD60,R_3HAD60,15948.18639106695,15948.196364436495
R_3HAD80,R_3HAD80,15948.186391066953,15948.196364436497
R_3HCINNMH,R_3HCINNMH,54.87882156782611,54.87882156855107
R_3HPPPNH,R_3HPPPNH,54.87882156776122,54.878821568615955
R_3HPPtex,R_3HPPtex,17992.197738383173,17992.197738396975
R_3HPPtpp,R_3HPPtpp,1406.455171640664,1406.4551716268586
R_3KGK,R_3KGK,50.398053806797925,50.398053806797925
R_3NTD2pp,R_3NTD2pp,131.5382679713266,131.53826797243678
R_3NTD4pp,R_3NTD4pp,131.53826797139823,131.53826797236522
R_3NTD7pp,R_3NTD7pp,131.53826797155517,131.53826797220833
R_3NTD9pp,R_3NTD9pp,131.53826797154454,131.5382679722189
R_3OAR100,R_3OAR100,8958.268329145338,8958.273345998965
R_3OAR120,R_3OAR120,8958.268665027934,8958.273010116198
R_3OAR121,R_3OAR121,8958.275670598709,8958.266004547515
R_3OAR140,R_3OAR140,8958.263482014254,8958.278193135393
R_3OAR141,R_3OAR141,8958.275670598707,8958.266004547513
R_3OAR160,R_3OAR160,8958.273504138499,8958.268171005897
R_3OAR161,R_3OAR161,8958.271874536165,8958.269800607555
R_3OAR180,R_3OAR180,8958.273082911535,8958.268592232638
R_3OAR181,R_3OAR181,8958.28005586808,8958.26161928502
R_3OAR40,R_3OAR40,8958.265850888421,8958.275824257968
R_3OAR60,R_3OAR60,8958.26585088842,8958.275824257964
R_3OAR80,R_3OAR80,8958.26585088842,8958.275824257964
R_3OAS100,R_3OAS100,9960.867435188336,9960.872452041964
R_3OAS120,R_3OAS120,9960.867771070938,9960.872116159202
R_3OAS121,R_3OAS121,8958.275670598709,8958.266004547515
R_3OAS140,R_3OAS140,9960.862588056982,9960.87729917812
R_3OAS141,R_3OAS141,8958.275670598709,8958.266004547515
R_3OAS160,R_3OAS160,9960.872610181495,9960.867277048896
R_3OAS161,R_3OAS161,8958.271874536167,8958.269800607559
R_3OAS180,R_3OAS180,9960.872188954532,9960.867698275635
R_3OAS181,R_3OAS181,1002.6083247448175,1002.5898881617575
R_3OAS60,R_3OAS60,9960.864956931304,9960.87493030085
R_3OAS80,R_3OAS80,9960.86495693131,9960.874930300855
R_3OXCOAT,R_3OXCOAT,561.8393675396967,561.8393675404942
R_3PEPTabcpp,R_3PEPTabcpp,1406.4878261839312,1406.4225178417366
R_3PEPTtex,R_3PEPTtex,17992.197738389827,17992.19773839032
R_3UMPtex,R_3UMPtex,17992.197738389776,17992.197738390376
R_42A12BOOXpp,R_42A12BOOXpp,36.32679046535856,36.326790465397025
R_4HOXPACDtex,R_4HOXPACDtex,17992.1977383901,17992.19773839004
R_4HTHRS,R_4HTHRS,8958.27083757181,8958.27083757181
R_4PCP,R_4PCP,420.6983100179353,420.71348086583754
R_4PCPpp,R_4PCPpp,1406.4732863153213,1406.4370571855097
R_4PEPTabcpp,R_4PEPTabcpp,1406.4366286874404,1406.4737148245595
R_4PEPTtex,R_4PEPTtex,17992.19773838989,17992.197738390263
R_5DGLCNR,R_5DGLCNR,2392.7404358444137,2392.7470692793418
R_5DGLCNt2rpp,R_5DGLCNt2rpp,241.17951663120334,241.17951663760098
R_5DGLCNtex,R_5DGLCNtex,17992.1977383869,17992.197738393297
R_5DOAN,R_5DOAN,3413.0359587637276,3413.6957620223793
R_5MTRtex,R_5MTRtex,17992.19608610974,17992.19939067055
R_5MTRtpp,R_5MTRtpp,1406.4568239151388,1406.4535193543256
R_A5PISO,R_A5PISO,4160.388570639331,4160.394705012496
R_AACPS1,R_AACPS1,1406.476612896453,1406.4337306979353
R_AACPS2,R_AACPS2,1406.4747886814448,1406.435554859691
R_AACPS3,R_AACPS3,1406.4758748241547,1406.4344687481178
R_AACPS4,R_AACPS4,1406.4774322264568,1406.4329113933902
R_AACPS5,R_AACPS5,1406.4725126763992,1406.4378308049297
R_AACPS6,R_AACPS6,1406.473791281051,1406.4365522329688
R_AACPS7,R_AACPS7,1406.47498436959,1406.4353591770318
R_AACPS8,R_AACPS8,1406.4669084477523,1406.443434917714
R_AACPS9,R_AACPS9,1406.4617834244239,1406.4485598741812
R_AACTOOR,R_AACTOOR,1406.3961847994135,1406.5141609421264
R_AADDGT,R_AADDGT,1406.455171633666,1406.4551716338567
R_AAMYL,R_AAMYL,1214.8232480496465,1214.8232480502966
R_AAMYLpp,R_AAMYLpp,79.24106152185666,79.24106152189475
R_AB6PGH,R_AB6PGH,904.9930265131118,904.9930265130918
R_ABTA,R_ABTA,3422.140066549212,3422.150948984991
R_ABUTD,R_ABUTD,3059.2085992869766,3059.2081975223846
R_ABUTt2pp,R_ABUTt2pp,533.85917280958,533.8574759902531
R_ABUTtex,R_ABUTtex,17992.197738388248,17992.197738391897
R_ACACCT,R_ACACCT,1406.4551716318906,1406.4551716356323
R_ACACT1r,R_ACACT1r,1178.2938179851242,1178.296071749865
R_ACACT2r,R_ACACT2r,1134.055740287235,1134.0579940655005
R_ACACT3r,R_ACACT3r,1134.0557402854988,1134.0579940672365
R_ACACT4r,R_ACACT4r,1134.0532612961895,1134.0604730668922
R_ACACT5r,R_ACACT5r,1134.0480924152314,1134.06564200428
R_ACACT6r,R_ACACT6r,1134.0512784157922,1134.0624559633657
R_ACACT7r,R_ACACT7r,1134.0531837093868,1134.060550654193
R_ACACT8r,R_ACACT8r,1134.0564174360613,1134.0573169157333
R_ACACt2pp,R_ACACt2pp,17.035523972776822,17.035523976518576
R_ACACtex,R_ACACtex,17992.197738388197,17992.197738391937
R_ACALD,R_ACALD,2482.6828564224493,2482.7404908257854
R_ACALDtex,R_ACALDtex,17992.1977383833,17992.197738396855
R_ACALDtpp,R_ACALDtpp,1406.455171626986,1406.4551716405379
R_ACANTHAT,R_ACANTHAT,232.09076175859605,232.09076175859605
R_ACBIPGT,R_ACBIPGT,628.1214342536096,628.1214342535695
R_ACCOAC,R_ACCOAC,1406.4465051737284,1406.4638381471975
R_ACCOAL,R_ACCOAL,7345.625488072452,7345.6259964522515
R_ACGAL1PPpp,R_ACGAL1PPpp,1406.4551716337614,1406.4551716337614
R_ACGAL1Ptex,R_ACGAL1Ptex,17992.1977383901,17992.197738390067
R_ACGALtex,R_ACGALtex,17992.19773839009,17992.197738390056
R_ACGAM1PPpp,R_ACGAM1PPpp,1406.4551716329697,1406.4551716345547
R_ACGAM1Ptex,R_ACGAM1Ptex,17992.197738389437,17992.1977383907
R_ACGAMK,R_ACGAMK,1912.4202931260947,1912.3969560737876
R_ACGAMT,R_ACGAMT,810.5313246064984,810.5313246066892
R_ACGAptspp,R_ACGAptspp,1406.455171631895,1406.4551716356289
R_ACGAtex,R_ACGAtex,17992.197738388993,17992.197738391144
R_ACGK,R_ACGK,5430.246391608086,5430.2233441001945
R_ACGS,R_ACGS,1265.9865738634849,1265.963526355594
R_ACHBS,R_ACHBS,1406.4567055015887,1406.453637767607
R_ACKr,R_ACKr,8809.59200111938,8809.662223803347
R_ACLS,R_ACLS,1406.4597908099327,1406.4505524727613
R_ACM6PH,R_ACM6PH,639.7053878547022,639.6820508029255
R_ACMAMUT,R_ACMAMUT,469.7642252605122,469.76422526070303
R_ACMANAptspp,R_ACMANAptspp,1406.455171632687,1406.455171634836
R_ACMANAtex,R_ACMANAtex,17992.197738388997,17992.197738391147
R_ACMUMptspp,R_ACMUMptspp,1406.455171633091,1406.4551716344322
R_ACMUMtex,R_ACMUMtex,17992.197738389415,17992.197738390758
R_ACNAMt2pp,R_ACNAMt2pp,362.79811925200164,362.7981192534705
R_ACNAMtex,R_ACNAMtex,18025.091320624048,18025.091320625517
R_ACNML,R_ACNML,328.9112085399772,328.91120854144606
R_ACOAD1f,R_ACOAD1f,384.9885486407777,384.98629487229533
R_ACOAD2f,R_ACOAD2f,384.98854864566914,384.9862948674038
R_ACOAD3f,R_ACOAD3f,384.98854864740525,384.98629486566756
R_ACOAD4f,R_ACOAD4f,384.99102765712547,384.98381588642263
R_ACOAD5f,R_ACOAD5f,384.99619664941076,384.97864706036205
R_ACOAD6f,R_ACOAD6f,384.98921447204316,384.98562904607905
R_ACOAD7f,R_ACOAD7f,384.9873842719732,384.9874592378048
R_ACOAD8f,R_ACOAD8f,384.98966710044203,384.9851764224277
R_ACOATA,R_ACOATA,1406.4560959002545,1406.454247367876
R_ACODA,R_ACODA,3186.011872508858,3186.0010433747225
R_ACOLIPAabctex,R_ACOLIPAabctex,1406.455171633757,1406.4551716337667
R_ACONIs,R_ACONIs,1406.4551716337614,1406.4551716337614
R_ACONMT,R_ACONMT,1393.479034471159,1393.479034471159
R_ACONTa,R_ACONTa,4775.182888542883,4775.137805751083
R_ACONTb,R_ACONTb,4775.182888542885,4775.137805751084
R_ACOTA,R_ACOTA,1465.3279955866712,1465.3388247208068
R_ACPPAT120,R_ACPPAT120,1406.4644373135432,1406.4459060150214
R_ACPPAT140,R_ACPPAT140,1406.4630595730534,1406.447283738708
R_ACPPAT141,R_ACPPAT141,1406.464602866723,1406.4457404640439
R_ACPPAT160,R_ACPPAT160,1406.46368423271,1406.4466590863356
R_ACPPAT161,R_ACPPAT161,1406.4622831209572,1406.448060182524
R_ACPPAT180,R_ACPPAT180,1406.4654362575238,1406.4449070849125
R_ACPPAT181,R_ACPPAT181,1406.4665943928699,1406.4437489674247
R_ACPS1,R_ACPS1,3389.0341701965635,3389.0341701965635
R_ACS,R_ACS,7345.653344442732,7345.59814018568
R_ACSERtex,R_ACSERtex,17992.19773838883,17992.197738391304
R_ACSERtpp,R_ACSERtpp,1221.1890865049031,1221.1890865024304
R_ACt2rpp,R_ACt2rpp,1406.4493062842275,1406.4610370077555
R_ACt4pp,R_ACt4pp,5238.880444864294,5238.8687141747205
R_ACtex,R_ACtex,17992.197738373103,17992.19773840706
R_ADA,R_ADA,615.9286906315099,615.9395724179515
R_ADCL,R_ADCL,281.8148772636693,281.8147516514314
R_ADCS,R_ADCS,1406.4552344398824,1406.4551088276446
R_ADD,R_ADD,346.8785154301507,346.89607499465984
R_ADEt2rpp,R_ADEt2rpp,3645.042097169744,3645.0420971702238
R_ADEtex,R_ADEtex,17992.197738389823,17992.197738390303
R_ADK1,R_ADK1,6079.33085331243,6079.27218485233
R_ADK3,R_ADK3,6079.3158966946385,6079.2871413625735
R_ADK4,R_ADK4,6079.311222048599,6079.2918159900955
R_ADMDC,R_ADMDC,4656.362732080542,4656.359427519728
R_ADNCYC,R_ADNCYC,906.2706862445393,906.2648663538465
R_ADNK1,R_ADNK1,6079.217861375659,6079.385177798781
R_ADNUC,R_ADNUC,1045.5749439988276,1045.522648922257
R_ADNt2pp_copy1,R_ADNt2pp_copy1,2158.8628652350753,2158.8628652364596
R_ADNt2pp_copy2,R_ADNt2pp_copy2,42.226538208758704,42.22653820878577
R_ADNtex,R_ADNtex,1206.9798131110279,1206.97981311144
R_ADOCBIK,R_ADOCBIK,628.1214342536144,628.1214342535644
R_ADOCBLS,R_ADOCBLS,899.8985298230411,899.8985298230111
R_ADOCBLabcpp,R_ADOCBLabcpp,1406.4551716335795,1406.455171633944
R_ADOCBLtonex,R_ADOCBLtonex,1406.4551716335798,1406.4551716339442
R_ADPRDP,R_ADPRDP,928.5884311698929,928.5686776409926
R_ADPT,R_ADPT,4630.810841865521,4630.9587798297425
R_ADSK,R_ADSK,3305.358296044581,3305.384107376205
R_ADSL1r,R_ADSL1r,3644.0538451930206,3644.018640919531
R_ADSL2r,R_ADSL2r,3643.924452640598,3644.1480368165003
R_ADSS,R_ADSS,6443.535985284154,6443.5007810106645
R_AGDC,R_AGDC,859.8218881114925,859.7752140155717
R_AGM3PA,R_AGM3PA,1288.5240988922535,1288.535960801455
R_AGM3PApp,R_AGM3PApp,2988.9205110319444,2988.891431819065
R_AGM3PH,R_AGM3PH,1863.651331176219,1863.6455641877858
R_AGM3Pt2pp,R_AGM3Pt2pp,164.00312338202863,163.9980036663188
R_AGM4PA,R_AGM4PA,1288.530157383231,1288.5299022831898
R_AGM4PApp,R_AGM4PApp,2988.9055428867055,2988.9063998936376
R_AGM4PCP,R_AGM4PCP,420.70028809263187,420.7115027291103
R_AGM4PCPpp,R_AGM4PCPpp,1406.4662428705903,1406.4441004840826
R_AGM4PH,R_AGM4PH,1863.6489250140564,1863.6479703456096
R_AGM4Pt2pp,R_AGM4Pt2pp,163.9955611464938,164.00556601448417
R_AGMH,R_AGMH,1863.6567553964076,1863.6401400001694
R_AGMHE,R_AGMHE,3164.4672310045003,3164.451255045018
R_AGMT,R_AGMT,1096.4250717693362,1096.4250717658272
R_AGMt2pp,R_AGMt2pp,164.0146752139757,163.98645300857706
R_AGMtex,R_AGMtex,17992.197738389506,17992.197738390638
R_AGPAT120,R_AGPAT120,474.12282539974217,474.11438407553175
R_AGPAT140,R_AGPAT140,474.1221808600272,474.11502860464753
R_AGPAT141,R_AGPAT141,474.1229028494292,474.11430662723643
R_AGPAT160,R_AGPAT160,474.1224793213773,474.1147301479879
R_AGPAT161,R_AGPAT161,474.11972310945606,474.11748633088314
R_AGPAT180,R_AGPAT180,474.1230308231545,474.11417865586554
R_AGPAT181,R_AGPAT181,474.1254943996637,474.11171513815344
R_AGPR,R_AGPR,1820.8432100132306,1820.8662575211215
R_AGt3,R_AGt3,1406.4551716337453,1406.4551716337785
R_AHCYSNS,R_AHCYSNS,3413.3597588032303,3413.371930108753
R_AICART,R_AICART,4483.007236274993,4483.229820383539
R_AIRC2,R_AIRC2,1251.9759060254312,1252.1994902013337
R_AIRC3,R_AIRC3,2895.3591614581433,2895.1355772822403
R_AKGDH,R_AKGDH,1406.4642588670076,1406.446084459229
R_AKGt2rpp,R_AKGt2rpp,4821.052540731217,4821.0525407337045
R_AKGtex,R_AKGtex,17992.19773838883,17992.197738391318
R_ALAALAD,R_ALAALAD,655.8289167025915,655.8365848056088
R_ALAALAabcpp,R_ALAALAabcpp,1406.4401500054526,1406.4701934225102
R_ALAALAr,R_ALAALAr,3660.0625153773008,3660.0162275982366
R_ALAALAtex,R_ALAALAtex,17992.19773838933,17992.19773839081
R_ALAGLUE,R_ALAGLUE,1133.506329844173,1133.5049163656383
R_ALAR,R_ALAR,991.4186631970448,991.4262479680202
R_ALATA_D2,R_ALATA_D2,10266.455798072693,10266.46588190715
R_ALATA_L,R_ALATA_L,2870.635421396127,2870.578725432492
R_ALATA_L2,R_ALATA_L2,10266.416526939283,10266.505153229353
R_ALATRS,R_ALATRS,1404.5497429019385,1404.5497429019385
R_ALAabcpp,R_ALAabcpp,1406.4724235213337,1406.4379199578018
R_ALAt2pp_copy1,R_ALAt2pp_copy1,3998.013644590728,3998.0393720334146
R_ALAt2pp_copy2,R_ALAt2pp_copy2,1406.4506463465327,1406.4596969355512
R_ALAt4pp,R_ALAt4pp,66.21956469085707,66.21929022739702
R_ALAtex,R_ALAtex,17992.19773838771,17992.19773839242
R_ALCD19,R_ALCD19,881.49084114344,882.1395601753512
R_ALCD2x,R_ALCD2x,5188.1544071838625,5189.0935164324
R_ALDD19xr,R_ALDD19xr,257.64894068062256,257.64894068141996
R_ALDD2x,R_ALDD2x,365.20296720328224,365.19821009961095
R_ALDD2y,R_ALDD2y,2247.95841202844,2248.010160025501
R_ALDD3y,R_ALDD3y,2247.9842858741663,2247.984285881969
R_ALDD4,R_ALDD4,1406.4551716320625,1406.4551716354617
R_ALLK,R_ALLK,124.40047687639672,124.40047691496216
R_ALLPI,R_ALLPI,774.4393450158485,774.4393450544139
R_ALLTAMH,R_ALLTAMH,507.9294614647363,508.1575447287054
R_ALLTN,R_ALLTN,218.74228183343558,218.9703650974047
R_ALLTNt2rpp,R_ALLTNt2rpp,76.88700501383623,76.88700501471318
R_ALLTNtex,R_ALLTNtex,17992.197738389634,17992.19773839051
R_ALLULPE,R_ALLULPE,142.50457015419906,142.5045701927645
R_ALLabcpp,R_ALLabcpp,1406.4551716144786,1406.455171653044
R_ALLtex,R_ALLtex,17992.197738370796,17992.19773840936
R_ALPATE160pp,R_ALPATE160pp,1406.4439636623445,1406.466379694495
R_ALPATG160pp,R_ALPATG160pp,1406.4663796944953,1406.443963662345
R_ALR2,R_ALR2,3908.6034350125215,3908.328032297322
R_ALR4x,R_ALR4x,336.7418239622489,336.4664212470494
R_ALTRH,R_ALTRH,122.85109816511788,122.85113760491626
R_AM3PA,R_AM3PA,1288.527849185194,1288.5322104849045
R_AM4PA,R_AM4PA,1288.5355713234153,1288.5244883668252
R_AM4PCP,R_AM4PCP,420.70083125991044,420.71095954805384
R_AMALT1,R_AMALT1,781.2460489107084,781.2503087470583
R_AMALT2,R_AMALT2,781.2488887977884,781.2474688548164
R_AMALT3,R_AMALT3,781.2488887976058,781.247468854999
R_AMALT4,R_AMALT4,781.2488887973204,781.2474688552849
R_AMANAPEr,R_AMANAPEr,299.84018766445024,299.8401876680681
R_AMANK,R_AMANK,173.86976388389525,173.86976388536408
R_AMAOTr,R_AMAOTr,1770.3219400022283,1770.3219399532363
R_AMMQLT8,R_AMMQLT8,3454.3825509562953,3454.3824416862954
R_AMPMS2,R_AMPMS2,112.5522288660033,112.55222341838709
R_AMPN,R_AMPN,2189.6033721400845,2189.385857989478
R_AMPTASECG,R_AMPTASECG,13638.362837222403,13638.330480080125
R_AMPTASEPG,R_AMPTASEPG,13638.346658641136,13638.34665864221
R_AMPtex,R_AMPtex,17992.197738389892,17992.197738390238
R_ANHGMtex,R_ANHGMtex,17992.197738389797,17992.197738390347
R_ANHMK,R_ANHMK,602.9485213823963,602.9251843292782
R_ANPRT,R_ANPRT,2299.1965106986067,2299.1959105547007
R_ANS,R_ANS,1406.4554717057465,1406.4548715618405
R_AOBUTDs,R_AOBUTDs,1406.3961847994135,1406.5141609421264
R_AOXSr2,R_AOXSr2,502.16614873546075,502.1661486864689
R_AP4AH,R_AP4AH,346.508293917034,346.49607998080296
R_AP4AS,R_AP4AS,672.6964584637436,672.6842445275125
R_AP5AH,R_AP5AH,346.50218689510183,346.50218689510183
R_APCS,R_APCS,8958.2708375718,8958.2708375718
R_APG3PAT120,R_APG3PAT120,601.0748021670768,601.0778232128744
R_APG3PAT140,R_APG3PAT140,601.0750216937589,601.0776036851686
R_APG3PAT141,R_APG3PAT141,601.0747757881404,601.0778495919443
R_APG3PAT160,R_APG3PAT160,601.0749240271173,601.0777013522461
R_APG3PAT161,R_APG3PAT161,601.0745182987806,601.0781070827313
R_APG3PAT180,R_APG3PAT180,601.0745645807253,601.0780608005141
R_APG3PAT181,R_APG3PAT181,601.074955436578,601.0776699426419
R_APH120,R_APH120,8958.281613750447,8958.260061406128
R_APH140,R_APH140,8958.280016489378,8958.261658663623
R_APH141,R_APH141,8958.28180568176,8958.259869475278
R_APH160,R_APH160,8958.280738813028,8958.260936341525
R_APH161,R_APH161,8958.27974343742,8958.261931715037
R_APH180,R_APH180,8958.282850276055,8958.258824883655
R_APH181,R_APH181,8958.283617546682,8958.258057615172
R_APPLDHr,R_APPLDHr,336.6040944385284,336.6040944385284
R_APRAUR,R_APRAUR,1582.8617105572728,1582.8616996624476
R_ARAI,R_ARAI,62.25613722194319,62.256137262886256
R_ARBTNR1,R_ARBTNR1,1406.4552445505199,1406.4550987170069
R_ARBTNR2,R_ARBTNR2,1406.4515776480291,1406.4587656286778
R_ARBTNR3,R_ARBTNR3,1406.451719235047,1406.458624040951
R_ARBTNabcpp,R_ARBTNabcpp,1406.4412247498863,1406.4691186559407
R_ARBTNexs,R_ARBTNexs,1406.4412247498733,1406.4691186559528
R_ARBTNtex,R_ARBTNtex,1406.4412247498483,1406.4691186559778
R_ARBTNtonex,R_ARBTNtonex,1406.4412247498988,1406.4691186559282
R_ARBTNtpp,R_ARBTNtpp,1406.4412247498615,1406.4691186559658
R_ARBTptspp,R_ARBTptspp,1406.4551716337812,1406.4551716337412
R_ARBTtex,R_ARBTtex,17992.197738390103,17992.19773839004
R_ARBabcpp,R_ARBabcpp,1406.4639112852756,1406.446432036555
R_ARBt2rpp,R_ARBt2rpp,1252.7748109862885,1252.7980369562183
R_ARBt3ipp,R_ARBt3ipp,138.51832382132866,138.5240705015949
R_ARBtex,R_ARBtex,17992.197738369603,17992.197738410545
R_ARGAGMt7pp,R_ARGAGMt7pp,35.66805593067266,35.66961034364052
R_ARGDC,R_ARGDC,24.84477540004789,24.846329809506663
R_ARGDCpp,R_ARGDCpp,2019.343039353065,2019.341484938965
R_ARGORNt7pp,R_ARGORNt7pp,406.3551589947972,406.3564987563504
R_ARGSL,R_ARGSL,760.1919932820039,760.1942767005943
R_ARGSS,R_ARGSS,6426.405697087522,6426.407980506112
R_ARGTRS,R_ARGTRS,2216.7052188754224,2216.7052188754224
R_ARGabcpp,R_ARGabcpp,1406.452411446722,1406.457931826219
R_ARGt3pp,R_ARGt3pp,272.9497807823095,272.9566409212709
R_ARGtex,R_ARGtex,17992.197738389597,17992.197738390554
R_ASAD,R_ASAD,5245.413852102366,5245.478597237821
R_ASCBPL,R_ASCBPL,78.33998671214069,78.33998671479475
R_ASCBptspp,R_ASCBptspp,1406.4551716324345,1406.4551716350886
R_ASCBtex,R_ASCBtex,17992.197738388735,17992.197738391387
R_ASNN,R_ASNN,5404.939394580524,5404.900504353232
R_ASNNpp,R_ASNNpp,71.14998402903433,71.12664452773122
R_ASNS1,R_ASNS1,1720.2042209803496,1720.1509617290337
R_ASNS2,R_ASNS2,314.98384528990215,314.97232962308897
R_ASNTRS,R_ASNTRS,1654.3081538555484,1654.3081538555484
R_ASNabcpp,R_ASNabcpp,1406.445492966274,1406.464850367855
R_ASNt2rpp,R_ASNt2rpp,89.02215520165421,89.0261373032582
R_ASNtex,R_ASNtex,17992.197738389146,17992.197738391027
R_ASO3t8pp,R_ASO3t8pp,151.8872867808909,151.88728678093088
R_ASO3tex,R_ASO3tex,17992.197738390107,17992.19773839005
R_ASP1DC,R_ASP1DC,8958.27084461025,8958.270830533364
R_ASPCT,R_ASPCT,1406.4566465600444,1406.4536967090262
R_ASPK,R_ASPK,10879.115941837526,10879.05119670207
R_ASPO3,R_ASPO3,283.92516881794694,283.93025651649873
R_ASPO4,R_ASPO4,283.92435030135823,283.9310750501141
R_ASPO5,R_ASPO5,283.9285012830758,283.9269240307685
R_ASPO6,R_ASPO6,283.9328583689714,283.9225670359383
R_ASPT,R_ASPT,4821.580054983339,4821.438298455133
R_ASPTA,R_ASPTA,8958.258863185458,8958.282811974157
R_ASPTRS,R_ASPTRS,3932.208569010684,3932.208569010684
R_ASPabcpp,R_ASPabcpp,1406.4958056729547,1406.4145387684973
R_ASPt2_2pp,R_ASPt2_2pp,3644.8995901354633,3644.9112488874102
R_ASPt2_3pp,R_ASPt2_3pp,2633.558630940636,2633.6460963808354
R_ASPt2pp_copy1,R_ASPt2pp_copy1,118.43684393899636,118.43366821074137
R_ASPt2pp_copy2,R_ASPt2pp_copy2,1406.4740281361144,1406.4363153842166
