,Lagrange_coef
pheme_c,-0.05026218235640091
phetrna_c,-0.006378707348301667
phhlipa_c,-0.07499190496040066
phom_c,-0.0043564537538038775
phphhlipa_c,-0.0795556235915754
phpyr_c,-0.010849265286682584
phthr_c,-0.0036878919508978197
pi_c,-0.0004311225937444012
pimACP_c,0.0037723493118397423
pmeACP_c,0.0016301298148197858
pmtcoa_c,-0.047754676714122854
pnto__R_c,-0.005430660947299178
poaac_c,-0.003170891760925818
ppa_c,-0.0007737406860756407
ppal_c,-0.0011503523148746098
ppap_c,-0.003049203417341325
ppbng_c,-0.011968805160199835
ppcoa_c,-0.04034549954489565
ppgpp_c,-0.026598238194050987
pphn_c,-0.010062453130682505
ppi_c,-0.002732844808101897
ppp9_c,-0.04999570885442959
pppg9_c,-0.045520754924740066
pppi_c,-0.005006051708036632
pppn_c,-0.01004397028191702
pram_c,-0.003981815473455629
pran_c,-0.014339445843667543
prbamp_c,-0.024557090970746178
prbatp_c,-0.02913462210024394
preq0_c,-0.018864183314422585
preq1_c,-0.015815324799131433
prfp_c,-0.022600025312249368
prlp_c,-0.022600178117023296
pro__L_c,-0.004487075492976223
progly_c,-0.007751583361682887
protrna_c,-0.0031550240073973087
prpp_c,-0.00717946699774647
ps120_c,-0.01913721134602374
ps140_c,-0.02140381567413184
ps141_c,-0.02433751516326704
ps160_c,-0.02367595806889079
ps161_c,-0.026595577361476462
ps180_c,-0.025952881624409764
ps181_c,-0.028912562675288515
psclys_c,-0.006890620194487449
pser__L_c,-0.0037633939932709914
ptrc_c,-0.0029213966029510595
pyam5p_c,-0.01230690233395773
pydam_c,-0.0099188036757379
pydx_c,-0.009847863493718812
pydx5p_c,-0.0122359858769016
pydxn_c,-0.008373860470502686
pyr_c,-0.0018252993051169448
q8_c,-0.04179828840145671
q8h2_c,-0.04028866585040524
quin_c,-0.0023232310788427798
quln_c,-0.01053612922393404
r15bp_c,-0.004890952572693593
r1p_c,-0.002501960341817237
r5p_c,-0.0025230908946741026
ragund_c,-962.8750772177438
rbflvrd_c,-0.021856271335877947
rbl__L_c,-0.00022723314037072253
rdmbzi_c,2887.270873594276
rephaccoa_c,-0.04859217829938515
rhcys_c,-0.0075717657385093225
rib__D_c,-0.0001243124270792425
ribflv_c,-0.023321258229204368
rml_c,-0.0007504921020489413
rml1p_c,-0.003138367624051275
rmn_c,-0.0007504923809534041
ru5p__D_c,-0.0025751110868786034
ru5p__L_c,-0.0026151078376135343
s17bp_c,-0.004962954863745578
s7p_c,-0.002599526598477791
sarcs_c,-0.001954144502799022
sbt6p_c,-0.0020617646662695905
sbzcoa_c,-0.05210382855018972
scl_c,-0.052148121243974485
sectrna_c,-2352.9431083432582
sel_c,-3529.409382717884
seln_c,-3529.411179310303
selnp_c,-3529.4133467754036
ser__D_c,-0.0014297113049964692
ser__L_c,-0.001432908783663115
seramp_c,-0.02329241200839647
sertrna_c,-0.001627925445050174
sertrna_sec_c,1176.4699196888887
sheme_c,-0.05252543543912977
skm_c,-0.004378426500915522
skm5p_c,-0.006766836916813495
sl26da_c,-0.009758629049528804
sl2a6o_c,-0.009671955748086524
slnt_c,-3529.4098274430216
so2_c,-3914.2898720428016
so3_c,-0.00044675081769153345
so4_c,-5.91835486724712e-06
spmd_c,-0.009947117534215781
stcoa_c,-0.04889360282458712
suc6p_c,-0.0048664106148202215
sucarg_c,-0.01251689080138402
sucbz_c,-0.012553007486529773
succ_c,-0.001975756664082052
succoa_c,-0.0415422860754846
sucglu_c,-0.007607218086516942
sucgsa_c,-0.008028299696938086
suchms_c,-0.005780294279973364
sucorn_c,-0.008135186471467371
sucsal_c,-0.0023552415178115047
sufbcd_c,0.006553552919987322
sufbcd_2fe2s_c,0.0009722841557608738
sufbcd_2fe2s2_c,-0.004609026084922137
sufbcd_4fe4s_c,-0.0029168129794142086
sufse_c,0.0015736550725492205
sufsesh_c,-0.001573655722731373
sulfac_c,-0.0020401104513688996
t3c11vaceACP_c,-0.006429386299943949
t3c5ddeceACP_c,-0.003009314355377377
t3c7mrseACP_c,-0.004146631009204382
t3c9palmeACP_c,-0.0052828621398021075
tag6p__D_c,-0.002989591260444288
tagdp__D_c,-0.005295631278906345
tagur_c,-0.0014656385781003673
tartr__D_c,-0.0009989270480389788
tartr__L_c,-0.0009989270400298051
taur_c,-0.0007832117786800627
tcynt_c,-1971.0126613525447
td2coa_c,-0.04808858657522168
tdcoa_c,-0.04661643660409263
tddec2eACP_c,-0.0015470061086112691
tdeACP_c,-0.002687672605947018
tdec2eACP_c,-0.00041234787046266763
tdecoa_c,-0.04808649626714163
thdp_c,-0.007813346345021116
thex2eACP_c,0.001856366076681613
thf_c,-0.031353463625651175
thm_c,-0.029946357577940348
thmmp_c,-0.03233423340702925
thmnp_c,-0.01414516929980418
thmpp_c,-0.03460990568626042
thptdn_c,0.0008419928743819087
thr__L_c,-0.0019712046438419037
thrtrna_c,-0.0018968815871605726
thym_c,-0.008845294753716475
thymd_c,-0.011441703184477346
tma_c,-0.000166503354766959
tmao_c,0.000166504453554841
tmrs2eACP_c,-0.002681164023174347
toct2eACP_c,0.0007223495222706164
toctd2eACP_c,-0.0049541467345370375
tpalm2eACP_c,-0.003817716204286892
trdox_c,-0.0007346568217583127
trdrd_c,0.0007347856036632456
tre_c,-0.0025475748384906354
tre6p_c,-0.004936691083726992
trnaala_c,0.001861751089821831
trnaarg_c,0.005211437552919858
trnaasn_c,0.003201405392995242
trnaasp_c,0.0024328224903573978
trnacys_c,0.003435326000598753
trnagln_c,0.0034905113971545497
trnaglu_c,0.0027187473323164626
trnagly_c,0.0015651233183524066
trnahis_c,0.0059033812615451615
trnaile_c,0.0027221678041294776
trnaleu_c,0.002714418064279241
trnalys_c,0.0032436301286963964
trnamet_c,0.005930707743956664
trnaphe_c,0.006378690304057856
trnapro_c,0.0031550249247644284
trnasecys_c,1176.4731755711116
trnaser_c,0.0016279567777984546
trnathr_c,0.0018972964958668447
trnatrp_c,0.008894495270685818
trnatyr_c,0.006125298597441531
trnaval_c,0.0024412593771758026
trp__L_c,-0.015966062049950082
trptrna_c,-0.008894540218449778
tsul_c,-3942.0256671629227
ttdca_c,-0.00707289311061086
ttdcap_c,-0.009235462953431618
ttdcea_c,-0.008539772098034255
ttdceap_c,-0.010702142215886244
tungs_c,-3185.726235729185
tyr__L_c,-0.010427632494831897
tyrtrna_c,-0.00612530733657588
u23ga_c,-0.03551549905712209
u3aga_c,-0.02922746184139664
u3hga_c,-0.026991819124223524
uLa4fn_c,-0.05080146125434393
uLa4n_c,-0.049066688771649845
uaagmda_c,-0.08683803899142048
uaccg_c,-0.024552850683261088
uacgam_c,-0.020818282205433504
uacmam_c,-0.020818282205370877
uacmamu_c,-0.021873864432405524
uagmda_c,-0.08088872480022272
uama_c,-0.026958934802489946
uamag_c,-0.032531292107750964
uamr_c,-0.023100807771743073
udcpdp_c,-0.04781225174536534
udcpp_c,-0.04554189609125858
udp_c,-0.014989997668229596
udpLa4fn_c,-0.020249562831326538
udpLa4n_c,-0.018543609442069942
udpLa4o_c,-0.018458501426358374
udpg_c,-0.017123791134152293
udpgal_c,-0.017123791157267355
udpgalfur_c,-0.017123791157260183
udpglcur_c,-0.01817937336141171
ugmd_c,-0.04031979985084548
ugmda_c,-0.04804079056200316
um4p_c,-0.04418630808770019
ump_c,-0.012719284120291895
unaga_c,-0.05364089417628248
unagamu_c,-0.060637140277356366
unagamuf_c,-0.06713023570072489
uppg3_c,-0.049540668078041125
ura_c,-0.00827673989764975
uracp_c,-0.005882871523606396
urate_c,-0.01289211201162871
urdglyc_c,-0.0023647434650566905
urea_c,-0.0025188915052217786
uri_c,-0.010348368743974561
utp_c,-0.01726186966318489
val__L_c,-0.003059489432554812
valtrna_c,-0.002441203494564523
wco_c,-3185.756792217272
xan_c,-0.013480210284200368
xdp_c,-0.020278256163480123
xmp_c,-0.017980100966623728
xtp_c,-0.022554229973383015
xtsn_c,-0.015562240135994856
xu5p__D_c,-0.00261510774085675
xu5p__L_c,-0.0026151084256529006
xyl__D_c,-0.00022723202250534563
xylu__D_c,-0.00022723199157485266
xylu__L_c,-0.0002272332205424354
zn2_c,156.1106291578792
12ppd__R_e,0.00018022966514036633
12ppd__S_e,0.0001578722510019704
14glucan_e,-0.011535930354353602
15dap_e,-0.0035011953147361602
23camp_e,-0.022337182846739856
23ccmp_e,-0.016622827736307084
23cgmp_e,-0.02182176466664212
23cump_e,-0.014927586670358728
23dappa_e,-0.0029348446864102123
26dap__M_e,-0.005831490329545603
2ddglcn_e,-0.001956816530851336
34dhpac_e,-3285.357094043511
3amp_e,-0.020374683660363907
3cmp_e,-0.014660328549400536
3gmp_e,-0.019859265480230235
3hcinnm_e,-0.011019835583128655
3hpp_e,-0.000653768828566425
3hpppn_e,-0.009521950113386793
3ump_e,-0.012965087483216918
4abut_e,-0.002425343987821312
4hoxpacd_e,-3285.357084995034
5dglcn_e,-0.001399108583325316
5mtr_e,1.172032536226547e-06
LalaDglu_e,-0.007456337870816711
LalaDgluMdap_e,-0.015235379876750086
LalaDgluMdapDala_e,-0.019143749142595912
LalaLglu_e,-0.0074569613695034415
ac_e,-0.0002669509941417417
acac_e,-0.002366342510831412
acald_e,-0.0006659085202346295
acgal_e,-4893.712348137068
acgal1p_e,-4893.714979862147
acgam_e,-0.004042183443371308
acgam1p_e,-0.006673908521974996
acmana_e,-0.0040421834488417905
acmum_e,-0.006306803551969216
acnam_e,-0.005794741867759641
acolipa_e,-0.10074365572978165
acser_e,-0.0035334523051757374
ade_e,-0.015686424033437767
adn_e,-0.01774295857997789
adocbl_e,-0.01956962244393548
ag_e,-4893.633168275259
agm_e,-0.007378168980544101
akg_e,-0.003514271033095051
ala_B_e,-0.0018565080773538928
ala__D_e,-0.0018613766768897535
ala__L_e,-0.0018887432380622305
alaala_e,-0.00576764823362206
all__D_e,-0.000235117171227277
alltn_e,-0.009305390703990106
amp_e,-0.020374683658069256
anhgm_e,-0.014017017583793192
arab__L_e,-0.0002214968508299367
arbt_e,-3914.2495207796037
arbtn_e,-4315.366178681371
arbtn_fe3_e,-4315.366835318842
arg__L_e,-0.00860232859242025
ascb__L_e,-0.0033009070399604404
asn__L_e,-0.004587254684967722
aso3_e,-3914.2605836314256
asp__L_e,-0.003014188925382304
btn_e,-0.03853720635536123
but_e,-0.001402125921989731
butso3_e,-0.002597922730404433
ca2_e,2.8602489934608985e-06
cbi_e,-2887.2666446040034
cbl1_e,4.435041414955331e-08
cd2_e,-4315.366200338282
cgly_e,-0.00829997325471038
chol_e,-4166.777349673112
chtbs_e,-0.009977761409081624
cit_e,-0.0032344513189658058
cl_e,2.8602489930164167e-06
cm_e,-4893.707236956842
cmp_e,-0.014660328546006999
co2_e,-0.0011271715002608093
cobalt2_e,7.525801656390046e-05
colipa_e,-0.0972202829276755
colipap_e,-0.09975321513447565
cpgn_e,-4315.368425408446
cpgn_un_e,-4315.367768770974
crn_e,-3489.5019005972113
crn__D_e,-3489.501900597211
csn_e,-0.009930142116122302
cu_e,0.00030612379417608963
cu2_e,-0.000306123854381421
cyan_e,-5224.421796223652
cynt_e,-0.002795162233777026
cys__D_e,-0.005046456737531773
cys__L_e,-0.00504767740784476
cytd_e,-0.012028603467664817
dad_2_e,-0.018273849649733293
damp_e,-0.020905574727823825
dca_e,-0.004813399494299412
dcmp_e,-0.015111080395425022
dcyt_e,-0.012479355317335053
ddca_e,-0.005852792098381469
dgmp_e,-0.020382822989367222
dgsn_e,-0.017751097911116533
dha_e,1.4529209099397982e-05
dimp_e,-0.019234932501505216
din_e,-0.01660320742324029
dms_e,-4315.365637884436
dmso_e,-4315.365089855666
dopa_e,-7441.255961275697
doxrbcn_e,-4893.707236956842
dtmp_e,-0.01405842191916579
dump_e,-0.013478946520400567
duri_e,-0.010847221442313789
eca4colipa_e,-0.17382430511899838
enlipa_e,-0.07256228561991471
enter_e,-0.03887146639811702
etha_e,5.1846653629546034e-05
ethso3_e,-0.0014520646959318055
etoh_e,0.00033385678505859365
f6p_e,-0.0029039760013973197
fald_e,-0.00017217655212468645
fe2_e,2.3098733831968607e-08
fe3_e,-0.000666553858053947
fe3dcit_e,-0.00708932210309075
fe3dhbzs_e,-0.01176386755586756
fe3hox_e,-4315.367453285066
fe3hox_un_e,-4315.366796647594
fecrm_e,-4315.366825745119
fecrm_un_e,-4315.366169107647
feenter_e,-0.039532758455651594
feoxam_e,-4315.368445084516
feoxam_un_e,-4315.367788460284
for_e,0.00020590385000871645
fru_e,-0.00028369379827779154
frulys_e,-0.006875613867406443
fruur_e,-0.0014498027412664942
fuc__L_e,-0.0007354855370514039
fum_e,-0.003439672904522854
fusa_e,-4893.707236956842
g1p_e,-0.0029311003265189354
g3pc_e,-4166.779996123213
g3pe_e,-0.002518067566495676
g3pg_e,0.0004994320580203278
g3pi_e,-4315.29764349295
g3ps_e,-0.004034741121282601
g6p_e,-0.0029384638678782715
gal_e,-0.00029946901450060234
gal_bD_e,-0.0002994690185963726
gal1p_e,-0.0029311940926319492
galct__D_e,-0.0011424932498714088
galctn__D_e,-9.933128225941446e-06
galctn__L_e,-1.2406906882789965e-06
galt_e,0.0003537835444654743
galur_e,-0.001450632292626772
gam_e,-0.0018343083291050054
gam6p_e,-0.00444591024212311
gbbtn_e,-3914.382914524243
gdp_e,-4893.3432807227655
glc__D_e,-0.0002993752481075126
glcn_e,5.8015383722682406e-05
glcr_e,-0.0011424932650087368
glcur_e,-0.0014498027464523913
glcur1p_e,-0.004081527825296692
gln__L_e,-0.005166990063394324
glu__L_e,-0.0035966841172414142
gly_e,-0.0012923347600092762
glyald_e,0.00023062199202138884
glyb_e,-4166.778466127766
glyc_e,0.0039444105356939724
glyc__R_e,6.43703471328917e-06
glyc2p_e,2.9112541350546423e-05
glyc3p_e,-0.0007269074505149875
glyclt_e,0.00016842887408325167
gmp_e,-0.019859265477861005
gsn_e,-0.017227540399604863
gthox_e,-0.02929355543449193
gthrd_e,-0.013912056504460004
gtp_e,-4893.34581507485
gua_e,-0.015164579936619972
h_e,9.025550358780005e-05
h2_e,0.000626760206178785
h2o_e,0.0010299360876012673
h2o2_e,-4155.896094368997
h2s_e,-0.0016797889988129388
hacolipa_e,-0.1062824248782635
halipa_e,-0.07731492311263377
hdca_e,-0.008122461366836772
hdcea_e,-0.009585202487706146
hg2_e,-4315.3663798017205
his__L_e,-0.009976033504205445
hom__L_e,-0.0019789193323167635
hxa_e,-0.0025448190996649944
hxan_e,-0.014022849736707694
idon__L_e,8.614817035265653e-06
ile__L_e,-0.0036182391154613545
imp_e,-0.0187125796411021
indole_e,-0.012571152131212791
inost_e,-4315.29496067734
ins_e,-0.016080854563010318
isetac_e,-0.0009777239362376217
k_e,4.170175774490018e-08
kdo2lipid4_e,-0.05154854404117866
lac__D_e,-0.0003106240213691397
lac__L_e,-0.0003232178183074395
lcts_e,-0.0026555575000819444
leu__L_e,-0.0036025368000902726
lipa_e,-0.06825278116146487
lipa_cold_e,-0.07198504293545069
lipoate_e,-0.01166609179124062
lys__L_e,-0.004657277553450249
lyx__L_e,-0.0002122281810372811
mal__D_e,-0.0015161585768013275
mal__L_e,-0.0014860583543429488
malt_e,-0.0025367998883337344
malthx_e,-0.011535930354112954
maltpt_e,-0.009281778537463594
malttr_e,-0.004777109971188414
maltttr_e,-0.007027626720645579
man_e,-0.0002923740946123548
man6p_e,-0.002903976010848037
manglyc_e,-0.002081983369154118
melib_e,-0.002543840128684925
meoh_e,-0.00018498901330835413
met__D_e,-4315.36857588361
met__L_e,-0.006225734027545298
metsox_R__L_e,-0.005747359463050895
metsox_S__L_e,-0.005747359463050936
mg2_e,1.7696678761872319e-06
mincyc_e,-4893.703702980724
minohp_e,-4315.310751027809
mmet_e,-0.006722694012714238
mn2_e,1.280833961098499e-05
mnl_e,0.00044361897632540817
mobd_e,1.2830937582338824e-06
mso3_e,-0.0009583327415043924
n2o_e,-0.0033001404916369412
na1_e,-4315.421483043174
nac_e,-0.009348300968337026
nh4_e,0.0003227633032940413
ni2_e,0.00018073881964723133
nmn_e,-0.015238411970368989
no_e,-0.0014029021233566202
no2_e,-0.00034058542382442897
no3_e,0.00012881007825845168
novbcn_e,-4893.632995847708
o16a4colipa_e,-3851.440984379375
o2_e,0.0010357543131738075
o2s_e,-2077.9476266803354
ocdca_e,-0.009260572795358114
ocdcea_e,-0.010740140282108991
octa_e,-0.0036844988026891582
orn_e,-0.004081247064922903
orot_e,-0.009385562492238023
pacald_e,-0.00987607414339947
peamn_e,-4155.908743306329
phe__L_e,-0.010919417869412088
pheme_e,-0.05026170503858669
pi_e,-0.0005303920047188927
pnto__R_e,-0.005420944503587187
ppa_e,-0.0007640242473733991
ppal_e,-0.0011503523178649409
pppn_e,-0.010028963943538492
ppt_e,-0.001955970863686954
pro__L_e,-0.004481340472339216
progly_e,-0.007752060679965981
psclys_e,-0.006875613867841026
pser__L_e,-0.004022379891818326
ptrc_e,-0.002918965647778265
pydam_e,-0.009918803676050152
pydx_e,-0.009847863494034522
pydxn_e,-0.008373860470880587
pyr_e,-0.0018102929630319712
quin_e,-0.002323231080304426
r5p_e,-0.0027565148553124075
rfamp_e,-4893.632995847708
rib__D_e,-0.00012478977397173107
rmn_e,-0.0007354861323166756
sbt__D_e,0.00012914080633703393
sel_e,-3529.409352705196
ser__D_e,-0.00141470496199186
ser__L_e,-0.001390654810354796
skm_e,-0.004363420159368446
slnt_e,-3529.4098124366783
so2_e,-3914.2898720428016
so3_e,-4583.223770267062
so4_e,-2.149217692009876e-06
spmd_e,-0.009954859365304014
succ_e,-0.001947401402301318
sucr_e,-0.002536269336948091
sulfac_e,-0.0020405877709095063
tartr__D_e,-0.0009622399724310379
tartr__L_e,-0.0009705720065871785
taur_e,-0.0007836891009589294
tcynt_e,-4583.223790969822
thm_e,-0.029946834895890347
thr__L_e,-0.0019664032664628585
thrp_e,-0.004598128347512036
thym_e,-0.008860301098042787
thymd_e,-0.011426696840807717
tma_e,-4893.624552207909
tmao_e,-4893.624101552132
tre_e,-0.002635906946741586
trp__L_e,-0.015951055706108653
tsul_e,-3942.0256676402405
ttdca_e,-0.0069855675863699195
ttdcea_e,-0.008453007293606896
ttrcyc_e,-4893.703702980724
tungs_e,-3185.726236206503
tym_e,-7441.25595222722
tyr__L_e,-0.010412626151207633
tyrp_e,-0.013044351230239847
uacgam_e,-0.021504122194428814
udpacgal_e,-4893.729810075818
udpg_e,-0.017761313999000286
udpgal_e,-0.017761407765113747
udpglcur_e,-0.01891174149777581
ump_e,-0.012965087480153703
ura_e,-0.008261733553927328
urea_e,-0.00251889150551495
uri_e,-0.010333362401238378
val__L_e,-0.0030522249200964744
xan_e,-0.013472144083258348
xmp_e,-0.018178958880792583
xtsn_e,-0.015547233802514333
xyl__D_e,-0.0002270227908290674
xylu__L_e,-0.0002122268929514573
zn2_e,156.11062349645016
12dgr120_p,-0.013733553582176542
12dgr140_p,-0.016000309259743415
12dgr141_p,-0.01893383921285
12dgr160_p,-0.01827483569842179
12dgr161_p,-0.021196996923573373
12dgr180_p,-0.020549098510299416
12dgr181_p,-0.023507731881333215
12ppd__R_p,0.00019431827037340503
12ppd__S_p,0.0001702131710392265
14glucan_p,-0.011535930354315384
15dap_p,-0.0035011953146668585
1agpe120_p,-0.010307838239259022
1agpe140_p,-0.011440761021398823
1agpe141_p,-0.012908035735410151
1agpe160_p,-0.01257577733053841
1agpe161_p,-0.01403956025176133
1agpe180_p,-0.013715638749898
1agpe181_p,-0.015196093378038717
1agpg120_p,-0.007270758361017674
1agpg140_p,-0.008403705124141495
1agpg141_p,-0.009870952975551387
1agpg160_p,-0.009541717238671671
1agpg161_p,-0.011003445662522716
1agpg180_p,-0.010678562567690108
1agpg181_p,-0.01215820569854677
1ddecg3p_p,-0.008559253645823264
1hdec9eg3p_p,-0.012291696343122976
1hdecg3p_p,-0.010829633364698783
1odec11eg3p_p,-0.013446533942488985
1odecg3p_p,-0.011967044713239533
1tdec7eg3p_p,-0.011159444995359
1tdecg3p_p,-0.009692227580414294
23camp_p,-0.022337182846730932
23ccmp_p,-0.016622827736294667
23cgmp_p,-0.02182176466663324
23cump_p,-0.014927586670344526
23dappa_p,-0.0029348446863267266
26dap__M_p,-0.005831490329504745
2agpe120_p,-0.01022936002034653
2agpe140_p,-0.011362725797032824
2agpe141_p,-0.012829504285109575
2agpe160_p,-0.012516197004986481
2agpe161_p,-0.013958828789713272
2agpe180_p,-0.013637222048808934
2agpe181_p,-0.015119728292605111
2agpg120_p,-0.007318473549011117
2agpg140_p,-0.008451906685471086
2agpg141_p,-0.00991860971964781
2agpg160_p,-0.009569845717846198
2agpg161_p,-0.01105171268081939
2agpg180_p,-0.01072635219661237
2agpg181_p,-0.012206177715729022
2ddecg3p_p,-0.008453693784526055
2ddglcn_p,-0.0019568165307244753
2hdec9eg3p_p,-0.012186589936323985
2hdecg3p_p,-0.010725880835966
2odec11eg3p_p,-0.01334029860771998
2odecg3p_p,-0.011861600347026623
2tdec7eg3p_p,-0.01105381698080218
2tdecg3p_p,-0.009587234894342657
34dhpac_p,-3285.357094043511
3amp_p,-0.020374683660354123
3cmp_p,-0.014660328549386328
3gmp_p,-0.01985926548022043
3hcinnm_p,-0.0110198355831082
3hpp_p,-0.0006537688281830558
3hpppn_p,-0.009521950113362817
3ump_p,-0.012965087483200017
4abut_p,-0.0024253439877200767
4hoxpacd_p,-3285.357084995034
5dglcn_p,-0.001399108583147825
5mtr_p,1.2638656978174595e-06
LalaDglu_p,-0.00745633787078566
LalaDgluMdap_p,-0.01523537987673681
LalaDgluMdapDala_p,-0.019143749142585247
LalaLglu_p,-0.0074569613694723934
ac_p,-0.00026695099319819904
acac_p,-0.002366342510727543
acald_p,-0.0006659085198581314
acgal_p,-4893.712348137068
acgal1p_p,-4893.714979862147
acgam_p,-0.004042183443311829
acgam1p_p,-0.006673908521939476
acmana_p,-0.004042183448781423
acmum_p,-0.006306803551931939
acnam_p,-0.005794741867718811
acolipa_p,-0.10074413304765664
acser_p,-0.0035334523051064877
ade_p,-0.015686424033424462
adn_p,-0.017742958579806952
adocbl_p,-0.019584628787777336
agm_p,-0.007378168980512106
akg_p,-0.0035142710330258154
ala_B_p,-0.0018565080772206127
ala__D_p,-0.001861376676756526
ala__L_p,-0.0018887432379317132
alaala_p,-0.0057676482335803385
all__D_p,-0.0002351171701555344
alltn_p,-0.009305390703966118
alpp_p,0.005024788049003338
amp_p,-0.02037468365805947
anhgm_p,-0.014017017583777228
anhgm3p_p,-0.03130740511431473
anhgm4p_p,-0.0352207822693539
arab__L_p,-0.00022149684969271607
arbt_p,-3914.2495207796037
arbtn_p,-4315.366173591414
arbtn_fe3_p,-4315.3668404088
arg__L_p,-0.008602328592393604
ascb__L_p,-0.003300907039886768
asn__L_p,-0.004587254684915395
aso3_p,-3914.2605836314256
asp__L_p,-0.0030141889253014237
btn_p,-0.03853720635535721
but_p,-0.0014021259218121229
butso3_p,-0.002597922730310246
ca2_p,2.860160705519247e-06
cbi_p,-2887.2666596103472
cbl1_p,-1.500083956430892e-05
cd2_p,-4315.366200338282
cgly_p,-0.008299973254682888
chol_p,-4166.777349673112
chtbs_p,-0.009977761409059425
cit_p,-0.0032344513188903006
cl_p,2.860160704186587e-06
clpn120_p,-0.03361357921748419
clpn140_p,-0.03814617887261103
clpn141_p,-0.044014260031145454
clpn160_p,-0.04270203556080923
clpn161_p,-0.04854520433619014
clpn180_p,-0.047244869388216044
clpn181_p,-0.05316353616723993
cm_p,-4893.707235868842
cmp_p,-0.014660328545992791
co2_p,-0.0011271715000397064
cobalt2_p,7.525801321015923e-05
colipa_p,-0.09721934036738127
colipap_p,-0.0997536924523502
cpgn_p,-4315.3684304984035
cpgn_un_p,-4315.367763681016
crn_p,-3489.5019005972113
crn__D_p,-3489.501900597211
csn_p,-0.009930142116099194
ctbt_p,-3489.503857827765
cu_p,0.00032999139013837817
cu2_p,-0.00033005364361263386
cyan_p,-5224.421796223652
cynt_p,-0.002795162233690033
cys__D_p,-0.005046456737483843
cys__L_p,-0.005047677407797629
cytd_p,-0.01202860346764614
dad_2_p,-0.018273849649568616
damp_p,-0.020905574727814936
dca_p,-0.0048133994942497075
dcmp_p,-0.015111080395411711
dcyt_p,-0.012479355317074812
ddca_p,-0.005852792097872137
dgmp_p,-0.02038282298935744
dgsn_p,-0.01775109791110496
dha_p,1.5664978860831493e-05
dimp_p,-0.019234932501494616
din_p,-0.01660320742322785
dms_p,-4315.365637884436
dmso_p,-4315.365089855666
dopa_p,-7441.255961275697
doxrbcn_p,-4893.707235868842
dsbaox_p,-0.0007555319206687032
dsbard_p,0.0007555320625951768
dsbcox_p,-0.0007347212022817193
dsbcrd_p,0.0007347212232623882
dsbgox_p,-0.0007347212626590562
dsbgrd_p,0.0007347211628652058
dtmp_p,-0.014058421919149878
dump_p,-0.01347894652038459
duri_p,-0.010847221442008241
eca2und_p,-0.08628159621799664
eca3und_p,-0.10543295673537587
eca4colipa_p,-0.17382478243688673
eca4und_p,-0.1245843172527551
enlipa_p,-0.07256276293777682
enter_p,-0.03885844745444248
etha_p,5.589952604107021e-05
ethso3_p,-0.0014520646957612313
etoh_p,0.00035995446534437664
f6p_p,-0.002903976001313829
fald_p,-0.00017217655066037912
fe2_p,1.946684119464947e-08
fe3_p,-0.0006708420426674247
fe3dcit_p,-0.0071043284466419535
fe3dhbzs_p,-0.011778873899600159
fe3hox_p,-4315.3674583750235
fe3hox_un_p,-4315.366791557636
fecrm_p,-4315.366830835076
fecrm_un_p,-4315.36616401769
feenter_p,-0.03954250299905746
feoxam_p,-4315.368450161233
feoxam_un_p,-4315.367783383566
for_p,0.00022199941337649375
fru_p,-0.00028369379738976593
frulys_p,-0.006875613867372696
fruur_p,-0.001449802741095367
fuc__L_p,-0.0007354855367106347
fum_p,-0.0034396729044526876
fusa_p,-4893.707235868842
g1p_p,-0.002931100326435441
g3pc_p,-4166.779996123213
g3pe_p,-0.0025180675663979872
g3pg_p,0.0005384728049723709
g3pi_p,-4315.29764349295
g3ps_p,-0.004034741121223108
g6p_p,-0.002938463867794791
gal_p,-0.00029946901366013424
gal_bD_p,-0.00029946901775590456
gal1p_p,-0.0029311940925493456
galct__D_p,-0.0011424932496532467
galctn__D_p,-9.933100932180328e-06
galctn__L_p,-1.2395948345233612e-06
galt_p,0.0003814389052022938
galur_p,-0.001450632292455952
gam_p,-0.0018343083289700207
gam6p_p,-0.004445910242068974
gbbtn_p,-3914.382914524243
gdp_p,-4893.3432807227655
glc__D_p,-0.0002993752475462049
glcn_p,6.255046698725708e-05
glcr_p,-0.0011424932647905747
glcur_p,-0.001449802746281264
glcur1p_p,-0.004081527825237209
gln__L_p,-0.005166990063348125
glu__L_p,-0.0035966841171738836
gly_p,-0.0012923347598165276
glyald_p,0.0002486497794354105
glyb_p,-4166.778466127766
glyc_p,0.0036626217288667903
glyc__R_p,6.940258776620834e-06
glyc2p_p,3.138828559625852e-05
glyc3p_p,-0.0007269074501703528
glyclt_p,0.00018159500823542512
gmp_p,-0.0198592654778512
gsn_p,-0.017227540399592473
gthox_p,-0.029293555434485734
gthrd_p,-0.013912056504444891
gtp_p,-4893.34581507485
gua_p,-0.015164579936412955
h_p,9.737299312939365e-05
h2_p,0.000675754231854778
h2o_p,0.0020598721783391294
h2o2_p,-4155.896094368997
h2s_p,-0.0016797889986653867
hdca_p,-0.008122461366478446
hdcea_p,-0.009585202487408651
hg2_p,-4315.3663798017205
his__L_p,-0.00997603350418324
hom__L_p,-0.001978919332191503
hxa_p,-0.002544819099568237
hxan_p,-0.014022849736692624
idon__L_p,9.288269037473723e-06
ile__L_p,-0.0036182391153938382
imp_p,-0.018712579641091437
indole_p,-0.012571152131195886
inost_p,-4315.29496067734
