,0
R_EX_for_e,0.8942213296622867
R_EX_fru_e,1.876355781860184e-08
R_EX_frulys_e,3.1229774322127923e-09
R_EX_fruur_e,3.124705472146161e-08
R_EX_fuc__L_e,1.395028448314406e-08
R_EX_fum_e,3.5310904422658496e-08
R_EX_fusa_e,-6.775735528208315e-11
R_EX_g1p_e,8.289134711958468e-09
R_EX_g3pc_e,-7.707967597525567e-11
R_EX_g3pe_e,4.654793883673847e-09
R_EX_g3pg_e,6.327354640234262e-09
R_EX_g3pi_e,-7.503331289626658e-11
R_EX_g3ps_e,4.394678398966789e-09
R_EX_g6p_e,7.147491487558e-09
R_EX_gal_e,1.6777221389929764e-08
R_EX_gal_bD_e,1.6777221389929764e-08
R_EX_gal1p_e,8.444885679637082e-09
R_EX_galct__D_e,0.005103330642441506
R_EX_galctn__D_e,0.015364599091071796
R_EX_galctn__L_e,0.008850458420283758
R_EX_galt_e,0.04033579789324904
R_EX_galur_e,2.0615061657736078e-08
R_EX_gam_e,6.323944035102613e-09
R_EX_gam6p_e,4.117737262276933e-09
R_EX_gbbtn_e,-8.003553375601768e-11
R_EX_gdp_e,-6.662048690486699e-11
R_EX_glc__D_e,1.6180138118215837e-08
R_EX_glcn_e,0.04028392320196872
R_EX_glcr_e,0.004219168904910475
R_EX_glcur_e,3.124705472146161e-08
R_EX_glcur1p_e,1.1050815373891965e-08
R_EX_gln__L_e,5.454012352856807e-09
R_EX_glu__L_e,1.3210865290602669e-08
R_EX_gly_e,1.4258148439694196e-08
R_EX_glyald_e,2.812794264173135e-08
R_EX_glyb_e,-7.707967597525567e-11
R_EX_glyc_e,0.3010676346887067
R_EX_glyc__R_e,0.037838737050151394
R_EX_glyc2p_e,2.2584799808100797e-08
R_EX_glyc3p_e,2.225078787887469e-08
R_EX_glyclt_e,0.924045003051333
R_EX_gmp_e,1.1805241229012609e-09
R_EX_gsn_e,1.2828422768507153e-09
R_EX_gthox_e,7.141807145671919e-10
R_EX_gthrd_e,1.6179910744540393e-09
R_EX_gtp_e,-6.662048690486699e-11
R_EX_gua_e,1.4927081792848185e-09
R_EX_h_e,-1.6216749843531488
R_EX_h2_e,0.6553667875218707
R_EX_h2o_e,0.7337840780908209
R_EX_h2o2_e,-7.435119186993688e-11
R_EX_h2s_e,5.817355486215092e-09
R_EX_hacolipa_e,2.1896084945183247e-10
R_EX_halipa_e,4.920366336591542e-10
R_EX_hdca_e,2.8605882107513025e-08
R_EX_hdcea_e,1.1580368663999252e-08
R_EX_hg2_e,-7.480593922082335e-11
R_EX_his__L_e,2.704155122046359e-09
R_EX_hom__L_e,1.356966095045209e-08
R_EX_hxa_e,0.28485461338777895
R_EX_hxan_e,1.5556906873825938e-09
R_EX_idon__L_e,0.013968258012482693
R_EX_ile__L_e,1.1054908100049943e-08
R_EX_imp_e,1.2221335055073723e-09
R_EX_indole_e,2.1680079953512177e-09
R_EX_inost_e,-7.503331289626658e-11
R_EX_ins_e,1.331500243395567e-09
R_EX_isetac_e,6.772097549401224e-09
R_EX_k_e,-6.607119871659961e-05
R_EX_kdo2lipid4_e,6.934897101018578e-10
R_EX_lac__D_e,0.610918436177144
R_EX_lac__L_e,0.5700624335522662
R_EX_lcts_e,5.476522346725687e-09
R_EX_leu__L_e,7.633593668288086e-08
R_EX_lipa_e,5.404672265285626e-10
R_EX_lipa_cold_e,5.097717803437263e-10
R_EX_lipoate_e,1.5270416042767465e-09
R_EX_lys__L_e,5.500851329998113e-09
R_EX_lyx__L_e,1.8466153051122092e-08
R_EX_mal__D_e,0.05639005353987159
R_EX_mal__L_e,0.6656259469568795
R_EX_malt_e,5.127731128595769e-09
R_EX_malthx_e,1.2896634871140122e-09
R_EX_maltpt_e,1.6016201698221266e-09
R_EX_malttr_e,2.990191205753945e-09
R_EX_maltttr_e,2.0945662981830537e-09
R_EX_man_e,1.8848368199542165e-08
R_EX_man6p_e,7.351218300755136e-09
R_EX_manglyc_e,1.0430312613607384e-08
R_EX_melib_e,5.145011527929455e-09
