,0
R_EX_adocbl_e,3.124569047940895e-09
R_EX_ag_e,-6.662048690486699e-11
R_EX_agm_e,2.193701220676303e-09
R_EX_akg_e,1.5622917987384426
R_EX_ala_B_e,1.4814077076152898e-08
R_EX_ala__D_e,3.643913260020781e-08
R_EX_ala__L_e,3.562854544725269e-08
R_EX_alaala_e,2.6789393814397044e-08
R_EX_all__D_e,5.972715371171944e-07
R_EX_alltn_e,3.838522388832644e-09
R_EX_amp_e,2.872639015549794e-09
R_EX_anhgm_e,2.243723429273814e-08
R_EX_arab__L_e,3.510569968057098e-07
R_EX_arbt_e,-8.003553375601768e-11
R_EX_arbtn_e,-7.503331289626658e-11
R_EX_arbtn_fe3_e,-7.503331289626658e-11
R_EX_arg__L_e,2.3635493562323973e-09
R_EX_ascb__L_e,0.04651552394761893
R_EX_asn__L_e,7.501057552872226e-09
R_EX_aso3_e,-8.003553375601768e-11
R_EX_asp__L_e,2.635351847857237e-08
R_EX_btn_e,2.6707311917562038e-09
R_EX_but_e,2.508538727852283e-07
R_EX_butso3_e,3.818286131718196e-08
R_EX_ca2_e,-2.528335016904748e-06
R_EX_cbi_e,-9.00399754755199e-11
R_EX_cbl1_e,-8.697309453964408e-05
R_EX_cd2_e,-7.503331289626658e-11
R_EX_cgly_e,1.0041958375950344e-08
R_EX_chol_e,-7.685230229981244e-11
R_EX_chtbs_e,8.511278792866506e-09
R_EX_cit_e,1.122212246582194
R_EX_cl_e,-2.528335016904748e-06
R_EX_cm_e,-6.662048690486699e-11
R_EX_cmp_e,5.868969310540706e-09
R_EX_co2_e,1.1555040018401996
R_EX_cobalt2_e,-9.606310413801111e-08
R_EX_colipa_e,4.5040906115900725e-08
R_EX_colipap_e,0.0017859505094293127
R_EX_cpgn_e,-7.503331289626658e-11
R_EX_cpgn_un_e,-7.503331289626658e-11
R_EX_crn_e,-8.458300726488233e-11
R_EX_crn__D_e,-8.458300726488233e-11
R_EX_csn_e,5.032688932260498e-09
R_EX_cu_e,3.882109922415111e-08
R_EX_cu2_e,-1.735704699967755e-07
R_EX_cyan_e,-6.252776074688882e-11
R_EX_cynt_e,1.2009195415885188e-08
R_EX_cys__D_e,3.335890141897835e-08
R_EX_cys__L_e,2.3555458028567955e-08
R_EX_cytd_e,5.592710294877179e-09
R_EX_dad_2_e,2.723709258134477e-09
R_EX_damp_e,2.7898749976884574e-09
R_EX_dca_e,2.1330833988031372e-08
R_EX_dcmp_e,5.532911018235609e-09
R_EX_dcyt_e,5.286210580379702e-09
R_EX_ddca_e,1.573221197759267e-08
R_EX_dgmp_e,2.9888269637012854e-09
R_EX_dgsn_e,2.912884156103246e-09
R_EX_dha_e,0.1465684299869281
R_EX_dimp_e,4.196408553980291e-09
R_EX_din_e,4.051344149047509e-09
R_EX_dms_e,-7.503331289626658e-11
R_EX_dmso_e,-7.503331289626658e-11
R_EX_dopa_e,-5.3887561080046e-11
R_EX_doxrbcn_e,-6.662048690486699e-11
R_EX_dtmp_e,1.877765498647932e-08
R_EX_dump_e,1.5829527910682373e-08
R_EX_duri_e,1.4002580428496003e-08
R_EX_eca4colipa_e,1.8421815184410661e-09
R_EX_enlipa_e,4.978119250154123e-09
R_EX_enter_e,0.073988086717236
R_EX_etha_e,1.0139956430066377e-08
R_EX_ethso3_e,8.910319593269378e-08
R_EX_etoh_e,2.2702806745655835e-08
R_EX_f6p_e,0.010594839397526812
R_EX_fald_e,7.726405669927772e-05
R_EX_fe2_e,-1.2813830628347205
R_EX_fe3_e,5.305741979100276e-08
R_EX_fe3dcit_e,1.2812789114962015
R_EX_fe3dhbzs_e,1.5562363842036575e-08
R_EX_fe3hox_e,-7.503331289626658e-11
R_EX_fe3hox_un_e,-7.503331289626658e-11
R_EX_fecrm_e,-7.503331289626658e-11
R_EX_fecrm_un_e,-7.503331289626658e-11
R_EX_feenter_e,6.859204404463526e-08
R_EX_feoxam_e,-7.503331289626658e-11
R_EX_feoxam_un_e,-7.503331289626658e-11
R_EX_for_e,0.06789225880856975
R_EX_fru_e,0.22106730495283955
R_EX_frulys_e,9.333462003269233e-09
R_EX_fruur_e,0.06601580160099729
R_EX_fuc__L_e,0.03717787715322629
R_EX_fum_e,1.671780265621237
R_EX_fusa_e,-6.662048690486699e-11
R_EX_g1p_e,0.02752746604414824
R_EX_g3pc_e,-7.685230229981244e-11
R_EX_g3pe_e,1.3265207599033602e-08
R_EX_g3pg_e,2.7260739443590865e-08
R_EX_g3pi_e,-7.503331289626658e-11
R_EX_g3ps_e,2.9217062547104433e-08
R_EX_g6p_e,4.088644800503971e-07
R_EX_gal_e,7.387711775663774e-08
R_EX_gal_bD_e,7.387711775663774e-08
R_EX_gal1p_e,1.856260496424511e-07
R_EX_galct__D_e,0.05436860100940066
R_EX_galctn__D_e,0.04319775816179572
R_EX_galctn__L_e,1.6261651580862235e-07
R_EX_galt_e,4.39094947068952e-08
R_EX_galur_e,0.03628326029979689
R_EX_gam_e,1.1962811186094768e-08
R_EX_gam6p_e,1.0968960850732401e-08
R_EX_gbbtn_e,-8.003553375601768e-11
R_EX_gdp_e,-6.662048690486699e-11
R_EX_glc__D_e,1.4977513274061494e-07
R_EX_glcn_e,1.2437067198334262e-07
R_EX_glcr_e,0.046702682433760856
R_EX_glcur_e,1.751319132381468e-06
R_EX_glcur1p_e,0.10202241197475814
R_EX_gln__L_e,6.0801994550274685e-09
R_EX_glu__L_e,1.3873204807168804e-08
R_EX_gly_e,1.2989175957045518e-08
R_EX_glyald_e,0.0214013687075294
R_EX_glyb_e,-7.685230229981244e-11
R_EX_glyc_e,2.5325562091893516e-08
R_EX_glyc__R_e,0.027232497399381828
R_EX_glyc2p_e,3.3131982490886e-08
R_EX_glyc3p_e,3.353716238052584e-08
R_EX_glyclt_e,0.09345263791055913
R_EX_gmp_e,3.0674982554046437e-09
R_EX_gsn_e,2.9876900953240693e-09
R_EX_gthox_e,3.5190623748349026e-09
R_EX_gthrd_e,6.354184733936563e-09
R_EX_gtp_e,-6.662048690486699e-11
R_EX_gua_e,2.8035174182150513e-09
R_EX_h_e,-6.837785804236773e-08
R_EX_h2_e,2.4199152903747745e-08
R_EX_h2o_e,5.4006250138627365e-08
R_EX_h2o2_e,-7.435119186993688e-11
R_EX_h2s_e,2.2294216250884347e-08
R_EX_hacolipa_e,1.1849579095724039e-08
R_EX_halipa_e,4.35602487414144e-09
R_EX_hdca_e,1.0469193512108177e-08
R_EX_hdcea_e,1.9071194401476532e-08
R_EX_hg2_e,-7.503331289626658e-11
R_EX_his__L_e,4.26666701969225e-09
R_EX_hom__L_e,1.1480778994155116e-08
R_EX_hxa_e,6.345840120047797e-08
R_EX_hxan_e,3.812601789832115e-09
R_EX_idon__L_e,6.797768037358765e-08
R_EX_ile__L_e,2.2934273147257045e-08
R_EX_imp_e,4.3537511373870075e-09
R_EX_indole_e,1.1574002201086842e-08
R_EX_inost_e,-7.503331289626658e-11
R_EX_ins_e,4.1980001697083935e-09
R_EX_isetac_e,5.992046681058127e-08
R_EX_k_e,-8.887449894245947e-05
R_EX_kdo2lipid4_e,1.1265001376159489e-08
R_EX_lac__D_e,0.8987614640473112
R_EX_lac__L_e,0.7574618402106807
R_EX_lcts_e,4.983821781934239e-07
R_EX_leu__L_e,0.15302410940262234
R_EX_lipa_e,6.039726940798573e-09
R_EX_lipa_cold_e,6.4985670178430155e-09
R_EX_lipoate_e,1.1234897101530805e-07
R_EX_lys__L_e,8.644292393000796e-09
R_EX_lyx__L_e,2.477418092894368e-08
R_EX_mal__D_e,0.1995460084503975
R_EX_mal__L_e,1.462753692036813
R_EX_malt_e,1.0881444723054301e-07
R_EX_malthx_e,0.010657843701665115
R_EX_maltpt_e,6.645952908002073e-07
R_EX_malttr_e,1.6127364688145462e-07
R_EX_maltttr_e,2.594140369183151e-07
R_EX_man_e,0.1398322065879256
R_EX_man6p_e,0.004784963516840435
R_EX_manglyc_e,0.11351553394206348
R_EX_melib_e,1.1209590411453974e-07
R_EX_meoh_e,4.155549504503142e-08
R_EX_met__D_e,-7.503331289626658e-11
R_EX_met__L_e,1.0248868420603685e-08
R_EX_metsox_R__L_e,1.2056261766701937e-08
R_EX_metsox_S__L_e,1.2056034393026493e-08
R_EX_mg2_e,-4.083891781192506e-06
R_EX_mincyc_e,-6.662048690486699e-11
R_EX_minohp_e,-7.503331289626658e-11
R_EX_mmet_e,1.4150373317534104e-08
R_EX_mn2_e,-5.647839316225145e-07
R_EX_mnl_e,3.169179763062857e-08
R_EX_mobd_e,-5.628085546049988e-06
R_EX_mso3_e,7.813196134520695e-08
R_EX_n2o_e,1.0617668522172607e-08
R_EX_na1_e,-7.503331289626658e-11
R_EX_nac_e,0.08954010564912096
R_EX_nh4_e,-1.7723170370959451
R_EX_ni2_e,-3.9935002860147506e-08
R_EX_nmn_e,2.2813992472947575e-08
R_EX_no_e,2.774663698801305e-08
R_EX_no2_e,6.187406142998952e-08
R_EX_no3_e,0.10539945286473085
R_EX_novbcn_e,-6.662048690486699e-11
R_EX_o16a4colipa_e,-8.071765478234738e-11
R_EX_o2_e,-3.246077540097758e-08
R_EX_o2s_e,-8.731149137020111e-11
R_EX_ocdca_e,8.962160791270435e-09
R_EX_ocdcea_e,1.4355236999108456e-08
R_EX_octa_e,3.221430233679712e-08
R_EX_orn_e,4.468120096134953e-09
R_EX_orot_e,2.0601646610884927e-08
R_EX_pacald_e,0.022399849922749127
R_EX_peamn_e,-7.435119186993688e-11
R_EX_phe__L_e,4.545563569990918e-08
R_EX_pheme_e,7.756170816719532e-09
R_EX_pi_e,-0.2678396281487494
R_EX_pnto__R_e,0.2326336846090271
R_EX_ppa_e,3.4992763175978325e-07
R_EX_ppal_e,1.2288705875107553e-07
R_EX_pppn_e,0.010241300392181074
R_EX_ppt_e,3.01840827887645e-08
R_EX_pro__L_e,1.0229996405541897e-08
R_EX_progly_e,6.342361302813515e-09
R_EX_psclys_e,9.333462003269233e-09
R_EX_pser__L_e,2.9507191356969997e-08
R_EX_ptrc_e,3.860577635350637e-09
R_EX_pydam_e,9.717496141092852e-09
R_EX_pydx_e,0.42029458354568305
R_EX_pydxn_e,5.258798410068266e-07
R_EX_pyr_e,-26.713999999999942
R_EX_quin_e,0.034540026785634836
R_EX_r5p_e,0.050482737487755
R_EX_rfamp_e,-6.662048690486699e-11
R_EX_rib__D_e,8.489237188769039e-07
R_EX_rmn_e,0.004344042883985821
R_EX_sbt__D_e,3.169179763062857e-08
R_EX_sel_e,-8.412825991399586e-11
R_EX_ser__D_e,2.7155465431860648e-08
R_EX_ser__L_e,2.3761003831168637e-08
R_EX_skm_e,0.0909191010584891
R_EX_slnt_e,-8.412825991399586e-11
R_EX_so2_e,-7.980816008057445e-11
R_EX_so3_e,-7.09405867382884e-11
R_EX_so4_e,-0.061092488659824085
R_EX_spmd_e,2.6814177545020357e-09
R_EX_succ_e,0.66238519247986
R_EX_sucr_e,0.11822365362718301
R_EX_sulfac_e,0.05627673378103282
R_EX_tartr__D_e,0.10628180462344972
R_EX_tartr__L_e,0.042632920846926936
R_EX_taur_e,3.127820491499733e-08
R_EX_tcynt_e,-7.09405867382884e-11
R_EX_thm_e,5.267111191642471e-09
R_EX_thr__L_e,1.261150828213431e-08
R_EX_thrp_e,1.4077386367716826e-08
R_EX_thym_e,1.2485543265938759e-08
R_EX_thymd_e,1.6264948499156162e-08
R_EX_tma_e,-6.662048690486699e-11
R_EX_tmao_e,-6.662048690486699e-11
R_EX_tre_e,0.09387086768788322
R_EX_trp__L_e,1.0124495020136237e-08
R_EX_tsul_e,-7.958078640513122e-11
R_EX_ttdca_e,1.259604687220417e-08
R_EX_ttdcea_e,2.73082605417585e-08
R_EX_ttrcyc_e,-6.662048690486699e-11
R_EX_tungs_e,-8.753886504564434e-11
R_EX_tym_e,-5.3887561080046e-11
R_EX_tyr__L_e,0.001202051246082192
R_EX_tyrp_e,0.0593591079732505
R_EX_uacgam_e,1.7048705558408983e-08
R_EX_udpacgal_e,-6.662048690486699e-11
R_EX_udpg_e,1.7334673430013936e-07
R_EX_udpgal_e,8.177812560461462e-08
R_EX_udpglcur_e,3.4626486922206823e-07
R_EX_ump_e,1.8265836843056604e-08
R_EX_ura_e,1.2109694580431096e-08
R_EX_urea_e,4.8280526243615896e-09
R_EX_uri_e,1.5878867998253554e-08
R_EX_val__L_e,0.01195548888790654
R_EX_xan_e,4.254161467542872e-09
R_EX_xmp_e,4.868979885941371e-09
R_EX_xtsn_e,4.675939635490067e-09
R_EX_xyl__D_e,0.0027664386427659338
R_EX_xylu__L_e,2.4774408302619122e-08
R_EX_zn2_e,9.936229616869241e-11
R_12DGR120tipp,-0.007463470370112191
R_12DGR140tipp,-0.0074481822996403935
R_12DGR141tipp,-0.00768703144990468
R_12DGR160tipp,-0.007657302687903211
R_12DGR161tipp,-0.007380220352388278
R_12DGR180tipp,-0.007351659787445897
R_12DGR181tipp,-0.008023278529435629
R_12PPDRtex,-2.7117494028061628e-08
R_12PPDRtpp,-2.7120222512166947e-08
R_12PPDStex,-6.893606041558087e-08
R_12PPDStpp,-6.893742465763353e-08
R_14GLUCANabcpp,-0.005557105154593955
R_14GLUCANtexi,-0.005812497342049028
R_23CAMPtex,-3.194145392626524e-09
R_23CCMPtex,-7.334165275096893e-09
R_23CGMPtex,-3.4378899727016687e-09
R_23CUMPtex,-4.6631612349301577e-08
R_23DAPPAt2pp,-9.834366210270673e-09
R_23DAPPAtex,-9.8334567155689e-09
R_23PDE2pp,-4.663377239921829e-08
R_23PDE4pp,-7.335927421081578e-09
R_23PDE7pp,-3.1965043945092475e-09
R_23PDE9pp,-3.4378047075733775e-09
R_26DAHtex,-1.1314114090055227e-08
R_2AGPA120tipp,-0.00940587809904514
R_2AGPA140tipp,-0.009412152775269078
R_2AGPA141tipp,-0.009314121442827172
R_2AGPA160tipp,-0.0095126717979781
R_2AGPA161tipp,-0.009029400564628531
R_2AGPA180tipp,-0.009641201347875494
R_2AGPA181tipp,-0.009988311601205169
R_2AGPE120tipp,0.004874569484741187
R_2AGPE140tipp,0.004871649513290777
R_2AGPE141tipp,0.004917268921673212
R_2AGPE160tipp,0.0062149019644266446
R_2AGPE161tipp,0.005082547472397891
R_2AGPE180tipp,0.004851984153674493
R_2AGPE181tipp,0.004375106912902993
R_2AGPEAT120,-0.026294229377782585
R_2AGPEAT140,-0.026298557101256392
R_2AGPEAT141,-0.026230945945997064
R_2AGPEAT160,-0.026365239191648016
R_2AGPEAT161,-0.028822449094093372
R_2AGPEAT180,-0.025706421615950603
R_2AGPEAT181,-0.024341714198442332
R_2AGPG120tipp,-0.005595946326849344
R_2AGPG140tipp,-0.005601553559614558
R_2AGPG141tipp,-0.005513950454229644
R_2AGPG160tipp,-0.006732659200622493
R_2AGPG161tipp,-0.005676929715349388
R_2AGPG180tipp,-0.005630565825811118
R_2AGPG181tipp,-0.005706858927226222
R_2AGPGAT120,0.002063919430071337
R_2AGPGAT140,0.002057366404244476
R_2AGPGAT141,0.0021597440109815125
R_2AGPGAT160,0.0022171129174353155
R_2AGPGAT161,0.0013789214659425397
R_2AGPGAT180,0.0026271453903348174
R_2AGPGAT181,0.003812277995052682
R_2DGULRGx,-0.025631536195703575
R_2DGULRGy,-0.00738063528785915
R_2DGULRx,-0.0042213208618591125
R_2DGULRy,0.014029580043541046
R_2MAHMP,-0.011779955046449686
R_34dhpactex,5.820766091346741e-11
R_3AMACHYD,0.0014387933217463456
R_3AMPtex,-2.8740032576024532e-09
R_3CMPtex,-5.868059815838933e-09
R_3GMPtex,-3.066816134378314e-09
R_3HAD100,-0.005949387417786056
R_3HAD120,-0.02048686491616536
R_3HAD121,0.015015487693744944
R_3HAD140,-0.010146339722268749
R_3HAD141,0.015015487693744944
R_3HAD160,-0.007562665348814335
R_3HAD161,0.0034781755894073285
R_3HAD180,-0.0028912216366734356
R_3HAD181,0.012192277081339853
R_3HAD40,-0.0014592866282328032
R_3HAD60,-0.0014592866282328032
R_3HAD80,-0.0014592866282328032
R_3HCINNMH,-0.046249277878544603
R_3HPPPNH,-0.02816371551057273
R_3HPPtex,-0.0014387933224497829
R_3HPPtpp,0.0014387933217676618
R_3KGK,0.0
R_3NTD2pp,-6.489963766398432e-08
R_3NTD4pp,-1.3204925153331715e-08
R_3NTD7pp,-6.069143410059041e-09
R_3NTD9pp,-6.5052461195591604e-09
R_3OAR100,-0.005949387415967067
R_3OAR120,-0.020486864918893843
R_3OAR121,0.015015487691925955
R_3OAR140,-0.01912481832823687
R_3OAR141,0.015015487691925955
R_3OAR160,-0.007562665350633324
R_3OAR161,0.0034781755921358126
R_3OAR180,-0.0028912216403114144
R_3OAR181,0.012192277079520863
R_3OAR40,-0.0014592866282328032
R_3OAR60,-0.0014592866282328032
R_3OAR80,-0.0014592866282328032
R_3OAS100,-0.005949387415967067
R_3OAS120,-0.020486864919803338
R_3OAS121,0.015015487691925955
R_3OAS140,-0.019124818327327375
R_3OAS141,0.015015487691925955
R_3OAS160,-0.007562665350633324
R_3OAS161,0.0034781755930453073
R_3OAS180,-0.002891221638492425
R_3OAS181,0.012192277079520863
R_3OAS60,-0.0014592866282328032
R_3OAS80,-0.0014592866282328032
R_3OXCOAT,-0.022399849899784385
R_3PEPTabcpp,0.002226061474175367
R_3PEPTtex,-6.522896001115441e-09
R_3UMPtex,-1.826629159040749e-08
R_42A12BOOXpp,-3.846167828669422e-11
R_4HOXPACDtex,6.184563972055912e-11
R_4HTHRS,0.0
R_4PCP,-0.0005823524161314708
R_4PCPpp,-0.0032209428711666988
R_4PEPTabcpp,-0.0006527998884848785
R_4PEPTtex,-6.151822162792087e-09
R_5DGLCNR,-0.10346613950173378
R_5DGLCNt2rpp,-0.13647824300767297
R_5DGLCNtex,-0.1364782430100604
R_5DOAN,-0.2678410774715303
R_5MTRtex,-0.0026301626821805257
R_5MTRtpp,0.0026301626810436574
R_A5PISO,0.0004756741700475686
R_AACPS1,-0.015481258598356362
R_AACPS2,-0.021829157289857903
R_AACPS3,-0.016407318680421668
R_AACPS4,-0.016921247454092736
R_AACPS5,-0.011842681340112904
R_AACPS6,-0.007628508703419357
R_AACPS7,-0.015887568928064866
R_AACPS8,-0.018322571036378577
R_AACPS9,-0.017360521316504673
R_AACTOOR,0.2576871068251876
R_AADDGT,7.368498700088821e-09
R_AAMYL,-0.0055571051544802685
R_AAMYLpp,-0.0002553921868582165
R_AB6PGH,2.000888343900442e-11
R_ABTA,0.2317297536010301
R_ABUTD,0.06288922739508962
R_ABUTt2pp,-0.01252144216243778
R_ABUTtex,-8.803908713161945e-09
R_ACACCT,-0.03832606344644773
R_ACACT1r,0.04077046557745234
R_ACACT2r,0.0024441130944978795
R_ACACT3r,0.0024440496356419317
R_ACACT4r,0.0069328358601978834
R_ACACT5r,0.006454804339000475
R_ACACT6r,0.00012781316968357714
R_ACACT7r,0.004116475648970663
R_ACACT8r,-0.009663107877713628
R_ACACt2pp,-0.038326063446476155
R_ACACtex,-0.03832606344803935
R_ACALD,-0.08288850704752804
R_ACALDtex,-0.02039645455806749
R_ACALDtpp,-0.020396454555793753
R_ACANTHAT,0.0
R_ACBIPGT,3.9904080040287226e-11
R_ACCOAC,-0.0350881204885809
R_ACCOAL,-0.008693578211023123
R_ACGAL1PPpp,0.0
R_ACGAL1Ptex,3.2741809263825417e-11
R_ACGALtex,3.2741809263825417e-11
R_ACGAM1PPpp,-3.63722847396275e-08
R_ACGAM1Ptex,-1.932494342327118e-08
R_ACGAMK,0.0036604135357265477
R_ACGAMT,7.368612386926543e-09
R_ACGAptspp,-5.304627848090604e-08
R_ACGAtex,-1.667285687290132e-08
R_ACGK,0.05941037903630786
R_ACGS,0.059410379037217353
R_ACHBS,0.002441669858399109
R_ACKr,-0.4599641435324884
R_ACLS,0.4049661885860587
R_ACM6PH,-0.06362717011484165
R_ACMAMUT,7.368612386926543e-09
R_ACMANAptspp,-1.4920260582584888e-08
R_ACMANAtex,-1.4919351087883115e-08
R_ACMUMptspp,-0.06728759216207436
R_ACMUMtex,-0.06728759216275648
R_ACNAMt2pp,-0.029906870325021373
R_ACNAMtex,-0.029906870324339252
R_ACNML,-0.02990687032499295
R_ACOAD1f,-0.0024444021307772346
R_ACOAD2f,-0.0024441130944978795
R_ACOAD3f,-0.0024440496356419317
R_ACOAD4f,-0.0069328358601978834
R_ACOAD5f,-0.006454804339227849
R_ACOAD6f,-0.011665097961440551
R_ACOAD7f,-0.014348848659437863
R_ACOAD8f,-0.0028912306020174583
R_ACOATA,0.005747119576881232
R_ACODA,0.07179676063333318
R_ACOLIPAabctex,1.4272245607571676e-08
R_ACONIs,0.0
R_ACONMT,0.0
R_ACONTa,1.4688894228002027
R_ACONTb,1.4688894228002027
R_ACOTA,-0.07179676063242368
R_ACPPAT120,-0.015189789464784553
R_ACPPAT140,-0.015419270599750234
R_ACPPAT141,-0.011834023971005081
R_ACPPAT160,-0.014889396790294995
R_ACPPAT161,-0.0150109964697549
R_ACPPAT180,-0.01964940571247098
R_ACPPAT181,-0.016897240799835345
R_ACPS1,0.0
R_ACS,-0.4516503399981957
R_ACSERtex,-0.3138488958393282
R_ACSERtpp,0.31384889583864606
R_ACt2rpp,-0.0972038305874321
R_ACt4pp,-0.1344620330582984
R_ACtex,-0.23166586364459363
R_ADA,0.00675455583780149
R_ADCL,9.99770482508211e-05
R_ADCS,9.997704842135136e-05
R_ADD,-0.0020740777682703992
R_ADEt2rpp,-2.637534635141492e-09
R_ADEtex,-2.637534635141492e-09
R_ADK1,0.25846114298565226
R_ADK3,0.21398298271924432
R_ADK4,0.21161637574005
R_ADMDC,0.002630162681271031
R_ADNCYC,-0.0039042178116233117
R_ADNK1,-0.16377108819506248
R_ADNUC,0.037768509166426156
R_ADNt2pp_copy1,-1.1559677659533918e-08
R_ADNt2pp_copy2,-1.8457768646840123e-10
R_ADNtex,-2.802380549837835e-09
R_ADOCBIK,5.002220859751105e-11
R_ADOCBLS,3.001332515850663e-11
R_ADOCBLabcpp,-3.124569047940895e-09
R_ADOCBLtonex,-3.124569047940895e-09
R_ADPRDP,-0.0079011772843387
R_ADPT,-0.11715853447367408
R_ADSK,-0.056629455489201064
R_ADSL1r,-0.02162986159692082
R_ADSL2r,0.0254642112286092
R_ADSS,-0.021629861596011324
R_AGDC,-0.08987370338184064
R_AGM3PA,0.00015287686869669415
R_AGM3PApp,0.005447010868465441
R_AGM3PH,0.001161117509354881
R_AGM3Pt2pp,0.001950966244578467
R_AGM4PA,5.46853065088726e-05
R_AGM4PApp,-0.00387373660942103
R_AGM4PCP,-0.0006369718665837354
R_AGM4PCPpp,-0.00741009486796429
R_AGM4PH,0.0007184905402937147
R_AGM4Pt2pp,0.00013620398016200852
R_AGMH,0.0017808139974704318
R_AGMHE,0.019859653889398032
R_AGMT,4.8280526243615896e-09
R_AGMt2pp,0.0015732518223217085
R_AGMtex,-2.193701220676303e-09
R_AGPAT120,0.011744323243874533
R_AGPAT140,0.01159323541997992
R_AGPAT141,0.01395371758684405
R_AGPAT160,0.011989019381189792
R_AGPAT161,0.009084400070491938
R_AGPAT180,0.01021433591040477
R_AGPAT181,0.014577720279419282
R_AGPR,-0.059410379036762606
R_AGt3,-3.342393029015511e-11
R_AHCYSNS,-0.012135124042288226
R_AICART,0.026260181291036133
R_AIRC2,0.0254642112286092
R_AIRC3,-0.025464211227699707
R_AKGDH,0.3739638374754577
R_AKGt2rpp,-1.562291798737533
R_AKGtex,-1.5622917987384426
R_ALAALAD,-0.010057623668160431
R_ALAALAabcpp,0.033385702864279665
R_ALAALAr,-0.039324903204033035
R_ALAALAtex,-2.6790075935423374e-08
R_ALAGLUE,-0.013382776523940265
R_ALAR,-0.05446150054694954
R_ALATA_D2,0.005403912253314047
R_ALATA_L,0.1610550967684503
R_ALATA_L2,-0.19823358883149922
R_ALATRS,0.0
R_ALAabcpp,0.015295669717488636
R_ALAt2pp_copy1,-0.01315840710503835
R_ALAt2pp_copy2,-0.004621809512627806
R_ALAt4pp,0.002484511272115242
R_ALAtex,-3.5626726457849145e-08
R_ALCD19,-0.021401368707643087
R_ALCD2x,-2.270326149300672e-08
R_ALDD19xr,-0.022399849899812807
R_ALDD2x,-0.00953655682644694
R_ALDD2y,-0.1420144240864829
R_ALDD3y,-1.2288728612475097e-07
R_ALDD4,-3.818286131718196e-08
R_ALLK,-5.972716365931774e-07
R_ALLPI,-5.972715939606132e-07
R_ALLTAMH,0.021883253603675712
R_ALLTN,0.021883253603675712
R_ALLTNt2rpp,-3.838536599687359e-09
R_ALLTNtex,-3.838067641481757e-09
R_ALLULPE,-5.972716365931774e-07
R_ALLabcpp,-5.972715371171944e-07
R_ALLtex,-5.972688086330891e-07
R_ALPATE160pp,0.004715054448297451
R_ALPATG160pp,-0.004715054448297451
R_ALR2,0.008749328249905375
R_ALR4x,0.008749328249848531
R_ALTRH,-0.03628342291605691
R_AM3PA,0.0007688986698894951
R_AM4PA,0.0011107093796454137
R_AM4PCP,-0.000392218839351699
R_AMALT1,-0.002397365446540789
R_AMALT2,-0.002437586698817995
R_AMALT3,-0.002437859506642326
R_AMALT4,-0.00919872348873696
R_AMANAPEr,-0.029906885245310377
R_AMANK,-0.029906870325021373
R_AMAOTr,4.155549504503142e-08
R_AMMQLT8,8.697000066604232e-05
R_AMPMS2,4.3409498005075875e-06
R_AMPN,0.04247022182676119
R_AMPTASECG,-0.01586407496506581
R_AMPTASEPG,-6.3428160501644015e-09
R_AMPtex,-2.8740032576024532e-09
