,Lagrange_coef
pe160_c,-0.004063473138774201
pe161_c,-0.004246196568146491
pe180_c,-0.004513011098314289
pe181_c,-0.004710187515760111
pep_c,-0.0005120424953021352
pg120_c,-0.0029664216576132155
pg140_c,-0.0034135850773252168
pg141_c,-0.0036035856037911307
pg160_c,-0.0038641459601648645
pg161_c,-0.004048695281936681
pg180_c,-0.004311711166599267
pg181_c,-0.004508388494802881
pgp120_c,-0.0033033291215447064
pgp140_c,-0.003750492549424077
pgp141_c,-0.0039404914026449234
pgp160_c,-0.004200800472438838
pgp161_c,-0.004385200273485241
pgp180_c,-0.004648608765680572
pgp181_c,-0.004845329204521665
phaccoa_c,-0.006144698861730097
phe__L_c,-0.0013526019971923015
pheme_c,-0.0062602309622668915
phetrna_c,-0.0007396916063190699
phhlipa_c,-0.011643588112071836
phom_c,-0.0006483703534462424
phphhlipa_c,-0.012214080795099877
phpyr_c,-0.0012233125629458707
phthr_c,-0.0005229630148103991
pi_c,-0.0001331318408720577
pimACP_c,0.0009745472709991017
pmeACP_c,0.00039959089635915716
pmtcoa_c,-0.006666513883547879
pnto__R_c,-0.0008153739090974249
poaac_c,-0.00034596771403127397
ppa_c,-0.00018512596471169837
ppal_c,-0.00021956212318210291
ppap_c,-0.0004527370400401469
ppbng_c,-0.0015124964383287016
ppcoa_c,-0.005212338333487442
ppgpp_c,-0.003258729821116154
pphn_c,-0.0010827363192184452
ppi_c,-0.0003984215489466082
ppp9_c,-0.006086343430502354
pppg9_c,-0.005791446264313605
pppi_c,-0.0006638435047954035
pppn_c,-0.0012293928261498288
pram_c,-0.0005482020723491415
pran_c,-0.0017400741403375522
prbamp_c,-0.0030331525022441017
prbatp_c,-0.0035601590698369034
preq0_c,-0.0022500309915289194
preq1_c,-0.001984941093876475
prfp_c,-0.0028278967113340146
prlp_c,-0.002827972672504929
pro__L_c,-0.0006289593784183178
progly_c,-0.001027025118515538
protrna_c,-0.0003778966885974464
prpp_c,-0.0009310270966409887
ps120_c,-0.00323290098004859
ps140_c,-0.0036800645860530427
ps141_c,-0.0038700269865107827
ps160_c,-0.004128800231308823
ps161_c,-0.004311861458086198
ps180_c,-0.004578119543895084
ps181_c,-0.004775163989965594
psclys_c,-0.0009356457809541386
pser__L_c,-0.000528611909475116
ptrc_c,-0.0005840966831238715
pyam5p_c,-0.0015832466976144458
pydam_c,-0.0012419822396244405
pydx_c,-0.0011152473804265665
pydx5p_c,-0.0014562589805070397
pydxn_c,-0.0010182540535635947
pyr_c,-0.00017762390253494675
q8_c,-0.006318696466088351
q8h2_c,-0.0062206503374939905
quin_c,-0.00020891859469463378
quln_c,-0.0011644211905326508
r15bp_c,-0.0006704461243744564
r1p_c,-0.0003268128573759096
r5p_c,-0.0003305162232113447
ragund_c,-1357.2375358266574
rbflvrd_c,-0.002687092427962427
rbl__L_c,-3.2026240114593472e-06
rdmbzi_c,3987.345060918136
rephaccoa_c,-0.006041818643557033
rhcys_c,-0.000994719547761561
rib__D_c,1.049032191866015e-05
ribflv_c,-0.002781473689469287
rml_c,-0.00011879098474519329
rml1p_c,-0.00046309802699103235
rmn_c,-0.00011879267332807775
ru5p__D_c,-0.0003345953807421912
ru5p__L_c,-0.00034573459855965886
s17bp_c,-0.0006820999525130873
s7p_c,-0.0003360555606200835
sarcs_c,-0.0003105511880746385
sbt6p_c,-0.00030913014909035304
sbzcoa_c,-0.006415420626827864
scl_c,-0.006215368393988004
sectrna_c,-3295.126776174837
sel_c,-4942.689480496753
seln_c,-4942.689842208598
selnp_c,-4942.690029017095
ser__D_c,-0.00019297902382529013
ser__L_c,-0.0001926013634465982
seramp_c,-0.002746114460394151
sertrna_c,-0.0001597771328187714
sertrna_sec_c,1647.56319638119
sheme_c,-0.006465486786328188
skm_c,-0.0004911912038389083
skm5p_c,-0.0008357120426845336
sl26da_c,-0.0012829679184245505
sl2a6o_c,-0.0011534880146815284
slnt_c,-4942.6895881978335
so2_c,-5528.092372436867
so3_c,-0.00011100355109686746
so4_c,-7.160126290954653e-06
spmd_c,-0.0016215512317791863
stcoa_c,-0.0068909539616496054
suc6p_c,-0.0005003264924969986
sucarg_c,-0.001719493263731462
sucbz_c,-0.00139566389229583
succ_c,-0.00025212971909817697
succoa_c,-0.005275212739758116
sucglu_c,-0.0009531953523161539
sucgsa_c,-0.0009946791089017577
suchms_c,-0.0006904028823062553
sucorn_c,-0.0011281651912143143
sucsal_c,-0.00028660446004511727
sufbcd_c,0.0014006904824750213
sufbcd_2fe2s_c,0.00023022140153064325
sufbcd_2fe2s2_c,-0.0009397410556810154
sufbcd_4fe4s_c,-0.0006910468784353643
sufse_c,0.00018980791732126236
sufsesh_c,-0.00018980297478969193
sulfac_c,-0.00020434357287926256
t3c11vaceACP_c,-0.0010320714798659507
t3c5ddeceACP_c,-0.0003575129764609455
t3c7mrseACP_c,-0.0005814256289617081
t3c9palmeACP_c,-0.0008051720614348987
tag6p__D_c,-0.00037500992390088016
tagdp__D_c,-0.0007121643290088622
tagur_c,-7.688464720340242e-05
tartr__D_c,-3.2152595149040123e-05
tartr__L_c,-3.2152510538503705e-05
taur_c,-0.0001388431133741621
tcynt_c,-2782.8501315883873
td2coa_c,-0.006536813844299971
tdcoa_c,-0.006441245546036753
tddec2eACP_c,-0.0002632665346554317
tdeACP_c,-0.00048790327861201327
tdec2eACP_c,-4.0064352817419534e-05
tdecoa_c,-0.006536746662591181
thdp_c,-0.0009757894811900766
thex2eACP_c,0.0004064623963852664
thf_c,-0.00394806041319919
thm_c,-0.003809487913246113
thmmp_c,-0.004153796683067919
thmnp_c,-0.0018573779631122628
thmpp_c,-0.0044189901583704385
thptdn_c,0.00012342810586790632
thr__L_c,-0.00030816473882651455
thrtrna_c,-0.00021449083323595044
thym_c,-0.0010527440817035786
thymd_c,-0.0013629412470003992
tma_c,-1.6503799383762266e-05
tmao_c,1.651903749537953e-05
tmrs2eACP_c,-0.0004866103716133922
toct2eACP_c,0.00018321483082432005
toctd2eACP_c,-0.0009352279986881787
tpalm2eACP_c,-0.0007110297739025514
trdox_c,-4.8053423176910955e-05
trdrd_c,4.837619629065426e-05
tre_c,-0.00011277074626432519
tre6p_c,-0.00045075793760666265
trnaala_c,0.00021611483167612188
trnaarg_c,0.0006946513284151133
trnaasn_c,0.0003577867078546587
trnaasp_c,0.0002464174612609307
trnacys_c,0.0004069815537123097
trnagln_c,0.00041590396627243654
trnaglu_c,0.0003028016998499392
trnagly_c,0.00015981435152080098
trnahis_c,0.0007002777960795762
trnaile_c,0.0003864997774600417
trnaleu_c,0.0003850462512758819
trnalys_c,0.0004461506638616014
trnamet_c,0.0007486793837773333
trnaphe_c,0.0007397456710409556
trnapro_c,0.00037789796998859555
trnasecys_c,1647.5635158178336
trnaser_c,0.00015965951079555094
trnathr_c,0.00022050918575828825
trnatrp_c,0.0010322456105081531
trnatyr_c,0.0006834995687418765
trnaval_c,0.00033033177073305556
trp__L_c,-0.0019372854405855981
trptrna_c,-0.0010318751102451691
tsul_c,-5565.700297507583
ttdca_c,-0.0014186702678678528
ttdcap_c,-0.0016036586607069987
ttdcea_c,-0.0015136163802726534
ttdceap_c,-0.0016985718037167174
tungs_c,-4429.406896006436
tyr__L_c,-0.0012400833749887515
tyrtrna_c,-0.0006834190864145991
u23ga_c,-0.005034630667578609
u3aga_c,-0.003809392084246495
u3hga_c,-0.0035241651129081673
uLa4fn_c,-0.007942511328973409
uLa4n_c,-0.007762756098501941
uaagmda_c,-0.01267396061064692
uaccg_c,-0.0027531763941761943
uacgam_c,-0.002376413831001362
uacmam_c,-0.002376413831668137
uacmamu_c,-0.002433462319923997
uagmda_c,-0.01196099523599024
uama_c,-0.0031719475254892012
uamag_c,-0.0038592637869124743
uamr_c,-0.002656774241033648
udcpdp_c,-0.0077756274055804
udcpp_c,-0.007513044256069893
udp_c,-0.0017387688415827316
udpLa4fn_c,-0.002168235913733221
udpLa4n_c,-0.0019901297075985156
udpLa4o_c,-0.001860862051613814
udpg_c,-0.0017759349059343948
udpgal_c,-0.0017377352181948184
udpgalfur_c,-0.0017377352181868141
udpglcur_c,-0.0018329833914440805
ugmd_c,-0.004896200990562672
ugmda_c,-0.005924528460543265
um4p_c,-0.0054055092528601635
ump_c,-0.0014723639610181864
unaga_c,-0.008417094127159587
unagamu_c,-0.009188458379383813
unagamuf_c,-0.009894669177628511
uppg3_c,-0.005980857444801249
ura_c,-0.0009403785709917633
uracp_c,-0.0006335443539310894
urate_c,-0.0014282247761551964
urdglyc_c,-0.0003377521040153605
urea_c,-0.00040514789312160116
uri_c,-0.0011343171315667162
utp_c,-0.0020094541803799795
val__L_c,-0.0005340686734182918
valtrna_c,-0.0003305721828529603
wco_c,-4429.410529794293
xan_c,-0.0015508738135132406
xdp_c,-0.0023566294312653614
xmp_c,-0.0020894755838159465
xtp_c,-0.0026184069906638454
xtsn_c,-0.0017456549441175753
xu5p__D_c,-0.0003456649871953327
xu5p__L_c,-0.00034625033152624985
xyl__D_c,-4.669728705930492e-06
xylu__D_c,-3.823964459866265e-06
xylu__L_c,-2.3328119624502564e-06
zn2_c,21.241130966554106
12ppd__R_e,-2.5870815658232374e-05
12ppd__S_e,-2.373762250599499e-05
14glucan_e,-0.000602825065577469
15dap_e,-0.0006980185315175714
23camp_e,-0.0026190499509772167
23ccmp_e,-0.0018942345594476346
23cgmp_e,-0.0025069900184033923
23cump_e,-0.001591453327442381
23dappa_e,-0.00041666511016998743
26dap__M_e,-0.0008218897918651148
2ddglcn_e,-0.00017379342006504687
34dhpac_e,-4705.786805021543
3amp_e,-0.002493266399359363
3cmp_e,-0.0017684510036780334
3gmp_e,-0.002381206466299887
3hcinnm_e,-0.0012143348223727112
3hpp_e,-0.00014076068634954165
3hpppn_e,-0.0011160643867905665
3ump_e,-0.0014656697688214303
4abut_e,-0.00041430303328414875
4hoxpacd_e,-4705.78680709571
5dglcn_e,-6.439350835346402e-05
5mtr_e,5.131515300797045e-07
LalaDglu_e,-0.0009905379596402584
LalaDgluMdap_e,-0.0020239342375325186
LalaDgluMdapDala_e,-0.0025309651520418626
LalaLglu_e,-0.0009896620397437598
ac_e,-7.99585032503716e-05
acac_e,-0.00028584303078002635
acald_e,-0.00011437316720887832
acgal_e,-7060.206579025319
acgal1p_e,-7060.20691123699
acgam_e,-0.0005203249036876752
acgam1p_e,-0.0008525365797147577
acmana_e,-0.0005203249541451384
acmum_e,-0.0008105569579645996
acnam_e,-0.0006871996917569968
acolipa_e,-0.013752311948880219
acser_e,-0.0004030889408049075
ade_e,-0.0019706529302065557
adn_e,-0.0021610547109099845
adocbl_e,-0.0022868790905575145
ag_e,-7059.881820064887
agm_e,-0.0011868722747544005
akg_e,-0.00034904531230653185
ala_B_e,-0.0002999633108042705
ala__D_e,-0.0003046327674842257
ala__L_e,-0.00030365189192068
alaala_e,-0.000811696815664905
all__D_e,4.5888019350122116e-07
alltn_e,-0.0011160091673959197
amp_e,-0.0024932663797210537
anhgm_e,-0.0017357710461213401
arab__L_e,-7.273436971921975e-07
arbt_e,-5527.998509418275
arbtn_e,-6148.433367346567
arbtn_fe3_e,-6148.433353326302
arg__L_e,-0.001257319650173837
ascb__L_e,-0.0002054463184492263
asn__L_e,-0.0005832755740004466
aso3_e,-5528.089895783903
asp__L_e,-0.00036360433956201973
btn_e,-0.004554973010247646
but_e,-0.0003023988971482989
butso3_e,-0.00047057048382679765
ca2_e,7.794795108060423e-06
cbi_e,-3987.3445846782943
cbl1_e,2.09240501876283e-07
cd2_e,-6148.436484725218
cgly_e,-0.0010820002175960968
chol_e,-5917.812780004507
chtbs_e,-0.0012369352409657578
cit_e,-0.00031798101556378003
cl_e,7.794795107623113e-06
cm_e,-7060.022510343424
cmp_e,-0.001768450976053527
co2_e,4.990743909606068e-06
cobalt2_e,0.00020459869154724707
colipa_e,-0.01350322936383049
colipap_e,-0.013759000097827911
cpgn_e,-6148.433430312948
cpgn_un_e,-6148.433444333214
crn_e,-4882.86427397523
crn__D_e,-4882.8642739752295
csn_e,-0.0012407954200119222
cu_e,-1.4437902878605262e-05
cu2_e,1.3627977586529056e-05
cyan_e,-7583.787341043729
cynt_e,-0.0003628577358612153
cys__D_e,-0.0006812359715031845
cys__L_e,-0.0006870630128412802
cytd_e,-0.0014362393031463175
dad_2_e,-0.002278382975473444
damp_e,-0.002610594644366033
dca_e,-0.0009735580673733615
dcmp_e,-0.0018808248254786706
dcyt_e,-0.001548613157335267
ddca_e,-0.0011995186173833735
dgmp_e,-0.0024972241335070367
dgsn_e,-0.002165012461430026
dha_e,-1.362739364756054e-05
dimp_e,-0.002309954673050313
din_e,-0.0019777430008078253
dms_e,-6148.436149395995
dmso_e,-6148.436043423655
dopa_e,-10656.485213535623
doxrbcn_e,-7060.022510343424
dtmp_e,-0.0016942938342165623
dump_e,-0.0015822253294130184
duri_e,-0.0012500136618854019
eca4colipa_e,-0.022306746562145673
enlipa_e,-0.011471025085092568
enter_e,-0.003955250042110355
etha_e,-0.00013412244441683905
ethso3_e,-0.000245888422914129
etoh_e,-2.1526258262461256e-05
f6p_e,-0.00033655561026130177
fald_e,-1.023958910212682e-05
fe2_e,-1.3131520322581577e-05
fe3_e,1.3110921904680391e-05
fe3dcit_e,-0.0006187783109566746
fe3dhbzs_e,-0.0011748014489429812
fe3hox_e,-6148.433362392182
fe3hox_un_e,-6148.433376412448
fecrm_e,-6148.434482882193
fecrm_un_e,-6148.434496902459
feenter_e,-0.003941701903231301
feoxam_e,-6148.4350272750235
feoxam_un_e,-6148.4350412991
for_e,2.331107572385448e-05
fru_e,-7.196555347017825e-06
frulys_e,-0.0009347867841828721
fruur_e,-6.132508522535737e-05
fuc__L_e,-0.00011793055808432199
fum_e,-0.00034850978088961035
fusa_e,-7060.022510343424
g1p_e,-0.0003160737852102853
g3pc_e,-5917.813162610386
g3pe_e,-0.0005185637667110596
g3pg_e,-0.00032288318977779487
g3pi_e,-6148.511914979561
g3ps_e,-0.0005720163316698987
g6p_e,-0.0003040335634522442
gal_e,0.0005500715601930645
gal_bD_e,0.00039485457295520876
gal1p_e,0.00012140553871611533
galct__D_e,-3.333957754769366e-05
galctn__D_e,3.551817863052608e-06
galctn__L_e,4.212524082068915e-07
galt_e,2.3681842067229306e-05
galur_e,-7.602629191910497e-05
gam_e,-0.00023174367836625628
gam6p_e,-0.0005611315973810661
gbbtn_e,-5528.736122966087
gdp_e,-7059.866845038168
glc__D_e,1.543055941154389e-05
glcn_e,2.26756941342176e-05
glcr_e,-3.3340347754225924e-05
glcur_e,-6.132483969628982e-05
glcur1p_e,-0.00039353651796898183
gln__L_e,-0.0006989165923395673
glu__L_e,-0.0004769016400359768
gly_e,-0.00019190784674196659
glyald_e,-2.67202747679705e-05
glyb_e,-5917.812837167443
glyc_e,4.118718336264499e-05
glyc__R_e,1.4433595881177627e-06
glyc2p_e,-0.0002742092777733658
glyc3p_e,-0.00025071180004905704
glyclt_e,2.1286533675828277e-05
gmp_e,-0.002381206445735983
gsn_e,-0.00204899477356015
gthox_e,-0.003645685426901547
gthrd_e,-0.0017746279026103304
gtp_e,-7059.867101438158
gua_e,-0.001855655726871404
h_e,7.093586792620753e-05
h2_e,4.0396852301638016e-05
h2o_e,0.0001007975916897664
h2o2_e,-5950.697976794742
h2s_e,-0.00028686427044319297
hacolipa_e,-0.015181006447491532
halipa_e,-0.012537661417172625
hdca_e,-0.0016479153519293008
hdcea_e,-0.0017408623805331808
hg2_e,-6148.436963950232
his__L_e,-0.001270183344432518
hom__L_e,-0.0003085326348652662
hxa_e,-0.0005266083948696539
hxan_e,-0.0016684239675977988
idon__L_e,4.509339591999931e-06
ile__L_e,-0.0006414617758958604
imp_e,-0.002193712043824823
indole_e,-0.0015368269208456949
inost_e,-6148.511537365947
ins_e,-0.0018615003752767913
isetac_e,-0.0001423947642323964
k_e,2.0421291739021928e-07
kdo2lipid4_e,-0.007982124647980622
lac__D_e,-8.218819765169337e-05
lac__L_e,-7.971206850680429e-05
lcts_e,7.50714628741882e-05
leu__L_e,-0.0006382598993398588
lipa_e,-0.010859884331494896
lipa_cold_e,-0.01139979834124851
lipoate_e,-0.0015823089210358114
lys__L_e,-0.0007621275637432319
lyx__L_e,-2.1442702240355304e-06
mal__D_e,-0.0001480275737723782
mal__L_e,-0.00014398195243696144
malt_e,-7.714940245333158e-05
malthx_e,-0.000602825060730354
maltpt_e,-0.000492884037936322
malttr_e,-0.0002497124535557261
maltttr_e,-0.0003829430085155666
man_e,-7.168825956379863e-06
man6p_e,-0.0003365562644612892
manglyc_e,-0.00017974402695841095
melib_e,1.82088478740595e-05
meoh_e,-0.000369639915905394
met__D_e,-6148.439273317887
met__L_e,-0.0009103804314843347
metsox_R__L_e,-0.000802724805862478
metsox_S__L_e,-0.0008027248058624292
mg2_e,4.8255205783443965e-06
mincyc_e,-7060.022516782017
minohp_e,-6148.513530635968
mmet_e,-0.0009524125941458861
mn2_e,3.4876301423112106e-05
mnl_e,3.38555969811056e-05
mobd_e,3.4985423037448933e-06
mso3_e,-0.00014175473400758503
n2o_e,-0.0003599042769007558
na1_e,-6148.447204395083
nac_e,-0.0010942102348602085
nh4_e,-1.6746201515699678e-05
ni2_e,0.000491913201405132
nmn_e,-0.0017767795880252026
no_e,-0.0001247239181942933
no2_e,-6.841725837703692e-05
no3_e,2.351732415999123e-05
novbcn_e,-7059.881316130111
o16a4colipa_e,-5428.934913386865
o2_e,0.00021222808475775278
o2s_e,-2975.34895809501
ocdca_e,-0.001872344943311374
ocdcea_e,-0.00197039644531614
octa_e,-0.0007501895450833672
orn_e,-0.0006419101461219621
orot_e,-0.0009882195253949461
pacald_e,-0.0011600691471276108
peamn_e,-5950.699568583226
phe__L_e,-0.0013517429080508849
pheme_e,-0.0062660914020840446
pi_e,-0.0001222243664734118
pnto__R_e,-0.0008157974721915924
ppa_e,-0.0001855495221482495
ppal_e,-0.00021956214211466218
pppn_e,-0.0012285337718896355
ppt_e,-0.0002890413415823677
pro__L_e,-0.0006258355147723117
progly_e,-0.0010211646838923292
psclys_e,-0.000934786788310779
pser__L_e,-0.0005250912693514214
ptrc_e,-0.000579572584444097
pydam_e,-0.0012419822429326815
pydx_e,-0.0011152473841170715
pydxn_e,-0.0010182540576098725
pyr_e,-0.0001767648343001798
quin_e,-0.00020891861459390734
r5p_e,-0.00032376523104774
rfamp_e,-7059.881316130111
rib__D_e,7.903769308746536e-06
rmn_e,-0.00011793410521623915
sbt__D_e,1.2224380685231892e-05
sel_e,-4942.6894787785695
ser__D_e,-0.0001921199393684285
ser__L_e,-0.00019287957176034384
skm_e,-0.0004903321387164727
slnt_e,-4942.689587338741
so2_e,-5528.092372436867
so3_e,-6574.743856282076
so4_e,-9.49219774860832e-07
spmd_e,-0.0016190505596762412
succ_e,-0.00025045197883922593
sucr_e,-0.00016590792480074935
sulfac_e,-0.00019848315516907171
tartr__D_e,-3.0027070088762274e-05
tartr__L_e,-3.0480984266132038e-05
taur_e,-0.00013298270600291666
tcynt_e,-6574.7438522204775
thm_e,-0.00380362747563733
thr__L_e,-0.00030650401195360285
thrp_e,-0.0006387157048913169
thym_e,-0.0010536031773735457
thymd_e,-0.0013620821611855412
tma_e,-7059.8819950488105
tmao_e,-7059.881964888151
tre_e,-0.00015351827298200492
trp__L_e,-0.0019364263503535608
tsul_e,-5565.700291647144
ttdca_e,-0.0014230996022435661
ttdcea_e,-0.001518248185009558
ttrcyc_e,-7060.022516782017
tungs_e,-4429.406890145997
tym_e,-10656.485215609791
tyr__L_e,-0.0012392242877433564
tyrp_e,-0.0015714359671635642
uacgam_e,-0.0023681781898840532
udpacgal_e,-7060.2084268785975
udpg_e,-0.0018317153958459392
udpgal_e,-0.001385900213879014
udpglcur_e,-0.0019091781285925753
ump_e,-0.0014656697467626077
ura_e,-0.0009395194872983858
urea_e,-0.0004051479019162358
uri_e,-0.001133458068434832
val__L_e,-0.0005307089123622107
xan_e,-0.0015503805948674065
xmp_e,-0.002077007720450262
xtsn_e,-0.0017447960479641807
xyl__D_e,4.888203651168058e-07
xylu__L_e,-1.4888898915165545e-06
zn2_e,21.24113277202439
12dgr120_p,-0.0025618053049521507
12dgr140_p,-0.003008968994107699
12dgr141_p,-0.0031989143733465873
12dgr160_p,-0.0034584915822855316
12dgr161_p,-0.0036427297580084936
12dgr180_p,-0.003906976673523093
12dgr181_p,-0.004103747737889691
12ppd__R_p,-2.5870805312494578e-05
12ppd__S_p,-2.3737611230251122e-05
14glucan_p,-0.0006028250646910275
15dap_p,-0.0006980185311371312
1agpe120_p,-0.0018443758551058632
1agpe140_p,-0.0020679570238881684
1agpe141_p,-0.0021630680029501538
1agpe160_p,-0.002292343086310555
1agpe161_p,-0.0023854162482826596
1agpe180_p,-0.0025171540665265453
1agpe181_p,-0.0026156172153488366
1agpg120_p,-0.001648788342530164
1agpg140_p,-0.0018723695372867522
1agpg141_p,-0.00196747520138815
1agpg160_p,-0.002097382682677766
1agpg161_p,-0.002190115462074437
1agpg180_p,-0.0023215600627359678
1agpg181_p,-0.0024197369975587986
1ddecg3p_p,-0.001575730100297019
1hdec9eg3p_p,-0.0021169505841717932
1hdecg3p_p,-0.0020242064112038537
1odec11eg3p_p,-0.002346632842261287
1odecg3p_p,-0.002248494340418851
1tdec7eg3p_p,-0.0018944130574380196
1tdecg3p_p,-0.0017993113142118528
23camp_p,-0.0026190499508782616
23ccmp_p,-0.0018942345593087322
23cgmp_p,-0.002506990018299374
23cump_p,-0.0015914533272768548
23dappa_p,-0.0004166651095312423
26dap__M_p,-0.0008218897915425048
2agpe120_p,-0.0018464903951284134
2agpe140_p,-0.0020700723475696814
2agpe141_p,-0.00216502296963366
2agpe160_p,-0.002292320854249248
2agpe161_p,-0.0023861375110804986
2agpe180_p,-0.0025190640070661195
2agpe181_p,-0.0026189848834485985
2agpg120_p,-0.0016503444146567178
2agpg140_p,-0.0018739264669041375
2agpg141_p,-0.001968856666645289
2agpg160_p,-0.0021002904756677225
2agpg161_p,-0.0021915007746892944
2agpg180_p,-0.0023228944649974393
2agpg181_p,-0.0024215580368528735
2ddecg3p_p,-0.0014997890146234265
2ddglcn_p,-0.0001737934185272667
2hdec9eg3p_p,-0.0020406586334174425
2hdecg3p_p,-0.0019485078654910323
2odec11eg3p_p,-0.002270558102375629
2odecg3p_p,-0.00217230268472716
2tdec7eg3p_p,-0.0018182721517771491
2tdecg3p_p,-0.0017233712098531334
34dhpac_p,-4705.786805021543
3amp_p,-0.00249326639925494
3cmp_p,-0.0017684510035301257
3gmp_p,-0.0023812064661907738
3hcinnm_p,-0.0012143348221549375
3hpp_p,-0.00014076068445030446
3hpppn_p,-0.0011160643865539437
3ump_p,-0.001465669768641239
4abut_p,-0.0004143030326407914
4hoxpacd_p,-4705.78680709571
5dglcn_p,-6.439350419876441e-05
5mtr_p,5.488993583655661e-07
LalaDglu_p,-0.0009905379593733302
LalaDgluMdap_p,-0.002023934237402573
LalaDgluMdapDala_p,-0.0025309651519391458
LalaLglu_p,-0.0009896620394761327
ac_p,-7.995849990471906e-05
acac_p,-0.0002858430298467421
acald_p,-0.00011437316487075778
acgal_p,-7060.206579025319
acgal1p_p,-7060.20691123699
acgam_p,-0.0005203249031762891
acgam1p_p,-0.0008525365794040878
acmana_p,-0.0005203249536340738
acmum_p,-0.0008105569576376121
acnam_p,-0.0006871996913703767
acolipa_p,-0.013746451509981187
acser_p,-0.0004030889401440062
ade_p,-0.001970652930073691
adn_p,-0.002161054707518801
adocbl_p,-0.002287738180656257
agm_p,-0.0011868722745319656
akg_p,-0.00034904531154291427
ala_B_p,-0.0002999633099142817
ala__D_p,-0.0003046327666081157
ala__L_p,-0.00030365189104114717
alaala_p,-0.0008116968153378039
all__D_p,4.909611224524003e-07
alltn_p,-0.0011160091671582459
alpp_p,0.000887198518155319
amp_p,-0.0024932663796166307
anhgm_p,-0.0017357710459704387
anhgm3p_p,-0.003961680946847627
anhgm4p_p,-0.004468396891495453
arab__L_p,-7.255409477547505e-07
arbt_p,-5527.998509418275
arbtn_p,-6148.433367396819
arbtn_fe3_p,-6148.43335327605
arg__L_p,-0.0012573196499643588
ascb__L_p,-0.00020544631714478908
asn__L_p,-0.0005832755735442393
aso3_p,-5528.089895783903
asp__L_p,-0.00036360433882868555
btn_p,-0.004554973010204527
but_p,-0.00030239889626678106
butso3_p,-0.0004705704832607851
ca2_p,7.794760768514525e-06
cbi_p,-3987.3445855373857
cbl1_p,-6.670685483169565e-07
cd2_p,-6148.436484725218
cgly_p,-0.0010820002173517358
chol_p,-5917.812780004507
chtbs_p,-0.0012369352407524874
cit_p,-0.00031798101472403477
cl_p,7.794760768077214e-06
clpn120_p,-0.006000210319396963
clpn140_p,-0.006894536639524232
clpn141_p,-0.007274643945028458
clpn160_p,-0.007795754124583657
clpn161_p,-0.008165176649050537
clpn180_p,-0.008690888490126896
clpn181_p,-0.009084417409536414
cm_p,-7060.022510288228
cmp_p,-0.0017684509759047311
co2_p,5.333468342067943e-06
cobalt2_p,0.00020459869024161108
colipa_p,-0.01349673966604221
colipap_p,-0.013753139658929029
cpgn_p,-6148.433430262697
cpgn_un_p,-6148.433444383466
crn_p,-4882.86427397523
crn__D_p,-4882.8642739752295
csn_p,-0.001240795419798395
ctbt_p,-4882.864479291721
cu_p,-1.4443146910791196e-05
cu2_p,1.3627957574698924e-05
cyan_p,-7583.787341043729
cynt_p,-0.0003628577351267678
cys__D_p,-0.0006812359711130087
cys__L_p,-0.0006870630124539813
cytd_p,-0.0014362393029625008
dad_2_p,-0.002278382972261467
damp_p,-0.002610594644266502
dca_p,-0.0009735580671011948
dcmp_p,-0.0018808248253389128
dcyt_p,-0.0015486131525706173
ddca_p,-0.0011995186164185721
dgmp_p,-0.0024972241334034577
dgsn_p,-0.0021650124613089698
dha_p,-1.3627373993357508e-05
dimp_p,-0.002309954672937192
din_p,-0.001977743000675907
dms_p,-6148.436149395995
dmso_p,-6148.436043423655
dopa_p,-10656.485213535623
doxrbcn_p,-7060.022510288228
dsbaox_p,-4.891201101325596e-05
dsbard_p,4.891875845481444e-05
dsbcox_p,-4.821482209340606e-05
dsbcrd_p,4.8214799073372015e-05
dsbgox_p,-4.821493399548842e-05
dsbgrd_p,4.821468685269411e-05
dtmp_p,-0.0016942938340616237
dump_p,-0.0015822253292467703
duri_p,-0.0012500136559626517
eca2und_p,-0.012095705792637218
eca3und_p,-0.014296742406899833
eca4colipa_p,-0.02230088612335557
eca4und_p,-0.016497779021162447
enlipa_p,-0.011465164646137067
enter_p,-0.0039545849193122345
etha_p,-0.00013412244242348877
ethso3_p,-0.00024588842182807577
etoh_p,-2.152624582884151e-05
f6p_p,-0.00033655560946854653
fald_p,-1.0239562954263385e-05
fe2_p,-1.4033167528223554e-05
fe3_p,1.3668689771102911e-05
fe3dcit_p,-0.0006196373964590081
fe3dhbzs_p,-0.0011756605374279043
fe3hox_p,-6148.433362341931
fe3hox_un_p,-6148.4333764627
fecrm_p,-6148.434482831942
fecrm_un_p,-6148.434496952711
feenter_p,-0.003942123777071435
feoxam_p,-6148.43502722096
feoxam_un_p,-6148.435041353162
for_p,2.4911655196559187e-05
fru_p,-7.196517949982742e-06
frulys_p,-0.0009347867838994079
fruur_p,-6.132508086190756e-05
fuc__L_p,-0.00011793055581691274
fum_p,-0.0003485097801241777
fusa_p,-7060.022510288228
g1p_p,-0.0003160737843660904
g3pc_p,-5917.813162610386
g3pe_p,-0.000518563766197972
g3pg_p,-0.00032288318895201006
g3pi_p,-6148.511914979561
g3ps_p,-0.0005720163312043014
g6p_p,-0.00030403356257472855
gal_p,0.0004920882056112491
gal_bD_p,0.00042196578949790466
gal1p_p,0.00012974139902089833
galct__D_p,-3.333956951656771e-05
galctn__D_p,3.795765525351458e-06
