,Lagrange_coef
3oddecACP_c,-0.00035178172922661606
3odecACP_c,-0.00021331552701683002
3ohcoa_c,-0.015565799877851387
3ohdcoa_c,-0.01621658735709707
3ohexACP_c,0.00014300313110714733
3omrsACP_c,-0.0004806079275858166
3oocoa_c,-0.015838140760192715
3ooctACP_c,-4.204108907092365e-05
3ooctdACP_c,-0.000724088184903743
3ohodcoa_c,-0.016331423095569425
3opalmACP_c,-0.0006043606929322464
3ophb_c,-0.012691902926229891
3otdcoa_c,-0.016097182215985033
3oxdhscoa_c,-0.016081987781820583
3pg_c,-0.00014930190399829296
3php_c,-0.0006987105184789207
3psme_c,-0.0026506056707693727
3sala_c,-3387.9318900089884
4abut_c,-0.0005932767475634631
4abutn_c,-0.0013355522638368463
4abz_c,-0.0028774670597285948
4adcho_c,-0.0036375247616970176
4ahmmp_c,-0.0030946191402423514
4ampm_c,-0.003707512155847746
4c2me_c,-0.006931370925696394
4crsol_c,1.151550481198069e-09
4fe4s_c,-0.0033747570706295954
4h2opntn_c,2.19567933005747e-05
4hbz_c,-0.0025525483917167315
4hthr_c,-0.0003962210714439501
4mhetz_c,-0.006649479228824025
4mop_c,0.00022679012708899893
4mpetz_c,-0.007262372244429421
4pasp_c,-0.0017897732118920696
4per_c,-0.00012063454984447996
4ppan_c,-0.0013285463808725743
4ppcys_c,-0.004641131137128913
4r5au_c,-0.004127260514458716
56dura_c,-0.0023891678590209323
5aizc_c,-0.0044880163058431885
5aop_c,-0.0014734020964158557
5aprbu_c,-0.004741222236617026
5apru_c,-0.00528839587699774
5caiz_c,-0.004491443249942144
5dglcn_c,-0.0005343452322385738
5dh4dglc_c,-0.000631579445874898
5drib_c,-0.00010988236294850037
5fthf_c,-0.010012249615599461
5mta_c,-0.006516705139033649
5mthf_c,-0.00998942681875272
5mtr_c,-1.0933376637687862e-05
5prdmbz_c,2518.455717864333
6hmhpt_c,-0.004956809712642367
6hmhptpp_c,-0.006817315052309387
6pgc_c,-0.000521522209883302
6pgl_c,-0.0017645197209414033
8aonn_c,-0.0004744998858319258
ACP_c,0.0013717282290879682
LalaDglu_c,-0.0018894239964553524
LalaDgluMdap_c,-0.004354314155752279
LalaDgluMdapDala_c,-0.005515886728180635
LalaLglu_c,-0.0018886080560148114
N1aspmd_c,-0.005024033860392241
Nmtrp_c,-0.005563107308481034
Sfglutth_c,-0.006209562739673975
aacald_c,-4.204337639266938e-12
aacoa_c,-0.015211003074602375
aact_c,-0.0010897828696964287
ac_c,0.0011868695339742098
acACP_c,0.0008593175953076849
acac_c,0.0006962020606642723
acald_c,0.00017179677645498884
acanth_c,-0.0032988774782597326
accoa_c,-0.014733887529073245
acetol_c,-0.0003622096849711155
acg5p_c,-0.0016334408619974453
acg5sa_c,-0.0010728934597597874
acgam_c,-0.0010296394302223824
acgam1p_c,-0.0017949484981076916
acgam6p_c,-0.0016187846532461222
acglc__D_c,-0.0009593179503692363
acglu_c,-0.00043318691946277204
acmalt_c,-0.002159383673719796
acmana_c,-0.001005891697692834
acmanap_c,-0.0016187846910327953
acmum6p_c,-0.00198246300716515
acnam_c,-0.0011557316758484633
acon_C_c,-0.000455083301735335
acon_T_c,-0.000455083301735335
aconm_c,-0.0011369351753037604
acorn_c,-0.0014055559717401445
acser_c,-0.0005528575001603193
actACP_c,0.0003280473512848287
actp_c,-0.00013236690120349426
ade_c,-0.005841135927590665
adn_c,-0.006703019405864095
adocbi_c,-2518.4624657544055
adocbip_c,-2518.4630786474213
adocbl_c,-0.008014653380759636
adp_c,-0.008556009203940342
adpglc_c,-0.01037552148851819
adphep_DD_c,-0.010334191261105838
adphep_LD_c,-0.010336045098820799
adprib_c,-0.010038134800991402
ag_c,-4199.057659417519
agdpcbi_c,-2518.4721608257287
agm_c,-0.003286424639629221
ahcys_c,-0.010127711041107053
ahdt_c,-0.008724141291096754
aicar_c,-0.005457910468688995
air_c,-0.0043197108303153365
akg_c,-0.0003625010223718013
ala_B_c,-0.0004188131871524947
ala__D_c,-0.0005289352611737548
ala__L_c,-0.0005123413527817504
alaala_c,-0.0017033615769929187
alac__S_c,-0.0001319655069675844
alatrna_c,-0.0009106678793136087
all__D_c,-0.0005027052051739694
all6p_c,-0.0011155981339359816
alltn_c,-0.003709294903827714
alltt_c,-0.0023727652128284343
allul6p_c,-0.0011155981155467614
altrn_c,0.0002040420591405636
amet_c,-0.01080956291467548
ametam_c,-0.01064013983299584
amob_c,1.0609151923756816e-11
amp_c,-0.007308663722241627
anhgm_c,-0.0038258683126919327
anhgm3p_c,-0.008836740596419675
anhgm4p_c,-0.010003085424829269
anhm_c,-0.0021128117985937844
anhm3p_c,-0.007134273524832352
anhm4p_c,-0.008305395828571803
anth_c,-0.002877409099883839
ap4a_c,-0.01900312228867933
ap5a_c,-0.020221052547060213
apg120_c,-0.005149967668288713
apg140_c,-0.0055210336943131875
apg141_c,-0.00693473831259509
apg160_c,-0.005878944568695793
apg161_c,-0.007269381566106715
apg180_c,-0.006201852579350261
apg181_c,-0.007623030967324163
apoACP_c,0.007115393610614794
appl_c,-0.0005484672419335258
aps_c,-0.009187061639577901
ara5p_c,-0.0009228152255727922
arab__L_c,-0.0005020331078535701
aragund_c,-833.7187992618309
arbt6p_c,-3387.8760045791937
arbtn_c,-3721.923791366521
arbtn_fe3_c,-3721.9246482834474
arg__L_c,-0.0034676915542438016
argsuc_c,-0.0037528001130613525
argtrna_c,-0.002388330525821673
ascb6p_c,-0.002559981836094216
asn__L_c,-0.001536115134034535
asntrna_c,-0.0014225627211334963
aso3_c,-3387.8716097703677
aso4_c,-3387.8715254122294
asp__L_c,-0.0005884796346805661
aspsa_c,-0.0012462689922954863
asptrna_c,-0.0009487227092400919
athr__L_c,-0.000498143862066738
athtp_c,-0.02208404327992477
atp_c,-0.009779278210151787
b2coa_c,-0.015374414268777153
bbtcoa_c,-3387.966516499556
betald_c,-3598.691758430457
bglycogen_c,-0.0012073664717957664
bmoco_c,-0.026874389074074016
bmoco1gdp_c,-0.03595656739020705
bmocogdp_c,-0.04503874570634
btal_c,7.000076914045107e-05
btcoa_c,-0.015101067743402278
btn_c,-0.01434413760079742
btnso_c,-0.014223371276406938
but_c,0.0008040742897558527
but2eACP_c,0.0001772585491317051
butACP_c,0.0007109230259116509
butso3_c,-0.0005353390279131888
bwco_c,-2772.660114319433
bwco1gdp_c,-2772.6691964977404
bwcogdp_c,-2772.678278676048
ca2_c,0.00020788186851506307
camp_c,-0.00861386564314035
cbasp_c,-0.001142456911198955
cbi_c,-2518.4544624317114
cbl1_c,-1.1239224464935685e-05
cbm_c,0.0001651961217518927
cbp_c,-0.0011090957337216416
cd2_c,-3722.378529384812
cddec5eACP_c,-0.0004336389025912105
cdec3eACP_c,-0.00033044871632328693
cdg_c,-0.005565495505129464
cdp_c,-0.0059604749426373635
cdpdddecg_c,-0.009499556871264003
cdpdhdec9eg_c,-0.010911311943045532
cdpdhdecg_c,-0.009984640884321097
cdpdodec11eg_c,-0.011149303765433452
cdpdodecg_c,-0.010201892059739712
cdpdtdec7eg_c,-0.010690307560123374
cdpdtdecg_c,-0.009747014233386154
cechddd_c,-0.0017197002053236168
cenchddd_c,-0.0023954169013542664
cgly_c,-0.003974448921526799
chol_c,-3598.691217114829
chor_c,-0.002702388067468012
chtbs6p_c,-0.0033134372520675064
cinnm_c,-0.003071186913342861
cit_c,0.0003609146289375604
citr__L_c,-0.0024672293795263917
ckdo_c,-0.006494531617196894
cl_c,1.1025815917797556e-05
cmp_c,-0.004748656276857193
co2_c,-0.0007800429204053352
coa_c,-0.014312419150697352
cobalt2_c,0.000132212899139853
colipa_c,-0.027346330833828616
cpe160_c,-0.0059985671972872835
cpe180_c,-0.006239258089695847
cpg160_c,-0.005429876561778891
cpg180_c,-0.0056649944945934725
cpgn_c,-3721.924616788235
cpgn_un_c,-3721.923759871309
cph4_c,-0.0052342174183831166
cpmp_c,-0.00780679063214189
cpppg3_c,-0.012871670100058604
crn_c,-3030.4588591870875
crn__D_c,-3030.4588591870875
crnDcoa_c,-3030.4744459243716
crncoa_c,-3030.4744459243716
csn_c,-0.003262395258606297
ctbt_c,-3030.4595242002397
ctbtcoa_c,-3030.475110937524
ctp_c,-0.007177710761957409
cu_c,0.00037537056515191163
cu2_c,-0.0004025143058295142
cyan_c,1705.8482792605166
cynt_c,-0.0004886798529681811
cys__D_c,-0.0026302738781546413
cys__L_c,-0.0026555159722489946
cyst__L_c,-0.0039045978085987774
cystrna_c,-0.0019822552232957647
cytd_c,-0.004134782428178525
dad_2_c,-0.006774929731158568
dad_5_c,-0.0066753952304081056
dadp_c,-0.008638278831297084
damp_c,-0.007413653745310593
dann_c,-0.011284062821653361
datp_c,-0.009861752977812168
db4p_c,-0.0006789720352340907
dc2coa_c,-0.016008045647370937
dca_c,9.008662939088901e-05
dcaACP_c,0.00020065316242632686
dcacoa_c,-0.015538691096795659
dcamp_c,-0.007603172808120642
dcdp_c,-0.006052931027438766
dcmp_c,-0.004829592798797841
dctp_c,-0.0072778262305686235
dcyt_c,-0.004210038775518291
dd2coa_c,-0.01610452234915025
ddca_c,-2.5193549312286458e-05
ddcaACP_c,6.991372474203443e-05
ddcacoa_c,-0.01565805346679703
ddcap_c,-0.0018593742692611574
dgdp_c,-0.008500692169999234
dgmp_c,-0.007273131587655549
dgslnt_c,-3064.1233374889975
dgsn_c,-0.006647316411047991
dgtp_c,-0.009725491137651383
dha_c,-0.00025114963525525307
dhap_c,-0.0008691657982971858
dhcinnm_c,-0.002936732529117168
dhf_c,-0.009907982025874925
dhgly_c,-0.002959238445947498
dhmpt_c,-0.005673222726422703
dhmptp_c,-0.008724141291096754
dhna_c,-0.004720283079572231
dhnpt_c,-0.005673222726422703
dhor__S_c,-0.002419496199132629
dhpmp_c,-0.006287160203263876
dhpppn_c,-0.0022610158234694895
dhpt_c,-0.00853324596556185
dhptd_c,-0.0007825028974380009
dhptdn_c,0.00033825263567978945
didp_c,-0.008285015469813594
dimp_c,-0.007062388940453861
din_c,-0.00642615646232422
ditp_c,-0.009509355485161231
dmbzid_c,2518.457206311767
dmlz_c,-0.006187321615144832
dmpp_c,-0.002428887658396931
dms_c,-3722.334130575679
dmso_c,-3722.3340408911995
dnad_c,-0.013972735656589871
dpcoa_c,-0.013699521550521
dsbdox_c,-0.00029027543178839545
dsbdrd_c,0.0002902749858396769
dscl_c,-0.014303598727716704
dtbt_c,-0.011507295919511568
dtdp_c,-0.0057228308273740485
dtdp4aaddg_c,-0.00836778071063601
dtdp4addg_c,-0.00855668832203305
dtdp4d6dg_c,-0.00820845584377643
dtdp4d6dm_c,-0.008212158784480412
dtdpglu_c,-0.007542927110634446
dtdprmn_c,-0.007665337483680154
dtmp_c,-0.0045020464552486626
dttp_c,-0.006946010341128211
dudp_c,-0.005722261370084926
dump_c,-0.004490957429454817
duri_c,-0.003865922201917452
dutp_c,-0.006945555637860155
dxyl_c,-0.0002353149238799599
dxyl5p_c,-0.0008482079394853556
e4p_c,-0.0008547079113396949
egmeACP_c,-0.0006410175334978428
eig3p_c,-0.003041408815821409
enter_c,-0.0146085531783852
epmeACP_c,-0.0007622282434176109
etha_c,-0.00018889021867011786
ethso3_c,-0.00043354304944847314
etoh_c,0.0006379610661898542
f1p_c,-0.0011199107161447913
f6p_c,-0.0011155980478953574
fad_c,-0.018088321381411577
fadh2_c,-0.0175902379363707
fald_c,-0.0003679609988237204
fc1p_c,-0.0012723082234836571
fcl__L_c,-0.0006594152141384639
fdp_c,-0.0017332254803192977
fe2_c,1.0255242209035764e-05
fe3_c,-0.0008453064855433973
fe3dhbzs_c,-0.0044358714349605555
fe3hox_c,-3721.924076632691
fe3hox_un_c,-3721.9232197157644
fecrm_c,-3721.924604261593
fecrm_un_c,-3721.9237473446665
feenter_c,-0.015465251621919921
feoxam_c,-3721.926100350189
feoxam_un_c,-3721.9252434499654
fgam_c,-0.0033400916149401985
flxr_c,0.0004418693382266034
flxso_c,-0.00044189332321651
fmettrna_c,-0.0015554039744656552
fmn_c,-0.008860277778436385
fmnh2_c,-0.00833919329388675
for_c,0.00036611257895494955
forcoa_c,8.483346496525412e-05
fpram_c,-0.004267971858317013
fprica_c,-0.006316456984349102
frdp_c,-0.004963871145615622
fru_c,-0.0005159190615298445
frulys_c,-0.0028330463482191836
frulysp_c,-0.003445939337735277
fruur_c,-0.00030238875857245166
fuc__L_c,-0.0006594152375806607
fum_c,-0.0002734565715094457
g1p_c,-0.0011478584871507064
g3p_c,-0.0008679082194312467
g3pc_c,-3598.6928131813092
g3pe_c,-0.0018451023129790307
g3pg_c,-0.00135889681827533
g3pi_c,-3721.684229813658
g3ps_c,-0.0020561411870963107
g6p_c,-0.0011499003227562674
gagicolipa_c,-0.023792643165615378
gal_c,-0.00053496555628627
gal1p_c,-0.001147858567210367
galct__D_c,2.724968773239713e-05
galctn__D_c,0.0001242461353830001
galctn__L_c,2.44815709176252e-05
galt1p_c,-0.0006058635927975963
galur_c,-0.00045123665024504475
gam1p_c,-0.002021290923190099
gam6p_c,-0.0020509814954167045
gar_c,-0.003073522666285816
garagund_c,-833.7199876297005
gbbtn_c,-3387.950929762272
gcald_c,-0.0007164769894040373
gdp_c,-0.00841069391702806
gdpddman_c,-0.010862348831261852
gdpfuc_c,-0.01031517080429366
gdpmann_c,-0.010197335679505867
gdpofuc_c,-0.010862348831261852
gdptp_c,-0.011482613946125169
gfgaragund_c,-833.7211759975928
gg4abut_c,-0.001976175151368325
ggagicolipa_c,-0.024982799111592565
ggbutal_c,-0.002713408331526791
gggagicolipa_c,-0.026175388736952226
ggptrc_c,-0.003071182439425973
ghb_c,0.0002534872815014413
gicolipa_c,-0.022602405391236147
glc__D_c,-0.0005378495719933427
glcn_c,1.4914978760072142e-05
glcr_c,2.0382823388197514e-05
glcur_c,-0.00030238883196920106
gln__L_c,-0.0016458436467741227
glntrna_c,-0.001477420007872009
glu__D_c,-0.0007093706602681316
glu__L_c,-0.000710733500445531
glu1sa_c,-0.0014733497686414347
glu5p_c,-0.00201383410590986
glu5sa_c,-0.001568536298933773
glucys_c,-0.003994236365748363
glutrna_c,-0.0010098898527299612
glx_c,-0.0004898814234535278
gly_c,-0.0006521058104541652
glyald_c,-0.00032205523047138353
glyb_c,-3598.691027288142
glyc_c,0.0002192604185369325
glyc__R_c,0.000281477760410046
glyc2p_c,-0.00039670688048244155
glyc3p_c,-0.0003242213832671514
glyclt_c,1.7591954339830555e-05
glycogen_c,-0.0012085024454348108
glytrna_c,-0.000980557012141949
gmeACP_c,-9.38395082376292e-05
gmhep17bp_c,-0.001711299919806973
gmhep1p_c,-0.001101355648508295
gmhep7p_c,-0.0010936142291606765
gmp_c,-0.007203967999834328
gp4g_c,-0.0187071529670242
grdp_c,-0.0036963794020062764
grxox_c,-0.0002906168239118774
grxrd_c,0.00029066606598623137
gslnt_c,-3064.1174900248197
gsn_c,-0.006586438667602269
gthox_c,-0.0111812273148228
gthrd_c,-0.005300286150727457
gtp_c,-0.00963341358023738
gtspmd_c,-0.011177705270537743
gua_c,-0.0057148101486891876
h_c,-0.0006103759906060485
h2_c,0.0004868244594828807
h2mb4p_c,-0.002305151433913137
h2o_c,0.000665013151755986
h2o2_c,0.0007380148901704013
h2s_c,-0.001536322860630675
hco3_c,0.0004806239835458382
hcys__L_c,-0.0028113574336344534
hdca_c,-0.0002682286176976584
hdcap_c,-0.002103092791019894
hdcea_c,-0.0007347174285405351
hdceap_c,-0.002571537818536734
hdcoa_c,-0.016354183085967894
hdd2coa_c,-0.016351862632147655
hdeACP_c,-0.0006486709206814055
hemeO_c,-0.01759043577988639
hexACP_c,0.0005258788057335796
hg2_c,-3722.3783463700793
hgmeACP_c,2.3995619966122944e-05
hhlipa_c,-0.016536762667106564
his__L_c,-0.0032484891984698866
hisp_c,-0.004054956766981569
histd_c,-0.003441162421044069
histrna_c,-0.002278745992327194
hkndd_c,-0.0015161853943735126
hkntd_c,-0.002191902132992437
hlipa_c,-0.015365840254056386
hmbil_c,-0.012885202959666707
hmgth_c,-0.005668247137468115
hom__L_c,-0.0006526556356599816
hphhlipa_c,-0.018322940519581048
hpmeACP_c,-9.721508995364563e-05
hpyr_c,-0.00026454251246846604
hqn_c,-3387.874189665719
hx2coa_c,-0.015723678731027802
hxa_c,0.00030835809239626474
hxan_c,-0.005491113592292563
hxcoa_c,-0.015419025070037983
iasp_c,-0.0005865374263355493
ichor_c,-0.0027024272062803898
icit_c,5.894507110374164e-05
icolipa_c,-0.021412815135928104
idon__L_c,6.221242825342278e-06
idp_c,-0.008186050496251564
ile__L_c,-0.0008176204887896688
iletrna_c,-0.0010633456327091165
imacp_c,-0.0037065916463814826
imp_c,-0.0069775785473839835
indole_c,-0.0040207373580936545
inost_c,-3721.682641124546
ins_c,-0.006362803814628791
ipdp_c,-0.002429022217330082
iscs_c,0.0010715574344682304
iscssh_c,-0.001071558692130445
iscu_c,0.00031665759525890545
iscu_2fe2s_c,0.00021126898668815972
iscu_2fe2s2_c,0.00010597287056588074
iscu_4fe4s_c,-0.0006166817769267728
isetac_c,-0.0013218167132298742
itp_c,-0.009425358166947678
k_c,2.442036464560701e-06
kdo_c,-0.0004798364542409794
kdo2lipid4_c,-0.011465459857889966
kdo2lipid4L_c,-0.012768427084051816
kdo2lipid4p_c,-0.0134858590104696
kdo8p_c,-0.0010942083273941588
kdolipid4_c,-0.010332697579934335
kphphhlipa_c,-0.020078870624891963
lac__D_c,0.00035406454233159285
lac__L_c,0.0003295579608006203
lald__D_c,-0.00043304371963838494
lald__L_c,-0.00040314242230962027
lcts_c,-0.0016404017820727027
leu__L_c,-0.00012158254122092892
leutrna_c,-0.000715289792261029
lgt__S_c,-0.006210632592565059
lipa_c,-0.014195634107101963
lipa_cold_c,-0.014912408773416591
lipidA_c,-0.009199935301978704
lipidAds_c,-0.008594322048639623
lipidX_c,-0.004267467137035066
lipoamp_c,-0.01421702913728205
lipoate_c,-0.00559936219074602
lipopb_c,-0.00690836541462586
lys__L_c,-0.0016310258511769708
lystrna_c,-0.001469963619427265
lyx__L_c,-0.0005020337384717902
mal__D_c,3.0620919139833198e-06
mal__L_c,0.0002836971985344919
malACP_c,0.0006515076940780086
malcoa_c,-0.014974924297422055
malcoame_c,-0.015656776177071147
malt_c,-0.001737915295343903
malt6p_c,-0.0023748122132305678
malthp_c,-0.007741040934706318
malthx_c,-0.0065411475282319415
maltpt_c,-0.005341254120719426
malttr_c,-0.0029407780533791212
maltttr_c,-0.004141360712562295
man_c,-0.0005027072218594392
man1p_c,-0.0011099902409670735
man6p_c,-0.0011155980562152757
man6pglyc_c,-0.0014991334880024305
mana_c,0.000238926989786736
mdhdhf_c,-0.0007433396488773293
melib_c,-0.0017378282915660617
meoh_c,-0.0001795638838847412
mercppyr_c,-3411.697318734287
met__D_c,-3722.381905594168
met__L_c,-0.002829744009936669
methf_c,-0.011287638757961493
metsox_R__L_c,-0.002751011774109782
metsox_S__L_c,-0.0027510117741097414
mettrna_c,-0.00130334186069049
mg2_c,1.5107903005767484e-05
mi1p__D_c,-3721.683255088571
micit_c,0.00013781999835530816
mlthf_c,-0.009919075545021385
mmcoa__S_c,-0.01533006786542231
mmet_c,-0.003458506578070616
mn2_c,2.9335929660423828e-05
mnl1p_c,-0.0005878703729652628
moadamp_c,-0.005182007281539298
moadcoo_c,0.0040460467621722205
moadcosh_c,0.0011352289987487819
mobd_c,3.2401208008468015e-06
moco_c,-0.014378458244112368
mococdp_c,-0.02100493926971235
mocogdp_c,-0.023460637276679124
mpt_c,-0.010979061978650175
mptamp_c,-0.020207108843966426
mql8_c,-0.01476157204372483
mqn8_c,-0.015346780556377566
msa_c,-0.0005504173992474529
mso3_c,-0.000973300740513998
mthgxl_c,-0.0009046747228912168
mththf_c,-3.9163248560671615e-05
myrsACP_c,-5.482153371750912e-05
n2o_c,-0.000873861490719447
n8aspmd_c,-0.005024033860392241
na1_c,-3723.2887565335427
na15dap_c,-0.004974417627225589
nac_c,-0.002675185324670911
nad_c,-0.014946870691879504
nadh_c,-0.013795179073510553
nadp_c,-0.015560521286319696
nadph_c,-0.014402967268745454
ncam_c,-0.003625788080444566
nh4_c,-0.00027909790385970145
ni2_c,0.00030944597493204416
nicrnt_c,-0.004774008749431458
nmn_c,-0.0057288963958591005
no_c,-0.00038345694894854947
no2_c,0.0005802308475657215
no3_c,0.0006334968440052262
o16aund_c,-833.7223643654625
o2_c,0.00013445438422569284
o2s_c,0.001042300109858979
oaa_c,-0.00035136209937154477
oc2coa_c,-0.015959979499423814
ocACP_c,0.0003408345855568409
occoa_c,-0.01545137731956653
ocdca_c,-0.00037684334057068474
ocdcaACP_c,-0.00029298534883049314
ocdcap_c,-0.0022144261061238803
ocdcea_c,-0.0008486845431832585
ocdceap_c,-0.0026858406181894056
octa_c,0.0002133010129156423
octapb_c,-0.001688960576703504
octdp_c,-0.011300964839581403
octeACP_c,-0.0007632137436137417
od2coa_c,-0.01646510980536237
odecoa_c,-0.016468078619543854
ogmeACP_c,-0.0005231824052365121
ohpb_c,-0.0006619520145815789
op4en_c,-0.0006430563709627243
opmeACP_c,-0.0006443931151562817
orn_c,-0.0019196886003871444
orot_c,-0.0030091020031626217
orot5p_c,-0.004588651901075668
oxa_c,0.0001964456491556628
oxadpcoa_c,-0.015536821854628666
oxalcoa_c,-8.483346483403259e-05
oxam_c,-5.7152096141697825e-05
oxur_c,-0.0012744490530194358
pa120_c,-0.002882119616206949
pa140_c,-0.0031297792937908762
pa141_c,-0.004075155095040989
pa160_c,-0.003368128400049024
pa161_c,-0.004297526162957945
pa180_c,-0.0035868681751070083
pa181_c,-0.00453326368811095
pac_c,-0.0018704090545699984
pacald_c,-0.002604482582955539
palmACP_c,-0.00017540584785009485
pan4p_c,-0.0044714657600439965
pant__R_c,0.00040179631325859734
pap_c,-0.007958377778564478
paps_c,-0.009785670598222163
pdx5p_c,-0.00300074232816327
pe120_c,-0.004446817691488682
pe140_c,-0.004694198108544038
pe141_c,-0.005636699423020611
pe160_c,-0.004930779807910346
pe161_c,-0.005855615431362528
pe180_c,-0.005148218981987712
pe181_c,-0.006096306323771092
pep_c,-0.0007856658683040903
pg120_c,-0.0038737623085415025
pg140_c,-0.0041210993950748075
pg141_c,-0.005063154699511378
pg160_c,-0.004360111188423892
pg161_c,-0.005286924795854135
pg180_c,-0.004574645034976535
pg181_c,-0.005522042728668717
pgp120_c,-0.004472370085146291
