,Lagrange_coef
2dhguln_c,0.00024224588352123548
2dhp_c,0.0015043505491997055
2dmmq8_c,0.004600550890061916
2dmmql8_c,0.00422820170758493
2dr1p_c,-1.5410910728156958e-05
2dr5p_c,3.335182174096988e-05
2fe1s_c,-0.0020942502533858563
2fe2s_c,-0.0022029348343168627
2h3oppan_c,0.0005572752927900128
2hdec9eg3p_c,-0.00029276588791351984
2hdecg3p_c,-0.0006783214286719574
2ippm_c,0.001477629130434163
2mahmp_c,-0.0020384979877350502
2mcacn_c,0.0012811921801564334
2mcit_c,0.001012266481457765
2me4p_c,0.00033445185860423024
2mecdp_c,0.0008789734589637165
2obut_c,0.00033085903111321625
2odec11eg3p_c,-0.00044446525644623497
2odecg3p_c,-0.0008203973822613291
2ohph_c,0.0034932736303862075
2ombzl_c,0.003719326250048174
2omhmbl_c,0.003944427709666927
2ommbl_c,0.0037826934841143673
2omph_c,0.0035566391728082377
2oph_c,0.0033309075498654957
2oxpaccoa_c,-0.0014991012646097858
2p4c2me_c,-0.000692052318931831
2pg_c,0.0005047162988489136
2pglyc_c,9.376187833179057e-05
2sephchc_c,0.0014685458395936584
2shchc_c,0.0004980792875950444
2tdec7eg3p_c,-0.00014882268562611166
2tdecg3p_c,-0.0005340784974829586
2tpr3dpcoa_c,-0.0017179940800055664
34hpp_c,0.0012593453630374968
35cgmp_c,-0.002552062503180541
3amac_c,-0.0006500787003093579
3c2hmp_c,0.0012326548449254073
3c3hmp_c,0.0013338338168637901
3c4mop_c,0.0016354723275643357
3dhguln_c,-0.00019940102293723573
3dhgulnp_c,-0.0001489896267686695
3dhq_c,0.0005866031789733493
3dhsk_c,0.000678686332070778
3fe4s_c,-0.004397813886618789
3haACP_c,0.00027044048710673667
3hadpcoa_c,-0.0017703784634126177
3hbcoa_c,-0.0018388125865421694
3hcddec5eACP_c,8.996919518781392e-05
3hcinnm_c,0.00013678794301593287
3hcmrs7eACP_c,-5.836815502144483e-05
3hcpalm9eACP_c,-0.0002050134183689762
3hcvac11eACP_c,-0.00035631713231095395
3hdcoa_c,-0.0022576828093477416
3hddcoa_c,-0.002400381601853326
3hddecACP_c,-0.00030553222536961854
3hdecACP_c,-0.0001638875422436285
3hhcoa_c,-0.001977903985365697
3hhdcoa_c,-0.002683706135289763
3hhexACP_c,0.00012545605029002708
3hmrsACP_c,-0.00044696229174269545
3hocoa_c,-0.002116995221170437
3hoctACP_c,-1.952838652623858e-05
