,0
R_EX_cyan_e,-6.252776074688882e-11
R_EX_cynt_e,6.103391569922678e-09
R_EX_cys__D_e,3.985178409493528e-09
R_EX_cys__L_e,3.970853867940605e-09
R_EX_cytd_e,1.678472472121939e-09
R_EX_dad_2_e,9.854375093709677e-10
R_EX_damp_e,8.797087502898648e-10
R_EX_dca_e,2.408341970294714e-09
R_EX_dcmp_e,1.3069438864476979e-09
R_EX_dcyt_e,1.5359091776190326e-09
R_EX_ddca_e,1.9404069462325424e-09
R_EX_dgmp_e,9.306404535891488e-10
R_EX_dgsn_e,1.0481926437932998e-09
R_EX_dha_e,0.10598686718503814
R_EX_dimp_e,1.0195435606874526e-09
R_EX_din_e,1.1596057447604835e-09
R_EX_dms_e,-7.480593922082335e-11
R_EX_dmso_e,-7.503331289626658e-11
R_EX_dopa_e,-5.411493475548923e-11
R_EX_doxrbcn_e,-7.207745511550456e-11
R_EX_dtmp_e,1.491343937232159e-09
R_EX_dump_e,1.614807842997834e-09
R_EX_duri_e,1.9672370399348438e-09
R_EX_eca4colipa_e,1.887201506178826e-11
R_EX_enlipa_e,1.305124897044152e-10
R_EX_enter_e,5.397851055022329e-10
R_EX_etha_e,3.6164237826596946e-08
R_EX_ethso3_e,1.1926431398023851e-08
R_EX_etoh_e,9.351310836791527e-07
R_EX_f6p_e,1.3624458006233908e-08
R_EX_fald_e,0.013070407497934866
R_EX_fe2_e,-0.359416617556235
R_EX_fe3_e,0.35924326425401887
R_EX_fe3dcit_e,3.3799096854636446e-09
R_EX_fe3dhbzs_e,2.043861968559213e-09
R_EX_fe3hox_e,-7.503331289626658e-11
R_EX_fe3hox_un_e,-7.503331289626658e-11
R_EX_fecrm_e,-7.503331289626658e-11
R_EX_fecrm_un_e,-7.503331289626658e-11
R_EX_feenter_e,5.456968210637569e-10
R_EX_feoxam_e,-7.503331289626658e-11
R_EX_feoxam_un_e,-7.503331289626658e-11
R_EX_for_e,0.06842728510764573
R_EX_fru_e,0.42378147226304463
R_EX_frulys_e,3.2182470022235066e-09
R_EX_fruur_e,1.2203781807329506e-07
R_EX_fuc__L_e,4.4938133214600384e-08
R_EX_fum_e,6.059735824237578e-09
R_EX_fusa_e,-7.207745511550456e-11
R_EX_g1p_e,0.2858852864876553
R_EX_g3pc_e,-7.685230229981244e-11
R_EX_g3pe_e,8.032429832383059e-09
R_EX_g3pg_e,1.7043021216522902e-08
R_EX_g3pi_e,-7.503331289626658e-11
R_EX_g3ps_e,6.459913493017666e-09
R_EX_g6p_e,2.5185272534145042e-08
R_EX_gal_e,8.773076842771843e-08
R_EX_gal_bD_e,8.773076842771843e-08
R_EX_gal1p_e,8.924871508497745e-09
R_EX_galct__D_e,1.0594499144644942e-07
R_EX_galctn__D_e,0.008197911342222142
R_EX_galctn__L_e,0.005993574571448335
R_EX_galt_e,0.4748697457673643
R_EX_galur_e,4.5505203161155805e-08
R_EX_gam_e,2.20320544030983e-08
R_EX_gam6p_e,6.592244972125627e-09
R_EX_gbbtn_e,-8.003553375601768e-11
R_EX_gdp_e,-6.662048690486699e-11
R_EX_glc__D_e,-9.653999999999996
R_EX_glcn_e,1.4022050893729556
R_EX_glcr_e,1.0594499144644942e-07
R_EX_glcur_e,1.220396370626986e-07
R_EX_glcur1p_e,9.193172445520759e-09
R_EX_gln__L_e,3.635250322986394e-09
R_EX_glu__L_e,5.106812750454992e-09
R_EX_gly_e,1.538342075946275e-08
R_EX_glyald_e,3.4902404877357185e-07
R_EX_glyb_e,-7.685230229981244e-11
R_EX_glyc_e,0.6082968672451443
R_EX_glyc__R_e,0.009797075180358661
R_EX_glyc2p_e,1.4965962691348977e-08
R_EX_glyc3p_e,1.8458877093507908e-08
R_EX_glyclt_e,0.09959573984019698
R_EX_gmp_e,9.861196303972974e-10
R_EX_gsn_e,1.1175416148034856e-09
R_EX_gthox_e,6.093614501878619e-10
R_EX_gthrd_e,1.36196831590496e-09
R_EX_gtp_e,-6.662048690486699e-11
R_EX_gua_e,1.2241798685863614e-09
R_EX_h_e,1.1965755104120035
R_EX_h2_e,0.43725474611096615
R_EX_h2o_e,1.0907949917066162
R_EX_h2o2_e,-7.435119186993688e-11
R_EX_h2s_e,1.0497387847863138e-08
R_EX_hacolipa_e,7.844391802791506e-11
R_EX_halipa_e,1.070930011337623e-10
R_EX_hdca_e,1.394255377817899e-09
R_EX_hdcea_e,1.3096723705530167e-09
R_EX_hg2_e,-7.503331289626658e-11
R_EX_his__L_e,1.8192167772212997e-09
R_EX_hom__L_e,9.397581379744224e-09
R_EX_hxa_e,4.446746970643289e-09
R_EX_hxan_e,1.374701241729781e-09
R_EX_idon__L_e,0.15811242250083524
R_EX_ile__L_e,3.9510723581770435e-09
R_EX_imp_e,1.0852545528905466e-09
R_EX_indole_e,1.4463239494943991e-09
R_EX_inost_e,-7.480593922082335e-11
R_EX_ins_e,1.2435066309990361e-09
R_EX_isetac_e,3.2112893677549437e-08
R_EX_k_e,-0.00014816187626820465
R_EX_kdo2lipid4_e,2.3101165425032377e-10
R_EX_lac__D_e,2.8465137802413665e-08
R_EX_lac__L_e,2.968681656057015e-08
R_EX_lcts_e,0.38793438823790893
R_EX_leu__L_e,3.915147317457013e-09
R_EX_lipa_e,1.4006218407303095e-10
R_EX_lipa_cold_e,1.2801137927453965e-10
R_EX_lipoate_e,1.6113972378661856e-09
R_EX_lys__L_e,3.5374796425458044e-09
R_EX_lyx__L_e,0.0002684005032733694
R_EX_mal__D_e,1.4210854715202004e-08
R_EX_mal__L_e,1.4199258657754399e-08
R_EX_malt_e,0.3577250986913896
R_EX_malthx_e,1.061221155396197e-08
R_EX_maltpt_e,1.6671265257173218e-08
R_EX_malttr_e,0.08022467087539553
R_EX_maltttr_e,3.851141627819743e-08
R_EX_man_e,0.26535696125802133
R_EX_man6p_e,1.2050577424815856e-08
R_EX_manglyc_e,1.8431819626130164e-08
R_EX_melib_e,1.1463635019026697e-07
R_EX_meoh_e,6.523373485833872e-08
R_EX_met__D_e,-7.503331289626658e-11
R_EX_met__L_e,2.8655904316110536e-09
R_EX_metsox_R__L_e,3.365812517586164e-09
R_EX_metsox_S__L_e,3.365812517586164e-09
R_EX_mg2_e,-6.8081621975579765e-06
R_EX_mincyc_e,-6.798472895752639e-11
R_EX_minohp_e,-7.480593922082335e-11
R_EX_mmet_e,2.9044713301118463e-09
R_EX_mn2_e,-9.414397936780006e-07
R_EX_mnl_e,0.6270326457229203
R_EX_mobd_e,-9.380167512063053e-06
R_EX_mso3_e,2.418119038338773e-08
R_EX_n2o_e,6.8778263084823266e-09
R_EX_na1_e,-7.503331289626658e-11
R_EX_nac_e,2.0504558051470667e-09
R_EX_nh4_e,-6.717345968354493e-08
R_EX_ni2_e,-6.662094165221788e-08
R_EX_nmn_e,1.4163106243358925e-09
R_EX_no_e,2.1342202671803534e-08
R_EX_no2_e,2.4137079890351743e-08
R_EX_no3_e,0.05413521887317074
R_EX_novbcn_e,-6.662048690486699e-11
R_EX_o16a4colipa_e,-8.071765478234738e-11
R_EX_o2_e,-1.055377651937306e-08
R_EX_o2s_e,-8.708411769475788e-11
R_EX_ocdca_e,1.2175860319985077e-09
R_EX_ocdcea_e,1.1475549399619922e-09
R_EX_octa_e,3.1329818739322945e-09
R_EX_orn_e,4.315779733587988e-09
R_EX_orot_e,2.4001565179787576e-09
R_EX_pacald_e,2.027263690251857e-09
R_EX_peamn_e,-7.435119186993688e-11
R_EX_phe__L_e,1.7198544810526073e-09
R_EX_pheme_e,2.7853275241795927e-10
R_EX_pi_e,-0.2927785460758514
R_EX_pnto__R_e,2.989509084727615e-09
R_EX_ppa_e,1.1868905858136714e-08
R_EX_ppal_e,1.2037617125315592e-08
R_EX_pppn_e,1.8608261598274112e-09
R_EX_ppt_e,1.2296140994294547e-08
R_EX_pro__L_e,4.036792233819142e-09
R_EX_progly_e,2.421302269794978e-09
R_EX_psclys_e,3.2182470022235066e-09
R_EX_pser__L_e,6.175014277687296e-09
R_EX_ptrc_e,5.095216693007387e-09
R_EX_pydam_e,1.95291249838192e-09
R_EX_pydx_e,2.1098003344377503e-09
R_EX_pydxn_e,2.333081283723004e-09
R_EX_pyr_e,1.3180851965444162e-08
R_EX_quin_e,1.752482603478711e-08
R_EX_r5p_e,1.1269094102317467e-08
R_EX_rfamp_e,-6.662048690486699e-11
R_EX_rib__D_e,0.2672864304381619
R_EX_rmn_e,4.4937451093574055e-08
R_EX_sbt__D_e,0.13012547665402963
R_EX_sel_e,-8.412825991399586e-11
R_EX_ser__D_e,1.660600901232101e-08
R_EX_ser__L_e,1.6582362150074914e-08
R_EX_skm_e,4.9426489567849785e-09
R_EX_slnt_e,-8.43556335894391e-11
R_EX_so2_e,-8.003553375601768e-11
R_EX_so3_e,-7.116796041373163e-11
R_EX_so4_e,-0.008025318624959255
R_EX_spmd_e,1.682337824604474e-09
R_EX_succ_e,8.194774636649527e-09
R_EX_sucr_e,0.09886232332428335
R_EX_sulfac_e,1.3844328350387514e-08
R_EX_tartr__D_e,5.0842572818510234e-08
R_EX_tartr__L_e,5.0657490646699443e-08
R_EX_taur_e,2.4866267267498188e-08
R_EX_tcynt_e,-7.116796041373163e-11
R_EX_thm_e,5.563833838095888e-10
R_EX_thr__L_e,9.381665222463198e-09
R_EX_thrp_e,4.780758899869397e-09
R_EX_thym_e,2.3194388631964102e-09
R_EX_thymd_e,1.7905676941154525e-09
R_EX_tma_e,-6.684786058031023e-11
R_EX_tmao_e,-6.662048690486699e-11
R_EX_tre_e,1.5718357879486575
R_EX_trp__L_e,1.154148776549846e-09
R_EX_tsul_e,-7.958078640513122e-11
R_EX_ttdca_e,1.625494405743666e-09
R_EX_ttdcea_e,1.5120349416974932e-09
R_EX_ttrcyc_e,-6.798472895752639e-11
R_EX_tungs_e,-8.753886504564434e-11
R_EX_tym_e,-5.411493475548923e-11
R_EX_tyr__L_e,1.9060735212406144e-09
R_EX_tyrp_e,1.572516339365393e-09
R_EX_uacgam_e,1.1566498869797215e-09
R_EX_udpacgal_e,-6.684786058031023e-11
R_EX_udpg_e,1.8758328224066645e-09
R_EX_udpgal_e,1.48929757415317e-09
R_EX_udpglcur_e,1.4974830264691263e-09
R_EX_ump_e,1.7732872947817668e-09
R_EX_ura_e,2.61911736743059e-09
R_EX_urea_e,6.5299445850541815e-09
R_EX_uri_e,2.201659299316816e-09
R_EX_val__L_e,4.846242518397048e-09
R_EX_xan_e,1.4977104001445696e-09
R_EX_xmp_e,1.1623342288658023e-09
R_EX_xtsn_e,1.343323674518615e-09
R_EX_xyl__D_e,0.05476007398328875
R_EX_xylu__L_e,0.012404014179310252
R_EX_zn2_e,9.981704351957887e-11
R_12DGR120tipp,-0.007405370138485523
R_12DGR140tipp,-0.007402003216839148
R_12DGR141tipp,-0.007488214688464723
R_12DGR160tipp,-0.008014278768314398
R_12DGR161tipp,-0.007569689500996901
R_12DGR180tipp,-0.0075498130570395006
R_12DGR181tipp,-0.008495473319044322
R_12PPDRtex,-0.014138728165562497
R_12PPDRtpp,-0.014138728166244618
R_12PPDStex,-0.00805793697873014
R_12PPDStpp,-0.008057936977820646
R_14GLUCANabcpp,-9.985114957089536e-09
R_14GLUCANtexi,-1.0611984180286527e-08
R_23CAMPtex,-8.949427865445614e-10
R_23CCMPtex,-1.3351382222026587e-09
R_23CGMPtex,-9.458744898438454e-10
R_23CUMPtex,-1.6552803572267294e-09
R_23DAPPAt2pp,-7.231165000121109e-09
R_23DAPPAtex,-7.228663889691234e-09
R_23PDE2pp,-1.6557351045776159e-09
R_23PDE4pp,-1.333972932116012e-09
R_23PDE7pp,-8.939622375692124e-10
R_23PDE9pp,-9.45632905313687e-10
R_26DAHtex,-3.14321368932724e-09
R_2AGPA120tipp,0.0028786353801706355
R_2AGPA140tipp,0.002877603405181617
R_2AGPA141tipp,0.0029040276765499584
R_2AGPA160tipp,0.0026827640327269364
R_2AGPA161tipp,0.003194248349956297
R_2AGPA180tipp,0.0029441487806423083
R_2AGPA181tipp,0.0025154649407852503
R_2AGPE120tipp,-0.0009328015402161327
R_2AGPE140tipp,-0.000933295417297586
R_2AGPE141tipp,-0.0009206494679290245
R_2AGPE160tipp,0.0002773262374660135
R_2AGPE161tipp,-0.0005470847814308399
R_2AGPE180tipp,-0.0009089701102595882
R_2AGPE181tipp,-0.001748306421234247
R_2AGPEAT120,-0.001404801174601289
R_2AGPEAT140,-0.0014052062072096305
R_2AGPEAT141,-0.0013948356838113796
R_2AGPEAT160,-0.002291865259564929
R_2AGPEAT161,-0.00661445869070576
R_2AGPEAT180,-0.0014888115719031703
R_2AGPEAT181,0.0011097356253344515
R_2AGPG120tipp,-0.003424834291138268
R_2AGPG140tipp,-0.0034256861246433346
R_2AGPG141tipp,-0.00340387455543123
R_2AGPG160tipp,-0.004251317380777664
R_2AGPG161tipp,-0.0036694579741265443
R_2AGPG180tipp,-0.0033866287951695995
R_2AGPG181tipp,-0.003548671137536985
R_2AGPGAT120,-0.011445364690814586
R_2AGPGAT140,-0.011446605224250561
R_2AGPGAT141,-0.011414841312785029
R_2AGPGAT160,-0.010316703983164643
R_2AGPGAT161,-0.01201054233939658
R_2AGPGAT180,-0.011488485978475182
R_2AGPGAT181,-0.009397587744899738
R_2DGULRGx,-0.06940999176163132
R_2DGULRGy,-0.052001933734345585
R_2DGULRx,0.06570626008146974
R_2DGULRy,0.08311431811171133
R_2MAHMP,-0.006152703057978215
R_34dhpactex,5.820766091346741e-11
R_3AMACHYD,1.8148931246741995e-08
R_3AMPtex,-9.313225746154785e-10
R_3CMPtex,-1.4115357771515846e-09
R_3GMPtex,-9.858922567218542e-10
R_3HAD100,-0.013500834711521748
R_3HAD120,-0.015034033458505291
R_3HAD121,0.0005010610748286126
R_3HAD140,0.008649059369417955
R_3HAD141,0.0005010610748286126
R_3HAD160,0.005634058456053026
R_3HAD161,-0.001647125947783934
R_3HAD180,0.0040224581371148815
R_3HAD181,0.02595998662218335
R_3HAD40,-0.013600481379398843
R_3HAD60,-0.013600481379398843
R_3HAD80,-0.013600481379398843
R_3HCINNMH,-1.8964527725984226e-09
R_3HPPPNH,-2.0784369780812995e-09
R_3HPPtex,-1.8146238289773464e-08
R_3HPPtpp,1.8148966773878783e-08
R_3KGK,0.0
R_3NTD2pp,-3.4288660799575155e-09
R_3NTD4pp,-2.745309757301584e-09
R_3NTD7pp,-1.8244747934659244e-09
R_3NTD9pp,-1.931809379129845e-09
R_3OAR100,-0.013500834711521748
R_3OAR120,-0.015034033456686302
R_3OAR121,0.0005010610748286126
R_3OAR140,-0.01822209629244753
R_3OAR141,0.0005010610748286126
R_3OAR160,0.005634058456053026
R_3OAR161,-0.001647125947783934
R_3OAR180,0.0040224581371148815
R_3OAR181,0.02595998662400234
R_3OAR40,-0.013600481379398843
R_3OAR60,-0.013600481379398843
R_3OAR80,-0.013600481379398843
R_3OAS100,-0.013500834711521748
R_3OAS120,-0.015034033456686302
R_3OAS121,0.0005010610748286126
R_3OAS140,-0.01822209629244753
R_3OAS141,0.0005010610748286126
R_3OAS160,0.005634058454234037
R_3OAS161,-0.001647125947783934
R_3OAS180,0.0040224581371148815
R_3OAS181,0.025959986622865472
R_3OAS60,-0.013600481379398843
R_3OAS80,-0.013600481379398843
R_3OXCOAT,-2.00424210561323e-09
R_3PEPTabcpp,-0.026203297882148036
R_3PEPTtex,-1.1568772606551647e-09
R_3UMPtex,-1.7716956790536642e-09
R_42A12BOOXpp,-3.849009999612463e-11
R_4HOXPACDtex,5.820766091346741e-11
R_4HTHRS,0.0
R_4PCP,0.0059611275635802485
R_4PCPpp,-0.013743131597038882
R_4PEPTabcpp,0.011597465803106388
R_4PEPTtex,-9.058567229658365e-10
R_5DGLCNR,-0.06466535265690254
R_5DGLCNt2rpp,-0.027964855652044207
R_5DGLCNtex,-0.02796485565340845
R_5DOAN,-0.2843383895860825
R_5MTRtex,-0.004383601681183791
R_5MTRtpp,0.004383601682320659
R_A5PISO,-0.008137427473229764
R_AACPS1,0.009868060702046932
R_AACPS2,0.008584560074723413
R_AACPS3,0.00871325616753893
R_AACPS4,0.014345433685775788
R_AACPS5,0.0026150195335503668
R_AACPS6,0.007027716061884348
R_AACPS7,0.009817934716011223
R_AACPS8,0.0036943332286227815
R_AACPS9,0.0030243972678363207
R_AACTOOR,-0.0029581210444575845
R_AADDGT,7.594280759803951e-11
R_AAMYL,-9.985114957089536e-09
R_AAMYLpp,-6.26954488325282e-10
R_AB6PGH,2.000888343900442e-11
R_ABTA,-0.040148121179754526
R_ABUTD,-0.007022460855296231
R_ABUTt2pp,-0.0005701966879883003
R_ABUTtex,-6.271875463426113e-09
R_ACACCT,-8.15566636447329e-09
R_ACACT1r,-0.002619141613422471
R_ACACT2r,-0.00261916302258669
R_ACACT3r,-0.0026191674695610345
R_ACACT4r,-0.002720768880749347
R_ACACT5r,-0.001688633618869062
R_ACACT6r,-0.003798723459908615
R_ACACT7r,-0.003933689526093076
R_ACACT8r,-0.001624457604862073
R_ACACt2pp,-8.155627284622824e-09
R_ACACtex,-8.15634848549962e-09
R_ACALD,-0.021642753582455043
R_ACALDtex,-2.435990609228611e-08
R_ACALDtpp,-2.4358769223908894e-08
R_ACANTHAT,0.0
R_ACBIPGT,4.001776687800884e-11
R_ACCOAC,-0.024120967118506087
R_ACCOAL,0.00015987024130481586
R_ACGAL1PPpp,0.0
R_ACGAL1Ptex,3.2741809263825417e-11
R_ACGALtex,3.2741809263825417e-11
R_ACGAM1PPpp,-4.66206984128803e-09
R_ACGAM1Ptex,-3.5070115700364113e-09
R_ACGAMK,-0.006470205847563193
R_ACGAMT,7.617018127348274e-11
R_ACGAptspp,-1.0181338438997045e-08
R_ACGAtex,-5.5188138503581285e-09
R_ACGK,0.01007974211279361
R_ACGS,0.010079742112338863
R_ACHBS,0.004069471621278353
R_ACKr,-0.05627057005222014
R_ACLS,0.012255023426405387
R_ACM6PH,-0.0064702068931410395
R_ACMAMUT,7.605649443576112e-11
R_ACMANAptspp,-5.519495971384458e-09
R_ACMANAtex,-5.5188138503581285e-09
R_ACMUMptspp,-3.182321961503476e-09
R_ACMUMtex,-3.183231456205249e-09
R_ACNAMt2pp,-3.8456136053355294e-09
R_ACNAMtex,-3.845343599095941e-09
R_ACNML,-3.8456136053355294e-09
R_ACOAD1f,0.002619149769031992
R_ACOAD2f,0.0026191630226719553
R_ACOAD3f,0.002619167469504191
R_ACOAD4f,0.002720768880720925
R_ACOAD5f,0.001688633618869062
R_ACOAD6f,0.0016505379498141792
R_ACOAD7f,-3.66675163832042e-05
R_ACOAD8f,0.004022456919955175
R_ACOATA,-0.009141521544052011
R_ACODA,0.006610324842768023
R_ACOLIPAabctex,1.0049916454590857e-10
R_ACONIs,0.0
R_ACONMT,0.0
R_ACONTa,-0.032031127208938415
R_ACONTb,-0.032031127208938415
R_ACOTA,-0.006610324842768023
R_ACPPAT120,0.0028386617800606473
R_ACPPAT140,0.0027957824088389316
R_ACPPAT141,0.003893729813171376
R_ACPPAT160,0.003782073684988063
R_ACPPAT161,-0.0012016998296076054
R_ACPPAT180,0.005218015111722707
R_ACPPAT181,0.009143944631205159
R_ACPS1,0.0
R_ACS,-6.43517827256801e-05
R_ACSERtex,-6.981281330808997e-09
R_ACSERtpp,6.981053957133554e-09
R_ACt2rpp,-0.0005294621769280639
R_ACt4pp,0.0005294379888596268
R_ACtex,-2.41889210883528e-08
R_ADA,0.006788742202616049
R_ADCL,0.000166628543013303
R_ADCS,0.00016662854295645957
R_ADD,-0.001346686992121704
R_ADEt2rpp,-1.141415850725025e-09
R_ADEtex,-1.1423253454267979e-09
R_ADK1,-0.12286733740620548
R_ADK3,-0.05087510269549966
R_ADK4,0.009642750386774424
R_ADMDC,0.0043836016820932855
R_ADNCYC,0.001025006257577843
R_ADNK1,-0.10241562452392827
R_ADNUC,0.024112005200095155
R_ADNt2pp_copy1,-3.760305844480172e-09
R_ADNt2pp_copy2,-4.3073100641777273e-11
R_ADNtex,-1.0481926437932998e-09
R_ADOCBIK,5.002220859751105e-11
R_ADOCBLS,3.001332515850663e-11
R_ADOCBLabcpp,-9.990799298975617e-10
R_ADOCBLtonex,-9.990799298975617e-10
R_ADPRDP,0.0023465623501124355
R_ADPT,-0.024957096999060013
R_ADSK,-0.02915818757719535
R_ADSL1r,0.03151246029028698
R_ADSL2r,-0.07623583909571607
R_ADSS,0.03151246029028698
R_AGDC,-0.01294043442385373
R_AGM3PA,0.006113276563382897
R_AGM3PApp,-0.01246016512686765
R_AGM3PH,-0.0014053563968445815
R_AGM3Pt2pp,-9.651718926306785e-07
R_AGM4PA,0.002258839345358865
R_AGM4PApp,-0.0021456648869389028
R_AGM4PCP,0.004708885338516211
R_AGM4PCPpp,-0.009312363899653064
R_AGM4PH,0.0011688681863688544
R_AGM4Pt2pp,0.008136592870187087
R_AGMH,-0.006233715500457038
R_AGMHE,0.021192601434904645
R_AGMT,6.5299445850541815e-09
R_AGMt2pp,-0.014605831409227221
R_AGMtex,-2.219167072325945e-09
R_AGPAT120,0.0014371640812669284
R_AGPAT140,0.0014117286602868262
R_AGPAT141,0.002063013935867275
R_AGPAT160,0.0019465046110553885
R_AGPAT161,-0.0063358547475900195
R_AGPAT180,0.002608036851029283
R_AGPAT181,0.00979201984125666
R_AGPR,-0.010079742111884116
R_AGt3,-3.319655661471188e-11
R_AHCYSNS,0.12696766654607927
R_AICART,-0.07490920931377332
R_AIRC2,-0.07623583909571607
R_AIRC3,0.07623583909571607
R_AKGDH,-0.0038561335563827015
R_AKGt2rpp,-6.293703336268663e-09
R_AKGtex,-6.293703336268663e-09
R_ALAALAD,-0.0021045179281315995
R_ALAALAabcpp,0.01746403764786919
R_ALAALAr,-0.0252754544490017
R_ALAALAtex,-3.128661774098873e-09
R_ALAGLUE,-0.005595092252860923
R_ALAR,-0.0028794797806313
R_ALATA_D2,-0.006832692866737489
R_ALATA_L,0.02806332778891374
R_ALATA_L2,-0.054616122321021976
R_ALATRS,0.0
R_ALAabcpp,-0.014992522411603204
R_ALAt2pp_copy1,0.009543715721974877
R_ALAt2pp_copy2,0.005103233848331001
R_ALAt4pp,0.00034556385143247326
R_ALAtex,-8.989445632323623e-09
R_ALCD19,-3.4902404877357185e-07
R_ALCD2x,-9.351306289318018e-07
R_ALDD19xr,-2.00424210561323e-09
R_ALDD2x,0.0004316757073183908
R_ALDD2y,-0.0030030946293493344
R_ALDD3y,-1.2037702390443883e-08
R_ALDD4,-5.6941189541248605e-09
R_ALLK,-0.024705109965481142
R_ALLPI,-0.024705109965509564
R_ALLTAMH,-0.08220407369879013
R_ALLTN,-0.08220407369881855
R_ALLTNt2rpp,-2.144673771908856e-09
R_ALLTNtex,-2.142769517377019e-09
R_ALLULPE,-0.024705109965481142
R_ALLabcpp,-0.02470510996545272
R_ALLtex,-0.024705109964997973
R_ALPATE160pp,0.0017529327840293263
R_ALPATG160pp,-0.0017529327840293263
R_ALR2,0.008862762795160961
R_ALR4x,0.008862762795274648
R_ALTRH,-0.005993620076765183
R_AM3PA,0.0027148932349518873
R_AM4PA,-0.0029513814458823617
R_AM4PCP,0.004120249631966999
R_AMALT1,-0.09682450759919448
R_AMALT2,-0.11370843891586446
R_AMALT3,-0.11370844552322978
R_AMALT4,-0.11370845393537365
R_AMANAPEr,-9.365052733301127e-09
R_AMANK,-3.8456136053355294e-09
