,0
R_EX_g1p_e,3.0015598895261064e-09
R_EX_g3pc_e,-7.685230229981244e-11
R_EX_g3pe_e,3.5104221751680598e-09
R_EX_g3pg_e,1.404857678369126
R_EX_g3pi_e,-7.503331289626658e-11
R_EX_g3ps_e,2.1530013327719644e-09
R_EX_g6p_e,2.9938291845610365e-09
R_EX_gal_e,3.025661499123089e-08
R_EX_gal_bD_e,3.0256842364906333e-08
R_EX_gal1p_e,3.0015598895261064e-09
R_EX_galct__D_e,7.857124728616327e-09
R_EX_galctn__D_e,9.821546882449184e-07
R_EX_galctn__L_e,3.9433631627616705e-05
R_EX_galt_e,0.99516143796086
R_EX_galur_e,6.167056199046783e-09
R_EX_gam_e,4.856019586441107e-09
R_EX_gam6p_e,1.944727046065964e-09
R_EX_gbbtn_e,-8.003553375601768e-11
R_EX_gdp_e,-6.662048690486699e-11
R_EX_glc__D_e,3.026639205927495e-08
R_EX_glcn_e,0.16319222973265823
R_EX_glcr_e,7.857124728616327e-09
R_EX_glcur_e,6.170466804178432e-09
R_EX_glcur1p_e,2.1275354811223224e-09
R_EX_gln__L_e,1.6593730833847076e-09
R_EX_glu__L_e,2.4274413590319455e-09
R_EX_gly_e,6.934442353667691e-09
R_EX_glyald_e,0.6487190319112415
R_EX_glyb_e,-7.685230229981244e-11
R_EX_glyc_e,-10.139999999999873
R_EX_glyc__R_e,0.018108213696223174
R_EX_glyc2p_e,0.08189128096159948
R_EX_glyc3p_e,1.2406417226884514e-08
R_EX_glyclt_e,0.4737753782287655
R_EX_gmp_e,3.5788616514764726e-10
R_EX_gsn_e,4.276898835087195e-10
R_EX_gthox_e,2.1032064978498966e-10
R_EX_gthrd_e,5.534275260288268e-10
R_EX_gtp_e,-6.662048690486699e-11
R_EX_gua_e,4.995399649487808e-10
R_EX_h_e,0.2538807406476735
R_EX_h2_e,1.7630203966411955
R_EX_h2o_e,2.897118394739209
R_EX_h2o2_e,-7.435119186993688e-11
R_EX_h2s_e,5.311903805704787e-09
R_EX_hacolipa_e,-1.432454155292362e-11
R_EX_halipa_e,1.750777300912887e-11
R_EX_hdca_e,1.0193161870120093e-09
R_EX_hdcea_e,8.48558556754142e-10
R_EX_hg2_e,-7.503331289626658e-11
R_EX_his__L_e,8.11269273981452e-10
R_EX_hom__L_e,4.494040695135482e-09
R_EX_hxa_e,3.4722233976935968e-09
R_EX_hxan_e,5.481979314936325e-10
R_EX_idon__L_e,0.024233763161646493
R_EX_ile__L_e,2.4126620701281354e-09
R_EX_imp_e,3.858531272271648e-10
R_EX_indole_e,6.232312443898991e-10
R_EX_inost_e,-7.503331289626658e-11
R_EX_ins_e,4.652065399568528e-10
R_EX_isetac_e,9.197947292705067e-09
R_EX_k_e,-0.00011167716343152279
R_EX_kdo2lipid4_e,7.639755494892597e-11
R_EX_lac__D_e,2.9166585591156036e-08
R_EX_lac__L_e,2.8026306608808227e-08
R_EX_lcts_e,3.323521013953723e-09
R_EX_leu__L_e,2.4235760065494105e-09
R_EX_lipa_e,3.319655661471188e-11
R_EX_lipa_cold_e,2.637534635141492e-11
R_EX_lipoate_e,6.791651685489342e-10
R_EX_lys__L_e,1.8519585864851251e-09
R_EX_lyx__L_e,4.273533704690635e-08
R_EX_mal__D_e,5.8960267779184505e-09
R_EX_mal__L_e,6.0174443206051365e-09
R_EX_malt_e,3.4838194551412016e-09
R_EX_malthx_e,6.880327418912202e-10
R_EX_maltpt_e,8.792540029389784e-10
R_EX_malttr_e,1.8030732462648302e-09
R_EX_maltttr_e,1.193484422401525e-09
R_EX_man_e,3.0993533073342405e-08
R_EX_man6p_e,3.03066371998284e-09
R_EX_manglyc_e,4.266439646016806e-09
R_EX_melib_e,3.4738150134216994e-09
R_EX_meoh_e,4.899197847407777e-08
R_EX_met__D_e,-7.503331289626658e-11
R_EX_met__L_e,1.3601493265014142e-09
R_EX_metsox_R__L_e,1.4815668691881e-09
R_EX_metsox_S__L_e,1.4815668691881e-09
R_EX_mg2_e,-5.131680381964543e-06
R_EX_mincyc_e,-6.662048690486699e-11
R_EX_minohp_e,-7.503331289626658e-11
R_EX_mmet_e,1.252146830665879e-09
R_EX_mn2_e,-7.096509762050118e-07
R_EX_mnl_e,1.2478604683976755
R_EX_mobd_e,-7.071193977026269e-06
R_EX_mso3_e,9.386212695972063e-09
R_EX_n2o_e,2.6545876607997343e-09
R_EX_na1_e,-7.503331289626658e-11
R_EX_nac_e,8.724327926756814e-10
R_EX_nh4_e,-2.806586962833535e-08
R_EX_ni2_e,-5.019842319597956e-08
R_EX_nmn_e,4.965841071680188e-10
R_EX_no_e,6.380105332937092e-09
R_EX_no2_e,2.659203346411232e-08
R_EX_no3_e,0.36233127302762114
R_EX_novbcn_e,-6.662048690486699e-11
R_EX_o16a4colipa_e,-8.071765478234738e-11
R_EX_o2_e,-8.677034202264622e-09
R_EX_o2s_e,-8.731149137020111e-11
R_EX_ocdca_e,8.817551133688539e-10
R_EX_ocdcea_e,7.464677764801309e-10
R_EX_octa_e,2.367414708714932e-09
R_EX_orn_e,2.1275354811223224e-09
R_EX_orot_e,8.685674401931465e-10
R_EX_pacald_e,8.205915946746245e-10
R_EX_peamn_e,-7.435119186993688e-11
R_EX_phe__L_e,7.325979822780937e-10
R_EX_pheme_e,8.094502845779061e-11
R_EX_pi_e,-1.4919452431511218
R_EX_pnto__R_e,1.5770638128742576e-09
R_EX_ppa_e,1.1798647392424755e-08
R_EX_ppal_e,7.802782420185395e-09
R_EX_pppn_e,8.064944267971441e-10
R_EX_ppt_e,4.5477008825400844e-09
R_EX_pro__L_e,1.9285835151094943e-09
R_EX_progly_e,1.0727490007411689e-09
R_EX_psclys_e,1.2221335055073723e-09
R_EX_pser__L_e,2.1600499167107046e-09
R_EX_ptrc_e,3.0145201890263706e-09
R_EX_pydam_e,8.164988685166463e-10
R_EX_pydx_e,8.230927051045001e-10
R_EX_pydxn_e,9.85664883046411e-10
R_EX_pyr_e,4.921730578644201e-09
R_EX_quin_e,3.813056537183002e-09
R_EX_r5p_e,3.1977833714336157e-09
R_EX_rfamp_e,-6.662048690486699e-11
R_EX_rib__D_e,7.27497990737902e-08
R_EX_rmn_e,1.2260443327249959e-08
R_EX_sbt__D_e,0.36326158128849784
R_EX_sel_e,-8.412825991399586e-11
R_EX_ser__D_e,6.325990398181602e-09
R_EX_ser__L_e,6.437176125473343e-09
R_EX_skm_e,1.9833805708913133e-09
R_EX_slnt_e,-8.412825991399586e-11
R_EX_so2_e,-8.003553375601768e-11
R_EX_so3_e,-7.09405867382884e-11
R_EX_so4_e,-0.006049783588423452
R_EX_spmd_e,8.130882633849978e-10
R_EX_succ_e,4.568164513329975e-09
R_EX_sucr_e,3.484274202492088e-09
R_EX_sulfac_e,4.355115379439667e-09
R_EX_tartr__D_e,9.347559171146713e-09
R_EX_tartr__L_e,9.266614142688923e-09
R_EX_taur_e,1.1500105756567791e-08
R_EX_tcynt_e,-7.09405867382884e-11
R_EX_thm_e,2.034994395216927e-10
R_EX_thr__L_e,4.523144525592215e-09
R_EX_thrp_e,1.877197064459324e-09
R_EX_thym_e,9.260929800802842e-10
R_EX_thymd_e,6.955360731808469e-10
R_EX_tma_e,-6.662048690486699e-11
R_EX_tmao_e,-6.662048690486699e-11
R_EX_tre_e,3.3487594919279218e-09
R_EX_trp__L_e,4.699813871411607e-10
R_EX_tsul_e,-7.958078640513122e-11
R_EX_ttdca_e,1.2014425010420382e-09
R_EX_ttdcea_e,9.754330676514655e-10
R_EX_ttrcyc_e,-6.662048690486699e-11
R_EX_tungs_e,-8.731149137020111e-11
R_EX_tym_e,-5.3887561080046e-11
R_EX_tyr__L_e,7.73070496506989e-10
R_EX_tyrp_e,5.968558980384842e-10
R_EX_uacgam_e,3.226432454539463e-10
R_EX_udpacgal_e,-6.684786058031023e-11
R_EX_udpg_e,4.1177372622769326e-10
R_EX_udpgal_e,4.120010999031365e-10
R_EX_udpglcur_e,3.8062353269197047e-10
R_EX_ump_e,6.011759978719056e-10
R_EX_ura_e,1.000444171950221e-09
R_EX_urea_e,3.5090579331154004e-09
R_EX_uri_e,7.79891706770286e-10
R_EX_val__L_e,2.8783233574358746e-09
R_EX_xan_e,5.748006515204906e-10
R_EX_xmp_e,3.999502951046452e-10
R_EX_xtsn_e,4.847606760449708e-10
R_EX_xyl__D_e,3.9944097807165235e-08
R_EX_xylu__L_e,4.273579179425724e-08
R_EX_zn2_e,9.981704351957887e-11
R_12DGR120tipp,-0.03140115456699277
R_12DGR140tipp,-0.031217480854138557
R_12DGR141tipp,-0.03142322529060948
R_12DGR160tipp,-0.031911265173448555
R_12DGR161tipp,-0.031295191021627033
R_12DGR180tipp,-0.031430697076075376
R_12DGR181tipp,-0.03236776427411314
R_12PPDRtex,-0.5069699424202554
R_12PPDRtpp,-0.506969942421847
R_12PPDStex,-0.44408054718587664
R_12PPDStpp,-0.44408054718678613
R_14GLUCANabcpp,-6.498339644167572e-10
R_14GLUCANtexi,-6.875779945403337e-10
R_23CAMPtex,-3.055902197957039e-10
R_23CCMPtex,-4.474713932722807e-10
R_23CGMPtex,-3.1650415621697903e-10
R_23CUMPtex,-5.093170329928398e-10
R_23DAPPAt2pp,-2.9974671633681282e-09
R_23DAPPAtex,-2.9976945370435715e-09
R_23PDE2pp,-5.090043941891054e-10
R_23PDE4pp,-4.469029590836726e-10
R_23PDE7pp,-3.069828835577937e-10
R_23PDE9pp,-3.1658942134527024e-10
R_26DAHtex,-1.4588295016437769e-09
R_2AGPA120tipp,-0.04706499507722128
R_2AGPA140tipp,-0.04711487868195263
R_2AGPA141tipp,-0.04705900092221782
R_2AGPA160tipp,-0.04741128449185794
R_2AGPA161tipp,-0.04680177427880494
R_2AGPA180tipp,-0.047003089748812954
R_2AGPA181tipp,-0.04740968783829658
R_2AGPE120tipp,0.0022536081403359276
R_2AGPE140tipp,0.002233126211280023
R_2AGPE141tipp,0.0022560693030015955
R_2AGPE160tipp,-0.0018120330965984977
R_2AGPE161tipp,0.002211889475290718
R_2AGPE180tipp,0.0022523015337299057
R_2AGPE181tipp,0.0016656977642242055
R_2AGPEAT120,-0.015655345572440638
R_2AGPEAT140,-0.015659092557029908
R_2AGPEAT141,-0.01565489536176301
R_2AGPEAT160,-0.01807171271553898
R_2AGPEAT161,-0.01989540983521465
R_2AGPEAT180,-0.015908360091373197
R_2AGPEAT181,-0.013853626886998427
R_2AGPG120tipp,0.050390822592703444
R_2AGPG140tipp,0.050345406873248066
R_2AGPG141tipp,0.05039627986570849
R_2AGPG160tipp,0.05499577841737846
R_2AGPG161tipp,0.05014117635795401
R_2AGPG180tipp,0.05039035988082219
R_2AGPG181tipp,0.05034594178928842
R_2AGPGAT120,0.047639751380927464
R_2AGPGAT140,0.04757650586594764
R_2AGPGAT141,0.0476473510964297
R_2AGPGAT160,0.050302838138350126
R_2AGPGAT161,0.04706350293503192
R_2AGPGAT180,0.04741325304513566
R_2AGPGAT181,0.04918526248178523
R_2DGULRGx,-0.025770707531933112
R_2DGULRGy,0.008170372900735856
R_2DGULRx,-0.005076321301316966
R_2DGULRy,0.028864759132943618
R_2MAHMP,0.0003103944402482739
R_34dhpactex,5.820766091346741e-11
R_3AMACHYD,1.3805383503040503e-08
R_3AMPtex,-3.4560798667371273e-10
R_3CMPtex,-5.20230969414115e-10
R_3GMPtex,-3.601599019020796e-10
R_3HAD100,-0.00501685362723947
R_3HAD120,-0.0043450882640172495
R_3HAD121,0.009666051195381442
R_3HAD140,0.005545604932194692
R_3HAD141,0.009666051193562453
R_3HAD160,0.0053331326016632374
R_3HAD161,0.0020739286082971375
R_3HAD180,0.00449067889530852
R_3HAD181,0.018436583059155964
R_3HAD40,-0.009973369544240995
R_3HAD60,-0.009973369544240995
R_3HAD80,-0.009973369544240995
R_3HCINNMH,-7.249596478686726e-10
R_3HPPPNH,-8.547331731278973e-10
R_3HPPtex,-1.3802491594105959e-08
R_3HPPtpp,1.3805447451886721e-08
R_3KGK,0.0
R_3NTD2pp,-1.110180392061011e-09
R_3NTD4pp,-9.669918199506355e-10
R_3NTD7pp,-6.531593044201145e-10
R_3NTD9pp,-6.743618996551959e-10
R_3OAR100,-0.00501685362723947
R_3OAR120,-0.0043450882640172495
R_3OAR121,0.009666051193562453
R_3OAR140,-0.014711121139043826
R_3OAR141,0.009666051193562453
R_3OAR160,0.0053331326016632374
R_3OAR161,0.002073928610116127
R_3OAR180,0.004490678897127509
R_3OAR181,0.018436583059155964
R_3OAR40,-0.009973369546059985
R_3OAR60,-0.009973369544240995
R_3OAR80,-0.009973369544240995
R_3OAS100,-0.00501685362723947
R_3OAS120,-0.0043450882640172495
R_3OAS121,0.009666051193562453
R_3OAS140,-0.014711121139043826
R_3OAS141,0.009666051193562453
R_3OAS160,0.005333132599844248
R_3OAS161,0.0020739286082971375
R_3OAS180,0.004490678897127509
R_3OAS181,0.01843658306006546
R_3OAS60,-0.009973369546059985
R_3OAS80,-0.009973369546059985
R_3OXCOAT,-7.975131666171364e-10
R_3PEPTabcpp,0.06530834219461212
R_3PEPTtex,-4.94765117764473e-10
R_3UMPtex,-6.002665031701326e-10
R_42A12BOOXpp,-3.846167828669422e-11
R_4HOXPACDtex,5.820766091346741e-11
R_4HTHRS,0.0
R_4PCP,-0.015170847902254536
R_4PCPpp,0.036229129811545135
R_4PEPTabcpp,-0.03708613711910402
R_4PEPTtex,-3.7471181713044643e-10
R_5DGLCNR,-0.006633434928062343
R_5DGLCNt2rpp,-6.397641527655651e-09
R_5DGLCNtex,-6.395566742867231e-09
R_5DOAN,-0.6598032586516638
R_5MTRtex,-0.003304560810647672
R_5MTRtpp,0.0033045608131487825
R_A5PISO,-0.006134373164968565
R_AACPS1,0.04288219851764552
R_AACPS2,0.039233821753896336
R_AACPS3,0.04140607603699209
R_AACPS4,0.04452083306659915
R_AACPS5,0.03468187146950186
R_AACPS6,0.03723904808225598
R_AACPS7,0.03962519255810548
R_AACPS8,0.02347353003824537
R_AACPS9,0.013223550242628335
R_AACTOOR,-0.11797614271290513
R_AADDGT,-1.907665136968717e-10
R_AAMYL,-6.500613380922005e-10
R_AAMYLpp,-3.808509063674137e-11
R_AB6PGH,2.000888343900442e-11
R_ABTA,-0.010882435778967192
R_ABUTD,0.00040176459197027725
R_ABUTt2pp,0.0016968193268667164
R_ABUTtex,-3.648892743512988e-09
R_ACACCT,-3.741661203093827e-09
R_ACACT1r,-0.0022537647407716577
R_ACACT2r,-0.0022537782654126204
R_ACACT3r,-0.002253781737636018
R_ACACT4r,-0.007211770702724607
R_ACACT5r,-0.017549589048712733
R_ACACT6r,-0.011177547573424818
R_ACACT7r,-0.007366944806335596
R_ACACT8r,-0.0008994796719434817
R_ACACt2pp,-3.7417535736494756e-09
R_ACACtex,-3.739842213690281e-09
R_ACALD,-0.057634403336123796
R_ACALDtex,-1.3555109035223722e-08
R_ACALDtpp,-1.3551925803767517e-08
R_ACANTHAT,0.0
R_ACBIPGT,4.001776687800884e-11
R_ACCOAC,-0.01733297346913787
R_ACCOAL,-0.0005083797996121575
R_ACGAL1PPpp,0.0
R_ACGAL1Ptex,3.2741809263825417e-11
R_ACGALtex,3.2741809263825417e-11
R_ACGAM1PPpp,-1.5850218915147707e-09
R_ACGAM1Ptex,-1.2623786460608244e-09
R_ACGAMK,0.02333705230716987
R_ACGAMT,-1.907665136968717e-10
R_ACGAptspp,-3.733930498128757e-09
R_ACGAtex,-2.1500454749912024e-09
R_ACGK,0.023047507891533314
R_ACGS,0.023047507890851193
R_ACHBS,0.0030677339816520544
R_ACKr,-0.07022268396758591
R_ACLS,0.009238337171382227
R_ACM6PH,0.023337051776707085
R_ACMAMUT,-1.908233571157325e-10
R_ACMANAptspp,-2.148908606613986e-09
R_ACMANAtex,-2.1500454749912024e-09
R_ACMUMptspp,-1.341277311439626e-09
R_ACMUMtex,-1.342414179816842e-09
R_ACNAMt2pp,-1.4688339433632791e-09
R_ACNAMtex,-1.469743438065052e-09
R_ACNML,-1.4688339433632791e-09
R_ACOAD1f,0.0022537684823760173
R_ACOAD2f,0.002253778265355777
R_ACOAD3f,0.0022537817376928615
R_ACOAD4f,0.007211770702838294
R_ACOAD5f,0.017549589048712733
R_ACOAD6f,0.003585425964104161
R_ACOAD7f,-7.496583157262648e-05
R_ACOAD8f,0.004490678014349214
R_ACOATA,0.0018485323785171204
R_ACODA,0.010829134135292406
R_ACOLIPAabctex,-9.777068044058979e-12
R_ACONIs,0.0
R_ACONMT,0.0
R_ACONTa,0.04508279180026875
R_ACONTb,0.045082791801178246
R_ACOTA,-0.01082913413551978
R_ACPPAT120,0.01853129852179336
R_ACPPAT140,0.015775834345504336
R_ACPPAT141,0.018862402679133083
R_ACPPAT160,0.017025146374407996
R_ACPPAT161,0.01422293843324951
R_ACPPAT180,0.020529172611304602
R_ACPPAT181,0.02284542544521173
R_ACPS1,0.0
R_ACS,0.05520425705253729
R_ACSERtex,-2.473825588822365e-09
R_ACSERtpp,2.4726887204451486e-09
R_ACt2rpp,-0.01173072352798954
R_ACt4pp,0.011730689573596464
R_ACtex,-3.395689418539405e-08
R_ADA,-0.010881786441586883
R_ADCL,0.00012561223792317833
R_ADCS,0.00012561223775264807
R_ADD,-0.01755956450915619
R_ADEt2rpp,-4.797584551852196e-10
R_ADEtex,-4.802132025361061e-10
R_ADK1,0.05866846010030713
R_ADK3,0.028755332064974937
R_ADK4,0.01940605850359134
R_ADMDC,0.003304560813376156
R_ADNCYC,0.005819890692805529
R_ADNK1,-0.16731642312242911
R_ADNUC,0.05229507657054455
R_ADNt2pp_copy1,-1.3842509360983968e-09
R_ADNt2pp_copy2,-2.7064572805102216e-11
R_ADNtex,-4.122284735785797e-10
R_ADOCBIK,5.002220859751105e-11
R_ADOCBLS,3.001332515850663e-11
R_ADOCBLabcpp,-3.64480001735501e-10
R_ADOCBLtonex,-3.64480001735501e-10
R_ADPRDP,0.019753528900309902
R_ADPT,-0.14793796422145533
R_ADSK,-0.025811331624026934
R_ADSL1r,0.035204273489398474
R_ADSL2r,-0.2235841759024879
R_ADSS,0.035204273489398474
R_AGDC,0.046674095920820946
R_AGM3PA,-0.011861909201570597
R_AGM3PApp,0.02907921287942372
R_AGM3PH,0.00576698843315171
R_AGM3Pt2pp,0.0051197157098386015
R_AGM4PA,0.00025510004115858465
R_AGM4PApp,-0.0008570069321649498
R_AGM4PCP,-0.01121463647842802
R_AGM4PCPpp,0.022142386507766787
R_AGM4PH,0.0009546684468659805
R_AGM4Pt2pp,-0.010004867990375033
R_AGMH,0.01661539623819408
R_AGMHE,0.015975959482148028
R_AGMT,3.5090579331154004e-09
R_AGMt2pp,0.028222205398634514
R_AGMtex,-1.1314114090055227e-09
R_AGPAT120,0.008441324210423318
R_AGPAT140,0.007152255379651251
R_AGPAT141,0.008596222192750247
R_AGPAT160,0.007749173389356656
R_AGPAT161,0.002236778572921594
R_AGPAT180,0.008852167288978308
R_AGPAT181,0.013779261510251217
R_AGPR,-0.023047507890851193
R_AGt3,-3.319655661471188e-11
R_AHCYSNS,-0.012171305522770126
R_AICART,-0.22258410854556132
R_AIRC2,-0.2235841759024879
R_AIRC3,0.22358417590294266
R_AKGDH,0.01817440777858792
R_AKGt2rpp,-2.4874680093489587e-09
R_AKGtex,-2.4883775040507317e-09
R_ALAALAD,-0.007668103017294925
R_ALAALAabcpp,-0.03004341705764091
R_ALAALAr,0.04628777906418691
R_ALAALAtex,-1.4770193956792355e-09
R_ALAGLUE,0.001413478534686874
R_ALAR,-0.007584770975427091
R_ALATA_D2,-0.010083834456963814
R_ALATA_L,0.05669596363532037
R_ALATA_L2,-0.0886262900694419
R_ALATRS,0.0
R_ALAabcpp,0.034503563531870896
R_ALAt2pp_copy1,-0.025727442686729773
R_ALAt2pp_copy2,-0.009050589018443134
R_ALAt4pp,0.0002744634600446716
R_ALAtex,-4.711182555183768e-09
R_ALCD19,-0.6487190319112415
R_ALCD2x,-0.9391092485375339
R_ALDD19xr,-7.973994797794148e-10
R_ALDD2x,0.004757103671295226
R_ALDD2y,-0.05174799706128397
R_ALDD3y,-7.802555046509951e-09
R_ALDD4,-3.3992364478763193e-09
R_ALLK,-3.856543173696991e-08
R_ALLPI,-3.85654175261152e-08
R_ALLTAMH,-0.22808326396909706
R_ALLTN,-0.22808326396912548
R_ALLTNt2rpp,-8.769518444751156e-10
R_ALLTNtex,-8.767528925091028e-10
R_ALLULPE,-3.856544594782463e-08
R_ALLabcpp,-3.856553121295292e-08
R_ALLtex,-3.856257535517216e-08
R_ALPATE160pp,-0.02241603215043142
R_ALPATG160pp,0.02241603215043142
R_ALR2,0.2754027151995615
R_ALR4x,0.2754027151994478
R_ALTRH,-3.94397983853878e-05
R_AM3PA,-0.0043612997103537054
R_AM4PA,0.011082956590144022
R_AM4PCP,-0.010128288143391728
R_AMALT1,-0.004259836349888246
R_AMALT2,0.0014199429720065382
R_AMALT3,0.0014199426067307286
R_AMALT4,0.0014199420355680559
R_AMANAPEr,-3.617856236814987e-09
R_AMANK,-1.4688339433632791e-09
R_AMAOTr,4.899197847407777e-08
R_AMMQLT8,0.0001092699999389879
