,Lagrange_coef
3hddcoa_x,-2.115470801474785
4mzym_int1_c,-1.442308203001812
4mzym_int2_c,-1.4984317959651845
4pasp_c,-0.11072748872623366
4ppan_c,-0.2849842928218581
4ppcys_c,-0.7000215995557498
4r5au_c,-0.4086572412810988
23dhmb_m,-0.04353005781208501
3hhdcoa_x,-2.32063586115702
23dhmp_m,-0.09693467083409604
5aizc_c,-0.441096365252692
5aop_c,-0.16960976493027935
3hodcoa_x,-2.4233264822617517
5aop_e,-0.20309579642308795
23dpg_c,-0.031042407706345
25aics_c,-0.5966666098054403
5aop_m,-0.16960976492295718
3hph5mb_m,-1.9578501213657005
5aprbu_c,-0.4583149380895843
25dhpp_c,-0.588650653716442
3htdcoa_x,-2.2180144782591413
25dthpp_c,-0.5635627674101445
5dpmev_c,-0.18098397260611107
3hxccoa_x,-2.8340742175726725
5fthf_c,-0.7746118518003345
2ahbut_m,-0.1232688102913711
3ig3p_c,-0.5964066370988086
2ahhmd_m,-0.1748800239774514
5fthf_m,-0.7741887993776427
3ipmmest_c,-0.1717341360010381
2ahhmp_m,-0.08251226030120451
3mbald_c,-0.19241178209762444
2amsa_c,-0.06632979242051847
3mbald_e,-0.1924117820965039
2aobut_c,-0.11335266762487159
5mdr1p_c,-0.39507678798423385
3mbald_m,-0.1927774209846357
5mdru1p_c,-0.3950767879776974
2cpr5p_c,-0.49227999233176495
2dda7p_c,-0.03461520647851039
3mob_c,-0.12759192836253386
2dda7p_m,-0.03346533461229484
5mta_c,-1.0967624113623213
5mthf_c,-0.7942241521715239
3mob_m,-0.12688342033572303
5pmev_c,-0.13969493615174203
2dglc_c,0.02482989973960203
3mop_c,-0.1800751470194503
2dhp_c,-0.12485852749077234
6dg_c,0.03366208881617976
3mop_e,-0.1800751470183986
2dhp_m,-0.12517346587883102
3mop_m,-0.1800470862765435
2doxg6p_c,-0.02482989973908077
6pgc_c,0.05148152519911846
3odcoa_x,-2.038772106154264
6pgl_c,-0.007398578851060426
2dr1p_c,-0.05862715968146239
3oddcoa_x,-2.141184024659561
6pgl_r,-0.0073924195148096835
3ohdcoa_x,-2.346308891227116
8aonn_c,-4236.453631123121
3ohodcoa_x,-2.44898851234858
8aonn_e,-4236.487117154631
acon_T_c,0.022644403926388005
3ohxccoa_x,-2.8597315034172626
ACP_c,0.5749697817070547
3ophb_5_c,-1.9575676468922165
ACP_m,0.5751526297233789
acorn_m,-0.32048509840280953
Dara14lac_c,-3451.68150892765
3ophb_5_m,-1.9575676468922165
acrn_c,-2816.006278138778
3otdcoa_x,-2.2437129685604993
acrn_m,-2816.0066838356865
L2aadp6sa_c,-0.22150738561687314
L2aadp_c,-0.1740381953035958
3pg_c,0.0167871753403194
cysi__L_c,-0.00010101064324588986
acrn_x,-2816.0065493269376
3php_c,-0.009938587504139146
acser_c,-0.1109819476570153
cysi__L_v,0.00010101064317651262
3psme_c,-0.28487818640374557
Lfmkynr_c,-0.5885870227688981
actn__R_c,-0.08433642410101887
44mctr_c,-1.5485988214676998
acybut_c,-0.29912343238632905
Lkynr_c,-0.5610124280345969
44mzym_c,-1.523510240975916
N1aspmd_c,-0.4904292176289607
ade_c,-0.6689960528383105
4aabutn_c,-0.22284515718278866
ade_e,-0.7024820843499011
N1sprm_c,-0.6429009233713697
4abut_c,-0.14316332285370997
NPmehis_c,-0.46536954187253315
Nbfortyr_c,-0.9230360381182002
Nbfortyr_e,-0.9230360380521648
ade_m,-0.6689960528383105
adn_c,-0.7042833028728005
adn_e,-0.7377693343801703
4abut_e,-0.17664935436663218
adn_m,-0.7046857742082822
Nfortyr_c,-0.4740651401351427
Sfglutth_c,-0.7004170740694792
4abut_m,-0.14316332285370997
Ssq23epx_c,-1.576634469313458
adp_c,-0.7951466585268702
4abutn_c,-0.18894302876424707
adp_g,0.08507957943260563
adp_m,-0.7941982986538872
Ssq23epx_r,-1.5766297967144365
T4hcinnm_m,-0.4235161180308186
4abutn_m,-0.18894302876424707
aacald_c,-3799.7082164192466
adp_n,-0.7958422152518443
4abz_c,-0.40267918206442477
adp_v,0.019893104128281245
aacoa_c,-1.7290905363054296
4abz_e,-0.4026791820627803
aacoa_m,-1.7290176808567388
adp_x,0.21376806296758802
4abz_m,-0.40267918206581393
adprib_c,-0.8216031754936964
aact_c,-0.1318831128829956
4adcho_c,-0.4133130608219222
abt_c,-4300.356656954206
adprib_m,-0.8169303431845304
ahcys_c,-1.1722839152654816
abt_e,-4300.356656954206
4ahmmp_c,0.07888996867883308
ahcys_m,-1.1722839152654816
4ampm_c,0.027543881710061197
ahdt_c,-0.751410780868791
acACP_c,0.5051659351794316
atp_n,-0.8375793734123518
acACP_m,0.503608276028303
ac_c,0.00284531725211949
ac_e,0.0017031294884019554
aicar_c,-0.5388522814440722
air_c,-0.4608391430708747
akg_c,-0.05272231636332887
akg_e,-0.08620834788247915
akg_m,-0.05326779967281267
atp_v,-0.019893104127150913
akg_n,-0.05223699618985874
ac_m,0.0015764627805778452
ac_x,0.0007857834207984004
atp_x,0.17445821279555293
acac_c,-0.05449027079820213
b124tc_m,-0.136907818646983
acald_c,-0.042466910339701194
akg_x,-0.05349662612464755
ala_B_c,-0.050736071789031584
btamp_c,-3806.631949759148
ala__L_c,-0.08818123230196363
acald_e,-0.042466910342123826
acald_m,-0.04400179043613769
btd_RR_c,-0.05885886130720045
accoa_c,-1.6588577337367587
ala__L_e,-0.12166726381528563
btd_RR_e,-0.058858861308356894
ala__L_m,-0.09052605667427192
accoa_m,-1.6578846114340677
btn_c,-3805.815022338465
accoa_n,-1.6588577337367585
alac__S_m,-0.06972467217156604
alatrna_c,-0.0803161965719884
btn_e,-3805.848508369977
allphn_c,-0.07967807007665427
alltn_c,-0.33174649029463676
accoa_x,-1.660121224691398
aces_c,-0.08624489863725598
aces_e,-0.0862448986373709
camp_c,-0.8270562313853086
acg5p_m,-0.24551017079296672
alltn_e,-0.3317464902734153
caphis_c,0.027996350045978863
alltt_c,-0.2601010125461759
acg5sa_m,-0.25131700828609127
cbasp_c,-0.1599868368823282
acgam1p_c,-0.16397732395482165
alltt_e,-0.2601010125394527
alpam_m,-0.03749006380299632
cbasp_n,-0.1599868368823282
alpro_m,-0.05312967610385478
acgam6p_c,-0.16397732395482165
acglu_m,-0.20469267030018154
cbp_c,-0.04567471875879628
achms_c,-0.1610045902921842
amet_c,-1.2175727231184985
cbp_n,-0.04567471875879628
amet_e,-1.2510587546299108
acon5m_c,-0.022644403926628958
cdp_c,-0.5110633087450211
amet_m,-1.2175727231184985
cdp_n,-0.5110936492845494
ametam_c,-1.2375070692897043
cdpchol_c,-0.8038856238425871
amob_c,-393.27938514319817
amp2p_c,0.04652663112431541
cdpdag_SC_c,-216.1849211722566
amp_c,-0.7551801520989205
cdpdag_SC_m,-0.03301580402522664
amp_m,-0.7531289461029572
amp_n,-0.7551801520989205
amp_x,0.25374589320245317
cdpea_c,-0.6354934079628529
anth_c,-0.40311998654997067
cer1_24_c,-2.035949007654277
ap4a_c,-1.6519028112098197
ap4g_c,-1.5971603079509957
apep_c,-3800.0817518375
dca_e,-854.6756691270531
cer1_24_r,-2.035949007654275
aproa_c,-0.09690398676610852
cer1_26_c,-2.1386708369374245
aprop_c,-0.26508186354596164
cer1_26_r,-2.1386708369374228
aprut_c,-0.3372760780517685
cer2_24_c,-1.9814315938475215
aps_c,-0.8172756924811143
arab__D_c,-3451.6564146854994
cer2_24_r,-1.9814315938475238
dca_x,-0.4095762572044574
cer2_26_c,-2.0841534231306693
arab__D_e,-3451.6564146854985
arab__L_c,-4300.381751196357
cer2_26_r,-2.0841534231306715
arab__L_e,-4300.381751196356
cer3_24_c,-1.9269141800407752
arg__L_c,-0.42418159986248904
cer3_26_c,-2.0296360093239247
arg__L_e,-0.4576676313752849
cgly_c,-0.379990558052265
arg__L_m,-0.4243576450770648
arg__L_v,-0.4243836211489115
dcacoa_c,-2.070298562175662
ch4s_c,-0.2652659444055755
dcacoa_x,-2.069931141163017
argsuc_c,-0.4821406066453049
chitin_c,-0.19564739554764574
argtrna_c,-0.24831638034540518
dcamp_c,-0.8136505319256346
chitos_c,-0.1268472350291403
dcdp_c,-0.5670703137522206
argtrna_m,-0.24871265799747488
chol_c,-0.22265625730629207
asn__L_c,-0.16480860972146533
dcdp_n,-0.5670399732126924
dcmp_c,-0.5257751301383835
chol_e,-0.2561422888186036
dctp_c,-0.6082161412349093
asn__L_e,-0.19507744416530928
asn__L_m,-0.16498465493604117
cholp_c,-0.2728320769413889
dcyt_c,-0.4760195386967197
asn__L_v,-0.16475062147099864
dcyt_e,-0.5095055702084142
chor_c,-0.3181755040757789
dd2coa_x,-2.1993179310766053
asntrna_c,-0.11862988525660008
cit_c,-0.006324270088026896
asntrna_m,-0.11902616292707795
ddcaACP_c,-0.008746639737914922
cit_e,-0.03981030160419286
ddcaACP_m,-0.008749164490779577
asp__L_c,-0.07078349082846283
cit_m,-0.003583643085026121
asp__L_e,-0.10781189841771992
ddca_c,-0.51206841892148
ddca_e,-298.02330052606203
asp__L_m,-0.07129655352475514
cit_x,-0.005413549057364362
asp__L_n,-0.07054083074172778
ddca_x,-0.5121068944850954
citr__L_c,-0.3282449203842239
ddcacoa_c,-2.1732174988071766
asp__L_v,-0.07058146954204043
clpn_SC_m,-334.8757501777406
asp__L_x,-0.07290879468851905
ddcacoa_x,-2.172445776037731
cmaphis_c,-0.02799635004605395
dgdp_c,-0.7957175343891116
aspsa_c,-0.117654319099941
cmp_c,-0.47348101330601006
asptrna_c,-0.07161732579841248
dgdp_n,-0.7956506669797204
asptrna_m,-0.07218211222134958
cmp_m,1.688445800632837
athr__L_c,-0.0881120035610037
dgmp_c,-0.7551001559471616
dgsn_c,-0.7049504414673665
cmusa_c,-0.23644452761548992
dgsn_e,-0.7384364729789435
atp_c,-0.8363984965138612
co2_c,0.030638238425675493
atp_g,-0.08507957943260563
dgtp_c,-0.836571156618805
co2_e,0.015319119206536011
dha_c,0.02316597879236987
atp_m,-0.8349371923247332
co2_g,0.030638238425675493
dhap_c,-0.0251320552658891
co2_m,0.03275852194672029
dhap_m,-0.026651378793555697
co2_n,0.03088089851241056
dhf_c,-0.7753663126418322
co2_v,0.030893876135503866
dhf_m,-0.7753663126423531
dhlam_m,0.05550699505136171
f1p_c,-0.0011128764462044925
co2_x,0.031223095074104982
dhlpro_m,0.03973538968506977
coa_c,-1.5890538872091355
coa_m,-1.5863402577389918
dhnpt_c,-0.6226432206373403
dhnpt_m,-0.622643220638903
coa_n,-1.5890538872091355
coa_r,0.8157761103027424
dhor__S_c,-0.23173739497563267
dhpmp_c,-0.6718758435967817
coa_x,-1.588833820330281
dhpt_c,-0.5684982107413203
f26bp_c,-0.03978947885043117
coucoa_m,-2.0830369171086933
dhpt_m,-0.568498210740018
cpppg3_c,-2.089418468348676
din_c,-0.6547887095120429
f6p_c,0.011453113389612486
fad_c,-1.769823532531021
crn_c,-2815.9358846647174
fad_m,-1.7685873529699048
din_e,-0.6882747410236392
crn_e,-2815.935884664712
dkmpp_c,-0.4774261579808017
fadh2_m,-1.741955855896353
crn_m,-2815.9354789678086
fald_c,-0.003139627470107498
dmlz_c,-0.6550431692255728
crn_x,-2815.935613476558
dmpp_c,-0.2855862585414557
fdp_c,-0.04943670264489956
dnad_c,-1.2421478415876694
csn_c,-0.3869257241219737
dnad_m,-1.242258169365889
fe2_c,-2822.761428543755
csn_e,-0.42041175563374855
fe2_e,-2822.7614285437458
dnad_n,-0.616368336427082
ctp_c,-0.5516319969771798
dolichol_c,0.11845942653675053
fe2_m,-2822.7614285437553
ctp_m,1.6131348000083932
fecost_c,-1.4789609713054075
dolmanp_r,0.04313644450351809
cys__L_c,-0.3349496144178733
dolp_c,0.06718684606557597
dolp_r,-0.22878268407079258
fecost_e,-1.478960971296833
cys__L_e,-0.36843564593091993
fecostest_SC_c,-86.41872541386265
dpcoa_c,-1.536990761703108
cyst__L_c,-0.5082570017155115
dpcoa_m,-1.5349433283221534
fecostest_SC_e,-5831.186879866619
fgam_c,-0.2676893182762132
cyst__L_x,-0.507883641788373
ficytc_m,-0.006819449736906965
drib_c,0.025977865112584146
cystrna_c,-0.20370038761934475
dscl_c,-2.1109625915459946
fmettrna_m,-0.1965069731931631
cytd_c,-0.4227700255048601
fmn_c,-0.9533856707965109
dtbt_c,-3844.4672335498526
dtdp_c,-0.5166336179783031
cytd_e,-0.45625605701275623
dtmp_c,-0.47538177999518416
fmn_e,-1.0064531206079643
dad_2_c,-0.7603682448989729
fmn_m,-0.9530487716949417
dttp_c,-0.5578854559648977
fmnh2_c,-0.9280997683241835
dad_2_e,-0.7938542764105316
focytc_m,0.006819450235092716
dttp_e,-0.55788545596312
dadp_c,-0.8517581986404592
dudp_c,-0.46054156449632166
for_c,0.043028287506033096
dadp_n,-0.8517581986404591
for_e,0.02151414374852966
dudp_n,-0.46272595094316415
dump_c,-0.42082679473814144
dagpy_SC_c,-167.41154340089477
dump_n,-0.42089345157542957
for_m,0.0437902162276473
damp_c,-0.8102710255591741
fpram_c,-0.36534676971168145
fprica_c,-0.5665416190674466
duri_c,-0.3704333736810493
dann_c,-3844.3918187030417
duri_e,-0.40391940519284286
frdp_c,-0.8392237572346575
dann_e,-3844.425304734554
dutp_c,-0.501478482034688
datp_c,-0.892921293153847
e4hglu_c,0.029063477847015722
db4p_c,-0.0489950725281795
e4hglu_m,0.029168261834551838
frdp_m,-0.8392237572351884
e4hglu_x,0.029051538817211817
dc2coa_x,-2.0968343783909495
e4p_c,-0.013982213590684911
fru_c,0.056658230215619755
fru_e,0.02099285432192987
dcaACP_m,0.09372232361303735
fum_c,-0.05791092518238522
e4p_m,-0.015132085456900682
dca_c,-0.4094827193210393
eig3p_c,-0.3273798800580461
epist_c,-1.4785729948607955
epist_e,-1.478572994852221
fum_e,-0.09139695669581331
fum_m,-0.058797227514417426
g1p_c,0.024162358228474717
glyc3p_c,-0.0018160096987909335
g3p_c,-0.02616881555041127
g3pc_c,-0.2964187814338934
g3pc_e,-0.29641878162357854
epistest_SC_c,-86.41833743741803
epistest_SC_e,-5831.186491890175
epm_c,0.0028110398788209695
glyc3p_m,-0.00029668617115274887
ergst3glc_c,-1.5096640627934916
g3pi_c,-41.61132725681513
ergst_c,-1.503404936813529
glyc_c,0.04713138352190868
ergst_e,-1.5034049368049454
g3pi_e,-41.61132725681514
g6p_B_c,0.021188049013935333
glyc_e,0.015759395164606064
g6p_c,0.0224076064949947
ergst_r,-1.5034034500762994
ergstest_SC_c,-86.46560472847375
g6p_r,0.022401447158743957
glycogen_c,-0.0067411698900473535
ergstest_SC_e,-5831.211323832127
glycogen_v,-0.00671304155137066
ergtetrol_c,-1.5331883848919166
gal1p_c,-0.0024242095347049566
glytrna_c,-0.058894013800232854
gal_c,0.03591760114686172
gal_e,0.0009613091926324248
ergtetrol_r,-1.533189871629146
ergtrol_c,-1.5060950965028879
gmp_c,-0.6988092409319984
ertascb__D_c,-3451.708152746135
gmp_g,-0.5664583875381973
etha_c,-0.0513767566035985
galur_e,-5124.680410977295
gp4g_c,-1.5416145981964486
gam1p_c,-0.08346958518818276
etha_e,-0.05137675660523283
grdp_c,-0.5624050078880566
ethamp_c,-0.10333248682258458
gam6p_c,-0.08346958518818276
gam6p_e,-0.08346958518837198
etoh_c,-0.01702247852112082
gsn_c,-0.6482422441261004
etoh_e,-0.017022478530339807
etoh_m,-0.017477049464403628
gar_c,-0.22915478981093315
gcald_c,-0.5510108977992116
gsn_e,-0.6817282756376993
gcald_e,-0.5510108977975257
gsn_m,-0.6484182893406764
gcald_m,-0.5510108977975618
gthox_c,-1.3698138160603697
gdp_c,-0.7396009487723231
gthox_e,-1.3698138160583868
gdp_g,-0.7410926499567803
gthox_m,0.013432795675310635
gdp_m,0.020358992444345535
gthrd_c,-0.6717998838048873
gdp_n,-0.7396678161817144
hxc2coa_x,-2.917977284514679
gdpmann_c,-0.7622916640065283
gthrd_e,-0.6717998837904365
gdpmann_g,-0.6299408106127273
hxdcal_c,-0.7744979541597138
gthrd_m,0.02003423935792865
iad_c,-0.6933391668603204
iamac_c,-0.23619806728002296
ggdp_c,-1.1160390453790054
gthrd_v,-0.6711938199456202
ggl_c,0.0006996146591295032
iamac_e,-0.2361980672787164
gtp_c,-0.7800279711321835
iamoh_c,-0.16697564716586694
glc__D_c,0.08009385767895894
gtp_m,-0.020358992444516465
glc__D_e,0.09082033959088774
iamoh_e,-0.16697564716489946
gua_c,-0.6127285679707046
iamoh_m,-0.16661000827885564
glc__D_v,0.07724925911605914
gua_e,-0.6462145994823192
gln__L_c,-0.2173603578891481
gln__L_e,-0.2508463894020734
iasp_c,-0.1077383947749156
gua_m,-0.6127285679707046
ibutac_c,-0.191312559729423
gln__L_n,-0.21687503771567795
h2o2_c,0.13841636015088193
gln__L_v,-0.21730236963868138
ibutac_e,-0.1913125597283084
h2o2_m,0.1391374777436596
ibutoh_c,-0.12209013961499983
glntrna_c,-0.1449057593552262
h2o2_n,0.13844691126251354
glp_c,0.34355029160623896
ibutoh_e,-0.12209013961445749
ibutoh_m,-0.12172450072797363
h2o2_x,0.14099172572038732
icit_c,-0.007565021746995179
glu5p_c,-0.16261289572777743
glu5sa_c,-0.16983363575859062
h2o_c,0.08234937000964089
glu5sa_m,-0.16819995915640162
icit_m,-0.004064264669845033
icit_x,-0.007239157364762132
id3acald_c,-0.6452282856825043
glu__L_c,-0.12222280114233107
glu__L_e,-0.15570883265547864
h2o_e,0.0711172513782958
glu__L_m,-0.12226837915151384
id3acald_e,-0.6452282856806798
id3acald_m,-0.6451930380790978
h2o_g,0.09192322673633516
idp_c,0.020318854654293533
glu__L_n,-0.12173748096886093
h2o_m,0.08298634836795529
glu__L_v,-0.12202077985590866
glu__L_x,-0.12298893890039496
idp_m,0.0205346762774739
h2o_n,0.08256147898553047
ile__L_c,-0.24959547064040005
gluala_c,-0.379990558054586
h2o_r,0.08235404260866228
glucys_c,-0.5418177163086562
ile__L_e,-0.2830815021534646
h2o_v,0.08378573488467342
ile__L_m,-0.2492142533290314
glutrna_c,-0.09733698096626668
h2o_x,0.08388267303190838
glutrna_m,-0.09766802503479607
glx_c,0.020602668643008002
ile__L_v,-0.24953748238993334
iletrna_c,-0.16102331572735673
h2s_c,-0.21056067913850596
iletrna_m,-0.1611409621236141
glx_e,0.010301334312132465
hLkynr_c,-0.5071759894187848
glx_x,0.0213769784043269
imacp_c,-0.40981241183389455
h_c,0.010703892239015954
imp_c,-0.6489896255164782
gly_c,-0.04533686674658208
h_e,0.044189923752455555
gly_e,-0.07882289826009696
ind3ac_c,-0.5987879056259632
h_g,0.00921219105455872
ind3ac_m,-0.5994094091622532
ind3acnl_c,-0.7756885368699612
gly_m,-0.04463097976926566
glyald_c,0.02337136657502565
h_m,0.010879937453591788
ind3eth_c,-0.6197079941746421
h_n,0.010218572065545823
ind3eth_e,-0.6197079941728297
h_r,0.3083893309903396
ind3eth_m,-0.6191217382353374
h_v,0.010501870952593551
indpyr_c,-0.6252939394963372
mal__L_x,0.021966958847851884
h_x,0.012634556247056315
inost_c,0.0463601046155521
hcit_m,-0.05331360636627639
inost_e,0.010235703642462523
malcoa_c,-1.6397661445585243
hcit_n,-0.04969793579749705
malcoa_m,-1.6367624220725294
ins_c,-0.5982123961039707
hco3_c,0.10370912560586534
ins_e,-0.6316984276155921
ipc124_SC_c,-209.02373900494976
malt_c,0.07062987597770763
hco3_m,0.10486625985308996
malt_e,0.028509974132535157
ipc126_SC_c,-219.29592193326457
hco3_n,0.10346646551913027
ipc224_SC_c,-203.57199762427416
man1p_c,-0.0013442014458005635
hcys__L_c,-0.38514643320684677
man2mi1p__D_c,-0.07187310400938264
ipc226_SC_c,-213.84418055258902
hcys__L_x,-0.38745045714202564
ipc324_SC_c,-198.12025624359947
man6p_c,-0.000697325790924247
hdca_c,-0.7173467855739649
man_c,0.04924280874160014
ipc326_SC_c,-208.39243917191448
hdca_e,-0.7173467855828001
ipdp_c,-0.2855824717385151
man_e,0.01510786349536813
hdca_x,-0.7173556365901782
manmi1p__D_c,-0.016037512097835358
mannan_c,-0.0399020196459391
ipdp_m,-0.28558247173851503
itaccoa_m,-0.8296072615868899
hdcea_c,-0.7452820434629979
itacon_m,0.8296072615435326
mannan_r,-0.03818611103098402
hdcea_e,-0.7452820434678673
melib_c,0.03351012369078113
itp_c,-0.020318854653054958
hdcea_x,-0.7451680067147535
itp_m,-0.02053467627345606
melib_e,1.2008710278262232e-05
hdcoa_c,-2.406699739739928
melt_c,0.036993246247893664
k_c,-4300.352661186155
hdcoa_x,-2.4056459376427184
k_e,-4300.386147217668
met__L_c,-0.43981974418889513
met__L_e,-0.47330577570198024
hdd2coa_x,-2.40452318387352
lac__D_c,0.00686531869043749
hdeACP_c,-0.24197964677780198
lac__D_e,-0.026620712823916894
met__L_m,-0.439995789403471
methf_c,-0.8465325959719492
lac__D_m,0.005171863567668014
lac__L_c,0.007139648390872928
methf_m,-0.8466791375304965
hdeACP_m,-0.24200155402903592
mettrna_c,-0.25613545250471487
lac__L_e,-0.026346383123495076
lac__L_m,0.006963603176297094
hemeA_m,-2825.751146179929
lald__L_c,-0.03782864713708378
mettrna_m,-0.15827823364646507
hemeO_m,-2825.7949070220316
lanost_c,-1.5766421577996927
mev__R_c,-0.08831096197264254
hexc_c,-1.231139208952861
mhpglu_c,-0.027336655473027643
lanost_e,-1.5766421577910836
hexc_e,-5750.488339994351
lanostest_SC_c,-86.51640660035693
mi13456p_c,0.019765546683678165
hexc_x,-1.2308766127514466
mi13456p_n,-0.1904715487260381
lanostest_SC_e,-5831.284561053113
hexccoa_c,-2.891146121151184
leu__L_c,-0.2424229944903235
leu__L_e,-0.2759090260034142
mi1345p_n,-0.1385158184999847
mi1456p_n,-0.1385158184999847
hexccoa_r,-0.4592488595150613
mi145p_c,-0.08656008827393132
leu__L_m,-0.24297717990676362
hexccoa_x,-2.8911536720842026
leu__L_v,-0.24236500623985677
mi145p_n,-0.08656008827393132
hexdp_c,-1.6696962299580906
mi1p__D_c,0.01976669933834548
leutrna_c,-0.15743707766679815
hexdp_m,-1.6696962299580906
leutrna_m,-0.15802242541237269
micit_m,-0.05488345076606293
lgt__S_c,-0.7350491557896414
hgentis_c,-0.28511532317844585
lgt__S_m,-0.04690030798876684
minohp_c,-0.2424272789520915
hicit_m,-0.0543325646360604
lpam_m,0.028901905655316324
his__L_c,-0.4093768417805003
lpro_m,0.013394286419891354
minohp_n,-0.2424272789520915
his__L_e,-0.4428628732932929
mip2c124_SC_c,-217.9467589434285
lys__L_c,-0.2918528423982711
his__L_m,-0.4095528869950761
lys__L_e,-0.3253388739111526
mip2c126_SC_c,-228.21894187174334
mip2c224_SC_c,-212.49501756275288
his__L_v,-0.4095788630669227
mip2c226_SC_c,-222.7672004910678
lys__L_m,-0.2920288876128469
lys__L_v,-0.29205486368469347
hisp_c,-0.4793782629927361
lystrna_c,-0.18215200160518932
mip2c324_SC_c,-207.0432761820782
histd_c,-0.43001129739581095
mip2c326_SC_c,-217.31545911039322
lystrna_m,-0.1825482792656344
histrna_c,-0.2409140013039105
m1macchitppdol_g,-0.10193964824755335
mipc124_SC_c,-212.36319975227374
mipc126_SC_c,-222.63538268058858
histrna_m,-0.24131027895615256
mipc224_SC_c,-206.91145837159814
m2macchitppdol_g,4.1940928963024444e-11
hmbil_c,-1.9273317135873285
m3macchitppdol_g,0.1019396483314352
m4macchitppdol_g,0.2038792966209295
mipc226_SC_c,-217.183641299913
hmgcoa_c,-1.727531849130282
mipc324_SC_c,-201.45971699092345
macchitppdol_g,-0.20387929653704762
hmgcoa_m,-1.7281843360606826
malACP_c,0.524257524357666
mipc326_SC_c,-211.73189991923846
mlthf_c,-0.8299047391384835
mlthf_m,-0.8294166868634185
malACP_m,0.5247317923818474
mal__L_c,0.023336561634244062
hom__L_c,-0.09175227484050552
mal__L_e,-0.01014946989050096
mmet_c,-4300.35266121316
mmet_e,-4300.386147244673
mal__L_m,0.02374994047355389
hpglu_c,0.027336655509020705
mthgxl_c,-0.06257176920473517
hxan_c,-0.5630785208249014
myrsACP_c,-0.11131488265012643
hxan_e,-0.5965645523365409
myrsACP_m,-0.11128684041036811
pi_v,0.032891591817380494
n4abutn_c,-0.26919085373048657
na1_c,-4300.362206641911
o2_m,0.11130042292042557
o2_r,0.1117678690672283
pi_x,0.030751355589980486
o2_x,0.11415041538743148
oaa_c,-0.002062261833470503
na1_e,-4300.328720610397
nac_c,-0.34976322176606345
nac_e,-0.349763221764301
pmtcoa_c,-2.3788529436581727
