	0
R_SS0082	3.0194052493463212e-05
R_SS0083	2.9184053756362653e-05
R_SS0084	3.1204051225248356e-05
R_SS0085	1.5295371892877172e-05
R_SS0086	8.061216041106469e-05
R_SS0087	9.085754290705239e-05
R_SS0088	9.186754094114846e-05
R_SS0089	9.69175303389136e-05
R_SS0090	9.792752921722325e-05
R_SS0091	9.489753444702487e-05
R_SS0092	9.287753884457128e-05
R_SS0093	-9.997815665693584e-09
R_SS0094	8.984754487626444e-05
R_SS0095	1.113961979944945e-05
R_SS0096	1.0119625294477859e-05
R_SS0097	5.564957104437172e-06
R_SS0098	6.574954731912148e-06
R_SS0099	7.58495234124082e-06
R_SS0100	5.502790781267751e-05
R_SS0101	-1.9498383861909793e-09
R_SS0102	1.0093750090703521e-06
R_SS0103	-9.998727942753872e-09
R_SS0104	3.35722384197577e-06
R_SS0105	6.279067379916441e-05
R_SS0106	6.209789443201223e-05
R_SS0107	5.603790517832899e-05
R_SS0108	5.805790181320387e-05
R_SS0109	3.423404518953018e-05
R_SS0110	5.377221767486779e-06
R_SS0111	-4.166332654986782e-05
R_SS0112	2.3157343568703684e-05
R_SS0113	4.0643329043152456e-05
R_SS0114	4.3672228072143626e-06
R_SS0115	5.906790006663726e-05
R_SS0116	6.387220700201149e-06
R_SS0117	0.4655104232557169
R_SS0118	0.8111691342667545
R_SS0119	0.34563352367192524
R_SS0120	6.108789597385118e-05
R_SS0121	6.007789836189105e-05
R_SS0122	-9.999016226134183e-09
R_SS0123	-1.0199980586822477e-06
R_SS0124	2.003911745240447e-06
R_SS0125	0.005355685807564424
R_SS0126	1.0000098859075144e-06
R_SS0127	9.999967496039865e-07
R_SS0128	2.0200072966241882e-06
R_SS0129	-9.998535138945893e-09
R_SS0130	3.0237732744353715e-06
R_SS0131	-9.947454674774092e-09
R_SS0132	-9.98906731310904e-09
R_SS0133	2.013855033658679e-06
R_SS0134	1.0039179208135915e-06
R_SS0135	-9.998036358907675e-09
R_SS0136	3.019991540591101e-06
R_SS0137	9.999984127637198e-07
R_SS0138	2.0099950070319853e-06
R_SS0139	2.2229339848927765e-06
R_SS0140	3.120354288947588e-07
R_SS0141	1.0099983667327672e-06
R_SS0142	0.1249132246782384
R_SS0143	0.10354781252554446
R_SS0144	0.021284608198486515
R_SS0145	-3.020050595825552e-06
R_SS0146	-4.0300486072730735e-06
R_SS0147	5.040046622047718e-06
R_SS0148	2.845525246986269e-06
R_SS0149	4.2145172234759355e-06
R_SS0150	3.855523060369848e-06
R_SS0151	8.647182163888656e-05
R_SS0152	-9.985574114564817e-09
R_SS0153	2.01000936109603e-06
R_SS0154	1.0000118148233264e-06
