Gene_ID	Expression
BSU00810	13.217794444444465
new_88050_89566_c	8.950935416666667
new_88636_88726	13.523606944444465
BSU00820	13.480843055555566
new_90318_90535	14.286527777777769
new_101212_101289	11.5710277777778
BSU00830	13.247488888888867
BSU00840	12.861048611111102
BSU00850	12.625398611111102
BSU00860	12.740909722222233
BSU00870	11.501102777777797
BSU00880	11.9767152777778
new_108559_108673	12.197692361111102
BSU00890	12.772333333333334
BSU00900	12.452679166666668
BSU00910	11.4440222222222
BSU00920	13.352433333333336
new_112499_112799	12.864883333333303
BSU00930	11.665915277777765
BSU00940	12.095413194444466
BSU00950	12.271952777777768
BSU00960	12.076648611111102
BSU00970	12.345291666666697
BSU00980	14.125959722222234
new_117257_117348	14.269481944444435
BSU00990	13.7946375
BSU01000	13.036125
new_117712_117889	12.452429166666667
BSU01010	12.869908333333333
new_118452_118590	16.3579263888889
BSU01020	16.368290277777763
new_119017_119110	15.834261111111099
BSU01030	16.129022222222236
BSU_misc_RNA_3	16.442456944444434
BSU01040	16.303271527777767
BSU01050	16.27546527777777
BSU01060	12.8806152777778
new_121686_121918	15.206618055555566
BSU01070	14.712972222222232
BSU01080	15.110008333333333
new_129162_129283	15.4965472222222
BSU01090	16.318733333333366
new_129589_129701	16.2419888888889
BSU01100	16.13470138888887
BSU01110	16.44577638888887
BSU01120	16.361191666666667
new_132763_132881	16.31448333333333
BSU01130	16.193275
BSU01140	9.991991666666657
new_135170_135363	16.174334722222202
BSU01150	16.120815972222232
BSU01160	15.769048611111103
BSU01170	16.35805277777777
BSU01180	16.248252083333366
BSU01190	16.411241666666697
BSU01200	16.286825
BSU01210	16.137818055555538
BSU01220	16.049095833333364
BSU01230	15.973926388888865
BSU01240	16.083255555555535
BSU01250	16.150175
BSU01260	16.192283333333332
BSU01270	16.08235694444443
BSU01280	15.841394444444433
BSU01290	16.060044444444465
BSU01300	16.307233333333368
BSU01310	15.957516666666669
BSU01320	15.8566611111111
BSU01330	16.022483333333334
BSU01340	16.1976638888889
BSU01350	15.816397222222234
BSU01360	15.6822347222222
BSU01370	15.957763888888868
BSU01380	15.483105555555568
BSU01389	16.291696527777766
BSU01390	16.12293055555553
BSU01400	16.175805555555566
BSU01410	16.184645833333303
BSU01420	16.018923611111102
new_148755_148930	15.803912500000001
BSU01430	15.980993055555535
BSU01440	16.184618055555536
new_150362_150442	13.489743055555536
BSU01450	12.3838
BSU01460	12.1760263888889
BSU01470	12.0126638888889
BSU01480	12.529383333333334
new_153039_153507_c	7.9781458333333335
BSU01490	15.886913888888898
BSU01500	14.992251388888901
new_154838_155119	9.703706944444434
BSU01510	12.113579166666634
BSU01520	8.579155555555557
BSU01530	8.205356944444445
BSU01540	13.641334722222233
new_158050_158514_c	8.662959722222224
new_158510_159181	11.830070833333332
BSU01550	7.806656249999997
new_159149_159778_c	7.750857638888889
BSU01560	11.3015277777778
BSU01570	7.754795833333333
new_159779_160673	11.152383333333333
new_160675_160892	14.589384722222235
BSU_tRNA_24	13.719516666666665
new_176316_176924	10.242852083333332
new_176926_177082	11.137411111111133
BSU01580	10.568097222222233
BSU01590	10.102822222222231
BSU01600	9.082515277777778
BSU01610	9.276205555555556
BSU01620	9.66303263888889
BSU01630	11.2718611111111
BSU01640	10.064806944444443
BSU01650	8.712729166666668
BSU01660	8.774101388888889
BSU01670	9.096435416666663
BSU01680	8.996058333333336
BSU01690	10.158640972222235
BSU01700	10.5711388888889
BSU01710	10.137908333333334
BSU01720	10.375626388888866
new_194669_194786	9.595943055555544
BSU01730	14.515692361111102
BSU01740	14.395023611111133
new_196132_196212	12.356104166666666
BSU01750	12.299280555555564
BSU01760	12.7389125
BSU01770	12.761421527777799
new_200188_200276	14.2903263888889
BSU01780	14.182511111111133
new_201802_202546_c	9.05016388888889
BSU01800	9.505318055555557
BSU01810	8.24516527777778
BSU01820	8.29864027777778
new_204891_204975	8.747874999999999
new_204977_205210	12.226286111111131
new_205212_205408	8.27092361111111
BSU01830	7.845605555555557
BSU01845	8.01862013888889
new_209557_209632	8.39025138888889
BSU01860	8.4881875
BSU01870	8.616875
BSU01880	8.674547916666667
new_210947_211412	8.269777777777776
BSU01889	11.266675000000001
new_211769_211858	7.914555555555553
BSU01890	8.528731944444443
BSU01900	7.578345138888888
new_213878_213940	12.856857638888899
BSU01910	12.553887500000002
BSU01920	10.875777083333334
BSU01935	11.074681944444466
BSU01950	11.15321875
BSU01960	10.759105555555564
BSU01970	10.8891902777778
BSU01980	10.85584375
new_220033_220103	10.769666666666666
new_220105_220278	9.551770833333334
BSU01990	9.287055555555556
BSU02000	9.516948611111113
BSU02010	10.497561111111134
BSU02019	11.5663125
BSU02030	9.057026388888891
BSU02040	10.827118055555566
BSU02050	12.647593055555566
new_226436_226565	12.091352777777766
BSU02060	11.4150611111111
BSU02070	8.063518055555557
BSU02080	7.740914583333333
BSU02090	8.785300000000001
BSU02100	9.112203472222225
BSU02110	12.556615277777766
BSU02120	12.610409722222235
BSU02130	9.507672222222224
BSU02140	9.340791666666663
new_234998_235624	7.713038888888886
new_235329_235401_c	9.370280555555558
new_235403_235489_c	9.289944444444442
BSU02150	8.089191666666666
BSU02160	9.39286111111111
BSU02170	8.855905555555557
BSU02180	10.527193055555534
new_238449_238569_c	11.218093055555565
new_238571_238643_c	11.389386111111131
BSU02190	11.314255555555533
new_239556_239643_c	10.961108333333334
BSU02200	9.908630555555566
BSU02210	8.989125
BSU02220	9.215454166666667
BSU02230	12.205987499999969
BSU02240	11.628172222222233
BSU02250	11.582263888888898
new_246583_246657	11.846545833333366
BSU02260	11.444112500000031
new_247549_247743	11.181575
BSU02270	11.184931944444434
BSU02280	11.324531944444436
BSU02290	11.020740277777767
BSU02300	8.260465277777776
BSU02310	11.199452777777799
BSU02320	10.477918055555564
new_252315_252458	10.672519444444434
BSU02330	12.277131944444434
BSU02340	9.164297222222222
BSU02350	11.403952777777768
BSU02360	11.383711805555569
new_257545_257726	9.691448611111111
new_257573_257643_c	11.444291666666667
BSU02370	10.433418055555565
BSU02380	9.443673611111114
new_258887_259015	11.786436805555565
BSU02390	11.667371527777766
BSU02400	11.305266666666666
new_261536_261647_c	12.061023611111102
BSU02410	10.269415277777767
BSU02420	7.68405
BSU02430	7.589430555555556
BSU02440	9.366931944444444
BSU02450	9.412305555555557
new_267772_267889	8.906227777777778
BSU02460	8.233281944444443
BSU02470	8.115299999999998
BSU02480	7.959234722222224
BSU02490	8.3004375
BSU02500	10.053844444444435
BSU02510	8.847506944444442
new_275603_275837	11.2196388888889
BSU02520	11.031197222222202
BSU_misc_RNA_6	11.771995833333333
BSU02530	9.289724999999999
BSU02540	8.85594236111111
new_278308_278376	9.91526250000001
BSU02550	9.418438888888886
BSU02560	9.8155375
BSU02570	10.084223611111101
new_280556_281740_c	8.2565125
BSU02580	9.824802777777776
BSU02590	11.29725
new_282233_283231_c	10.077534722222223
BSU02600	8.35553472222222
BSU02610	9.205021527777781
BSU02619	7.675188194444446
BSU02620	7.7516430555555536
BSU02630	7.748056944444446
new_285988_286047	7.514443055555553
BSU02640	7.8238541666666706
BSU02650	9.861852777777779
BSU02660	9.58611388888889
BSU02670	10.374474999999968
BSU02680	10.279230555555566
BSU02690	8.44676527777778
BSU02700	13.026545833333335
new_292874_293464	11.079793055555568
BSU02710	9.236666666666666
BSU02720	12.035406944444466
BSU02730	9.64400416666667
BSU02740	9.950781944444435
BSU02750	9.099573611111113
BSU02760	9.087143055555556
BSU02770	10.268837499999998
BSU02780	13.613291666666667
new_300503_300693_c	14.265581944444465
BSU02790	9.210533333333332
new_302355_302434	9.45804722222222
BSU02800	9.430909722222223
new_303797_304377	8.820079166666666
BSU02810	9.574797222222221
new_304308_304389_c	9.394975
BSU02820	11.7289402777778
BSU02830	9.792272916666667
BSU02840	9.360561111111108
BSU02850	10.041275000000022
BSU02860	9.839212500000011
BSU02870	10.087465277777767
BSU02880	8.991884027777779
new_311859_312061	7.918513888888891
new_312063_312158	14.688856944444433
BSU02890	14.557287500000001
BSU02900	14.183824999999999
BSU02910	14.585888888888901
BSU02920	14.380275
BSU02930	12.720990277777767
BSU02940	12.844320833333333
BSU02950	11.366305555555565
BSU02960	7.555555555555556
BSU02970	11.200793055555565
BSU02980	14.646356944444435
BSU02990	14.529190277777799
BSU03000	14.346947222222232
BSU03010	11.079724999999998
new_325190_325277_c	12.165809722222233
BSU03020	9.975835416666657
BSU03030	9.830058333333334
new_327480_327617	10.868613888888866
BSU03040	9.964461111111124
BSU03050	13.398091666666678
BSU03060	12.754458333333332
BSU03070	10.125627777777778
BSU03080	9.63360277777778
BSU03090	9.26285
BSU03100	9.478559722222222
new_335729_336091_c	7.892283333333334
BSU03110	7.348223611111114
BSU03120	7.415929166666667
new_338187_338287	13.398369444444434
BSU03130	12.97387500000003
BSU03140	8.985347222222224
new_339807_339955_c	7.558093055555556
new_339879_339987	9.0171875
BSU03150	10.563205555555566
BSU03160	8.352318055555557
BSU03170	8.94773611111111
new_342467_342537	9.74293402777778
BSU03180	10.365065277777767
new_343495_343573	10.242831944444434
BSU03190	9.668974999999996
new_344370_344497	8.745887500000004
BSU03200	9.096533333333333
BSU03210	9.235129166666667
new_347027_347149	12.127670833333333
BSU03220	11.395340972222234
new_347670_349525_c	7.932934722222224
new_348596_348692	9.604568055555555
BSU03230	10.033943749999978
BSU03240	9.513066666666662
BSU03250	9.523320833333335
BSU03260	8.736063888888886
new_352793_352857	10.722272222222202
BSU03270	11.144002777777766
new_353869_356316	10.5703736111111
BSU03280	11.284326388888866
BSU03290	12.489725000000002
BSU03300	12.531273611111098
BSU03310	7.8893569444444465
BSU03320	7.805933333333333
BSU03330	8.313061111111113
BSU03340	7.753630555555553
BSU03350	7.780934722222224
BSU03359	7.600873611111115
BSU03360	7.5082375
new_367293_368962	7.6900055555555555
BSU03370	10.008733333333346
BSU03380	10.400109722222233
new_368894_371728_c	10.302718055555545
new_368964_369186	8.445579166666667
BSU03390	9.378943749999996
BSU03400	7.93963472222222
BSU03410	8.359366666666666
BSU03420	11.731548611111101
BSU03430	11.937979166666667
new_372628_372770_c	10.835486111111132
BSU03440	10.2082902777778
new_372801_375944	10.509945833333356
BSU03450	9.1168625
BSU03460	9.255136805555557
BSU03470	9.886469444444435
new_376667_376967	14.878733333333335
BSU03480	15.553316666666698
BSU03490	15.970420833333334
BSU03500	15.7483111111111
BSU03510	15.751429166666666
BSU03520	15.362708333333336
BSU03530	10.787954166666667
BSU03540	9.940004166666675
BSU03550	8.005429166666671
BSU03560	8.127893055555553
BSU03569	9.621452777777776
BSU03570	9.82242916666668
BSU03580	9.599963888888892
new_409056_409207_c	9.143731944444447
BSU03590	11.292043055555533
BSU03600	10.965948611111102
BSU03610	11.798094444444432
BSU03620	8.450302083333334
BSU03630	8.028390277777781
BSU03640	8.079354166666667
BSU03651	8.088204861111109
BSU03652	7.858930555555553
BSU03660	9.37860277777778
BSU03670	8.500791666666666
new_417763_418267_c	7.404493055555556
BSU03680	8.168186111111114
BSU03690	7.786504166666663
BSU03700	7.790955555555553
BSU03710	7.987312500000001
BSU03720	8.144286111111112
BSU03730	7.893066666666667
BSU03740	7.67863472222222
BSU03750	10.551840277777766
BSU03760	10.922791666666667
new_428689_428793	9.706971527777787
BSU03770	12.897459722222202
BSU03780	13.647662500000001
BSU03788	10.31996111111111
BSU03789	13.117701388888898
BSU03790	11.878
new_432271_432371	12.884570833333333
BSU03800	11.706923611111101
BSU03810	12.0776375
BSU03820	12.363819444444433
BSU03830	13.1339638888889
BSU03840	9.921895833333332
BSU03850	10.265787499999968
new_438353_438419_c	10.787583333333332
BSU03860	10.5831125
BSU03870	10.966176388888899
BSU03880	10.290384722222244
BSU03890	8.42859791666667
BSU03900	7.963408333333334
BSU03910	10.434249999999968
BSU03920	7.292897222222223
BSU03930	7.55917361111111
BSU03940	10.239298611111101
BSU03950	11.0403486111111
BSU03960	11.3791125
BSU03970	10.165970833333333
new_449651_449723	10.721373611111124
BSU03981	10.252298611111124
BSU03982	10.184723611111119
BSU03990	10.1357986111111
BSU04000	10.434775
BSU04010	10.318929166666665
new_454593_455317	9.323220833333334
BSU04020	9.713800000000004
BSU04030	10.410373611111133
BSU04039	10.491944444444433
BSU04040	11.756409722222232
new_456926_457022	10.603255555555535
BSU04050	10.5985361111111
BSU04060	10.775129166666666
BSU04070	11.192469444444434
BSU04080	11.154894444444466
BSU04090	10.718305555555565
BSU04100	10.951860416666667
BSU04110	10.560720833333367
new_463070_463495_c	10.817688888888867
BSU04120	11.498355555555568
new_463491_463901	9.6153
BSU04130	10.804408333333365
BSU04140	12.3786951388889
new_465941_466041	12.6547013888889
BSU04150	12.433727777777767
new_467042_467129	10.752590972222231
BSU04160	10.468430555555534
new_469286_469367	7.919897222222221
BSU04170	8.368262499999998
BSU04180	7.752636111111111
BSU04190	8.751904166666668
BSU04200	8.436797222222223
BSU04210	10.887534722222233
BSU04220	12.4069861111111
new_474268_474634	12.0646902777778
BSU04230	8.988519444444444
BSU04240	11.992283333333333
BSU04250	10.609698611111101
BSU04260	11.87281874999997
new_478812_478943	9.1095875
BSU04270	8.71435486111111
BSU04280	8.112330555555552
BSU04290	8.226074305555557
BSU04300	8.170481944444445
BSU04310	8.485640277777776
BSU_misc_RNA_7	10.317605555555566
new_486278_486431	10.141268055555557
BSU04320	9.536425
BSU04330	8.57630138888889
BSU04340	10.423794444444466
new_489666_490525_c	8.82551388888889
new_490527_490638_c	10.356255555555533
new_490639_490854	8.188387499999997
new_490705_490776_c	12.501752777777767
BSU04359	11.467734027777766
BSU04360	10.2550222222222
new_492500_492577_c	8.268958333333334
BSU04370	10.137705555555543
BSU04380	8.788309722222223
BSU04390	9.77259236111111
BSU04400	12.654759722222233
BSU04410	10.1468986111111
BSU04420	10.294038888888867
new_495406_495699_c	8.022086111111113
BSU04430	10.3574625
BSU04440	9.744768055555557
new_496980_497767	9.959947222222224
BSU04450	10.165241666666676
BSU04460	10.6606451388889
new_500046_500120	10.713280555555565
BSU04470	12.913129861111102
BSU04480	11.091613888888867
new_502632_502875	10.720241666666666
BSU04490	10.629291666666667
BSU04500	10.6054097222222
BSU04510	12.7890965277778
new_505044_505113	11.180715277777766
BSU04520	11.311131944444433
BSU04530	11.583468055555565
new_506502_506670_c	11.663416666666668
BSU04540	10.301209722222234
new_507683_507752_c	11.4866284722222
new_507739_508088	10.9526013888889
BSU04550	11.233040277777768
new_508090_508247	11.949952777777797
BSU04560	12.383127777777768
BSU04570	10.769101388888899
new_510862_511036	12.294649999999999
new_511038_511105	13.726591666666636
BSU04580	13.769580555555565
new_512754_512813	10.8470513888889
BSU04590	12.392384722222232
BSU04600	12.435054166666665
new_514779_515106	10.559458333333334
BSU04610	9.317316666666665
new_515108_515709	10.108945833333342
BSU04620	10.073468055555542
new_516099_516240	10.118008333333343
BSU04630	10.603877777777766
BSU04640	11.290306944444467
BSU04650	14.415354166666667
BSU04660	14.578562500000032
new_519083_519559_c	10.710245833333333
BSU04670	11.9951875
new_519561_520160_c	8.981720833333332
new_520162_520750_c	9.339215277777788
BSU04680	12.457638888888868
BSU04690	12.505297916666665
BSU04700	12.121334722222201
BSU04710	13.758952777777766
BSU04720	13.757706944444465
BSU04730	13.255160416666667
BSU04740	13.192554166666667
BSU04750	8.897709027777777
BSU04760	10.028465972222222
new_525021_528076_c	7.706141666666667
BSU04770	9.586779166666668
BSU04780	10.434701388888898
new_527912_528128	10.267886111111101
BSU04790	9.957018055555553
new_528616_528703	12.599887500000031
BSU_tRNA_51	12.610149999999999
new_529454_530352	9.694420833333334
BSU04800	12.123047222222233
BSU04810	11.669838888888899
BSU04820	11.658633333333334
BSU04830	10.347913888888867
BSU04839	9.921626388888898
BSU04840	9.805915277777776
new_532412_532652_c	9.406749305555557
new_532604_532921	10.249471527777766
BSU04850	9.51446111111111
BSU04860	9.23592777777778
BSU04870	8.9643125
new_535832_536095	8.699140277777778
BSU04880	9.241206944444443
BSU04890	9.412772222222223
BSU04900	9.21275
BSU04910	9.252925
BSU04920	8.815519444444446
BSU04930	8.770572916666666
BSU04940	8.388516666666666
BSU04950	8.31791111111111
BSU04960	8.338119444444445
BSU04970	8.128144444444443
BSU04980	8.35785763888889
BSU04990	12.384180555555567
new_546051_546165_c	12.604056944444466
BSU05000	12.604626388888898
BSU05010	9.823098611111112
BSU05020	12.747305555555565
BSU05030	11.040140277777768
new_549652_549910	10.868139583333333
new_549923_550239_c	9.612704166666667
BSU05040	9.032766666666667
new_551074_551518	10.475381944444424
BSU05050	10.891172916666699
new_551930_551999	11.0120375
BSU05060	8.786194444444442
BSU05070	9.019669444444444
BSU05080	8.816101388888889
BSU05090	8.851627777777777
new_556002_556561	9.355365277777777
BSU05109	10.750091666666668
BSU05110	10.144105555555567
new_559146_559263	14.14905138888887
BSU05120	13.54365
new_559362_560150_c	10.4093361111111
BSU05130	10.928933333333333
new_560621_561166	8.63337083333333
BSU05140	8.592077777777776
BSU05150	9.400106944444444
BSU05160	8.084785416666668
BSU05170	9.157147222222223
BSU05180	8.993235416666666
BSU05190	8.158819444444445
new_567551_567661	10.628430555555568
BSU05200	11.069822222222234
BSU05210	9.473184722222223
BSU05220	10.206254166666668
BSU05230	7.96210138888889
BSU05240	8.858472222222224
BSU05250	10.448141666666634
new_573400_574654	10.274304166666667
BSU05260	10.2663583333333
new_574025_574105_c	10.107312499999999
BSU05270	9.806594444444448
BSU05280	11.660418055555567
BSU05290	9.49128888888889
new_576099_576163_c	9.652266666666668
BSU05300	8.485899999999999
BSU05310	7.679478472222219
BSU05320	10.4353777777778
BSU05329	9.508330555555558
new_579354_579540	8.980043055555553
BSU05330	9.079840277777777
BSU05340	9.25986388888889
BSU05343	9.049809027777776
BSU05344	8.994554166666667
BSU05350	9.063687499999999
BSU05360	7.331837500000003
BSU05370	8.54599375
BSU05380	8.672273611111109
BSU05390	10.398029166666666
BSU05400	10.123748611111134
BSU05408	7.82205138888889
BSU05409	7.942195833333333
BSU05410	9.30565
BSU05420	9.660623611111113
BSU05430	7.714947222222221
new_591895_592302_c	9.453339583333333
BSU05440	11.703343055555536
new_593206_593301_c	11.4486527777778
BSU05450	7.994470833333334
BSU05460	9.261067361111115
BSU05470	9.435472222222224
new_596003_596095_c	9.512779166666677
BSU05480	9.389152777777777
BSU05490	9.527147222222224
new_598065_598153	10.114547222222209
BSU05500	9.00966388888889
new_598659_598728	8.036387499999996
BSU05510	8.027318055555554
BSU05520	8.16198611111111
new_599344_599505_c	7.929502777777778
new_599509_599874_c	9.53455277777778
BSU05529	9.580105555555567
new_600145_600228_c	7.46657708333333
BSU05530	7.429093055555557
new_600907_601740_c	7.366781944444443
BSU05540	8.133520833333334
BSU05550	7.468468055555557
BSU05560	7.436594444444446
BSU05570	7.42185138888889
BSU05580	11.959422222222232
BSU05590	11.479630555555566
new_603941_604102	11.718224999999999
BSU05600	11.262520833333333
new_604577_605269	8.994742361111111
BSU05610	8.872191666666666
new_606414_606611_c	12.28987222222223
BSU05620	11.35579722222223
BSU05630	10.553439583333365
BSU05640	8.801005555555557
BSU05650	9.5059125
BSU05660	9.431614583333333
BSU05670	9.564995833333333
new_613552_613640	9.971254166666656
BSU05680	9.659426388888889
BSU05690	9.233597222222222
new_615623_615761_c	9.492259722222222
BSU05700	10.501975
BSU05710	8.057404166666666
BSU05720	10.464904166666669
BSU05730	7.813730555555556
BSU05740	8.153911111111112
new_621545_621613_c	8.247708333333334
new_621713_621846	10.154147222222234
BSU05750	10.333529166666667
BSU05760	10.3906986111111
BSU05770	9.768319444444447
BSU05780	9.615522222222223
BSU05790	11.767591666666666
BSU05800	7.731245833333337
BSU_misc_RNA_8	10.830249305555533
BSU05810	10.317919444444435
BSU05820	9.169931944444444
BSU05830	8.253733333333333
BSU05840	8.323520833333335
new_630028_630114	8.41317638888889
BSU05850	9.487243055555552
BSU05860	9.09194722222222
BSU05870	9.04091111111111
BSU05880	9.139147916666667
BSU05890	7.577406944444443
BSU05899	7.608343055555557
new_635022_635109	12.157074999999969
BSU05900	11.455486111111133
BSU05910	11.459555555555534
BSU05920	11.296844444444433
BSU05930	11.512127777777799
BSU05940	11.087177777777798
BSU05950	10.466126388888867
new_646220_646409	9.63795138888889
new_646411_646581	11.148256944444434
BSU05960	11.834672222222233
BSU05970	12.344741666666666
BSU05980	12.348837500000002
BSU05990	12.3473375
BSU06000	12.204868055555565
BSU06010	11.731155555555567
new_649718_649826	9.006768055555554
new_649828_649902	14.159308333333334
BSU06020	15.189594444444433
BSU06030	14.805161111111099
new_651869_651961	14.847573611111102
new_651963_653431	10.105652777777777
BSU06033	9.253556944444444
BSU06034	9.142184722222224
BSU06036	8.387959027777777
BSU06037	7.8344333333333305
BSU06038	7.769769444444443
BSU06040	10.073
new_653813_654070	9.910851388888888
BSU06048	9.822220833333333
BSU06049	9.889908333333343
new_654693_655136	9.972104861111122
new_655138_655222	11.201652777777767
BSU06060	11.976311111111102
BSU06070	11.894281944444435
BSU06073	10.731754166666699
BSU06074	10.602718055555565
BSU06076	10.857345833333333
new_658495_658899	10.1967263888889
BSU06077	10.894070833333332
BSU06078	10.780430555555567
BSU06079	10.390773611111099
BSU06083	10.943166666666665
new_659222_659341_c	11.059446527777766
new_659343_659558_c	9.756766666666666
BSU06090	11.9064722222222
BSU06100	12.73495
BSU06110	13.013343055555533
new_663028_663224	13.368558333333334
new_663288_663600	10.554549999999969
BSU06120	9.604172916666666
new_663937_664318	9.592529166666667
BSU06130	8.924963888888891
BSU06140	10.189997222222233
new_667383_667465	8.68580833333333
BSU06150	8.59240972222222
BSU06160	8.654719444444444
BSU06170	12.744441666666667
BSU06180	13.004180555555566
new_671929_671993	13.103875694444433
BSU06190	13.154487499999968
BSU06200	13.23653125
BSU06210	13.362108333333333
BSU06220	8.253437499999999
new_676139_676441	8.694822222222221
BSU06230	8.136705555555556
BSU06240	14.428210416666666
new_678515_679050	9.718040277777776
new_678952_679246_c	15.117454166666635
new_679052_679349	9.08700138888889
BSU06250	13.019981944444433
BSU06260	12.0026715277778
BSU06269	9.551689583333333
new_681122_681254_c	11.6816777777778
BSU06270	12.257916666666667
BSU06280	11.4130951388889
BSU06290	11.577330555555534
BSU06300	8.168215277777781
BSU06310	12.212879166666667
BSU06319	7.342552777777776
BSU06320	10.475705555555534
BSU06330	10.40215
BSU06340	10.577143055555533
BSU06350	10.570541666666665
new_692610_692739	13.3158125
BSU06360	13.559955555555566
BSU_misc_RNA_9	12.214737500000032
BSU06370	11.312163888888898
new_696054_696194	10.485509722222233
BSU06380	10.565031944444433
new_697093_697156	10.259405555555576
BSU06390	10.252451388888877
new_697399_697485	8.966401388888887
BSU06400	9.418497222222223
BSU06410	9.923035416666643
BSU_misc_RNA_10	12.703930555555536
new_698472_698611	12.61887638888887
BSU06420	12.555626388888898
BSU06430	13.222009722222232
BSU06440	13.4256625
BSU06450	14.173863888888867
BSU06460	13.855626388888899
BSU06470	13.874841666666667
BSU06480	14.060495833333334
BSU06490	14.285722222222233
new_706872_706972	13.270077777777766
BSU06500	13.483490277777767
BSU06510	13.957677777777798
BSU06520	14.002655555555565
BSU06530	13.519789583333333
BSU06540	9.197898611111112
BSU06550	8.330225000000004
BSU06559	7.4615902777777805
new_713536_713956_c	8.570534722222222
BSU06560	13.837580555555567
BSU06570	14.190584722222232
BSU06580	13.475091666666666
BSU06590	8.447047222222224
BSU06600	10.832733333333332
BSU06610	11.6982263888889
BSU06620	12.196336111111131
BSU06630	12.399047222222201
new_724870_724986	13.093723611111132
BSU06640	12.767509722222234
new_726024_726828	9.309091666666667
BSU06650	9.958594444444433
BSU06660	11.415980555555535
new_728319_728449_c	11.615401388888898
new_728598_728731	12.9161472222222
BSU06670	13.779697222222232
BSU06680	13.725701388888867
BSU06690	14.220933333333335
BSU06700	10.090061111111101
new_732824_732898_c	10.697204861111098
BSU06710	13.705011111111133
BSU06720	11.7102736111111
new_737348_737602	11.011265277777767
BSU06730	10.308063888888901
new_738983_739575	10.56348125
BSU06740	8.532496527777775
new_739577_739877	9.280781944444447
BSU06750	9.27526111111111
new_740214_740287	9.613890277777777
BSU06760	9.9326611111111
BSU06770	10.672720833333335
