Gene_ID	Expression
BSU00820	13.242993055555566
new_90318_90535	15.3872625
new_101212_101289	11.058643055555535
BSU00830	12.575897222222233
BSU00840	12.2275763888889
BSU00850	12.234677083333333
BSU00860	12.393241666666668
BSU00870	11.483131944444436
BSU00880	11.901498611111101
new_108559_108673	12.072043055555566
BSU00890	12.615858333333366
BSU00900	12.299619444444437
BSU00910	11.442427777777766
BSU00920	13.406731944444433
new_112499_112799	13.128515277777767
BSU00930	11.431874305555565
BSU00940	11.76840694444443
BSU00950	12.0147763888889
BSU00960	11.910851388888867
BSU00970	12.246269444444465
BSU00980	14.165966666666634
new_117257_117348	14.424329166666666
BSU00990	13.879300694444433
BSU01000	13.298130555555566
new_117712_117889	13.0173638888889
BSU01010	13.266544444444468
new_118452_118590	16.37842222222223
BSU01020	16.421825
new_119017_119110	16.32822500000003
BSU01030	16.252327777777797
BSU_misc_RNA_3	16.44577638888887
BSU01040	16.391219444444463
BSU01050	16.267940277777797
BSU01060	12.916659722222235
new_121686_121918	15.861964583333332
BSU01070	14.8129611111111
BSU01080	15.0563486111111
new_129162_129283	15.548593055555566
BSU01090	16.2931777777778
new_129589_129701	16.166822222222233
BSU01100	16.048847222222204
BSU01110	16.442456944444434
BSU01120	16.258212499999967
new_132763_132881	16.252979166666666
BSU01130	16.041681944444434
BSU01140	10.150573611111101
new_135170_135363	16.2340513888889
BSU01150	16.290616666666665
BSU01160	15.893915277777767
BSU01170	16.251450000000002
BSU01180	16.1603972222222
BSU01190	16.396775
BSU01200	16.199894444444464
BSU01210	15.983888888888869
BSU01220	16.1715638888889
BSU01230	15.93872499999997
BSU01240	16.096095833333333
BSU01250	15.949253472222201
BSU01260	16.014741666666666
BSU01270	15.783772222222202
BSU01280	15.803718055555565
BSU01290	16.047095833333334
BSU01300	16.131943055555535
BSU01310	15.930551388888901
BSU01320	15.771877777777767
BSU01330	16.056290277777766
BSU01340	16.2861388888889
BSU01350	15.960295833333333
BSU01360	15.778366666666665
BSU01370	15.873674999999968
BSU01380	15.601412499999967
BSU01389	16.13879375
BSU01390	15.862958333333301
BSU01400	16.016747222222204
BSU01410	16.083975694444465
BSU01420	15.912477777777767
new_148755_148930	15.807666666666668
BSU01430	15.995608333333331
BSU01440	16.261800000000033
new_150362_150442	13.400512499999968
BSU01450	12.3207375
BSU01460	12.036768055555568
BSU01470	11.983906944444465
BSU01480	12.602884722222234
new_153039_153507_c	8.13204652777778
BSU01490	15.947090277777766
BSU01500	15.030545833333333
new_154838_155119	10.003074999999999
BSU01510	12.213187499999998
BSU01520	8.517063888888886
BSU01530	8.147705555555554
BSU01540	13.242383333333303
new_158050_158514_c	8.842627777777777
new_158510_159181	11.82181250000003
BSU01550	7.8762902777777795
new_159149_159778_c	7.9741027777777775
BSU01560	11.320440277777768
BSU01570	7.886040277777776
new_159779_160673	11.179005555555534
new_160675_160892	15.722733333333332
BSU_tRNA_24	14.361845833333303
new_176316_176924	9.628046527777776
new_176926_177082	11.687655555555565
BSU01580	10.940953472222233
BSU01590	10.39159375
BSU01600	9.584613194444456
BSU01610	9.867584027777777
BSU01620	10.118743055555543
BSU01630	11.4862638888889
BSU01640	10.01242222222221
BSU01650	9.224012500000002
BSU01660	9.251297222222222
BSU01670	9.525681944444443
BSU01680	9.606270833333333
BSU01690	10.214758333333334
BSU01700	10.565948611111102
BSU01710	9.83663263888889
BSU01720	10.046315972222201
new_194669_194786	10.368383333333334
BSU01730	14.1199013888889
BSU01740	14.051343055555565
new_196132_196212	12.65311111111113
BSU01750	12.510102777777767
BSU01760	12.619379166666667
BSU01770	12.610713888888867
new_200188_200276	14.3515777777778
BSU01780	14.048780555555567
new_201802_202546_c	9.365130555555558
BSU01800	9.86949861111111
BSU01810	8.376145833333332
BSU01820	8.51457986111111
new_204891_204975	8.926220833333337
new_204977_205210	13.550183333333331
new_205212_205408	9.734877777777767
BSU01830	9.347880555555543
BSU01845	9.186343749999992
new_209557_209632	9.480193055555565
BSU01860	9.601084027777775
BSU01870	9.747063888888881
BSU01880	9.500552777777779
new_210947_211412	8.873039583333332
BSU01889	11.503444444444435
new_211769_211858	8.160258333333333
BSU01890	8.760826388888889
BSU01900	7.542015277777776
new_213878_213940	12.684834722222234
BSU01910	12.512552777777799
BSU01920	11.104558333333335
BSU01935	11.274262499999992
BSU01950	11.328645833333324
BSU01960	10.963933333333344
BSU01970	11.09448888888891
BSU01980	10.927930555555557
new_220033_220103	10.920790972222202
new_220105_220278	9.851627777777791
BSU01990	9.5032875
BSU02000	9.705291666666666
BSU02010	10.300699999999999
BSU02019	11.398147222222201
BSU02030	9.333354166666664
BSU02040	10.291034027777757
BSU02050	12.110852777777767
new_226436_226565	12.783198611111102
BSU02060	11.647826388888868
BSU02070	8.102947222222223
BSU02080	7.763088888888887
BSU02090	8.951759722222222
BSU02100	8.526151388888886
BSU02110	10.153705555555566
BSU02120	13.119494444444435
BSU02130	9.086008333333337
BSU02140	8.92771111111111
new_234998_235624	7.7272486111111105
new_235329_235401_c	8.897855555555553
new_235403_235489_c	8.882730555555556
BSU02150	8.154502777777777
BSU02160	9.531240277777776
BSU02170	9.009694444444444
BSU02180	10.757606944444467
new_238449_238569_c	11.444319444444433
new_238571_238643_c	11.601813888888898
BSU02190	11.532366666666698
new_239556_239643_c	11.5991111111111
BSU02200	9.640468055555566
BSU02210	9.26081111111111
BSU02220	9.548051388888886
BSU02230	12.142629166666667
BSU02240	11.895561111111101
