Gene_ID	Expression
BSU01060	12.529433333333365
new_121686_121918	15.793265277777769
BSU01070	14.522979166666667
BSU01080	14.8028013888889
new_129162_129283	15.6219236111111
BSU01090	16.2871652777778
new_129589_129701	16.213927777777766
BSU01100	15.966119444444432
BSU01110	16.44577638888887
BSU01120	16.307452777777797
new_132763_132881	16.310447222222233
BSU01130	15.958876388888898
BSU01140	9.285616666666677
new_135170_135363	16.079147222222204
BSU01150	16.102527083333364
BSU01160	15.584756944444434
BSU01170	16.34153611111113
BSU01180	16.1415861111111
BSU01190	16.354294444444434
BSU01200	16.231009722222232
BSU01210	15.6669111111111
BSU01220	15.860756944444466
BSU01230	15.646104166666666
BSU01240	15.875831944444466
BSU01250	15.846958333333333
BSU01260	15.871420833333366
BSU01270	15.698247222222234
BSU01280	15.429841666666666
BSU01290	15.744588888888869
BSU01300	16.094891666666665
BSU01310	15.59285
BSU01320	15.527962500000001
BSU01330	15.815748611111099
BSU01340	16.029377777777768
BSU01350	15.475629861111132
BSU01360	15.34262777777777
BSU01370	15.598094444444465
BSU01380	15.228677777777799
BSU01389	16.17528333333333
BSU01390	15.8800222222222
BSU01400	15.7719875
BSU01410	15.957563888888899
BSU01420	15.6544486111111
new_148755_148930	15.646143055555568
BSU01430	15.658145833333334
BSU01440	16.031902777777766
new_150362_150442	13.184991666666667
BSU01450	12.093420833333333
BSU01460	11.760986111111102
BSU01470	11.533859722222202
BSU01480	11.983344444444434
new_153039_153507_c	7.865794444444444
BSU01490	15.627840277777766
BSU01500	14.814570833333333
new_154838_155119	9.01560972222222
BSU01510	12.38805
BSU01520	9.639431944444434
BSU01530	10.073052777777777
BSU01540	13.161491666666668
new_158050_158514_c	8.7445
new_158510_159181	11.498838194444465
BSU01550	9.692233333333343
new_159149_159778_c	8.22865972222222
BSU01560	11.210320833333334
BSU01570	9.697970833333333
new_159779_160673	11.009556250000001
new_160675_160892	14.8348611111111
BSU_tRNA_24	13.639595833333333
new_176316_176924	8.823084722222221
new_176926_177082	11.203684027777799
BSU01580	10.124679166666667
BSU01590	9.876788888888877
BSU01600	9.115868055555547
BSU01610	9.33953263888889
BSU01620	9.77821111111111
BSU01630	11.615055555555566
BSU01640	9.357966666666668
BSU01650	9.81969583333332
BSU01660	9.758406944444458
BSU01670	9.909791666666656
BSU01680	9.832617361111122
BSU01690	10.215097222222232
BSU01700	10.20513472222221
BSU01710	9.11557361111111
BSU01720	9.438820833333333
new_194669_194786	9.09110277777779
BSU01730	13.7759138888889
BSU01740	13.588370833333334
new_196132_196212	12.2597763888889
BSU01750	12.1391583333333
BSU01760	12.347359722222201
BSU01770	12.413016666666666
new_200188_200276	14.270775694444433
BSU01780	13.785844444444466
new_201802_202546_c	9.389897222222222
BSU01800	9.952674305555533
BSU01810	8.280279166666666
BSU01820	8.266220833333334
new_204891_204975	8.727058333333334
new_204977_205210	12.5414986111111
new_205212_205408	9.5342888888889
BSU01830	9.062797222222214
BSU01845	8.797196527777789
new_209557_209632	9.05522361111111
BSU01860	9.2791263888889
BSU01870	9.325741666666657
BSU01880	9.277550000000012
new_210947_211412	8.665211111111114
BSU01889	11.483181944444468
new_211769_211858	7.713149305555554
BSU01890	8.349533333333332
BSU01900	7.321430555555557
new_213878_213940	14.208344444444435
BSU01910	14.004711111111101
BSU01920	12.635750000000002
BSU01935	12.709955555555544
BSU01950	12.620625000000024
BSU01960	12.338433333333311
BSU01970	12.46706249999999
BSU01980	12.434041666666667
new_220033_220103	12.584851388888909
new_220105_220278	10.440808333333344
BSU01990	9.97466250000001
BSU02000	10.019980555555543
BSU02010	11.299049305555556
BSU02019	11.413145833333333
BSU02030	8.568212500000001
BSU02040	10.13984097222221
BSU02050	11.749609722222234
new_226436_226565	12.083666666666696
BSU02060	10.944460416666667
BSU02070	10.00816250000001
BSU02080	9.169444444444444
BSU02090	8.712177777777775
BSU02100	8.67363888888889
BSU02110	10.526383333333344
BSU02120	11.954930555555565
BSU02130	9.476605555555556
BSU02140	9.40836250000001
new_234998_235624	9.00702361111111
new_235329_235401_c	9.277890972222222
new_235403_235489_c	9.469955555555567
BSU02150	8.760916666666667
BSU02160	9.124263194444444
BSU02170	8.422556944444443
BSU02180	10.114640277777788
new_238449_238569_c	10.728893055555567
new_238571_238643_c	10.8106125
BSU02190	10.684983333333333
new_239556_239643_c	10.502854166666665
BSU02200	8.808391666666665
BSU02210	8.641619444444446
BSU02220	8.912169444444443
BSU02230	11.145443055555566
BSU02240	13.343590277777766
BSU02250	13.222095833333332
new_246583_246657	11.863683333333332
BSU02260	11.0066972222222
new_247549_247743	10.81089375
BSU02270	10.864236111111103
BSU02280	10.648256944444467
BSU02290	10.089676388888877
BSU02300	7.883398611111111
BSU02310	9.797488888888886
BSU02320	9.28604166666667
new_252315_252458	9.37592638888889
BSU02330	11.6517013888889
BSU02340	9.503337499999986
BSU02350	10.400777777777767
BSU02360	10.4454076388889
new_257545_257726	8.90068611111111
new_257573_257643_c	10.715294444444467
BSU02370	9.950888194444433
BSU02380	9.261640277777778
new_258887_259015	12.176737500000002
BSU02390	11.749618055555535
BSU02400	10.676402083333334
new_261536_261647_c	11.7761277777778
BSU02410	9.850797222222234
BSU02420	7.539391666666667
BSU02430	7.47163888888889
BSU02440	8.733669444444443
BSU02450	8.708791666666666
new_267772_267889	8.829676388888887
BSU02460	8.13970138888889
BSU02470	7.9927736111111125
BSU02480	7.842940277777779
BSU02490	8.01686111111111
BSU02500	9.57746388888889
BSU02510	8.447774999999996
new_275603_275837	11.289005555555567
BSU02520	11.0264083333333
BSU_misc_RNA_6	12.351829166666667
BSU02530	8.599154861111113
BSU02540	8.28881527777778
new_278308_278376	9.883019444444457
BSU02550	9.150261111111108
BSU02560	9.216344444444445
BSU02570	9.341545138888899
new_280556_281740_c	8.159230555555558
BSU02580	9.112143055555553
BSU02590	11.793063888888867
new_282233_283231_c	10.781606944444457
BSU02600	11.79421527777779
BSU02610	9.047488888888891
BSU02619	7.461191666666667
BSU02620	7.511341666666667
BSU02630	7.522648611111111
new_285988_286047	7.47103263888889
BSU02640	7.54514027777778
BSU02650	9.308554166666667
BSU02660	8.84595833333333
BSU02670	9.97588125000001
BSU02680	10.33048333333331
BSU02690	8.295131944444444
BSU02700	12.071144444444423
new_292874_293464	10.215533333333312
BSU02710	9.7595875
BSU02720	11.913134722222232
BSU02730	9.274995833333334
BSU02740	9.453940972222213
BSU02750	8.7085375
BSU02760	8.7390625
BSU02770	10.436895833333333
BSU02780	13.602180555555565
new_300503_300693_c	14.810286111111102
BSU02790	8.88877361111111
new_302355_302434	8.901125
BSU02800	8.877434722222219
new_303797_304377	8.376070833333335
BSU02810	9.194913888888887
new_304308_304389_c	9.133277777777776
BSU02820	11.0962326388889
BSU02830	8.461043055555557
BSU02840	8.470986111111111
BSU02850	9.902446527777776
BSU02860	9.521608333333344
BSU02870	9.597370833333343
BSU02880	8.56558888888889
new_311859_312061	7.7693402777777765
new_312063_312158	14.275619444444466
BSU02890	13.718492361111101
BSU02900	13.368486111111133
BSU02910	13.521954166666667
BSU02920	13.590397222222231
BSU02930	11.383883333333335
BSU02940	11.669788888888869
BSU02950	10.861073611111133
BSU02960	7.502019444444444
BSU02970	11.792663888888901
BSU02980	14.293391666666666
BSU02990	13.982201388888868
BSU03000	13.785070833333334
BSU03010	11.241431944444434
new_325190_325277_c	12.9758652777778
BSU03020	9.756716666666653
BSU03030	9.780165277777789
new_327480_327617	11.150658333333334
BSU03040	9.751743055555567
BSU03050	9.803829166666679
BSU03060	9.030406944444453
BSU03070	9.679111111111125
BSU03080	9.578452777777777
BSU03090	9.680684027777778
BSU03100	10.9459875
new_335729_336091_c	8.89140416666667
BSU03110	8.542206944444446
BSU03120	7.965788888888888
new_338187_338287	13.131251388888899
BSU03130	12.533581944444434
BSU03140	8.807701388888887
new_339807_339955_c	9.180499999999988
new_339879_339987	8.574784722222224
BSU03150	10.352810416666665
BSU03160	7.932270138888886
BSU03170	8.555020833333332
new_342467_342537	9.154833333333345
BSU03180	9.557430555555554
new_343495_343573	9.423105555555567
BSU03190	10.257688888888909
new_344370_344497	9.075008333333336
BSU03200	9.6333875
BSU03210	10.077519444444432
new_347027_347149	12.52686249999997
BSU03220	11.8827076388889
new_347670_349525_c	7.6945138888888875
new_348596_348692	9.304427777777775
BSU03230	9.873076388888876
BSU03240	8.953101388888891
BSU03250	9.1428
BSU03260	8.603258333333331
new_352793_352857	11.361222222222233
BSU03270	11.4490361111111
new_353869_356316	10.318655555555532
BSU03280	9.741583333333333
BSU03290	10.7620902777778
BSU03300	9.981805555555557
BSU03310	7.7263569444444435
BSU03320	7.6011152777777795
BSU03330	8.024406944444443
BSU03340	7.54996388888889
BSU03350	7.566258333333336
BSU03359	7.458761111111111
BSU03360	7.386031944444446
new_367293_368962	7.68578611111111
BSU03370	10.777372222222231
BSU03380	11.306095833333366
new_368894_371728_c	11.312327777777758
new_368964_369186	7.95655
BSU03390	10.359602777777766
BSU03400	9.006176388888887
BSU03410	8.220372222222222
BSU03420	12.642713888888899
BSU03430	12.983644444444435
new_372628_372770_c	9.813840277777766
BSU03440	8.97040277777779
new_372801_375944	11.399008333333322
BSU03450	8.715104166666666
BSU03460	8.884298611111111
BSU03470	10.725065277777778
new_376667_376967	15.210155555555566
BSU03480	15.422638888888898
BSU03490	15.7423
BSU03500	15.555626388888898
BSU03510	15.481738888888898
BSU03520	15.119015277777798
BSU03530	10.571772222222235
BSU03540	9.64292013888889
BSU03550	8.067605555555554
BSU03560	7.951731944444443
BSU03569	9.127965277777788
BSU03570	9.301266666666676
BSU03580	9.630054166666676
new_409056_409207_c	8.6799625
BSU03590	10.430056944444434
BSU03600	10.387350694444445
BSU03610	11.511912500000001
BSU03620	7.9932875
BSU03630	7.823758333333334
BSU03640	7.803354166666666
BSU03651	7.87211111111111
BSU03652	7.714741666666666
BSU03660	9.020188888888889
BSU03670	9.54255972222222
new_417763_418267_c	8.21171111111111
BSU03680	8.929706944444442
BSU03690	8.4619875
BSU03700	8.437975
BSU03710	8.686761111111112
BSU03720	8.63807638888889
BSU03730	7.65955833333333
BSU03740	7.557568055555556
BSU03750	9.503033333333343
BSU03760	9.908666666666653
new_428689_428793	8.782279166666667
BSU03770	13.369477777777798
BSU03780	14.5201722222222
BSU03788	11.445494444444444
BSU03789	13.9369041666667
BSU03790	11.787072222222234
new_432271_432371	13.093866666666665
BSU03800	11.631468055555535
BSU03810	11.881685416666665
BSU03820	11.9343902777778
BSU03830	12.898418055555567
BSU03840	9.312418055555556
BSU03850	9.933423611111111
new_438353_438419_c	11.018515277777766
BSU03860	9.87032500000001
BSU03870	10.386528472222233
BSU03880	10.437404166666633
BSU03890	8.115423611111114
BSU03900	7.871893055555554
BSU03910	9.5921673611111
BSU03920	9.730580555555557
BSU03930	9.98895000000001
BSU03940	9.480845833333348
BSU03950	10.2384923611111
BSU03960	10.695959027777766
BSU03970	10.091304166666658
new_449651_449723	10.307741666666658
BSU03981	9.147730555555556
BSU03982	9.094926388888878
BSU03990	9.231438194444443
BSU04000	10.267319444444466
BSU04010	9.96347083333331
new_454593_455317	9.040905555555556
BSU04020	9.375427777777777
BSU04030	10.217769444444434
BSU04039	8.751555555555543
BSU04040	11.3190638888889
new_456926_457022	10.266770833333334
BSU04050	9.9444125
BSU04060	9.914694444444455
BSU04070	10.200043055555547
BSU04080	10.20257638888888
BSU04090	9.638095833333324
BSU04100	9.866350694444435
BSU04110	11.185705555555566
new_463070_463495_c	10.838930555555566
BSU04120	11.6417402777778
new_463491_463901	9.695658333333347
BSU04130	10.8187
BSU04140	11.812615277777766
new_465941_466041	12.51918263888887
BSU04150	12.26715
new_467042_467129	10.451180555555567
BSU04160	10.006077777777767
new_469286_469367	8.60329722222222
BSU04170	8.37044722222222
BSU04180	7.507748611111114
BSU04190	8.10002083333333
BSU04200	8.07004027777778
BSU04210	10.748380555555533
BSU04220	11.978533333333333
new_474268_474634	12.5029375
BSU04230	8.70058888888889
BSU04240	11.275788888888869
BSU04250	9.912834722222234
BSU04260	11.080629166666668
new_478812_478943	8.380119444444444
BSU04270	8.334902777777778
BSU04280	7.925659722222224
BSU04290	7.917873611111109
BSU04300	7.918369444444447
BSU04310	8.01321111111111
BSU_misc_RNA_7	11.517865277777767
new_486278_486431	10.610750000000001
BSU04320	9.661319444444455
BSU04330	8.22834166666667
BSU04340	8.981978472222218
new_489666_490525_c	8.379377777777776
new_490527_490638_c	10.2591125
new_490639_490854	8.938783333333337
new_490705_490776_c	12.9310826388889
BSU04359	11.647504166666666
BSU04360	10.3658263888889
new_492500_492577_c	8.965656944444444
BSU04370	8.840540277777768
BSU04380	8.215539583333333
BSU04390	9.43489027777778
BSU04400	10.467715277777765
BSU04410	9.674246527777777
BSU04420	9.861840277777787
new_495406_495699_c	7.83210833333333
BSU04430	9.38414861111112
BSU04440	9.073308333333337
new_496980_497767	9.60160138888889
BSU04450	9.536995833333323
BSU04460	9.86527847222221
new_500046_500120	9.59879097222222
BSU04470	12.559434722222223
BSU04480	11.487758333333334
new_502632_502875	11.015005555555566
BSU04490	10.188590277777768
BSU04500	9.69709861111111
BSU04510	11.150891666666666
new_505044_505113	9.144900000000014
BSU04520	9.916181944444444
BSU04530	11.125609027777768
new_506502_506670_c	11.2117263888889
BSU04540	9.977331944444456
new_507683_507752_c	10.670397916666667
new_507739_508088	10.605457638888877
BSU04550	10.32231388888889
new_508090_508247	11.337104166666668
BSU04560	12.052615277777798
BSU04570	10.308295833333334
new_510862_511036	12.5942402777778
new_511038_511105	14.349444444444435
BSU04580	13.686673611111098
new_512754_512813	10.961322222222222
BSU04590	11.341774999999968
BSU04600	11.199459722222201
new_514779_515106	8.972098611111113
BSU04610	9.520938888888887
new_515108_515709	9.117105555555558
BSU04620	9.147573611111111
new_516099_516240	12.113663888888867
BSU04630	12.302908333333335
BSU04640	11.154194444444434
BSU04650	14.443976388888899
BSU04660	14.757309722222201
new_519083_519559_c	9.984475000000002
BSU04670	11.5722375
new_519561_520160_c	8.116883333333332
new_520162_520750_c	9.1391875
BSU04680	11.998351388888869
BSU04690	12.100597222222232
BSU04700	11.474047916666668
BSU04710	12.374541666666667
BSU04720	12.479152777777768
BSU04730	11.984750694444466
BSU04740	12.102422222222232
BSU04750	8.578690277777776
BSU04760	9.668341666666677
new_525021_528076_c	8.394265277777777
BSU04770	9.331893055555566
BSU04780	9.69993888888888
new_527912_528128	10.158033333333323
BSU04790	9.801369444444434
new_528616_528703	13.402231944444432
BSU_tRNA_51	12.530826388888869
new_529454_530352	9.166549305555554
BSU04800	11.8302236111111
BSU04810	11.554924305555533
BSU04820	11.689768055555566
BSU04830	10.488897222222233
BSU04839	9.827633333333333
BSU04840	9.701895833333333
new_532412_532652_c	9.532480555555566
new_532604_532921	10.205470833333331
BSU04850	9.286497222222222
BSU04860	9.082005555555558
BSU04870	8.6353
new_535832_536095	8.40820138888889
BSU04880	8.858565972222223
BSU04890	9.258131944444445
BSU04900	9.11815
BSU04910	9.234219444444447
BSU04920	8.71396666666667
BSU04930	8.600101388888886
BSU04940	8.109009722222224
BSU04950	8.005488888888886
BSU04960	8.09147361111111
BSU04970	7.847337499999999
BSU04980	8.10785
BSU04990	11.677316666666664
new_546051_546165_c	12.0542486111111
BSU05000	11.835038194444435
BSU05010	9.963445833333322
BSU05020	13.124900000000032
BSU05030	10.768476388888866
new_549652_549910	10.714869444444432
new_549923_550239_c	9.256356944444446
BSU05040	8.684244444444445
new_551074_551518	10.308395833333343
BSU05050	10.465522222222233
new_551930_551999	10.417475000000023
BSU05060	8.448326388888889
BSU05070	8.546205555555556
BSU05080	8.365208333333333
BSU05090	8.385681944444448
new_556002_556561	8.849255555555553
BSU05109	10.503884722222201
BSU05110	9.834769444444444
new_559146_559263	14.690223611111099
BSU05120	14.400965277777766
new_559362_560150_c	10.925709722222232
BSU05130	11.801931944444433
new_560621_561166	8.638111805555557
BSU05140	8.674086111111114
BSU05150	9.394356944444445
BSU05160	8.1723875
BSU05170	9.461502777777776
BSU05180	8.79542083333333
BSU05190	7.801054166666667
new_567551_567661	10.934119444444434
BSU05200	11.8180277777778
BSU05210	9.328911805555558
BSU05220	9.560094444444443
BSU05230	7.973
BSU05240	8.466339583333337
BSU05250	10.320459722222234
new_573400_574654	9.917062499999991
BSU05260	9.8092625
new_574025_574105_c	9.396923611111113
BSU05270	9.152432638888888
BSU05280	11.008522222222233
BSU05290	9.349122222222219
new_576099_576163_c	9.496999999999986
BSU05300	8.254605555555557
BSU05310	7.531680555555553
BSU05320	10.019166666666656
BSU05329	9.090741666666668
new_579354_579540	8.580895833333333
BSU05330	8.597569444444444
BSU05340	8.644919444444444
BSU05343	8.479305555555554
BSU05344	8.446461805555556
BSU05350	8.954059027777776
BSU05360	7.277855555555557
BSU05370	8.135779166666667
BSU05380	8.214728472222223
BSU05390	10.196013888888901
BSU05400	9.633115277777767
BSU05408	7.76436736111111
BSU05409	7.910531944444443
BSU05410	8.870536111111113
BSU05420	9.366334027777768
BSU05430	7.823056944444443
new_591895_592302_c	8.005602777777776
BSU05440	9.095186111111099
new_593206_593301_c	9.178369444444456
BSU05450	7.831366666666667
BSU05460	9.019794444444447
BSU05470	9.364243055555567
new_596003_596095_c	9.975234722222224
BSU05480	9.514122222222225
BSU05490	9.496611111111113
new_598065_598153	10.987958333333333
BSU05500	9.92047777777779
new_598659_598728	7.985791666666667
BSU05510	8.02639722222222
BSU05520	9.649663888888876
new_599344_599505_c	7.826069444444447
new_599509_599874_c	10.413915277777766
BSU05529	10.4266986111111
new_600145_600228_c	9.097470833333333
BSU05530	9.104429166666677
new_600907_601740_c	9.182011805555566
BSU05540	8.634526388888887
BSU05550	9.688911111111091
BSU05560	9.698370833333323
BSU05570	9.549144444444456
BSU05580	11.1328097222222
BSU05590	10.703429166666666
new_603941_604102	11.1274888888889
BSU05600	10.789693055555567
new_604577_605269	8.5436125
BSU05610	8.53018333333333
new_606414_606611_c	13.571022222222203
BSU05620	10.908811805555567
BSU05630	10.920245833333302
BSU05640	8.57914722222222
BSU05650	8.864549305555556
BSU05660	8.803025
BSU05670	9.021850000000002
new_613552_613640	9.517983333333332
BSU05680	8.894266666666667
BSU05690	8.442700000000004
new_615623_615761_c	8.881948611111111
BSU05700	10.4311597222222
BSU05710	10.207027777777766
BSU05720	9.44955138888889
BSU05730	8.844351388888889
BSU05740	9.737621527777767
new_621545_621613_c	10.097106944444434
new_621713_621846	10.314633333333322
BSU05750	10.327270833333333
BSU05760	9.9433375
BSU05770	9.165275694444455
BSU05780	9.180411111111113
BSU05790	9.552176388888897
BSU05800	7.597386111111113
BSU_misc_RNA_8	12.180654166666669
BSU05810	10.852352777777767
BSU05820	9.709762499999991
BSU05830	8.106684027777776
BSU05840	8.10471388888889
new_630028_630114	8.221783333333333
BSU05850	9.113280555555553
BSU05860	8.831569444444442
BSU05870	8.759393055555554
BSU05880	8.880044444444446
BSU05890	9.181454166666656
BSU05899	9.444665277777776
new_635022_635109	13.142475
BSU05900	11.14973125
BSU05910	11.14548750000003
BSU05920	10.788318055555536
BSU05930	11.076038888888867
BSU05940	10.522843055555567
BSU05950	9.426704166666676
new_646220_646409	9.599152777777777
new_646411_646581	10.890037499999968
BSU05960	11.700233333333335
BSU05970	12.161776388888901
BSU05980	12.827893055555535
BSU05990	12.543573611111134
BSU06000	11.796863888888899
BSU06010	11.411538888888899
new_649718_649826	9.789836111111109
new_649828_649902	14.363529166666668
BSU06020	15.310658333333365
BSU06030	14.5889986111111
new_651869_651961	14.584397222222202
new_651963_653431	10.0944861111111
BSU06033	9.326304166666667
BSU06034	9.18259861111111
BSU06036	8.22839861111111
BSU06037	7.650745833333333
BSU06038	7.588334722222224
BSU06040	9.913456944444434
new_653813_654070	9.753790277777766
BSU06048	9.613758333333333
BSU06049	9.662150000000002
new_654693_655136	9.869794444444443
new_655138_655222	11.2941375
BSU06060	11.442224999999999
BSU06070	11.322188888888897
BSU06073	10.9353097222222
BSU06074	10.561354166666634
BSU06076	10.840683333333333
new_658495_658899	10.024319444444435
BSU06077	10.875854166666665
BSU06078	10.798251388888866
BSU06079	10.149612500000002
BSU06083	11.286998611111102
new_659222_659341_c	11.441032638888899
new_659343_659558_c	9.211218055555557
BSU06090	11.265238888888868
BSU06100	12.079754166666667
BSU06110	12.321502777777766
new_663028_663224	12.866219444444434
new_663288_663600	9.989740277777777
BSU06120	9.096756944444442
new_663937_664318	9.099615277777778
BSU06130	8.542272222222223
BSU06140	9.505872222222223
new_667383_667465	8.4305375
BSU06150	8.109420833333333
BSU06160	8.138137500000001
BSU06170	12.715595138888867
BSU06180	11.871898611111101
new_671929_671993	12.080905555555534
BSU06190	11.867337499999968
BSU06200	11.726995833333303
BSU06210	11.931222916666664
BSU06220	7.678527777777777
new_676139_676441	7.986590277777779
BSU06230	7.908862500000002
BSU06240	13.037906944444435
new_678515_679050	9.131370833333333
new_678952_679246_c	14.029696527777768
new_679052_679349	8.950229166666666
BSU06250	13.021843055555566
BSU06260	11.549984027777768
BSU06269	9.532456944444442
new_681122_681254_c	11.8058861111111
BSU06270	12.613686111111134
BSU06280	11.506045833333333
BSU06290	11.400843055555564
BSU06300	11.077786111111124
BSU06310	12.213506944444434
BSU06319	7.27422361111111
BSU06320	9.931248611111101
BSU06330	9.785900000000012
BSU06340	9.856902777777789
BSU06350	9.768094444444447
new_692610_692739	13.131288194444432
BSU06360	13.0404763888889
BSU_misc_RNA_9	12.667749999999998
BSU06370	11.222058333333331
new_696054_696194	10.8661513888889
BSU06380	10.492901388888901
new_697093_697156	9.565729166666667
BSU06390	9.477966666666667
new_697399_697485	8.13573263888889
BSU06400	8.886905555555556
BSU06410	9.87128888888889
BSU_misc_RNA_10	12.969769444444433
new_698472_698611	13.0000277777778
BSU06420	12.420869444444465
BSU06430	13.107650000000033
BSU06440	12.989369444444435
BSU06450	13.783111111111099
BSU06460	13.421693055555565
BSU06470	13.350479166666668
BSU06480	13.5287013888889
BSU06490	13.7602638888889
new_706872_706972	12.879129166666635
BSU06500	12.9927611111111
BSU06510	13.289754861111101
BSU06520	13.317051388888899
BSU06530	12.785652777777768
BSU06540	8.818294444444447
BSU06550	8.066715277777776
BSU06559	9.479513888888876
new_713536_713956_c	9.727243055555542
BSU06560	11.464473611111133
BSU06570	13.885154166666666
BSU06580	13.130705555555565
BSU06590	7.909995833333334
BSU06600	10.9848
BSU06610	11.259323611111101
BSU06620	11.913505555555536
BSU06630	11.879090972222231
new_724870_724986	12.6935013888889
BSU06640	12.084966666666666
new_726024_726828	8.677037499999999
BSU06650	10.138519444444457
BSU06660	9.947111111111123
new_728319_728449_c	10.69408749999999
new_728598_728731	12.96580625
BSU06670	13.586525
BSU06680	13.2495847222222
BSU06690	13.70455
BSU06700	10.032518055555554
new_732824_732898_c	11.128241666666698
BSU06710	13.228969444444466
BSU06720	11.868033333333331
new_737348_737602	10.916037500000032
BSU06730	9.78867222222221
new_738983_739575	9.864377777777767
BSU06740	8.418488194444448
new_739577_739877	8.77357638888889
BSU06750	8.759651388888889
new_740214_740287	8.967500000000001
BSU06760	9.230002777777768
