,0
R_SS0288,-1.0193801358582277e-10
R_SS0289,-7.37836458597485e-11
R_SS0290,-1.0254552762489766e-10
R_SS0291,-1.0193801358582277e-10
R_SS0292,0.00014998150081968475
R_SS0293,0.00014998144124866997
R_SS0294,-7.604938900840352e-11
R_SS0295,-5.000089231543825e-11
R_SS0296,-7.58637597186862e-11
R_SS0297,-8.069278578659578e-11
R_SS0298,-9.986322879740328e-11
R_SS0299,-9.989609139893219e-11
R_SS0300,-8.166622933458711e-11
R_SS0301,-5.879741138414829e-12
R_SS0302,-4.1175063358878106e-11
R_SS0303,-7.646772104408228e-11
R_SS0304,-8.823164421301044e-11
R_SS0305,-8.823206748553858e-11
R_SS0306,-4.568434519569564e-11
R_SS0307,-2.014211020195944e-11
R_SS0308,4.922157815785248
R_SS0309,-9.177014703709574e-11
R_SS0310,0.024510008270871353
R_SS0311,-9.267608902518987e-11
R_SS0312,-8.601830359111773e-11
R_SS0313,-3.440803197918285e-11
R_SS0314,-3.440803197918285e-11
R_SS0315,-8.711609211786708e-11
R_SS0316,-9.526868183229453e-11
R_SS0317,-5.780975698144175e-11
R_SS0318,-4.771294470629073e-11
R_SS0319,-7.046985217584734e-11
R_SS0320,-4.999378688808065e-11
R_SS0321,-8.952838470577262e-11
R_SS0322,-4.340749981679437e-11
R_SS0323,-9.434630854343595e-11
R_SS0324,-6.202682811817795e-11
R_SS0325,1.7681855979390093e-11
R_SS0326,-9.256950761482585e-11
R_SS0327,0.01889588703501488
R_SS0328,0.007599999937879076
R_SS0329,0.007599999937879076
R_SS0330,0.06106999990715423
R_SS0331,0.07155999994219542
R_SS0332,0.07155999994218121
R_SS0333,-9.285372470912989e-11
R_SS0334,-9.283951385441469e-11
R_SS0335,-8.309086751978612e-11
R_SS0336,-6.087930159992538e-11
R_SS0337,-9.545431112201186e-11
R_SS0338,-6.417621989385225e-11
R_SS0339,0.008244112789057567
R_SS0340,0.008244112789057567
R_SS0341,-4.808953235624358e-11
R_SS0342,0.03587998802920822
R_SS0343,3.3310243452433497e-11
R_SS0344,-5.715961037822126e-09
