,0
R_SS0196,3.4292213513253955e-10
R_SS0197,4.450000001878578
R_SS0198,3.963268020542003
R_SS0199,3.274994549443207
R_SS0200,3.274994549142349
R_SS0201,3.538160803677542
R_SS0202,6.757601658028904
R_SS0203,-6.757601658028889
R_SS0204,-6.757601656919292
R_SS0205,6.757601656919064
R_SS0206,6.556816717732772
R_SS0207,0.4503070004228107
R_SS0208,1.7638512872508727e-10
R_SS0209,2.220446049250313e-16
R_SS0210,3.008677751381583e-10
R_SS0211,1.6724399642953358e-10
R_SS0212,3.008668869597386e-10
R_SS0213,0.0008219190057019432
R_SS0214,0.04946949145920598
R_SS0215,3.0086727553779724e-10
R_SS0216,5.728491505704831
R_SS0217,3.008668869597386e-10
R_SS0218,7.017355585503537e-10
R_SS0219,0.3210288525003193
R_SS0220,-1.418660744434419e-10
R_SS0221,7.317169092857512e-10
R_SS0222,2.6352608983870596e-10
R_SS0223,1.4210854715202004e-14
R_SS0224,2.599712392845574
R_SS0225,2.4360069517115335e-10
R_SS0226,1.996116509930812e-11
R_SS0227,-1.3271835856554617
R_SS0228,6.494360604847316e-11
R_SS0229,6.494360604847316e-11
R_SS0230,1.0752998491625476e-10
R_SS0231,1.1820766587788967e-09
R_SS0232,1.0782068571302261e-09
R_SS0233,5.3640647479369363e-11
R_SS0234,6.03002092702809e-11
R_SS0235,-1.583376985081486e-09
R_SS0236,8.480780357492113e-11
R_SS0237,0.21281600041977455
R_SS0238,0.21281600119711896
R_SS0239,0.2128160011971172
R_SS0240,0.21281600119711896
R_SS0241,3.0086733104894847e-10
R_SS0242,5.076117304270156e-10
R_SS0243,4.8555381937376296e-11
R_SS0244,1.9853851895845764e-10
R_SS0245,3.0086733104894847e-10
R_SS0246,0.002036096659093989
R_SS0247,0.002036096659094877
R_SS0248,0.0020360966590828866
R_SS0249,-17.552289468076573
R_SS0250,17.552289468321014
R_SS0251,0.02801528796910304
R_SS0252,0.9418241583589193
R_SS0253,0.16206354915240695
R_SS0254,4.700732434415045e-07
R_SS0255,4.700732443296829e-07
R_SS0256,1.67396763117722e-10
R_SS0257,-0.28383299602640477
R_SS0258,1.0553202756113933e-10
R_SS0259,0.23596210201864665
R_SS0260,7.017320058366749e-10
R_SS0261,11.192453441770041
R_SS0262,11.192453442504956
R_SS0263,8.222502159398234
R_SS0264,0.22234665541934362
R_SS0265,0.14789223484180525
R_SS0266,8.073672109959313
R_SS0267,-8.073672110105651
R_SS0268,-0.2976222668911461
R_SS0269,3.008580051755416e-10
R_SS0270,10.913139089692592
R_SS0271,26.869999498204788
R_SS0272,-15.529134570011422
R_SS0273,3.008651106028992e-10
R_SS0274,11.676064829994036
R_SS0275,10.973043336876785
R_SS0276,0.1233279999534318
R_SS0277,-0.9698394463280167
R_SS0278,-0.9698394463280202
R_SS0279,5.0130094519929e-10
R_SS0280,7.017355585503537e-10
R_SS0281,-0.33633199984460305
R_SS0282,-0.33633200057633417
R_SS0283,0.3363320005763484
R_SS0284,-7.923262046460877e-11
R_SS0285,6.20992146593835e-11
R_SS0286,6.20992146593835e-11
R_SS0287,-3.552713678800501e-15
R_SS0288,1.418616335513434e-10
R_SS0289,7.957734471375488e-11
R_SS0290,1.616342615307076e-10
R_SS0291,1.418634099081828e-10
R_SS0292,0.0007049801215671114
R_SS0293,0.0007049804994938569
R_SS0294,3.1798030875052063e-10
R_SS0295,0.0
R_SS0296,3.1797853239368123e-10
R_SS0297,2.4090240913210437e-10
R_SS0298,-8.024869657674571e-11
R_SS0299,-6.994560486361934e-11
R_SS0300,1.694218099146383e-10
R_SS0301,6.350120429488015e-11
R_SS0302,6.350442394165157e-11
R_SS0303,6.350575620928112e-11
R_SS0304,6.35069774546082e-11
R_SS0305,6.350743802369108e-11
R_SS0306,7.017355585503537e-10
R_SS0307,5.589946283635072e-10
R_SS0308,0.08676201317345544
R_SS0309,5.638653988171427e-10
R_SS0310,5.638653988171427e-10
R_SS0311,3.008722160302568e-10
R_SS0312,5.9286975329087e-10
R_SS0313,6.230855831290683e-10
R_SS0314,6.230820304153895e-10
R_SS0315,5.923110890648786e-10
R_SS0316,0.42772583850100254
R_SS0317,6.738289926033758e-10
R_SS0318,2.4425617084489204e-10
R_SS0319,5.906741762373713e-11
R_SS0320,0.0
R_SS0321,5.075975195723004e-10
R_SS0322,-1.5915380124909007e-11
R_SS0323,8.787495731077399e-11
R_SS0324,5.149303206053446e-11
R_SS0325,-3.292299766144424e-11
R_SS0326,2.536226229032934e-10
R_SS0327,0.33865399459506307
R_SS0328,0.03572000002299802
R_SS0329,0.03572000002299891
R_SS0330,0.287029000300862
R_SS0331,0.33633200067382063
R_SS0332,0.33633200067382063
R_SS0333,3.008722160302568e-10
R_SS0334,3.00868663316578e-10
R_SS0335,0.9097411568898082
R_SS0336,7.899814136180794e-11
R_SS0337,1.0043343934285076e-10
R_SS0338,3.034585915884236e-10
R_SS0339,0.6986451625956072
R_SS0340,0.6986451625956107
R_SS0341,9.3635321718466e-11
R_SS0342,0.28383299602639056
R_SS0343,6.295408638834488e-11
R_SS0344,3.2974910126881696e-06
R_SS0345,2.224346928869636e-09
R_SS0346,0.0
R_SS0347,2.815951916090853e-10
R_SS0348,1.1121761289700771e-09
R_SS0349,0.0
R_SS0350,7.414513447656645e-12
R_SS0351,0.14410771617467333
R_SS0352,-4.2732040128612425e-11
R_SS0353,0.023314188618186904
R_SS0354,0.28266131835711406
R_SS0355,0.15508699511910606
R_SS0356,5.455014218114229e-10
R_SS0357,-3.559819106158102e-12
R_SS0358,-5.822897719554021e-12
R_SS0359,-8.572698106945609e-12
R_SS0360,-9.464429240324534e-12
R_SS0361,2.5575985773684806e-11
R_SS0362,4.579447931973846e-11
R_SS0363,-3.836930773104541e-11
R_SS0364,-5.25091081726714e-12
R_SS0365,2.4733992631809087e-11
R_SS0366,1.5731416169728618e-11
R_SS0367,7.94031507211912e-12
R_SS0368,1.56035184772918e-11
R_SS0369,-2.589928271845565e-12
R_SS0370,4.551026222543442e-12
R_SS0371,3.647215862656594e-11
R_SS0372,8.749978519517754e-11
R_SS0373,-1.609379296496627e-12
R_SS0374,0.01731037434339555
R_SS0375,0.10477331840994708
R_SS0376,0.05284219506547316
R_SS0377,0.1639930192169743
R_SS0378,0.07106364238235585
R_SS0379,3.4632563483683043e-10
R_SS0380,0.011757548280399988
R_SS0381,0.03188753072876693
R_SS0382,0.2869877855514176
R_SS0383,0.08564079971731786
R_SS0384,0.010932868317411248
R_SS0385,8.260556683126197e-10
R_SS0386,0.010021795972832592
R_SS0387,0.009110722572238217
R_SS0388,5.786091605841648e-10
R_SS0389,4.6546944076908403e-10
R_SS0390,0.020954663380891247
R_SS0391,3.00868663316578e-10
R_SS0392,1.9216317426185014e-10
R_SS0393,3.00868663316578e-10
R_SS0394,3.00868663316578e-10
R_SS0395,1.7516699202246855e-10
R_SS0396,3.00868663316578e-10
R_SS0397,3.008651106028992e-10
R_SS0398,2.5572433060006006e-11
R_SS0399,3.0052405008973437e-10
R_SS0400,4.5699888318040394e-11
R_SS0401,4.694781239322765e-07
R_SS0402,-4.9894310905074235e-11
R_SS0403,-9.015010959956271e-14
R_SS0404,-3.82849307811739e-11
R_SS0405,-4.2735592842291226e-11
R_SS0406,3.008651106028992e-10
R_SS0407,1.362447932251598e-10
R_SS0408,3.00868663316578e-10
R_SS0409,3.00868663316578e-10
R_SS0410,2.4728219472081037e-11
R_SS0411,3.00868663316578e-10
R_SS0412,1.5726087099210417e-11
R_SS0413,3.00868663316578e-10
R_SS0414,7.935430090810769e-12
R_SS0415,9.577441062447178e-10
R_SS0416,1.4409806681214832e-10
R_SS0417,9.577441062447178e-10
R_SS0418,3.008651106028992e-10
R_SS0419,-2.597033699203166e-12
R_SS0420,1.4729550912306877e-10
R_SS0421,1.2850032149458457e-10
R_SS0422,1.4729550912306877e-10
R_SS0423,9.201031048178265e-10
R_SS0424,1.2395728887781843e-10
R_SS0425,9.201031048178265e-10
R_SS0426,3.779732082875853e-10
R_SS0427,8.749090341098054e-11
R_SS0428,3.779732082875853e-10
R_SS0429,2.1671553440683056e-13
R_SS0430,1.8116175226623454e-10
R_SS0431,3.362288225616794e-11
R_SS0432,3.008651106028992e-10
R_SS0433,3.008651106028992e-10
R_SS0434,1.8277335200878042e-10
R_SS0435,1.8633539156098777e-10
R_SS0436,3.00868663316578e-10
R_SS0437,3.008651106028992e-10
R_SS0438,1.1121761289700771e-09
R_SS0439,1.0043521569969016e-10
R_SS0440,0.025510025487463395
R_SS0441,1.0043299525364091e-10
R_SS0442,3.362288225616794e-11
R_SS0443,1.0043521569969016e-10
R_SS0444,0.013726381096500262
R_SS0445,0.10098748080032394
R_SS0446,0.04980149321971794
R_SS0447,0.017474269885934035
R_SS0448,0.16038949357664833
R_SS0449,0.05478186471290769
R_SS0450,2.3494211021102274e-07
R_SS0451,0.0059464354803040465
R_SS0452,0.005811112714635414
R_SS0453,0.0067816898222154975
R_SS0454,0.013994655852084037
R_SS0455,0.013645998880182475
R_SS0456,0.15732755778751795
R_SS0457,0.028866527961987742
R_SS0458,0.027021036883471794
R_SS0459,0.16601986339536978
R_SS0460,5.455014218114229e-10
R_SS0461,0.010021796480614853
R_SS0462,0.007564528188844122
R_SS0463,5.60369528557203e-10
R_SS0464,4.2172487724201346e-10
R_SS0465,0.016325753723648972
R_SS0466,0.019085749622977488
R_SS0467,0.006424275938059054
R_SS0468,0.004628909311129803
R_SS0469,0.0035839931817420734
R_SS0470,0.0037858372152612674
R_SS0471,0.0030407016468601
R_SS0472,0.0024110326380153424
R_SS0473,2.3492506429079185e-07
R_SS0474,0.0017916515114642095
R_SS0475,5.455014218114229e-10
R_SS0476,0.0015461935762957069
R_SS0477,5.60369528557203e-10
R_SS0478,4.2172487724201346e-10
R_SS0479,11.73853613005872
R_SS0480,11.973687097194553
R_SS0481,-6.935962915122218e-11
R_SS0482,-5.989875262457645e-11
R_SS0483,0.24713596708699015
R_SS0484,0.2471359671278215
R_SS0485,0.24713596719177744
R_SS0486,1.0357359414570055e-09
R_SS0487,5.195381902467489e-10
R_SS0488,-8.427747388850548e-11
R_SS0489,5.195381902467489e-10
R_SS0490,-8.890310709830374e-11
R_SS0491,-9.612755036414455e-11
R_SS0492,0.2056194280522681
R_SS0493,-9.986322879740328e-11
R_SS0494,0.028015288488642653
R_SS0495,2.021316447553545e-11
R_SS0496,3.0086910740578787e-10
R_SS0497,1.7100028060212935e-09
R_SS0498,0.4407703993037373
R_SS0499,3.552713678800501e-15
R_SS0500,0.000704980121567722
R_SS0501,-5.040476560934891
R_SS0502,5.036196281219759
R_SS0503,0.04295264636603857
R_SS0504,0.0004908926121771628
R_SS0505,3.1798208510736004e-10
R_SS0506,3.1798208510736004e-10
R_SS0507,-1.3855583347321954e-13
R_SS0508,7.018279291060026e-10
R_SS0509,7.016396352810261e-10
R_SS0510,0.23515096774044864
R_SS0511,2.0308341674990515e-09
R_SS0512,9.488953622849294e-09
R_SS0513,-1.646025538093454e-10
R_SS0514,0.23515096774044686
R_SS0515,0.2351509677404433
R_SS0516,0.20561942805226874
R_SS0517,0.2056194280519641
R_SS0518,0.2351509673732295
R_SS0519,0.20561942805196232
R_SS0520,0.47030193474645277
R_SS0521,-2.291500322826323e-13
R_SS0522,-9.893597052723635e-11
R_SS0523,-1.5276668818842154e-13
R_SS0524,-2.3092638912203256e-13
R_SS0525,7.018883252385422e-10
R_SS0526,7.018874370601225e-10
R_SS0527,-9.892531238619995e-11
R_SS0528,7.015810155053259e-10
R_SS0529,7.015819036837456e-10
R_SS0530,-1.545430450278218e-13
R_SS0531,-9.801581768442702e-11
R_SS0532,-9.773870601748058e-11
R_SS0533,-1.8474111129762605e-13
R_SS0534,-9.772449516276538e-11
R_SS0535,-9.747758156208874e-11
R_SS0536,-9.732126216022152e-11
R_SS0537,-9.325873406851315e-14
R_SS0538,3.4292888528852927e-09
R_SS0539,0.028011999632820306
R_SS0540,0.009858370196823785
R_SS0541,0.016461629711280068
R_SS0542,0.026319999908107405
R_SS0543,0.028011999632830964
R_SS0544,0.028011999632834517
R_SS0545,0.02801199963283807
R_SS0546,0.028011999632845175
R_SS0547,0.028011999632848728
R_SS0548,0.028011999632854057
R_SS0549,0.026319999908096747
R_SS0550,0.026648999816202945
R_SS0551,0.028011999632816753
R_SS0552,0.02810599954114945
R_SS0553,0.026977999724323354
R_SS0554,0.028105999541143234
R_SS0555,0.02810599954113968
R_SS0556,-2.6645352591003757e-15
R_SS0557,-4.440892098500626e-16
R_SS0558,0.0
R_SS0559,-1.7763568394002505e-15
R_SS0560,4.6993040037079936e-07
R_SS0561,4.699303977062641e-07
R_SS0562,3.001829895765695e-10
R_SS0563,-8.51185788519615e-12
R_SS0564,0.005264469817621631
R_SS0565,4.6999996072827344e-07
R_SS0566,4.699999500701324e-07
R_SS0567,4.692989028498573e-07
R_SS0568,7.010516611671846e-10
R_SS0569,2.4360247152799275e-10
R_SS0570,4.699999465174187e-07
R_SS0571,7.010489966319255e-10
R_SS0572,0.14133322741425047
R_SS0573,-2.4359891881431395e-10
R_SS0574,-2.4360247152799275e-10
R_SS0575,1.4685168130697122
R_SS0576,0.7946589009843734
R_SS0577,-8.512301974406e-12
R_SS0578,1.5034800071589416e-09
R_SS0579,-7.105427357601002e-15
R_SS0580,5.329070518200751e-15
R_SS0581,1.5034702371963249e-09
R_SS0582,2.4359891881431395e-10
R_SS0583,4.696997564224148e-07
R_SS0584,4.696997564224148e-07
R_SS0585,-3.552713678800501e-15
R_SS0586,0.0
R_SS0587,0.0
R_SS0588,5.0256687700311886e-11
R_SS0589,-5.0252246808213386e-11
R_SS0590,-5.2670756645056827e-11
R_SS0591,-5.297096095091547e-12
R_SS0592,-1.5301537814593758e-11
R_SS0593,-2.9407587476271146e-11
R_SS0594,-3.207922816272912e-11
R_SS0595,5.0253134986633086e-11
R_SS0596,-2.0597301642055754e-11
R_SS0597,8.810729923425242e-12
R_SS0598,0.16206354915240695
R_SS0599,0.16206354915240695
R_SS0600,2.084590278172982e-10
R_SS0601,-3.525713054841617e-11
R_SS0602,1.7985024580724485e-10
R_SS0603,3.519795566120365e-11
R_SS0604,-6.5925043202241795e-12
R_SS0605,-1.1866951865613373e-11
R_SS0606,1.7319568001994412e-10
R_SS0607,1.7319390366310472e-10
R_SS0608,1.7319656819836382e-10
R_SS0609,-1.1867840044033073e-11
R_SS0610,-1.1867840044033073e-11
R_SS0611,-1.1866063687193673e-11
R_SS0612,-1.1867840044033073e-11
R_SS0613,-1.0164313835048233e-11
R_SS0614,-1.1862510973514873e-11
R_SS0615,-5.076827847005916e-12
R_SS0616,-1.8632206888469227e-11
R_SS0617,-2.0325074956417666e-11
R_SS0618,-3.398170633772679e-12
R_SS0619,-5.087485988042317e-12
R_SS0620,-1.70174985214544e-12
R_SS0621,-3.3875124927362776e-12
R_SS0622,-3.389288849575678e-12
R_SS0623,-1.6964207816272392e-12
R_SS0624,-8.171596732609032e-11
R_SS0625,8.841460896746867e-11
R_SS0626,1.8796477831983793e-06
R_SS0627,9.398238836055839e-07
R_SS0628,4.699999678337008e-07
R_SS0629,9.398238791646918e-07
R_SS0630,4.699999855972692e-07
R_SS0631,1.8796477831983793e-06
R_SS0632,9.398238915991897e-07
R_SS0633,9.398238853819407e-07
R_SS0634,9.39823888046476e-07
R_SS0635,-1.4210854715202004e-14
R_SS0636,8.881784197001252e-15
R_SS0637,-2.4998669800879725e-11
R_SS0638,5.000444502911705e-11
R_SS0639,-7.105427357601002e-15
R_SS0640,5.000444502911705e-11
R_SS0641,-6.185683812466191
R_SS0642,-2.4996893444040325e-11
R_SS0643,-2.4996893444040325e-11
R_SS0644,6.1856838124911935
R_SS0645,5.000089231543825e-11
R_SS0646,4.697404918374559e-07
R_SS0647,4.345759307966546e-10
R_SS0648,4.70175068656431e-07
R_SS0649,4.7017507043278783e-07
R_SS0650,1.6765255850259564e-10
R_SS0651,7.054641315562549e-10
R_SS0652,2.3487024820422614e-07
R_SS0653,2.3487024716989727e-07
R_SS0654,6.980389599675618e-10
R_SS0655,4.699999962554102e-07
R_SS0656,4.345750426182349e-10
R_SS0657,4.694696116303021e-07
R_SS0658,4.701750739855015e-07
R_SS0659,0.008132162130831233
R_SS0660,4.684824972400747e-09
R_SS0661,0.008033755943827714
R_SS0662,-0.00526400038103958
R_SS0663,0.024533986223467252
R_SS0664,8.531344519724371e-10
R_SS0665,0.0163142159536811
R_SS0666,0.3270601471115029
R_SS0667,-0.00803375548309404
R_SS0668,-1.2057626008754596e-09
R_SS0669,9.530864986118104e-10
R_SS0670,-0.0060312935629944775
R_SS0671,0.008033756022996386
R_SS0672,0.0026241579228685197
R_SS0673,0.001973610250868063
R_SS0674,0.0154911994763971
R_SS0675,3.8104097654922953e-10
R_SS0676,7.589875394842238e-10
R_SS0677,-3.821298832917819e-11
R_SS0678,0.024533987678243108
R_SS0679,0.02453398767824666
R_SS0680,0.0
R_SS0681,0.010134624496600964
R_SS0682,8.531344519724371e-10
R_SS0683,1.0262199978683384e-09
R_SS0684,1.0262199978683384e-09
R_SS0685,3.008668869597386e-10
R_SS0686,0.010282922010830475
R_SS0687,2.5271361303014714
R_SS0688,0.049469491459214865
R_SS0689,7.017320058366749e-10
R_SS0690,0.4310428314530128
R_SS0691,0.3108942308935383
R_SS0692,0.10508214116134695
R_SS0693,0.047048878991752474
R_SS0694,0.10508214116134695
R_SS0695,0.09428387892562284
R_SS0696,0.047048878991752474
R_SS0697,2.7773161548338976e-10
R_SS0698,2.7773089383842375e-10
R_SS0699,0.005265831600212323
R_SS0700,3.008722160302568e-10
R_SS0701,-3.552713678800501e-15
R_SS0702,7.131888988401402
R_SS0703,3.00868663316578e-10
R_SS0704,0.04704934873224076
R_SS0705,4.40743931099054
R_SS0706,2.7283990883092457
R_SS0707,-0.003948000871197621
R_SS0708,0.0470493487322301
R_SS0709,0.02091640948307827
R_SS0710,-1.0609839395936405e-11
R_SS0711,-0.09428387892562284
R_SS0712,0.020916409513915823
R_SS0713,3.008677751381583e-10
R_SS0714,3.008677751381583e-10
R_SS0715,3.008651106028992e-10
R_SS0716,3.552713678800501e-15
R_SS0717,0.4818233363932052
R_SS0718,1.6118241105986755
R_SS0719,0.4869324835710245
R_SS0720,-7.497646947740577e-11
R_SS0721,-0.001973610250871616
R_SS0722,-8.01776423031697e-11
R_SS0723,-0.015491199476400652
R_SS0724,2.725774930386379
R_SS0725,3.008722160302568e-10
R_SS0726,3.008651106028992e-10
R_SS0727,0.008983141551567542
R_SS0728,3.083666655356865e-11
R_SS0729,3.0086733104894847e-10
R_SS0730,3.361879663543732e-10
R_SS0731,0.015550844827705745
R_SS0732,9.219838226215415e-09
R_SS0733,6.516360784303288e-10
R_SS0734,3.8104097654922953e-10
R_SS0735,3.0086733104894847e-10
R_SS0736,8.711991128507179e-10
R_SS0737,5.918399104132277e-10
R_SS0738,7.1318889884014
R_SS0739,3.008677751381583e-10
R_SS0740,3.008677751381583e-10
R_SS0741,3.00868663316578e-10
R_SS0742,3.008677751381583e-10
R_SS0743,7.017355585503537e-10
R_SS0744,0.047049348732237206
R_SS0745,0.04704934873224431
R_SS0746,0.04704887899175958
R_SS0747,0.047049348732237206
R_SS0748,1.0731682209552673e-10
R_SS0749,0.002639842458165731
R_SS0750,0.0019743906203260053
R_SS0751,0.01825478565757166
R_SS0752,3.8104275290606893e-10
R_SS0753,2.7773161548338976e-10
R_SS0754,2.434272783347069e-10
R_SS0755,9.423217761650449e-11
R_SS0756,2.434248358440527e-10
R_SS0757,0.08558700054611634
R_SS0758,5.076792319869128e-10
R_SS0759,-5.076792319869128e-10
R_SS0760,5.076792319869128e-10
R_SS0761,-5.076827847005916e-10
R_SS0762,5.076827847005916e-10
R_SS0763,4.736246950187706e-09
R_SS0764,1.1865353144457913e-10
R_SS0765,4.148148491367465e-11
R_SS0766,9.292751457223858e-09
R_SS0767,0.4702361013401095
R_SS0768,-0.033745985133975864
R_SS0769,0.01424714030627161
R_SS0770,0.015550844900694472
R_SS0771,-7.498712761844217e-11
R_SS0772,3.008651106028992e-10
R_SS0773,0.00526399981765735
R_SS0774,0.09324892660005446
R_SS0775,1.2230749746322545e-09
R_SS0776,0.024533990979875853
R_SS0777,-4.6121684249555983e-10
R_SS0778,4.850424062396996e-09
R_SS0779,4.850424062396996e-09
R_SS0780,3.008722160302568e-10
R_SS0781,3.008668869597386e-10
R_SS0782,0.0
R_SS0783,0.07101700006724343
R_SS0784,1.0043343934285076e-10
R_SS0785,1.9493577262444433
R_SS0786,0.02737796369023826
R_SS0787,0.015617202511146289
R_SS0788,3.9434227173691596
R_SS0789,3.008651106028992e-10
R_SS0790,0.05029093945178431
R_SS0791,1.2327916465437738e-11
R_SS0792,0.05029093953156938
R_SS0793,0.05029093921529437
R_SS0794,4.6975281975392136e-07
R_SS0795,0.050290939451777206
R_SS0796,0.0502909394517701
R_SS0797,-0.05029093921530148
R_SS0798,7.017320058366749e-10
R_SS0799,36.207363214099836
R_SS0800,18.103681607993376
R_SS0801,37.089099793547106
R_SS0802,0.06641268437257963
R_SS0803,11.851683969543302
R_SS0804,0.0
R_SS0805,3.00868663316578e-10
