Gene_ID	Expression
YBR264C	26.336000000000002
YBR265W	43.51303333333333
YBR267W	37.909866666666666
YBR268W	98.39703333333334
YBR269C	243.38033333333337
YBR270C	8.109679999999999
YBR271W	8.680943333333333
YBR272C	26.8403
YBR273C	49.60503333333333
YBR274W	15.862066666666669
YBR275C	12.3555
YBR276C	24.439999999999998
YBR278W	55.551899999999996
YBR279W	43.48273333333333
YBR280C	37.22953333333333
YBR281C	18.240733333333335
YBR282W	56.957966666666664
YBR283C	63.806666666666665
YBR284W	4.516906666666666
YBR285W	38.096466666666664
YBR286W	173.38933333333333
YBR287W	49.654666666666664
YBR288C	17.209866666666667
YBR289W	12.912233333333333
YBR290W	56.9591
YBR291C	63.113566666666664
YBR292C	1.1440666666666666
YBR293W	15.9798
YBR296C-A	0.0
YBR294W	145.867
YBR295W	20.1459
YBR296C	12.207253333333334
YBR297W	35.6875
YBR298C-A	0.0
YBR298C	79.80826666666668
YBR301W	1.5886233333333333
YCL074W	0.0
YBR299W	93.94586666666667
YCL075W	0.0
YBR302C	17.3712
YCL073C	0.577686
YCL068C	2.2510499999999998
YCL069W	1.4091566666666664
YCL066W	0.10270233333333334
YCL067C	33.43156666666667
YCL064C	14.582166666666666
YCL063W	18.5676
YCL061C	11.586933333333334
YCL059C	39.819066666666664
YCL057C-A	320.782
YCL058C	49.134866666666674
YCL058W-A	51.42236666666667
YCL056C	74.17869999999999
YCL057W	64.0188
YCL054W-A	0.0
YCL055W	41.57686666666667
YCL054W	26.0929
YCL052C	54.50333333333333
YCL051W	15.1428
YCL050C	86.41483333333333
YCL049C	28.51503333333333
YCL048W-A	98.21543333333335
YCL048W	2.8004999999999995
YCL047C	25.374066666666664
YCL045C	40.1522
YCL044C	28.9807
YCL043C	201.5666666666667
YCL039W	23.79126666666667
YCL037C	1.8395533333333336
YCL036W	8.253246666666668
YCL038C	23.11553333333333
YCL042W	81.45833333333333
YCL040W	366.94533333333334
YCL035C	316.2083333333333
YCL034W	53.989
YCL033C	106.54316666666666
YCL032W	35.919666666666664
YCL031C	61.138733333333334
YCL029C	18.749333333333333
YCL030C	161.21033333333335
YCL028W	55.49326666666667
YCL027W	4.470886666666666
YCL026C-B	24.752733333333335
YCL026C-A	1.2368966666666668
YCL025C	16.704933333333333
tE(UUC)C	0.0
YCL024W	14.6806
YCL021W-A	6.857126666666667
tL(CAA)C	0.0
YCL020W	3.3875366666666664e-05
YCL019W	18.592133333333333
YCL018W	230.03533333333334
YCL017C	54.80093333333334
YCL016C	22.3192
YCL014W	10.101370000000001
YCL012C	94.16116666666666
YCL011C	66.54836666666667
YCL010C	41.76273333333334
YCL008C	19.483533333333337
YCL009C	230.947
snR43	10.301633333333333
YCL005W	19.314266666666665
YCL005W-A	180.84433333333334
YCL004W	9.032919999999999
YCL002C	19.491833333333336
YCL001W	76.39836666666666
YCR001W	4.154363333333333
YCL001W-A	2.7692506666666667
YCL001W-B	14.228266666666665
YCR002C	66.5795
YCR003W	55.039233333333335
YCR004C	259.63733333333334
YCR006C	6.718336666666667
YCR005C	129.17766666666668
tP(AGG)C	0.0
YCR007C	18.502499999999998
tN(GUU)C	0.0
YCR008W	25.838900000000006
YCR009C	90.94793333333332
YCR010C	306.30033333333336
YCR011C	43.412366666666664
YCR014C	20.19393333333333
snR33	108.22743333333334
YCR015C	17.513233333333336
tG(GCC)C	0.0
YCR016W	17.59006666666667
YCR017C	39.99013333333334
tM(CAU)C	0.0
tK(CUU)C	0.0
YCR018C	68.82583333333334
YCR019W	12.9686
YCR020C	16.3185
YCR020W-B	45.4838
YCR020C-A	84.3954
YCR022C	1.696343333333333
YCR021C	180.06076666666664
YCR023C	21.817000000000004
YCR024C	16.484866666666665
YCR012W	2099.57
YCR024C-B	843.084
YCR024C-A	875.982
YCR025C	5.022573333333334
YCR026C	24.153366666666667
YCR027C	18.762766666666668
tQ(UUG)C	0.0
YCR028C	18.200866666666666
YCR028C-A	216.413
snR65	0.0
YCR030C	29.018600000000003
snR189	6.1278266666666665
YCR031C	705.2536666666668
YCR032W	7.4457233333333335
YCR033W	16.026066666666665
YCR034W	60.224066666666666
YCR035C	29.597333333333335
YCR036W	49.7355
YCR037C	18.216033333333332
YCR038C	7.392256666666666
YCR039C	33.1554
YCR043C	31.724333333333334
YCR044C	29.534499999999998
YCR040W	0.10270233333333334
YCR041W	7.1064766666666666
YCR042C	17.1076
YCR045C	9.7239
YCR046C	102.2552
YCR047C	41.03886666666667
YCR048W	14.067466666666666
YCR050C	16.790366666666667
YCR051W	82.69116666666666
YCR052W	23.248833333333334
YCR054C	12.846466666666666
YCR053W	97.8288
YCR059C	27.046566666666667
YCR057C	12.154200000000001
YCR060W	78.08073333333334
YCR061W	14.955433333333332
tS(CGA)C	0.0
YCR063W	11.033000000000001
YCR065W	16.8271
YCR066W	8.076856666666666
YCR067C	18.5736
YCR068W	25.0812
YCR069W	78.6105
YCR071C	73.46973333333334
YCR072C	8.469026666666666
YCR073C	5.641586666666666
YCR073W-A	69.94826666666667
YCR075C	16.801666666666666
YCR075W-A	80.23383333333334
YCR076C	56.45843333333334
YCR077C	36.65616666666667
YCR079W	31.471666666666664
YCR081W	5.939446666666666
YCR082W	212.39566666666667
YCR083W	153.025
YCR085W	2.0586033333333336
YCR084C	61.2456
YCR087C-A	28.999666666666666
YCR086W	24.445700000000002
YCR088W	36.29573333333333
YCR089W	8.195296666666666
YCR090C	46.53530000000001
YCR091W	11.863633333333334
YCR092C	6.784850000000001
YCR094W	23.010833333333334
YCR093W	18.005433333333333
YCR095W-A	5.859266666666667
YCR095C	15.3591
YCR096C	23.1524
tT(AGU)C	0.0
YCR097W	141.637
YCR098C	5.465846666666667
YCR104W	0.19169333333333335
YCR107W	0.0
YCR101C	6.098679999999999
YCR105W	0.0
YCR106W	0.0
YCR108C	0.0
YCR099C	4.809183333333333
YCR100C	3.990153333333334
YCR102C	2.08372
YDL248W	50.23116666666667
YDL247W	6.743346666666667
YDL246C	7.086810000000001
YDL245C	7.758486666666667
YDL244W	5.86489
YDL242W	4.132056666666666
YDL243C	12.295133333333332
YDL241W	3.0824366666666663
YDL240W	7.152953333333333
YDL239C	8.660493333333333
YDL238C	14.192233333333334
YDL237W	36.3736
YDL236W	47.198
YDL235C	47.121
YDL234C	36.898599999999995
YDL233W	17.777266666666666
YDL232W	72.17766666666667
YDL231C	18.208433333333332
YDL230W	20.838533333333334
YDL227C	38.048766666666666
YDL226C	55.946333333333335
YDL225W	37.9706
YDL229W	287.088
YDL224C	37.0942
YDL223C	83.44096666666667
YDL222C	89.83850000000001
YDL220C	6.08106
YDL219W	33.471666666666664
YDL217C	33.8223
YDL218W	166.4494
YDL216C	11.383863333333332
YDL214C	30.934866666666668
YDL215C	112.14066666666666
YDL213C	77.39123333333333
YDL212W	127.373
YDL211C	6.540393333333334
tG(GCC)D1	0.0
YDL210W	3.6390100000000003
YDL209C	18.223733333333332
YDL208W	128.506
YDL206W	10.140143333333333
YDL207W	34.144200000000005
YDL205C	33.06196666666667
YDL203C	15.830433333333332
YDL204W	196.24233333333336
YDL202W	45.01763333333333
YDL201W	31.26176666666667
YDL200C	78.12553333333332
YDL199C	19.6436
YDL198C	94.98003333333334
YDL197C	29.80933333333333
YDL194W	12.144366666666665
YDL195W	47.87133333333333
YDL193W	29.8356
YDL192W	261.67733333333337
YDL190C	21.529133333333334
YDL191W	1467.5766666666666
YDL189W	20.9106
YDL188C	48.80016666666666
YDL186W	2.202106666666667
YDL185W	95.26366666666667
YDL184C	20350.833333333332
YDL183C	16.9489
YDL181W	627.6646666666667
YDL182W	235.51066666666665
YDL180W	20.031166666666667
YDL179W	20.932100000000002
YDL178W	59.71383333333333
YDL177C	18.032133333333334
YDL176W	10.470583333333332
YDL175C	14.268266666666667
YDL174C	85.23856666666667
YDL173W	83.66406666666667
YDL170W	27.767799999999998
YDL169C	46.035833333333336
YDL171C	73.91760000000001
YDL168W	112.66000000000001
YDL167C	13.038366666666667
YDL166C	38.60476666666667
YDL165W	42.167633333333335
YDL164C	18.125766666666667
YDL161W	44.706399999999995
YDL160C-A	72.58543333333334
YDL159W-A	0.0
YDL160C	13.672266666666667
YDL159W	16.000633333333333
YDL157C	92.32889999999999
YDL156W	8.050753333333333
YDL155W	27.3439
YDL154W	8.262839999999999
YDL153C	38.889133333333334
YDL150W	25.92226666666667
YDL149W	14.478766666666667
YDL148C	22.286066666666667
YDL146W	6.162886666666666
YDL147W	185.09033333333332
YDL145C	49.72990000000001
YDL144C	50.46006666666667
YDL142C	22.78916666666667
YDL143W	80.96839999999999
YDL141W	15.5678
YDL139C	10.123756666666667
YDL140C	40.785666666666664
YDL138W	13.241433333333333
YDL137W	314.08566666666667
YDL136W	1022.0216666666666
YDL135C	84.7045
YDL134C	61.1226
YDL133C-A	70181.93333333333
YDL133W	22.2869
YDL132W	40.7643
YDL131W	210.59733333333335
YDL130W-A	866.866
YDL129W	12.680599999999998
YDL130W	665.918
YDL127W	11.170103333333335
YDL128W	98.13036666666666
YDL125C	318.78633333333335
YDL126C	238.07966666666667
YDL123W	75.9207
YDL124W	281.4373333333333
YDL122W	30.223366666666667
YDL121C	78.22803333333333
YDL120W	51.01606666666667
YDL119C	11.050066666666666
YDL117W	15.018999999999998
YDL116W	21.9806
YDL115C	41.891866666666665
YDL114W	1.039858
YDL113C	25.001099999999997
YDL112W	12.802733333333334
YDL111C	33.12716666666667
YDL109C	6.9868999999999994
YDL110C	315.00666666666666
YDL108W	28.564733333333333
YDL107W	20.7092
YDL106C	19.43256666666667
YDL105W	6.1127666666666665
YDL104C	17.1939
YDL103C	40.706700000000005
YDL102W	11.789233333333334
YDL101C	20.905900000000003
YDL100C	131.48566666666667
YDL099W	76.48123333333334
YDL098C	14.8954
YDL097C	151.66066666666666
YDL095W	49.467800000000004
YDL093W	12.740433333333334
YDL092W	57.939233333333334
YDL091C	36.3636
YDL090C	15.902000000000001
YDL089W	19.865233333333336
YDL088C	27.114166666666666
YDL087C	9.911266666666668
YDL085C-A	66.87116666666667
YDL086W	80.27123333333334
YDL085W	89.85683333333333
YDL084W	142.10033333333334
YDL083C	703.6043333333332
YDL082W	243.98166666666665
YDL081C	547.2946666666667
YDL080C	16.481033333333333
YDL079C	24.04896666666667
YDL077C	10.040510000000001
YDL078C	257.60833333333335
YDL076C	27.752433333333332
snR63	3.3077466666666666
YDL075W	966.5273333333333
YDL074C	32.75456666666667
YDL073W	12.288066666666666
YDL072C	118.493
YDL069C	12.544036666666665
YDL070W	65.36906666666665
YDL067C	682.2083333333334
YDL066W	97.06819999999999
YDL065C	64.78043333333333
YDL064W	59.4076
YDL063C	14.072166666666666
YDL061C	2066.7833333333333
YDL059C	21.389533333333333
YDL060W	25.074699999999996
YDL058W	12.206233333333332
YDL057W	17.549566666666667
YDL056W	15.409833333333333
tK(UUU)D	0.0
YDL055C	281.1423333333333
YDL054C	40.69553333333334
YDL053C	55.863200000000006
YDL052C	27.515433333333334
YDL051W	83.20736666666666
YDL049C	92.81723333333332
YDL048C	19.769966666666665
YDL047W	63.011199999999995
YDL046W	225.865
YDL045W-A	78.10090000000001
YDL045C	29.0057
YDL044C	16.7096
YDL043C	19.9003
YDL042C	11.9368
YDL040C	28.24093333333333
YDL039C	5.01139
YDL037C	3.3063966666666667
YDL036C	13.618899999999998
YDL035C	18.6279
YDL033C	10.350573333333335
YDL031W	29.621266666666667
YDL030W	11.116999999999999
YDL029W	116.89433333333334
YDL028C	14.360366666666666
YDL027C	55.486533333333334
YDL025C	34.3068
tA(AGC)D	0.0
YDL024C	7.571806666666667
YDL022C-A	2.959636666666667
YDL021W	38.358533333333334
YDL022W	175.06866666666664
YDL020C	108.56616666666667
YDL019C	22.604933333333335
YDL018C	33.16570000000001
YDL017W	13.755366666666667
YDL015C	80.68563333333333
YDL014W	99.97893333333333
YDL013W	17.571233333333335
YDL012C	85.08393333333333
YDL007C-A	0.0
tT(AGU)D	0.0
YDL008W	45.525200000000005
YDL010W	58.08633333333333
YDL009C	56.44233333333333
tS(AGA)D1	0.0
YDL006W	24.168266666666664
YDL007W	179.71033333333332
YDL005C	34.3703
YDL004W	214.5906666666667
YDL003W	24.374366666666663
YDL002C	33.6304
YDL001W	21.06576666666667
YDR001C	63.937733333333334
YDR002W	207.57266666666666
YDR003W	59.09223333333333
YDR003W-A	29.520366666666664
YDR004W	26.463466666666665
YDR005C	44.741166666666665
YDR006C	24.37353333333333
YDR007W	56.689433333333334
YDR010C	3.1410966666666673
YDR009W	10.067586666666667
YDR011W	30.214133333333336
YDR013W	18.8342
YDR014W-A	5.962213333333334
YDR014W	7.086233333333333
YDR016C	46.285599999999995
YDR012W	412.50533333333334
YDR017C	19.368266666666667
YDR018C	24.834166666666665
YDR020C	10.378693333333333
YDR019C	116.03533333333333
YDR021W	6.689886666666666
YDR022C	31.223366666666664
tV(UAC)D	0.0
YDR023W	117.24400000000001
YDR026C	17.5221
YDR025W	630.8576666666667
YDR027C	17.533166666666666
YDR029W	32.256566666666664
YDR028C	40.2236
YDR030C	14.7754
YDR031W	64.75843333333334
YDR032C	311.661
YDR033W	229.881
YDR034C	30.09273333333333
tL(UAA)D	0.0
tQ(UUG)D1	0.0
YDR034C-A	0.0
YDR034W-B	8.107466666666665
YDR034C-D	8.45072
YDR034C-C	4.156353333333334
YDR035W	172.41899999999998
YDR036C	25.90086666666667
YDR037W	81.12546666666667
YDR038C	6.164113333333333
YDR039C	4.178153333333333
YDR040C	4.923393333333333
YDR042C	1.1720333333333333
snR47	0.0
YDR041W	64.0744
YDR043C	77.55196666666667
YDR045C	19.703766666666667
YDR044W	18.74233333333333
YDR046C	3.739876666666667
YDR049W	13.483199999999998
YDR047W	35.51266666666667
YDR051C	47.6969
YDR052C	22.0475
YDR050C	1182.5466666666664
YDR054C	64.88813333333333
YDR055W	135.133
YDR056C	71.43480000000001
tR(UCU)D	0.0
YDR058C	14.674933333333334
tD(GUC)D	0.0
YDR057W	23.577299999999997
YDR059C	159.16133333333332
YDR060W	35.537866666666666
YDR061W	28.94656666666667
YDR062W	63.679899999999996
YDR063W	51.55186666666666
YDR065W	12.514166666666668
YDR064W	841.4333333333334
YDR066C	16.020300000000002
YDR067C	23.4087
YDR068W	56.54513333333333
YDR069C	9.796686666666668
YDR070C	574.1596666666668
YDR071C	133.96533333333335
YDR072C	40.189033333333334
YDR073W	45.3034
YDR075W	36.279666666666664
YDR074W	100.53593333333333
YDR076W	12.8225
YDR078C	26.94226666666667
YDR079C-A	54.96476666666666
YDR079W	75.10116666666667
YDR080W	16.051266666666667
YDR082W	14.310733333333333
