,0
R_AMETt2,-3.33351124481851e-11
R_3DH5HPBMTm,-1.0063416766570299e-10
R_AMETtm,-2.736264548275358e-10
R_AMID,-3.33333360913457e-11
R_AMID2,-2.0127011168824538e-11
R_AMID3,-1.6666223956463e-11
R_ADSL2r,0.03959599923427959
R_ADSS,0.046359999068798174
R_AMPN,-9.383605004131823e-11
R_AMPDA,-9.596057282124093e-11
R_3DH5HPBtm,-1.021049911287264e-10
R_AMPtn,-1.3628209671878722e-11
R_ANPRT,0.011359999375631702
R_ATPS3v,-9.492140407019178e-11
R_3DSPHR,-1.417728157093734e-10
R_ATPtm_H,10.769667809424718
R_ATPtp_H,-1.518074554951454e-10
R_ANS,0.011359999375017082
R_AOBUTDs,-5.723777007915487e-11
R_AP4AH,-9.383605004131823e-11
R_APRTO2,-3.9612757518625585e-12
R_ARAB14LO,-1.8182788608100964e-11
R_BACCL,-4.3582915054685145e-11
R_3HAO,-9.460165983909974e-11
R_ARAB1D2,-3.636202450252313e-11
R_ARABR,-5.999822860758286e-11
R_3HPH5MBDCm,-9.980638537854247e-11
R_ARAB_Dt,9.091394304050482e-12
R_ARAB_Lt,-6.66489086142974e-12
R_ARGN,-1.0133760497410549e-10
R_BPNT,0.022919999392698287
R_BTDD_RR,-2.3615036188551173
R_BTDt_RR,2.3615036188551137
R_3IPM3MT,-4.999911595859885e-11
R_BTNt2i,-4.1886494273057906e-11
R_BTSr,1.113775738303957e-11
R_C14STR,0.0008799995537742689
R_C22STDS,-9.013234603116871e-11
R_C22STDSx,2.0616042206711427e-10
R_C24STRer,0.0002799998509459556
R_C3STDH1,0.0008799995537778216
R_ARGSL,0.06427999968266818
R_ARGSS,0.06427999968266818
R_ARGTRS,-3.33315597345063e-11
R_ARGTRSm,-3.3332447912926e-11
R_ARGt2m,-3.33315597345063e-11
R_ARGt2r,9.9333874459262e-11
R_ARGt6,-5.000000413701855e-11
R_ARMT,-5.000089231543825e-11
R_ASAD,-0.17391999888570808
R_C3STDH2,0.0008799995537742689
R_C3STKR1,0.0008799995537742689
R_C3STKR2,0.0008799995537778216
R_ASNN,-9.794831612452981e-11
R_C4STMO1,0.0008799995537742689
R_ASNNe,-9.802647582546342e-11
R_C4STMO2,0.0008799995537742689
R_ASNS1,0.040679999638797426
R_3MBALDt,-8.891731795301894e-11
R_ASNTRS,-3.33386651618639e-11
R_ASNTRSm,-3.3332447912926e-11
R_C5STDS,1.1603162874962436e-10
R_C8STI,1.6967760529951192e-11
R_ASNt2m,-3.33315597345063e-11
R_ASNt2r,1.9659296413010452e-10
R_3MBALDtm,-1.7493562154413667e-11
R_ASNt6,-3.765876499528531e-12
R_ASNt7,-3.765876499528531e-12
R_CAT,2.9098945475425353e-11
R_CATp,-1.4780443535755694e-10
R_ASPCT,0.044240000173637384
R_3MOBDC,-8.831335662762285e-11
R_ASPGLU2m,-4.028066769024008e-11
R_ASPGLUtp,5.3866244797973195e-11
R_ASPK,0.17391999888570808
R_ASPOcm,-9.384493182551523e-11
R_CBASPtn,0.0
R_CBPS,0.10851999985630556
R_CBPtn,0.0
R_CCP2m,-3.33315597345063e-11
R_CDPDGPm_SC,-9.993250671413989e-11
R_ASPTA,-0.5172036394423714
R_ASPTAm,-0.010872357287382783
R_3MOBtm,-0.10583999950955914
R_ASPTAp,4.058620106661692e-11
R_ASPTRS,-3.33315597345063e-11
R_ASPTRSm,-3.3332447912926e-11
R_CDPtn,-6.0609295360336546e-12
R_CER1_24ter,2.653877118063974e-12
R_CER1_26ter,5.254463530945941e-12
R_CER2_24ter,5.7340798775840085e-12
R_CER2_26ter,3.140598892059643e-12
R_ASPt2m,-0.010872357360998564
R_ASPt2n,-0.15040567675535854
R_CERASE124er,1.9047455495524446e-05
R_3MOPDC,-9.808331924432423e-11
R_CERASE126er,1.9047456424559073e-05
R_ASPt2r,-4.590106073010247e-12
R_ASPt5n,-0.15040567675535854
R_ASPt7,-4.999911595859885e-11
R_CERASE224er,2.0226971081171996e-05
R_CERASE226er,2.022697003312146e-05
R_ATHRDHr,-2.8620661396416835e-11
R_3MOPt,9.824674407354905e-11
R_ATP2tp_H,-1.1287859535968892e-10
R_ATPATF1,-9.383427368447883e-11
R_ATPATF2,-5.000089231543825e-11
R_ATPATF3,-5.000089231543825e-11
R_ATPH1,-9.691980551451707e-11
R_ATPM,-9.383427368447883e-11
R_CERH124_copy1,-9.990053229103069e-11
R_CERH126_copy1,-9.990053229103069e-11
R_CERS124,-3.567635076251463e-11
R_CERS124er,1.9047452859410896e-05
R_CERS126,-1.6704859717719955e-11
R_CERS126er,1.9047451196740894e-05
R_CERS224,-4.589395530274487e-11
R_CERS224er,2.022696533998669e-05
R_ATPPRT,0.02651999973393515
R_ATPS,-9.260858746529266e-11
R_ATPS3g,-2.8766322657247656e-11
R_ATPS3m,10.833947805961229
R_CERS226,-2.6922464257950196e-11
R_CERS226er,2.0226966888969855e-05
R_CERH124_copy2,-9.990230864787009e-11
R_CERH126_copy2,-9.989520322051249e-11
R_CITtbm,-0.10571999854445124
R_3MOPtm,-0.037752360301510635
R_CITtcm,0.13651043947425023
R_CERS324,-9.988099236579728e-11
R_CERS326,-9.988809779315488e-11
R_CHLPCTD,-9.342926432509557e-11
R_CHLSTI,0.0002799997349072214
R_CLPNSm_SC,-9.993517124939899e-11
R_3OPHB5Hm,-1.035758145917498e-10
R_CMPN,-6.341949188026774e-11
R_CHLt2,-3.349498456373112e-11
R_CHOLK,-9.353051666494139e-11
R_CHORM,0.09435999926213512
R_CHORS,0.10571999846298041
R_CHRPL,-7.619860298291314e-11
R_CO2t,-16.41299201028342
R_CO2tg,1.3712053714698413e-10
R_CO2tm,-1.097403984196518
R_CO2tn,-0.1504056770476545
R_CO2tp,3.9694469933238e-11
R_CHTNDA,-5.999856167449025e-11
R_CHTNS,-7.999290119187208e-11
R_CITt2r,9.326583949587075e-11
R_CO2tv,6.17426110238739e-11
R_COAHLp,-4.795763786091811e-11
R_3OPHB_5tm,1.0863843158404052e-10
R_COAtim,0.005279995983683783
R_CITtam,-0.3226440014401568
R_CITtap,-4.058620106661692e-11
R_COAtn,4.96527263749158e-11
R_4ABUTNtm,-6.983569278418145e-11
R_COUCOAFm,-9.794831612452981e-11
R_CPPPGO,-8.896172687400394e-11
R_4ABUTtm,8.493827863276238e-11
R_CRNCARtm,-9.5680463552128e-11
R_CRNCARtp,-7.752731789878453e-11
R_DCTPD,7.912427513190323e-08
R_DCYTD,1.6041212802520022e-10
R_CRNt,7.136669033513954e-11
R_4ABZt,4.249400831213279e-11
R_CRNtim,-9.514522503195622e-11
R_DCYTt2,-3.33315597345063e-11
R_CRNtp,-8.15383316421503e-11
R_4ABZtm,-1.4057022212909942e-10
R_CSNATm,-1.7661494489118468e-10
R_DDPA,-8.148504093696829e-11
R_DDPAm,0.10571999854445124
R_DESAT14,-7.66391394790844e-11
R_DESAT16,1.1539603406163224e-07
R_DESAT18,0.0032838571309241615
R_CSNATp,-1.5501222527802838e-10
R_CSNATr,2.5295321393059567e-11
R_CSND,-9.661249578130082e-11
R_CSNt2,-3.327826902932429e-11
R_CSm,0.42836399986762785
R_DESAT18_2,0.002015999982170058
R_DGDPtn,6.0609295360336546e-12
R_CSp,-8.029132914089132e-11
R_DGGH,-4.2895353935534786e-11
R_4H2OGLTtm,-4.423128530106624e-12
R_DGK1,-0.0009600000760343619
R_DGSNt2,-3.33351124481851e-11
R_CTPS1,0.01787999982578725
R_CTPS2,-9.384137911183643e-11
R_CTPtm,1.0282981869442107
R_DHAD1m,0.22439999920287335
R_4H2OGLTtp,8.849809773892048e-12
R_DHAD2m,0.07707999963861312
R_DHAK,2.5851321083791845e-11
R_CYOOm,5.162919065700901
R_CYOR_u6m,10.325838131643865
R_DHAPtm,0.48983428074997093
R_DHFR,0.0014399998377605527
R_CYSS,-8.771117165906617e-11
R_4HBZCOAFm,-9.43423117405473e-11
R_CYSTGL,0.002640548601135606
R_CYSTL,-9.585932048139512e-11
R_CYSTLp,-9.43636280226201e-11
R_CYSTRS,-3.33351124481851e-11
R_CYSTS,0.002639999416018668
R_DHFRim,-9.126566169470607e-11
R_DHFS,-1.0716405540733831e-10
R_DHFtm,-1.0079048706757021e-10
R_DHNPAm,-1.1455547621608275e-10
R_DHNPTtm,-1.2997958265259513e-10
R_DHORD4i,-3.694822225952521e-11
R_DHORDfum,0.04424000016879859
