,Lagrange_coef
nadp_c,-1.5053430052369938
ppi_m,-0.14537746356398268
nadp_e,-1.5053430052347792
ocdcea_c,-7.265218119316692
ppi_n,638.2506414082385
nadp_m,-1144.7720226919516
ppi_x,17912.88730661094
nadp_r,130.9772775325653
ocdcea_e,-30.248888924226637
ocdcyaACP_c,4368.994853987109
nadp_x,-410.58346728865934
ppmi12346p_c,1378.4851204547397
nadph_c,-1.9644081651415273
ocdcyaACP_m,1061.4268484677473
ppmi1346p_c,-0.002386844882252578
ocdcya_c,-7.502307906232582
nadph_m,-1145.2708763332994
ppp9_m,8997.49012095961
nadph_r,-130.97727751368336
ocdcya_e,-115.52899792039169
pppg9_c,7232.24138438115
ocdycacoa_c,1416.9401437382865
ocdycacoa_x,3362.258649422012
nadph_x,410.58346728865934
ncam_c,-4912.040452573274
pppg9_m,7232.241384381152
ncam_m,-80.27060191230177
octa_c,-2.8950944253535082
pram_c,-0.6336143707994999
octa_x,13343.380036577935
nh4_c,-0.017043776067576677
pran_c,-1.4614442464917043
nh4_e,-0.014300617318517105
octeACP_c,4369.231943774025
prbamp_c,-4.042911132435151
octeACP_m,1057.979229562812
nh4_m,-0.017043776068331833
prbatp_c,-3.8115869518959373
nh4_n,-0.0170437760672837
nh4_x,-0.017043776069580855
od2coa_x,2451.4057005051413
prfp_c,-4.042776924683362
odecoa_c,1417.1772307443669
nicrnt_c,0.07486442110809699
odecoa_x,3847.6900069070243
prlp_c,-4.043186214426419
oh1_c,0.016461224221480032
oh1_m,-0.016461224221331498
nicrnt_m,5047.865273756583
nmn_c,-1746.1843895976335
nmn_e,-6564.776231783422
ohpb_c,-1817.3290665851391
pro__L_c,-0.6061391539117912
orn_c,-0.8419161776432404
nmn_m,-1746.2100000475607
nmn_x,-1624.4210891325074
pro__L_e,-0.4545368592066382
orn_e,-0.6903138829378085
pro__L_m,-0.6061391539130254
orn_m,-0.8151954196403437
orot5p_c,-1.4826154365361228
o2_c,-0.0454785784729343
o2_e,-0.02273928923222198
protrna_c,2848.6273845355804
orot_c,-1.1081685570664361
prpp_c,-0.4107490800813756
oxag_c,-0.5998447000562276
prpp_m,-0.41074908007918853
oxag_m,-0.5935887907993702
ps_SC_c,-1382.2887298495962
pa_SC_c,-1324.6026871455854
ps_SC_g,-1382.2887298495962
pa_SC_m,-1324.6027303190165
skm_c,-0.1090784548103918
so3_c,-0.6727442660075289
ps_SC_m,-1382.2886868991761
pac_c,5299.6245495390485
ps_SC_v,-1382.2887298495962
pacald_c,-0.1994232898054295
so3_e,-0.3363721326990229
psd5p_c,-1.3649015425386695
so4_c,-0.00021536011037912405
pacald_e,-0.19942328980435384
pacald_m,-0.199423289806054
so4_e,-0.00016417729883033631
pser__L_c,-0.5187407717030851
pad_c,-1004.0969286914678
psph1p_c,3701.940615147961
palmACP_c,4370.346706089239
psph1p_r,7401.136811467633
palmACP_m,-2154.8475344968465
sph1p_c,3170.5250294341263
sph1p_r,7044.340356182193
psphings_c,1378.577178608265
sphgn_c,721.725554509224
pan4p_c,1427.6231372426166
psphings_r,3500.9244865227656
pan4p_m,1427.6231372426173
pan4p_x,7791.367527333401
sphgn_r,3359.3276573763155
ptd134bp_SC_c,16569.652262031377
spmd_c,-0.49763179399044755
pant__R_c,0.2293351050715047
ptd135bp_SC_c,8030.643136441538
pant__R_m,0.2293351050706392
spmd_e,-0.6216608593309417
ptd145bp_SC_c,8919.25010184345
sprm_c,-1.0479535286972856
sprm_e,-5701.527345672137
pap_c,-3.339568604613861
ptd1ino_SC_c,-1308.1704518774293
pap_e,-3.3395686046117947
pap_m,-3.3395686046145756
sql_c,-9.184271832709173
ptd1ino_SC_e,-15954.76728314106
sql_r,-9.18427650530669
pap_x,7791.367521488647
ptd1ino_SC_n,-1308.1704518774293
paps_c,-3.285131201555018
srb__L_c,-2841.8289247734083
ptd2meeta_SC_c,-1538.6952115905706
srb__L_e,-2841.828924773407
stcoa_c,1417.414311241459
pc_SC_c,-1615.4477698229305
ptd3ino_SC_c,8057.904744085813
pc_SC_e,-14095.117774442397
stcoa_x,1990.535631215866
ptd4ino_SC_c,8946.190694246427
succ_c,-0.13289010692938036
pdx5p_c,3861.8836446395885
pe_SC_c,-1385.1891295668559
ptd4ino_SC_n,8946.190694246427
pe_SC_g,-1385.1891295668559
succ_e,0.009356093877347336
ptdmeeta_SC_c,-1461.942653358211
succ_m,-0.17044368900895762
succoa_m,1424.579209729198
pe_SC_m,-1385.189129343845
ptrc_c,-0.03615671181861041
pe_SC_v,-1385.1891295668559
pectin_e,-7519.866210430767
pendp_c,1397.174637549059
suchms_c,-0.5931521042360925
sucr_c,864.3624047753169
sucr_e,-7612.72207025893
pendp_m,1397.1746375490613
ptrc_e,-0.16018577715964805
pep_c,-0.2946224252735223
sucsal_c,-0.1777143230109887
pyam5p_c,-1931.1287188477554
tag6p__D_c,-2849.2092087762576
pep_m,-0.32169396296540176
tagdp__D_c,2849.2092090059655
pydam_c,-1930.8619184409044
pepd_c,-564.9784971799068
pepd_e,-5946.111827025104
taur_c,-4525.845895644675
pydx5p_c,3861.8710713206883
taur_e,-4525.845895644675
pg_SC_m,8386.182317895122
pydx_c,-1930.888326100637
pgp_SC_m,-1348.4940677678965
tchola_c,-4225.814525566863
pydxn_c,-1930.8757527817368
tchola_v,4225.814525566863
phe__L_c,-0.7533932737662096
pyr_c,0.06668523954692464
phe__L_e,-0.6017909790610494
td2coa_x,4611.748457955502
pyr_e,0.03334261977400202
tdcoa_c,1419.1697072282896
phe__L_m,-0.7790037236936144
pyr_m,0.03683559613055572
pheac_c,-0.20113214098070947
pheac_e,-0.10079657590103519
tdcoa_x,4172.358426345063
tdeACP_c,6579.983449294537
pyr_x,121.82998570467235
tdeACP_m,785.2632850778388
pheme_m,6292.143950634718
q6_m,16140.356146618687
phetrna_c,2848.1460690935255
tdecoa_c,3627.928739045713
q6h2_m,16140.40694653205
tdecoa_x,5042.157130168772
phetrna_m,2848.286760348479
quln_c,0.006795524934838593
phom_c,-0.879245896093327
phpyr_c,-0.5443037014446048
tglp_c,2846.6988996270325
quln_m,0.006795524936237585
thf_c,6937.336614049535
phthr_c,-1817.538060760754
r1p_c,0.10736515014494612
pi_c,-0.1523987555497032
thf_m,8717.49621983646
thfglu_c,6936.5976082647785
r1p_m,0.04883225177345005
thm_c,4835.264699761062
pi_e,-0.00041989709146089834
r5p_c,0.10736515014979552
pi_g,5253.178734671902
thm_e,-2648.0030871842246
raffin_c,-5642.36018895694
thmmp_c,4835.047478193402
pi_m,-0.1853212039849356
pi_n,-0.16400109775663674
rib__D_c,0.3543802364360793
pi_r,9078.482506385553
thmmp_e,-7029.264581629886
rib__D_e,-5699.7531036812
thmpp_c,4834.922672047687
ribflv_c,-3.925201973903449
thmpp_e,-7029.478826875808
thmpp_m,9074.678248053
ribflv_e,-4581.9732837683105
thmtp_c,9074.120025754664
ribflv_m,-3.9252019739014905
thr__L_c,-0.7271815001574152
trnalys_c,-2848.3292800536587
rnam_c,-4911.512841042906
trnalys_m,-2848.469975977653
thr__L_e,-0.5755792054519846
ru5p__D_c,0.1540556460406957
thr__L_m,-0.7527919500905885
trnamet_c,-2847.976762114964
s17bp_c,-0.1072069664682458
trnamet_m,-5046.090545868195
thrtrna_c,2848.5333538326663
s7p_c,0.3309246388920067
thrtrna_m,2848.673653621202
trnaphe_c,-2848.1460695533265
s_c,2474.5666317895466
trnaphe_m,-2848.2867603336776
thym_c,-1.4244634666807359
saccrp__L_c,-1.6798511730841732
thym_e,-1.5760657613835074
thymd_c,-1.4572182893489056
trnapro_c,-2848.6273846810923
trnaser_c,-2848.7891003473933
sbt__D_c,0.3406635480751094
trnathr_c,-2848.533354211119
thymd_e,-5699.842899388459
sbt__D_e,0.17033177403699068
trdox_c,0.09568236056456703
trnathr_m,-2848.673653614026
sbt__L_c,-6455.44353955845
trnatrp_c,-2847.2590464789796
trdox_m,-2849.5686672261486
sbt__L_e,-6455.44353955845
trdox_n,3355.355477967418
trdox_x,0.09568236056668761
trnatrp_m,-2847.3997323875283
trnatyr_c,-2848.5485018220506
trnatyr_m,-2848.6891845868436
trdrd_c,-0.09568236053164776
scl_c,9994.486787320497
trdrd_m,2849.5686665190956
trnaval_c,-2848.7250861061707
trnaval_m,-2848.8641399392864
sdhlam_m,-0.10366972194000341
trp__L_c,-1.7588500975519457
trdrd_n,-3355.355477967418
trdrd_x,-0.09568236053376834
ser__L_c,-0.36970275117089907
tre6p_c,0.3480892149570071
trp__L_e,-1.6072478028467112
ser__L_e,-0.21810045646575918
trp__L_m,-1.7844605474793505
tre_c,0.5006283777717809
ser__L_m,-0.39963053079453514
tre_e,-5699.493635383261
trptrna_c,2847.2590464125165
trptrna_m,2847.3997323740814
sertrna_c,2848.7890987281035
tre_v,0.5994936761212025
sheme_c,9270.537588632436
triglyc_SC_c,-1968.5276821130071
trnaala_c,-2849.0166605429276
ttc_c,835.6759661501732
skm5p_c,-0.5023688640291576
ttc_x,3689.495943181997
trnaarg_c,-2847.0265871940987
trnaarg_m,-2847.1672737072417
trnaasn_c,-2848.1146822372752
trnaasn_m,-2848.25537409122
trnaasp_c,-2848.818362624297
trnaasp_m,-2848.957078864956
trnacys_c,-2848.359054944329
trnagln_c,-2848.3315665551495
trnaglu_c,-2848.643043909849
trnaglu_m,-2848.9546191822487
trnagly_c,-2848.82764009709
trnahis_c,-2848.16113485601
trnahis_m,-2848.3018319863977
trnaile_c,-2848.262929466243
trnaile_m,-2848.417873512405
trnaleu_c,-2848.44375298591
trnaleu_m,-4453.373190604993
ttccoa_c,-1338.8375674257748
ttccoa_r,-1096.4046196501395
ttccoa_x,-1338.8375674257766
ttdca_c,-5.272753891351395
ttdca_e,-5.272753891349955
ttdca_x,9200.691936952839
ttdcea_c,2203.4862874011947
ttdcea_x,10070.490640776548
tyr__L_c,-0.5613436448480263
tyr__L_e,-0.40974135014293517
tyr__L_m,-0.5869540944694054
tyr__L_v,-0.5613436449131157
tyr__L_x,121.20195682027757
tyrtrna_c,2848.5485026629067
tyrtrna_m,2848.6891846510625
udp_c,-1.6557946649739401
udp_n,-6243.120923492039
udpacgal_c,-1.9826660713839017
udpg_c,-1.260488202652333
udpgal_c,-1.2604882026741662
udpgal_g,5043.313150332117
ump_c,-1.5308344980016204
ump_m,-2849.0803160107744
ump_n,-1.530834498002971
uppg3_c,4021.9748137022243
ura_c,-1.4720765897430377
ura_e,-5701.365235982446
urdglyc_c,-0.554355481707583
urea_c,-0.8948113220987198
urea_e,-0.5916067326830182
uri_c,-1.212312684052464
uri_e,-5701.407110006452
utp_c,-1.7814162469305201
utp_m,2849.0803160229143
val__L_c,-0.4478665089601033
val__L_e,-0.29626421425500876
val__L_m,-0.473476958892838
valtrna_c,2848.7250846370266
valtrna_m,2848.8641385494034
xan_c,-2.41411999226653
xan_e,-2.4141199922644616
xmp_c,-2.4906435957109188
xtsn_c,-2.1543560865751
xtsn_e,-5701.104098047327
xu5p__D_c,0.10923820512986934
xyl__D_c,-7737.899080466141
xyl__D_e,-7737.899080466141
xylt_c,-4854.476045640308
xylt_e,-4854.476045640307
xylu__D_c,-2328.2628834654456
zym_int1_c,-11.796935137078545
zym_int2_c,-12.170782400565098
zymst_c,-12.362004453581708
zymst_e,-12.362004453572714
zymstest_SC_c,223.27107406225463
zymstest_SC_e,-8799.514470657627
