,Reaction_ID,forward,reverse
R_SS0102,R_SS0102,16.179639483870886,16.179639483870886
R_SS0103,R_SS0103,0.11995063572673673,0.11995063568990917
R_SS0104,R_SS0104,22.244977700731017,22.284099741474144
R_SS0105,R_SS0105,12.536005194897198,12.45359326398574
R_SS0106,R_SS0106,96.36627569982848,96.35894637272426
R_SS0107,R_SS0107,20.253000595226673,20.245671268122454
R_SS0108,R_SS0108,27.865407154304247,27.85807782720003
R_SS0109,R_SS0109,16.103596535023115,16.05636153504416
R_SS0110,R_SS0110,39.171254229586324,39.21037627032945
R_SS0111,R_SS0111,28.318147553446263,28.372056553443382
R_SS0112,R_SS0112,9.393201861888059,9.364698931010548
R_SS0113,R_SS0113,6.385562886673599,6.331653886639653
R_SS0114,R_SS0114,12.083676506492688,12.122798547235815
R_SS0115,R_SS0115,20.25300059522667,20.245671268122454
R_SS0116,R_SS0116,35.808235725749576,35.8473577664927
R_SS0117,R_SS0117,20.885159358040127,20.929440049278742
R_SS0118,R_SS0118,28.3751219400488,28.315088321828387
R_SS0119,R_SS0119,83.51571986448124,83.4462325550188
R_SS0120,R_SS0120,20.25300059522667,20.245671268122454
R_SS0121,R_SS0121,20.25300059522667,20.245671268122454
R_SS0122,R_SS0122,0.1199506357131149,0.11995063570353093
R_SS0123,R_SS0123,28.345089237386496,28.34508923737691
R_SS0124,R_SS0124,26.176623948150763,26.263363021944798
R_SS0125,R_SS0125,24.85958504251936,24.8338715628662
R_SS0126,R_SS0126,7.564840541713612,7.615618582445958
R_SS0127,R_SS0127,13.982776021833429,14.069515095627464
R_SS0128,R_SS0128,14.044070549641921,14.008109516580232
R_SS0129,R_SS0129,10.473253054088516,10.559992127882552
R_SS0130,R_SS0130,19.159344990685433,19.159344990685433
R_SS0131,R_SS0131,19.116024539869443,19.202763613663475
R_SS0132,R_SS0132,27.946716321319776,27.99749436205212
R_SS0133,R_SS0133,19.159344990685433,19.159344990685433
R_SS0134,R_SS0134,19.15934499068543,19.15934499068543
R_SS0135,R_SS0135,0.11976827619376898,0.12609234531283117
R_SS0136,R_SS0136,19.156183217055034,19.162507286174094
R_SS0137,R_SS0137,3.4902425579786374,3.4965666270976996
R_SS0138,R_SS0138,19.156183217055034,19.162507286174094
R_SS0139,R_SS0139,19.141916203308796,19.176789647039147
R_SS0140,R_SS0140,19.16487591756911,19.15381566001101
R_SS0141,R_SS0141,1.7192689947608168,1.7192689947608168
R_SS0142,R_SS0142,11.040400739164438,11.250278329904013
R_SS0143,R_SS0143,69.4048394566764,69.73270253038365
R_SS0144,R_SS0144,3.0848263888815843,3.0702879060017882
R_SS0145,R_SS0145,66.72268675830077,66.82691140467382
R_SS0146,R_SS0146,66.72268675830077,66.82691140467382
R_SS0147,R_SS0147,24.80818534113775,24.7039606947647
R_SS0148,R_SS0148,69.62578037931505,69.51142231562386
R_SS0149,R_SS0149,3.0724860245097654,3.0826194418278936
R_SS0150,R_SS0150,69.62578037931506,69.51142231562389
R_SS0151,R_SS0151,3.0779680591561682,3.077129122806712
R_SS0152,R_SS0152,19.187123049015426,19.131607147895963
R_SS0153,R_SS0153,56.08768696590497,56.03217106478551
R_SS0154,R_SS0154,92.84190607958597,92.7863901784665
R_SS0155,R_SS0155,19.916805234929548,19.81809916705123
R_SS0156,R_SS0156,69.52729454745248,69.6098856643744
R_SS0157,R_SS0157,3.0846833721832336,3.070430255276032
R_SS0158,R_SS0158,17.674407396099095,17.687229495038245
R_SS0159,R_SS0159,2.4422584534168474,2.4550805523559984
R_SS0160,R_SS0160,17.675331957566613,17.686304311234196
R_SS0161,R_SS0161,11.146310138178189,11.15913223711734
R_SS0162,R_SS0162,0.31289594547140936,0.3192200147365035
R_SS0163,R_SS0163,0.1563266551905808,0.16729900885816507
R_SS0164,R_SS0164,68.16778139295184,68.18060349189099
R_SS0165,R_SS0165,2.44318107923572,2.4541534329033037
R_SS0166,R_SS0166,4.322321086381715,4.335143185320866
R_SS0167,R_SS0167,19.153859599320445,19.16483195298803
R_SS0168,R_SS0168,105.58568382903844,105.56597031232454
R_SS0169,R_SS0169,5.3027929594329315,5.322506476137254
R_SS0170,R_SS0170,2.4489093330063447,2.4484129126373033
R_SS0171,R_SS0171,17.681065495174888,17.68056907480585
R_SS0172,R_SS0172,0.02257827766301522,0.02208185729397424
R_SS0173,R_SS0173,17.681065495174888,17.68056907480585
R_SS0174,R_SS0174,19.15959320247774,19.1590967821087
R_SS0175,R_SS0175,0.9981988478006427,0.9977024274316016
R_SS0176,R_SS0176,64.28232044238653,64.38257288835628
R_SS0177,R_SS0177,19.42940365448446,19.455781788892942
R_SS0178,R_SS0178,4.587849323646099,4.614227459498578
R_SS0179,R_SS0179,3.686112370562239e-07,3.6716723893120596e-07
R_SS0180,R_SS0180,19.16374185175471,19.154949138416388
R_SS0181,R_SS0181,11.049811097632976,11.137540055802617
R_SS0182,R_SS0182,24.95692047676661,25.04886516916394
R_SS0183,R_SS0183,19.16145298663623,19.15723722664017
R_SS0184,R_SS0184,52.54038416981769,52.39267132060437
R_SS0185,R_SS0185,67.97403081215079,67.82631796293747
R_SS0186,R_SS0186,92.80295749539545,92.82533180949994
R_SS0187,R_SS0187,27.382414704530607,27.376980675751295
R_SS0188,R_SS0188,92.51499494614565,92.60279526876774
R_SS0189,R_SS0189,8.22519731895744,8.20874657191212
R_SS0190,R_SS0190,53.72084053999586,53.836379720800934
R_SS0191,R_SS0191,92.81029686422575,92.81799125171753
R_SS0192,R_SS0192,92.85621878884716,92.86391317633893
R_SS0193,R_SS0193,92.85255434943393,92.86757806402991
R_SS0194,R_SS0194,31.82090861995936,31.82090861995936
R_SS0195,R_SS0195,5.358054064718239,5.358054064718239
R_SS0196,R_SS0196,53.08206527883507,53.25215244154198
R_SS0197,R_SS0197,148.66516512845968,148.14126497922382
