,0
R_SS0001,0.29167371885003135
R_SS0002,0.0076221856368885454
R_SS0003,-1.866133914063539e-10
R_SS0004,-0.003101339461310637
R_SS0005,0.02559667431633561
R_SS0006,0.0255966743163345
R_SS0007,0.24422191126410553
R_SS0008,0.09013825038510959
R_SS0009,-0.024414478455334176
R_SS0010,0.07172266055954424
R_SS0011,0.003101339461309749
R_SS0012,0.07172266055954779
R_SS0013,-0.0031013394613098877
R_SS0014,0.04335822390089561
R_SS0015,0.0
R_SS0016,0.0
R_SS0017,0.04335822390089561
R_SS0018,0.0
R_SS0019,0.04335822390089561
R_SS0020,-0.0057297674993065095
R_SS0021,-0.0012606965477059973
R_SS0022,0.08432630340339387
R_SS0023,0.08432630340338676
R_SS0024,0.11455272884044376
R_SS0025,0.08432630340339387
R_SS0026,-0.02381318621845452
R_SS0027,-0.018415589825560907
R_SS0028,0.04335822390089916
R_SS0029,-0.0238131861766675
R_SS0030,0.0238131861766675
R_SS0031,-0.0057297674993065095
R_SS0032,4.545386289578346e-11
R_SS0033,0.0
R_SS0034,0.0
R_SS0035,-0.001667605718608911
R_SS0036,-2.45615794369769e-09
R_SS0037,-0.03101465446924412
R_SS0038,-0.0016676057671105582
R_SS0039,0.29399815592141465
R_SS0040,0.0
R_SS0041,-2.45615794369769e-09
R_SS0042,-0.07425361133743102
R_SS0043,0.05934397717523865
R_SS0044,-0.0593439771752422
R_SS0045,-2.45615794369769e-09
R_SS0046,-0.055684225699266676
R_SS0047,0.0480643367664193
R_SS0048,0.04806433669908472
R_SS0049,-0.0556842256992649
R_SS0050,-0.05568469553049482
R_SS0051,-0.055684695530497486
R_SS0052,-0.024403230592078273
R_SS0053,0.03749206738195099
R_SS0054,-0.1657276724923804
R_SS0055,-0.1657276724923804
R_SS0056,-0.16572767269029498
R_SS0057,-0.006655449776999944
R_SS0058,0.07523295413118802
R_SS0059,-0.05582326445730601
R_SS0060,4.3370818048060755e-10
R_SS0061,-0.062318970184534805
R_SS0062,-0.0623189701845277
R_SS0063,-0.23670940810161767
R_SS0064,-0.11806364382205103
R_SS0065,-0.11806364382205103
R_SS0066,-0.11806364382205103
R_SS0067,0.08042236231176503
R_SS0068,-0.14274133249629983
R_SS0069,0.17605866686606575
R_SS0070,0.22913134157636428
R_SS0071,0.22146094051563736
R_SS0072,0.1760586668660693
R_SS0073,0.01785584531889839
R_SS0074,-1.460050371467247
R_SS0075,-0.07508307380481583
R_SS0076,-0.6634001681474331
R_SS0077,0.047234999978954306
R_SS0078,0.04723499997896141
R_SS0079,0.047234999978955194
R_SS0080,0.04723499997895786
R_SS0081,0.04723499997895608
R_SS0082,0.04723499997896141
R_SS0083,0.04723499997896141
R_SS0084,0.047234999978954306
R_SS0085,0.010980984172551445
R_SS0086,0.11234701575516581
R_SS0087,0.12332799992771726
R_SS0088,0.12332799992772436
R_SS0089,0.12332799992772436
R_SS0090,0.12332799992771015
R_SS0091,0.12332799992771726
R_SS0092,0.12332799992771726
R_SS0093,0.0
R_SS0094,0.12332799992771748
R_SS0095,-0.05568469564065692
R_SS0096,-0.055684695530498374
R_SS0097,-0.023813186172251477
R_SS0098,-0.023813186172251477
R_SS0099,-0.023813186172251477
R_SS0100,0.007329327104201866
R_SS0101,0.0
R_SS0102,0.0
R_SS0103,3.682755489453626e-11
R_SS0104,-0.03912204074312697
R_SS0105,0.0824119309114586
R_SS0106,0.007329327104216077
R_SS0107,0.0073293271042196295
R_SS0108,0.007329327104216077
R_SS0109,0.047234999978954306
R_SS0110,-0.03912204074312342
R_SS0111,-0.05390899999711962
R_SS0112,0.028502930877511545
R_SS0113,0.053909000033946164
R_SS0114,-0.03912204074312697
R_SS0115,0.007329327104216077
R_SS0116,-0.03912204074312342
R_SS0117,-0.04428069123861533
R_SS0118,0.06003361822041242
R_SS0119,0.06948730946244552
R_SS0120,0.007329327104216077
R_SS0121,0.007329327104216077
R_SS0122,9.583972504501048e-12
R_SS0123,9.585221505403752e-12
R_SS0124,-0.08673907379403545
R_SS0125,0.02571347965315951
R_SS0126,-0.05077804073234571
R_SS0127,-0.08673907379403545
