Gene_ID	Expression
b0624	627.0157117415847
b1820	791.0079728526957
b0329	7642.081056186031
b3170	10132.151570074908
b0441	2194.271743686027
b1684	6511.181875630474
b0359	137.48641840825098
b1134	2774.0490700749165
b0211	2193.3278422971403
b3015	1194.1820659082532
b1879	592.0222020193623
b0077	2995.48102840825
b1097	958.1059672971402
b0421	3588.63820896381
b0041	251.09959104713968
b0993	8390.12779229715
b1455	83.82494743602886
b0513	130.175977644362
b3704	41839.80140340824
b2027	7774.859736741582
b1408	57.3760142418067
b3733	26963.299042297134
b1615	4400.761445074917
b3317	176947.7070978527
b0561	82.93824910270554
b4024	25899.351403408265
b0823	138.536284658251
b1354	106.32355104713984
b4310	513.9049270193617
b3991	237.60458257491769
b3113	279.93845479714
b1845	486.7046506304734
b1392	290.53651174158466
b2184	915.5824506304731
b4392	1157.7268325749167
b0777	10473.948833963817
b0802	2073.842910352697
b4332	80.54867146380663
b2877	255.01409229714
b0409	3083.2517367415835
b3917	4754.711306186026
b2202	1813.0384075749168
b2071	86.31481271380665
b3227	228.61235618602868
b4126	363.21564785269567
b2888	108.65658688047303
b2973	151.09143688047334
b3667	177.88330104714
b1343	793.7804478526954
b2801	211.79234243602866
b2602	767.8137353526954
b2267	706.1922047971401
b0126	35768.09390340827
b0927	5067.454445074916
b2498	56571.75918118603
b0291	121.70402424158435
b1689	98.70980382491761
b0415	10788.067583963799
b2970	98.5747425749178
b1526	12168.664236741599
b3795	999.7388172971383
b0817	4127.028097852693
b0288	364.31086174158435
b4077	590.580253408251
b0156	10806.821403408234
b1739	3252.2919867415862
b2925	27672.740847852703
b0220	3074.7027922971433
b0610	4290.310958963807
b3519	249.59343813047334
b0581	260.135814519362
b0279	73.785762436034
b4027	158.39286042214
b4073	513.2130089638063
b3773	819.225153408251
b1589	325.34911590825095
b0140	44.32454097094193
b3719	210.87572632491765
b2569	9565.54290340826
b0959	181.85255785269533
b1882	270.95925618602905
b2278	16626.88777840827
b3011	37195.564320074904
b0025	7981.239736741587
b2624	280.23061174158437
b1346	741.3409089638068
b1587	101.07003681102903
b4398	1698.01898257492
b1865	4751.348958963804
b3982	7716.6197922971405
b0416	5246.80254229714
b1302	2096.7622089638066
b1982	4545.794750630474
b4266	3421.0568895193605
b1423	259.585002019362
b0072	16564.7394867416
b2578	146.39436049158434
b2214	396.14481938047334
b3944	8788.958000630473
b1530	5950.340111741582
b3514	60.41569035346467
b2536	279.18029924158435
b2661	7780.279347852697
b3764	8172.846111741584
b0243	3695.5447367415836
b1808	770.3688131304734
b2244	266.3974575749176
b0014	43225.67265340828
b2186	7793.139125630473
b2239	371.7166450749177
b2613	721.7136284082508
b3260	12124.573472852733
b4307	190.99670632491765
b2723	97.3337989638065
b2824	240.69607285269535
b0606	3960.9705284082465
b1171	580.131515908251
b2117	181.97043326936202
b1600	1151.1758728526927
b3967	3528.2345006304736
b3872	378.5304381304734
b2044	235.94103813047332
b1222	5957.617278408251
b1737	331.31293118602866
b3754	366.4223839638066
b2875	406.046668686029
b4055	1228.04589229714
b3574	5073.419389519363
b3304	72550.6883478527
b0680	4880.740458963804
b1841	9438.760236741591
b4307	228.284299241584
b3479	387.59239368602874
b2469	290.2666825749177
b3142	200.22353785269567
b2258	79.68600958880724
b1219	1947.8448867415834
b1378	1612.668770074917
b2163	124.975850769362
b1079	722.1511367415843
b1730	74.001613686029
b2431	2192.182764519364
b0007	164.91619938047333
b2241	141.16902424158457
b2392	320.526420769362
b0026	11504.160347852734
b1371	2273.5118756304732
b2188	937.2226825749176
b0631	2571.7551117415837
b2640	104.71894410269533
b4026	275.20377701936235
b0363	182.69067549158433
b2306	2031.66798257492
b2461	120.00612674158423
b3617	2706.3488756304737
b1104	3643.6153200749163
b0300	231.88852146380634
b0083	3533.8636534082502
b0253	399.0496186860287
b3247	1373.9790381304736
b4020	397.79715618602904
b3802	2998.1654728526937
b3371	930.519038130473
b2927	5945.447361741583
b3421	6814.092750630472
b3256	23452.06362563047
b3413	8469.061500630474
b0763	1621.2973409082533
b4318	493.199682574918
b0107	261.0723520193623
b0423	2319.6838756304733
b0457	2325.5219700749167
b2837	1837.0604061860267
b2956	207.911228408251
b3624	671.8650520193623
b2739	192.39166979714
b4143	30363.007792297136
b1192	840.847875630473
b2993	2579.460000630473
b4011	169.61807785269534
b0585	509.0571450749176
b1952	1734.6774353526937
b3430	10748.042417297134
b3093	191.44767576936235
b1865	7075.339458963807
b3705	15381.932181186034
b2609	150635.619458964
b0569	322.4937367415843
b2099	861.759452019362
b1214	13986.714083963832
b0198	14868.505361741567
b2422	19344.702431186033
b0793	5827.12643118603
b2416	39341.48612563047
b1648	1719.9576770193628
b0738	2407.9998200749164
b1357	228.99802729714
b3219	575.0458464638067
b2338	96.64173632491759
b1366	170.66103743602866
b0091	4975.318486741584
b3443	48.417041766666436
b0822	799.950675630473
b1850	6464.548889519364
b2011	1488.4209534082502
b3747	1532.05859507492
b2876	302.67839368602864
b4190	464.04182979714005
