Gene_ID	Expression
b3227	83.00077465825137
b4126	739.5842686860291
b2888	35.314429473456336
b2973	133.84298535269534
b3667	134.4741161860288
b1343	1050.2229492415834
b2801	63.719479671653566
b2602	940.1879561860296
b2267	865.0506811860287
b0126	26042.730570074902
b0927	4355.792472852693
b2498	49100.53779229714
b0291	78.6187513249182
b1689	37.9583919500611
b0415	9429.793806186024
b2970	113.59856674158424
b1526	2388.72918951936
b3795	749.7946936860284
b0817	2855.2827645193634
b0288	506.6672367415827
b4077	621.9887867415844
b0156	11125.51875063047
b1739	3419.91800063047
b2925	21682.79916729713
b0220	4007.0269172971402
b0610	3285.1520422971403
b3519	277.4593645193623
b0581	306.1876589638063
b0279	46.984177084858295
b4027	111.27503757491768
b4073	853.9289561860293
b3773	806.4442631304727
b1589	557.9798534082511
b0140	22.100801983724903
b3719	244.3881206304733
b2569	5802.624597852697
b0959	106.1953477138067
b1882	165.45891132491766
b2278	13789.776014519366
b3011	4222.208458963807
b0025	6450.402583963806
b2624	137.03796174158433
b1346	129.62638118602902
b1587	456.6728963250311
b4398	1509.0734006304701
b1865	6070.17293118603
b3982	9151.82200063047
b0416	6496.552611741587
b1302	1787.0308756304767
b1982	5401.704833963807
b4266	129059.455570075
b1423	144.20484604713968
b0072	19217.243000630464
b2578	95.39333535269539
b2214	383.5425839638067
b3944	29533.808764519363
b1530	6115.049861741587
b3514	37.868506043244665
b2536	177.90922729713998
b2661	7156.043222852696
b3764	5947.705472852696
b0243	2666.8899311860264
b1808	552.4651978526954
b2244	94.8494172282721
b0014	34542.25154229717
b2186	5866.532264519359
b2239	177.53529799158434
b2613	591.664740908251
b3260	16183.289278408265
b4307	179.41296201936234
b2723	32.11228609352423
b2824	193.332704519362
b0606	4280.920917297136
b1171	603.810918686029
b2117	177.93721424158403
b1600	3022.7819784082517
b3967	4179.047264519363
b3872	272.3956506304733
b2044	179.94881438047332
b1222	5705.816653408251
b1737	230.68032854714
b3754	308.3709797971397
b2875	236.395599519362
b4055	443.213643686029
b3574	4633.393222852696
b3304	63419.60320896377
b0680	4214.60076451936
b1841	7492.960153408254
b4307	177.25849632491767
b3479	268.59737424158465
b2469	365.47937424158437
b3142	126.32918924158467
b2258	53.877142812343926
b1219	1692.722218686027
b1378	1800.4136964638067
b2163	88.30968924158451
b1079	201.20528938047332
b1730	42.01328214140694
b2431	2937.93882007492
b0007	127.04890299158433
b2241	125.11374993603324
b2392	392.96379229713995
b0026	15189.697667297165
b1371	434.63611729713995
b2188	585.4356006304733
b0631	1039.3352395193613
b2640	56.08950739726547
b4026	112.40188813047332
b0363	156.96366410269567
b2306	1335.67108118603
b2461	72.07183458883077
b3617	3397.00279229714
b1104	7220.798736741582
b0300	302.3828895193623
b0083	3624.5840145193633
b0253	425.560431186029
b3247	1104.31409229714
b4020	358.06692285269565
b3802	2736.65980618603
b3371	261.88834785269535
b2927	4241.731625630473
b3421	2422.2131311860303
b3256	19169.545278408234
b3413	5303.314722852693
b0763	1061.0535409082493
b4318	379.209028408251
b0107	264.106438130473
b0423	2601.49980618603
b0457	9780.922945074932
b2837	3015.115695074917
b2956	249.0593520193623
b3624	532.2147811860286
b2739	167.11215604714002
b4143	36830.53904229713
b1192	1031.5518922971423
b2993	1871.6781256304737
b4011	117.0037796582509
b0585	395.050328408251
b1952	1581.5524784082534
b3430	7576.903250630477
b3093	113.47690014436233
b1865	7539.961625630473
b3705	9156.895195074916
b2609	112234.66890340834
b0569	299.6133089638067
b2099	638.7454089638067
b1214	10784.150570074933
b0198	14218.834708963836
b2422	14328.461070074902
b0793	1501.8846325749166
b2416	27266.109458963834
b1648	941.7199770193637
b0738	3076.1416672971404
b1357	314.81037563047335
b3219	615.4413242415843
b2338	61.612613408268
b1366	86.54143493602874
b0091	3480.522472852697
b3443	26.0302233299545
b0822	1536.6107492415802
b1850	27426.0247367416
b2011	1111.6132103526963
b3747	1377.6711047971366
b2876	120.787514658251
b4190	426.271639519362
b2185	46461.90445896381
b1421	328.45674229713967
b2416	32915.932792297135
b2245	568.7773811860292
b3785	2537.056611741587
b1495	278.5287978526954
b0123	5727.82780618603
b1695	148.40849535269567
b1462	76.93588792215033
b1594	568.4616881304729
b2470	203.53233021380666
b0562	49.11231558441333
b0785	10644.16373674158
b3809	5985.79829229714
b1258	1137.7952950749157
b4152	1089.1232284082532
b0375	26.36621732141943
b2446	464.5389242415843
b1476	85.77577632491777
b0473	4569.878070074919
b4121	726.2218728526954
b3467	938.4921534082514
b3599	1155.4660575749147
b4239	149.88033215825135
b4218	395.39581868602903
b3457	2966.089722852697
b3874	33.314852515202965
b4097	147.75884313047334
b2528	23112.7630700749
b4111	3718.919972852697
b3590	1523.5635686860269
b3676	472.92590757491763
b3627	1466.3309492415835
b0800	8161.96404229714
b2193	756.1339450749177
b3250	1806.7697381304733
b0032	20540.7950006305
b2509	5029.417597852694
b1612	4297.286264519364
b2048	84.3052577138066
b2944	546.89229229714
b3205	2065.1110061860304
b0870	2976.39365340825
b1677	130115.41973674165
b1487	508.90491035269525
b4156	75.9652854915917
b2450	2665.08983951936
b3221	623.0670464638066
b0368	471.8896284082514
b4124	1894.16323257492
b3052	2303.3001395193633
b1688	635.325663130473
b1891	696.7621589638067
b2182	2369.8666117415837
b0827	2848.319208963807
b4158	137.18238396380667
b3485	472.99711590825103
b1332	2582.312542297143
b2449	1197.808593686028
b3621	4463.5579700749095
b0884	4518.108958963807
b0035	128.75653743602865
b0354	2003.83118118603
b3467	890.8983214638068
b3515	1229.0261631304732
b3240	36.80237151055953
b4087	189.87658354713997
b0848	472.3414575749177
b0731	32.54488065992433
b1733	878.7989672971406
b3776	178.59697479714
b3271	634.6678228526956
b2818	4714.534458963807
b1463	488.92427979713995
b3985	84979.770431186
b2534	35.3370111301091
b0963	7739.895208963807
b3865	1682.8911214638067
b2485	77.8751013943622
b2175	18333.155486741565
b3879	40.60819132969927
b2929	1177.715825630473
b1272	1975.17978118603
b4072	44.41742960943457
b2208	494.61197146380664
b4202	104112.36043118633
b2192	70256.21418118606
b1089	89077.86348674154
b2518	28620.462931186034
b3428	1669.60290063047
b2516	8367.111056186028
b0833	886.5057145193614
b2447	277.293965908251
b0627	4816.165403408253
b0168	8201.843236741588
b1590	415.59960340825097
b3248	5544.796903408246
b2879	60.13998271413957
b4060	837.6544589638064
b2737	119.0626547971399
b3884	900.5641311860273
b0397	849.5266464638067
b1828	148.44690368602866
b4287	252.83275896380667
b4183	48.946218573851404
b0066	190.86654160269532
b0160	752.7499909082513
b3898	128.55511493602867
b1727	3694.291333963803
b1644	89.1274704915844
b2632	65.01399410432367
b0122	1179.1794672971366
b2570	569.2078409082513
b2434	2065.0747978526965
b1156	319.069449241584
b0348	118.70354063047334
b1038	2748.7243478526966
b3437	13378.779139519365
b1017	1628.0352742415835
b2121	3461.8945978526936
b2618	2379.7368617415837
b3306	105593.87362563034
b4247	40.47384530282253
b0281	3119.3057506304735
b2440	1055.072499241584
b2759	403.61302771380633
b4155	414.2759742415844
b2254	1113.933231186027
b3235	1153.676622852696
b0773	2283.105722852694
b0691	229.3975403526953
b2417	11855.765764519332
b0973	91.58095590825104
b3458	6000.645181186027
b2412	1919.7651464638036
b1917	3016.7334728526967
b0511	84.38173451936221
b1447	653.558663130473
b1334	21365.28427840827
b4044	270.30841007491796
b2573	4265.54452840825
b2831	181.61031590825098
b4095	133.16730896380633
b0549	3967.237264519363
b3091	177.35014618602864
b0474	25397.379042297096
b2575	894.383397852696
b2511	3962.03929229714
b3929	5773.25815340825
b3664	112.30815674158434
b2453	142.78645646380667
b3325	281.4051506304733
b3440	1569.6561825749168
b1060	1182.6630617415847
b3029	9683.818542297136
b0388	4197.88070896381
b0893	8310.052653408253
b1859	688.0629228526954
b0309	27.054034338557162
b0041	88.66183479713993
b3709	84.83100792215156
b3300	119354.552931186
b4388	6620.658208963807
b2329	6933.810167297136
b0813	127.03271813047299
b2501	7131.67580618603
b4235	1151.397771463806
b0468	1306.47298118603
b3905	76.96484326936223
b4383	4324.568097852697
b1839	3285.5259172971437
b1428	2741.0537784082535
b1409	652.3037659082507
b0961	868.942915908251
b4283	128.64969049158435
b4075	1617.3071436860266
b1280	6046.822528408246
b3110	89.26743896380651
b0456	148.4652252138067
b0855	1827.30254368603
b2919	178.90114229713996
b2871	96.73610132491774
b2778	55.958077440065836
b0126	30195.657792297134
b4150	409.487457574918
b2708	4376.626097852693
b1128	1624.1388089638067
b2074	480.3669742415843
b3752	955.3906159082513
b1697	193.60838826936234
b2768	582.8875770193621
b1669	87.64631257491776
b3833	9487.440139519365
b2426	1702.8057770193634
b0087	1260.8376089638098
b3054	2528.519847852697
b3940	3519.14802840825
b3727	1286.34844090825
b1071	1105.8141145193626
b0175	4126.66763951936
b1620	326.23549368602903
b2558	153.47762035269534
b3711	350.39038813047335
b1653	1962.8972492415835
b1292	445.7930492415844
b2668	6350.877264519364
b3629	2046.2222797971401
b0716	70.65759910277373
b2659	3190.0514311860265
b2078	424.4863895193623
b0200	4716.394750630473
b2529	46821.7619589638
b2616	855.8823589638068
b2072	32.583746089406
b3896	47.84050860993938
b2838	1311.4962534082533
b1351	40.0048005621243
b1080	535.082414519362
b0880	19125.274764519367
b3741	2136.1603964638066
b2264	612.9263339638067
b4167	1330.8637478526964
b4334	349.05690535269514
b2844	1198.9533756304734
b2653	45.39150862026593
b3918	430.0415575749177
b0446	340.0760617415846
b3197	5846.098486741583
b2829	4088.09041729714
b3157	2770.4955561860297
b1202	136.93719521380663
b1762	156.66451243602864
b1749	2438.133736741583
b0492	6673.765514519363
b3795	1036.8260520193637
b0558	36.86260672808343
b1356	884.4348631304714
b0295	112.37717340825088
b3487	4570.59143118603
b1895	344.4366922971403
b0755	12437.2758339638
b1431	574.6045547971397
b3489	35.04739871579843
b0752	1600.2827221582502
b1108	15601.722653408235
b1416	3585.673431186027
b1690	43.936221893765435
b1556	48.6918044431009
b0737	3540.0902506304697
b1399	357.08815063047336
b2158	201.06472257491768
b1484	201.64943813047333
b2883	178.87471410269532
b1132	20393.026917297135
b4322	4718.842222852693
b1299	4159.834486741587
b1174	16897.130556186003
b1698	112.21625410269547
b4223	48.75072351781617
b3455	7765.394014519363
b2433	2271.797917297143
b0677	1904.7956506304765
b2308	1412.0894575749169
b0922	2790.8368756304735
b2966	39.06074076219877
b4194	95.2667478526955
b1667	4759.252681186026
b0245	39.94089264764803
b3172	31477.288764519366
b0410	1375.66995340825
b1074	4630.131792297143
b0392	228.645339936029
b1686	3990.2065700749167
b0184	4938.944778408254
b2203	339.08747701936204
b0321	157.19104104713966
b0723	30632.547514519374
b0484	6560.250250630474
b4058	2252.105347852697
b0320	181.275600491584
b2984	84.9792400749178
b4092	822.435633963807
b1918	2650.0099034082536
b1786	524.4285811860287
b0351	1052.2670284082517
b0567	190.96873382491765
b4001	543.0003159082511
b2432	1410.6595534082535
b3088	297.5075492415843
b0964	266.464106186029
b2783	4012.64805618603
b3190	11302.327083963799
b1641	40299.84098674156
b1924	519.015378408251
b4392	904.6015047971404
b4216	246.44396688047334
b2678	1463.9107964638067
b4204	63.67746951948673
b0632	10731.984458963796
b1435	3621.9986672971404
b2194	316.4233131304734
b3084	359.28283674158473
b1218	1206.0207006304734
b1459	337.04612979714
b3343	1385.2704714638069
b3112	154.16995424158435
b2933	5118.504167297139
b1077	3577.536250630473
b0122	1426.7799714638068
b0314	1320.44700201936
b3636	93093.04432007496
b3933	3915.6996950749167
b1341	1001.255049241584
b0901	655.1925089638067
b0563	83.41390660269553
b4305	167.529329658251
b0316	192.3177906304733
b1390	174.61604799158434
b1573	314.012706186029
b0141	72.49095257512323
b4224	846.2338992415849
b2115	234.90363118602866
b1261	25587.2832089638
b4046	2539.963347852697
b3834	5011.30291729714
b0115	90908.67515340824
b4137	3846.478458963807
b0289	113.05381840825105
b1729	11931.712903408248
b1880	173.49496521380635
b2512	8771.786917297133
b3825	947.714695074917
b4062	3498.53593118603
b0110	3112.5021117415868
b1115	53.08758285478347
b0015	4907.731278408251
b1674	195.65020285269534
b1472	44.45987906125884
b1759	751.1119089638067
b3655	1272.0861478526967
b1566	140.22047535269567
b4023	1879.770411741587
b0510	40.8646952074316
b3390	11220.099195074932
b3155	401.82307146380634
b0096	22043.026792297136
b4228	235.11051868602866
b2281	14581.748500630465
b1411	349.3950117415843
b0655	14342.654597852668
b0726	34597.4219589638
b1525	1509.70689090825
b3423	1189.7251464638066
b3561	372.6250242415843
b2118	235.1863289638067
b1272	2499.68113951936
b1241	3758.807986741583
b0365	697.08964229714
b0512	262.32139924158463
b2597	14813.865903408232
b2767	195.615577991584
b1563	1667.9372353526967
b2147	344.40045063047336
b1707	947.7414714638063
b3201	4056.56952840825
b3339	176715.72070896366
b3173	255.48273674158432
b0871	2506.81752840825
b3039	362.8668457693623
b0213	376.14103118602867
b1832	3273.185167297144
b2416	27950.545292297134
b2856	842.4697103526956
b4401	10958.169347852667
b3014	124.56871215825099
b2410	793.2035506304732
b0634	1256.2883075749198
b1247	3715.4233200749163
b3931	962.1661159082497
b3255	32627.614597852702
b4035	185.41933799158434
b3688	2271.3489172971404
b2454	222.26367604713997
b3901	33.642734638674234
b4391	2418.0263284082534
b0844	1109.2673075749171
b3909	361.18014229714
b0357	8539.928542297142
b1814	954.178536741584
b0340	309.8477172971404
b2857	103.05179819991788
b2023	18274.827681186034
b2554	2192.044861741583
b0260	1031.6069881304747
b2094	102700.75932007516
b2538	203.08951479713997
b3212	52976.91557007493
b3269	117.23033882491757
b4176	388.1773436860287
b1916	2716.5846395193603
b0532	662.3166436860289
b3602	1581.5451714638036
b1972	235.07212424158433
b3078	366.55232146380695
b0843	510.626115908251
b0030	1208.2446075749167
b2002	58.83508493676174
b2313	44873.91334785271
b0486	716.4937256304733
b0525	18687.1793478527
b2327	1319.64385340825
b1873	169.15578896380666
b0811	19987.301139519368
b0998	82.25869632491772
b0919	185.85839979714
b2066	3349.1878339638065
b1255	5847.480875630474
b2902	488.1047541026957
b0125	8163.092333963807
b0246	96.35023090825091
b2468	87.43982215825106
b0519	329.92476035269533
b2642	859.3288395193621
b2527	10859.236306186016
b3401	1238.724718686028
b0509	95.77897688047317
b1011	2846.5558186860267
b4372	5039.618500630473
b3886	1239.6942575749133
b4050	407.053497852696
b3292	987.1688770193626
b2507	29885.849181186033
b0985	127.089593824918
b0810	5728.953792297139
b0356	1990.8554075749169
b1980	42.15517597375967
b2395	612.0572603526957
b3551	1743.1005409082502
b2857	60.991990220288564
b1382	938.4320589638047
b2407	6772.163083963803
b1221	2864.759083963807
b0992	180.83183215825102
b1198	1388.1727464638068
b3222	269.93089785269535
b0886	1387.47756729714
b2755	723.7569492415847
b0047	597.096657574918
b1036	998.8180117415856
b2068	359.07992840825136
b0593	6886.72137563047
b3818	46.22509937573926
b0936	171.41690521380667
b1187	4577.990472852696
b0885	815.6161103526953
b0483	2821.7012922971403
b0440	19694.0528478527
b1680	3912.3900006304734
b3991	233.29858507491767
b2223	40.37964132008324
b2669	7076.655583963807
b0380	14841.2922089638
b2036	3793.39916729714
b3321	195385.63709785268
b1897	8665.7225700749
b2988	1607.3585186860266
b0761	3594.85968118603
b0501	1049.3449534082504
b4257	155.42803979714
b4252	42606.92029229714
b2428	1408.2214492415835
b0116	70370.37626451933
b0095	27356.292236741603
b3713	4522.904681186027
b1157	143.48438854714001
b2457	1562.7071145193613
b3723	60.97039688609343
b2870	73.76944243602884
b1180	3760.976695074913
b1842	1450.6092103526964
b0277	153.911229936029
b3004	99.32739090825113
b2577	468.21014507491805
b2878	75.51723528325107
b0232	918.6322631304733
b0229	44.90615137315333
b1160	45.788266406692934
b1338	207.820922019362
b0792	195.74226646380666
b2460	234.9663436860287
b4355	529.3327742415844
b1964	204.96326438047367
b3549	1239.4301728526968
b4210	270.94838118602866
b3817	104.20264854714003
b0831	2207.7966117415835
b4249	173.35165146380666
b4258	12759.012903408233
b1310	486.564006186029
b3405	1446.38324090825
b2644	61.04531771386966
b3005	18343.6689589638
b1651	6052.566153408254
b0273	20546.016945074934
b0240	12000.946792297167
b0720	22110.466403408234
b3041	701.1586922971402
b2667	786.8988547971403
b3414	15586.080264519367
b0931	2126.65940340825
b0153	917.2164395193623
b3849	766.4460186860291
b3188	125.31873868602867
b3164	20854.912847852698
b2844	1291.6713659082468
b0112	6618.8572784082535
b2906	908.7633825749173
b4106	180.06046646380665
b4056	4202.8998200749165
b1148	1047.967970074919
b3644	3139.749472852693
b1391	324.7163395193623
b2886	123.38134701936234
b0917	2949.00082007492
b1322	719.7144589638066
b1102	282.6805784082513
b4004	775.291489519362
b4171	36936.91765340823
b2421	20378.78557007493
b2971	165.5449300749177
b3406	2476.3248617415834
b1008	215.41271174158433
b2711	124.39975076936234
b4022	2838.705708963807
b2358	152.28278799158434
b3119	32.5615338956042
b2102	1654.1019506304735
b2456	39.8658560312305
b2483	31.5010682110813
b3104	226.07649632491766
b0615	132.90460035269533
b0529	7590.1058061860285
b2284	35516.81140340823
b1724	3589.0551117415866
b2998	91.98869104713982
b1283	1980.0004228526968
b0283	460.410453408251
b1118	1825.74587979714
b2641	475.19288813047325
b2162	44.137759943147636
b4098	132.48587271380666
b3938	6319.754014519363
b4360	917.2273881304731
b0109	2726.0763478526937
b3296	124946.68501451967
b1348	470.7536311860287
b0126	33087.933486741604
b1684	2285.632042297137
b3450	1482.6980770193634
b2563	7355.78254229714
b2796	1465.8415895193602
b2158	224.45218951936235
b3081	1141.2401270193632
b1881	1127.7822117415847
b4185	51.82360939564387
b2975	298.64851590825134
b0258	258.22024229714
b1499	175.19005632491766
b1295	1600.1961589638067
b1720	79.83034340825107
b0758	2029.1206978526968
b2161	87.45158896380646
b0122	1391.1042534082535
b0638	444.160740908251
b4013	6222.267472852697
b0640	1969.5014853526936
b3202	6843.631556186029
b3548	928.9561895193616
b3062	66.6466120193623
b2605	1333.3092311860266
b3595	137.387353408251
b3347	3383.5686672971437
b3912	10479.23659785268
b2335	171.96575743602867
b2572	11670.968986741567
b1823	151529.17473674167
b0437	21701.2551950749
b2890	11519.450611741566
b2442	999.8704784082514
b2484	219.969218686029
b1161	162.930374658251
b1169	225.71179896380636
b1259	762.726439519362
b2364	711.756206186029
b4064	3037.31419507492
b3408	2053.876377019363
b2059	59.822090283360744
b4016	1535.2836756304732
b2441	3342.00004229714
b0081	9848.370708963803
b1114	747.8613978526954
b2320	4425.970764519364
b3451	335.24711729714
b3588	907.2434228526957
b3429	10949.362972852707
b0949	2205.3489478526967
b3742	6285.062361741583
b2906	1053.9558686860303
b1370	30440.588070074937
b3681	208.8346279915843
b4212	799.0283617415847
b2629	84.37534701936204
b3805	10803.486028408262
b2482	399.29397701936233
b3713	3746.23130618603
b0249	109.41404368602866
b2567	8302.046292297136
b4110	424.0748714638067
b3598	250.34787979714
b0828	11669.235445074899
b3245	347.2417950749177
b3263	511.42997979714005
b3085	440.367082574918
b1503	109.81752035269527
b4015	36216.5708478527
b1337	114.6030531999178
b2467	1045.5425964638055
b2057	184.33436979713997
b3580	95.24791549158427
b1042	415.08879646380666
b3074	19186.3125978527
b2620	15358.279750630465
b3288	7921.153222852697
b0790	1195.5121061860298
b2251	428.4205436860287
b1872	375.4119950749177
b1144	250.53707840825072
b4118	391.0040589638067
b0113	23969.838139519332
b1010	248.45908660269535
b4225	8600.749958963816
b4351	1575.35781313047
b0797	1101.27669090825
b3795	933.5221672971406
b3830	3490.1768895193636
b4079	235.96666174158466
b0574	17414.924556186
b3745	888.1912672971388
b4302	385.9934978526956
b1131	12969.676056186034
b2277	10568.2321950749
b4307	254.96732701936205
b2351	5616.94477840825
b1988	869.8239881304736
b0608	385.89321729714
b1640	1382.22482979714
b0319	153.26142493602902
b0262	106.28815618602869
b4138	5277.266361741579
b2707	3142.38391729714
b3753	833.783803408251
b1064	6939.295958963809
b4211	988.9760186860289
b3411	202.322668269362
b3083	467.68331035269574
b3751	16994.233375630498
b1162	2456.72251451936
b4157	2860.96391729714
b1163	469.4434047971401
b0553	37111.634736741566
b1159	81.01159035269585
b1625	524.8719270193624
b2286	17430.985570074932
b2702	170.66579132491768
b2120	154.14904799158433
b3789	1815.1495756304732
b0862	2348.0137922971403
b4145	104.32593854713969
b0679	1309.3642270193598
b0715	130.61971549158434
b1643	246.00389507491764
b2008	3080.9364311860268
b1023	57.340294938568356
b2772	320.36071868602863
b4222	6901.021972852696
b2872	85.22993840825104
b2146	214.27411271380637
b3089	7661.947236741584
b2614	9214.742514519361
b4313	488.15338118602864
b2696	28909.606820074932
b1606	866.6721520193623
b4052	2912.8909172971435
b1085	1434.5333686860301
b3133	211.0870291026953
b3679	125.9947388249177
b2231	8137.649056186034
b3452	572.6818172971404
b3316	99228.27709785283
b1816	340.7145784082513
b3414	17415.4512367416
b3837	7086.032070074921
b1226	604.5792436860287
b2187	8375.692958963802
b2893	3391.935361741587
b2473	609.079028408251
b3053	2022.9756922971435
b0765	967.110185352696
b1353	155.16735396380668
b0494	3286.302139519363
b0775	4549.389750630474
b1562	4023.927097852693
b3268	264.4972061860287
b2887	97.78989563047325
b1796	43.19250848413767
b1002	1981.4740534082503
b0128	767.4054492415844
b3387	2429.837042297137
b2081	2149.442208963807
b3359	5894.411042297136
b3261	11082.400611741576
b1557	536.9871547971401
b4082	51.50426148411797
b3885	3333.8597922971367
b0196	6105.945056186029
b3900	65.62468285369174
b2050	151.426357574918
b0517	2069.9079978526934
b0382	2793.25791729714
b3870	32752.699875630497
b0350	1284.9430936860265
b1457	273.40621035269567
b0230	60.975194172158695
b0133	16961.0681117416
b1722	462.2359339638067
b3769	5980.860028408253
b2840	8128.412778408252
b2028	1348.827449241586
b2199	2565.56069507492
b3353	3018.051639519363
b0533	64.4421407693937
b3469	593.1016895193624
b2771	53.984779460561526
b3518	217.43564979713997
b0502	477.42902840825064
b3462	450.39614229714033
b0837	629.8267006304734
b0476	91.60322674158436
b2776	330.283825630473
b3573	246.240203408251
b3025	223.62137660269534
b1048	7265.373097852697
b1523	764.615439519362
b3148	3980.4132089638065
b1661	19428.4475978527
b3863	4033.7179034082496
b1614	3156.78865340825
b3649	16051.669583963832
b2444	182.36993576936197
b0866	1572.49294229714
b3576	59.80031313185507
b3552	596.259915908251
b3115	138.08447160269532
b2845	139.22976299158432
b2369	5575.0880561860295
b0944	7633.109139519364
b2704	421.58324090825107
b1478	3749.9177228526933
b0807	1041.460968686029
b2756	740.0285089638068
b3058	2390.189875630473
b1760	343.29598535269565
b3285	457.4695117415843
b3815	83.71438778325147
b3651	5750.016764519368
b1888	305.37341451936203
b2138	120.01166910269569
b1136	56629.41765340827
b3889	43.47066579472724
b4031	49.289263897813406
b3555	2113.429225630474
b4259	9409.183264519363
b2070	2830.885461741587
b3467	974.6714992415842
b1385	435.373914519362
b0352	1063.4947895193613
b2065	8247.332431186023
b4256	402.99936451936236
b2268	759.3536742415845
b2557	8337.90194507492
b3147	3497.5615561860272
b3356	6998.65258396381
b3904	46.556563078140265
b1968	295.2812228526953
b3521	1125.3368172971384
b1369	251.97058396380666
b4063	315.1450603526957
b0899	91.11916576936214
b0856	728.080213130473
b0602	514.0539575749176
b2735	941.733247852694
b3961	8379.864653408249
b1505	244.723731186029
b1445	814.4014645193621
b1569	102.35972854713982
b2332	611.0797992415843
b1284	7576.858875630477
b0297	5172.756958963811
b1586	2677.1475978526964
b2969	36.9085934865178
b3606	917.2473131304718
b0413	6881.275014519364
b1935	48.18469509915973
b0547	52.36249355115086
b1250	1900.6106006304701
b3387	2707.9389867415834
b3591	1381.8042881304734
b1864	17113.243667297134
b4002	693.6937992415842
b3577	43.547167978789425
b4005	14044.568889519333
b1117	4881.571625630473
b3456	9242.743320074915
b2009	2858.4996256304735
b0518	198.681052158251
b3714	6828.841639519366
b4038	57.7440713255367
b0733	17563.089125630464
b1570	2942.5850700749165
b1474	163.66938576936232
b3603	678.482952019362
b0054	4579.0011117415825
b1477	1218.7519756304703
b2532	3694.24468118603
b4405	382.518581186029
b1579	126.20766493602866
b3858	2440.2553172971434
b2551	53097.8069589638
b1070	399.50104090825135
b3915	1667.0917839638068
b3436	1804.96765618603
b1196	71.8590578526962
b3346	4438.244667297136
b3145	496.7496853526957
b1083	467.9779589638067
b2719	196.4618000749177
b4238	773.3961797971397
b1475	110.7519909082509
b3180	19809.786889519368
b4146	2564.3055422971397
b1746	264.1865061860287
b2130	454.93667285269566
