Gene_ID	Expression
b2536	266.099053408251
b2661	22196.459389519336
b3764	6568.981195074916
b0243	3215.87766729714
b1808	563.1170450749177
b2244	242.82353951936213
b0014	38659.63862563047
b2186	5528.098556186029
b2239	302.82436868602866
b2613	391.31504924158435
b3260	10019.892958963806
b4307	275.70702285269533
b2723	73.90263868602896
b2824	249.05756035269533
b0606	3437.237722852693
b1171	638.1528214638066
b2117	217.909577019362
b1600	4608.4803478526965
b3967	2637.3995284082534
b3872	399.41833674158437
b2044	224.138902019362
b1222	6739.39430618603
b1737	365.4714228526957
b3754	937.2369297971383
b2875	867.689178408251
b4055	824.4947922971397
b3574	3941.30830618603
b3304	46764.96154229713
b0680	2934.2348339638065
b1841	3871.9812645193597
b4307	303.3666909082513
b3479	311.77862632491764
b2469	383.0611075749177
b3142	129.48534021380632
b2258	141.868057158251
b1219	3025.110639519367
b1378	2334.1318353526935
b2163	142.18049951936234
b1079	213.64697826936234
b1730	59.2926302730769
b2431	3039.489250630477
b0007	196.77211646380667
b2241	262.66126618602897
b2392	459.27282285269536
b0026	11636.880472852716
b1371	1343.9672270193646
b2188	694.0983797971397
b0631	1485.0911811860299
b2640	76.8209579915848
b4026	209.49480521380664
b0363	195.3839584082507
b2306	2092.117182574917
b2461	178.38763326936234
b3617	3230.5359311860298
b1104	8384.857347852692
b0300	192.84479271380636
b0083	3444.7806811860264
b0253	879.9467714638064
b3247	1133.1259006304733
b4020	460.3831603526957
b3802	2866.6861811860304
b3371	730.6384784082514
b2927	3986.760500630473
b3421	8656.135320074916
b3256	12764.955097852666
b3413	6195.880556186033
b0763	1326.1278075749167
b4318	280.35664507491765
b0107	266.30984090825103
b0423	1676.4729603526932
b0457	15651.063195074932
b2837	5052.0122922971395
b2956	343.22826313047335
b3624	425.247382574918
b2739	242.81850479713967
b4143	36722.81751451937
b1192	893.4030964638059
b2993	1872.2525867415834
b4011	64.23831017216678
b0585	261.51761729714
b1952	1897.0808659082534
b3430	8179.017806186031
b3093	299.4638242415843
b1865	6159.53632007492
b3705	6783.42479229714
b2609	96746.03362563056
b0569	357.12981035269564
b2099	989.7468172971406
b1214	10489.832472852673
b0198	11785.103639519366
b2422	16025.256097852665
b0793	2194.16500896381
b2416	43012.28737563047
b1648	1189.4714047971383
b0738	2414.33979229714
b1357	329.989240908251
b3219	581.492390908251
b2338	117.25158549158448
b1366	118.95204507491734
b0091	3332.6389589638097
b3443	44.90732652383943
b0822	923.1949936860296
b1850	6021.203583963809
b2011	954.4697061860293
b3747	962.5439339638082
b2876	821.2250450749176
b4190	499.14816451936196
b2185	26115.32376451937
b1421	549.725782574918
b2416	50878.63043118604
b2245	884.8338395193623
b3785	1039.165903408252
b1495	331.78011174158405
b0123	3774.49832007492
b1695	324.905990908251
b1462	271.637789519362
b1594	1056.9761881304728
b2470	191.65623521380664
b0562	88.51049063047314
b0785	10021.283000630483
b3809	3935.3911395193595
b1258	4592.39590340825
b4152	1596.78282979714
b0375	46.17447652403286
b2446	583.7785450749177
b1476	163.305974936029
b0473	4126.693375630477
b4121	583.5124839638066
b3467	1180.21193257492
b3599	2427.9434034082533
b4239	1027.9695047971384
b4218	269.83444229714
b3457	2697.7948756304736
b3874	77.9676243804733
b4097	202.2584089638067
b2528	29273.407653408238
b4111	1120.4555256304727
b3590	1068.8100478526947
b3676	827.829327019362
b3627	1411.655845074917
b0800	6786.944014519359
b2193	964.6775339638067
b3250	894.7782242415846
b0032	8173.86204229714
b2509	6662.617736741583
b1612	7221.541972852698
b2048	111.5298749360287
b2944	372.9141603526953
b3205	1995.9429589638069
b0870	2577.0509589638064
b1677	114464.76890340801
b1487	1323.2640839638034
b4156	87.6356702138065
b2450	2666.180875630473
b3221	1131.7018513249184
b0368	533.122681186029
b4124	4832.3967367415835
b3052	1805.020446463807
b1688	553.9473381304733
b1891	1044.887070074917
b2182	1548.4490520193601
b0827	2581.6752506304765
b4158	241.36898535269532
b3485	323.6574811860287
b1332	2304.8486950749198
b2449	1324.0968297971367
b3621	2595.5112617415834
b0884	2317.021685352693
b0035	190.32066951936233
b0354	1855.34650618603
b3467	1142.3943506304734
b3515	285.17520479714034
b3240	77.18397229713996
b4087	280.29382632491735
b0848	627.147558963807
b0731	56.888583710045225
b1733	1356.0200867415867
b3776	201.0736688249177
b3271	627.6440020193623
b2818	11312.287542297126
b1463	734.6941367415843
b3985	73280.86251451937
b2534	61.77561979971437
b0963	10097.92186174158
b3865	1362.8657728526969
b2485	128.22970424158402
b2175	45116.5043200749
b3879	86.05159118602883
b2929	1211.4205964638065
b1272	1157.2799311860267
b4072	54.245307592086704
b2208	722.8491284082511
b4202	57649.56362563048
b2192	103144.56112563057
b1089	80467.664181186
b2518	25632.15459785267
b3428	2011.3342367415835
b2516	8389.241014519366
b0833	206.1166856304733
b2447	361.7044589638067
b0627	4862.155347852698
b0168	3992.4937922971367
b1590	238.02693729713965
b3248	5355.673917297144
b2879	70.7345966039466
b4060	262.8914117415843
b2737	339.159815908251
b3884	1089.2790603526971
b0397	1038.175088130474
b1828	193.45380313047335
b4287	292.3764256304733
b4183	90.47600688047338
b0066	108.29344701936226
b0160	644.8314797971401
b3898	236.25120188047333
b1727	2411.4231228526933
b1644	66.48363961321702
b2632	112.82037354713991
b0122	1020.6753909082527
b2570	496.78910063047334
b2434	1930.4139478526934
b1156	508.08462563047306
b0348	202.289759658251
b1038	4633.423056186027
b3437	2060.46096729714
b1017	1425.6101506304733
b2121	4517.526861741583
b2618	1481.3649728526968
b3306	88624.62626451941
b4247	52.92061632916847
b0281	2569.1083061860304
b2440	921.2664450749163
b2759	371.85280201936234
b4155	448.96766868602907
b2254	1012.5643228526943
b3235	772.4563145193624
b0773	3153.7580700749204
b0691	601.6661789638064
b2417	16190.525250630433
b0973	164.07159326936224
b3458	5612.962070074921
b2412	1968.8909742415835
b1917	2383.90694507492
b0511	219.49165271380664
b1447	585.7094659082513
b1334	19218.464556186034
b4044	146.81853097769533
b2573	9063.45561174158
b2831	232.12810576936235
b4095	160.126518130473
b0549	5051.669972852696
b3091	419.01862424158435
b0474	12565.584597852665
b2575	692.7304131304727
b2511	3888.2614034082494
b3929	4429.649250630473
b3664	299.82567146380666
b2453	190.12384007491767
b3325	141.27120285269532
b3440	741.431715908251
b1060	1881.92971590825
b3029	7331.55391729714
b0388	3823.43965340825
b0893	4425.129292297143
b1859	886.839811741583
b0309	37.885106650797766
b0041	142.5122586860288
b3709	784.3251575749177
b3300	101736.61195896399
b4388	5498.26475063047
b2329	4845.21143118603
b0813	102.71414799158424
b2501	7114.759958963808
b4235	1157.5877672971399
b0468	1199.91325340825
b3905	321.72081590825127
b4383	4364.204139519363
b1839	2441.5330659082533
b1428	3840.727264519363
b1409	801.5743534082497
b0961	480.245553408251
b4283	140.4482839638067
b4075	1865.7334825749167
b1280	8898.204653408256
b3110	100.95791639436193
b0456	410.8512436860287
b0855	1738.9311492415866
b2919	183.53134021380666
b2871	100.64440861658427
b2778	121.7473478335631
b0126	31165.237653408232
b4150	349.17103035269537
b2708	5228.370889519363
b1128	1707.1607381304736
b2074	334.9974742415846
b3752	1558.0309617415835
b1697	238.61331701936203
b2768	817.9711228526957
b1669	146.46915472769567
b3833	8822.267625630475
b2426	4206.822764519364
b0087	878.8747492415849
b3054	2294.9030367415867
b3940	2324.7930839638034
b3727	717.0821325749176
b1071	1432.1025145193635
b0175	3052.62201451936
b1620	387.48344368602903
b2558	152.80459285269532
b3711	367.1748506304734
b1653	2647.1602784082497
b1292	237.27812438047332
b2668	8536.295028408254
b3629	1647.9833325749198
b0716	93.20103396380671
b2659	22417.1682089638
b2078	361.944252019362
b0200	3982.423431186026
b2529	76539.94098674155
b2616	729.4589770193621
b2072	60.63838313116177
b3896	93.54033969699289
b2838	647.9110478526956
b1351	110.65801910269545
b1080	583.4333075749174
b0880	130026.84376451967
b3741	1574.18700618603
b2264	564.764490908251
b4167	2310.62944507492
b4334	358.4382367415844
b2844	3300.9587228526966
b2653	77.4273676443622
b3918	225.22800771380665
b0446	269.5892131304733
b3197	5590.50490340825
b2829	2426.8197922971403
b3157	4257.841695074917
b1202	154.38738465825065
b1762	161.25962889436224
b1749	2216.263236741583
b0492	5771.278153408253
b3795	914.0425047971397
b0558	53.456981745620205
b1356	1044.9259492415836
b0295	131.59812174158398
b3487	2615.658750630473
b1895	498.91638535269567
b0755	10849.732445074917
b1431	1450.45166590825
b3489	84.9804497288139
b0752	1320.4233381304734
b1108	18629.611125630436
b1416	1603.7706256304734
b1690	71.6650134084215
b1556	71.8121839638098
b0737	1898.7119492415834
b1399	627.6650478526957
b2158	170.32059340825097
b1484	553.9867895193623
b2883	208.09046396380666
b1132	12657.058875630466
b4322	6756.58563951936
b1299	4001.4162228526966
b1174	14628.490208963833
b1698	148.76483313047333
b4223	79.29684118602887
b3455	7370.41827840825
b2433	2308.921917297137
b0677	2232.8756714638034
b2308	2644.828097852693
b0922	2104.9276534082496
b2966	34.8760900457729
b4194	163.56990118602866
b1667	6038.030042297139
b0245	50.75520907347546
b3172	31979.569875630503
b0410	1558.3313950749168
b1074	4559.944014519363
b0392	297.4945534082513
b1686	3419.9300839638067
b0184	3833.919070074917
b2203	364.97920479714
b0321	187.59940507491737
b0723	30480.07918118603
b0484	5564.049570074917
b4058	2915.699097852697
b0320	233.6688524360287
b2984	118.90129188047332
b4092	1384.3633214638066
b1918	1949.6560450749166
b1786	343.342983963807
b0351	898.1000534082499
b0567	162.628727158251
b4001	441.94648118602896
b2432	1399.1011797971369
b3088	221.16945063047334
b0964	447.162513130473
b2783	3756.6337367415836
b3190	7658.977722852697
b1641	34871.549875630466
b1924	320.06431451936237
b4392	1159.236193686028
b4216	1986.6950811860268
b2678	874.7098270193624
b4204	79.0172884776955
b0632	4206.220764519363
b1435	2053.3861645193597
b2194	208.5258204915843
b3084	146.22084160269534
b1218	1975.3074395193635
b1459	448.870539519362
b3343	1294.34295896381
b3112	261.81308118602897
b2933	9255.036861741568
b1077	3515.6960978526968
b0122	1407.63147840825
b0314	1318.7045242415834
b3636	68553.3008478527
b3933	3837.1373339638067
b1341	1857.3445547971403
b0901	644.8587478526954
b0563	151.35830313047333
b4305	3128.29204229714
b0316	214.97577771380665
b1390	344.1118186860287
b1573	365.6926811860283
b0141	86.3933620193633
b4224	1784.2059339638065
b2115	239.62797563047332
b1261	23770.0318200749
b4046	3608.6520978526933
b3834	3994.0640561860305
b0115	26785.5080700749
b4137	4610.470083963806
b0289	116.513853269362
b1729	4565.867153408253
b1880	172.3081599360287
b2512	7115.846028408254
b3825	816.6038853526958
b4062	6128.095208963808
b0110	3528.7666256304765
b1115	90.67882618602884
b0015	4678.49516729714
b1674	282.33184826936235
b1472	71.86141368603018
b1759	522.3721297971402
b3655	1172.1211978526967
b1566	281.29103313047335
b4023	2519.427139519363
b0510	53.52595693889956
b3390	7487.457097852701
b3155	339.82246313047335
b0096	24635.175014519366
b4228	3289.1802089638063
b2281	12286.2163478527
b1411	472.20636729714005
b0655	23547.507375630474
b0726	20150.149333963833
b1525	1025.7900006304706
b3423	761.8068922971403
b3561	352.47459368602864
b2118	283.18425618602896
b1272	1519.1002075749166
b1241	4016.1452367415864
b0365	929.447107574917
b0512	683.0441270193623
b2597	41934.4708478527
b2767	290.4626256304734
b1563	2537.4510561860266
b2147	746.0537436860286
b1707	593.3880297971403
b3201	3706.9011395193597
b3339	166564.19154229702
b3173	418.4461284082507
b0871	4025.5006117415833
b3039	333.02049368602866
b0213	408.42139507491794
b1832	2619.3225839638067
b2416	37779.1008478527
b2856	1000.794620074916
b4401	16217.195028408265
b3014	139.89694299158467
b2410	709.439456186029
b0634	889.4143478526939
b1247	1924.1940534082532
b3931	541.3994881304734
b3255	16709.736264519368
b4035	1062.973695074917
b3688	7712.557320074916
b2454	241.42496868602868
b3901	37.551515652872034
b4391	1883.8001797971401
b0844	840.8648464638069
b3909	805.8310145193606
b0357	7559.974722852693
b1814	1016.9865978526959
b0340	406.93577840825066
b2857	119.73080854713966
b2023	15691.9902645194
b2554	1450.8749617415833
b0260	582.8074631304734
b2094	151274.03973674134
b2538	593.8483839638067
b3212	44849.6330700749
b3269	156.24367826936202
b4176	171.54354715825102
b1916	2468.7375284082505
b0532	937.8266457693611
b3602	1127.1509728526935
b1972	401.74121035269565
b3078	567.0278534082516
b0843	354.9886395193623
b0030	3697.98194507492
b2002	54.049176075758
b2313	26225.140292297132
b0486	511.6553867415846
b0525	14308.041903408235
b2327	794.5058436860287
b1873	197.74946799158434
b0811	29391.177097852702
b0998	112.05004340825133
b0919	308.95243535269566
b2066	1881.3716034082502
b1255	3419.118583963807
b2902	367.30519368602904
b0125	5959.604500630478
b0246	78.85356535269553
b2468	100.3345414638067
b0519	371.7697520193624
b2642	1137.5996339638066
b2527	7320.52882007492
b3401	956.3491450749161
b0509	108.8168431304735
b1011	4583.153681186031
b4372	3276.127597852697
b3886	1623.7221311860267
b4050	423.13423118602867
b3292	1345.3081311860267
b2507	9862.749611741598
b0985	91.5120727138065
b0810	5878.267639519363
b0356	1989.5067020193635
b1980	53.20646378643867
b2395	620.1673547971401
b3551	1450.31327840825
b2857	104.03687438047314
b1382	533.1011047971393
b2407	7392.531500630474
b1221	2234.9520089638067
b0992	206.67334785269531
b1198	581.5876909082507
b3222	435.32606451936203
b0886	958.3071214638072
b2755	777.8385464638067
b0047	534.734900630473
b1036	560.1321270193621
b2068	461.8495422971403
b0593	3873.17227840825
b3818	57.4770877894299
b0936	127.41165785269534
b1187	4651.371347852693
b0885	885.9190506304734
b0483	4117.4550839638105
b0440	41931.39487563047
b1680	5475.947014519364
b3991	222.86830507491766
b2223	32.5151161466819
b2669	4100.553417297139
b0380	22370.088014519366
b2036	2437.34169507492
b3321	125494.60404229733
b1897	20246.8728478527
b2988	575.586789519362
b0761	3249.16605618603
b0501	1623.1128478526969
b4257	161.2071956304733
b4252	35749.72084785273
b2428	2135.8743429915835
b0116	43877.31279229713
b0095	24643.9144589638
b3713	5198.932375630474
b1157	159.74858229713968
b2457	2797.0917367415836
b3723	78.07898820957683
b2870	101.2460867415845
b1180	4382.319042297139
b1842	973.346418686031
b0277	164.85736410269567
b3004	180.79061674158433
b2577	546.9576381304734
b2878	105.21473674158439
b0232	1011.1816624360284
b0229	70.74667660278506
b1160	50.075689281907835
b1338	342.939990908251
b0792	163.35172118602867
b2460	539.7439450749176
b4355	547.120695074918
b1964	354.772733963807
b3549	1873.9713117415831
b4210	270.778500630473
b3817	117.54173146380667
b0831	1998.4769103526935
b4249	143.28705424158431
b4258	9842.690153408237
b1310	625.1114492415846
b3405	2556.3558478526934
b2644	64.83904970553233
b3005	11238.341903408233
b1651	4602.277708963807
b0273	26441.79140340823
b0240	9650.612153408254
b0720	42782.75737563047
b3041	669.5099964638067
b2667	915.4037006304734
b3414	16448.125903408232
b0931	1505.4701422971402
b0153	681.3897867415844
b3849	768.77034229714
b3188	113.860089658251
b3164	19150.875028408267
b2844	3510.8945422971397
b0112	3099.0440700749205
b2906	706.3112075749177
b4106	204.18346146380668
b4056	7306.017570074917
b1148	1488.6372617415866
b3644	2792.7251256304735
b1391	552.167081186029
b2886	186.84809174158434
b0917	1764.5084978526932
b1322	544.0770103526957
b1102	253.4565881304733
b4004	817.0087478526957
b4171	44384.92362563047
b2421	10864.924417297132
b2971	68.17013632495366
b3406	1864.7652464638068
b1008	428.922556186029
b2711	135.797699380473
b4022	2677.4895006304737
b2358	236.676055630473
b3119	39.59292124945887
b2102	1728.6559506304736
b2456	74.80162299654955
b2483	56.73899615499499
b3104	142.44001583880666
b0615	159.31287396380665
b0529	3740.1997367415865
b2284	29862.6095978527
b1724	6774.36551451936
b2998	80.15179451936217
b1283	2246.9983492415868
b0283	935.1339672971371
b1118	2127.7070589638065
b2641	480.70554507491767
b2162	52.11109851937954
b4098	101.60866799158426
b3938	4631.016722852696
b4360	691.5272492415843
b0109	2040.67199507492
b3296	105142.65362563066
b1348	424.49532563047364
b0126	33766.05418118604
b1684	3861.4148617415835
b3450	2730.712667297143
b2563	4833.233458963802
b2796	1064.5747700749157
b2158	189.38432632491765
b3081	8054.673292297138
b1881	1469.2656659082531
b4185	72.48913840833076
b2975	4211.6725978526965
b0258	301.4865311860287
b1499	169.22602354714
b1295	961.3163895193629
b1720	134.24546396380666
b0758	14355.764570074933
b2161	104.49986701936227
b0122	1421.4078075749167
b0638	290.0115589638067
b4013	9827.111070074914
b0640	1644.6072186860301
b3202	8444.25501451936
b3548	2172.0873881304765
b3062	71.22513132492746
b2605	750.5195936860291
b3595	183.2221996582513
b3347	2285.964861741587
b3912	12633.758681186
b2335	149.99373868602865
b2572	22501.036125630504
b1823	130341.633208964
b0437	11923.9529728527
b2890	5965.04776451936
b2442	779.8355575749177
b2484	227.47211313047333
b1161	70.68901299421603
b1169	143.44836604713967
b1259	2444.461142297137
b2364	1005.2282936860287
b4064	1661.3341742415835
b3408	1997.27235479714
b2059	78.40290528325197
b4016	11530.306153408266
b2441	2486.7334034082533
b0081	10684.779292297133
b1114	545.8015520193624
b2320	3341.6855145193604
b3451	752.8784770193624
b3588	21280.84311174157
b3429	7677.6488756304725
b0949	1415.2421950749167
b3742	5812.402625630476
b2906	822.9241159082516
b1370	52300.64112563044
b3681	249.22004785269564
b4212	815.7170742415843
b2629	71.10273973977593
b3805	11361.259750630466
b2482	466.4907061860287
b3713	4506.29891729714
b0249	102.52620382491757
b2567	5094.643667297143
b4110	483.6945756304733
b3598	732.6294659082514
b0828	10260.714639519365
b3245	365.04182563047334
b3263	1817.3861353526936
b3085	398.970096463807
b1503	122.76093938047332
b4015	222853.33445896403
b1337	166.20970049158464
b2467	820.0446159082513
b2057	200.7516647971397
b3580	149.21518757491802
b1042	567.3959450749177
b3074	22151.467320074935
b2620	11939.4093756305
b3288	5504.945528408253
b0790	1371.3924992415834
b2251	152.064439380473
b1872	551.4004714638063
b1144	379.6051825749176
b4118	821.3531881304734
b0113	7048.921958963811
b1010	480.8836978526956
b4225	12758.788375630464
b4351	1429.1775756304767
b0797	253.18620618602895
b3795	805.235764519362
b3830	5717.432500630476
b4079	297.901739519362
b0574	12932.145472852733
b3745	847.0265589638065
b4302	1022.762017297138
b1131	6316.340722852696
b2277	6010.601639519359
b4307	301.4176659082513
b2351	2117.334486741583
b1988	2062.0614311860336
b0608	639.86385479714
b1640	1407.9887450749168
b0319	192.58657257491765
b0262	126.198000908251
b4138	4937.766083963807
b2707	3214.422972852694
b3753	697.0742270193623
b1064	8318.77594507492
b4211	1196.9899631304734
b3411	258.68064646380634
b3083	528.8559742415847
b3751	65549.90126451933
b1162	3042.7787367415863
b4157	4045.316722852693
b1163	422.2195603526957
b0553	56652.633625630435
b1159	70.9664588943622
b1625	372.18884924158465
b2286	21235.586820074936
b2702	911.553265908252
b2120	155.28264632491766
b3789	989.771025630474
b0862	1748.0303964638067
b4145	80.3138407693622
b0679	2181.72468118603
b0715	67.65808201936343
b1643	144.71002465825126
b2008	4067.0305284082497
b1023	57.447891331663335
b2772	435.9855825749177
b4222	7413.727639519367
b2872	113.16954569991766
b2146	806.4848478526952
b3089	5166.422500630473
b2614	8133.954167297136
b4313	788.0426145193624
b2696	22645.790292297137
b1606	762.9529728526954
b4052	1820.7944617415833
b1085	1804.9258409082502
b3133	598.3205714638067
b3679	198.33296785269567
b2231	6327.553278408253
b3452	1529.9428006304734
b3316	59079.68890340826
b1816	184.29903493602868
b3414	17170.806153408234
b3837	5345.625083963806
b1226	1094.2716353526955
b2187	6050.943736741582
b2893	2885.34091729714
b2473	573.3163103526957
b3053	2019.91670340825
b0765	1288.06257979714
b1353	154.627186186029
b0494	2890.0077506304733
b0775	3693.8774172971403
b1562	7084.228570074917
b3268	1418.2512089638067
b2887	148.62748382491802
b1796	56.874339797589336
b1002	12766.861278408265
b0128	789.2678672971397
b3387	1560.5392117415834
b2081	2033.8333145193635
b3359	11214.909695074932
b3261	5463.825181186029
b1557	380.8968339638067
b4082	59.010802093896835
b3885	6587.609250630477
b0196	4727.807986741584
b3900	73.76507604714007
b2050	183.19025465825098
b0517	1364.919631186027
b0382	3776.2501117415836
b3870	35406.0958478527
b0350	1128.0186992415831
b1457	268.12848535269535
b0230	96.05455118602886
b0133	12463.339472852667
b1722	186.02756285269535
b3769	2323.0633909082467
b2840	11411.0918478527
b2028	1457.4941061860272
b2199	2419.4512506304704
b3353	3954.460778408253
b0533	84.30396146380674
b3469	459.6796006304733
b2771	71.35706354714223
b3518	234.08216035269535
b0502	501.95908118602864
b3462	420.0454047971397
b0837	1324.05274368603
b0476	199.14560104713965
b2776	561.4609742415846
b3573	215.89255618602897
b3025	151.33867507491766
b1048	4954.798833963807
b1523	602.17574229714
b3148	4503.58404229714
b1661	18841.476431186067
b3863	3305.0913478526963
b1614	1881.2401645193634
b3649	10562.444903408259
b2444	197.81255813047335
b0866	1964.79034090825
b3576	84.96861611658443
b3552	304.6868860471397
b3115	207.2132968804733
b2845	147.15083271380635
b2369	678.8365214638067
b0944	8536.69036174158
b2704	1059.9359034082522
b1478	10074.459556186028
b0807	625.0897520193627
b2756	567.3337492415847
b3058	1468.29506590825
b1760	644.3322422971399
b3285	555.675728408251
b3815	66.62034674158473
b3651	2919.4542645193633
b1888	158.84695410269535
b2138	130.42694354714
b1136	61687.6897367416
b3889	94.13953958880653
b4031	125.07596424158447
b3555	6056.789861741588
b4259	6931.211056186033
b2070	3232.1837089638066
b3467	1132.4921395193633
b1385	712.1833020193623
b0352	890.523128408251
b2065	8011.848861741587
b4256	350.40289646380666
b2268	539.8134645193621
b2557	6505.028681186031
b3147	3539.5828200749165
b3356	9069.978917297123
b3904	60.554569242124934
b1968	201.26748785269533
b3521	917.2172200749183
b1369	252.4785089638067
b4063	338.1212284082507
b0899	112.23298063047334
b0856	517.6469297971399
b0602	715.8604811860287
b2735	1298.4491520193633
b3961	7482.041264519364
b1505	367.050093686029
b1445	306.04393674158433
b1569	114.38893299158434
b2332	809.2699492415846
b1284	6369.85152840825
b0297	6750.145125630473
b1586	3990.1897367415836
b2969	32.06755159940453
b3606	392.6049881304734
b0413	5103.975403408253
b1935	65.56586229915074
b0547	63.37366702028887
b1250	1236.0211867415867
b3387	1872.8886784082504
b3591	853.2640561860286
b1864	14097.967736741566
b4002	846.0214714638054
b3577	65.24260264437096
b4005	3820.1739728526936
b1117	3335.887111741587
b3456	7513.98329229714
b2009	5886.244917297139
b0518	242.44687424158465
b3714	3263.7985700749164
b4038	53.417444106426935
b0733	15875.613778408268
b1570	2661.4868617415837
b1474	200.70684785269566
b3603	4824.020639519363
b0054	4266.13643118603
b1477	1788.3190034082534
b2532	2161.6884381304735
b4405	226.741612158251
b1579	127.42554444991765
b3858	1629.6202895193603
b2551	31913.33626451937
b1070	427.36926451936205
b3915	1442.58435201936
b3436	70.92708785269592
b1196	78.10584035269552
b3346	4054.3455284082497
b3145	679.9405853526956
b1083	439.0209881304733
b2719	167.03318396380635
b4238	2145.7272853526997
b1475	289.299069658251
b3180	10694.715042297166
